key,0,1,2,3,4,5,6
130,1,0,150891,0,"There are some <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>actions<UIGlow>01</UIGlow><UIForeground>01</UIForeground> which only can be learned by completing specific <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>class quests<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. For example, the ranged lancer weaponskill <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Piercing Talon<UIGlow>01</UIGlow><UIForeground>01</UIForeground> is acquired by completing the Lancers' Guild quest available at level 15.","",""
131,0,0,0,0,"","",""
132,0,0,0,0,"","",""
133,0,0,0,0,"","",""
134,0,0,0,0,"","",""
135,1,0,150201,0,"A myriad of items can be bought and sold from vendors all across Eorzea. Purchasing an item is as simple as clicking on an item in a shopkeep's inventory, while selling an item is as simple as dragging an item from your inventory or Armoury Chest. You can also sell items by right-clicking them and selecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Sell<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
136,1,0,150202,0,"If you happen to have second thoughts about a sale, you can always <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>buy back<UIGlow>01</UIGlow><UIForeground>01</UIForeground> your item from the vendor, but only if you have yet to leave the area or log out of the game.","",""
137,1,0,150201,0,"A myriad of items can be bought and sold from vendors all across Eorzea. Purchasing an item is as simple as selecting an item from a shopkeep's inventory, while selling an item is as simple as selecting an item from your inventory or Armoury Chest and choosing <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Sell<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the subcommand menu.","",""
138,0,0,0,0,"","",""
139,0,0,0,0,"","",""
140,0,0,0,0,"","",""
141,0,0,0,0,"","",""
142,0,0,0,0,"","",""
143,0,0,0,0,"","",""
144,0,0,0,0,"","",""
145,0,0,0,0,"","",""
146,0,0,0,0,"","",""
147,0,0,0,0,"","",""
148,0,0,0,0,"","",""
149,0,0,0,0,"","",""
150,1,0,150931,0,"Right-click on a target to switch to active mode and ready auto-attack. Approach and face the target to start the battle. Two rotating <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>arrows<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will appear over the target you are currently attacking.","",""
151,1,0,150082,0,"Various actions such as spells and weaponskills can be performed by clicking the icons located in the
<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>hotbar<UIGlow>01</UIGlow><UIForeground>01</UIForeground> on the bottom of your screen. These actions can also be initiated using the shortcut keys indicated in the upper left-hand corner of each icon.","",""
152,1,0,150083,0,"Most actions require magic points (<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>MP<UIGlow>01</UIGlow><UIForeground>01</UIForeground>) to execute, in addition to having recast times of various lengths. Detailed information on an action can be viewed by mousing over its icon.","",""
153,1,0,150084,0,"Disciples of Magic and Disciples of War who specialize in ranged attacks (such as archers) are best suited fighting their targets from a distance. The range and radius of an action can also be confirmed in the help window.","",""
154,0,0,0,0,"","",""
155,0,0,0,0,"","",""
156,0,0,0,0,"","",""
157,0,0,0,0,"","",""
158,0,0,0,0,"","",""
159,0,0,0,0,"","",""
160,1,0,151141,0,"Since the Armoury system in FINAL FANTASY XIV allows you to change your class or job by simply changing the weapon or tool in your main hand, it is recommended that you always have several sets of gear on hand. However, gear can take up a tremendous amount of space in one's inventory, which is why all adventurers carry an <UIGlow>01</UIGlow><UIForeground>01</UIForeground>Armoury Chest<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
161,1,0,151142,0,"All gear purchased, crafted, or found is automatically stored in this chest, leaving your inventory free to fill with other items such as potions, crafting materials, and food.

Gear in your Armoury Chest is categorized and sorted by type, and can be equipped or discarded directly from the chest interface.","",""
162,1,0,151143,0,"The Armoury Chest can be accessed at any time by selecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Character<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the main menu followed by <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Armoury Chest<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, or pressing <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Ctrl+I<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
163,1,0,151143,0,"The Armoury Chest can be accessed at any time by selecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Character<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the main menu followed by <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Armoury Chest<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
164,0,0,0,0,"","",""
165,0,0,0,0,"","",""
166,0,0,0,0,"","",""
167,0,0,0,0,"","",""
168,0,0,0,0,"","",""
169,0,0,0,0,"","",""
170,1,0,150361,0,"A crescent moon icon will appear to the right of your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>experience bar<UIGlow>01</UIGlow><UIForeground>01</UIForeground> whenever you enter a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>sanctuary<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. While in this special area, you will accrue a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>rested bonus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. The bonus will continue to grow even if you are offline.","",""
171,1,0,150362,0,"All experience earned through battle, crafting, and gathering while under the benefit of the rested bonus will be increased by 50%.","",""
172,1,0,150363,0,"Your current rested bonus is displayed on top of your experience bar. The dark orange bar shows how much more experience can be earned before the bonus fades. If the bar is blue, it indicates your bonus will carry over to the next level.","",""
173,1,0,150364,0,"Inns in cities, as well as various outposts and settlements, are classified as sanctuaries. To maximize your experience-earning potential, make it a habit to always log out in one of these areas.","",""
174,0,0,0,0,"","",""
175,0,0,0,0,"","",""
176,0,0,0,0,"","",""
177,0,0,0,0,"","",""
178,0,0,0,0,"","",""
179,0,0,0,0,"","",""
180,1,0,150901,0,"You have formed a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>party<UIGlow>01</UIGlow><UIForeground>01</UIForeground> with another player! Parties make it possible to tackle challenges that would be impossible to overcome alone, such as defeating powerful enemies or exploring perilous dungeons.","",""
181,1,0,150903,0,"The Party chat mode can be used to communicate solely with the other members of your party. You can change your chat mode at any time via the speech bubble icon located below the chat log.","",""
182,1,0,150902,0,"While in a party, a list of your party's members is displayed on the left side of the screen. This can be used to quickly identify each member's current condition. You can also target party members by clicking on their name in the list. This is especially helpful when there are many objects on the screen and it is difficult or time-consuming to target a member by ordinary means.","",""
183,1,0,150904,0,"Your party will sometimes be awarded boosts to various attributes based on class and job combinations. If your party is receiving one of these bonuses, it will be indicated by a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>party bonus icon<UIGlow>01</UIGlow><UIForeground>01</UIForeground> located above your <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>party list<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. The bonus is nullified if you leave your party for another area.","",""
184,1,0,150905,0,"Remember, your party members are all the in-game embodiment of real, living people, and chances are you will see them again online. Karma is alive and well in Eorzea. Treat people well, and your life in Eorzea will be a pleasant one. Treat them poorly, and it will come back to you.","",""
185,1,0,150902,0,"While in a party, a list of your party's members is displayed on the left side of the screen. This can be used to quickly identify each member's current condition. You can also target party members by pressing <If(GreaterThan(PlayerParameter(75),0))>the up and down buttons<Else/>up and down on the d-pad</If> to select their names from the list. This is especially helpful when there are many objects on the screen and it is difficult or time-consuming to target a member by ordinary means.","",""
186,0,0,0,0,"","",""
187,0,0,0,0,"","",""
188,0,0,0,0,"","",""
189,0,0,0,0,"","",""
190,1,0,150931,0,"Select a target with <If(GreaterThan(PlayerParameter(75),0))>the directional buttons<Else/>the d-pad</If> and press confirm once to target it. Press confirm a second time to switch to active mode and ready auto-attack. Approach and face the target to start the battle. Two rotating <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>arrows<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will appear over the target you are currently attacking.","",""
191,1,0,150932,0,"Various actions such as spells and weaponskills can be performed by using the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>cross hotbar<UIGlow>01</UIGlow><UIForeground>01</UIForeground> on the bottom of your screen.

※The cross hotbar is only available in <If(GreaterThan(PlayerParameter(75),0))>controller<Else/>gamepad</If> mode.","",""
192,1,0,150933,0,"The actions set to your cross hotbar can be initiated via the corresponding button combination, which consists of holding one of the <Gui(14)/><Gui(15)/> buttons and pressing <If(GreaterThan(PlayerParameter(75),0))>one of the directional<Else/>one of the d-pad</If> or <Gui(11)/><Gui(8)/><Gui(9)/><Gui(10)/> buttons.

※When a new action is learned, it will be automatically added to your cross hotbar.","",""
193,1,0,150934,0,"Most actions require magic points (<UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>MP<UIGlow>01</UIGlow><UIForeground>01</UIForeground>) to execute, in addition to having recast times of various lengths.

Though MP slowly regenerate over time, there exist items and actions which can be used to immediately restore them.","",""
194,0,0,0,0,"","",""
195,0,0,0,0,"","",""
196,0,0,0,0,"","",""
197,0,0,0,0,"","",""
198,0,0,0,0,"","",""
199,0,0,0,0,"","",""
200,1,0,150921,0,"Some quests will require you to deliver items. If an NPC requires an item, an <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Item Request<UIGlow>01</UIGlow><UIForeground>01</UIForeground> window will appear. Drag the items from your inventory or Armoury Chest into the Item Request window and click <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Hand Over<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to complete the transaction. Items can also be added to the Item Request window by right-clicking them.","",""
201,1,0,150922,0,"Some quests will require you to deliver items. If an NPC requires an item, an <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Item Request<UIGlow>01</UIGlow><UIForeground>01</UIForeground> window will appear. Select the items from your inventory or Armoury Chest and press <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Hand Over<UIGlow>01</UIGlow><UIForeground>01</UIForeground> to complete the transaction.","",""
202,0,0,0,0,"","",""
203,0,0,0,0,"","",""
204,0,0,0,0,"","",""
205,0,0,0,0,"","",""
206,0,0,0,0,"","",""
207,0,0,0,0,"","",""
208,0,0,0,0,"","",""
209,0,0,0,0,"","",""
210,1,0,150631,0,"The <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Player Search<UIGlow>01</UIGlow><UIForeground>01</UIForeground> feature found under <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Social<UIGlow>01</UIGlow><UIForeground>01</UIForeground> in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground> can be used to easily and instantly locate other logged-in player characters (PCs). Searches will list up to 200 results, starting with the ones which are physically closest to your own character.","",""
211,1,0,150632,0,"Selecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Search Conditions<UIGlow>01</UIGlow><UIForeground>01</UIForeground> will open a new window in which you can specify the conditions of your search to produce more accurate results. Options include partial name searches for both first and last names, as well as searching by online status, class, level, location, or languages spoken. Press the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Execute<UIGlow>01</UIGlow><UIForeground>01</UIForeground> button to initiate your search.","",""
212,1,0,150633,0,"If there are any players who meet the conditions specified, they will be displayed in the social window. You can right-click on player names to view their search info.

You can adjust your own search info by selecting the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party Members<UIGlow>01</UIGlow><UIForeground>01</UIForeground> tab in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party<UIGlow>01</UIGlow><UIForeground>01</UIForeground> section of the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, right-clicking your own name, and selecting <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Edit Search Info<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","",""
213,1,0,150634,0,"To allow your character to be included in searches for multiple classes, first change your online status to <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Looking for Party<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, then select the corresponding icons. If no class is highlighted, then you will only be included in searches for your current class.","",""
214,1,0,150635,0,"Your current class and any selected classes will have a border. This indicates to other players that while you may have other classes at your disposal, these are the particular ones you wish to play as.","",""
215,1,0,150633,0,"If there are any players who meet the conditions specified, they will be displayed in the social window. You can select player names to view their search info.

You can adjust your own search info by selecting the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party Members<UIGlow>01</UIGlow><UIForeground>01</UIForeground> tab in the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Party<UIGlow>01</UIGlow><UIForeground>01</UIForeground> section of the <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>main menu<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, selecting your own name, and choosing <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Edit Search Info<UIGlow>01</UIGlow><UIForeground>01</UIForeground> from the subcommand menu.","",""
216,1,0,150635,0,"Your current class and any selected classes will have a border. This indicates to other players that while you may have other classes at your disposal, these are the particular ones you wish to play as.","",""
217,0,0,0,0,"","",""
218,0,0,0,0,"","",""
219,0,0,0,0,"","",""
220,0,0,0,0,"","",""
221,0,0,0,0,"","",""
222,0,0,0,0,"","",""
223,0,0,0,0,"","",""
224,0,0,0,0,"","",""
225,0,0,0,0,"","",""
226,0,0,0,0,"","",""
227,0,0,0,0,"","",""
228,0,0,0,0,"","",""
229,0,0,0,0,"","",""
230,0,0,0,0,"","",""
231,0,0,0,0,"","",""
232,0,0,0,0,"","",""
233,0,0,0,0,"","",""
