key,0,1,2,3,4,5,6,7,8,9,10,11
1879,"",0,"",0,0,1,0,0,1596,True,False,0
1880,"",0,"",0,0,1,0,0,1596,True,False,0
1881,"",0,"",0,0,1,0,0,1596,True,False,0
1882,"",0,"",0,0,1,0,0,1596,True,False,0
1883,"",0,"",0,0,1,0,0,1596,True,False,0
1884,"",0,"",0,0,1,0,0,1596,True,False,0
1885,"",0,"",0,0,1,0,0,1596,True,False,0
1886,"",0,"",0,0,1,0,0,1596,True,False,0
1887,"",0,"",0,0,1,0,0,1596,True,False,0
1888,"",0,"",0,0,1,0,0,1596,True,False,0
1889,"",0,"",0,0,1,0,0,1596,True,False,0
1890,"",0,"",0,0,1,0,0,1596,True,False,0
1891,"",0,"",0,0,1,0,0,1596,True,False,0
1892,"",0,"",0,0,1,0,0,1596,True,False,0
1893,"",0,"",0,0,1,0,0,1596,True,False,0
1894,"",0,"",0,0,1,0,0,1598,False,False,0
1895,"",0,"",0,0,1,0,0,41793,True,False,0
1896,"",0,"",0,0,1,0,0,1597,False,False,0
1897,"",0,"",0,0,1,0,0,1597,False,False,0
1898,"",0,"",0,0,1,0,0,1598,False,False,0
1899,"",0,"",0,0,1,0,0,37747,False,False,0
1900,"",0,"",0,0,1,0,0,37747,False,False,0
1901,"",0,"",0,0,1,0,0,37747,False,False,0
1902,"",0,"",0,0,1,0,0,37747,False,False,0
1903,"",0,"",0,0,1,0,0,37745,False,False,0
1904,"",0,"",0,0,1,0,0,37745,False,False,0
1905,"",0,"",0,0,1,0,0,37744,False,False,0
1906,"",0,"",0,0,1,0,0,1596,True,False,0
1907,"",0,"",0,0,1,0,0,1596,True,False,0
1908,"",0,"",0,0,1,0,0,1596,True,False,0
1909,"",0,"",0,0,1,0,0,37732,False,False,0
1910,"",0,"",0,0,1,0,0,37980,False,False,0
1911,"",0,"",0,0,1,0,0,37980,False,False,0
1912,"",0,"",0,0,1,0,0,37980,False,False,0
1913,"",0,"",0,0,1,0,0,37980,False,False,0
1914,"",0,"",0,0,1,0,0,37980,False,False,0
1915,"",0,"",0,0,1,0,0,37980,False,False,0
1916,"",0,"",0,0,1,0,0,37732,False,False,0
1917,"",0,"",0,0,1,0,0,37732,False,False,0
1918,"",0,"",0,0,1,0,0,37980,False,False,0
1919,"",0,"",0,0,1,0,0,37980,False,False,0
1920,"",0,"",0,0,1,0,0,37980,False,False,0
1921,"",0,"",0,0,1,0,0,37980,False,False,0
1922,"",0,"",0,0,1,0,0,37980,False,False,0
1923,"",0,"",0,0,1,0,0,37980,False,False,0
1924,"",0,"",0,0,1,0,0,37732,False,False,0
1925,"",0,"",0,0,1,0,0,37732,False,False,0
1926,"",0,"",0,0,1,0,0,37980,False,False,0
1927,"",0,"",0,0,1,0,0,37980,False,False,0
1928,"",0,"",0,0,1,0,0,37980,False,False,0
1929,"",0,"",0,0,1,0,0,37980,False,False,0
1930,"個人戦利品",0,"",0,0,1,0,0,43279,False,False,0
1931,"個人戦利品",0,"",0,0,1,0,0,43279,False,False,0
1932,"個人戦利品",0,"",0,0,1,0,0,43280,False,False,0
1933,"個人戦利品",0,"",0,0,1,0,0,43282,False,False,0
1934,"個人戦利品",0,"",0,0,1,0,0,43279,False,False,0
1935,"個人戦利品",0,"",0,0,1,0,0,43279,False,False,0
1936,"個人戦利品",0,"",0,0,1,0,0,43279,False,False,0
1937,"個人戦利品",0,"",0,0,1,0,0,43279,False,False,0
1938,"個人戦利品",0,"",0,0,1,0,0,43280,False,False,0
1939,"個人戦利品",0,"",0,0,1,0,0,43282,False,False,0
1940,"個人戦利品",0,"",0,0,1,0,0,43279,False,False,0
1941,"個人戦利品",0,"",0,0,1,0,0,43279,False,False,0
1942,"個人戦利品",0,"",0,0,1,0,0,43279,False,False,0
1943,"個人戦利品",0,"",0,0,1,0,0,43279,False,False,0
1944,"個人戦利品",0,"",0,0,1,0,0,43280,False,False,0
1945,"個人戦利品",0,"",0,0,1,0,0,43282,False,False,0
1946,"個人戦利品",0,"",0,0,1,0,0,43279,False,False,0
1947,"個人戦利品",0,"",0,0,1,0,0,43279,False,False,0
1948,"個人戦利品",0,"",0,0,1,0,0,43282,False,False,0
1949,"個人戦利品",0,"",0,0,1,0,0,43282,False,False,0
1950,"個人戦利品",0,"",0,0,1,0,0,43282,False,False,0
1951,"個人戦利品",0,"",0,0,1,0,0,43282,False,False,0
1952,"個人戦利品",0,"",0,0,1,0,0,43282,False,False,0
1953,"個人戦利品",0,"",0,0,1,0,0,43282,False,False,0
1954,"宝箱",0,"",0,0,1,0,0,43279,False,False,0
1955,"宝箱",0,"",0,0,1,0,0,43279,False,False,0
1956,"宝箱",0,"",0,0,1,0,0,43279,False,False,0
1957,"宝箱",0,"",0,0,1,0,0,43280,False,False,0
1958,"宝箱",0,"",0,0,1,0,0,43280,False,False,0
1959,"宝箱",0,"",0,0,1,0,0,43280,False,False,0
1960,"宝箱",0,"",0,0,1,0,0,43282,False,False,0
1961,"宝箱",0,"",0,0,1,0,0,43282,False,False,0
1962,"宝箱",0,"",0,0,1,0,0,43282,False,False,0
1963,"",0,"",0,0,1,0,0,0,False,False,0
1964,"",0,"",0,0,1,0,0,0,False,False,0
1965,"",0,"",0,0,1,0,0,0,False,False,0
1966,"",0,"",0,0,1,0,0,0,False,False,0
1967,"",0,"",0,0,1,0,0,0,False,False,0
