key,0,1,2,3,4,5,6,7
2000556,"",0,"",0,0,1,0,0
2000557,"",0,"",0,0,1,0,0
2000558,"",0,"",0,0,1,0,0
2000559,"",0,"",0,0,1,0,0
2000560,"",0,"",0,0,1,0,0
2000561,"",0,"",0,0,1,0,0
2000562,"",0,"",0,0,1,0,0
2000563,"",0,"",0,0,1,0,0
2000564,"searchlight terminal",0,"searchlight terminals",0,0,1,0,0
2000565,"",0,"",0,0,1,0,0
2000566,"",0,"",0,0,1,0,0
2000567,"searchlight terminal",0,"searchlight terminals",0,0,1,0,0
2000568,"searchlight terminal",0,"searchlight terminals",0,0,1,0,0
2000569,"",0,"",0,0,1,0,0
2000570,"incendiary #37",0,"canisters of incendiary #37",0,0,1,0,0
2000571,"unstable paneling",0,"sheets of unstable paneling",0,1,1,0,0
2000572,"",0,"",0,0,1,0,0
2000573,"",0,"",0,0,1,0,0
2000574,"unstable paneling",0,"sheets of unstable paneling",0,1,1,0,0
2000575,"",0,"",0,0,1,0,0
2000576,"",0,"",0,0,1,0,0
2000577,"",0,"",0,0,1,0,0
2000578,"",0,"",0,0,1,0,0
2000579,"",0,"",0,0,1,0,0
2000580,"searchlight terminal",0,"searchlight terminals",0,0,1,0,0
2000581,"searchlight terminal",0,"searchlight terminals",0,0,1,0,0
2000582,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000583,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000584,"",0,"",0,0,1,0,0
2000585,"",0,"",0,0,1,0,0
2000586,"",0,"",0,0,1,0,0
2000587,"",0,"",0,0,1,0,0
2000588,"",0,"",0,0,1,0,0
2000589,"",0,"",0,0,1,0,0
2000590,"",0,"",0,0,1,0,0
2000591,"",0,"",0,0,1,0,0
2000592,"",0,"",0,0,1,0,0
2000593,"",0,"",0,0,1,0,0
2000594,"",0,"",0,0,1,0,0
2000595,"Mark XLIII anti-aircraft cannon",0,"Mark XLIII anti-aircraft cannons",0,0,1,0,0
2000596,"exit",0,"exits",0,1,1,0,0
2000597,"disposal chute",0,"disposal chutes",0,0,1,0,0
2000598,"",0,"",0,0,1,0,0
2000599,"",0,"",0,0,1,0,0
2000600,"Mark XLIII anti-aircraft cannon",0,"Mark XLIII anti-aircraft cannons",0,0,1,0,0
2000601,"Mark XLIII anti-aircraft cannon",0,"Mark XLIII anti-aircraft cannons",0,0,1,0,0
2000602,"",0,"",0,0,1,0,0
2000603,"shortcut",0,"shortcuts",0,0,1,0,0
2000604,"",0,"",0,0,1,0,0
2000605,"exit",0,"exits",0,1,1,0,0
2000606,"",0,"",0,0,1,0,0
2000607,"",0,"",0,0,1,0,0
2000608,"",0,"",0,0,1,0,0
2000609,"rich soil",0,"patches of rich soil",0,0,1,0,0
2000610,"prime location",0,"prime locations",0,0,1,0,0
2000611,"",0,"",0,0,1,0,0
2000612,"",0,"",0,0,1,0,0
2000613,"",0,"",0,0,1,0,0
2000614,"",0,"",0,0,1,0,0
2000615,"",0,"",0,0,1,0,0
2000616,"",0,"",0,0,1,0,0
2000617,"",0,"",0,0,1,0,0
2000618,"",0,"",0,0,1,0,0
2000619,"",0,"",0,0,1,0,0
2000620,"",0,"",0,0,1,0,0
2000621,"",0,"",0,0,1,0,0
2000622,"",0,"",0,0,1,0,0
2000623,"",0,"",0,0,1,0,0
2000624,"",0,"",0,0,1,0,0
2000625,"hexalift",0,"hexalifts",0,0,1,0,0
2000626,"hexalift",0,"hexalifts",0,0,1,0,0
2000627,"",0,"",0,0,1,0,0
2000628,"",0,"",0,0,1,0,0
2000629,"",0,"",0,0,1,0,0
2000630,"",0,"",0,0,1,0,0
2000631,"",0,"",0,0,1,0,0
2000632,"",0,"",0,0,1,0,0
2000633,"silent terminal",0,"silent terminals",0,0,1,0,0
2000634,"silent terminal",0,"silent terminals",0,0,1,0,0
2000635,"",0,"",0,0,1,0,0
2000636,"",0,"",0,0,1,0,0
2000637,"",0,"",0,0,1,0,0
2000638,"",0,"",0,0,1,0,0
2000639,"",0,"",0,0,1,0,0
2000640,"",0,"",0,0,1,0,0
2000641,"",0,"",0,0,1,0,0
2000642,"",0,"",0,0,1,0,0
2000643,"",0,"",0,0,1,0,0
2000644,"",0,"",0,0,1,0,0
2000645,"",0,"",0,0,1,0,0
2000646,"",0,"",0,0,1,0,0
2000647,"",0,"",0,0,1,0,0
2000648,"",0,"",0,0,1,0,0
2000649,"",0,"",0,0,1,0,0
2000650,"",0,"",0,0,1,0,0
2000651,"",0,"",0,0,1,0,0
2000652,"",0,"",0,0,1,0,0
2000653,"",0,"",0,0,1,0,0
2000654,"",0,"",0,0,1,0,0
2000655,"",0,"",0,0,1,0,0
2000656,"",0,"",0,0,1,0,0
2000657,"",0,"",0,0,1,0,0
2000658,"the Scales of Judgment",0,"the Scales of Judgment",0,0,1,0,1
2000659,"",0,"",0,0,1,0,0
2000660,"",0,"",0,0,1,0,0
2000661,"summoning bell",0,"summoning bells",0,0,1,0,0
2000662,"magitek missile",0,"magitek missiles",0,0,1,0,0
2000663,"magitek missile",0,"magitek missiles",0,0,1,0,0
2000664,"magitek missile",0,"magitek missiles",0,0,1,0,0
2000665,"magitek missile",0,"magitek missiles",0,0,1,0,0
2000666,"",0,"",0,0,1,0,0
2000667,"",0,"",0,0,1,0,0
2000668,"",0,"",0,0,1,0,0
2000669,"",0,"",0,0,1,0,0
2000670,"",0,"",0,0,1,0,0
2000671,"",0,"",0,0,1,0,0
2000672,"",0,"",0,0,1,0,0
2000673,"",0,"",0,0,1,0,0
2000674,"",0,"",0,0,1,0,0
2000675,"",0,"",0,0,1,0,0
2000676,"",0,"",0,0,1,0,0
2000677,"",0,"",0,0,1,0,0
2000678,"",0,"",0,0,1,0,0
2000679,"",0,"",0,0,1,0,0
2000680,"",0,"",0,0,1,0,0
2000681,"",0,"",0,0,1,0,0
2000682,"",0,"",0,0,1,0,0
2000683,"exit",0,"exits",0,1,1,0,0
2000684,"",0,"",0,0,1,0,0
2000685,"well-worn fishing rod",0,"well-worn fishing rods",0,0,1,0,0
2000687,"Bloody Transept door",0,"Bloody Transept doors",0,0,1,0,0
2000688,"gutted campfire",0,"gutted campfires",0,0,1,0,0
2000689,"worn leather bag",0,"worn leather bags",0,0,1,0,0
2000690,"thousand-year plum",0,"thousand-year plums",0,0,1,0,0
2000691,"exposed wall",0,"exposed walls",0,1,1,0,0
2000692,"exposed wall",0,"exposed walls",0,1,1,0,0
2000693,"exposed wall",0,"exposed walls",0,1,1,0,0
2000695,"dropped gil",0,"piles of dropped gil",0,0,1,0,0
2000696,"dropped gil",0,"piles of dropped gil",0,0,1,0,0
2000697,"dropped gil",0,"piles of dropped gil",0,0,1,0,0
2000698,"",0,"",0,0,1,0,0
2000699,"",0,"",0,0,1,0,0
2000700,"shortcut",0,"shortcuts",0,0,1,0,0
2000701,"",0,"",0,0,1,0,0
2000707,"",0,"",0,0,1,0,0
2000708,"（仮）木材",0,"",0,0,1,0,0
2000709,"destination",0,"destinations",0,0,1,0,0
2000711,"destination",0,"destinations",0,0,1,0,0
2000717,"Twin Adder standard",0,"Twin Adder standards",0,0,1,0,0
2000718,"Twin Adder standard",0,"Twin Adder standards",0,0,1,0,0
2000719,"Twin Adder standard",0,"Twin Adder standards",0,0,1,0,0
2000720,"destination",0,"destinations",0,0,1,0,0
2000721,"destination",0,"destinations",0,0,1,0,0
2000722,"destination",0,"destinations",0,0,1,0,0
2000723,"silk strand",0,"silk strands",0,0,1,0,0
2000727,"muddy potsherd",0,"muddy potsherds",0,0,1,0,0
2000728,"muddy potsherd",0,"muddy potsherds",0,0,1,0,0
2000729,"muddy potsherd",0,"muddy potsherds",0,0,1,0,0
2000732,"",0,"",0,0,1,0,0
2000733,"",0,"",0,0,1,0,0
2000734,"",0,"",0,0,1,0,0
2000735,"",0,"",0,0,1,0,0
2000736,"",0,"",0,0,1,0,0
2000737,"",0,"",0,0,1,0,0
2000738,"EATC cargo crate",0,"EATC cargo crates",0,1,1,0,0
2000739,"EATC cargo crate",0,"EATC cargo crates",0,1,1,0,0
2000740,"EATC cargo crate",0,"EATC cargo crates",0,1,1,0,0
2000741,"barrel trap",0,"barrel traps",0,0,1,0,0
2000742,"barrel trap",0,"barrel traps",0,0,1,0,0
2000746,"",0,"",0,0,1,0,0
2000748,"blue trumpet",0,"blue trumpets",0,0,1,0,0
2000749,"blue trumpet",0,"blue trumpets",0,0,1,0,0
2000750,"blue trumpet",0,"blue trumpets",0,0,1,0,0
2000751,"blue trumpet",0,"blue trumpets",0,0,1,0,0
2000753,"Amajina & Sons coffer",0,"Amajina & Sons coffers",0,1,1,0,0
2000754,"Amajina & Sons coffer",0,"Amajina & Sons coffers",0,1,1,0,0
2000756,"×SubSea110：荷車1",0,"",0,0,1,0,0
2000759,"×SubSea110：荷車4",0,"",0,0,1,0,0
2000760,"forecastle planks",0,"bundles of forecastle planks",0,0,1,0,0
2000761,"quarterdeck logs",0,"stack of quarterdeck logs",0,0,1,0,0
2000762,"packed lunch",0,"packed lunches",0,0,1,0,0
2000763,"packed lunch",0,"packed lunches",0,0,1,0,0
2000764,"forecastle planks",0,"bundles of forecastle planks",0,0,1,0,0
2000765,"forecastle planks",0,"bundles of forecastle planks",0,0,1,0,0
2000766,"×SubSea116：焚火1",0,"",0,0,1,0,0
2000767,"×SubSea116：焚火2",0,"",0,0,1,0,0
2000768,"×SubSea116：焚火3",0,"",0,0,1,0,0
2000769,"brass helm wheel",0,"brass helm wheels",0,0,1,0,0
2000770,"tangled rigging",0,"tangled rigging",0,0,1,0,0
2000771,"folded sailcloth",0,"folded sailcloths",0,0,1,0,0
2000772,"suspicious mound",0,"suspicious mounds",0,0,1,0,0
2000773,"suspicious mound",0,"suspicious mounds",0,0,1,0,0
2000774,"suspicious mound",0,"suspicious mounds",0,0,1,0,0
2000775,"La Noscean lilybell",0,"La Noscean lilybells",0,0,1,0,0
2000776,"La Noscean lilybell",0,"La Noscean lilybells",0,0,1,0,0
2000777,"La Noscean lilybell",0,"La Noscean lilybells",0,0,1,0,0
2000778,"morbol fruit",0,"pieces of morbol fruit",0,0,1,0,0
2000779,"",0,"",0,0,1,0,0
2000780,"",0,"",0,0,1,0,0
2000781,"",0,"",0,0,1,0,0
2000782,"",0,"",0,0,1,0,0
2000783,"",0,"",0,0,1,0,0
2000784,"",0,"",0,0,1,0,0
2000785,"",0,"",0,0,1,0,0
2000786,"",0,"",0,0,1,0,0
2000787,"",0,"",0,0,1,0,0
2000788,"exit",0,"exits",0,1,1,0,0
2000789,"shortcut",0,"shortcuts",0,0,1,0,0
2000790,"",0,"",0,0,1,0,0
2000791,"",0,"",0,0,1,0,0
2000792,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000793,"",0,"",0,0,1,0,0
2000794,"",0,"",0,0,1,0,0
2000795,"",0,"",0,0,1,0,0
2000796,"",0,"",0,0,1,0,0
2000797,"",0,"",0,0,1,0,0
2000798,"",0,"",0,0,1,0,0
2000799,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000800,"",0,"",0,0,1,0,0
2000801,"",0,"",0,0,1,0,0
2000802,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000803,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000804,"",0,"",0,0,1,0,0
2000805,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000806,"(仮)シド指令",0,"",0,0,1,0,0
2000807,"",0,"",0,0,1,0,0
2000808,"identification key reader",0,"identification key readers",0,1,1,0,0
2000809,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000810,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000811,"",0,"",0,0,1,0,0
2000812,"",0,"",0,0,1,0,0
2000813,"",0,"",0,0,1,0,0
2000814,"",0,"",0,0,1,0,0
2000815,"",0,"",0,0,1,0,0
2000816,"",0,"",0,0,1,0,0
2000817,"",0,"",0,0,1,0,0
2000818,"",0,"",0,0,1,0,0
2000819,"",0,"",0,0,1,0,0
2000820,"",0,"",0,0,1,0,0
2000821,"",0,"",0,0,1,0,0
2000822,"",0,"",0,0,1,0,0
2000823,"",0,"",0,0,1,0,0
2000824,"",0,"",0,0,1,0,0
2000825,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000826,"",0,"",0,0,1,0,0
2000827,"",0,"",0,0,1,0,0
2000828,"",0,"",0,0,1,0,0
2000829,"",0,"",0,0,1,0,0
2000830,"",0,"",0,0,1,0,0
2000831,"",0,"",0,0,1,0,0
2000832,"",0,"",0,0,1,0,0
2000833,"",0,"",0,0,1,0,0
2000834,"",0,"",0,0,1,0,0
2000835,"",0,"",0,0,1,0,0
2000836,"",0,"",0,0,1,0,0
2000837,"imperial identification key",0,"imperial identification keys",0,1,1,0,0
2000838,"imperial identification key",0,"imperial identification keys",0,1,1,0,0
2000839,"imperial identification key",0,"imperial identification keys",0,1,1,0,0
2000840,"imperial identification key",0,"imperial identification keys",0,1,1,0,0
2000841,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000842,"",0,"",0,0,1,0,0
2000843,"",0,"",0,0,1,0,0
2000844,"",0,"",0,0,1,0,0
2000845,"",0,"",0,0,1,0,0
2000846,"shortcut",0,"shortcuts",0,0,1,0,0
2000847,"shortcut",0,"shortcuts",0,0,1,0,0
2000848,"shortcut",0,"shortcuts",0,0,1,0,0
2000849,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000850,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000851,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000852,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000853,"shortcut",0,"shortcuts",0,0,1,0,0
2000854,"",0,"",0,0,1,0,0
2000855,"",0,"",0,0,1,0,0
2000856,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000857,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000858,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000859,"",0,"",0,0,1,0,0
2000860,"",0,"",0,0,1,0,0
2000861,"",0,"",0,0,1,0,0
2000862,"",0,"",0,0,1,0,0
2000863,"",0,"",0,0,1,0,0
2000864,"",0,"",0,0,1,0,0
2000865,"",0,"",0,0,1,0,0
2000866,"",0,"",0,0,1,0,0
2000867,"",0,"",0,0,1,0,0
2000868,"",0,"",0,0,1,0,0
2000869,"imperial identification key",0,"imperial identification keys",0,1,1,0,0
2000870,"imperial identification key",0,"imperial identification keys",0,1,1,0,0
2000871,"",0,"",0,0,1,0,0
2000872,"magitek armor",0,"suits of magitek armor",0,0,1,0,0
2000873,"searchlight terminal",0,"searchlight terminals",0,0,1,0,0
2000874,"",0,"",0,0,1,0,0
2000875,"",0,"",0,0,1,0,0
2000876,"",0,"",0,0,1,0,0
2000877,"",0,"",0,0,1,0,0
2000878,"",0,"",0,0,1,0,0
2000879,"",0,"",0,0,1,0,0
2000880,"",0,"",0,0,1,0,0
2000881,"",0,"",0,0,1,0,0
2000882,"",0,"",0,0,1,0,0
2000883,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0
2000885,"destination",0,"destinations",0,0,1,0,0
2000887,"corrupted air",0,"patches of corrupted air",0,0,1,0,0
2000889,"corrupted water",0,"patches of corrupted water",0,0,1,0,0
2000891,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0
2000893,"corrupted air",0,"patches of corrupted air",0,0,1,0,0
2000895,"corrupted water",0,"patches of corrupted water",0,0,1,0,0
2000899,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0
2000901,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0
2000902,"",0,"",0,0,1,0,0
2000903,"",0,"",0,0,1,0,0
2000904,"magitek terminal",0,"magitek terminals",0,0,1,0,0
2000906,"corrupted soil",0,"patches of corrupted soil",0,0,1,0,0
2000908,"yarzon nest",0,"yarzon nests",0,0,1,0,0
2000909,"yarzon nest",0,"yarzon nests",0,0,1,0,0
2000910,"yarzon nest",0,"yarzon nests",0,0,1,0,0
2000911,"yarzon nest",0,"yarzon nests",0,0,1,0,0
2000914,"collapsed pillar",0,"collapsed pillars",0,0,1,0,0
2000915,"collapsed pillar",0,"collapsed pillars",0,0,1,0,0
2000916,"collapsed pillar",0,"collapsed pillars",0,0,1,0,0
2000917,"Stone of Courage",0,"Stones of Courage",0,0,1,0,0
2000918,"Stone of Courage",0,"Stones of Courage",0,0,1,0,0
2000919,"exposed roots",0,"patches of exposed roots",0,0,1,0,0
2000920,"destination",0,"destinations",0,0,1,0,0
2000921,"Mistalle's Lance",0,"Mistalle's Lance",0,0,1,0,1
2000922,"gutted campfire",0,"gutted campfire",0,0,1,0,0
2000923,"gutted campfire",0,"gutted campfire",0,0,1,0,0
2000924,"scarred lance",0,"scarred lances",0,0,1,0,0
2000925,"archery butt",0,"archery butts",0,1,1,0,0
2000926,"archery butt",0,"archery butts",0,1,1,0,0
2000927,"archery butt",0,"archery butts",0,1,1,0,0
2000928,"archery butt",0,"archery butts",0,1,1,0,0
2000929,"archery butt",0,"archery butts",0,1,1,0,0
2000930,"archery butt",0,"archery butts",0,1,1,0,0
2000931,"archery butt",0,"archery butts",0,1,1,0,0
2000934,"archery butt",0,"archery butts",0,1,1,0,0
2000936,"archery butt",0,"archery butts",0,1,1,0,0
2000937,"archery butt",0,"archery butts",0,1,1,0,0
2000938,"archery butt",0,"archery butts",0,1,1,0,0
2000939,"archery butt",0,"archery butts",0,1,1,0,0
2000940,"archery butt",0,"archery butts",0,1,1,0,0
2000941,"archery butt",0,"archery butts",0,1,1,0,0
2000942,"archery butt",0,"archery butts",0,1,1,0,0
2000943,"archery butt",0,"archery butts",0,1,1,0,0
2000944,"archery butt",0,"archery butts",0,1,1,0,0
2000945,"archery butt",0,"archery butts",0,1,1,0,0
2000946,"archery butt",0,"archery butts",0,1,1,0,0
2000947,"iron leg trap",0,"iron leg traps",0,0,1,0,0
2000948,"poacher's arrow",0,"poacher's arrows",0,0,1,0,0
2000949,"empty mead bottles",0,"piles of empty mead bottles",0,1,1,0,0
2000951,"destination",0,"destinations",0,0,1,0,0
2000953,"magicked blade",0,"magicked blades",0,0,1,0,0
2000955,"archery butt",0,"archery butts",0,1,1,0,0
2000956,"archery butt",0,"archery butts",0,1,1,0,0
2000957,"archery butt",0,"archery butts",0,1,1,0,0
2000958,"archery butt",0,"archery butts",0,1,1,0,0
2000959,"archery butt",0,"archery butts",0,1,1,0,0
2000962,"destination",0,"destinations",0,0,1,0,0
2000963,"destination",0,"destinations",0,0,1,0,0
2000964,"×イベントオブジェクト君１",0,"",0,0,1,0,0
2000965,"×イベントオブジェクト君２",0,"",0,0,1,0,0
2000966,"Stone of Courage",0,"Stones of Courage",0,0,1,0,0
2000967,"Stone of Courage",0,"Stones of Courage",0,0,1,0,0
2000972,"guild-issue echo drops",0,"bottles of guild-issue echo drops",0,0,1,0,0
2000973,"guild-issue antidote",0,"bottles of guild-issue antidote",0,0,1,0,0
2000974,"guild-issue smelling salts",0,"bottles of guild-issue smelling salts",0,0,1,0,0
2000975,"guild-issue eye drops",0,"bottles of guild-issue eye drops",0,0,1,0,0
2000976,"",0,"",0,0,1,0,0
2000977,"destination",0,"destinations",0,0,1,0,0
2000978,"bloody boar tusks",0,"piles of bloody boar tusks",0,0,1,0,0
2000983,"silk strand",0,"silk strands",0,0,1,0,0
2000988,"",0,"",0,0,1,0,0
2000989,"",0,"",0,0,1,0,0
2000990,"Leia's egg",0,"Leia's eggs",0,0,1,0,1
2000991,"",0,"",0,0,1,0,0
2000992,"",0,"",0,0,1,0,0
2000993,"",0,"",0,0,1,0,0
2000994,"",0,"",0,0,1,0,0
2000995,"",0,"",0,0,1,0,0
2000996,"",0,"",0,0,1,0,0
2000999,"gysahl greens",0,"bunches of gysahl greens",0,0,1,0,0
2001000,"feeding trough",0,"feeding troughs",0,0,1,0,0
2001001,"feeding trough",0,"feeding troughs",0,0,1,0,0
2001002,"feeding trough",0,"feeding troughs",0,0,1,0,0
2001003,"",0,"",0,0,1,0,0
2001004,"",0,"",0,0,1,0,0
2001005,"",0,"",0,0,1,0,0
2001006,"vulture egg",0,"vulture eggs",0,0,1,0,0
2001007,"barrow",0,"barrows",0,0,1,0,0
2001008,"barrow",0,"barrows",0,0,1,0,0
2001009,"barrow",0,"barrows",0,0,1,0,0
2001010,"heavy oaken door",0,"heavy oaken doors",0,0,1,0,0
2001011,"heavy oaken door",0,"heavy oaken doors",0,0,1,0,0
2001012,"comfy feather bed",0,"comfy feather beds",0,0,1,0,0
2001013,"crayfish balls",0,"crayfish balls",0,0,1,0,0
2001014,"Mun-Tuy beans",0,"boxes of Mun-Tuy beans",0,0,1,0,0
2001015,"plate mail",0,"suits of plate mail",0,0,1,0,0
2001016,"fallen cargo",0,"pieces of fallen cargo",0,0,1,0,0
2001017,"chocobo carriage",0,"chocobo carriages",0,0,1,0,0
2001018,"fallen cargo",0,"pieces of fallen cargo",0,0,1,0,0
2001019,"destination",0,"destinations",0,0,1,0,0
2001020,"",0,"",0,0,1,0,0
2001021,"",0,"",0,0,1,0,0
2001022,"",0,"",0,0,1,0,0
2001023,"Allagan teleporter",0,"Allagan teleporters",0,1,1,0,0
2001024,"",0,"",0,0,1,0,0
2001025,"",0,"",0,0,1,0,0
2001026,"",0,"",0,0,1,0,0
2001027,"",0,"",0,0,1,0,0
2001028,"",0,"",0,0,1,0,0
2001029,"",0,"",0,0,1,0,0
2001030,"",0,"",0,0,1,0,0
2001031,"",0,"",0,0,1,0,0
2001032,"",0,"",0,0,1,0,0
2001033,"",0,"",0,0,1,0,0
2001034,"",0,"",0,0,1,0,0
2001035,"",0,"",0,0,1,0,0
2001036,"",0,"",0,0,1,0,0
2001037,"",0,"",0,0,1,0,0
2001038,"energy tower console",0,"energy tower consoles",0,1,1,0,0
2001039,"energy tower console",0,"energy tower consoles",0,1,1,0,0
2001040,"energy tower console",0,"energy tower consoles",0,1,1,0,0
2001041,"energy tower console",0,"energy tower consoles",0,1,1,0,0
2001042,"",0,"",0,0,1,0,0
2001043,"",0,"",0,0,1,0,0
2001044,"",0,"",0,0,1,0,0
2001045,"Porta Decumana entryway",0,"Porta Decumana entryways",0,0,1,0,0
2001046,"",0,"",0,0,1,0,0
2001047,"",0,"",0,0,1,0,0
2001048,"",0,"",0,0,1,0,0
2001049,"",0,"",0,0,1,0,0
2001050,"",0,"",0,0,1,0,0
2001051,"",0,"",0,0,1,0,0
2001052,"",0,"",0,0,1,0,0
2001053,"",0,"",0,0,1,0,0
2001054,"",0,"",0,0,1,0,0
2001055,"",0,"",0,0,1,0,0
2001056,"",0,"",0,0,1,0,0
2001057,"",0,"",0,0,1,0,0
2001058,"",0,"",0,0,1,0,0
2001059,"",0,"",0,0,1,0,0
2001060,"",0,"",0,0,1,0,0
2001061,"",0,"",0,0,1,0,0
2001062,"",0,"",0,0,1,0,0
2001063,"",0,"",0,0,1,0,0
2001064,"",0,"",0,0,1,0,0
2001065,"",0,"",0,0,1,0,0
2001066,"",0,"",0,0,1,0,0
2001067,"",0,"",0,0,1,0,0
2001068,"",0,"",0,0,1,0,0
2001069,"",0,"",0,0,1,0,0
2001070,"",0,"",0,0,1,0,0
2001071,"",0,"",0,0,1,0,0
2001072,"",0,"",0,0,1,0,0
2001073,"",0,"",0,0,1,0,0
2001074,"",0,"",0,0,1,0,0
2001075,"",0,"",0,0,1,0,0
2001076,"",0,"",0,0,1,0,0
2001077,"",0,"",0,0,1,0,0
2001078,"",0,"",0,0,1,0,0
2001079,"",0,"",0,0,1,0,0
2001080,"",0,"",0,0,1,0,0
2001081,"",0,"",0,0,1,0,0
2001082,"",0,"",0,0,1,0,0
2001083,"diremite eggs",0,"diremite egg clusters",0,0,1,0,0
2001084,"diremite eggs",0,"diremite egg clusters",0,0,1,0,0
2001085,"",0,"",0,0,1,0,0
2001086,"broken crate",0,"broken crates",0,0,1,0,0
2001087,"broken crate",0,"broken crates",0,0,1,0,0
2001088,"broken crate",0,"broken crates",0,0,1,0,0
2001089,"dropped gil",0,"piles of dropped gil",0,0,1,0,0
2001090,"dropped gil",0,"piles of dropped gil",0,0,1,0,0
2001091,"×イベントオブジェクト君３",0,"",0,0,1,0,0
2001092,"practice spear",0,"practice spears",0,0,1,0,0
2001093,"compost",0,"bags of compost",0,0,1,0,0
2001094,"suspicious mound",0,"suspicious mounds",0,0,1,0,0
2001095,"mushroom log",0,"mushroom logs",0,0,1,0,0
2001096,"whitecap",0,"whitecaps",0,0,1,0,0
2001097,"iron leg trap",0,"iron leg traps",0,1,1,0,0
2001098,"parchment",0,"loose pieces of parchment",0,0,1,0,0
2001099,"homebrew",0,"bottles of homebrew",0,0,1,0,0
2001100,"parchment",0,"loose pieces of parchment",0,0,1,0,0
2001101,"parchment",0,"loose pieces of parchment",0,0,1,0,0
2001102,"adamantoise egg",0,"adamantoise eggs",0,1,1,0,0
2001103,"poached hide",0,"poached hides",0,0,1,0,0
2001104,"destination",0,"destinations",0,0,1,0,0
2001105,"destination",0,"destinations",0,0,1,0,0
2001106,"",0,"",0,0,1,0,0
2001107,"",0,"",0,0,1,0,0
2001108,"",0,"",0,0,1,0,0
2001109,"",0,"",0,0,1,0,0
2001110,"",0,"",0,0,1,0,0
2001111,"",0,"",0,0,1,0,0
2001112,"",0,"",0,0,1,0,0
2001113,"incendiary #37",0,"canisters of incendiary #37",0,0,1,0,0
2001114,"",0,"",0,0,1,0,0
2001115,"",0,"",0,0,1,0,0
2001116,"",0,"",0,0,1,0,0
2001117,"",0,"",0,0,1,0,0
2001118,"",0,"",0,0,1,0,0
2001119,"",0,"",0,0,1,0,0
2001120,"",0,"",0,0,1,0,0
2001121,"",0,"",0,0,1,0,0
2001122,"",0,"",0,0,1,0,0
2001123,"Nymian device",0,"Nymian devices",0,0,1,0,0
2001124,"rusted Nymian device",0,"rusted Nymian devices",0,0,1,0,0
2001125,"rusted Nymian device",0,"rusted Nymian devices",0,0,1,0,0
2001126,"rusted Nymian device",0,"rusted Nymian devices",0,0,1,0,0
2001127,"Nymian device",0,"Nymian devices",0,0,1,0,0
2001128,"rusted Nymian device",0,"rusted Nymian devices",0,0,1,0,0
2001129,"rusted Nymian device",0,"rusted Nymian devices",0,0,1,0,0
2001130,"rusted Nymian device",0,"rusted Nymian devices",0,0,1,0,0
2001131,"rusted Nymian device",0,"rusted Nymian devices",0,0,1,0,0
2001132,"silent terminal",0,"silent terminals",0,0,1,0,0
2001133,"",0,"",0,0,1,0,0
2001134,"",0,"",0,0,1,0,0
2001135,"",0,"",0,0,1,0,0
2001136,"",0,"",0,0,1,0,0
2001137,"",0,"",0,0,1,0,0
2001138,"",0,"",0,0,1,0,0
2001139,"",0,"",0,0,1,0,0
2001140,"silent terminal",0,"silent terminals",0,0,1,0,0
