key,0,1,2,3,4,5,6,7,8,9,10,11
345,"Haukke Manor: Cellarage",0,"Haukke Manor: Cellarage",0,0,1,0,1,"",0,0,0
346,"Seat of the First Bow",0,"Seat of the First Bow",0,0,1,0,0,"",0,0,0
347,"Lotus Stand",0,"Lotus Stand",0,0,1,0,0,"",0,0,0
348,"Lifemend Stump",0,"Lifemend Stump",0,0,1,0,1,"",0,0,0
349,"Castrum Marinum",0,"Castrum Marinum",0,0,1,0,1,"",0,0,0
350,"Outer La Noscea",1,"outer La Noscea",0,0,1,0,1,"",0,0,0
351,"Command Room",1,"command room",0,0,1,0,0,"",0,0,0
352,"リムサ・ロミンサ会議部屋",0,"",0,0,1,0,0,"",0,0,0
353,"リムサ・ロミンサ演説部屋",0,"",0,0,1,0,0,"",0,0,0
354,"Heart of the Sworn",0,"Heart of the Sworn",0,0,1,0,0,"",0,0,0
355,"The Fragrant Chamber",0,"Fragrant Chamber",0,0,1,0,0,"",0,0,0
356,"The Waking Sands",0,"Waking Sands",0,0,1,0,0,"",0,0,0
357,"Bowl of Embers",1,"Bowl of Embers",0,0,1,0,0,"",0,0,0
358,"Wolves' Den Pier",2,"Wolves' Den Pier",0,0,1,0,0,"",0,0,0
359,"The Navel",1,"Navel",0,0,1,0,0,"",0,0,0
360,"Thornmarch",1,"Thornmarch",0,0,1,0,1,"",0,0,0
361,"The Howling Eye",1,"Howling Eye",0,0,1,0,0,"",0,0,0
362,"The Serpent's Tongue",0,"Serpent's Tongue",0,0,1,0,0,"",0,0,0
363,"Sapsa Spawning Grounds",0,"Sapsa Spawning Grounds",0,0,1,0,0,"",0,50,0
364,"Sahagin Landbase",0,"Sahagin Landbase",0,0,1,0,0,"",0,0,0
365,"Reaver Hide",0,"Reaver Hide",0,0,1,0,1,"",0,0,0
366,"Warmwine Sanitorium",0,"Warmwine Sanitorium",0,0,1,0,0,"",0,0,0
367,"",0,"",0,0,0,0,0,"",0,0,0
368,"Aleport Docks",0,"Aleport docks",0,0,1,0,0,"",0,0,0
369,"",0,"",0,0,0,0,0,"",0,0,0
370,"Crescent Cove Docks",0,"Crescent Cove docks",0,0,1,0,0,"",0,0,0
371,"Silver Bazaar Docks",0,"Silver Bazaar docks",0,0,1,0,0,"",0,0,0
372,"B2",2,"B2",0,0,1,0,1,"",0,0,0
373,"Merchant Strip",2,"Merchant Strip",0,0,1,0,0,"",0,0,0
374,"The Solar",0,"solar",0,0,1,0,0,"",0,0,0
375,"The South Hammer",0,"South Hammer",0,0,1,0,0,"",0,0,0
376,"The West Hammer",0,"West Hammer",0,0,1,0,0,"",0,0,0
377,"Cutter's Cry",0,"Cutter's Cry",0,0,1,0,1,"",0,0,0
378,"Ul'dah Aetheryte Plaza",0,"Ul'dah aetheryte plaza",0,0,1,0,0,"",0,0,0
379,"Hall of Summoning",1,"Hall of Summoning",0,0,1,0,0,"",0,0,0
380,"Dragonhead",1,"Dragonhead",0,0,1,0,1,"",0,10,0
381,"Providence Point",0,"Providence Point",0,0,1,0,1,"",0,20,0
382,"Boulder Downs",1,"Boulder Downs",0,0,1,0,1,"",0,40,0
383,"Whitebrim",1,"Whitebrim",0,0,1,0,1,"",0,30,0
384,"Haldrath's March",0,"Haldrath's March",0,0,1,0,1,"",0,0,0
385,"First Dicasterial Observatorium of Aetherial and Astrological Phenomena",0,"First Dicasterial Observatorium of Aetherial and Astrological Phenomena",0,0,1,0,0,"",0,0,0
386,"Griffin Crossing",0,"Griffin Crossing",0,0,1,0,1,"",0,0,0
387,"Skyfire Locks",0,"Skyfire Locks",0,0,1,0,1,"",0,0,0
388,"Camp Dragonhead",0,"Camp Dragonhead",0,0,1,0,1,"",0,0,0
389,"Witchdrop",0,"Witchdrop",0,0,1,0,1,"",0,0,0
390,"Steel Vigil",0,"Steel Vigil",0,0,1,0,0,"",0,0,0
391,"The Ogre's Belly",1,"Ogre's Belly",0,0,1,0,0,"",0,0,0
392,"The Weeping Saint",0,"Weeping Saint",0,0,1,0,0,"",0,0,0
393,"Natalan",1,"Natalan",0,0,1,0,1,"",0,50,0
394,"The Aurum Vale",1,"Aurum Vale",0,0,1,0,0,"",0,0,0
395,"Hall of the Seven Echoes",1,"Hall of the Seven Echoes",0,0,1,0,0,"",0,0,0
396,"Monument Tower",0,"Monument Tower",0,0,1,0,1,"",0,0,0
397,"The Fury's Gaze",0,"Fury's Gaze",0,0,1,0,0,"",0,0,0
398,"Daniffen Pass",2,"Daniffen Pass",0,0,1,0,1,"",0,0,0
399,"Dzemael Darkhold",1,"Dzemael Darkhold",0,0,1,0,1,"",0,0,0
400,"Gates of Judgement",0,"Gates of Judgement",0,0,1,0,0,"",0,0,0
401,"Stone Vigil",0,"Stone Vigil",0,0,1,0,0,"",0,0,0
402,"Whitebrim Front",0,"Whitebrim Front",0,0,1,0,1,"",0,0,0
403,"Behemoth's Dominion",1,"Behemoth's Dominion",0,0,1,0,0,"",0,0,0
404,"Snowcloak",1,"Snowcloak",0,0,1,0,1,"",0,0,0
405,"The Nail",0,"Nail",0,0,1,0,0,"",0,0,0
406,"Steps of Faith",0,"Steps of Faith",0,0,1,0,0,"",0,0,0
407,"Sea of Clouds",0,"Sea of Clouds",0,0,1,0,0,"",0,0,0
408,"White Wolf Gate (Central Shroud)",0,"White Wolf Gate (Central Shroud)",0,0,1,0,0,"",0,0,0
409,"Fogfens",1,"Fogfens",0,0,1,0,0,"",0,10,0
410,"North Silvertear",1,"North Silvertear",0,0,1,0,1,"",0,20,0
411,"Revenant's Toll",1,"Revenant's Toll",0,0,1,0,1,"",0,0,0
412,"Camp Revenant's Toll",1,"Camp Revenant's Toll",0,0,1,0,1,"",0,0,0
413,"The Tangle",1,"Tangle",0,0,1,0,0,"",0,1,0
414,"Rathefrost",1,"Rathefrost",0,0,1,0,1,"",0,0,0
415,"Castrum Centri",0,"Castrum Centri",0,0,1,0,1,"",0,0,0
416,"Saint Coinach's Find",0,"Saint Coinach's Find",0,0,1,0,1,"",0,0,0
417,"Singing Shards",0,"Singing Shards",0,0,1,0,0,"",0,0,0
418,"The Keeper of the Lake",0,"Keeper of the Lake",0,0,1,0,0,"",0,0,0
419,"Everschade
(The Guardian Tree)",1,"Everschade
(The Guardian Tree)",0,0,1,0,1,"",0,0,0
420,"Crystal Tower",0,"Crystal Tower",0,0,1,0,0,"",0,0,0
421,"Silvertear Falls",0,"Silvertear Falls",0,0,1,0,1,"",0,0,0
422,"The <Emphasis>Braveheart</Emphasis>",2,"<Emphasis>Braveheart</Emphasis>",0,0,1,0,0,"",0,0,0
423,"Entry Counter",0,"entry counter",0,0,1,0,0,"",0,0,0
424,"Wolves' Den Docks",0,"Wolves' Den docks",0,0,1,0,0,"",0,0,0
425,"Mist",1,"Mist",0,0,1,0,1,"",0,0,0
426,"The Lavender Beds",0,"Lavender Beds",0,0,1,0,0,"",0,0,0
427,"The Goblet",1,"Goblet",0,0,1,0,0,"",0,0,0
428,"Parade Ground",2,"parade ground",0,0,1,0,0,"",0,0,0
429,"Via Praetoria",2,"Via Praetoria",0,0,1,0,0,"",0,0,0
430,"The Praetorium",1,"Praetorium",0,0,1,0,0,"",0,0,0
431,"Waste Disposal",0,"Waste Disposal",0,0,1,0,1,"",0,0,0
432,"Via Principalis",2,"Via Principalis",0,0,1,0,0,"",0,0,0
433,"Area V",1,"Area V",0,0,1,0,1,"",0,0,0
434,"Central Crossing",0,"central crossing",0,0,1,0,0,"",0,0,0
435,"Phantom Train Depot",0,"Phantom Train depot",0,0,1,0,0,"",0,0,0
436,"Armamentarium",1,"Armamentarium",0,0,1,0,0,"",0,0,0
437,"Dreadnaught Landing",0,"dreadnaught landing",0,0,1,0,0,"",0,0,0
438,"Ceruleum Pumps",0,"ceruleum pumps",0,0,1,0,0,"",0,0,0
439,"Dunstan's Spire",0,"Dunstan's Spire",0,0,1,0,1,"",0,0,0
440,"The Praetorium",1,"Praetorium",0,0,1,0,0,"",0,0,0
441,"Sky Level",2,"sky level",0,0,1,0,0,"",0,0,0
442,"Castrum Control",1,"Castrum Control",0,0,1,0,1,"",0,0,0
443,"Castrum Defense",1,"Castrum Defense",0,0,1,0,1,"",0,0,0
444,"Main Level",2,"main level",0,0,1,0,0,"",0,0,0
445,"Ground Level",2,"ground level",0,0,1,0,0,"",0,0,0
446,"Research Level",2,"research level",0,0,1,0,0,"",0,0,0
447,"Airship Platform",2,"airship platform",0,0,1,0,0,"",0,0,0
448,"Anti-aircraft Station",1,"Anti-aircraft station",0,0,1,0,0,"",0,0,0
449,"Magitek Armor Bay",1,"magitek armor bay",0,0,1,0,0,"",0,0,0
450,"Outer Walk",1,"outer walk",0,0,1,0,0,"",0,0,0
451,"Command Chamber",1,"command chamber",0,0,1,0,0,"",0,0,0
452,"Central Hall",1,"central hall",0,0,1,0,0,"",0,0,0
453,"The Echelon",2,"Echelon",0,0,1,0,0,"",0,0,0
454,"Laboratorium Primum",1,"Laboratorium Primum",0,0,1,0,0,"",0,0,0
455,"Magitek Research",1,"Magitek Research",0,0,1,0,1,"",0,0,0
456,"Magitek Lift",0,"magitek lift",0,0,1,0,0,"",0,0,0
457,"Porta Decumana",2,"Porta Decumana",0,0,1,0,0,"",0,0,0
458,"Armor Recognition Chamber",1,"Armor Recognition Chamber",0,0,1,0,0,"",0,0,0
459,"The Howling Eye",1,"Howling Eye",0,0,1,0,0,"",0,0,0
460,"Moraby Drydocks Landing",0,"Moraby Drydocks landing",0,0,1,0,0,"",0,0,0
461,"Isles of Umbra Docks",0,"Isles of Umbra docks",0,0,1,0,0,"",0,0,0
462,"Rhotano Sea",0,"Rhotano Sea",0,0,1,0,0,"",0,0,0
463,"The Ragnarok",1,"<Emphasis>Ragnarok</Emphasis>",0,0,1,0,0,"",0,0,0
464,"Upper Aetheroacoustic Exploratory Site",0,"upper aetheroacoustic exploratory site",0,0,1,0,0,"",0,0,0
465,"Lower Aetheroacoustic Exploratory Site",0,"lower aetheroacoustic exploratory site",0,0,1,0,0,"",0,0,0
466,"The Ragnarok",1,"<Emphasis>Ragnarok</Emphasis>",0,0,1,0,0,"",0,0,0
467,"Ragnarok Drive Cylinder",1,"Ragnarok Drive Cylinder",0,0,1,0,0,"",0,0,0
468,"Ragnarok Central Core",1,"Ragnarok Central Core",0,0,1,0,0,"",0,0,0
469,"Ragnarok Main Bridge",2,"Ragnarok Main Bridge",0,0,1,0,0,"",0,0,0
470,"Labyrinth Guide (to the Minotaur Malm)",0,"Labyrinth Guide (to the Minotaur Malm)",0,0,1,0,0,"",0,0,0
471,"Labyrinth Guide (to Nald's Reflection)",0,"Labyrinth Guide (to Nald's Reflection)",0,0,1,0,0,"",0,0,0
472,"The Waking Sands",0,"Waking Sands",0,0,1,0,0,"",0,0,0
473,"White Wolf Gate Guard",0,"White Wolf Gate guard",0,0,1,0,0,"",0,0,0
474,"Training Area",0,"training area",0,0,1,0,0,"",0,0,0
475,"Mirror Planks Docks",0,"Mirror Planks docks",0,0,1,0,0,"",0,0,0
476,"Lavender Beds Docks",0,"Lavender Beds docks",0,0,1,0,0,"",0,0,0
477,"Porta Decumana",2,"Porta Decumana",0,0,1,0,0,"",0,0,0
478,"Labyrinth of the Ancients",1,"Labyrinth of the Ancients",0,0,1,0,0,"",0,0,0
479,"Lower Labyrinth",1,"lower labyrinth",0,0,1,0,0,"",0,0,0
480,"Upper Labyrinth",1,"upper labyrinth",0,0,1,0,0,"",0,0,0
481,"The Rising Stones",0,"Rising Stones",0,0,1,0,0,"",0,0,0
482,"Ring of Ash",0,"Ring of Ash",0,0,1,0,0,"",0,0,0
483,"Copperbell Mines (Hard)",1,"Copperbell Mines (Hard)",0,0,1,0,1,"",0,0,0
484,"Haukke Manor (Hard)",0,"Haukke Manor (Hard)",0,0,1,0,1,"",0,0,0
485,"First Lower Ring",1,"first lower ring",0,0,1,0,0,"",0,0,0
486,"Second Lower Ring",1,"second lower ring",0,0,1,0,0,"",0,0,0
487,"Third Lower Ring",1,"third lower ring",0,0,1,0,0,"",0,0,0
488,"First Central Ring",1,"first central ring",0,0,1,0,0,"",0,0,0
489,"Second Central Ring",1,"second central ring",0,0,1,0,0,"",0,0,0
490,"Third Central Ring",1,"third central ring",0,0,1,0,0,"",0,0,0
491,"Upper Ring",1,"upper ring",0,0,1,0,0,"",0,0,0
492,"山スポット25",0,"",0,0,1,0,0,"",0,0,0
493,"Syrcus Tower",0,"Syrcus Tower",0,0,1,0,1,"",0,0,0
494,"Sastasha (Hard)",1,"Sastasha (Hard)",0,0,1,0,1,"",0,0,0
495,"The Wanderer's Palace (Hard)",0,"Wanderer's Palace (Hard)",0,0,1,0,0,"",0,0,0
496,"Seal Rock",2,"Seal Rock",0,0,1,0,1,"",0,0,0
497,"Abalathia's Spine",2,"Abalathia's Spine",0,0,1,0,1,"",0,600,0
498,"Dravania",1,"Dravania",0,0,1,0,1,"",0,700,0
499,"Pharos Sirius (Hard)",1,"Pharos Sirius (Hard)",0,0,1,0,1,"",0,0,0
500,"Limsa Lominsa",1,"Limsa Lominsa",0,0,1,0,1,"",0,0,0
501,"ウルヴズジェイル",0,"",0,0,1,0,0,"",0,0,0
502,"La Noscea",1,"La Noscea",0,0,1,0,1,"",0,0,0
503,"ゴールドソーサー",0,"",0,0,1,0,0,"",0,0,0
504,"Ul'dah",1,"Ul'dah",0,0,1,0,1,"",0,0,0
505,"Thanalan",1,"Thanalan",0,0,1,0,1,"",0,0,0
506,"Gridania",1,"Gridania",0,0,1,0,1,"",0,0,0
507,"The Black Shroud",1,"Black Shroud",0,0,1,0,0,"",0,0,0
508,"Coerthas",1,"Coerthas",0,0,1,0,1,"",0,0,0
509,"Mor Dhona",1,"Mor Dhona",0,0,1,0,1,"",0,0,0
510,"Abalathia's Spine",2,"Abalathia's Spine",0,0,1,0,1,"",0,0,0
511,"Dravania",1,"Dravania",0,0,1,0,1,"",0,0,0
512,"Ishgard",1,"Ishgard",0,0,1,0,1,"",0,0,0
513,"Kugane",1,"Kugane",0,0,1,0,1,"",0,0,0
514,"Gyr Abania",1,"Gyr Abania",0,0,1,0,1,"",0,0,0
515,"Othard",1,"Othard",0,0,1,0,1,"",0,0,0
516,"The Crystarium",1,"Crystarium",0,0,1,0,0,"",0,0,0
517,"Eulmore",1,"Eulmore",0,0,1,0,1,"",0,0,0
518,"Norvrandt",1,"Norvrandt",0,0,1,0,1,"",0,0,0
519,"",0,"",0,0,1,0,0,"",0,0,0
520,"The Way of Penance",0,"Way of Penance",0,0,1,0,0,"",0,0,0
521,"The Torn's Rest",0,"Torn's Rest",0,0,1,0,0,"",0,0,0
522,"The Fool's Rest",0,"Fool's Rest",0,0,1,0,0,"",0,0,0
523,"Confession Chamber",0,"confession chamber",0,0,1,0,0,"",0,0,0
524,"The Way of Forgiveness",0,"Way of Forgiveness",0,0,1,0,0,"",0,0,0
525,"Interrogation Chamber",0,"interrogation chamber",0,0,1,0,0,"",0,0,0
526,"The Way of Redemption",0,"Way of Redemption",0,0,1,0,0,"",0,0,0
527,"Execution Chamber",0,"execution chamber",0,0,1,0,0,"",0,0,0
528,"Exit",0,"exit",0,0,1,0,0,"",0,0,0
529,"Ser Aucheforne of the High Tide's Cell",0,"Ser Aucheforne of the High Tide's cell",0,0,1,0,1,"",0,0,0
530,"Bergand the Broken's Cell",0,"Bergand the Broken's cell",0,0,1,0,1,"",0,0,0
531,"Tatabi Tenfingers' Cell",0,"Tatabi Tenfingers' cell",0,0,1,0,1,"",0,0,0
532,"Joukil Halfmoor's Cell",0,"Joukil Halfmoor's cell",0,0,1,0,1,"",0,0,0
533,"Lady Cliaie d'Arlendre's Cell",0,"Lady Cliaie d'Arlendre's cell",0,0,1,0,1,"",0,0,0
534,"Exit",0,"exit",0,0,1,0,0,"",0,0,0
535,"Greenwood Altar",0,"Greenwood Altar",0,0,1,0,0,"",0,0,0
536,"Unmarked Tomb",0,"unmarked tomb",0,0,1,0,0,"",0,0,0
537,"Tomb of King Galvanth the Dominator",0,"Tomb of King Galvanth the Dominator",0,0,1,0,0,"",0,0,0
538,"The Ak–Inik Tomb",0,"Ak–Inik Tomb",0,0,1,0,0,"",0,0,0
539,"Hardwood Altar",0,"Hardwood Altar",0,0,1,0,0,"",0,0,0
540,"The Ak–Mena Tomb",0,"Ak–Mena Tomb",0,0,1,0,0,"",0,0,0
541,"Wormwood Altar",0,"Wormwood Altar",0,0,1,0,0,"",0,0,0
542,"Stone Bridge",0,"stone bridge",0,0,1,0,0,"",0,0,0
543,"Eternal Calm",1,"Eternal Calm",0,0,1,0,1,"",0,0,0
544,"Interring Chamber",0,"interring chamber",0,0,1,0,0,"",0,0,0
545,"Carline Canopy",0,"Carline Canopy",0,0,1,0,0,"",0,0,0
546,"Adventurers' Guild",0,"Adventurers' Guild",0,0,1,0,0,"",0,0,0
547,"Carline Canopy
(Adventurers' Guild)",0,"Carline Canopy
(Adventurers' Guild)",0,0,1,0,0,"",0,0,0
548,"The Roost",0,"Roost",0,0,1,0,0,"",0,0,0
549,"Airship Landing",0,"airship landing",0,0,1,0,0,"",0,0,0
550,"Mistalle Bridges",0,"Mistalle Bridges",0,0,1,0,0,"",0,0,0
551,"The Knot",0,"Knot",0,0,1,0,0,"",0,0,0
552,"Blue Badger Gate",0,"Blue Badger Gate",0,0,1,0,0,"",0,0,0
553,"The Oak Atrium",0,"Oak Atrium",0,0,1,0,0,"",0,0,0
554,"Carpenters' Guild",0,"Carpenters' Guild",0,0,1,0,0,"",0,0,0
555,"The Oak Atrium
(Carpenters' Guild)",0,"Oak Atrium
(Carpenters' Guild)",0,0,1,0,0,"",0,0,0
556,"Figaga's Gift",0,"Figaga's Gift",0,0,1,0,1,"",0,0,0
557,"Acorn Orchard",0,"Acorn Orchard",0,0,1,0,0,"",0,0,0
558,"Berlends Bridges",0,"Berlends Bridges",0,0,1,0,0,"",0,0,0
559,"White Wolf Gate",0,"White Wolf Gate",0,0,1,0,0,"",0,0,0
560,"Red Otter Gate",0,"Red Otter Gate",0,0,1,0,0,"",0,0,0
561,"Quiver's Hold",0,"Quiver's Hold",0,0,1,0,1,"",0,0,0
562,"Archers' Guild",0,"Archers' Guild",0,0,1,0,0,"",0,0,0
563,"Quiver's Hold
(Archers' Guild)",0,"Quiver's Hold
(Archers' Guild)",0,0,1,0,1,"",0,0,0
564,"Ebony Stalls",0,"Ebony Stalls",0,0,1,0,0,"",0,0,0
565,"Rosewood Stalls",0,"Rosewood Stalls",0,0,1,0,0,"",0,0,0
566,"Shaded Bower",0,"Shaded Bower",0,0,1,0,0,"",0,0,0
567,"Atelier Fen–Yll",0,"Atelier Fen–Yll",0,0,1,0,1,"",0,0,0
568,"Leatherworkers' Guild",0,"Leatherworkers' Guild",0,0,1,0,0,"",0,0,0
569,"Fen–Yll Fineries",0,"Fen–Yll Fineries",0,0,1,0,1,"",0,0,0
570,"Wailing Barracks",0,"Wailing Barracks",0,0,1,0,0,"",0,0,0
571,"Lancers' Guild",0,"Lancers' Guild",0,0,1,0,0,"",0,0,0
572,"Wailing Barracks
(Lancers' Guild)",0,"Wailing Barracks
(Lancers' Guild)",0,0,1,0,0,"",0,0,0
573,"The Centaur's Eye",0,"Centaur's Eye",0,0,1,0,0,"",0,0,0
574,"Black Boar Gate",0,"Black Boar Gate",0,0,1,0,0,"",0,0,0
575,"Apkallu Falls",0,"Apkallu Falls",0,0,1,0,1,"",0,0,0
576,"Stillglade Fane",0,"Stillglade Fane",0,0,1,0,1,"",0,0,0
577,"Conjurers' Guild",0,"Conjurers' Guild",0,0,1,0,0,"",0,0,0
578,"Stillglade Fane
(Conjurers' Guild)",0,"Stillglade Fane
(Conjurers' Guild)",0,0,1,0,1,"",0,0,0
579,"Nophica's Altar",0,"Nophica's Altar",0,0,1,0,1,"",0,0,0
580,"Mih Khetto's Amphitheatre",0,"Mih Khetto's Amphitheatre",0,0,1,0,1,"",0,0,0
581,"Greatloam Growery",0,"Greatloam Growery",0,0,1,0,0,"",0,0,0
582,"Botanists' Guild",0,"Botanists' Guild",0,0,1,0,0,"",0,0,0
583,"Greatloam Growery
(Botanists' Guild)",0,"Greatloam Growery
(Botanists' Guild)",0,0,1,0,0,"",0,0,0
584,"The Whistling Miller",0,"Whistling Miller",0,0,1,0,0,"",0,0,0
585,"Black Tea Brook",0,"Black Tea Brook",0,0,1,0,1,"",0,0,0
586,"Whispering Gorge",1,"Whispering Gorge",0,0,1,0,1,"",0,0,0
587,"Jadeite Flood",0,"Jadeite Flood",0,0,1,0,0,"",0,0,0
588,"Heartstream",0,"Heartstream",0,0,1,0,0,"",0,0,0
589,"The Mun–Tuy Cellars",0,"Mun–Tuy Cellars",0,0,1,0,0,"",0,0,0
590,"Gridania Aetheryte Plaza",0,"Gridania aetheryte plaza",0,0,1,0,0,"",0,0,0
591,"Adders' Nest",0,"Adders' Nest",0,0,1,0,0,"",0,0,0
592,"Westshore Pier
East Shroud",0,"Westshore Pier
East Shroud",0,0,1,0,1,"",0,0,0
593,"Chocobokeep",0,"chocobokeep",0,0,1,0,0,"",0,0,0
594,"Atelier Fen-Yll
(Leatherworkers' Guild)",0,"Atelier Fen-Yll
(Leatherworkers' Guild)",0,0,1,0,1,"",0,0,0
595,"Westshore Pier",0,"Westshore Pier",0,0,1,0,1,"",0,0,0
596,"You cannot proceed any further.",0,"You cannot proceed any further.",0,0,1,0,1,"",0,0,0
597,"Blue Badger Gate (Central Shroud)",0,"Blue Badger Gate (Central Shroud)",0,0,1,0,0,"",0,0,0
598,"Yellow Serpent Gate (North Shroud)",0,"Yellow Serpent Gate (North Shroud)",0,0,1,0,0,"",0,0,0
599,"Ground Floor",2,"ground floor",0,0,1,0,0,"",0,0,0
600,"Second Floor",2,"second floor",0,0,1,0,0,"",0,0,0
601,"Cellarage",1,"cellarage",0,0,1,0,0,"",0,0,0
602,"Foyer",1,"foyer",0,0,1,0,0,"",0,0,0
603,"Spence",1,"spence",0,0,1,0,0,"",0,0,0
604,"Red Hall",1,"Red Hall",0,0,1,0,0,"",0,0,0
605,"Storeroom",1,"storeroom",0,0,1,0,0,"",0,0,0
606,"Clarichord Chamber",1,"clarichord chamber",0,0,1,0,0,"",0,0,0
607,"Library",1,"library",0,0,1,0,0,"",0,0,0
608,"White Hall",1,"White Hall",0,0,1,0,0,"",0,0,0
609,"Yellow Hall",1,"Yellow Hall",0,0,1,0,0,"",0,0,0
610,"Bottlery",1,"bottlery",0,0,1,0,0,"",0,0,0
611,"Accusation Chamber",1,"accusation chamber",0,0,1,0,0,"",0,0,0
612,"Abacination Chamber",1,"abacination chamber",0,0,1,0,0,"",0,0,0
613,"Gate of Nald",0,"Gate of Nald",0,0,1,0,0,"",0,0,0
614,"Hall of Flames",0,"Hall of Flames",0,0,1,0,0,"",0,0,0
615,"The Quicksand",0,"Quicksand",0,0,1,0,0,"",0,0,0
616,"The Quicksand
(Adventurers' Guild)",0,"Quicksand
(Adventurers' Guild)",0,0,1,0,0,"",0,0,0
617,"The Hourglass",0,"Hourglass",0,0,1,0,0,"",0,0,0
618,"Platinum Mirage",0,"Platinum Mirage",0,0,1,0,0,"",0,0,0
619,"Pugilists' Guild",0,"Pugilists' Guild",0,0,1,0,0,"",0,0,0
620,"Platinum Mirage
(Pugilists' Guild)",0,"Platinum Mirage
(Pugilists' Guild)",0,0,1,0,0,"",0,0,0
621,"Emerald Avenue",2,"Emerald Avenue",0,0,1,0,1,"",0,0,0
622,"The Coliseum",0,"Coliseum",0,0,1,0,0,"",0,0,0
623,"Gladiators' Guild",0,"Gladiators' Guild",0,0,1,0,0,"",0,0,0
624,"The Coliseum
(Gladiators' Guild)",0,"Coliseum
(Gladiators' Guild)",0,0,1,0,0,"",0,0,0
625,"The Rudius",0,"Rudius",0,0,1,0,0,"",0,0,0
626,"Gate of the Sultana",0,"Gate of the Sultana",0,0,1,0,0,"",0,0,0
627,"Arrzaneth Ossuary",0,"Arrzaneth Ossuary",0,0,1,0,1,"",0,0,0
628,"Erralig's Burial Chamber",0,"Erralig's Burial Chamber",0,0,1,0,1,"",0,0,0
629,"Thaumaturges' Guild",0,"Thaumaturges' Guild",0,0,1,0,0,"",0,0,0
630,"Arrzaneth Ossuary
(Thaumaturges' Guild)",0,"Arrzaneth Ossuary
(Thaumaturges' Guild)",0,0,1,0,1,"",0,0,0
631,"Eshtaime's Aesthetics",0,"Eshtaime's Aesthetics",0,0,1,0,1,"",0,0,0
632,"Eshtaime's Lapidaries",0,"Eshtaime's Lapidaries",0,0,1,0,1,"",0,0,0
633,"Goldsmiths' Guild",0,"Goldsmiths' Guild",0,0,1,0,0,"",0,0,0
634,"Eshtaime's Lapidaries
(Goldsmiths' Guild)",0,"Eshtaime's Lapidaries
(Goldsmiths' Guild)",0,0,1,0,1,"",0,0,0
635,"Amajina & Sons Mineral Concern",0,"Amajina & Sons Mineral Concern",0,0,1,0,1,"",0,0,0
636,"Miners' Guild",0,"Miners' Guild",0,0,1,0,0,"",0,0,0
637,"Amajina & Sons Mineral Concern
(Miners' Guild)",0,"Amajina & Sons Mineral Concern
(Miners' Guild)",0,0,1,0,1,"",0,0,0
638,"Onyx Lane",2,"Onyx Lane",0,0,1,0,1,"",0,0,0
639,"The Gold Court",0,"Gold Court",0,0,1,0,0,"",0,0,0
640,"Ruby Road Exchange",0,"Ruby Road Exchange",0,0,1,0,0,"",0,0,0
641,"Wellhead Lift",0,"Wellhead Lift",0,0,1,0,0,"",0,0,0
642,"Sunsilk Tapestries",0,"Sunsilk Tapestries",0,0,1,0,1,"",0,0,0
643,"Weavers' Guild",0,"Weavers' Guild",0,0,1,0,0,"",0,0,0
644,"Sunsilk Tapestries
(Weavers' Guild)",0,"Sunsilk Tapestries
(Weavers' Guild)",0,0,1,0,1,"",0,0,0
645,"Gate of Thal",0,"Gate of Thal",0,0,1,0,0,"",0,0,0
646,"Sapphire Avenue Exchange",0,"Sapphire Avenue Exchange",0,0,1,0,0,"",0,0,0
647,"Pearl Lane",2,"Pearl Lane",0,0,1,0,1,"",0,0,0
648,"Milvaneth Sacrarium",0,"Milvaneth Sacrarium",0,0,1,0,1,"",0,0,0
649,"Frondale's Phrontistery",0,"Frondale's Phrontistery",0,0,1,0,1,"",0,0,0
650,"Alchemists' Guild",0,"Alchemists' Guild",0,0,1,0,0,"",0,0,0
651,"Frondale's Phrontistery
(Alchemists' Guild)",0,"Frondale's Phrontistery
(Alchemists' Guild)",0,0,1,0,1,"",0,0,0
652,"Scholars' Walk",2,"Scholars' Walk",0,0,1,0,1,"",0,0,0
653,"Royal Promenade",0,"Royal Promenade",0,0,1,0,0,"",0,0,0
654,"Airship Landing",0,"airship landing",0,0,1,0,0,"",0,0,0
655,"Ivy Door",0,"Ivy Door",0,0,1,0,0,"",0,0,0
656,"Sastasha Seagrot",1,"Sastasha Seagrot",0,0,1,0,0,"",0,0,0
657,"Dead Man's Drink",0,"Dead Man's Drink",0,0,1,0,1,"",0,0,0
658,"Mistbeard Cove",0,"Mistbeard Cove",0,0,1,0,1,"",0,0,0
659,"Sastasha Seagrot",1,"Sastasha Seagrot",0,0,1,0,0,"",0,0,0
660,"Wauling Pond",0,"Wauling Pond",0,0,1,0,1,"",0,0,0
661,"Empty Room",1,"Empty Room",0,0,1,0,0,"",0,0,0
662,"The Cattery",1,"Cattery",0,0,1,0,0,"",0,0,0
663,"The Rambade",0,"Rambade",0,0,1,0,0,"",0,0,0
664,"Rowers' Quarters",1,"Rowers' Quarters",0,0,1,0,0,"",0,0,0
665,"Exit",0,"exit",0,0,1,0,0,"",0,0,0
666,"Navigator's Quarters",1,"Navigator's Quarters",0,0,1,0,0,"",0,0,0
667,"Deckhands' Quarters",1,"Deckhands' Quarters",0,0,1,0,0,"",0,0,0
