key,0
535,"<Sheet(BaseParam,IntegerParameter(1),1)/> <If(IntegerParameter(2))>+<Value>IntegerParameter(3)</Value> <Else/><Value>IntegerParameter(3)</Value></If>"
536,"Key Items"
537,""
538,"Equip"
539,"Open Armoury Chest"
540,"Sell unique/untradable item."
541,"Discard unique/untradable item."
542,"Item Level <Value>IntegerParameter(1)</Value>"
543,"Description"
544,"Key Items"
545,""
546,"<CommandIcon(10)/> Subcommands"
547,"<CommandIcon(10)/> Subcommands  <CommandIcon(9)/> Return"
548,"Markets"
549,"Letters"
550,"HUD Layout"
551,""
552,"Save"
553,"Default All"
554,"Current UI Element"
555,"Show All"
556,"Show"
557,"Combat Transparency"
558,"Target Transparency"
559,"Active Transparency Level"
560,"Passive Transparency Level"
561,"Element Size"
562,"Restore HUD layout defaults for this slot?"
563,"Memories of an Era Past"
564,"Arms of Eld"
565,"<If(IntegerParameter(2))><UIForeground>F2023D</UIForeground><UIGlow>F2023E</UIGlow><Emphasis><Highlight>StringParameter(1)</Highlight></Emphasis><UIForeground>01</UIForeground><UIGlow>01</UIGlow><Else/><Highlight>StringParameter(1)</Highlight></If>"
566,"<If(IntegerParameter(2))><UIForeground>F2023D</UIForeground><UIGlow>F2023E</UIGlow><Emphasis><Highlight>StringParameter(1)</Highlight></Emphasis><UIForeground>01</UIForeground><UIGlow>01</UIGlow><Else/><Highlight>StringParameter(1)</Highlight></If>"
567,"Arms of Eld - <Switch(IntegerParameter(1))><Case(1)>Curtana</Case><Case(2)>Spharai</Case><Case(3)>Bravura</Case><Case(4)>Gae Bolg</Case><Case(5)>Artemis Bow</Case><Case(6)>Thyrus</Case><Case(7)>Stardust Rod</Case></Switch> (Step <Value>IntegerParameter(2)</Value>)"
568,"(Total: <Format(IntegerParameter(1),FF022C)/><If(GreaterThan(IntegerParameter(3),0))> /  <Format(IntegerParameter(2),FF022C)/><Else/></If>)"
569,"<If(GreaterThan(IntegerParameter(1),9999))>9,999+<Else/><Format(IntegerParameter(1),FF022C)/></If>/<Format(IntegerParameter(2),FF022C)/> (Total: <Format(IntegerParameter(3),FF022C)/><If(GreaterThan(IntegerParameter(5),0))> /  <Format(IntegerParameter(4),FF022C)/><Else/></If>)"
570,"Leve History"
571,""
572,"Confirm"
573,"Cancel"
574,"Guildleves"
575,"Discard housing item."
576,"Yes"
577,"No"
578,"???"
579,"Grand Company Leves"
580,"Confirm"
581,"Cancel"
582,"Difficulty:"
583,"[Note]"
584,"Changing classes during the course of this duty, or using a class above the recommended level, may reduce the amount of experience awarded upon completion."
585,"Recommended Level +<Value>IntegerParameter(1)</Value>"
586,"Unable to commence levequest. One or more party members are too far away."
587,"You do not have any more leve allowances. You will earn your next allowance in <If(IntegerParameter(1))><If(Equal(IntegerParameter(1),1))><Value>IntegerParameter(1)</Value> hour and <Else/><Value>IntegerParameter(1)</Value> hours and </If><Else/></If><Value>IntegerParameter(2)</Value> <If(Equal(IntegerParameter(2),1))>minute<Else/>minutes</If>."
588,"You cannot accept any more levequests."
589,"Levemete"
590,"Levequests"
591,""
592,"Leve History"
593,"Journal"
594,"Battlecraft"
595,"Fieldcraft"
596,"Tradecraft"
597,"Faction"
598,"Levequests"
599,"Allowances"
600,"Level"
601,"/"
602,"Recommended Level: <Value>IntegerParameter(1)</Value>"
603,"Time Limit: <Value>IntegerParameter(1)</Value>m"
604,"There are no guildleves available at this time."
605,"There are no more guildleves available at this time."
606,"The discrepancy between your current level and the levequest's recommended level is too great. Continue and you will suffer an experience point penalty."
607,"Are you certain you wish to abandon the levequest?"
608,"Your home point is not set to an aetheryte in this area. If you return to your current home point at any time during the levequest, you will automatically abandon the duty. Proceed?"
609,"Location: <Sheet(PlaceName,IntegerParameter(1),0)/>"
610,"Gathering Log"
611,""
612,"Category"
613,"Level"
614,"There are no items to display."
615,"<CommandIcon(12)/><CommandIcon(13)/> Select Category"
616,"★"
617,"???"
618,"Qty."
619,"Qty.  <Value>IntegerParameter(1)</Value>/<Value>IntegerParameter(2)</Value>/<Value>IntegerParameter(3)</Value>"
620,"Logging & Harvesting"
621,""
622,"Nothing"
623," →"
624,"Unknown"
625,"%"
626,"Out of Reach"
627,"Hidden"
628,"Rare"
629,"Hidden"
630,"Gathering Log （<Highlight>StringParameter(1)</Highlight>）"
631,"Log Filters"
632,"Subcommands Not Available"
633,"Focus Target"
634,"Away"
635,"Emote"
636,"Mark"
637,"Dismount"
638,"Stay Attack"
639,"Withdraw"
640,"Retrieve"
641,"PvP Team"
642,"Use Key Item"
643,"End Synthesis"
644,"Dismiss"
645,"Shout"
646,"Free Company"
647,"Yell"
648,"Alliance"
649,"<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Complete<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
650,"Temple Leves"
651,"Novice Network"
652,"Tell"
653,"Say"
654,"Party"
655,"LS #<Value>IntegerParameter(1)</Value>: <Highlight>StringParameter(2)</Highlight>"
656,"Log #<Value>IntegerParameter(1)</Value>"
657,"Input new tab name."
658,"Delete tab?"
659,"Rename Tab"
662,"General"
663,"Battle"
664,"Name"
665,"Event"
666,"Tell <Highlight>StringParameter(1)</Highlight>"
669,"<If(IntegerParameter(1))><Switch(IntegerParameter(1))><Case(1)> </Case><Case(2)> </Case><Case(3)> </Case><Case(4)> </Case></Switch><Else/></If>"
670,"Map"
671,""
672,"X:"
673,"Y:"
674,"<Highlight>StringParameter(1)</Highlight>
<Highlight>StringParameter(2)</Highlight>"
675,"> "
676,"––"
677,"<Highlight>StringParameter(2)</Highlight> <If(IntegerParameter(1))><Switch(IntegerParameter(1))><Case(1)><Gui(75)/></Case><Case(2)><Gui(74)/></Case></Switch><Else/></If>"
678,"Levemete"
679,"<CommandIcon(10)/> Set to Hotbar  <CommandIcon(8)/> Execute Action"
680,"Actions & Traits"
681,""
682,"<If(IntegerParameter(3))><Emphasis><Gui(62)/>Level <Value>IntegerParameter(1)</Value></Emphasis><Else/>Level <Value>IntegerParameter(1)</Value></If>"
683,"Actions"
684,"Job"
685,"Traits"
686,"Additional"
687,"General"
688,"Additional Actions"
689,"<Unknown2D>FF1002280CFF07416374537472E8020103</Unknown2D>
<If(IntegerParameter(2))>Lv. <Value>IntegerParameter(2)</Value><Else/></If>"
690,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv. <Value>IntegerParameter(2)</Value> <Else/></If>HP: <Value>IntegerParameter(3)</Value>"
691,"<Clickable(<Sheet(ActStr,IntegerParameter(1),0)/>)/>
<If(IntegerParameter(2))>Lv. <Value>IntegerParameter(2)</Value> <Else/></If>MP: <Value>IntegerParameter(3)</Value>"
692,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv. <Value>IntegerParameter(2)</Value> <Else/></If>MP: All"
693,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv. <Value>IntegerParameter(2)</Value> <Else/></If>TP: <Value>IntegerParameter(3)</Value>"
694,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv. <Value>IntegerParameter(2)</Value> <Else/></If>TP: All"
695,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv. <Value>IntegerParameter(2)</Value> <Else/></If>GP: <Value>IntegerParameter(3)</Value>"
696,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv. <Value>IntegerParameter(2)</Value> <Else/></If>CP: <Value>IntegerParameter(3)</Value>"
697,"<Sheet(ActStr,IntegerParameter(1),0)/>
<If(IntegerParameter(2))>Lv. <Value>IntegerParameter(2)</Value> <Else/></If>MP: <Value>IntegerParameter(3)</Value>  TP: <Value>IntegerParameter(4)</Value>"
698,"<Unknown2D>FF1202280EFF09436C6173734A6F62E8020103</Unknown2D>"
699,"Instant"
700,"More: Ctrl+Alt"
701,"Cast"
702,"Recast"
703,"Recast"
704,"HP Cost"
705,"MP Cost"
706,"TP Cost"
707,"CP Cost"
708,"GP Cost"
709,"Range "
710,"Radius "
711,"Acquired"
712,"Affinity"
713,"<Value>IntegerParameter(1)</Value>y"
714,"<Highlight>StringParameter(1)</Highlight>s"
715,"<Highlight>StringParameter(1)</Highlight> steps"
716,"Lv. <Value>IntegerParameter(1)</Value>"
717," (<Value>IntegerParameter(1)</Value>)"
718,"<Sheet(ClassJobCategory,IntegerParameter(1),0)/>"
719,"Resist"
720," EXP"
721,"Enmity"
722,"Flash"
723,"Miss"
724,"MP"
725,"TP"
726,"Dodge"
727," (<Value>IntegerParameter(1)</Value>% resisted)"
728," (<Value>IntegerParameter(1)</Value>% blocked)"
729," (<Value>IntegerParameter(1)</Value>% parried)"
730," (+<Value>IntegerParameter(1)</Value>%)"
731,"Invulnerable"
732,"Rank"
733,"Free Company"
734,"City-state"
735,"♀"
736,"♂"
737,"<Switch(IntegerParameter(3))><Case(1)>1st</Case><Case(2)>2nd</Case><Case(3)>3rd</Case><Case(4)>4th</Case><Case(5)>5th</Case><Case(6)>6th</Case><Case(7)>7th</Case><Case(8)>8th</Case><Case(9)>9th</Case><Case(10)>10th</Case><Case(11)>11th</Case><Case(12)>12th</Case><Case(13)>13th</Case><Case(14)>14th</Case><Case(15)>15th</Case><Case(16)>16th</Case><Case(17)>17th</Case><Case(18)>18th</Case><Case(19)>19th</Case><Case(20)>20th</Case><Case(21)>21st</Case><Case(22)>22nd</Case><Case(23)>23rd</Case><Case(24)>24th</Case><Case(25)>25th</Case><Case(26)>26th</Case><Case(27)>27th</Case><Case(28)>28th</Case><Case(29)>29th</Case><Case(30)>30th</Case><Case(31)>31st</Case><Case(32)>32nd</Case></Switch> Sun of the <Switch(IntegerParameter(2))><Case(1)>1st Astral</Case><Case(2)>1st Umbral</Case><Case(3)>2nd Astral</Case><Case(4)>2nd Umbral</Case><Case(5)>3rd Astral</Case><Case(6)>3rd Umbral</Case><Case(7)>4th Astral</Case><Case(8)>4th Umbral</Case><Case(9)>5th Astral</Case><Case(10)>5th Umbral</Case><Case(11)>6th Astral</Case><Case(12)>6th Umbral</Case></Switch> Moon"
738,"Main Hand"
739,"Off Hand"
740,"Head"
741,"Body"
742,"Hands"
743,"Waist"
744,"Legs"
745,"Feet"
746,"Ears"
747,"Neck"
748,"Wrists"
749,"Right Ring"
750,"Left Ring"
751,"Soul Crystal"
752,"Throwing Weapon"
753,"Undershirt"
754,"Undergarment"
755,"Gear Score"
756,"Gear Set"
757,"Equip"
758,"Attributes"
759,"Profile"
760,"Classes/Jobs"
761,"Currency"
762,"<Sheet(Town,IntegerParameter(1),0)/>"
763,"<CommandIcon(10)/> Subcommands"
764,"Gear Set List"
765,"<If(IntegerParameter(3))><Emphasis><Gui(62)/>Level <Value>IntegerParameter(1)</Value></Emphasis><Else/>Level <Value>IntegerParameter(1)</Value></If>"
766,"<CommandIcon(23)/> Scroll  <CommandIcon(11)/> Switch Area  <CommandIcon(12)/>+<CommandIcon(23)/> Zoom  <CommandIcon(13)/> Toggle Map"
767,"<CommandIcon(23)/> Scroll  <CommandIcon(11)/> Toggle Floor  <CommandIcon(12)/>+<CommandIcon(23)/> Zoom  <CommandIcon(13)/> Toggle Map"
768,"<Highlight>StringParameter(1)</Highlight> <Highlight>StringParameter(2)</Highlight>"
769,"No gear set is chosen."
770,"Signs"
771,""
772,"Entrust Quantity"
773,"Retrieve Quantity"
774,"Mount"
775,"Armoury"
776,"Chest"
777,"<Clickable(<Sheet(ClassJobCategory,IntegerParameter(1),0)/>)/>"
778,"Equip"
779,"Ride Pillion"
780,"Emotes"
781,""
782,"<Highlight>StringParameter(2)</Highlight>, <Highlight>StringParameter(1)</Highlight>"
783,"Open Gear Set List"
784,"Cancel Invitation to Linkshell"
785,"Cancel <Highlight>StringParameter(1)</Highlight>'s invitation to the linkshell?"
786,"Cancel All Party Invitations"
787,"Cancel the <Value>IntegerParameter(1)</Value> party invitation<If(Equal(IntegerParameter(1),1))><Else/>s</If> you have extended?"
788,"<If(Equal(IntegerParameter(3),1))><Sheet(EventItem,IntegerParameter(1),9)/><Else/><Sheet(Item,IntegerParameter(1),9)/></If>"
789,"<Value>IntegerParameter(2)</Value> <Unknown2D>FF3002082CE4E80402FF15023111FF0A4576656E744974656D04E802030203FF1002310CFF054974656D04E80203020303</Unknown2D>"
790,"Title"
791,"Grand Company"
792,"Free Company"
793,"Race/Clan/Gender"
794,"City-state"
795,"Nameday"
796,"Guardian"
797,"<Sheet(Race,IntegerParameter(1),0)/> / <Sheet(Tribe,IntegerParameter(2),0)/> / <Switch(IntegerParameter(3))><Case(1)>♂</Case><Case(2)>♀</Case></Switch>"
798,"<Value>IntegerParameter(1)</Value>.<TwoDigitValue>IntegerParameter(2)</TwoDigitValue>"
799,"<Switch(IntegerParameter(1))><Case(1)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒈<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(2)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒉<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(3)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒊<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(4)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒋<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(5)><UIForeground>F20207</UIForeground><UIGlow>F20208</UIGlow>⒌<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(6)><UIForeground>F20209</UIForeground><UIGlow>F2020A</UIGlow>⒈<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(7)><UIForeground>F20209</UIForeground><UIGlow>F2020A</UIGlow>⒉<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(8)><UIForeground>F20209</UIForeground><UIGlow>F2020A</UIGlow>⒊<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(9)><UIForeground>F2020B</UIForeground><UIGlow>F2020C</UIGlow>⒈<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(10)><UIForeground>F2020B</UIForeground><UIGlow>F2020C</UIGlow>⒉<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(11)><UIForeground>F2020D</UIForeground><UIGlow>F2020E</UIGlow>　<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(12)><UIForeground>F2020D</UIForeground><UIGlow>F2020E</UIGlow>　<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(13)><UIForeground>F2020D</UIForeground><UIGlow>F2020E</UIGlow>　<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case><Case(14)><UIForeground>F2020D</UIForeground><UIGlow>F2020E</UIGlow>　<UIGlow>01</UIGlow><UIForeground>01</UIForeground></Case></Switch>"
800,"Disciples of War"
801,"Disciples of Magic"
802,"Disciples of the Hand"
803,"Disciples of the Land"
804,"Job"
805,"EXP"
806,"Gladiator"
807,"Pugilist"
808,"Marauder"
809,"Lancer"
810,"Archer"
811,"Conjurer"
812,"Thaumaturge"
813,"Carpenter"
814,"Blacksmith"
815,"Armorer"
816,"Goldsmith"
817,"Leatherworker"
818,"Weaver"
819,"Alchemist"
820,"Culinarian"
821,"Miner"
822,"Botanist"
823,"Fisher"
824,"/"
825,": "
826,"<Sheet(GrandCompany,IntegerParameter(1),0)/>"
827,"<If(IntegerParameter(3))><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaFemaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaFemaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahFemaleText,IntegerParameter(2),0)/></Case></Switch><Else/><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaMaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaMaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahMaleText,IntegerParameter(2),0)/></Case></Switch></If>"
828,"Arcanist"
829,"Rogue"
830,"Gil"
831,"Company Seals"
832,"Other"
833,"<Format(IntegerParameter(1),FF022C)/>/<Format(IntegerParameter(2),FF022C)/>"
834,"Wolf Marks"
835,"<Unknown2D>FF1202280EFF09436C6173734A6F62E8020103</Unknown2D>"
836,"Select a new name."
837,"Select a new number."
838,"Seals"
839,"Available"
840,"Disable all active help windows."
841,"※Help settings can be adjusted in Character Configuration."
842,"<CommandIcon(9)/> Close"
843,"<CommandIcon(5)/>Scroll  <CommandIcon(9)/>Close"
844,"<If(GreaterThan(IntegerParameter(1),9))> 9+<Else/> <Value>IntegerParameter(1)</Value></If>"
845,"<CommandIcon(19)/> Select"
846,"<CommandIcon(8)/> Confirm"
847,"Active Help windows can be re-enabled in UI Settings, located under Character Configuration."
848,"Reflect"
849,"Reflected"
850,"Repairs"
851,""
852,"Gear"
853,"<Clickable(<Highlight>StringParameter(1)</Highlight>)/> (equipped)"
854,"Inventory"
855,"Repair All"
856,"Item"
857,"Cost"
858,"Dark Matter"
859,"Total: <Format(IntegerParameter(1),FF022C)/>"
860,"Repair <SheetEn(Item,2,IntegerParameter(1),1,1)/> for <Format(IntegerParameter(2),FF022C)/> gil?"
861,"Repair all displayed items for <Format(IntegerParameter(1),FF022C)/> gil?"
862,"Repair <SheetEn(Item,2,IntegerParameter(1),1,1)/> using <SheetEn(Item,1,IntegerParameter(2),1,1)/>?"
863,"Repair as many of the displayed items as possible using the following materials?

<Highlight>StringParameter(1)</Highlight>"
864,"・<Value>IntegerParameter(2)</Value> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(2),1)/>"
865,"You do not have any items that can be repaired."
866,"Grade <Value>IntegerParameter(1)</Value>"
867,"Condition"
868,"<If(IntegerParameter(3))><Emphasis><Gui(62)/>Level <Value>IntegerParameter(1)</Value></Emphasis><Else/>Level <Value>IntegerParameter(1)</Value></If>"
869,"Class"
870,"Region"
871,"Area"
872,"Dark Matter (Bag)"
873,"G<Value>IntegerParameter(2)</Value> (<Format(IntegerParameter(1),FF022C)/>)"
874,"(Map link unavailable in this area)"
875,"(No location set for map link)"
876,"<Value>IntegerParameter(1)</Value>"
877,"<Value>IntegerParameter(1)</Value>%"
878,"Mount Seat #<Value>IntegerParameter(1)</Value>"
879,"<If(IntegerParameter(4))><UIForeground>F2023D</UIForeground><UIGlow>F2023E</UIGlow><Emphasis><Sheet(BaseParam,IntegerParameter(1),1)/> <If(LessThan(IntegerParameter(3),0))><Else/>+</If><Value>IntegerParameter(3)</Value><If(IntegerParameter(5))>%<Else/></If></Emphasis><UIForeground>01</UIForeground><UIGlow>01</UIGlow><Else/><Sheet(BaseParam,IntegerParameter(1),1)/> <If(LessThan(IntegerParameter(3),0))><Else/>+</If><Value>IntegerParameter(3)</Value><If(IntegerParameter(5))>%<Else/></If></If>"
880,"Saddlebag"
881,"Add All to Saddlebag"
882,"Chocobo Saddlebag"
883,""
884,"Left Saddlebag"
885,"Right Saddlebag"
886,"Add to Saddlebag"
887,"Remove All from Saddlebag"
888,"Remove from Saddlebag"
889,"How many do you want to remove?"
890,"How many do you want to add?"
891,"Chocobo Saddlebag"
892,"Select an item to add to the saddlebag."
896,"Glamours are unavailable due to equipment restrictions."
897,"Glamours are unavailable due to equipment restrictions."
898,"Glamours are unavailable due to equipment restrictions."
899,"<If(IntegerParameter(3))><Emphasis><Gui(62)/>Elemental Level <Value>IntegerParameter(1)</Value></Emphasis><Else/>Elemental Level <Value>IntegerParameter(1)</Value></If>"
900,"<If(IntegerParameter(3))><Emphasis><Gui(62)/>Level <Value>IntegerParameter(1)</Value></Emphasis><Else/>Level <Value>IntegerParameter(1)</Value></If>"
901,"Affix Materia"
902,"Repair"
903,"Could not retrieve data."
904,"Not enlisted in a Grand Company."
905,"Not enlisted in a free company."
906,"<If(IntegerParameter(3))><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaFemaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaFemaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahFemaleText,IntegerParameter(2),0)/></Case></Switch><Else/><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaMaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaMaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahMaleText,IntegerParameter(2),0)/></Case></Switch></If>"
907,"<If(IntegerParameter(3))><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaFemaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaFemaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahFemaleText,IntegerParameter(2),0)/></Case></Switch><Else/><Switch(IntegerParameter(1))><Case(1)><Sheet(GCRankLimsaMaleText,IntegerParameter(2),0)/></Case><Case(2)><Sheet(GCRankGridaniaMaleText,IntegerParameter(2),0)/></Case><Case(3)><Sheet(GCRankUldahMaleText,IntegerParameter(2),0)/></Case></Switch></If>"
