key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
300,0,False,False,False,2,0,0,0,3,False,False,1,25,"These oranges are off to the pleasure boats, you say? Might be I should see the crates there myself.",0
301,0,False,False,False,2,0,0,0,3,False,False,1,25,"The bridge is ours once again!",0
302,0,False,False,False,2,0,0,0,3,False,False,1,25,"Bleedin' honeybees... You'd best sleep with one eye open!",0
303,0,False,False,False,2,0,0,0,3,False,False,1,25,"The galagos! They're gone! I can finally deliver my flour to market!",0
304,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pickman! Pickman! Worthy, we are not!",0
305,0,False,False,False,3,0,0,0,3,False,False,1,25,"In the name of Titan, Lord of Crags, crushed shall you be!",0
306,0,False,False,False,2,0,0,0,3,False,False,1,25,"Well, now that's settled, I can get back to work.",0
307,0,False,False,False,2,0,0,0,3,False,False,1,25,"Doesn't look like the goblins did too much damage.",0
308,0,False,False,False,2,0,0,0,3,False,False,1,25,"Another shipment lost...and the new one will come out of my pay...",0
309,0,False,False,False,2,0,0,0,3,False,False,1,25,"Backrun! Backrun!",0
310,0,False,False,False,2,0,0,0,3,False,False,1,25,"Thank...you...",0
311,0,False,False,False,2,0,0,0,3,False,False,1,25,"Allow a single peiste to cross and I'll see to it you're docked a full moon's salary!",0
312,0,False,False,False,2,0,0,0,3,False,False,1,25,"Next season's catch is safe...for now.",0
313,0,False,False,False,2,0,0,0,3,False,False,1,25,"The coblyns have withdrawn. Return to barracks!",0
314,0,False,False,False,3,0,0,0,3,False,False,1,25,"Send those pirates plummeting!",0
315,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ye dinnae get et. <If(PlayerParameter(4))>Thank ye.<Else/>Will ye be me new da?</If>",0
316,0,False,False,False,2,0,0,0,3,False,False,1,25,"The children are safe! Now let us fill that hole!",0
317,0,False,False,False,2,0,0,0,3,False,False,1,25,"I really should be off. I mustn't keep the noble ladies waiting!",0
318,0,False,False,False,2,0,0,0,3,False,False,1,25,"The area is clear.",0
319,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ah, let us marvel in the beauty of the desert! (Just disregard those goat corpses.)",0
320,0,False,False,False,2,0,0,0,3,False,False,1,25,"Crawl back under your rocks, foul lizards!",0
321,0,False,False,False,2,0,0,0,3,False,False,1,25,"To Zahar'ak! Retreat!",0
322,0,False,False,False,2,0,0,0,3,False,False,1,25,"Wine and glory to the victors!",0
323,0,False,False,False,2,0,0,0,3,False,False,1,25,"One day this land will be ours again!",0
324,0,False,False,False,2,0,0,0,3,False,False,1,25,"<Emphasis>You</Emphasis> aren't an imp, are you? Hah hah! I jest!",0
325,0,False,False,False,2,0,0,0,3,False,False,1,25,"From dust, to dust!",0
326,0,False,False,False,2,0,0,0,3,False,False,1,25,"The desert is no place for rose...ling.",0
327,0,False,False,False,2,0,0,0,3,False,False,1,25,"You haven't seen the last of us!",0
328,0,False,False,False,2,0,0,0,3,False,False,1,25,"Mayhap this will teach those degenerates to piss elsewhere.",0
329,0,False,False,False,2,0,0,0,3,False,False,1,25,"I couldn't have made it on my own. You have our gratitude.",0
330,0,False,False,False,2,0,0,0,3,False,False,1,25,"Foolish are the sons of man. The past is to be left to slumber.",0
331,0,False,False,False,3,0,0,0,5,False,False,1,25,"Damned vixen!",0
332,0,False,False,False,3,0,0,0,5,False,False,1,25,"Is that all? Might be you left your member at home with your blade.",0
333,0,False,False,False,3,0,0,0,5,False,False,1,25,"She's all yours, friend!",0
334,0,False,False,False,3,0,0,0,5,False,False,1,25,"If you think you can do any better, I invite you to try.",0
335,0,False,False,False,3,0,0,0,5,False,False,1,25,"This way.",0
336,0,False,False,False,3,0,0,0,5,False,False,1,25,"Now, let us begin.",0
337,0,False,False,False,2,0,0,0,5,False,False,1,25,"Hah! I've felt bigger stings from a flea bite.",0
338,0,False,False,False,2,0,0,0,5,False,False,1,25,"Ah, this is living!",0
339,0,False,False,False,2,0,0,0,5,False,False,1,25,"Who's next!?",0
340,0,False,False,False,2,0,0,0,5,False,False,1,25,"Spineless cravens is what you all are!",0
341,0,False,False,False,3,0,0,0,5,False,False,1,25,"I-I yield!",0
342,0,False,False,False,3,0,0,0,5,False,False,1,25,"But I will see you again! I swear it!",0
343,0,False,False,False,3,0,0,0,5,False,False,1,25,"Another waste of time.",0
344,0,False,False,False,3,0,0,0,5,False,False,1,25,"Is there no one who can offer me a challenge?",0
345,0,False,False,False,2,0,0,0,3,False,False,1,25,"My oranges!",0
346,0,False,False,False,2,0,0,0,3,False,False,1,25,"Get out of there, you hellssent vermin!",0
347,0,False,False,False,2,0,0,0,3,False,False,1,25,"Gyaaah hah hah haaah!",0
348,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pay the toll! Pay the toll!",0
349,0,False,False,False,2,0,0,0,3,False,False,1,25,"Empty yer purse out on the bridge and we'll let ye live long enough to watch us gather up the gil.",0
350,0,False,False,False,2,0,0,0,3,False,False,1,25,"The flour! Won't anyone think of the <Emphasis>flour</Emphasis>!?",0
351,0,False,False,False,2,0,0,0,3,False,False,1,25,"Why won't these galagos leave the mill be!?",0
352,0,False,False,False,2,0,0,0,3,False,False,1,25,"This land, Titan claims!",0
353,0,False,False,False,2,0,0,0,3,False,False,1,25,"Down, you bow! Lower! Lower!",0
354,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pain, you will suffer! Titan knows!",0
355,0,False,False,False,2,0,0,0,3,False,False,1,25,"Grahk! Ghraaah!",0
356,0,False,False,False,2,0,0,0,3,False,False,1,25,"Titan sees all! Our pain, He knows!",0
357,0,False,False,False,2,0,0,0,3,False,False,1,25,"Succumb, you will to the cold of the crag!",0
358,0,False,False,False,2,0,0,0,3,False,False,1,25,"Not the cogs! It took ages for those to arrive!",0
359,0,False,False,False,2,0,0,0,3,False,False,1,25,"I did naught to deserve this!",0
360,0,False,False,False,2,0,0,0,3,False,False,1,25,"Pshhh...kooohhh...",0
361,0,False,False,False,2,0,0,0,3,False,False,1,25,"Mad gobbies crash groundstomp!",0
362,0,False,False,False,2,0,0,0,3,False,False,1,25,"Bad gobbies smash toothwheels!",0
363,0,False,False,False,2,0,0,0,3,False,False,1,25,"Oh! There goes another fry!",0
364,0,False,False,False,2,0,0,0,3,False,False,1,25,"Wretched swamp spawn! I'd club you myself if I had a big enough stick!",0
365,0,False,False,False,2,0,0,0,3,False,False,1,25,"Kill the 'bons!",0
366,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fer me da!",0
367,0,False,False,False,2,0,0,0,3,False,False,1,25,"You are a plague on the realm!",0
368,0,False,False,False,2,0,0,0,3,False,False,1,25,"Run! Cower behind your stone walls!",0
369,0,False,False,False,2,0,0,0,3,False,False,1,25,"We grow weary of your impudence!",0
370,0,False,False,False,2,0,0,0,3,False,False,1,25,"Throw down your arms and you will be spared an eternity of damnation!",0
371,0,False,False,False,2,0,0,0,3,False,False,1,25,"Do not resist!",0
372,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ngrrr!",0
373,0,False,False,False,2,0,0,0,3,False,False,1,25,"Yah coOm play, no?",0
374,0,False,False,False,2,0,0,0,3,False,False,1,25,"Wharr gonG! Yah coOm bakk!",0
375,0,False,False,False,2,0,0,0,3,False,False,1,25,"Tyah hah hyah ho ho!",0
376,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fun noo tOdahh... Fun noo...",0
377,0,False,False,False,2,0,0,0,3,False,False,1,25,"Slip open yer purse, like. Or I'll cut it for ye.",0
378,0,False,False,False,2,0,0,0,3,False,False,1,25,"No coin, ye say? What've ye hidin' in them smallclothes, then?",0
379,0,False,False,False,2,0,0,0,3,False,False,1,25,"We must hurry. It is unwise to pause on the shifting sands.",0
380,0,False,False,False,2,0,0,0,3,False,False,1,25,"The Amalj'aa watch from afar. If we are lucky, they will leave us be.",0
381,0,False,False,False,2,0,0,0,3,False,False,1,25,"Do not let the silence of the sand fool you!",0
382,0,False,False,False,2,0,0,0,3,False,False,1,25,"These relics could reveal the secrets of eras past. They must be cataloged!",0
383,0,False,False,False,2,0,0,0,3,False,False,1,25,"I am fortunate to have you by my side.",0
384,0,False,False,False,2,0,0,0,3,False,False,1,25,"Babaroon is hungry for some crunchies! Adventurer crunchy?",0
385,0,False,False,False,2,0,0,0,3,False,False,1,25,"Come come! Crack some, yah?",0
386,0,False,False,False,2,0,0,0,3,False,False,1,25,"Babaroon has a bubbly pot! Throws you in the bubbly pot!",0
387,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fly, sons of man!",0
388,0,False,False,False,2,0,0,0,3,False,False,1,25,"You are filth!",0
389,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ignorant knobs of flesh!",0
390,0,False,False,False,2,0,0,0,3,False,False,1,25,"I thought they'd never stop...",0
391,0,False,False,False,2,0,0,0,3,False,False,1,25,"They'll soon be at it again, I fear. The two are stubborn as logs.",0
392,0,False,False,False,3,0,0,0,5,False,False,1,25,"Where are the damned reinforcements...?",0
393,0,False,False,False,3,0,0,0,5,False,False,1,25,"Ignore the grunts! We seek out their leader!",0
394,0,False,False,False,3,0,0,0,5,False,False,1,25,"There is no sight of the commander. He must be here somewhere!",0
395,0,False,False,False,2,0,0,0,5,False,False,1,25,"No matter. We can still sabotage their supplies!",0
396,0,False,False,False,2,0,0,0,5,False,False,1,25,"Where <Emphasis>is</Emphasis> he!?",0
397,0,False,False,False,2,0,0,0,5,False,False,1,25,"He can't have withdrawn already. I <Emphasis>saw</Emphasis> him with mine own two eyes!",0
398,0,False,False,False,3,0,0,0,5,False,False,1,25,"Who disturbs my meal!?",0
399,0,False,False,False,3,0,0,0,5,False,False,1,25,"The commander! To me!",0
400,0,False,False,False,3,0,0,0,5,False,False,1,25,"For coin and country! We have stayed the lizards' hand!",0
401,0,False,False,False,3,0,0,0,5,False,False,1,25,"We can only hope our efforts gave the reinforcements enough time...",0
402,0,False,False,False,3,0,0,0,5,False,False,1,25,"Tally our losses and burn the bodies!",0
403,0,False,False,False,3,0,0,0,5,False,False,1,25,"You have my thanks and the thanks of Ul'dah!",0
404,0,False,False,False,3,0,0,0,3,False,False,1,25,"Wespes! Sound the bells!",0
405,0,False,False,False,3,0,0,0,3,False,False,1,25,"Watch for their sting! The poison can cripple a grown aurochs!",0
406,0,False,False,False,2,0,0,0,3,False,False,1,25,"What ever should I do, Mother? I can find only boot laces and tumbleweed...",0
407,0,False,False,False,3,0,0,0,3,False,False,1,25,"I did it, Mother! Everything will be alright!",0
408,0,False,False,False,2,0,0,0,3,False,False,1,25,"Is there not a single adventurer who would assist me?",0
409,0,False,False,False,3,0,0,0,3,False,False,1,25,"With these stones I shall prove my disbelievers wrong!",0
410,0,False,False,False,3,0,0,0,5,False,False,1,25,"Let us dispose of this rubbish!",0
411,0,False,False,False,2,0,0,0,3,False,False,1,25,"Aye!",0
412,0,False,False,False,3,0,0,0,5,False,False,1,25,"Blades!",0
413,0,False,False,False,3,0,0,0,5,False,False,1,25,"The sultana's pigs've come to wallow!",0
414,0,False,False,False,2,0,0,0,3,False,False,1,25,"Don't think an Ala Mhigan'll fall that easily, pigs!",0
415,0,False,False,False,2,0,0,0,3,False,False,1,25,"Gah! You leave me no choice...",0
416,0,False,False,False,3,0,0,0,5,False,False,1,25,"Don't let him escape!",0
417,0,False,False,False,3,0,0,0,5,False,False,1,25,"Apologies, my captain. I've failed you...",0
418,0,False,False,False,3,0,0,0,5,False,False,1,25,"You did what you could.",0
419,0,False,False,False,3,0,0,0,5,False,False,1,25,"Ah, and here's the dung heap.",0
420,0,False,False,False,2,0,0,0,3,False,False,1,25,"For king and country!",0
421,0,False,False,False,2,0,0,0,3,False,False,1,25,"The Corpse Brigade will never perish!",0
422,0,False,False,False,3,0,0,0,10,False,False,1,25,"Raiders approach! To arms!",0
423,0,False,False,False,2,0,0,0,5,False,False,1,25,"Keep the rats off our bridge!",0
424,0,False,False,False,2,0,0,0,5,False,False,1,25,"For Ul'dah!",0
425,0,False,False,False,2,0,0,0,3,False,False,1,25,"Don't give those vermin an ilm!",0
426,0,False,False,False,2,0,0,0,3,False,False,1,25,"Captain!",0
427,0,False,False,False,3,0,0,0,10,False,False,1,25,"Qiqirn bandits! Hide the little ones!",0
428,0,False,False,False,2,0,0,0,3,False,False,1,25,"Come back here!",0
429,0,False,False,False,2,0,0,0,3,False,False,1,25,"See that the supplies are safe!",0
430,0,False,False,False,2,0,0,0,3,False,False,1,25,"The villagers! The rats look to capture them!",0
431,0,False,False,False,2,0,0,0,3,False,False,1,25,"We must endure!",0
432,0,False,False,False,2,0,0,0,5,False,False,1,25,"Keep those damned paws off me!",0
433,0,False,False,False,2,0,0,0,5,False,False,1,25,"Not the Bowl of Embers! Just kill me now!",0
434,0,False,False,False,2,0,0,0,5,False,False,1,25,"Take me if you must, but spare my wife!",0
435,0,False,False,False,2,0,0,0,5,False,False,1,25,"Twelve save us!",0
436,0,False,False,False,2,0,0,0,5,False,False,1,25,"Where are the Brass Blades!?",0
437,0,False,False,False,2,0,0,0,5,False,False,1,25,"When will this all end!?",0
438,0,False,False,False,2,0,0,0,5,False,False,1,25,"And the machine roars to life!",0
439,0,False,False,False,2,0,0,0,5,False,False,1,25,"Come, my ladies! Let us take the fight to them!",0
440,0,False,False,False,2,0,0,0,5,False,False,1,25,"No one dies under my watch. Captain's orders!",0
441,0,False,False,False,2,0,0,0,5,False,False,1,25,"There is nothing to fear, but a painful death at the hands of a beastman.",0
442,0,False,False,False,2,0,0,0,5,False,False,1,25,"Who shall man the lever tonight, ladies!?",0
443,0,False,False,False,2,0,0,0,5,False,False,1,25,"Concise!",0
444,0,False,False,False,2,0,0,0,5,False,False,1,25,"Precise!",0
445,0,False,False,False,2,0,0,0,5,False,False,1,25,"Entice!",0
446,0,False,False,False,2,0,0,0,5,False,False,1,25,"Don't you dare lay a claw upon me!",0
447,0,False,False,False,2,0,0,0,5,False,False,1,25,"Did you see that, ladies? Did you?",0
448,0,False,False,False,2,0,0,0,5,False,False,1,25,"Oh, my captain!",0
449,0,False,False,False,2,0,0,0,5,False,False,1,25,"Would you look how his chest heaves?",0
450,0,False,False,False,2,0,0,0,5,False,False,1,25,"See how the sweat glistens on his brow!",0
451,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'd take an arrow in the thigh for you, Captain!",0
452,0,False,False,False,2,0,0,0,3,False,False,1,25,"Tonight it is I who shall man the lever!",0
453,0,False,False,False,2,0,0,0,3,False,False,1,25,"As long as the captain stands, we cannot be struck down!",0
454,0,False,False,False,2,0,0,0,3,False,False,1,25,"Protect the captain!",0
455,0,False,False,False,2,0,0,0,3,False,False,1,25,"<hiss>",0
456,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'll rip out your eyes and cast them into the chasm!",0
457,0,False,False,False,2,0,0,0,3,False,False,1,25,"You won't get far, northborn scum!",0
458,0,False,False,False,3,0,0,0,5,False,False,1,25,"Qiqirn bandits!",0
459,0,False,False,False,3,0,0,0,5,False,False,1,25,"The sun gives us light so that we may hunt in Her name!",0
460,0,False,False,False,2,0,0,0,3,False,False,1,25,"Hyaaa!",0
461,0,False,False,False,2,0,0,0,3,False,False,1,25,"Hyaaa!",0
462,0,False,False,False,2,0,0,0,5,False,False,1,25,"The sun on our heads and blood on our hands! Life is good, my sisters!",0
463,0,False,False,False,2,0,0,0,5,False,False,1,25,"Lower your bows! Today, we hunt no more.",0
464,0,False,False,False,2,0,0,0,5,False,False,1,25,"Wherever did I place my lockbox?",0
465,0,False,False,False,2,0,0,0,5,False,False,1,25,"I won't allow my hard-earned profits to fall into those rats' hands!",0
466,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'll never leave you, my captain...in spirit!",0
467,0,False,False,False,2,0,0,0,3,False,False,1,25,"Please forgive me! I know not what I do!",0
468,0,False,False,False,2,0,0,0,5,False,False,1,25,"A thousand thanks!",0
469,0,False,False,False,2,0,0,0,5,False,False,1,25,"Mayhap it's right time I thought about relocation...",0
470,0,False,False,False,2,0,0,0,5,False,False,1,25,"Thank the Twelve!",0
471,0,False,False,False,2,0,0,0,5,False,False,1,25,"Are...are we...still alive?",0
472,0,False,False,False,2,0,0,0,5,False,False,1,25,"I knew the captain would save us!",0
473,0,False,False,False,2,0,0,0,5,False,False,1,25,"Safe...until the morrow, at least.",0
474,0,False,False,False,5,0,0,0,1,False,False,5,25,"Now, we strike at their heart! Follow me!",0
475,0,False,False,False,2,0,0,0,5,False,False,1,25,"To the seventh hell and back, my captain!",0
476,0,False,False,False,2,0,0,0,5,False,False,1,25,"I smell victory!",0
477,0,False,False,False,2,0,0,0,5,False,False,1,25,"How could I have let this happen...?",0
478,0,False,False,False,2,0,0,0,5,False,False,1,25,"Let me tend to your wounds.",0
479,0,False,False,False,2,0,0,0,5,False,False,1,25,"No, let <Emphasis>me</Emphasis> tend to your wounds!",0
480,0,False,False,False,2,0,0,0,5,False,False,1,25,"There's something in the wood!",0
481,0,False,False,False,3,0,0,0,5,False,False,1,25,"Oh, if there were only someone who loathed colibri as much as I...",0
482,0,False,False,False,2,0,0,0,5,False,False,1,25,"SYSTEMS UPGRADED.",0
483,0,False,False,False,2,0,0,0,3,False,False,1,25,"WAITING FOR COMMAND...",0
484,0,False,False,False,2,0,0,0,5,False,False,1,25,"I'm here, my captain!",0
485,0,False,False,False,2,0,0,0,5,False,False,1,25,"I shall be your shield!",0
486,0,False,False,False,2,0,0,0,5,False,False,1,25,"We cannot abandon hope!",0
