key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
249,0,1,False,0,0,1,"craft/buff_sub",1,1,2,3,0,0,False,False,0,False,False,True,0,0,False
250,0,3,False,0,0,1,"craft/repair",0,2,2,2,0,41,True,False,0,False,False,True,0,0,False
251,0,1,False,0,0,1,"craft/hq_complete",1,1,2,3,0,0,False,False,0,False,False,True,0,0,False
252,0,1,False,0,0,1,"craft/hq_complete_sub",1,1,2,3,0,0,False,False,0,False,False,True,0,0,False
253,0,1,False,0,0,1,"craft/materia_joy",1,1,1,3,0,0,False,False,0,False,False,True,0,0,False
254,0,1,False,0,0,1,"craft/materia_upset",1,1,1,3,0,0,False,False,0,False,False,True,0,0,False
255,0,1,False,0,0,1,"gather/start",0,92,2,2,0,21,False,False,0,False,False,True,0,0,False
256,0,0,True,0,0,1,"gather/idle",0,93,0,3,0,22,False,False,0,False,False,True,0,0,False
257,0,1,False,0,0,1,"gather/end",0,1,2,3,0,23,False,False,0,False,False,True,0,0,False
258,0,1,False,0,0,1,"gather/action_normal",0,1,2,3,0,24,False,False,0,False,False,True,0,0,False
259,0,1,False,0,0,1,"gather/buff",0,1,2,3,0,25,False,False,0,False,False,True,0,0,False
260,0,1,False,0,0,1,"gather/libura",0,1,2,3,0,26,False,False,0,False,False,True,0,0,False
261,0,1,False,0,0,1,"gather/ability",0,1,2,3,0,0,False,False,0,False,False,True,0,0,False
262,0,1,False,0,0,1,"gather/item",0,1,2,3,0,0,False,False,0,False,False,True,0,0,False
263,0,1,False,0,0,1,"gather/start_sub",0,2,2,2,0,27,False,False,0,False,False,True,0,0,False
264,0,0,True,0,0,1,"gather/idle_sub",0,0,0,4,0,28,False,False,0,False,False,True,0,0,False
265,0,1,False,0,0,1,"gather/end_sub",0,0,2,4,0,29,False,False,0,False,False,True,0,0,False
266,0,1,False,0,0,1,"gather/action_normal_sub",0,0,2,4,0,30,False,False,0,False,False,True,0,0,False
267,0,1,False,0,0,1,"gather/buff_sub",0,0,2,4,0,31,False,False,0,False,False,True,0,0,False
268,0,1,False,0,0,1,"gather/libura_sub",0,0,2,4,0,32,False,False,0,False,False,True,0,0,False
269,0,1,False,0,0,1,"gather/ability_sub",0,0,2,4,0,0,False,False,0,False,False,True,0,0,False
270,0,1,False,0,0,1,"gather/item_sub",0,0,2,4,0,0,False,False,0,False,False,True,0,0,False
271,0,0,True,0,0,2,"fishing/idle",0,0,0,3,0,0,False,False,0,False,False,True,0,0,False
272,0,1,False,0,0,1,"fishing/item",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
273,0,1,False,0,0,1,"fishing/end",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
274,0,3,False,0,0,1,"fishing/cast_normal",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
275,0,3,False,0,0,1,"fishing/cast_side",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
276,0,3,False,0,0,1,"fishing/cast_fly",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
277,0,0,True,0,0,1,"fishing/retrieve_idle",0,0,0,3,0,0,False,False,0,False,False,True,0,0,False
278,0,0,True,0,0,1,"fishing/reeling_idle",0,0,0,3,0,0,False,False,0,False,False,True,0,0,False
279,0,0,True,0,0,1,"fishing/reeling_fast",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
280,0,0,True,0,0,1,"fishing/reeling_slow",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
281,0,0,True,0,0,1,"fishing/wobble_action",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
282,0,0,True,0,0,1,"fishing/jerk_and_fall",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
283,0,1,False,0,0,1,"fishing/cancel",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
284,0,3,False,0,0,1,"fishing/hooking",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
285,0,1,False,0,0,1,"fishing/short_landing_nq",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
286,0,1,False,0,0,1,"fishing/short_landing_hq",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
287,0,1,False,0,0,1,"fishing/normal_landing_nq",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
288,0,1,False,0,0,1,"fishing/normal_landing_hq",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
289,0,1,False,0,0,1,"fishing/long_landing_nq",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
290,0,1,False,0,0,1,"fishing/long_landing_hq",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
291,0,1,False,0,0,1,"fishing/landing_failure",0,0,2,3,0,0,False,False,0,False,False,True,0,0,False
292,0,3,False,0,7,1,"fishing/hit_excite",0,0,0,3,0,0,False,False,0,False,False,True,0,0,False
293,0,3,False,0,7,1,"fishing/hit_strike",0,0,0,3,0,0,False,False,0,False,False,True,0,0,False
294,0,3,False,0,7,1,"fishing/hit_bite",0,0,0,3,0,0,False,False,0,False,False,True,0,0,False
295,0,1,False,0,0,1,"gather/attack",0,1,2,3,0,0,False,False,0,False,False,True,0,0,False
296,0,1,False,0,0,1,"normal/farm_seed",0,2,1,2,0,0,True,False,0,False,False,True,0,0,False
297,0,1,False,0,0,1,"normal/farm_watering",0,2,1,2,0,0,True,False,0,False,False,True,0,0,False
298,0,1,False,0,0,1,"normal/farm_care",0,2,1,2,0,0,True,False,0,False,False,True,0,0,False
299,0,1,False,0,0,1,"normal/farm_manure",0,2,1,2,0,0,True,False,0,False,False,True,0,0,False
300,0,1,False,0,0,1,"normal/farm_harvest",0,2,1,2,0,0,True,False,0,False,False,True,0,0,False
301,0,3,False,0,0,1,"ability/dgr_ninja/abl014",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
302,0,3,False,0,0,1,"ability/dgr_ninja/abl001",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
303,0,3,False,0,0,1,"ability/dgr_ninja/abl002",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
304,0,3,False,0,0,1,"ability/dgr_ninja/abl003",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
305,0,3,False,0,0,1,"ability/dgr_ninja/abl004",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
306,0,3,False,0,0,1,"ability/dgr_ninja/abl005",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
307,0,3,False,0,0,1,"ability/dgr_ninja/abl006",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
308,0,3,False,0,0,1,"ability/dgr_ninja/abl007",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
309,0,3,False,0,0,1,"ws/bt_2ax_emp/ws_s08",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
310,0,3,False,0,0,1,"ws/bt_swd_sld/wsh001",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
311,0,3,False,0,0,1,"ws/bt_swd_sld/wsh002",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
312,0,3,False,0,0,1,"ws/bt_swd_sld/ws_s02",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
313,0,3,False,0,0,1,"ws/bt_swd_sld/ws_s03",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
314,0,3,False,0,0,1,"ws/bt_swd_sld/ws_s04",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
315,0,3,False,0,0,1,"ws/bt_swd_sld/ws_s05",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
316,0,3,False,0,0,1,"ws/bt_swd_sld/ws_s06",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
317,0,3,False,0,0,1,"ws/bt_swd_sld/ws_s07",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
318,0,3,False,0,0,1,"ws/bt_swd_sld/ws_s08",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
319,0,3,False,0,0,1,"ws/bt_2ax_emp/wsh001",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
320,0,3,False,0,0,1,"ws/bt_2ax_emp/wsh002",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
321,0,3,False,0,0,1,"ws/bt_2ax_emp/wsh003",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
322,0,3,False,0,0,1,"ws/bt_2ax_emp/wsh004",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
323,0,3,False,0,0,1,"ws/bt_2ax_emp/wsh005",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
324,0,3,False,0,0,1,"ws/bt_2ax_emp/ws_s01",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
325,0,3,False,0,0,1,"ws/bt_2ax_emp/ws_s02",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
326,0,3,False,0,0,1,"ws/bt_2ax_emp/ws_s03",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
327,0,3,False,0,0,1,"ws/bt_2ax_emp/ws_s04",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
328,0,3,False,0,0,1,"ws/bt_2ax_emp/ws_s05",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
329,0,3,False,0,0,1,"ws/bt_2ax_emp/ws_s06",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
330,0,3,False,0,0,1,"ws/bt_2ax_emp/ws_s07",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
331,0,3,False,0,0,1,"ws/bt_clw_clw/wsh001",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
332,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s01",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
333,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s02",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
334,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s03",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
335,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s04",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
336,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s05",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
337,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s06",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
338,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s07",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
339,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s08",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
340,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s09",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
341,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s10",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
342,0,3,False,0,0,1,"ws/bt_clw_clw/ws_s11",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
343,0,3,False,0,0,1,"ws/bt_2sp_emp/wsh001",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
344,0,3,False,0,0,1,"ws/bt_2sp_emp/wsh002",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
345,0,3,False,0,0,1,"ws/bt_2sp_emp/wsh003",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
346,0,3,False,0,0,1,"ws/bt_2sp_emp/wsh004",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
347,0,3,False,0,0,1,"ws/bt_2sp_emp/wsh005",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
348,0,3,False,0,0,1,"ws/bt_2sp_emp/wsh006",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
349,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s01",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
350,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s02",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
351,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s03",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
352,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s06",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
353,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s07",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
354,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s08",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
355,0,3,False,0,0,1,"ws/bt_2sp_emp/ws_s09",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
356,0,3,False,0,1,2,"ws/bt_2bw_emp/wsh001",0,1,2,1,0,0,False,False,2,False,False,True,0,0,False
357,0,3,False,0,0,1,"ws/bt_2bw_emp/wsh002",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
358,0,3,False,0,0,1,"ws/bt_2bw_emp/wsh003",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
359,0,3,False,0,1,2,"ws/bt_2bw_emp/ws_s01",0,1,2,1,0,0,False,True,2,False,False,True,0,0,False
360,0,3,False,0,1,2,"ws/bt_2bw_emp/ws_s02",0,1,2,1,0,0,False,False,2,False,False,True,0,0,False
361,0,3,False,0,0,1,"ws/bt_2bw_emp/ws_s03",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
362,0,3,False,0,1,1,"ws/bt_2bw_emp/ws_s04",0,1,2,1,0,0,False,True,2,False,False,True,0,0,False
363,0,3,False,0,1,2,"ws/bt_2bw_emp/ws_s05",0,1,2,1,0,0,False,True,2,False,False,True,0,0,False
364,0,3,False,0,0,1,"ws/bt_2bw_emp/ws_s06",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
365,0,3,False,0,1,2,"ws/bt_2bw_emp/ws_s07",0,1,2,1,0,0,False,True,2,False,False,True,0,0,False
366,0,3,False,0,0,1,"ws/bt_2bw_emp/ws_s08",0,1,2,1,0,0,False,True,0,False,False,True,0,0,False
367,0,1,False,0,0,0,"ability/no_mot_ability",5,0,0,0,0,0,False,False,0,True,False,True,0,0,False
368,0,1,False,0,0,0,"ability/no_mot_sprint",0,0,0,0,0,0,False,False,0,True,False,True,0,0,False
369,0,3,False,0,0,1,"ability/swd_knight/abl001",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
370,0,3,False,0,0,1,"ability/swd_knight/abl002",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
371,0,3,False,0,0,1,"ability/swd_knight/abl003",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
372,0,3,False,0,0,1,"ability/swd_knight/abl004",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
373,0,3,False,0,0,1,"ability/swd_knight/abl005",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
374,0,3,False,0,0,1,"ability/swd_knight/abl006",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
375,0,3,False,0,0,1,"ability/swd_knight/abl007",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
376,0,3,False,0,0,1,"ability/swd_knight/abl008",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
377,0,3,False,0,0,1,"ability/swd_knight/abl009",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
378,0,3,False,0,0,1,"ability/swd_knight/abl010",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
379,0,3,False,0,0,1,"ability/2ax_warrior/abl001",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
380,0,3,False,0,0,1,"ability/2ax_warrior/abl002",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
381,0,3,False,0,0,1,"ability/2ax_warrior/abl003",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
382,0,3,False,0,0,1,"ability/2ax_warrior/abl004",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
383,0,3,False,0,0,1,"ability/2ax_warrior/abl005",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
384,0,3,False,0,0,1,"ability/2ax_warrior/abl006",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
385,0,3,False,0,0,1,"ability/2ax_warrior/abl007",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
386,0,3,False,0,0,1,"ability/2ax_warrior/abl008",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
387,0,3,False,0,0,1,"ability/2ax_warrior/abl009",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
388,0,3,False,0,0,1,"ability/2ax_warrior/abl010",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
389,0,3,False,0,0,1,"ability/clw_monk/abl001",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
390,0,3,False,0,0,1,"ability/clw_monk/abl002",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
391,0,3,False,0,0,1,"ability/clw_monk/abl003",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
392,0,3,False,0,0,1,"ability/clw_monk/abl004",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
393,0,3,False,0,0,1,"ability/clw_monk/abl005",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
394,0,3,False,0,0,1,"ability/clw_monk/abl006",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
395,0,3,False,0,0,1,"ability/clw_monk/abl007",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
396,0,3,False,0,0,1,"ability/clw_monk/abl008",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
397,0,3,False,0,0,1,"ability/clw_monk/abl009",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
398,0,3,False,0,0,1,"ability/clw_monk/abl010",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
399,0,3,False,0,0,1,"ability/clw_monk/abl011",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
400,0,3,False,0,0,1,"ability/2sp_dragoon/abl002",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
401,0,3,False,0,0,1,"ability/2sp_dragoon/abl003",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
402,0,3,False,0,0,1,"ability/2sp_dragoon/abl001",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
403,0,3,False,0,0,1,"ability/2sp_dragoon/abl005",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
404,0,3,False,0,0,1,"ability/2sp_dragoon/abl006",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
405,0,3,False,0,0,1,"ability/2sp_dragoon/abl007",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
406,0,3,False,0,0,1,"ability/2sp_dragoon/abl008",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
407,0,3,False,0,0,1,"ability/2sp_dragoon/abl009",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
408,0,3,False,0,0,1,"ability/2sp_dragoon/abl004",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
409,0,3,False,0,0,1,"ability/2bw_bard/abl001",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
410,0,3,False,0,0,1,"ability/2bw_bard/abl002",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
411,0,3,False,0,1,2,"ability/2bw_bard/abl003",0,1,1,1,0,0,False,True,2,False,False,True,0,0,False
412,0,3,False,0,0,1,"ability/2bw_bard/abl004",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
413,0,3,False,0,0,1,"ability/2bw_bard/abl005",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
414,0,3,False,0,0,1,"ability/2bw_bard/abl006",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
415,0,3,False,0,0,1,"ability/2bw_bard/abl007",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
416,0,3,False,0,1,2,"ability/2bw_bard/abl008",0,1,1,1,0,0,False,True,2,False,False,True,0,0,False
417,0,3,False,0,1,2,"ability/2bw_bard/abl009",0,1,1,1,0,0,False,True,2,False,False,True,0,0,False
418,0,3,False,0,0,1,"ability/cnj_white/abl001",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
419,0,3,False,0,0,1,"ability/cnj_white/abl002",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
420,0,3,False,0,0,1,"ability/cnj_white/abl003",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
421,0,3,False,0,0,1,"ability/cnj_white/abl004",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
422,0,3,False,0,0,1,"ability/cnj_white/abl005",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
423,0,3,False,0,0,1,"ability/cnj_white/abl006",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
424,0,3,False,0,0,1,"ability/thm_black/abl001",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
425,0,3,False,0,0,1,"ability/thm_black/abl002",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
426,0,3,False,0,0,1,"ability/thm_black/abl003",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
427,0,3,False,0,0,1,"ability/thm_black/abl004",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
428,0,3,False,0,0,1,"ability/thm_black/abl005",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
429,0,3,False,0,0,1,"ability/thm_black/abl006",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
430,0,3,False,0,0,1,"ability/thm_black/abl007",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
431,0,3,False,0,0,1,"ability/thm_black/abl008",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
432,0,3,False,0,0,1,"ability/swl_summon/abl001",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
433,0,3,False,0,0,1,"ability/swl_summon/abl002",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
434,0,3,False,0,0,1,"ability/swl_summon/abl003",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
435,0,3,False,0,0,1,"ability/swl_summon/abl004",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
436,0,3,False,0,0,1,"ability/swl_summon/abl005",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
437,0,3,False,0,0,1,"ability/swl_summon/abl006",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
438,0,3,False,0,0,1,"ability/swl_summon/abl007",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
439,0,3,False,0,0,1,"ability/swl_summon/abl008",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
440,0,3,False,0,0,1,"ability/swl_summon/abl009",0,1,1,1,0,0,False,True,0,False,False,True,0,0,False
441,0,3,False,0,0,1,"magic/swd_knight/flash",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
442,0,3,False,0,0,1,"magic/swd_knight/battlezeal",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
443,0,3,False,0,0,1,"magic/swd_knight/auraofcourage",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
444,0,3,False,0,0,1,"magic/2bw_bard/swiftsong",0,2,0,2,0,0,False,True,0,False,False,True,0,0,False
445,0,3,False,0,0,1,"magic/2bw_bard/ballade",0,2,0,2,0,0,False,True,0,False,False,True,0,0,False
446,0,3,False,0,0,1,"magic/2bw_bard/requiem",0,2,0,2,0,0,False,True,0,False,False,True,0,0,False
447,0,3,False,0,0,1,"magic/2bw_bard/pion",0,2,0,2,0,0,False,True,0,False,False,True,0,0,False
448,0,3,False,0,0,1,"magic/cnj_white/stone",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
449,0,3,False,0,0,1,"magic/cnj_white/carel",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
450,0,3,False,0,0,1,"magic/cnj_white/aero",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
451,0,3,False,0,0,1,"magic/cnj_white/protect",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
452,0,3,False,0,0,1,"magic/cnj_white/carelga",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
453,0,3,False,0,0,1,"magic/cnj_white/water",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
454,0,3,False,0,0,1,"magic/cnj_white/raise",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
455,0,3,False,0,0,1,"magic/cnj_white/esuna",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
456,0,3,False,0,0,1,"magic/cnj_white/stonela",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
457,0,3,False,0,0,1,"magic/cnj_white/repose",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
458,0,3,False,0,0,1,"magic/cnj_white/carel2",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
459,0,3,False,0,0,1,"magic/cnj_white/stoneskin",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
460,0,3,False,0,0,1,"magic/cnj_white/regene",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
461,0,3,False,0,0,1,"magic/cnj_white/carelda",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
462,0,3,False,0,0,1,"magic/cnj_white/holy",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
463,0,3,False,0,0,1,"magic/cnj_white/aerola",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
464,0,3,False,0,0,1,"magic/cnj_white/carella",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
465,0,3,False,0,0,1,"magic/cnj_white/siles",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
466,0,3,False,0,0,1,"magic/cnj_white/blazespike1",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
467,0,3,False,0,0,1,"magic/cnj_white/aerosword",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
468,0,3,False,0,0,1,"magic/cnj_white/stoneskinphy",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
469,0,3,False,0,0,1,"magic/cnj_white/stoneskinmgc",0,1,0,1,0,0,False,True,0,False,False,True,0,0,False
