key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
100079,"Master's Mend II","Restores item durability by 60.",242,249,1956,-1,0,1,0,False,0,0,100005,100019,100035,100079,100049,100065,100094,100110
100080,"Standard Synthesis","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 90%",239,246,1664,-1,0,1,0,False,0,0,100007,100021,100037,100080,100051,100067,100096,100111
100081,"Advanced Touch","Increases quality.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 90%",240,247,1666,-1,0,1,0,False,0,0,100008,100022,100038,100081,100052,100068,100097,100112
100082,"Observe","Do nothing for one step.",11586,11587,1954,11,12,13,0,False,0,7,100010,100023,100040,100082,100053,100070,100099,100113
100083,"Flawless Synthesis","Increases progress by 40.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 90%",239,246,1673,-1,0,1,0,False,0,0,100083,100083,100083,100083,100083,100083,100083,100083
100084,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100085,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100086,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100087,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100088,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100089,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100090,"Basic Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <If(Equal(PlayerParameter(68),14))><If(GreaterThanOrEqualTo(PlayerParameter(69),31))>120<Else/>100</If><Else/>100</If>%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",239,246,1801,14,15,1,0,False,0,0,100001,100015,100030,100075,100045,100060,100090,100105
100091,"Basic Touch","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
 <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
 <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",240,247,1802,14,15,5,0,False,0,18,100002,100016,100031,100076,100046,100061,100091,100106
100092,"Master's Mend","Restores item <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground> by 30.",242,249,1952,14,15,7,0,False,0,88,100003,100017,100032,100077,100047,100062,100092,100107
100093,"Standard Touch","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
 <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 125%
 <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
 <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Combo Action: <UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Basic Touch<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
 <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Combo Bonus: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>CP cost reduced to 18",240,247,1816,14,15,18,0,False,0,32,100004,100018,100034,100078,100048,100064,100093,100109
100094,"Master's Mend II","Restores item durability by 60.",242,249,1956,-1,0,1,0,False,0,0,100005,100019,100035,100079,100049,100065,100094,100110
100095,"Brand of Water","Increases progress. Progress doubles when recipe affinity is water.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100% (200%)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 90%",239,246,1809,-1,0,1,0,False,0,0,100095,0,0,0,0,0,0,0
100096,"Standard Synthesis","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 90%",239,246,1815,-1,0,1,0,False,0,0,100007,100021,100037,100080,100051,100067,100096,100111
100097,"Advanced Touch","Increases quality.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 90%",240,247,1817,-1,0,1,0,False,0,0,100008,100022,100038,100081,100052,100068,100097,100112
100098,"Tricks of the Trade","Restores 20 CP. Can only be used when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",242,249,1819,-1,0,1,0,False,0,0,100098,100098,100098,100098,100098,100098,100098,100098
100099,"Observe","Do nothing for one step.",11586,11587,1954,14,15,13,0,False,0,7,100010,100023,100040,100082,100053,100070,100099,100113
100100,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100101,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100102,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100103,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100104,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100105,"Basic Synthesis","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>progress<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> <If(Equal(PlayerParameter(68),15))><If(GreaterThanOrEqualTo(PlayerParameter(69),31))>120<Else/>100</If><Else/>100</If>%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",239,246,1851,15,16,1,0,False,0,0,100001,100015,100030,100075,100045,100060,100090,100105
100106,"Basic Touch","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
 <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
 <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%",240,247,1852,15,16,5,0,False,0,18,100002,100016,100031,100076,100046,100061,100091,100106
100107,"Master's Mend","Restores item <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>durability<UIGlow>01</UIGlow><UIForeground>01</UIForeground> by 30.",242,249,1952,15,16,7,0,False,0,88,100003,100017,100032,100077,100047,100062,100092,100107
100108,"Hasty Touch","Increases quality and requires no CP.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 50%",241,248,1868,-1,0,1,0,False,0,0,100108,100108,100108,100108,100108,100108,100108,100108
100109,"Standard Touch","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
 <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 125%
 <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%
 <UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Combo Action: <UIGlow>01</UIGlow><UIForeground>01</UIForeground><UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>Basic Touch<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Combo Bonus: <UIGlow>01</UIGlow><UIForeground>01</UIForeground>CP cost reduced to 18",240,247,1865,15,16,18,0,False,0,32,100004,100018,100034,100078,100048,100064,100093,100109
100110,"Master's Mend II","Restores item durability by 60.",242,249,1956,-1,0,1,0,False,0,0,100005,100019,100035,100079,100049,100065,100094,100110
100111,"Standard Synthesis","Increases progress.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 90%",239,246,1864,-1,0,1,0,False,0,0,100007,100021,100037,100080,100051,100067,100096,100111
100112,"Advanced Touch","Increases quality.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 90%",240,247,1866,-1,0,1,0,False,0,0,100008,100022,100038,100081,100052,100068,100097,100112
100113,"Observe","Do nothing for one step.",11586,11587,1954,15,16,13,0,False,0,7,100010,100023,100040,100082,100053,100070,100099,100113
100114,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100115,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100116,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100117,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100118,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100119,"","",0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0
100120,"Byregot's Brow","Increases quality. <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> effect ends upon use.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150% plus 10% for each bonus to control granted by <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70% (Specialist 100%)",240,247,1958,-1,0,1,0,False,0,0,100120,100121,100122,100123,100124,100125,100126,100127
100121,"Byregot's Brow","Increases quality. <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> effect ends upon use.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150% plus 10% for each bonus to control granted by <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70% (Specialist 100%)",240,247,1958,-1,0,1,0,False,0,0,100120,100121,100122,100123,100124,100125,100126,100127
100122,"Byregot's Brow","Increases quality. <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> effect ends upon use.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150% plus 10% for each bonus to control granted by <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70% (Specialist 100%)",240,247,1958,-1,0,1,0,False,0,0,100120,100121,100122,100123,100124,100125,100126,100127
100123,"Byregot's Brow","Increases quality. <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> effect ends upon use.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150% plus 10% for each bonus to control granted by <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70% (Specialist 100%)",240,247,1958,-1,0,1,0,False,0,0,100120,100121,100122,100123,100124,100125,100126,100127
100124,"Byregot's Brow","Increases quality. <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> effect ends upon use.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150% plus 10% for each bonus to control granted by <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70% (Specialist 100%)",240,247,1958,-1,0,1,0,False,0,0,100120,100121,100122,100123,100124,100125,100126,100127
100125,"Byregot's Brow","Increases quality. <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> effect ends upon use.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150% plus 10% for each bonus to control granted by <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70% (Specialist 100%)",240,247,1958,-1,0,1,0,False,0,0,100120,100121,100122,100123,100124,100125,100126,100127
100126,"Byregot's Brow","Increases quality. <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> effect ends upon use.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150% plus 10% for each bonus to control granted by <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70% (Specialist 100%)",240,247,1958,-1,0,1,0,False,0,0,100120,100121,100122,100123,100124,100125,100126,100127
100127,"Byregot's Brow","Increases quality. <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> effect ends upon use.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150% plus 10% for each bonus to control granted by <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 70% (Specialist 100%)",240,247,1958,-1,0,1,0,False,0,0,100120,100121,100122,100123,100124,100125,100126,100127
100128,"Precise Touch","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 10)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",240,247,1524,8,9,53,0,False,0,18,100128,100129,100130,100131,100132,100133,100134,100135
100129,"Precise Touch","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 10)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",240,247,1574,9,10,53,0,False,0,18,100128,100129,100130,100131,100132,100133,100134,100135
100130,"Precise Touch","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 10)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",240,247,1625,10,11,53,0,False,0,18,100128,100129,100130,100131,100132,100133,100134,100135
100131,"Precise Touch","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 10)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",240,247,1676,11,12,53,0,False,0,18,100128,100129,100130,100131,100132,100133,100134,100135
100132,"Precise Touch","Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>quality<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Additional Effect:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> Increases <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Inner Quiet<UIGlow>01</UIGlow><UIForeground>01</UIForeground> stack by one (up to 10)
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Efficiency:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 150%
<UIForeground>F201F8</UIForeground><UIGlow>F201F9</UIGlow>Success Rate:<UIGlow>01</UIGlow><UIForeground>01</UIForeground> 100%

Available only when material condition is <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Good<UIGlow>01</UIGlow><UIForeground>01</UIForeground> or <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Excellent<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.",240,247,1724,12,13,53,0,False,0,18,100128,100129,100130,100131,100132,100133,100134,100135
