key,0,1,2,3,4,5,6,7,8,9,10
40.35,1092,795,60453,0,2,0,0,3,17,255,0
40.36,1088,835,60311,593,3,0,0,0,0,255,0
40.37,1072,787,60412,0,2,0,0,0,0,255,0
40.38,1068,760,60434,0,2,0,0,0,0,255,0
40.39,717,876,60434,0,2,0,0,0,0,255,0
40.40,611,697,60311,593,3,0,0,0,0,255,0
40.41,557,644,60434,0,2,0,0,0,0,255,0
40.42,567,680,60412,0,2,0,0,0,0,255,0
40.43,553,683,60551,0,2,0,0,0,0,255,0
40.44,1059,758,60551,0,2,0,0,0,0,255,0
40.45,1489,1183,60442,626,1,0,0,0,0,255,0
40.46,543,638,60442,472,1,0,0,0,0,255,0
40.47,1340,1260,60441,427,3,0,0,1,83,0,0
40.48,543,638,0,0,8,0,0,2,80,255,0
40.49,543,638,0,0,8,0,0,2,94,255,0
40.50,543,638,0,0,8,0,0,2,107,255,0
40.51,1351,795,0,0,8,0,0,2,142,255,0
40.52,1351,795,0,0,8,0,0,2,41,255,0
40.53,1137,1095,0,0,8,0,0,2,10,255,0
40.54,560,703,60935,0,0,0,0,0,0,255,0
40.55,555,608,0,0,8,0,0,2,638,255,0
40.56,0,0,0,0,0,0,0,0,0,255,0
41.0,798,1188,0,250,4,0,1,0,0,255,0
41.1,740,1403,0,251,4,0,1,0,0,255,0
41.2,1140,938,0,252,4,0,1,0,0,255,0
41.3,1320,1215,0,253,4,0,1,0,0,255,0
41.4,782,1028,0,299,4,0,0,0,0,255,0
41.5,629,1141,60448,300,2,0,0,0,0,255,0
41.6,690,784,60442,301,4,0,0,0,0,255,0
41.7,515,1024,60442,302,4,0,0,0,0,255,0
41.8,438,646,0,303,4,0,0,0,0,255,0
41.9,477,769,60448,304,4,0,0,0,0,255,0
41.10,685,1453,60414,305,4,0,0,0,0,255,0
41.11,947,1302,60442,306,4,0,0,0,0,255,0
41.12,1043,1004,60448,307,4,0,0,0,0,255,0
41.13,1203,1088,0,308,4,0,0,0,0,255,0
41.14,1209,689,60442,309,4,0,0,0,0,255,0
41.15,1343,1039,60442,310,4,0,0,0,0,255,0
41.16,1171,1432,60442,311,4,0,0,0,0,255,0
41.17,1394,728,60441,56,4,0,0,1,6,41,0
41.18,460,1366,60441,43,4,0,0,1,21,25,0
41.19,846,1515,60441,45,4,0,0,1,23,17,0
41.20,637,1166,60453,0,2,0,0,3,18,255,0
41.21,600,1130,60311,593,1,0,0,0,0,255,0
41.22,653,1122,60551,0,2,0,0,0,0,255,0
41.23,642,1115,60412,0,2,0,0,0,0,255,0
41.24,617,1120,60434,0,2,0,0,0,0,255,0
41.25,641,1194,60412,0,2,0,0,0,0,255,0
41.26,495,824,60311,593,3,0,0,0,0,255,0
41.27,488,785,60434,0,2,0,0,0,0,255,0
41.28,1068,1016,60412,0,2,0,0,0,0,255,0
41.29,686,1462,0,0,8,0,0,2,46,255,0
41.30,686,1462,0,0,8,0,0,2,145,255,0
41.31,685,1457,0,0,8,0,0,2,195,255,0
41.32,653,1123,0,0,8,0,0,2,35,255,0
42.0,893,488,0,254,4,0,1,0,0,255,0
42.1,900,1046,0,255,4,0,1,0,0,255,0
42.2,619,976,0,256,4,0,1,0,0,255,0
42.3,861,1600,0,257,4,0,1,0,0,255,0
42.4,1213,573,60414,312,4,0,0,0,0,255,0
42.5,890,607,60448,313,4,0,0,0,0,255,0
42.6,754,807,0,314,4,0,0,0,0,255,0
42.7,1119,481,60442,315,4,0,0,0,0,255,0
42.8,1061,881,60442,316,4,0,0,0,0,255,0
42.9,844,1186,60442,318,4,0,0,0,0,255,0
42.10,1194,1260,60442,319,4,0,0,0,0,255,0
42.11,1486,926,60449,320,2,0,1,0,0,255,0
42.12,558,1088,60442,321,4,0,0,0,0,255,0
42.13,689,1285,60442,322,3,0,0,0,0,255,0
42.14,725,1416,60448,323,4,0,0,0,0,255,0
42.15,922,1750,60442,324,4,0,0,0,0,255,0
42.16,593,594,60441,43,4,0,0,1,21,27,0
42.17,995,258,60441,44,4,0,0,1,22,19,0
42.18,865,607,60453,0,2,0,0,3,19,255,0
42.19,844,614,60311,593,1,0,0,0,0,255,0
42.20,839,597,60551,0,2,0,0,0,0,255,0
42.21,868,587,60434,0,2,0,0,0,0,255,0
42.22,697,1430,60453,0,2,0,0,3,20,255,0
42.23,716,1444,60311,593,3,0,0,0,0,255,0
42.24,711,1452,60551,0,2,0,0,0,0,255,0
42.25,748,1453,60412,0,2,0,0,0,0,255,0
42.26,749,1402,60434,0,2,0,0,0,0,255,0
42.27,671,1282,60412,0,2,0,0,0,0,255,0
42.28,554,1115,60442,470,3,0,0,0,0,255,0
42.29,700,1262,60442,471,4,0,0,0,0,255,0
42.30,1118,647,60442,482,2,0,0,0,0,255,0
42.31,1112,655,60935,0,2,0,0,0,0,255,0
42.32,1121,640,60434,0,2,0,0,0,0,255,0
42.33,554,1110,60467,0,3,0,0,0,0,255,0
42.34,740,1262,60467,0,2,0,0,0,0,255,0
42.35,1217,573,0,0,8,0,0,2,43,255,0
42.36,1217,573,0,0,8,0,0,2,182,255,0
42.37,1720,935,0,0,8,0,0,2,401,255,0
42.38,0,0,0,0,0,0,0,0,0,255,0
43.0,1082,1169,0,258,4,0,1,0,0,255,0
43.1,825,770,0,259,4,0,1,0,0,255,0
43.2,629,728,0,260,4,0,1,0,0,255,0
43.3,1043,1440,60448,325,4,0,0,0,0,255,0
43.4,1071,1241,60442,326,4,0,0,0,0,255,0
43.5,932,1264,60442,327,4,0,0,0,0,255,0
43.6,1269,1086,60442,328,4,0,0,0,0,255,0
43.7,1215,968,60442,329,4,0,0,0,0,255,0
43.8,1157,1036,60442,329,4,0,0,0,0,255,0
43.9,967,824,60442,329,4,0,0,0,0,255,0
43.10,828,1109,0,330,4,0,0,0,0,255,0
43.11,972,1042,60448,331,3,0,0,0,0,255,0
43.12,723,666,60442,332,4,0,0,0,0,255,0
43.13,728,798,60414,333,3,0,0,0,0,255,0
43.14,1336,1273,0,334,4,0,0,0,0,255,0
43.15,1058,1541,60441,43,3,0,0,1,21,24,0
43.16,1045,1478,60453,0,2,0,0,3,21,255,0
43.17,1080,1470,60311,593,2,0,0,0,0,255,0
43.18,997,993,60453,0,2,0,0,3,22,255,0
43.19,984,966,60311,593,2,0,0,0,0,255,0
43.20,994,1499,60434,0,2,0,0,0,0,255,0
43.21,1021,1057,60434,0,2,0,0,0,0,255,0
43.22,930,616,60441,67,4,0,0,1,25,14,0
43.23,1084,1458,60551,0,2,0,0,0,0,255,0
43.24,975,980,60551,0,2,0,0,0,0,255,0
43.25,728,792,0,0,8,0,0,2,47,255,0
43.26,910,1052,0,0,8,0,0,2,103,255,0
43.27,910,1052,0,0,8,0,0,2,143,255,0
43.28,911,1054,60414,430,1,0,0,0,0,255,56
44.0,653,605,60447,850,2,0,0,1,40,4,0
44.1,560,593,0,673,4,0,0,0,0,255,0
45.0,779,671,0,674,4,0,0,0,0,255,0
45.1,1035,733,0,675,4,0,0,0,0,255,0
45.2,719,722,60442,678,3,0,0,0,0,255,0
45.3,1122,844,60442,679,4,0,0,0,0,255,0
45.4,659,611,60446,849,1,0,0,1,34,0,0
45.5,1140,1034,60447,372,2,0,0,1,41,0,0
46.0,1145,1037,60446,850,4,0,0,1,40,5,0
46.1,1142,1124,0,676,4,0,0,0,0,255,0
46.2,915,1304,0,677,4,0,0,0,0,255,0
46.3,1082,1250,60442,680,4,0,0,0,0,255,0
46.4,821,1034,60442,681,4,0,0,0,0,255,0
47.0,1094,1292,60442,692,4,0,0,0,0,255,0
47.1,696,776,60442,693,4,0,0,0,0,255,0
47.2,504,1066,60442,694,4,0,0,0,0,255,0
48.0,793,1082,60447,855,3,0,0,1,43,0,0
48.1,778,1025,60442,814,4,0,0,0,0,255,0
49.0,793,1077,60446,854,2,0,0,1,42,0,0
49.1,1202,861,60447,856,4,0,0,1,44,0,0
49.2,1202,1178,60447,856,3,0,0,1,44,1,0
49.3,875,900,60442,815,4,0,0,0,0,255,0
49.4,1087,1025,60442,816,3,0,0,0,0,255,0
49.5,1184,950,60442,818,4,0,0,0,0,255,0
49.6,1184,1101,60442,819,3,0,0,0,0,255,0
49.7,1301,958,60442,820,4,0,0,0,0,255,0
49.8,1301,1093,60442,821,3,0,0,0,0,255,0
49.9,1239,1025,60442,822,4,0,0,0,0,255,0
49.10,1405,1025,60442,823,3,0,0,0,0,255,0
49.11,1405,960,60442,824,4,0,0,0,0,255,0
49.12,1498,1025,60442,825,4,0,0,0,0,255,0
50.0,1202,868,60446,855,4,0,0,1,43,1,0
50.1,1204,1172,60446,855,3,0,0,1,43,2,0
50.2,1135,1011,60442,817,1,0,0,0,0,255,0
51.0,823,955,60442,428,2,0,0,0,0,255,0
51.1,1245,888,0,429,2,0,0,0,0,255,0
51.2,701,980,0,430,2,0,0,0,0,255,0
51.3,1000,1440,60442,431,2,0,0,0,0,255,0
51.4,905,1349,0,432,2,0,0,0,0,255,0
51.5,1009,1068,60442,433,3,0,0,0,0,255,0
51.6,1053,933,60442,434,2,0,0,0,0,255,0
51.7,1224,569,0,435,2,0,0,0,0,255,0
51.8,890,567,60442,436,2,0,0,0,0,255,0
51.9,828,435,60442,437,3,0,0,0,0,255,0
51.10,1222,1197,0,438,2,0,0,0,0,255,0
52.0,1167,1023,60442,447,1,0,0,0,0,255,0
52.1,1415,1013,60442,442,2,0,0,1,99,0,0
53.0,1412,1033,60442,441,1,0,0,1,56,1,0
53.1,1407,946,0,448,1,0,0,0,0,255,0
54.0,1335,880,0,449,1,0,0,0,0,255,0
54.1,1431,904,60442,444,2,0,0,1,101,4,0
54.2,1334,947,60442,445,1,0,0,1,102,2,0
55.0,1382,1026,60442,445,1,0,0,1,102,5,0
55.1,1232,1108,0,450,1,0,0,0,0,255,0
55.2,1414,1026,60442,451,4,0,0,0,0,255,0
55.3,1468,1124,60447,445,1,0,0,1,102,0,0
55.4,1479,970,60442,443,1,0,0,1,100,1,0
56.0,1156,1025,60442,456,2,0,0,0,0,255,0
56.1,1186,1045,0,445,2,0,0,1,102,1,0
56.2,860,1025,60442,454,4,0,0,0,0,255,0
56.3,762,1025,60442,453,1,0,0,0,0,255,0
56.4,181,1025,60442,457,4,0,0,0,0,255,0
56.5,1035,999,0,455,4,0,0,0,0,255,0
57.0,1470,1132,60446,444,2,0,0,1,101,3,0
57.1,1389,1026,60442,446,2,0,0,1,103,1,0
57.2,1324,962,60442,443,1,0,0,1,100,2,0
57.3,1409,964,0,452,1,0,0,0,0,255,0
57.4,1279,925,60442,458,1,0,0,0,0,255,0
57.5,1375,1026,60442,444,1,0,0,1,101,0,0
57.6,1355,896,60442,474,2,0,0,0,0,255,0
58.0,1320,952,60442,1332,2,0,0,0,0,255,0
58.1,886,816,60442,1331,1,0,0,0,0,255,0
58.2,1324,1474,60442,694,2,0,0,0,0,255,0
58.3,506,1058,60442,693,4,0,0,0,0,255,0
59.0,736,688,60453,378,3,0,0,3,9,255,0
59.1,1107,707,60442,613,1,0,0,0,0,255,0
59.2,1134,725,60311,593,2,0,0,0,0,255,0
59.3,1111,695,60441,43,4,0,0,1,21,28,0
59.4,662,998,60441,42,1,0,0,1,20,24,0
59.5,1211,805,60441,41,2,0,0,1,14,0,0
59.6,1146,852,60441,41,2,0,0,1,14,1,0
59.7,1001,939,60441,41,2,0,0,1,14,2,0
59.8,788,1006,60441,41,2,0,0,1,14,3,0
59.9,788,1042,60441,41,2,0,0,1,14,4,0
59.10,746,823,60569,614,4,0,0,0,0,255,0
59.11,701,1031,60412,625,3,0,0,0,0,255,0
59.12,587,1179,60344,630,3,0,0,0,0,255,0
59.13,761,1230,60442,628,4,0,0,0,0,255,0
59.14,874,925,60347,619,3,0,0,0,0,255,0
59.15,1067,858,60314,616,4,0,0,0,0,255,0
59.16,1078,862,60436,617,3,0,0,0,0,255,0
59.17,984,931,60442,641,1,0,0,0,0,255,0
59.18,826,822,0,621,4,0,0,0,0,255,0
59.19,980,870,0,640,4,0,0,0,0,255,0
59.20,662,988,60442,626,1,0,0,0,0,255,0
59.21,886,800,60412,642,2,0,0,0,0,255,0
59.22,715,1167,60430,0,2,0,0,4,773,255,0
59.23,714,974,60434,0,2,0,0,0,0,255,0
59.24,971,898,60551,0,2,0,0,0,0,255,0
59.25,1092,857,60434,0,2,0,0,0,0,255,0
59.26,967,882,60427,0,2,0,0,0,0,255,0
59.27,1150,790,60430,0,2,0,0,4,772,255,0
59.28,964,941,0,698,2,0,0,1,73,7,0
59.29,946,951,0,654,2,0,0,0,0,255,0
59.30,959,854,60412,0,2,0,0,0,0,255,0
59.31,731,841,60460,0,2,0,0,0,0,255,0
59.32,737,807,60412,0,2,0,0,0,0,255,0
59.33,718,832,60935,0,2,0,0,0,0,255,0
59.34,722,839,60571,0,2,0,0,0,0,255,0
59.35,794,809,60581,0,2,0,0,0,0,255,0
59.36,978,928,60467,0,3,0,0,0,0,255,0
59.37,717,824,60442,1801,1,0,0,0,0,255,0
59.38,1078,862,0,0,8,0,0,2,27,255,0
59.39,717,824,0,0,8,0,0,2,309,255,0
59.40,861,811,63922,0,2,0,0,0,0,255,0
59.41,813,732,63919,0,2,0,0,0,0,255,56
59.42,0,0,0,0,0,0,0,0,0,255,0
60.0,1209,794,60441,40,4,0,0,1,13,5,0
60.1,1145,856,60441,40,4,0,0,1,13,6,0
60.2,1007,955,60441,40,4,0,0,1,13,7,0
60.3,796,1006,60441,40,1,0,0,1,13,8,0
60.4,796,1043,60441,40,1,0,0,1,13,9,0
60.5,1353,1111,60441,43,2,0,0,1,21,29,0
60.6,1027,1024,60442,639,4,0,0,0,0,255,0
60.7,856,1079,60342,623,3,0,0,0,0,255,0
60.8,964,1249,60345,633,3,0,0,0,0,255,0
60.9,1007,1347,60346,636,4,0,0,0,0,255,0
60.10,1187,1251,60442,648,3,0,0,0,0,255,0
60.11,906,1156,60412,631,3,0,0,0,0,255,0
60.12,1317,1212,60348,643,4,0,0,0,0,255,0
60.13,1338,1109,60442,645,4,0,0,0,0,255,0
60.14,1336,947,0,646,4,0,0,0,0,255,0
60.15,1237,1018,0,647,4,0,0,0,0,255,0
60.16,1077,1232,0,638,2,0,0,0,0,255,0
60.17,882,1080,60446,698,2,0,0,1,73,0,0
60.18,1174,1002,60446,698,4,0,0,1,73,1,0
60.19,915,1046,60430,0,2,0,0,4,774,255,0
60.20,1090,1246,60430,0,2,0,0,4,775,255,0
60.21,1275,859,60412,0,2,0,0,0,0,255,0
60.22,1282,871,60412,0,2,0,0,0,0,255,0
60.23,1288,886,60412,0,2,0,0,0,0,255,0
60.24,1261,886,60412,0,2,0,0,0,0,255,0
60.25,1270,901,60412,0,2,0,0,0,0,255,0
60.26,1296,1003,60412,0,2,0,0,0,0,255,0
60.27,1298,1023,60434,0,2,0,0,0,0,255,0
60.28,1323,1003,60412,0,2,0,0,0,0,255,0
60.29,1324,1023,60412,0,2,0,0,0,0,255,0
60.30,958,1217,60412,0,2,0,0,0,0,255,0
60.31,1294,1216,60412,0,2,0,0,0,0,255,0
60.32,1204,1141,60430,0,2,0,0,4,777,255,0
60.33,984,1170,60430,0,2,0,0,4,788,255,0
60.34,1247,880,60425,0,2,0,0,0,0,255,0
60.35,1238,879,60426,0,2,0,0,0,0,255,0
60.36,1282,942,60460,0,2,0,0,0,0,255,0
60.37,1261,839,60425,0,2,0,0,0,0,255,0
60.38,1322,935,60425,0,2,0,0,0,0,255,0
60.39,1330,1050,60425,0,2,0,0,0,0,255,0
60.40,1089,1340,60442,1352,2,0,0,0,0,255,0
60.41,1154,1360,0,427,2,0,0,1,83,53,0
60.42,1273,834,60570,0,2,0,0,0,0,255,0
60.43,1235,858,60570,0,2,0,0,0,0,255,0
60.44,1309,929,60570,0,2,0,0,0,0,255,0
60.45,1319,960,60570,0,2,0,0,0,0,255,0
60.46,1334,1042,60570,0,2,0,0,0,0,255,0
60.47,1166,1217,60935,0,2,0,0,0,0,255,0
60.48,846,1024,60442,622,4,0,0,0,0,255,0
60.49,1162,1220,60935,0,2,0,0,0,0,255,0
60.50,1326,952,60910,0,2,0,0,0,0,255,0
60.51,1327,990,60935,0,2,0,0,0,0,255,0
60.52,1327,983,60935,0,2,0,0,0,0,255,0
60.53,1287,965,60430,0,2,0,0,4,2283,255,0
60.54,1159,1197,60983,0,2,0,0,0,0,255,68
60.55,1059,1225,60983,0,2,0,0,0,0,255,69
60.56,1152,1201,60983,0,2,0,0,0,0,255,98
60.57,0,0,0,0,0,0,0,0,0,0,0
61.0,975,959,60442,641,2,0,0,0,0,255,0
61.1,1012,974,0,698,1,0,0,1,73,255,0
61.2,1045,989,0,40,1,0,0,1,13,255,0
61.3,974,1031,60352,654,4,0,0,0,0,255,0
61.4,972,964,60467,0,3,0,0,0,0,255,0
61.5,975,1049,60414,2936,3,0,0,0,0,255,115
61.6,975,1049,0,0,8,0,0,2,667,255,0
62.0,894,1061,60447,373,3,0,0,1,14,17,0
62.1,1174,1013,60447,373,3,0,0,1,14,18,0
62.2,801,1294,60351,650,3,0,0,0,0,255,0
62.3,834,1176,60442,652,2,0,0,0,0,255,0
62.4,989,1145,0,653,3,0,0,0,0,255,0
62.5,829,1195,60430,0,2,0,0,4,776,255,0
62.6,981,933,60442,641,1,0,0,0,0,255,0
62.7,919,948,0,40,1,0,0,1,13,28,0
62.8,928,963,0,654,1,0,0,0,0,255,0
62.9,798,1263,60412,0,2,0,0,0,0,255,0
62.10,1037,970,60430,0,2,0,0,4,778,255,0
62.11,985,939,60467,0,4,0,0,0,0,255,0
62.12,777,1212,0,0,8,0,0,2,78,255,0
63.0,969,1431,60442,841,3,0,0,0,0,255,0
63.1,737,1339,60442,842,4,0,0,0,0,255,0
64.0,0,0,0,0,0,0,0,0,0,255,0
65.0,668,623,60442,843,4,0,0,0,0,255,0
66.0,1047,1435,60456,476,2,0,0,0,0,255,0
66.1,1120,1450,0,54,2,0,0,1,4,43,0
66.2,1098,782,60442,1217,1,0,0,0,0,255,0
66.3,1091,660,60442,1218,4,0,0,0,0,255,0
66.4,1278,814,60442,1219,2,0,0,0,0,255,0
66.5,1024,961,60442,1220,2,0,0,0,0,255,0
66.6,956,1348,60442,1221,4,0,0,0,0,255,0
66.7,1021,1401,60442,1222,1,0,0,0,0,255,0
66.8,1098,802,60430,0,2,0,0,4,1226,255,0
66.9,849,912,60430,1223,3,0,0,4,1223,255,0
66.10,996,934,60430,0,4,0,0,4,1220,255,0
66.11,1237,1197,60430,1224,4,0,0,4,1224,255,0
66.12,889,1235,60430,1225,4,0,0,4,1225,255,0
66.13,1092,733,60935,0,2,0,0,0,0,255,0
66.14,1079,739,60412,0,2,0,0,0,0,255,0
66.15,1337,892,0,1115,2,0,0,0,0,255,0
66.16,1200,842,0,1116,2,0,0,0,0,255,0
66.17,1284,752,0,1117,2,0,0,0,0,255,0
66.18,1121,883,0,1118,2,0,0,0,0,255,0
66.19,1195,989,0,1119,2,0,0,0,0,255,0
66.20,1332,1075,0,1120,2,0,0,0,0,255,0
66.21,1262,1147,0,1121,2,0,0,0,0,255,0
66.22,1220,1159,0,1122,2,0,0,0,0,255,0
66.23,1293,1235,0,1123,2,0,0,0,0,255,0
66.24,1186,1236,0,1124,2,0,0,0,0,255,0
66.25,1155,1313,0,1125,2,0,0,0,0,255,0
66.26,1170,1089,0,1126,2,0,0,0,0,255,0
66.27,1101,1063,0,1127,2,0,0,0,0,255,0
66.28,1107,1131,0,1128,2,0,0,0,0,255,0
66.29,1067,1205,0,1129,2,0,0,0,0,255,0
66.30,871,1218,0,1130,2,0,0,0,0,255,0
66.31,964,1206,0,1131,2,0,0,0,0,255,0
66.32,980,1132,0,1132,2,0,0,0,0,255,0
66.33,873,1140,0,1133,2,0,0,0,0,255,0
66.34,1024,1045,0,1134,2,0,0,0,0,255,0
66.35,932,1043,0,1135,2,0,0,0,0,255,0
66.36,968,971,0,1136,2,0,0,0,0,255,0
66.37,913,973,0,1137,2,0,0,0,0,255,0
66.38,950,908,0,1138,2,0,0,0,0,255,0
66.39,1038,899,0,1139,2,0,0,0,0,255,0
66.40,986,826,0,1140,2,0,0,0,0,255,0
66.41,813,975,0,1141,2,0,0,0,0,255,0
66.42,759,856,0,1142,2,0,0,0,0,255,0
66.43,812,743,0,1143,2,0,0,0,0,255,0
66.44,950,751,0,1144,2,0,0,0,0,255,0
66.45,1093,758,60425,0,2,0,0,0,0,255,0
66.46,1102,732,60768,1146,2,0,0,0,0,255,0
66.47,1187,1028,60425,0,2,0,0,0,0,255,0
66.48,1208,1260,60425,0,2,0,0,0,0,255,0
66.49,933,1233,60425,0,2,0,0,0,0,255,0
66.50,1010,965,60425,0,2,0,0,0,0,255,0
66.51,872,897,60425,0,2,0,0,0,0,255,0
66.52,1212,988,60430,1151,2,0,0,4,1151,255,0
66.53,1043,1393,60430,0,2,0,0,4,1222,255,0
66.54,1120,1470,0,53,2,0,0,1,3,51,0
66.55,1042,933,60412,0,2,0,0,0,0,255,0
66.56,1065,799,60570,0,2,0,0,0,0,255,0
66.57,1195,1010,60570,0,2,0,0,0,0,255,0
66.58,1193,1260,60570,0,2,0,0,0,0,255,0
66.59,901,1235,60570,0,2,0,0,0,0,255,0
66.60,846,904,60570,0,2,0,0,0,0,255,0
66.61,1005,956,60570,0,2,0,0,0,0,255,0
66.62,1074,744,60412,0,2,0,0,0,0,255,0
66.63,1017,1408,60935,0,2,0,0,0,0,255,0
66.64,1033,1416,60412,0,2,0,0,0,0,255,0
66.65,1535,815,0,1807,1,0,0,0,0,255,0
66.66,1500,819,60570,0,2,0,0,0,0,255,0
66.67,1495,807,60425,0,2,0,0,0,0,255,0
66.68,1500,783,60430,0,2,0,0,4,1807,255,0
66.69,1025,1412,60935,0,2,0,0,0,0,255,0
66.70,1528,795,0,0,8,0,0,2,321,255,0
67.0,999,626,60441,42,1,0,0,1,20,47,0
67.1,1025,836,60442,1208,4,0,0,0,0,255,0
67.2,1227,789,60442,1209,4,0,0,0,0,255,0
67.3,1041,1049,60442,1210,3,0,0,0,0,255,0
67.4,870,1223,0,1211,2,0,0,0,0,255,0
67.5,854,1291,60442,1212,3,0,0,0,0,255,0
67.6,1010,772,60430,0,4,0,0,4,1213,255,0
67.7,1267,867,60430,1214,1,0,0,4,1214,255,0
67.8,812,919,60430,1215,1,0,0,4,1215,255,0
67.9,1012,1050,60430,0,4,0,0,4,1210,255,0
67.10,1305,1128,60430,1153,4,0,0,4,1153,255,0
67.11,998,797,60935,0,2,0,0,0,0,255,0
67.12,1049,849,60412,0,2,0,0,0,0,255,0
67.13,970,817,0,1115,2,0,0,0,0,255,0
67.14,919,834,0,1116,2,0,0,0,0,255,0
67.15,855,888,0,1117,2,0,0,0,0,255,0
67.16,852,817,0,1118,2,0,0,0,0,255,0
67.17,788,888,0,1119,2,0,0,0,0,255,0
67.18,946,931,0,1120,2,0,0,0,0,255,0
67.19,887,967,0,1121,2,0,0,0,0,255,0
67.20,808,1008,0,1122,2,0,0,0,0,255,0
67.21,753,947,0,1123,2,0,0,0,0,255,0
67.22,741,992,0,1124,2,0,0,0,0,255,0
67.23,734,1080,0,1125,2,0,0,0,0,255,0
67.24,822,1091,0,1126,2,0,0,0,0,255,0
67.25,918,1078,0,1127,2,0,0,0,0,255,0
67.26,971,1073,0,1128,2,0,0,0,0,255,0
67.27,996,976,0,1129,2,0,0,0,0,255,0
67.28,1154,970,0,1130,2,0,0,0,0,255,0
67.29,1178,1043,0,1131,2,0,0,0,0,255,0
67.30,1176,1106,0,1132,2,0,0,0,0,255,0
67.31,1121,1166,0,1133,2,0,0,0,0,255,0
67.32,1039,1198,0,1134,2,0,0,0,0,255,0
67.33,1211,910,0,1135,2,0,0,0,0,255,0
67.34,1225,973,0,1136,2,0,0,0,0,255,0
67.35,1309,922,0,1137,2,0,0,0,0,255,0
67.36,1330,977,0,1138,2,0,0,0,0,255,0
67.37,1296,1058,0,1139,2,0,0,0,0,255,0
67.38,1248,1082,0,1140,2,0,0,0,0,255,0
67.39,1302,1186,0,1141,2,0,0,0,0,255,0
67.40,1222,1167,0,1142,2,0,0,0,0,255,0
67.41,1409,1090,0,1143,2,0,0,0,0,255,0
67.42,1433,1186,0,1144,2,0,0,0,0,255,0
67.43,982,783,60425,0,2,0,0,0,0,255,0
67.44,1038,849,60768,1146,3,0,0,0,0,255,0
67.45,1270,887,60425,0,2,0,0,0,0,255,0
67.46,1349,997,60425,0,2,0,0,0,0,255,0
67.47,1323,1141,60425,0,2,0,0,0,0,255,0
67.48,1054,1029,60425,0,2,0,0,0,0,255,0
67.49,843,915,60425,0,2,0,0,0,0,255,0
67.50,1064,646,60430,1152,3,0,0,4,1152,255,0
67.51,1339,961,60430,1216,2,0,0,4,1216,255,0
67.52,1092,588,60442,1154,4,0,0,0,0,255,0
67.53,1092,548,0,41,4,0,0,1,14,41,0
67.54,1028,1087,60412,0,2,0,0,0,0,255,0
67.55,990,754,60570,0,2,0,0,0,0,255,0
67.56,1259,893,60570,0,2,0,0,0,0,255,0
67.57,1331,999,60570,0,2,0,0,0,0,255,0
67.58,1296,1140,60570,0,2,0,0,0,0,255,0
67.59,827,936,60570,0,2,0,0,0,0,255,0
67.60,1060,1016,60570,0,2,0,0,0,0,255,0
67.61,989,789,60412,0,2,0,0,0,0,255,0
67.62,1072,642,60935,0,2,0,0,0,0,255,0
67.63,1087,632,60412,0,2,0,0,0,0,255,0
67.64,863,1155,60570,0,2,0,0,0,0,255,0
67.65,873,1159,60425,0,2,0,0,0,0,255,0
67.66,837,1184,60430,0,2,0,0,4,1809,255,0
67.67,1079,637,60935,0,2,0,0,0,0,255,0
67.68,864,1199,0,0,8,0,0,2,322,255,0
67.69,0,0,0,0,0,0,0,0,0,255,0
68.0,1006,1064,60425,0,3,0,0,0,0,255,0
69.0,1006,1064,60425,0,3,0,0,0,0,255,0
70.0,1006,1064,60425,0,3,0,0,0,0,255,0
71.0,1074,1385,60441,31,3,0,0,1,16,18,0
71.1,879,779,60447,29,1,0,0,1,12,2,0
71.2,1013,968,60447,29,1,0,0,1,12,1,0
71.3,826,1225,60447,29,1,0,0,1,12,3,0
71.4,1016,588,60430,0,3,0,0,4,766,255,0
71.5,911,761,60430,0,3,0,0,4,765,255,0
71.6,1055,1169,60430,0,3,0,0,4,764,255,0
71.7,1030,1030,60314,716,4,0,0,0,0,255,0
71.8,1055,1049,60436,733,2,0,0,0,0,255,0
71.9,1010,510,60331,703,4,0,0,0,0,255,0
71.10,932,1410,60337,711,1,0,0,0,0,255,0
71.11,962,1440,60334,0,3,0,0,0,0,255,0
71.12,896,712,60335,709,1,0,0,0,0,255,0
71.13,1198,1167,60567,755,3,0,0,0,0,255,0
71.14,1038,718,60412,718,4,0,0,0,0,255,0
71.15,941,1267,60412,717,4,0,0,0,0,255,0
71.16,1045,1058,60442,731,2,0,0,0,0,255,0
71.17,1054,1288,60442,737,4,0,0,0,0,255,0
71.18,1184,1290,60442,719,4,0,0,0,0,255,0
71.19,655,1366,60442,741,4,0,0,0,0,255,0
71.20,1059,1029,60434,0,3,0,0,0,0,255,0
71.21,1061,1342,60551,0,3,0,0,0,0,255,0
71.22,1042,1337,60427,0,2,0,0,0,0,255,0
71.23,1138,1073,0,29,2,0,0,1,12,33,0
71.24,1146,1088,0,725,2,0,0,0,0,255,0
71.25,1500,1630,60442,736,2,0,0,0,0,255,0
71.26,967,1417,60412,0,2,0,0,0,0,255,0
71.27,965,1420,60412,0,2,0,0,0,0,255,0
71.28,896,699,60412,0,2,0,0,0,0,255,0
71.29,1046,1345,60434,0,2,0,0,0,0,255,0
71.30,1203,1147,60460,0,2,0,0,0,0,255,0
71.31,1035,1334,60935,0,2,0,0,0,0,255,0
71.32,1216,1177,60412,0,2,0,0,0,0,255,0
