key,0,1,2,3,4,5,6
200,1,0,150921,0,"Some quests will require you to deliver items. If an NPC requires an item, an <72>F201F4</72><73>F201F5</73>Item Request<73>01</73><72>01</72> window will appear. Drag the items from your inventory or Armoury Chest into the Item Request window and click <72>F201F4</72><73>F201F5</73>Hand Over<73>01</73><72>01</72> to complete the transaction. Items can also be added to the Item Request window by right-clicking them.","",""
201,1,0,150922,0,"Some quests will require you to deliver items. If an NPC requires an item, an <72>F201F4</72><73>F201F5</73>Item Request<73>01</73><72>01</72> window will appear. Select the items from your inventory or Armoury Chest and press <72>F201F4</72><73>F201F5</73>Hand Over<73>01</73><72>01</72> to complete the transaction.","",""
202,0,0,0,0,"","",""
203,0,0,0,0,"","",""
204,0,0,0,0,"","",""
205,0,0,0,0,"","",""
206,0,0,0,0,"","",""
207,0,0,0,0,"","",""
208,0,0,0,0,"","",""
209,0,0,0,0,"","",""
210,1,0,150631,0,"The <72>F201F4</72><73>F201F5</73>Player Search<73>01</73><72>01</72> feature found under <72>F201F4</72><73>F201F5</73>Social<73>01</73><72>01</72> in the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72> can be used to easily and instantly locate other logged-in player characters (PCs). Searches will list up to 200 results, starting with the ones which are physically closest to your own character.","",""
211,1,0,150632,0,"Selecting <72>F201F4</72><73>F201F5</73>Search Conditions<73>01</73><72>01</72> will open a new window in which you can specify the conditions of your search to produce more accurate results. Options include partial name searches for both first and last names, as well as searching by online status, class, level, location, or languages spoken. Press the <72>F201F4</72><73>F201F5</73>Execute<73>01</73><72>01</72> button to initiate your search.","",""
212,1,0,150633,0,"If there are any players who meet the conditions specified, they will be displayed in the social window. You can right-click on player names to view their search info.

You can adjust your own search info by selecting the <72>F201F4</72><73>F201F5</73>Party Members<73>01</73><72>01</72> tab in the <72>F201F4</72><73>F201F5</73>Party<73>01</73><72>01</72> section of the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72>, right-clicking your own name, and selecting <72>F201F4</72><73>F201F5</73>Edit Search Info<73>01</73><72>01</72>.","",""
213,1,0,150634,0,"To allow your character to be included in searches for multiple classes, first change your online status to <72>F201F4</72><73>F201F5</73>Looking for Party<73>01</73><72>01</72>, then select the corresponding icons. If no class is highlighted, then you will only be included in searches for your current class.","",""
214,1,0,150635,0,"Your current class and any selected classes will have a border. This indicates to other players that while you may have other classes at your disposal, these are the particular ones you wish to play as.","",""
215,1,0,150633,0,"If there are any players who meet the conditions specified, they will be displayed in the social window. You can select player names to view their search info.

You can adjust your own search info by selecting the <72>F201F4</72><73>F201F5</73>Party Members<73>01</73><72>01</72> tab in the <72>F201F4</72><73>F201F5</73>Party<73>01</73><72>01</72> section of the <72>F201F4</72><73>F201F5</73>main menu<73>01</73><72>01</72>, selecting your own name, and choosing <72>F201F4</72><73>F201F5</73>Edit Search Info<73>01</73><72>01</72> from the subcommand menu.","",""
216,1,0,150635,0,"Your current class and any selected classes will have a border. This indicates to other players that while you may have other classes at your disposal, these are the particular ones you wish to play as.","",""
217,0,0,0,0,"","",""
218,0,0,0,0,"","",""
219,0,0,0,0,"","",""
220,0,0,0,0,"","",""
221,0,0,0,0,"","",""
222,0,0,0,0,"","",""
223,0,0,0,0,"","",""
224,0,0,0,0,"","",""
225,0,0,0,0,"","",""
226,0,0,0,0,"","",""
227,0,0,0,0,"","",""
228,0,0,0,0,"","",""
229,0,0,0,0,"","",""
230,0,0,0,0,"","",""
231,0,0,0,0,"","",""
232,0,0,0,0,"","",""
233,0,0,0,0,"","",""
234,0,0,0,0,"","",""
235,0,0,0,0,"","",""
236,0,0,0,0,"","",""
237,0,0,0,0,"","",""
238,0,0,0,0,"","",""
239,0,0,0,0,"","",""
240,1,0,150971,0,"Limit breaks are powerful actions which are only available to parties of four or more members. The actions can be executed when the party's <72>F201F4</72><73>F201F5</73>limit gauge<73>01</73><72>01</72> is full. The gauge is located directly above the <72>F201F4</72><73>F201F5</73>party list<73>01</73><72>01</72>.","",""
241,1,0,150972,0,"The limit gauge will slowly fill as battle progresses, while certain acts of heroism─such as curing an ally while they are on the brink of death, or preventing an enemy from using its special attack─will cause the gauge to rise quicker.","",""
242,1,0,150973,0,"The <72>F201F4</72><73>F201F5</73>Limit Break<73>01</73><72>01</72> trigger is located in the <72>F201F4</72><73>F201F5</73>Actions & Traits<73>01</73><72>01</72> menu under <72>F201F4</72><73>F201F5</73>General<73>01</73><72>01</72>. It can be set to your <72>F201F4</72><73>F201F5</73>hotbar<73>01</73><72>01</72> for easy access.

There are five different types of limit breaks: single-target attack (melee), attack to all targets in a straight line (ranged), area of effect attack (caster), increase party defense (tank), and HP restoration (healer). Which type is used depends on the class/job of the person who initiates the action.","",""
243,1,0,150974,0,"Limit gauge length varies depending on party size and battle type. The more party members you have, and the more difficult the foe you face, the more options you will have.","",""
244,0,0,0,0,"","",""
245,0,0,0,0,"","",""
246,0,0,0,0,"","",""
247,0,0,0,0,"","",""
248,0,0,0,0,"","",""
249,0,0,0,0,"","",""
250,1,0,150981,0,"<72>F201F4</72><73>F201F5</73>Level sync<73>01</73><72>01</72> is a system which allows players to participate in lower level duties by temporarily adjusting their levels, and is available for most FATEs and instanced raids.","",""
251,1,0,150982,0,"When your level is synced, not only your personal attributes, but the attributes of your gear will automatically be lowered to meet the requirements set by the duty in which you are participating. Once the duty ends, everything is restored to its original state.","",""
252,1,0,150983,0,"Experience earned while level synced is based off the synced level, not your current level; however, it will be added to the progress of the latter.","",""
253,0,0,0,0,"","",""
254,0,0,0,0,"","",""
255,0,0,0,0,"","",""
256,0,0,0,0,"","",""
257,0,0,0,0,"","",""
258,0,0,0,0,"","",""
259,0,0,0,0,"","",""
260,1,0,150991,0,"You have obtained a <72>F201F4</72><73>F201F5</73>soul crystal<73>01</73><72>01</72>!

Soul crystals are required to change from your current class to a more specialized <72>F201F4</72><73>F201F5</73>job<73>01</73><72>01</72>. Each job has its own crystal which can be equipped via the <72>F201F4</72><73>F201F5</73>Armoury Chest<73>01</73><72>01</72>.","",""
261,1,0,150992,0,"While using a job, you will have limited access to actions from other classes. You will, however, have access to new, job-specific actions.","",""
262,1,0,150993,0,"Job level and attribute bonuses coincide with those of the base class. When a job level rises, so, too, does the level of the base class, and vice versa.","",""
263,0,0,0,0,"","",""
264,0,0,0,0,"","",""
265,0,0,0,0,"","",""
266,0,0,0,0,"","",""
267,0,0,0,0,"","",""
268,0,0,0,0,"","",""
269,0,0,0,0,"","",""
270,1,0,151051,0,"You have obtained an <72>F201F4</72><73>F201F5</73>untradable<73>01</73><72>01</72> item. This item is yours, and yours alone, and cannot be sold or traded.","",""
271,0,0,0,0,"","",""
272,0,0,0,0,"","",""
273,0,0,0,0,"","",""
274,0,0,0,0,"","",""
275,0,0,0,0,"","",""
276,0,0,0,0,"","",""
277,0,0,0,0,"","",""
278,0,0,0,0,"","",""
279,0,0,0,0,"","",""
280,1,0,151061,0,"Some items can be used, granting various effects such as instant HP restoration, attribute boosts, and more. Using an item is as simple as selecting <72>F201F4</72><73>F201F5</73>Use<73>01</73><72>01</72> from the item's subcommands.","",""
281,1,0,151062,0,"All items with <72>F201F4</72><73>F201F5</73>recast<73>01</73><72>01</72> timers cannot be used again until the timer has expired.

Items you use often can be set to your hotbar for easy access.","",""
282,1,0,151063,0,"アイテムを使ってみよう_パッド・1","",""
283,1,0,151064,0,"All items with <72>F201F4</72><73>F201F5</73>recast<73>01</73><72>01</72> timers cannot be used again until the timer has expired.

Items you use often can be set to your hotbar for easy access.","",""
284,0,0,0,0,"","",""
285,0,0,0,0,"","",""
286,0,0,0,0,"","",""
287,0,0,0,0,"","",""
288,0,0,0,0,"","",""
289,0,0,0,0,"","",""
290,1,0,151171,0,"The <72>F201F4</72><73>F201F5</73>linkshell<73>01</73><72>01</72> feature is now available!

Linkshells are chat groups which allow for quick and easy communication between players who are not necessarily in a party or free company.","",""
291,1,0,151172,0,"Linkshells can have up to <72>F201F4</72><73>F201F5</73>128<73>01</73><72>01</72> members, while players may possess as many as <72>F201F4</72><73>F201F5</73>eight<73>01</73><72>01</72> separate linkshells.","",""
292,0,0,0,0,"","",""
293,0,0,0,0,"","",""
294,0,0,0,0,"","",""
295,0,0,0,0,"","",""
296,0,0,0,0,"","",""
297,0,0,0,0,"","",""
298,0,0,0,0,"","",""
299,0,0,0,0,"","",""
300,1,0,150821,0,"Upon reaching level 10, you will be allowed to rent chocobos from stables across Eorzea. Chocobos can be used for speedy transport to areas which are not readily accessible via aetheryte.

While riding, you will have complete control over the chocobo until you either dismount, enter deep water, are attacked, or the rental period expires.","",""
301,0,0,0,0,"","",""
302,0,0,0,0,"","",""
303,0,0,0,0,"","",""
304,0,0,0,0,"","",""
305,0,0,0,0,"","",""
306,0,0,0,0,"","",""
307,0,0,0,0,"","",""
308,0,0,0,0,"","",""
309,0,0,0,0,"","",""
310,1,0,150831,0,"While on chocoback, a <72>F201F4</72><73>F201F5</73>chocobo icon<73>01</73><72>01</72> will appear near your status effects bar indicating how much time is remaining before the rental period expires. You can end your ride at any time by selecting <72>F201F4</72><73>F201F5</73>Dismount<73>01</73><72>01</72> from the pet hotbar. Be aware, however, that once you have dismounted, the chocobo will return to his stables, regardless of how much time is remaining.","",""
311,1,0,150831,0,"While on chocoback, a <72>F201F4</72><73>F201F5</73>chocobo icon<73>01</73><72>01</72> will appear near your status effects bar indicating how much time is remaining before the rental period expires. You can end your ride at any time by selecting <72>F201F4</72><73>F201F5</73>Dismount<73>01</73><72>01</72> from the pet hotbar. Be aware, however, that once you have dismounted, the chocobo will return to his stables, regardless of how much time is remaining.","",""
312,0,0,0,0,"","",""
313,0,0,0,0,"","",""
314,0,0,0,0,"","",""
315,0,0,0,0,"","",""
316,0,0,0,0,"","",""
317,0,0,0,0,"","",""
318,0,0,0,0,"","",""
319,0,0,0,0,"","",""
320,1,0,150841,0,"<72>F201F4</72><73>F201F5</73>Chocobo Porters<73>01</73><72>01</72> and <72>F201F4</72><73>F201F5</73>Falcon Porters<73>01</73><72>01</72> are similar to rental chocobos in that they can be hired to carry you quickly to destinations throughout Eorzea, the differences being that you cannot control these birds, and that they will not stop until they have arrived at their destination. On the other hand, porters are trained to take the safest route, meaning that they will never be attacked while in transit.","",""
321,0,0,0,0,"","",""
322,0,0,0,0,"","",""
323,0,0,0,0,"","",""
324,0,0,0,0,"","",""
325,0,0,0,0,"","",""
326,0,0,0,0,"","",""
327,0,0,0,0,"","",""
328,0,0,0,0,"","",""
329,0,0,0,0,"","",""
330,1,0,150851,0,"While mounted, a <72>F201F4</72><73>F201F5</73>chocobo icon<73>01</73><72>01</72> will appear in your status effects bar. You can end your ride at any time by selecting <72>F201F4</72><73>F201F5</73>Dismount<73>01</73><72>01</72> from the pet hotbar. Be aware, however, that once you have dismounted, the chocobo or falcon will continue on to his destination, leaving you behind.","",""
331,1,0,150851,0,"While mounted, a <72>F201F4</72><73>F201F5</73>chocobo icon<73>01</73><72>01</72> will appear in your status effects bar. You can end your ride at any time by selecting <72>F201F4</72><73>F201F5</73>Dismount<73>01</73><72>01</72> from the pet hotbar. Be aware, however, that once you have dismounted, the chocobo or falcon will continue on to his destination, leaving you behind.","",""
332,0,0,0,0,"","",""
333,0,0,0,0,"","",""
334,0,0,0,0,"","",""
335,0,0,0,0,"","",""
336,0,0,0,0,"","",""
337,0,0,0,0,"","",""
338,0,0,0,0,"","",""
339,0,0,0,0,"","",""
340,1,0,150861,0,"You can <72>F201F4</72><73>F201F5</73>Use<73>01</73><72>01</72> a <72>F201F4</72><73>F201F5</73>chocobo whistle<73>01</73><72>01</72> to acquire the <72>F201F4</72><73>F201F5</73>action<73>01</73><72>01</72> to summon your personal chocobo. Unlike rental chocobos, there is no time limit regulating how long you may remain on chocoback. Remember, however, there are areas, such as highly populated cities and narrow dungeons, that your chocobo will refuse to enter.","",""
