key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
30110.3,0,0,0,21,756,0,0,0,0,0,0,0,0,0,26,4,0
30110.4,0,0,0,21,757,0,0,0,0,0,0,0,0,0,26,4,0
30110.5,0,0,0,21,758,0,0,0,0,0,0,0,0,0,26,4,0
30111.0,1,0,0,1,173,0,0,0,0,0,0,0,0,0,0,0,0
30112.0,1,0,2,9,0,0,0,0,0,18,1,5,0,0,0,0,0
30112.1,0,0,0,1,785,0,0,0,0,18,1,5,0,0,0,0,0
30112.2,0,0,0,1,854,0,0,0,0,18,2,5,0,0,0,0,0
30113.0,1,0,0,21,713,0,0,0,0,0,0,0,0,0,26,5,0
30113.1,0,0,0,1,808,0,0,0,0,0,0,0,0,0,0,0,0
30114.0,1,0,0,21,713,0,0,0,0,0,0,0,0,0,26,5,0
30114.1,0,0,0,1,784,0,0,0,0,0,0,0,0,0,0,0,0
30115.0,1,0,0,1,799,0,0,0,0,18,36,1000744,0,0,0,0,0
30115.1,0,0,0,1,784,0,0,0,0,18,35,1000744,0,0,0,0,0
30115.2,0,0,2,10,5,0,0,0,0,18,35,1000744,0,0,23,1,5
30115.3,0,0,0,7,1,0,0,0,0,18,36,1000744,0,0,0,0,0
30116.0,1,0,0,1,799,0,0,0,0,18,36,1000742,0,0,0,0,0
30116.1,0,0,0,1,785,0,0,0,0,18,35,1000742,0,0,0,0,0
30116.2,0,0,2,10,5,0,0,0,0,18,35,1000742,0,0,23,1,5
30116.3,0,0,0,7,1,0,0,0,0,18,36,1000742,0,0,0,0,0
30117.0,1,0,0,18,3,0,0,0,1,18,1,5,0,0,23,1,3
30117.1,0,0,0,1,799,0,0,0,0,18,36,1000637,0,0,0,0,0
30117.2,0,0,0,1,783,0,0,0,0,18,35,1000637,0,0,0,0,0
30117.3,0,0,2,10,5,0,0,0,0,18,35,1000637,0,0,23,1,5
30117.4,0,0,0,7,1,0,0,0,0,18,2,5,0,0,0,0,0
30118.0,1,0,0,1,210,0,0,0,0,0,0,0,0,0,0,0,0
30119.0,1,0,0,2,763,0,0,0,0,1,12,0,0,0,26,10,0
30120.0,1,0,0,2,768,0,0,0,0,1,12,0,0,0,26,10,0
30121.0,1,0,0,2,944,0,0,0,0,1,12,0,0,0,26,10,0
30122.0,1,0,0,2,945,0,0,0,0,1,12,0,0,0,26,10,0
30123.0,1,0,0,2,762,0,0,0,0,1,12,0,0,0,26,10,0
30124.0,1,0,0,1,808,0,0,0,0,0,0,0,0,0,0,0,0
30125.0,1,0,0,2,970,0,0,0,0,1,12,0,0,0,26,10,0
30126.0,1,0,0,2,971,0,0,0,0,1,12,0,0,0,26,10,0
30127.0,1,0,0,1,785,0,0,0,0,0,0,0,0,0,0,0,0
30127.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,90,0
30127.2,0,0,2,21,764,0,0,0,0,18,1,5,0,0,0,0,0
30127.3,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30128.0,1,0,2,10,3,0,0,0,0,18,1,5,0,0,23,1,3
30128.1,0,0,0,7,1,0,0,0,0,18,2,5,0,0,0,0,0
30128.2,0,0,0,21,734,0,0,0,0,18,2,5,0,0,26,1,0
30128.3,0,0,0,1,785,0,0,0,0,18,2,5,0,0,0,0,0
30129.0,1,0,0,1,1003,0,0,0,0,0,0,0,0,0,0,0,0
30130.0,1,0,0,21,755,0,0,0,0,0,0,0,0,0,26,6,0
30130.1,0,0,0,21,756,0,0,0,0,0,0,0,0,0,26,8,0
30130.2,0,0,0,21,757,0,0,0,0,0,0,0,0,0,26,8,0
30130.3,0,0,0,21,758,0,0,0,0,0,0,0,0,0,26,8,0
30130.4,0,0,0,14,3,5,0,0,0,0,0,0,0,0,26,4,0
30131.0,1,0,0,1,799,0,0,0,0,18,36,1000327,0,0,0,0,0
30131.1,0,0,0,1,783,0,0,0,0,18,35,1000327,0,0,0,0,0
30131.2,0,0,2,10,3,0,0,0,0,18,35,1000327,0,0,23,1,3
30131.3,0,0,0,7,1,0,0,0,0,18,36,1000327,0,0,0,0,0
30132.0,1,0,2,10,3,0,0,0,0,18,35,1002744,0,0,23,1,3
30132.1,0,0,0,7,1,0,0,0,0,18,36,1002744,0,0,0,0,0
30133.0,1,0,2,10,3,0,0,0,0,18,35,1002745,0,0,23,1,3
30133.1,0,0,0,7,1,0,0,0,0,18,36,1002745,0,0,0,0,0
30134.0,1,0,2,10,3,0,0,0,0,18,35,1002755,0,0,23,1,3
30134.1,0,0,0,7,1,0,0,0,0,18,36,1002755,0,0,0,0,0
30135.0,1,0,2,10,3,0,0,0,0,18,35,1000584,0,0,23,1,3
30135.1,0,0,0,7,1,0,0,0,0,18,36,1000584,0,0,0,0,0
30136.0,1,0,2,9,0,0,0,0,0,15,0,0,0,0,0,0,0
30136.1,0,0,0,2,763,0,0,0,0,15,0,0,0,0,0,0,0
30136.2,0,0,2,9,0,0,0,0,0,18,1,4,0,17,0,0,0
30136.3,0,0,0,1,787,0,0,0,0,0,0,0,0,0,0,0,0
30136.4,0,0,0,24,0,0,0,0,0,13,0,0,0,0,0,0,0
30137.0,1,0,0,14,8,12,0,0,0,0,0,0,0,0,0,0,0
30137.1,0,0,0,48,0,50,0,1,0,0,0,0,0,0,0,0,0
30137.2,0,0,0,51,10,50,0,0,0,0,0,0,0,0,0,0,0
30137.3,0,0,0,1,808,0,0,0,0,0,0,0,0,0,0,0,0
30137.4,0,0,0,14,6,12,0,0,0,0,0,0,0,0,0,0,0
30137.5,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30137.6,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
30137.7,0,0,0,1,808,0,0,0,0,0,0,0,0,0,0,0,0
30137.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30138.0,1,0,0,1,979,0,0,0,0,0,0,0,0,0,0,0,0
30139.0,1,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30139.1,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30140.0,1,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30140.1,0,0,0,51,-10,0,0,0,0,1,37,0,0,0,0,0,0
30140.2,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30140.3,0,0,0,51,10,0,0,0,0,1,38,0,0,0,0,0,0
30141.0,1,0,0,1,34,0,0,0,0,1,37,0,0,0,0,0,0
30141.1,0,0,0,51,-10,0,0,0,0,1,37,0,0,0,0,0,0
30141.2,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30141.3,0,0,0,51,10,0,0,0,0,1,38,0,0,0,0,0,0
30142.0,1,0,2,9,0,0,0,0,0,18,1,5,0,18,3,90,0
30142.1,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30142.2,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30143.0,1,0,0,18,3,0,0,0,1,18,1,3,0,0,23,1,3
30143.1,0,0,0,7,1,0,0,0,0,18,2,5,0,0,0,0,0
30143.2,0,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30143.3,0,0,0,51,-10,0,0,0,0,1,37,0,0,0,0,0,0
30143.4,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30143.5,0,0,0,51,10,0,0,0,0,1,38,0,0,0,0,0,0
30144.0,1,0,0,1,983,0,0,0,0,1,37,0,0,0,0,0,0
30144.1,0,0,0,48,-60,0,0,1,0,1,37,0,0,0,0,0,0
30144.2,0,0,0,51,10,0,0,0,0,1,37,0,0,0,0,0,0
30144.3,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30144.4,0,0,0,48,0,0,0,1,0,1,38,0,0,0,0,0,0
30145.0,1,0,0,1,936,0,0,0,0,1,0,0,0,0,0,0,0
30145.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30145.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30146.0,1,0,0,2,984,0,0,0,0,1,12,0,0,0,26,20,0
30147.0,1,0,0,48,60,0,0,1,0,0,0,0,0,0,0,0,0
30147.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30147.2,0,0,0,51,10,-10,0,0,0,0,0,0,0,0,0,0,0
30147.3,0,0,0,2,947,0,0,0,0,0,0,0,0,0,0,0,0
30147.4,0,0,0,14,5,8,0,0,0,0,0,0,0,0,0,0,0
30147.5,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30147.6,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30147.7,0,0,0,2,947,0,0,0,0,0,0,0,0,0,0,0,0
30147.8,0,0,0,14,3,8,0,0,0,0,0,0,0,0,0,0,0
30147.9,0,0,0,2,948,0,0,0,0,0,0,0,0,0,0,0,0
30147.10,0,0,0,14,10,15,0,0,0,0,0,0,0,18,3,45,0
30148.0,1,0,0,1,783,0,0,0,0,18,2,5,0,0,0,0,0
30148.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30148.2,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30148.3,0,0,2,21,948,0,0,0,0,18,1,5,0,0,0,0,0
30148.4,0,0,2,21,947,0,0,0,0,0,0,0,0,0,26,2,0
30149.0,1,0,0,1,810,0,0,0,0,18,2,5,0,0,0,0,0
30149.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30149.2,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30149.3,0,0,2,21,738,0,0,0,0,18,1,5,0,0,0,0,0
30150.0,1,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0
30150.1,0,0,2,21,736,0,0,0,0,0,0,0,0,0,0,0,0
30151.0,1,0,2,21,763,0,0,0,0,0,0,0,0,0,0,0,0
30151.1,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0
30152.0,1,0,0,1,783,0,0,0,0,18,1,10,0,0,0,0,0
30152.1,0,0,0,1,922,0,0,0,0,18,2,10,0,0,0,0,0
30152.2,0,0,2,9,0,0,0,0,0,18,1,10,0,18,3,45,0
30152.3,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
30152.4,0,0,0,1,783,0,0,0,0,18,1,10,0,0,0,0,0
30152.5,0,0,0,21,734,0,0,0,1,18,1,10,0,0,0,0,0
30153.0,1,0,0,48,-70,0,0,1,0,0,0,0,0,0,0,0,0
30153.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30153.2,0,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30153.3,0,0,0,14,5,8,0,0,0,0,0,0,0,0,0,0,0
30153.4,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30153.5,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30153.6,0,0,0,51,10,-10,0,0,0,0,0,0,0,0,0,0,0
30153.7,0,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30153.8,0,0,0,14,10,20,0,0,0,0,0,0,0,0,0,0,0
30154.0,1,0,0,2,946,0,0,0,0,0,0,0,0,0,26,20,0
30154.1,0,0,0,2,768,0,0,0,0,0,0,0,0,0,26,20,0
30154.2,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0
30155.0,1,0,0,2,971,0,0,0,0,0,0,0,0,0,26,40,0
30155.1,0,0,0,1,34,0,0,0,0,0,0,0,0,0,0,0,0
30156.0,1,0,0,48,-20,0,0,1,0,0,0,0,0,0,0,0,0
30156.1,0,0,0,1,811,0,0,0,0,0,0,0,0,0,0,0,0
30156.2,0,0,0,14,3,5,0,0,0,0,0,0,0,0,0,0,0
30156.3,0,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
30156.4,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30156.5,0,0,0,51,10,-10,0,0,0,0,0,0,0,0,0,0,0
30156.6,0,0,0,1,812,0,0,0,0,0,0,0,0,0,0,0,0
30156.7,0,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30156.8,0,0,0,14,5,8,0,0,0,0,0,0,0,0,0,0,0
30157.0,1,0,0,1,783,0,0,0,0,18,2,5,0,0,0,0,0
30157.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30157.2,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30157.3,0,0,2,21,966,0,0,0,0,18,1,5,0,0,0,0,0
30157.4,0,0,2,21,948,0,0,0,0,0,0,0,0,0,26,1,0
30158.0,1,0,0,1,783,0,0,0,0,18,2,5,0,0,0,0,0
30158.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30158.2,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30158.3,0,0,2,21,947,0,0,0,0,18,1,5,0,0,0,0,0
30159.0,1,0,0,1,783,0,0,0,0,18,2,5,0,0,0,0,0
30159.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30159.2,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30159.3,0,0,2,21,947,0,0,0,0,18,1,5,0,0,0,0,0
30159.4,0,0,2,21,948,0,0,0,0,0,0,0,0,0,26,2,0
30160.0,1,0,0,14,5,10,0,0,0,0,0,0,0,0,0,0,0
30160.1,0,0,2,21,756,0,0,0,0,0,0,0,0,0,0,0,0
30161.0,1,0,0,48,0,-30,0,1,0,0,0,0,0,0,0,0,0
30161.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30161.2,0,0,0,14,10,20,0,0,0,0,0,0,0,0,0,0,0
30161.3,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30161.4,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30161.5,0,0,0,51,10,10,0,0,0,0,0,0,0,0,0,0,0
30161.6,0,0,0,14,5,8,0,0,0,0,0,0,0,0,0,0,0
30162.0,1,0,0,1,809,0,0,0,0,18,2,5,0,0,0,0,0
30162.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30162.2,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30162.3,0,0,2,21,764,0,0,0,0,18,1,5,0,0,0,0,0
30163.0,1,0,0,14,10,15,0,0,0,0,0,0,0,0,0,0,0
30163.1,0,0,0,48,0,-30,0,1,0,0,0,0,0,0,0,0,0
30163.2,0,0,0,51,10,-30,0,0,0,0,0,0,0,0,0,0,0
30163.3,0,0,0,14,8,10,0,0,0,0,0,0,0,0,0,0,0
30163.4,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30163.5,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
30164.0,1,0,0,1,811,0,0,0,0,0,0,0,0,0,0,0,0
30164.1,0,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30164.2,0,0,0,14,10,15,0,0,0,0,0,0,0,0,0,0,0
30164.3,0,0,0,48,0,30,0,1,0,0,0,0,0,0,0,0,0
30164.4,0,0,0,1,812,0,0,0,0,0,0,0,0,0,0,0,0
30164.5,0,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30164.6,0,0,0,14,8,10,0,0,0,0,0,0,0,0,0,0,0
30164.7,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30164.8,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
30165.0,1,0,0,48,-120,0,0,1,0,0,0,0,0,0,0,0,0
30165.1,0,0,0,51,-150,30,0,0,0,0,0,0,0,0,0,0,0
30165.2,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30165.3,0,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30165.4,0,0,0,14,10,20,0,0,0,0,0,0,0,0,0,0,0
30165.5,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30165.6,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30165.7,0,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30165.8,0,0,0,14,8,15,0,0,0,0,0,0,0,0,0,0,0
30166.0,1,0,0,1,787,0,0,0,0,18,2,5,0,0,0,0,0
30166.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30166.2,0,0,0,18,3,0,0,0,1,18,1,5,0,0,23,1,3
30166.3,0,0,0,1,797,0,0,0,0,18,1,5,0,18,3,45,0
30166.4,0,0,0,7,1,0,0,0,0,18,2,5,0,0,0,0,0
30167.0,1,0,0,1,785,0,0,0,0,18,2,5,0,0,0,0,0
30167.1,0,0,2,9,0,0,0,0,0,18,1,5,0,0,0,0,0
30167.2,0,0,2,21,764,0,0,0,1,18,1,5,0,0,0,0,0
30167.3,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30168.0,1,0,0,48,40,0,0,1,0,0,0,0,0,0,0,0,0
30168.1,0,0,0,51,50,10,0,0,0,0,0,0,0,0,0,0,0
30168.2,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30168.3,0,0,0,2,948,0,0,0,0,0,0,0,0,0,0,0,0
30168.4,0,0,0,14,8,10,0,0,0,0,0,0,0,0,0,0,0
30168.5,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30168.6,0,0,0,2,947,0,0,0,0,0,0,0,0,0,0,0,0
30168.7,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30168.8,0,0,0,14,2,4,0,0,0,0,0,0,0,0,0,0,0
30169.0,1,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30169.1,0,0,0,14,5,8,0,0,0,0,0,0,0,0,0,0,0
30169.2,0,0,0,48,0,-20,0,1,0,0,0,0,0,0,0,0,0
30169.3,0,0,0,18,3,0,0,0,1,18,1,5,0,0,0,0,0
30169.4,0,0,0,14,5,8,0,0,0,0,0,0,0,0,0,0,0
30169.5,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30169.6,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
30170.0,1,0,0,48,30,0,0,1,0,0,0,0,0,0,0,0,0
30170.1,0,0,0,14,8,10,0,0,0,0,0,0,0,0,0,0,0
30170.2,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
30170.3,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30170.4,0,0,0,51,0,-10,0,0,0,0,0,0,0,0,0,0,0
30170.5,0,0,0,48,0,-50,0,1,0,0,0,0,0,0,0,0,0
30170.6,0,0,0,51,10,-50,0,0,0,0,0,0,0,0,0,0,0
30170.7,0,0,0,48,40,-50,0,1,0,0,0,0,0,0,0,0,0
30170.8,0,0,0,14,8,10,0,0,0,0,0,0,0,0,0,0,0
30170.9,0,0,0,51,0,-50,0,0,0,0,0,0,0,0,0,0,0
30170.10,0,0,0,48,0,-50,0,1,0,0,0,0,0,0,0,0,0
30170.11,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0
30170.12,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30170.13,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
30171.0,1,0,0,1,791,0,0,0,0,18,2,9,0,0,0,0,0
30171.1,0,0,0,24,0,0,0,0,0,18,2,9,0,0,0,0,0
30171.2,0,0,0,23,2,0,0,0,0,18,1,8,0,0,0,0,0
30171.3,2,0,0,1,787,0,0,0,0,18,1,8,0,0,0,0,0
30171.4,0,0,2,3,787,0,0,0,0,18,1,8,0,0,0,0,0
30171.5,0,0,0,24,0,0,0,0,0,18,2,9,0,0,0,0,0
30171.6,0,0,0,23,3,0,0,0,0,18,1,8,0,0,0,0,0
30171.7,3,0,2,9,0,0,0,0,0,18,1,8,0,18,3,90,0
30171.8,0,0,0,8,0,0,0,0,0,18,1,8,0,0,0,0,0
30171.9,0,0,0,1,787,0,0,0,0,18,1,8,0,0,0,0,0
30172.0,1,0,0,1,784,0,0,0,0,0,0,0,0,0,0,0,0
30172.1,0,0,2,9,0,0,0,0,0,18,1,15,0,0,0,0,0
30172.2,0,0,2,8,0,0,0,0,0,18,4,90,0,0,0,0,0
30173.0,1,0,0,1,873,0,0,0,0,0,0,0,0,0,0,0,0
30173.1,0,0,2,9,0,0,0,0,0,18,1,15,0,0,0,0,0
30173.2,0,0,2,8,0,0,0,0,0,18,4,90,0,0,0,0,0
30173.3,0,0,0,14,1,3,0,0,0,0,0,0,0,0,0,0,0
30173.4,0,0,0,18,3,0,0,0,1016,0,0,0,0,0,0,0,0
30173.5,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
30173.6,2,0,0,1,873,0,0,0,0,0,0,0,0,0,0,0,0
30173.7,0,0,2,9,0,0,0,0,0,18,1,15,0,0,0,0,0
30173.8,0,0,2,8,0,0,0,0,0,18,4,90,0,0,0,0,0
30173.9,0,0,0,23,1,0,0,0,0,0,26,3,0,0,0,0,0
30174.0,1,0,0,1,873,0,0,0,0,0,0,0,0,0,0,0,0
30174.1,0,0,2,9,0,0,0,0,0,18,1,15,0,0,0,0,0
30174.2,0,0,2,8,0,0,0,0,0,18,4,90,0,0,0,0,0
30174.3,0,0,0,14,1,3,0,0,0,0,0,0,0,0,0,0,0
30174.4,0,0,0,18,3,0,0,0,1017,0,0,0,0,0,0,0,0
30174.5,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
30174.6,2,0,0,1,873,0,0,0,0,0,0,0,0,0,0,0,0
30174.7,0,0,2,9,0,0,0,0,0,18,1,15,0,0,0,0,0
30174.8,0,0,2,8,0,0,0,0,0,18,4,90,0,0,0,0,0
30174.9,0,0,0,23,1,0,0,0,0,0,26,3,0,0,0,0,0
30175.0,1,0,0,1,799,0,0,0,0,0,0,0,0,0,0,0,0
30175.1,0,0,0,23,2,0,0,0,0,23,3,20,0,24,46,0,2
30175.2,2,0,0,1,787,0,0,0,0,0,0,0,0,0,0,0,0
30175.3,0,0,0,23,3,0,0,0,0,23,3,20,0,24,46,0,3
30175.4,3,0,0,1,870,0,0,0,0,0,0,0,0,0,0,0,0
30175.5,0,0,0,23,4,0,0,0,0,23,3,20,0,24,46,0,4
30175.6,4,0,0,1,787,0,0,0,0,0,0,0,0,0,0,0,0
30175.7,0,0,0,23,1,0,0,0,0,23,3,20,0,24,46,0,1
30175.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30176.0,1,0,0,25,0,1,0,0,0,0,0,0,0,0,0,0,0
30176.1,0,0,0,1,801,0,0,0,0,0,0,0,0,0,0,0,0
30176.2,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0
30176.3,0,0,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0
30176.4,0,0,0,51,-10,0,0,0,0,0,0,0,0,0,0,0,0
30176.5,0,0,0,48,-30,0,0,1,0,0,0,0,0,0,0,0,0
30176.6,0,0,0,25,0,3,0,0,0,0,0,0,0,0,0,0,0
30176.7,0,0,0,1,869,0,0,0,0,0,0,0,0,0,0,0,0
30176.8,0,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0
30176.9,0,0,0,25,0,4,0,0,0,0,0,0,0,0,0,0,0
30176.10,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
30176.11,0,0,0,48,0,0,0,1,0,0,0,0,0,0,0,0,0
30177.0,1,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0
30177.1,0,0,0,2,709,0,0,0,0,1,12,0,0,0,0,0,0
30177.2,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
30177.3,2,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
30178.0,1,0,4,10,5,0,0,0,0,0,26,3,0,0,0,0,0
30178.1,0,0,3,10,5,0,0,0,0,0,26,3,0,15,0,0,0
30178.2,0,0,3,10,5,0,0,0,0,0,26,3,0,5,0,0,0
30179.0,1,0,2,21,723,0,0,0,0,0,0,0,0,0,0,0,0
30179.1,0,0,0,18,3,0,0,0,1,18,1,3,0,0,23,1,3
30179.2,0,0,0,7,1,0,0,0,0,18,2,4,0,0,0,0,0
30180.0,1,0,2,21,696,0,0,0,0,0,0,0,0,0,0,0,0
30180.1,0,0,0,18,3,0,0,0,1,18,1,3,0,0,23,1,3
30180.2,0,0,0,7,1,0,0,0,0,18,2,4,0,0,0,0,0
30181.0,1,0,0,1,787,0,0,0,0,18,2,5,0,0,0,0,0
30181.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30181.2,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30181.3,0,0,2,2,722,0,0,0,1,18,1,5,0,0,0,0,0
30181.4,0,0,0,48,10,0,0,1,0,18,2,5,0,0,0,0,0
30182.0,1,0,0,1,785,0,0,0,0,18,2,5,0,0,0,0,0
30182.1,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,45,0
30182.2,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30182.3,0,0,2,2,715,0,0,0,1,18,1,5,0,0,0,0,0
30182.4,0,0,0,48,10,0,0,1,0,18,2,5,0,0,0,0,0
30183.0,1,0,0,1,985,0,0,0,0,1,37,0,0,0,0,0,0
30183.1,0,0,0,22,0,0,0,0,0,1,38,0,0,0,0,0,0
30184.0,1,0,0,1,876,0,0,0,0,1,38,0,0,0,0,0,0
30184.1,0,0,0,23,2,0,0,0,0,1,37,0,0,0,0,0,0
30184.2,2,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
30185.0,1,0,0,1,845,0,0,0,0,18,2,5,0,0,0,0,0
30185.1,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30185.2,0,0,2,21,718,0,0,0,1,18,1,5,0,0,0,0,0
30186.0,1,0,0,1,845,0,0,0,0,18,2,5,0,0,0,0,0
30186.1,0,0,0,24,0,0,0,0,0,18,2,5,0,0,0,0,0
30186.2,0,0,0,48,-10,0,0,1,0,18,1,5,0,0,0,0,0
30186.3,0,0,0,1,785,0,0,0,0,18,1,5,0,0,0,0,0
30186.4,0,0,2,21,734,0,0,0,0,18,1,5,0,0,0,0,0
30186.5,0,0,2,9,0,0,0,0,0,18,1,5,0,18,3,90,0
30186.6,0,0,0,48,10,0,0,1,0,18,2,5,0,0,0,0,0
30187.0,1,0,0,1,936,0,0,0,0,1,38,0,0,0,0,0,0
30187.1,0,0,0,23,2,0,0,0,0,1,37,0,0,0,0,0,0
30187.2,2,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
30188.0,1,0,0,1,882,0,0,0,0,0,0,0,0,0,0,0,0
30188.1,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0
30188.2,2,0,0,27,300,300,0,0,0,18,1,7,0,0,0,0,0
30188.3,0,0,0,23,3,0,0,0,0,0,50,0,0,0,0,0,0
30188.4,3,0,2,9,0,0,0,0,0,18,0,0,0,0,0,0,0
30188.5,0,0,0,1,783,0,0,0,0,0,0,0,0,0,0,0,0
30188.6,0,0,2,8,0,0,0,0,0,18,0,0,0,0,0,0,0
30188.7,0,0,0,18,3,0,0,0,1,18,1,10,0,0,0,0,0
30188.8,0,0,0,26,722,0,0,0,0,0,0,0,0,0,0,0,0
30188.9,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0
30188.10,0,0,0,23,4,0,0,0,0,0,0,0,0,0,0,0,0
30188.11,4,0,0,27,300,300,0,0,0,18,2,8,0,0,0,0,0
30188.12,0,0,0,23,5,0,0,0,0,0,50,0,0,0,0,0,0
30188.13,5,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0
30188.14,0,0,0,51,10,0,0,0,0,0,0,0,0,0,0,0,0
30188.15,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0
