key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1410,0,True,True,False,1322,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1411,0,True,True,False,1322,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1412,0,True,True,False,1322,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1413,0,True,True,False,1322,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1414,0,True,True,False,1322,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1415,0,True,True,False,853,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416,0,True,True,False,853,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1417,0,True,True,False,853,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1418,0,True,True,False,853,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1419,0,True,True,False,853,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1420,0,True,True,False,853,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1421,0,True,True,False,853,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1422,0,True,True,False,853,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1423,0,True,True,False,853,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1424,0,True,True,False,853,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1425,0,True,True,False,853,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1426,0,True,True,False,853,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1427,0,True,True,False,1013,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1428,0,True,True,False,1013,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1429,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1430,0,True,True,False,853,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1431,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1432,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1433,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1434,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1435,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1436,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1437,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1438,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1441,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1444,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1446,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1447,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1448,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1450,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1451,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,0,True,True,False,845,48,347,1800,0,0,0,0,0,0,48,347,1800,0,0,0,0,0,0
1456,0,True,True,False,844,48,348,1800,0,0,0,0,0,0,48,348,1800,0,0,0,0,0,0
1457,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,0,True,True,False,3357,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,0,True,True,False,3357,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1460,0,True,True,False,3357,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1461,0,True,True,False,3357,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1462,0,True,True,False,3357,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1463,0,True,True,False,3357,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1464,0,True,True,False,3357,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1465,0,True,True,False,3357,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1467,0,True,True,False,2633,333,5211,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1468,0,True,True,False,2633,374,5211,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1469,0,True,True,False,2633,375,5211,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1470,0,True,True,False,2633,376,5211,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1471,0,True,True,False,1322,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1472,0,True,True,False,1322,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1473,0,True,True,False,1322,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1474,0,True,True,False,1322,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1475,0,True,True,False,1322,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1476,0,True,True,False,1322,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1477,0,True,True,False,1322,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478,0,True,True,False,1322,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1479,0,True,True,False,1322,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1480,0,True,True,False,1322,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1481,0,True,True,False,1322,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1482,0,True,True,False,853,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1483,0,True,True,False,853,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1484,0,True,True,False,853,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1485,0,True,True,False,853,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1486,0,True,True,False,853,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1487,0,True,True,False,853,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1488,0,True,True,False,853,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1489,0,True,True,False,853,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1490,0,True,True,False,853,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1491,0,True,True,False,853,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1492,0,True,True,False,853,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,0,True,True,False,853,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1494,0,True,True,False,853,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1495,0,True,True,False,944,566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1496,0,True,True,False,8667,3594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1497,0,True,True,False,1013,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1498,0,True,True,False,1013,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1499,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1500,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1501,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1502,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1503,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1504,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1506,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1507,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1508,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1512,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1513,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1514,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1515,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1517,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1518,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1519,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1523,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1524,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1525,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1526,0,True,True,False,844,48,353,1800,0,0,0,0,0,0,48,353,1800,0,0,0,0,0,0
1527,0,True,True,False,844,48,354,1800,0,0,0,0,0,0,48,354,1800,0,0,0,0,0,0
1528,0,True,True,False,844,48,355,1800,0,0,0,0,0,0,48,355,1800,0,0,0,0,0,0
1529,0,True,True,False,845,48,356,1800,0,0,0,0,0,0,48,356,1800,0,0,0,0,0,0
1530,0,True,True,False,844,48,357,1800,0,0,0,0,0,0,48,357,1800,0,0,0,0,0,0
1531,0,True,True,False,845,48,358,1800,0,0,0,0,0,0,48,358,1800,0,0,0,0,0,0
1532,0,True,True,False,844,48,359,1800,0,0,0,0,0,0,48,359,1800,0,0,0,0,0,0
1533,0,True,True,False,844,48,360,1800,0,0,0,0,0,0,48,360,1800,0,0,0,0,0,0
1534,0,True,True,False,846,49,361,30,0,0,0,0,0,0,49,361,30,0,0,0,0,0,0
1535,0,True,True,False,846,49,362,30,0,0,0,0,0,0,49,362,30,0,0,0,0,0,0
1536,0,True,True,False,846,49,363,30,0,0,0,0,0,0,49,363,30,0,0,0,0,0,0
1537,0,True,True,False,846,49,364,30,0,0,0,0,0,0,49,364,30,0,0,0,0,0,0
1538,0,True,True,False,846,49,365,30,0,0,0,0,0,0,49,365,30,0,0,0,0,0,0
1539,0,True,True,False,3357,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,0,True,True,False,3357,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1541,0,True,True,False,3357,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1542,0,True,True,False,3357,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1543,0,True,True,False,3357,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1544,0,True,True,False,3357,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1545,0,True,True,False,3357,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1546,0,True,True,False,3357,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1547,0,True,True,False,3357,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1548,0,True,True,False,3357,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1549,0,True,True,False,2633,384,5211,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1550,0,True,True,False,2633,381,5211,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1551,0,True,True,False,2633,382,5211,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1552,0,True,True,False,2633,383,5211,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1553,0,True,True,False,2633,378,5211,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1554,0,True,True,False,2633,379,5211,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1555,0,True,True,False,2633,385,5211,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1556,0,True,True,False,2633,386,5211,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1557,0,True,True,False,2633,387,5211,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1558,0,True,True,False,2633,388,5211,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1559,0,True,True,False,2633,389,5211,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1560,0,True,True,False,1013,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1561,0,True,True,False,1322,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1562,0,True,True,False,2136,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1563,0,True,True,False,2136,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1564,0,True,True,False,2136,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1565,0,True,True,False,2136,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1566,0,True,True,False,2136,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1567,0,True,True,False,2136,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1568,0,True,True,False,2136,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1569,0,True,True,False,2136,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1570,0,True,True,False,3800,5000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1571,0,True,True,False,8667,3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1573,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1574,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1575,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1576,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1577,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1578,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1582,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1583,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1584,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1585,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1586,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1587,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1588,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1589,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1590,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1591,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1592,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1593,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1594,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1595,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1596,0,True,True,False,2633,128,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1597,0,True,True,False,2633,130,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1598,0,True,True,False,2633,134,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1599,0,True,True,False,2633,135,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,0,True,True,False,2633,136,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1601,0,True,True,False,3357,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1602,0,True,True,False,3357,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1603,0,True,True,False,3357,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1604,0,True,True,False,3357,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1605,0,True,True,False,3357,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1606,0,True,True,False,3357,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,0,True,True,False,3357,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1608,0,True,True,False,3357,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1609,0,True,True,False,3357,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1610,0,True,True,False,3357,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1611,0,True,True,False,1013,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1612,0,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1613,0,True,True,False,1322,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,0,True,True,False,1322,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1615,0,True,True,False,1322,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1616,0,True,True,False,1322,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1617,0,True,True,False,1322,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1618,0,True,True,False,1322,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1619,0,True,True,False,1322,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1620,0,True,True,False,1322,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,0,True,True,False,1322,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1622,0,True,True,False,853,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1623,0,True,True,False,853,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1624,0,True,True,False,853,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1625,0,True,True,False,853,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1626,0,True,True,False,853,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1627,0,True,True,False,853,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,0,True,True,False,853,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1629,0,True,True,False,853,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1630,0,True,True,False,853,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1631,0,True,True,False,853,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1632,0,True,True,False,853,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1633,0,True,True,False,853,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1634,0,True,True,False,853,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1635,0,True,True,False,2633,267,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1636,0,True,True,False,2633,268,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1637,0,True,True,False,2633,260,5211,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1638,0,True,True,False,2633,261,5211,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1639,0,True,True,False,2633,262,5211,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1640,0,True,True,False,2633,263,5211,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1641,0,True,True,False,2633,264,5211,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,0,True,True,False,2633,265,5211,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1643,0,True,True,False,2633,266,5211,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1644,0,True,True,False,2633,269,5211,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1645,0,True,True,False,2633,270,5211,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1646,0,True,True,False,844,48,274,1800,0,0,0,0,0,0,48,274,1800,0,0,0,0,0,0
1647,0,True,True,False,844,48,275,1800,0,0,0,0,0,0,48,275,1800,0,0,0,0,0,0
1648,0,True,True,False,847,12,4800,0,0,0,0,0,0,0,15,6000,0,0,0,0,0,0,0
1649,0,True,True,False,848,14,1400,0,0,0,0,0,0,0,18,1800,0,0,0,0,0,0,0
1650,0,True,True,False,845,48,369,1800,0,0,0,0,0,0,48,369,1800,0,0,0,0,0,0
1651,0,True,True,False,844,48,370,1800,0,0,0,0,0,0,48,370,1800,0,0,0,0,0,0
1652,0,True,True,False,844,48,371,1800,0,0,0,0,0,0,48,371,1800,0,0,0,0,0,0
1653,0,True,True,False,845,48,372,1800,0,0,0,0,0,0,48,372,1800,0,0,0,0,0,0
1654,0,True,True,False,843,3945,0,0,0,0,0,0,0,0,3977,0,0,0,0,0,0,0,0
1655,0,True,True,False,944,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,0,True,True,False,944,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1657,0,True,True,False,1013,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1658,0,True,True,False,1013,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1659,0,True,True,False,1322,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1660,0,True,True,False,1322,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1661,0,True,True,False,1322,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1662,0,True,True,False,1322,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,0,True,True,False,1322,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1664,0,True,True,False,1322,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1665,0,True,True,False,1322,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1666,0,True,True,False,1322,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1667,0,True,True,False,1322,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1668,0,True,True,False,853,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1669,0,True,True,False,853,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,0,True,True,False,853,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1671,0,True,True,False,853,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1672,0,True,True,False,853,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1673,0,True,True,False,853,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1674,0,True,True,False,853,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675,0,True,True,False,853,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1676,0,True,True,False,853,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677,0,True,True,False,853,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1678,0,True,True,False,853,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1679,0,True,True,False,853,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1680,0,True,True,False,853,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,0,True,True,False,853,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1682,0,True,True,False,2633,397,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1683,0,True,True,False,2633,398,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,0,True,True,False,2633,399,4659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1685,0,True,True,False,2633,400,1307,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1686,0,True,True,False,2633,401,1307,2407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1687,0,True,True,False,2633,402,1307,2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1688,0,True,True,False,2633,403,1307,2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1689,0,True,True,False,2633,404,1307,2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
