Index,0 [0x7][0x4],1 [0x5][0x70],2 [0x3][0x72],3 [0x6][0xc],4 [0x7][0x8],5 [0x0][0x0],6 [0x6][0x10],7 [0x6][0x14],8 [0x6][0x18],9 [0x6][0x1c],10 [0x6][0x20],11 [0x6][0x24],12 [0x6][0x28],13 [0x6][0x2c],14 [0x6][0x30],15 [0x6][0x34],16 [0x6][0x38],17 [0x6][0x3c],18 [0x6][0x40],19 [0x6][0x44],20 [0x6][0x48],21 [0x6][0x4c],22 [0x6][0x50],23 [0x6][0x54],24 [0x6][0x58],25 [0x6][0x5c],26 [0x6][0x60],27 [0x6][0x64],28 [0x6][0x68],29 [0x6][0x6c]
202,465,5,2,61412,1,"An die Arbeit!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203,324,4,3,61412,1,"Aushilfskellner",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204,175,4,4,61412,1,"Verlorene Messgeräte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205,466,5,3,61412,1,"Lieferung auf Umwegen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,305,4,4,61412,1,"Kieferchirurgie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,306,4,4,61412,1,"Vorsicht ist besser als Nachsicht",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,198,4,5,61412,1,"Natur im Gleichgewicht",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209,125,4,5,61412,1,"Frühstückseier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210,129,9,0,61412,1,"Spuk im Geisterkerker",69,70,71,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,467,5,4,61412,1,"Naturdünger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,468,5,4,61412,1,"Geräte-Diebe gehen um",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,469,9,0,61412,1,"Der Preis des Verrats",203,204,205,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,307,4,5,61412,1,"Ungebetene Gäste",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,327,4,5,61412,1,"Spriggan-Vandalen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,320,9,0,61412,1,"Jäger und Gejagte",189,190,191,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,176,10,0,61412,1,"Auf zum Gut Zwieselgrund",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,374,10,0,61412,1,"Fütterungszeit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,376,10,0,61412,1,"Ein zerbrochenes Ei",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,397,10,0,61412,1,"Auf zum Himmelszug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,398,10,0,61412,1,"Luftpost",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,623,10,0,61412,1,"Erweiterung des Horizonts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,328,10,0,61412,1,"Ein Juwelier in Nöten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,503,10,0,61412,1,"Des Kobalos' bester Freund",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,377,10,1,61412,1,"Blauschimmerbefall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,379,10,1,61412,1,"Gestalten im Unterholz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227,380,10,1,61412,1,"Sperrt die Augen auf!",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
228,402,10,1,61412,1,"Mais für Millionen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
229,403,10,1,61412,1,"Feurige Flüchtlinge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230,404,10,1,61412,1,"Das Vermächtnis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231,406,10,1,61412,1,"Dockarbeit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232,329,10,1,61412,1,"Herr der Fliegenklatsche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233,330,10,1,61412,1,"Auf verlorenem Posten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,156,10,2,61412,1,"Die Sorgen der Gutsherrin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235,381,10,2,61412,1,"Hol's der Geier",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,412,10,2,61412,1,"Trau keinem Seemann",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,415,10,2,61412,1,"Ladung über Bord",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,331,10,2,61412,1,"Der Lügenbaron",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,332,10,2,61412,1,"Ein gewichtiges Vermächtnis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,382,10,3,61412,1,"Ruhet in Frieden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,384,10,3,61412,1,"Baumgeflüster",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,159,10,3,61412,1,"Wie Motten zum Licht",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,387,10,3,61412,1,"Planwagenüberfall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,413,10,3,61412,1,"In geheimer Mission",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,333,10,3,61412,1,"Der Klotz am Bein",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,334,10,3,61412,1,"Raffe Raffzahn und die frischen Fische",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,335,10,3,61412,1,"Messer an der Kehle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,161,14,0,61412,1,"Der Eierdieb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,446,14,0,61412,1,"Alarmierende Nachricht",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,447,14,0,61412,1,"Hüter des Wächterbaums",30,58,59,60,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,448,14,0,61412,1,"Einstimmung auf das Fest",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,449,14,0,61412,1,"Erneuerung des Bunds",62,63,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,414,14,0,61412,1,"Schiff in Flammen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,689,14,0,61412,1,"Dechiffrierexperte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,544,14,0,61412,1,"Ablenkende Manöver",207,208,209,210,211,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,690,14,0,61412,1,"Lohn der Mühen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,545,14,0,61412,1,"Das Bankett des Admirals",137,63,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,336,14,0,61412,1,"Späte Gerechtigkeit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,628,14,0,61412,1,"Mit sieben Siegeln",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,551,14,0,61412,1,"Das wertvollste Gut",193,194,195,196,197,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,641,14,0,61412,1,"Letzte Vorbereitungen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,552,14,0,61412,1,"Das Bankett der Sultana",144,63,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,507,14,1,61412,1,"Die Stimme des Waldes",64,65,66,154,67,74,155,75,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,546,14,1,61412,1,"Die Stimme des Meeres",212,213,214,154,67,99,156,100,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,528,14,1,61412,1,"Die Stimme der Wüste",198,225,199,154,67,101,157,102,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,673,14,1,61412,1,"Der Ruf des Meeres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,674,14,1,61412,1,"Der Ruf des Meeres",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,675,15,0,61412,1,"Das Geheimnis der Sastasha-Höhle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,676,15,0,61412,1,"Der Ruf des Waldes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,677,16,0,61412,1,"Die Ruhe der Toten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,678,16,0,61412,1,"Der Ruf der Wüste",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,660,17,0,61412,1,"Zu tief gegraben",76,77,78,79,215,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,509,17,0,61412,1,"Der Bund der Morgenröte",80,81,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,510,17,0,61412,1,"Wilde Rosen",82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,618,17,0,61412,1,"Ein Hinterhalt mit Hintermann?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,619,18,0,61412,1,"Schreckhafte Zeugen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,620,18,0,61412,1,"Das schweigsame Grab",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,621,19,0,61412,1,"Die barmherzige Priesterin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,622,19,0,61412,1,"Höchst verdächtig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,574,19,0,61412,1,"Die Falle schnappt zu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,272,19,0,61412,1,"Leben, Materia und der ganze Rest",83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,343,20,0,61412,1,"Der Herr des Infernos",84,85,86,87,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,511,20,0,61412,1,"Den Helden zum Gedenken",89,90,151,91,152,92,153,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,680,20,0,61412,1,"In den Dienst der Bruderschaft",217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,681,20,0,61412,1,"In den Dienst des Mahlstroms",218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,682,20,0,61412,1,"In den Dienst der Legion",219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,683,20,0,61412,1,"Folge dem Willen des Waldes",220,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,684,20,0,61412,1,"Bis dich das Meer verschlingt",221,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,685,20,0,61412,1,"Für Ruhm und Reichtum",222,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,513,20,0,61412,1,"Die Absichten der Sylphen",150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,708,20,0,61412,1,"Interkulturelle Kompetenz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,709,20,0,61412,1,"Ein Tänzchen in Ehren",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,710,20,0,61412,1,"Gastgeschenke",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,715,21,0,61412,1,"Ein kühler Empfang",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,717,21,0,61412,1,"Tanzmarathon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,718,21,0,61412,1,"Jeden Tag eine gute Tat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,719,21,0,61412,1,"Beängstigende Metallige",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,724,22,0,61412,1,"Eigensinnige Sylphe",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,725,22,0,61412,1,"Der Suchtrupp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,726,22,0,61412,1,"Ein Horst für jeden Vogel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,733,23,0,61412,1,"Auf Teteroons Spuren",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,734,23,0,61412,1,"Die Feuerwasserbowle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,737,23,0,61412,1,"Gereifte Freundschaft",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,738,23,0,61412,1,"Verräter in den eigenen Reihen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,740,23,0,61412,1,"Dem Verräter auf der Spur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,514,24,0,61412,1,"Die Rettung der Ältesten",95,240,241,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,743,24,0,61412,1,"In Freundschaft verbunden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,744,24,0,61412,1,"Ramuh und die Sylphen",242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,746,24,0,61412,1,"Aufziehende Dunkelheit",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,747,24,0,61412,1,"Eine heiße Spur?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,748,24,0,61412,1,"Gerüchteküche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,752,24,0,61412,1,"Der schwarze Mann",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,756,25,0,61412,1,"Mit List und Tücke",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,757,25,0,61412,1,"Geschlossene Gesellschaft",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,761,25,0,61412,1,"Außenseiter unter sich",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,762,25,0,61412,1,"Das fehlende Bindeglied",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,763,26,0,61412,1,"Ich kenne da jemanden ...",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,765,26,0,61412,1,"Von den Göttern verlassen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,774,27,0,61412,1,"Dem Schicksal zum Trotze",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,775,27,0,61412,1,"Der selbstlose Soldat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,776,27,0,61412,1,"Das Eis bricht",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,777,27,0,61412,1,"Die jungen Wilden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,778,27,0,61412,1,"Sturm und Drang",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,782,27,0,61412,1,"Enttäuschte Hoffnungen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,783,27,0,61412,1,"Abschied aus Klein-Ala Mhigo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,784,27,0,61412,1,"Die Heulsuse vom Herbstkürbis-See",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,785,28,0,61412,1,"Aktenzeichen ungelöst",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,786,28,0,61412,1,"Augenwischerei?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,787,28,0,61412,1,"Der Schauerfelsen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,799,28,0,61412,1,"Der Tanz der Deduktion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,800,28,0,61412,1,"Das Lied der weißen Lilie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,801,28,0,61412,1,"Die Tragödie der Dartancours",370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,516,30,0,61412,1,"Alte Helden",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,809,30,0,61412,1,"Der große Trachtoum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,810,30,0,61412,1,"Dem Helden helfen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,811,30,0,61412,1,"Infame Informanten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,812,30,0,61412,1,"Die Tauglichkeitsprüfung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,814,30,0,61412,1,"Die Drei Köstlichkeiten",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,815,30,0,61412,1,"Das Ei der Taimai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,816,30,0,61412,1,"Wachablösung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,819,30,0,61412,1,"Freie Bahn ins Wurzelmoor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,820,31,0,61412,1,"U'odhs Prüfung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,821,31,0,61412,1,"U'odhs zweite Prüfung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,822,31,0,61412,1,"Köstliche Würmer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,831,31,0,61412,1,"Geschenk für den Hauptmann",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,832,32,0,61412,1,"Köstlicher Gestank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,839,32,0,61412,1,"Der richtige Tropfen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,840,32,0,61412,1,"Nicht weinen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,843,32,0,61412,1,"Die Hoffnung stirbt zuletzt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,845,33,0,61412,1,"Wein für den Lebensretter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,846,33,0,61412,1,"Geister der Vergangenheit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,847,33,0,61412,1,"Der einsame Deserteur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,848,33,0,61412,1,"Freundschaft spendet Kraft",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,850,33,0,61412,1,"Wandelndes Biotop",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,854,33,0,61412,1,"Das Mahl ist angerichtet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,855,33,0,61412,1,"Heldenprüfung",369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,856,33,0,61412,1,"Pfeifsignale",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,857,34,0,61412,1,"Titan, Herr der Felsen",243,371,244,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,517,34,0,61412,1,"Spuren der Verwüstung",246,98,247,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,871,35,0,61412,1,"Ein erfahrener Reparateur",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,872,35,0,61412,1,"Verräterisches Uhrwerk",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,876,35,0,61412,1,"Leichentransport",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,877,35,0,61412,1,"Totengebet",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,878,35,0,61412,1,"Sylphen-Bestattung",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,881,35,0,61412,1,"Stacheliger Erfrischungstrunk",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,518,35,0,61412,1,"Von der Vergangenheit eingeholt",103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,883,36,0,61412,1,"Der letzte Flug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,884,36,0,61412,1,"Himmelsbeobachter",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,886,36,0,61412,1,"Ein eisiger Empfang",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,887,36,0,61412,1,"Spross derer von Durendaire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,889,36,0,61412,1,"Zeichen von Häresie",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,890,36,0,61412,1,"Die Krux der Familie Haillenarte",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,896,36,1,61412,1,"Unorthodoxe Kampfweise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,897,37,0,61412,1,"Die vier Ritterfamilien Ishgards",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,910,38,0,61412,1,"Beweis der Unschuld",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,911,38,0,61412,1,"Der Stein des Anstoßes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,912,38,0,61412,1,"Gottesurteil",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,917,38,0,61412,1,"Blick gen Himmel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379,924,39,0,61412,1,"Welch freundlicher Empfang",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,925,39,0,61412,1,"Vertrauensbildende Maßnahme",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,926,39,0,61412,1,"Vom Schneesturm verweht",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,927,39,0,61412,1,"Knurrende Rittermägen",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,937,39,0,61412,1,"Ein mächtiger Feind",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,938,40,0,61412,1,"Inquisitor Guillaime",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,939,40,0,61412,1,"Eiskalte Wahrheit",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
