Index,0 [0x0][0x0],1 [0x2][0xc],2 [0x0][0x4],3 [0x2][0xd],4 [0x2][0xe],5 [0x2][0xf],6 [0x2][0x10],7 [0x2][0x11],8 [0x0][0x8],9 [0x3][0x14],10 [0x19][0x15]
1000451,"×（仮）ClsLnc006_f1f4_倒れてる槍術士2",0,"",0,0,1,0,0,"",5,false
1000452,"×（仮）ClsLnc006_f1f4_倒れてる槍術士3",0,"",0,0,1,0,0,"",5,false
1000453,"",0,"",0,0,1,0,0,"",5,false
1000454,"",0,"",0,0,1,0,0,"",5,false
1000455,"Ealdfrith",0,"Ealdfrith",0,0,0,0,1,"",3,false
1000456,"Gods' Quiver instructor",0,"Gods' Quiver instructors",0,0,1,0,0,"",3,false
1000457,"×(仮)ManFst007神勇隊2",0,"",0,0,1,0,0,"",5,false
1000458,"×(仮)ManFst007神勇隊3",0,"",0,0,1,0,0,"",5,false
1000459,"Aldred",0,"Aldred",0,0,0,0,1,"",3,false
1000460,"silent conjurer",0,"silent conjurers",0,0,1,0,0,"",3,true
1000461,"Gabineaux",0,"Gabineaux",0,0,0,0,1,"",3,false
1000462,"",0,"",0,0,1,0,0,"",5,false
1000463,"×(仮)ManFst007鬼哭隊1",0,"",0,0,1,0,0,"",5,false
1000464,"×(仮)ManFst007鬼哭隊2",0,"",0,0,1,0,0,"",5,false
1000465,"Alestan",0,"Alestan",0,0,0,0,1,"",3,false
1000466,"×ClsLnc006_f1f1_襲われてる槍術士",0,"",0,0,1,0,0,"",5,false
1000467,"×（仮）ClsLnc006_f1f4_倒れてる槍術士4",0,"",0,0,1,0,0,"",5,false
1000468,"",0,"",0,0,1,0,0,"",5,false
1000469,"",0,"",0,0,1,0,0,"",5,false
1000470,"Keitha",0,"Keitha",0,0,0,1,1,"",3,true
1000471,"Luquelot",0,"Luquelot",0,0,0,0,1,"",3,false
1000472,"",0,"",0,0,1,0,0,"",5,false
1000473,"Margault",0,"Margault",0,0,0,1,1,"",3,false
1000474,"Aethelthryth",0,"Aethelthryth",0,0,1,1,1,"",3,false
1000475,"×困っている飼い主",0,"",0,0,1,0,0,"",5,false
1000476,"Leodaire",0,"Leodaire",0,0,0,0,1,"",3,false
1000477,"",0,"",0,0,1,0,0,"",5,false
1000478,"Margeria",0,"Margeria",0,0,0,1,1,"",3,false
1000479,"",0,"",0,0,1,0,0,"",5,false
1000480,"",0,"",0,0,1,0,0,"",5,false
1000481,"",0,"",0,0,1,0,0,"",5,false
1000482,"",0,"",0,0,1,0,0,"",5,false
1000483,"Bernard",0,"Bernard",0,0,0,0,1,"",3,false
1000484,"Ewmond",0,"Ewmond",0,0,0,0,1,"",3,false
1000485,"",0,"",0,0,1,0,0,"",5,false
1000486,"",0,"",0,0,1,0,0,"",5,false
1000487,"",0,"",0,0,1,0,0,"",5,false
1000488,"",0,"",0,0,1,0,0,"",5,false
1000489,"",0,"",0,0,1,0,0,"",5,false
1000490,"",0,"",0,0,1,0,0,"",5,false
1000491,"Lothaire",0,"Lothaire",0,0,1,0,1,"",3,false
1000492,"×(仮)ClsLnc003フールク人質槍術士1",0,"",0,0,1,0,0,"",5,false
1000493,"×(仮)ClsLnc003フールク人質槍術士2",0,"",0,0,1,0,0,"",5,false
1000494,"Finnea",0,"Finnea",0,0,1,1,1,"",3,false
1000495,"（仮）ClsLnc006_f1f4_倒れてる槍術士5",0,"",0,0,1,0,0,"",5,false
1000496,"",0,"",0,0,1,0,0,"",5,false
1000497,"",0,"",0,0,1,0,0,"",5,false
1000498,"",0,"",0,0,1,0,0,"",5,false
1000499,"",0,"",0,0,1,0,0,"",5,false
1000500,"",0,"",0,0,1,0,0,"",5,false
1000501,"Waltheof",0,"Waltheof",0,0,0,0,1,"",3,false
1000502,"Berthe",0,"Berthe",0,0,0,1,1,"",3,false
1000503,"Armelle",0,"Armelle",0,0,0,1,1,"",3,false
1000504,"",0,"",0,0,1,0,0,"",5,false
1000505,"Daranmert",0,"Daranmert",0,0,1,0,1,"",3,false
1000506,"",0,"",0,0,1,0,0,"",5,false
1000507,"Kyleigh",0,"Kyleigh",0,0,0,1,1,"",3,false
1000508,"×未使用：",0,"",0,0,1,0,0,"",5,false
1000509,"×未使用：",0,"",0,0,1,0,0,"",5,false
1000510,"Enguerran",0,"Enguerran",0,0,0,0,1,"",3,false
1000511,"×未使用：",0,"",0,0,1,0,0,"",5,false
1000512,"worried Wood Wailer",0,"worried Wood Wailers",0,0,0,0,0,"",3,false
1000513,"witless Wood Wailer",0,"witless Wood Wailers",0,0,0,1,0,"",3,false
1000514,"overwrought Wood Wailer",0,"overwrought Wood Wailers",0,0,0,0,0,"",3,false
1000515,"cool-headed conjurer",0,"cool-headed conjurers",0,0,0,1,0,"",3,false
1000516,"confused conjurer",0,"confused conjurers",0,0,0,0,0,"",3,false
1000517,"",0,"",0,0,1,0,0,"",5,false
1000518,"",0,"",0,0,1,0,0,"",5,false
1000519,"",0,"",0,0,1,0,0,"",5,false
1000520,"",0,"",0,0,1,0,0,"",5,false
1000521,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000522,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000523,"",0,"",0,0,1,0,0,"",5,false
1000524,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000525,"",0,"",0,0,1,0,0,"",5,false
1000526,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000527,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000528,"Erchebald",0,"Erchebald",0,0,0,0,1,"",3,false
1000529,"",0,"",0,0,1,0,0,"",5,false
1000530,"",0,"",0,0,1,0,0,"",5,false
1000531,"",0,"",0,0,1,0,0,"",5,false
1000532,"",0,"",0,0,1,0,0,"",5,false
1000533,"wandering minstrel",0,"wandering minstrels",0,0,0,0,0,"Keeper of Knowledge",3,true
1000534,"Leih Aliapoh",0,"Leih Aliapoh",0,0,0,1,1,"",3,false
1000535,"merchant & mender",0,"merchant & menders",0,0,0,0,0,"",3,true
1000536,"Florimond",0,"Florimond",0,0,0,0,1,"",3,false
1000537,"",0,"",0,0,1,0,0,"",5,false
1000538,"",0,"",0,0,1,0,0,"",5,false
1000539,"",0,"",0,0,1,0,0,"",5,false
1000540,"Rolfe Hawthorne",0,"Rolfe Hawthorne",0,0,0,0,1,"",3,true
1000541,"Muraudel",0,"Muraudel",0,0,0,0,1,"Ferry Skipper",3,true
1000542,"Aymar",0,"Aymar",0,0,0,1,1,"",3,false
1000543,"",0,"",0,0,1,0,0,"",5,false
1000544,"",0,"",0,0,1,0,0,"",5,false
1000545,"Victor",0,"Victor",0,0,0,0,1,"",3,false
1000546,"",0,"",0,0,1,0,0,"",5,false
1000547,"",0,"",0,0,1,0,0,"",5,false
1000548,"Ismey",0,"Ismey",0,0,0,1,1,"",3,false
1000549,"",0,"",0,0,1,0,0,"",5,false
1000550,"",0,"",0,0,1,0,0,"",5,false
1000551,"",0,"",0,0,1,0,0,"",5,false
1000552,"",0,"",0,0,1,0,0,"",5,false
1000553,"Monne",0,"Monne",0,0,0,1,1,"",3,false
1000554,"",0,"",0,0,1,0,0,"",5,false
1000555,"",0,"",0,0,1,0,0,"",5,false
1000556,"hunter-scholar",0,"hunter-scholar",0,0,1,0,0,"",3,true
1000557,"Blaisette",0,"Blaisette",0,0,1,1,1,"",3,false
1000558,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000559,"",0,"",0,0,1,0,0,"",5,false
1000560,"",0,"",0,0,1,0,0,"",5,false
1000561,"Joacin",0,"Joacin",0,0,1,0,1,"",3,false
1000562,"",0,"",0,0,1,0,0,"",5,false
1000563,"Ameexia",0,"Ameexia",0,0,1,1,1,"",3,false
1000564,"",0,"",0,0,1,0,0,"",5,false
1000565,"",0,"",0,0,1,0,0,"",5,false
1000566,"",0,"",0,0,1,0,0,"",5,false
1000567,"",0,"",0,0,1,0,0,"",5,false
1000568,"",0,"",0,0,1,0,0,"",5,false
1000569,"Maximiloix",0,"Maximiloix",0,0,0,0,1,"",3,false
1000570,"",0,"",0,0,1,0,0,"",5,false
1000571,"",0,"",0,0,1,0,0,"",5,false
1000572,"",0,"",0,0,1,0,0,"",5,false
1000573,"",0,"",0,0,1,0,0,"",5,false
1000574,"",0,"",0,0,1,0,0,"",5,false
1000575,"",0,"",0,0,1,0,0,"",5,false
1000576,"Knolexia",0,"Knolexia",0,0,1,1,1,"",3,true
1000577,"",0,"",0,0,1,0,0,"",5,false
1000578,"Marinterre",0,"Marinterre",0,0,0,0,1,"",3,false
1000579,"encampment clothier & tailor",0,"encampment clothier & tailors",0,1,0,0,0,"",3,true
1000580,"Komuxio",0,"Komuxio",0,0,1,0,1,"",3,false
1000581,"×シルフたんその１",0,"",0,0,1,0,0,"",5,false
1000582,"×シルフたんその２",0,"",0,0,1,0,0,"",5,false
1000583,"",0,"",0,0,1,0,0,"",5,false
1000584,"Imedia",0,"Imedia",0,0,0,1,1,"",3,false
1000585,"Pelixia",0,"Pelixia",0,0,1,1,1,"",3,false
1000586,"",0,"",0,0,1,0,0,"",5,false
1000587,"Dellexia",0,"Dellexia",0,0,1,1,1,"",3,false
1000588,"",0,"",0,0,1,0,0,"",5,false
1000589,"",0,"",0,0,1,0,0,"",5,false
1000590,"Buscarron",0,"Buscarron",0,0,0,0,1,"Alehouse Proprietor",3,true
1000591,"",0,"",0,0,1,0,0,"",5,false
1000592,"",0,"",0,0,1,0,0,"",5,false
1000593,"",0,"",0,0,1,0,0,"",5,false
1000594,"Ianna",0,"Ianna",0,0,0,1,1,"",3,false
1000595,"alehouse wench",0,"alehouse wenches",0,1,0,1,0,"",3,true
1000596,"",0,"",0,0,1,0,0,"",5,false
1000597,"arms supplier & mender",0,"arms supplier & menders",0,1,0,0,0,"",3,true
1000598,"Auphiliot",0,"Auphiliot",0,0,0,0,1,"",3,false
1000599,"",0,"",0,0,1,0,0,"",5,false
1000600,"chocobokeep",0,"chocobokeeps",0,0,0,0,1,"",3,true
1000601,"",0,"",0,0,1,0,0,"",5,false
1000602,"",0,"",0,0,1,0,0,"",5,false
1000603,"Howkin",0,"Howkin",0,0,0,0,1,"",3,false
1000604,"×492_森",0,"",0,0,1,0,0,"",5,false
1000605,"",0,"",0,0,1,0,0,"",5,false
1000606,"",0,"",0,0,1,0,0,"",5,false
1000607,"",0,"",0,0,1,0,0,"",5,false
1000608,"",0,"",0,0,1,0,0,"",5,false
1000609,"Gunterus",0,"Gunterus",0,0,0,0,1,"",3,false
1000610,"Katelyn",0,"Katelyn",0,0,1,1,1,"",3,false
1000611,"",0,"",0,0,1,0,0,"",5,false
1000612,"Guithrit",0,"Guithrit",0,0,1,0,1,"",3,false
1000613,"",0,"",0,0,1,0,0,"",5,false
1000614,"",0,"",0,0,1,0,0,"",5,false
1000615,"Ysabel Hawthorne",0,"Ysabel Hawthorne",0,0,0,1,1,"",3,false
1000616,"",0,"",0,0,1,0,0,"",5,false
1000617,"Jeulerand",0,"Jeulerand",0,0,1,0,1,"",3,false
1000618,"",0,"",0,0,1,0,0,"",5,false
1000619,"Aniud",0,"Aniud",0,0,0,0,1,"",3,false
1000620,"",0,"",0,0,1,0,0,"",5,false
1000621,"Simond",0,"Simond",0,0,0,0,1,"",3,false
1000622,"Bledros",0,"Bledros",0,0,0,0,1,"",3,false
1000623,"",0,"",0,0,1,0,0,"",5,false
1000624,"",0,"",0,0,1,0,0,"",5,false
1000625,"",0,"",0,0,1,0,0,"",5,false
1000626,"",0,"",0,0,1,0,0,"",5,false
1000627,"Q'djawana",0,"Q'djawana",0,0,0,1,1,"",3,false
1000628,"",0,"",0,0,1,0,0,"",5,false
1000629,"Bodwine",0,"Bodwine",0,0,0,0,1,"",3,false
1000630,"",0,"",0,0,1,0,0,"",5,false
1000631,"Primerain",0,"Primerain",0,0,0,0,1,"",3,false
1000632,"Vionne",0,"Vionne",0,0,0,1,1,"",3,false
1000633,"",0,"",0,0,1,0,0,"",5,false
1000634,"",0,"",0,0,1,0,0,"",5,false
1000635,"Lionnet",0,"Lionnet",0,0,0,0,1,"",3,false
1000636,"",0,"",0,0,1,0,0,"",5,false
1000637,"Herluin",0,"Herluin",0,0,0,0,1,"",3,false
1000638,"",0,"",0,0,1,0,0,"",5,false
1000639,"",0,"",0,0,1,0,0,"",5,false
1000640,"Eadbert",0,"Eadbert",0,0,0,0,1,"",3,false
1000641,"",0,"",0,0,1,0,0,"",5,false
1000642,"",0,"",0,0,1,0,0,"",5,false
1000643,"",0,"",0,0,1,0,0,"",5,false
1000644,"Wihtred",0,"Wihtred",0,0,0,0,1,"",3,false
1000645,"",0,"",0,0,1,0,0,"",5,false
1000646,"",0,"",0,0,1,0,0,"",5,false
1000647,"Aluerad",0,"Aluerad",0,0,0,0,1,"",3,false
1000648,"",0,"",0,0,1,0,0,"",5,false
1000649,"",0,"",0,0,1,0,0,"",5,false
1000650,"",0,"",0,0,1,0,0,"",5,false
1000651,"",0,"",0,0,1,0,0,"",5,false
1000652,"",0,"",0,0,1,0,0,"",5,false
1000653,"",0,"",0,0,1,0,0,"",5,false
1000654,"",0,"",0,0,1,0,0,"",5,false
1000655,"",0,"",0,0,1,0,0,"",5,false
1000656,"Dametta",0,"Dametta",0,0,0,1,1,"",3,false
1000657,"",0,"",0,0,1,0,0,"",5,false
1000658,"",0,"",0,0,1,0,0,"",5,false
1000659,"",0,"",0,0,1,0,0,"",5,false
1000660,"",0,"",0,0,1,0,0,"",5,false
1000661,"",0,"",0,0,1,0,0,"",5,false
1000662,"Caesaria",0,"Caesaria",0,0,0,1,1,"",3,false
1000663,"",0,"",0,0,1,0,0,"",5,false
1000664,"Valtemont",0,"Valtemont",0,0,0,0,1,"",3,false
1000665,"Berte",0,"Berte",0,0,0,1,1,"",3,false
1000666,"",0,"",0,0,1,0,0,"",5,false
1000667,"",0,"",0,0,1,0,0,"",5,false
1000668,"",0,"",0,0,1,0,0,"",5,false
1000669,"",0,"",0,0,1,0,0,"",5,false
1000670,"",0,"",0,0,1,0,0,"",5,false
1000671,"Linyeve",0,"Linyeve",0,0,0,1,1,"",3,false
1000672,"Bleidiud",0,"Bleidiud",0,0,0,0,1,"",3,false
1000673,"",0,"",0,0,1,0,0,"",5,false
1000674,"",0,"",0,0,1,0,0,"",5,false
1000675,"",0,"",0,0,1,0,0,"",5,false
1000676,"",0,"",0,0,1,0,0,"",5,false
1000677,"",0,"",0,0,1,0,0,"",5,false
1000678,"",0,"",0,0,1,0,0,"",5,false
1000679,"",0,"",0,0,1,0,0,"",5,false
1000680,"",0,"",0,0,1,0,0,"",5,false
1000681,"Sosobati",0,"Sosobati",0,0,0,0,1,"",3,false
1000682,"Celestoix",0,"Celestoix",0,0,0,0,1,"",3,false
1000683,"",0,"",0,0,1,0,0,"",5,false
1000684,"Mumunari",0,"Mumunari",0,0,0,0,1,"",3,false
1000685,"Pauline",0,"Pauline",0,0,0,1,1,"",3,false
1000686,"Louhelic",0,"Louhelic",0,0,0,0,1,"",3,false
1000687,"×エーテライト役（後に賑やかしへ変更）",0,"",0,0,1,0,0,"",3,false
1000688,"",0,"",0,0,1,0,0,"",5,false
1000689,"",0,"",0,0,1,0,0,"",5,false
1000690,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000691,"Geva",0,"Geva",0,0,0,1,1,"Guildmaster",3,true
1000692,"E-Sumi-Yan",0,"E-Sumi-Yan",0,0,0,0,1,"Guildmaster",3,true
1000693,"Maroile",0,"Maroile",0,0,0,0,1,"",3,false
1000694,"",0,"",0,0,1,0,0,"",5,false
1000695,"",0,"",0,0,1,0,0,"",5,false
1000696,"",0,"",0,0,1,0,0,"",5,false
1000697,"",0,"",0,0,1,0,0,"",5,false
1000698,"",0,"",0,0,1,0,0,"",5,false
1000699,"",0,"",0,0,1,0,0,"",5,false
1000700,"",0,"",0,0,1,0,0,"",5,false
1000701,"",0,"",0,0,1,0,0,"",5,false
1000702,"",0,"",0,0,1,0,0,"",5,false
1000703,"",0,"",0,0,1,0,0,"",5,false
1000704,"",0,"",0,0,1,0,0,"",5,false
1000705,"Braya",0,"Braya",0,0,0,1,1,"",3,false
1000706,"",0,"",0,0,1,0,0,"",5,false
1000707,"Isleton",0,"Isleton",0,0,0,0,1,"",3,false
1000708,"",0,"",0,0,1,0,0,"",5,false
1000709,"",0,"",0,0,1,0,0,"",5,false
1000710,"",0,"",0,0,1,0,0,"",5,false
1000711,"Erkenbaud",0,"Erkenbaud",0,0,0,0,1,"",3,false
1000712,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000713,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000714,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000715,"",0,"",0,0,1,0,0,"",5,false
1000716,"Oswyn",0,"Oswyn",0,0,0,0,1,"",3,false
1000717,"merchant & mender",0,"merchant & menders",0,0,0,0,0,"",3,true
1000718,"merchant & mender",0,"merchant & menders",0,0,0,1,0,"",3,true
1000719,"×ManFst007：イクサル1",0,"",0,0,1,0,0,"",5,false
1000720,"×ManFst007：イクサル2",0,"",0,0,1,0,0,"",5,false
1000721,"×ManFst007：イクサル3",0,"",0,0,1,0,0,"",5,false
1000722,"×ManFst007：イクサル4",0,"",0,0,1,0,0,"",5,false
1000723,"×ManFst007：イクサル5",0,"",0,0,1,0,0,"",5,false
1000724,"×ManFst007：イクサル6",0,"",0,0,1,0,0,"",5,false
1000725,"",0,"",0,0,1,0,0,"",5,false
1000726,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000727,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000728,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000729,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000730,"Foulques",0,"Foulques",0,0,0,0,1,"",3,false
1000731,"Silvairre",0,"Silvairre",0,0,1,0,1,"",3,false
1000732,"Leih Aliapoh",0,"Leih Aliapoh",0,0,1,1,1,"",3,false
1000733,"",0,"",0,0,1,0,0,"",5,false
1000734,"Giah Molkoh",0,"Giah Molkoh",0,0,0,1,1,"",3,false
1000735,"Leih Aliapoh",0,"Leih Aliapoh",0,0,0,1,1,"",3,false
1000736,"Silvairre",0,"Silvairre",0,0,0,0,1,"",3,false
1000737,"",0,"",0,0,1,0,0,"",5,false
1000738,"",0,"",0,0,1,0,0,"",5,false
1000739,"",0,"",0,0,1,0,0,"",5,false
1000740,"injured Hearer",0,"injured Hearers",0,1,0,0,0,"",3,false
1000741,"Eylgar",0,"Eylgar",0,0,0,0,1,"",3,false
1000742,"Kukuvachi",0,"Kukuvachi",0,0,0,0,1,"",3,false
1000743,"",0,"",0,0,1,0,0,"",5,false
1000744,"Gustavain",0,"Gustavain",0,0,0,0,1,"",3,false
1000745,"",0,"",0,0,1,0,0,"",5,false
1000746,"Berenice",0,"Berenice",0,0,0,1,1,"",3,false
1000747,"Aube",0,"Aube",0,0,0,1,1,"",3,false
1000748,"Roseline",0,"Roseline",0,0,0,1,1,"",3,false
1000749,"",0,"",0,0,1,0,0,"",5,false
1000750,"",0,"",0,0,1,0,0,"",5,false
1000751,"",0,"",0,0,1,0,0,"",5,false
1000752,"×未使用：",0,"",0,0,1,0,0,"",3,false
1000753,"Hortimont",0,"Hortimont",0,0,0,0,1,"",3,false
1000754,"injured Hearer",0,"injured Hearers",0,1,0,0,0,"",5,false
1000755,"",0,"",0,0,1,0,0,"",5,false
1000756,"Matheomi",0,"Matheomi",0,0,1,0,1,"",3,false
1000757,"",0,"",0,0,1,0,0,"",5,false
1000758,"",0,"",0,0,1,0,0,"",5,false
1000759,"",0,"",0,0,1,0,0,"",5,false
1000760,"",0,"",0,0,1,0,0,"",5,false
1000761,"",0,"",0,0,1,0,0,"",5,false
1000762,"",0,"",0,0,1,0,0,"",5,false
1000763,"",0,"",0,0,1,0,0,"",5,false
1000764,"Nolanel",0,"Nolanel",0,0,0,0,1,"",3,false
1000765,"",0,"",0,0,1,0,0,"",5,false
1000766,"Rosa Hawthorne",0,"Rosa Hawthorne",0,0,0,1,1,"",3,false
1000767,"Wulfiue",0,"Wulfiue",0,0,0,1,1,"",3,false
1000768,"Parsemontret",0,"Parsemontret",0,0,0,0,1,"",3,true
1000769,"",0,"",0,0,1,0,0,"",5,false
1000770,"",0,"",0,0,1,0,0,"",5,false
1000771,"",0,"",0,0,1,0,0,"",5,false
1000772,"",0,"",0,0,1,0,0,"",5,false
1000773,"",0,"",0,0,1,0,0,"",5,false
1000774,"Yannie",0,"Yannie",0,0,1,0,1,"",3,false
1000775,"Yannie",0,"Yannie",0,0,1,0,1,"",3,false
1000776,"Roiteloin",0,"Roiteloin",0,0,1,0,1,"",3,false
1000777,"troubled carpenter",0,"troubled carpenters",0,0,1,0,0,"",3,false
1000778,"Roiteloin",0,"Roiteloin",0,0,1,0,1,"",4,false
1000779,"",0,"",0,0,1,0,0,"",5,false
1000780,"",0,"",0,0,1,0,0,"",5,false
1000781,"",0,"",0,0,1,0,0,"",5,false
1000782,"",0,"",0,0,1,0,0,"",5,false
1000783,"",0,"",0,0,1,0,0,"",5,false
1000784,"Gillian",0,"Gillian",0,0,0,1,1,"",3,false
1000785,"Mayeulons",0,"Mayeulons",0,0,0,0,1,"",3,false
1000786,"Mellaine",0,"Mellaine",0,0,0,1,1,"",3,false
1000787,"Stout Elm",0,"Stout Elm",0,0,0,0,1,"",3,false
1000788,"Duimessand",0,"Duimessand",0,0,0,0,1,"",3,false
1000789,"Artor",0,"Artor",0,0,0,0,1,"",3,false
1000790,"×商人（仮）",0,"",0,0,1,0,0,"",3,false
1000791,"Y'shaqamo",0,"Y'shaqamo",0,0,0,1,1,"",3,false
1000792,"meditating initiate",0,"meditating initiates",0,0,0,0,0,"",3,false
1000793,"daydreaming initiate",0,"daydreaming initiates",0,0,0,1,0,"",3,false
1000794,"slumbering initiate",0,"slumbering initiates",0,0,0,0,0,"",3,false
1000795,"Silvairre",0,"Silvairre",0,0,0,0,1,"",3,false
1000796,"×ClsArc006用密漁者1",0,"",0,0,1,0,0,"",5,false
1000797,"×ClsArc006用密漁者2",0,"",0,0,1,0,0,"",5,false
1000798,"×ClsArc006用密漁者3",0,"",0,0,1,0,0,"",5,false
1000799,"×ClsArc006用密漁者4",0,"",0,0,1,0,0,"",5,false
1000800,"×ClsArc006用密漁者5",0,"",0,0,1,0,0,"",5,false
1000801,"芳野テスト1",0,"",0,0,1,0,0,"",3,false
1000802,"芳野テスト2",0,"",0,0,1,0,0,"",3,false
1000803,"芳野テスト3",0,"",0,0,1,0,0,"",3,false
1000804,"E3対応ENPC_00",0,"",0,0,1,0,0,"",3,false
1000805,"E3対応ENPC_01",0,"",0,0,1,0,0,"",3,false
1000806,"E3対応ENPC_02",0,"",0,0,1,0,0,"",3,false
1000807,"透明アクター（臨時対応）",0,"",0,0,1,0,0,"",3,false
1000808,"グレゴリー1",0,"",0,0,1,0,0,"",3,true
1000809,"グレゴリー2",0,"",0,0,1,0,0,"",3,false
1000810,"グレゴリー3",0,"",0,0,1,0,0,"",3,false
1000811,"グレゴリー4",0,"",0,0,1,0,0,"",3,false
1000812,"グレゴリー5",0,"",0,0,1,0,0,"",3,false
1000813,"弦巻カメラテスト",0,"",0,0,1,0,0,"",3,false
1000814,"Yohah Panipahr",0,"Yohah Panipahr",0,0,0,1,1,"",3,false
1000815,"Fufucha",0,"Fufucha",0,0,0,1,1,"Guildmaster",3,true
1000816,"Janremi Blackheart",0,"Janremi Blackheart",0,0,0,0,1,"",3,false
1000817,"未使用：",0,"",0,0,1,0,0,"",3,false
1000818,"未使用：",0,"",0,0,1,0,0,"",3,false
1000819,"未使用：",0,"",0,0,1,0,0,"",3,false
1000820,"張り紙テスト用",0,"",0,0,1,0,0,"",1,false
1000821,"Qina Lyehga",0,"Qina Lyehga",0,0,0,1,1,"Levemete",3,true
1000822,"Sylveret",0,"Sylveret",0,0,0,0,1,"",3,false
1000823,"Nyell",0,"Nyell",0,0,0,0,1,"Levemete",3,true
1000824,"Helaure",0,"Helaure",0,0,0,1,1,"",3,false
1000825,"Waekbyrt",0,"Waekbyrt",0,0,0,0,1,"",3,false
1000826,"S'raemha",0,"S'raemha",0,0,0,1,1,"",3,false
1000827,"Nunuba",0,"Nunuba",0,0,0,1,1,"",3,false
1000828,"Ositha",0,"Ositha",0,0,0,1,1,"",3,false
1000829,"Neale",0,"Neale",0,0,0,0,1,"",3,false
1000830,"Bayard",0,"Bayard",0,0,0,0,1,"",3,false
1000831,"×海：00007",0,"",0,0,1,0,0,"",3,false
1000832,"Wyra Khamazom",0,"Wyra Khamazom",0,0,0,1,1,"",3,false
1000833,"Dhemsunn",0,"Dhemsunn",0,0,0,0,1,"",3,false
1000834,"Nanapiri",0,"Nanapiri",0,0,0,0,1,"",3,false
1000835,"Mharelak",0,"Mharelak",0,0,0,0,1,"",5,false
1000836,"×海：00012",0,"",0,0,1,0,0,"",3,false
1000837,"Hasthwab",0,"Hasthwab",0,0,0,0,1,"",3,false
1000838,"Ighii Moui",0,"Ighii Moui",0,0,0,1,1,"",3,false
1000839,"×海：00015",0,"",0,0,1,0,0,"",3,false
1000840,"Jojoroon",0,"Jojoroon",0,0,0,0,1,"",3,false
1000841,"×海：00017",0,"",0,0,1,0,0,"",3,false
1000842,"Liautroix",0,"Liautroix",0,0,0,0,1,"",3,false
1000843,"×腕立てしてる海賊1",0,"",0,0,1,0,0,"",5,false
1000844,"×腕立てしてる海賊2",0,"",0,0,1,0,0,"",5,false
1000845,"×腕立てしてる海賊3",0,"",0,0,1,0,0,"",5,false
1000846,"×腕立て海賊に腰掛ける町娘1",0,"",0,0,1,0,0,"",5,false
1000847,"×腕立て海賊に腰掛ける町娘2",0,"",0,0,1,0,0,"",5,false
1000848,"×腕立て海賊に腰掛ける町娘3",0,"",0,0,1,0,0,"",5,false
1000849,"×甲板掃除海賊１",0,"",0,0,1,0,0,"",5,false
1000850,"×甲板掃除海賊２",0,"",0,0,1,0,0,"",5,false
1000851,"Brictt",0,"Brictt",0,0,0,0,1,"",5,false
1000852,"W'hahtoa",0,"W'hahtoa",0,0,0,1,1,"",5,false
1000853,"G'nanghal",0,"G'nanghal",0,0,0,1,1,"",5,false
1000854,"sure-voiced Barracuda Knight",0,"sure-voiced Barracuda Knights",0,0,1,1,0,"",5,false
1000855,"unconscious adventurer",0,"unconscious adventurers",0,1,1,0,0,"",5,false
1000856,"Wawalago",0,"Wawalago",0,0,0,0,1,"Guildmaster",3,false
1000857,"Sisipu",0,"Sisipu",0,0,0,1,1,"",3,true
1000858,"Fhilsnoe",0,"Fhilsnoe",0,0,0,0,1,"",3,false
1000859,"N'nmulika",0,"N'nmulika",0,0,0,1,1,"Guild Receptionist",3,false
1000860,"Louviaune",0,"Louviaune",0,0,0,1,1,"",5,false
1000861,"Clifton",0,"Clifton",0,0,0,0,1,"",5,false
1000862,"Undsatz",0,"Undsatz",0,0,0,0,1,"",5,false
1000863,"Daca Jinjahl",0,"Daca Jinjahl",0,0,0,1,1,"",5,false
1000864,"Bloemerl",0,"Bloemerl",0,0,0,0,1,"",5,false
1000865,"Maisie",0,"Maisie",0,0,0,1,1,"",3,false
1000866,"×海：00042",0,"",0,0,1,0,0,"",5,false
1000867,"×海：00043",0,"",0,0,1,0,0,"",5,false
1000868,"Rerenasu",0,"Rerenasu",0,0,0,0,1,"Ferry Skipper",3,true
1000869,"Z'onggo",0,"Z'onggo",0,0,0,1,1,"",5,false
1000870,"Skoefmynd",0,"Skoefmynd",0,0,0,0,1,"",5,false
1000871,"釣り対決の海賊",0,"",0,0,1,0,0,"",5,false
1000872,"×つり対決見物海賊１",0,"",0,0,1,0,0,"",5,false
1000873,"×つり対決見物海賊２",0,"",0,0,1,0,0,"",5,false
1000874,"腕組して仁王立ちの海賊",0,"",0,0,1,0,0,"",5,false
