Index,0 [0x3][0x10],1 [0x3][0x24],2 [0x3][0x38],3 [0x3][0x4c],4 [0x3][0x60],5 [0x3][0x74],6 [0x3][0x88],7 [0x3][0x9c],8 [0x7][0x0],9 [0x7][0x14],10 [0x7][0x28],11 [0x7][0x3c],12 [0x7][0x50],13 [0x7][0x64],14 [0x7][0x78],15 [0x7][0x8c],16 [0x6][0x4],17 [0x6][0x18],18 [0x6][0x2c],19 [0x6][0x40],20 [0x6][0x54],21 [0x6][0x68],22 [0x6][0x7c],23 [0x6][0x90],24 [0x6][0x8],25 [0x6][0x1c],26 [0x6][0x30],27 [0x6][0x44],28 [0x6][0x58],29 [0x6][0x6c],30 [0x6][0x80],31 [0x6][0x94],32 [0x6][0xc],33 [0x6][0x20],34 [0x6][0x34],35 [0x6][0x48],36 [0x6][0x5c],37 [0x6][0x70],38 [0x6][0x84],39 [0x6][0x98],40 [0x19][0x12],41 [0x19][0x26],42 [0x19][0x3a],43 [0x19][0x4e],44 [0x19][0x62],45 [0x19][0x76],46 [0x19][0x8a],47 [0x19][0x9e],48 [0x3][0x11],49 [0x3][0x25],50 [0x3][0x39],51 [0x3][0x4d],52 [0x3][0x61],53 [0x3][0x75],54 [0x3][0x89],55 [0x3][0x9d],56 [0x0][0xa0],57 [0x0][0xa4],58 [0x0][0xa8],59 [0x0][0xac],60 [0x0][0xb0],61 [0x0][0xb4],62 [0x0][0xb8],63 [0x0][0xbc]
178,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Je ne vous remercierai jamais assez! Les Dieux ne m'avaient pas abandonnée! Vous ne savez pas ce que votre geste représente pour mon père et moi! Il sera si soulagé de me retrouver!","Mais les Survivalistes reviendront. C'est toujours comme ça. Ils ont enlevé ma mère et mes frères avant moi, et ils n'auront de cesse que lorsque mon sang aura souillé le sable du désert pour donner vie à leur dieu tout-puissant.","Enfin, nous pourrions peut-être empêcher cela... Les Survivalistes ne sont pas loin. Je suis persuadée qu'ils nous observent en ce moment même. Éliminez-les et libérez les habitants du Thanalan septentrional ou mon père sera bientôt le témoin de mon exécution.","Traquer et éliminer les Survivalistes?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","Nos vies n'ont-elles aucune valeur à vos yeux?",""
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Votre sang nous rendra forts!","","","","","","",""
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"...","","","","","","",""
181,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Je suis en route pour livrer des marchandises au camp du Guet, mais mon chocobo s'est blessé. Je suis bloqué là sans pouvoir repartir dans un sens ou dans l'autre...","Avec tous les Kobolds qui traînent par ici, je ne peux pas quitter mon chocobo des yeux pour chercher de l'aide.","Il va falloir que je pousse moi-même mon chargement. Vous ne voudriez pas m'aider?","Aider le livreur?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","C'est sympa, bonjour la solidarité... Je le retiens.",""
182,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Vite, aventuri<if:ère/er>. Les collines grouillent d'Amalj'aa qui n'hésiteront pas à s'en prendre à vous. Ou peut-être vous prenez-vous pour un<if:e guerrière/ guerrier>? Voulez-vous verser du sang?","Dans le camp amalj'aa de Zanr'ak, il y a un petit groupe de ces bêtes sauvages. En temps normal, nous n'aurions que faire de cet endroit. Éventrer quelques fantassins qui font griller des marmottes ne nous apporterait rien de particulier... Mais mes éclaireurs ont repéré autre chose. Le commandant Nezedd Gah mâchoire-de-diamant, pour une raison inconnue, se trouve dans ce camp.","Jamais je n'aurai une autre occasion d'accéder à lui, alors je vais envoyer mes hommes. On ne peut pas rater cette chance de lui faire la peau. Si vous voulez vous joindre à nous, vous êtes l<if:a bienvenue/e bienvenu>. Quand il s'agit d'extermination, plus on est de fous et plus on rit, pas vrai?","Rejoindre le groupe?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","Très bien, ne restez pas là, alors. Je ne voudrais pas qu'un de mes hommes trébuche sur votre cadavre tout à l'heure.",""
183,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Vous voulez faire couler du sang d'homme-bête? Il vous suffit d'aller à Zanr'ak.","J'ai une unité sur place en train de malmener les Amalj'aa. Certains sont des aventuriers, comme vous.","Le commandant Nezedd Gah mâchoire-de-diamant est notre cible. Nous partirons une fois qu'il sera mort. Joignez-vous à nous si cela vous dit, mais tâchez de rester à distance. Je n'ai pas envie que mes hommes trébuchent sur votre cadavre.","","","","",""
184,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Les bons vigiles sombres savent bien que le meilleur moyen de soigner le poison, c'est d'en utiliser. Je ne sais pas trop comment cela fonctionne, mais c'est pourtant le cas. Et c'est pour cela que je suis un bon vigile sombre. Enfin, c'est ce qu'on me dit.","Les vigiles sombres savent également que si l'on confie la récupération du poison à quelqu'un d'autre, il y a moins de risque de se faire empoisonner.","Non pas que je vous souhaite de vous faire empoisonner. Non, je veux juste que vous récupériez des spores empoisonnées. Vous ne risquez rien si vous faites attention.","Récupérer des spores empoisonnées pour les vigiles sombres?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","Eh bien, quelle surprise! Vous n'avez pas idée à quel point mon discours effraie les aventuriers, en général. Mais assez parlé, les spores n'attendent pas!","","Au fond de moi, je savais que vous alliez refuser. Est-ce à cause de mon petit topo? Peut-être que j'aurais dû éviter de parler de poison...",""
185,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Je peux vous dire que j'en ai fait, des corvées de ramassage de poison, depuis que j'ai rejoint les vigiles sombres. Une fois, alors qu'on nous avait ordonné de collecter des spores, un serpent s'est glissé dans mon pantalon et m'a mordu les... \nAu fait, vous n'avez pas des spores à ramasser au lieu de discuter?","","","","","","",""
186,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Vous semblez en bonne santé. Apparemment, le poison ne vous a pas affecté<if:e/none> de manière durable. Alors, avez-vous récupéré mes spores?","","","","Parfait. Vous voulez bien les mettre directement dans mon sac? J'aimerais éviter de m'empoisonner, si possible.","Vous n'en auriez pas d'autre sur vous, par hasard?","Pas de spores? Et que vois-je là, dans votre main? J'ai oublié de vous dire que le poison entrait dans la composition de l'antidote, mais que seul, il ne guérissait rien. Vous êtes sûr<if:e/none> que vous ne voulez pas me les donner, pour votre propre bien?",""
187,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Oui, cela devrait suffire pour préparer l'antidote. J'en aurai peut-être une bouteille, cette fois! J'éviterai douze secondes de souffrance la prochaine fois que je tomberai sur un fungus égaré.","","","","","","",""
188,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Quel cœur à l'ouvrage! J'imagine que je peux vous débarrasser de quelques spores de plus. C'est le moins que je puisse faire vu le temps que vous avez passé à les récupérer.","","","","Oui. Comme toujours, directement dans le sac. En douceur... Voilà. Je n'ai pas envie que ces spores endommagent mes poumons. Je vous remercie.","","Pas de spores? Et que vois-je là, dans votre main? Gardez-les si vous voulez, mais il ne faudra pas venir pleurer quand vous aurez les mains pleines de cloques purulentes. Vous êtes sûr<if:e/none> que vous ne voulez pas me les donner?",""
189,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Si je puis me permettre, je ne suis qu'un pauvre habitant de Port-aux-Vins chargé de m'occuper des vignes.","Cependant, pour être honnête, ce n'est pas moi qui fais le plus gros du travail, mais les  gentilles abeilles des bois. Je dois déborder d'ingéniosité pour attirer ces petites fées volantes dans les vignes. Avec le temps, j'ai découvert que le miel de cueillepluie fonctionnait plutôt bien.","Sans ces petits démons roses que sont les colibris, j'en aurais déjà appliqué sur les vignes. Mais un homme de mon âge n'est plus assez rapide pour éviter les coups de bec. Puis-je vous demander de récupérer ce miel pour moi? Mon maître vous paiera rubis sur l'ongle.","Récupérer du miel de cueillepluie?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","Mille mercis! Je vais attendre ici que vous me rapportiez le miel et que vous donniez une bonne leçon aux colibris!","","Mon maître va être furieux. Je vais devoir trouver une solution...",""
190,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Vous trouverez le miel dans les pots de cueillepluie. C'est grâce à lui que les plantes attirent les mouches et les écureuils pour les noyer et aspirer tous leurs nutriments. \nSeuls les Douze savent comment une fleur aussi horrible peut donner un miel aussi sucré. Débarrassez-vous des colibris rapidement pour vous faciliter la tâche.","","","","","","",""
191,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Vous rapportez du miel, pas vrai?","","","","Ah, ce miel! Il est si doux qu'on le sent à plus d'un malm à la ronde. Je vous remercie infiniment!","","Je vous demande pardon, je ne voulais pas vous offenser.",""
192,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Bénis soient les Douze! Mon seau est presque plein. Je ferais mieux de retourner dans les vignes. Enfin, je parie que je pourrais finir de remplir mon seau si vous m'en apportiez au plus vite.","","","","","","",""
193,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Vous rapportez du miel, pas vrai?","","","","C'était vraiment très gentil. Avec tout cela, j'échapperai peut-être aux coups de canne ce soir.","","Je vous demande pardon, je ne voulais pas vous offenser.",""
194,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"V-vous avez entendu? Et là? Cette jungle va me rendre fou.","Je veux juste  retrouver ma femme, mon bon vin et mes chaussons bien chauds. J'ai les jambes en coton et une fièvre carabinée.","Je ne peux pas faire ce voyage seul. M-mais si jamais quelqu'un acceptait de m'accompagner...","Escorter l'homme jusqu'à Port-aux-Vins?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","Je vous remercie de tout cœur. Partons vite avant que la peur ne me prenne à nouveau.","","C-comment voulez-vous que je m'en sorte?",""
195,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"N-nous sommes encerclés! F-faites quelque chose!","","","","","","",""
196,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"À l'aide! L'homme de pierre, c'est un tueur!","Ô Primordial des tremblements dévastateurs! Pourquoi nous as-tu abandonnés? Ne sommes-nous pas dignes d'être sauvés?","","","","","",""
197,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Nous ne pouvons pas laisser les troupes impériales quitter ces bois. Nous devons utiliser les sylphes subjugués à notre avantage et ne les attaquer que s'ils le font en premier. Ce sont peut-être des ennemis, mais ils sont les enfants de la forêt. Ce sont les élémentaires qui devront décider de leur destin.","","","","","","",""
198,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"J'aimerais participer au combat, mais je ne peux plus bouger. Mon... armure semble... euh... rouillée et je... euh... ne ferais que vous ralentir. Oui, vous ralentir. Je vous en prie, allez-y.","","","","","","",""
199,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Nous pensions depuis longtemps que les géants avaient des capacités cognitives limitées. On n'aurait pas cru qu'ils sauraient s'en prendre aux caisses contenant nos recherches...","","","","","","",""
200,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Je commence à avoir mal aux jambes et au dos. Ramassons ce que nous pouvons et filons.","","","","","","",""
201,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Nous devons faire vite. J'ai l'impression que ce n'est pas la dernière fois que nous voyons nos amis les géants.","","","","","","",""
202,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Ils nous ont poursuivis jusqu'ici! Qu'est-ce qui peut bien motiver ces créatures?","","","","","","",""
203,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Les voilà. Je pensais que nous pourrions discuter une dernière fois comme des gens civilisés, mais ces sourires démoniaques me font penser le contraire.","","","","","","",""
204,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Encore une heure par ce froid et je vais geler sur place. Pourquoi n'avons-nous pas reçu pour mission d'étudier les bernaches de Costa del Sol?","","","","","","",""
205,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Plus je vois ces géants et plus je pense que j'ai été stupide de croire que je pouvais raisonner de telles brutes.","","","","","","",""
206,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Combien sont-ils, au juste? Je tremble rien que d'y penser!","","","","","","",""
207,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Les aventuriers sont-ils tous aussi braves que vous? On raconte pourtant que vous n'êtes que des bandits sans foi ni loi qui tueraient père et mère. Vous n'allez pas me tuer, n'est-ce pas?","","","","","","",""
208,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Je pense avoir vu certains de mes compagnons au loin. Attendons qu'ils nous rejoignent.","","","","","","",""
209,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Regardez! C'est le reste de ma caravane! Mais quelque chose ne tourne pas rond... Quelqu'un les attaque!","","","","","","",""
210,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Je vous en prie! Ne me laissez pas mourir ici!","","","","","","",""
211,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Pourquoi moi? Pourquoi?","","","","","","",""
212,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Si seulement j'avais une épée...","","","","","","",""
213,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Que ces imbéciles s'entre-tuent. Nous aurons moins à faire, comme cela.","","","","","","",""
214,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Vous voulez participer à notre grande parade? Nous parcourons les rues déguisés pour surprendre les citadins!","Demandez à un illusionniste qu'il vous transforme! Puis jetez une incantation aux citadins. Ce sera très amusant! Hi hi hi!","Une joyeuse parade en compagnie d'une femme à tête de citrouille, vous vous en souviendrez toute votre vie!\nAlors? Ça vous tente?","Participer à la parade?","","","Dommage... Revenez me parler si vous changez d'avis! Hi hi hi.",""
215,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"セリフ1","セリフ2","セリフを話しますか？","","はい","","いいえ",""
216,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
217,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
218,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
219,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
220,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
221,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Au secours! Au secours, kuppo! De méchants archéosaures veulent me manger! Je leur ai fait une petite farce, mais ils se sont énervés tout rouge, kuppo!","Comme ils ont un bon nez, ils ne tarderont pas à arriver jusqu'ici, kuppo! Vous voulez bien vous occuper d'eux pour moi?","Vous occuper des archéosaures?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","","Oh là là! Vous n'êtes pas très aimable, vous, kuppo! En tout cas, ça va être très dangereux par ici! Sauve kuppo!",""
222,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,6,0,0,0,0,0,0,"Oh, vous tombez bien, kuppo! À cause de ce vilain chenapan, mes camarades sont bien gênés! Dites, vous voulez bien lui donner une bonne leçon, kuppo?","Donner une bonne leçon au chenapan?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","","","Kuppoooooo!?... D'accord... Mais si vous changez d'avis, revenez me voir, d'accord, kuppo?",""
223,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Kuppopo! À moi tous les trésors! Je suis riche, très très riche! Mais il m'en faut plus, kuppo! Dites, vous, vous allez m'aider à obtenir plus de trésors!","","","","","","",""
224,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Kuppopo! J'ai encore plus de trésors! Mais je n'en ai jamais assez! Apportez-m'en davantage, kuppo!","","","","Hihihi! Merci, kuppo! Allez, encore plus!","","Je crois que j'ai assez de trésors comme ça, kuppo! Si j'en ai plus, je ne pourrai pas tout transporter, kuppo...",""
225,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Kuppopo! Il y a plein de petits trésors brillants et ronds ici! Ramassez-les pour moi, kuppo!","","","","","","",""
226,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Hihihi! Il y a plein de petits trésors brillants et ronds ici! Trouvez-les et apportez-les-moi, kuppo!","Oui, oui, oui! J'aime les trésors brillants, kuppo! J'en veux tout plein! Alors, vous allez m'aider, kuppo!","Aider le Mog?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","Apportez-moi tout plein de trésors, kuppo!","","Quoi, kuppo!?... Vous ne voulez pas m'aider?...",""
227,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Vous avez ramassé plein de trésors, kuppo?","","","","Merci, kuppo! Mais c'est pas fini! Apportez-m'en plus!","","Si vous me donnez plein de trésors, je vous remercierai, kuppo!",""
228,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Oh, aventuri<if:ère/er>, écoute-moâ! J'ai besoin de ton aide, coâ.","Je suis au service de madame Matoya, et je retourne auprès d'elle en ce moment même...","Malheureusement, il y a beaucoup de monstres dans les environs, et je ne suis pas sûr d'arriver jusqu'à la caverne de ma maîtresse sain et sauf, coâ. Tu veux bien m'accompagner?","Accompagner ce poroggo?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","","","Coâ!? Ça ne te dérange donc pas si je me fais dévorer par des monstres en chemin?...",""
229,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Psshhh... Psshhh... Les méchants pas beaux de la Main indigo préparent une nouvelle arme! L'humain<if:e/none> doit récupérer des preuves et les montrer aux gentils Gobelins!","","","","","","",""
230,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Psshhh... L'humain<if:e/none> doit aider les gentils Gobelins!","Les savants fous de la Main indigo préparent une nouvelle arme! C'est absolument presque certain! Mais Slicktrix a besoin de preuves pour convaincre ses copains!","Pssshhh... L'humain<if:e/none> doit lui donner son aide! C'est une question de vie ou de mort!","Aider Slicktrix?\n\n<color #FF7B1A>* Le niveau recommandé pour cet ALÉA est <value>.</color>","Psshh... Pssshh... Slicktrix savait qu'il pouvait compter sur l'humain<if:e/none>!","","Slicktrix est très déçu... Pssshhh... Pssshh... Il ne sait pas comment il va faire...",""
231,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Pssshh... L'humain<if:e/none> doit trouver des preuves!","","","","","","",""
232,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Pssshh... L'humain<if:e/none> a trouvé quelque chose?","","","","Pssshhhoh! Des mécanismes étranges!... L'humain<if:e/none> doit continuer de chercher! Il y en a peut-être d'autres!","","Pssshhh... Si l'humain<if:e/none> trouve des mécanismes étranges, <if:elle/il> doit les apporter à Slicktrix!",""
