Index,0 [0x3][0x36],1 [0x0][0x0],2 [0x0][0x4],3 [0x3][0x37],4 [0x5][0x30],5 [0x7][0x8],6 [0x5][0x32],7 [0x3][0x38],8 [0x6][0xc],9 [0x6][0x10],10 [0x6][0x14],11 [0x6][0x18],12 [0x6][0x1c],13 [0x6][0x20],14 [0x6][0x24],15 [0x6][0x28],16 [0x6][0x2c],17 [0x3][0x39],18 [0x5][0x34]
175,28,"Alchimiste d'acier : Initié","Réaliser 750 synthèses d'alchimie de niveau 21 à 30.",5,0,0,35604,1,55,750,0,0,0,0,0,0,0,3,3
176,28,"Alchimiste d'acier : Novice","Réaliser 1 500 synthèses d'alchimie de niveau 31 à 40.",5,0,0,35604,1,56,1500,0,0,0,0,0,0,0,3,4
177,28,"Alchimiste d'acier : Qualifié","Réaliser 3 000 synthèses d'alchimie de niveau 41 à 50.",10,23,0,35604,1,57,3000,0,0,0,0,0,0,0,3,5
178,28,"Élite des élixirs","Accomplir les cinq hauts faits de la série “Alchimiste d'acier”.",30,0,2479,35609,2,173,174,175,176,177,0,0,0,0,4,6
179,29,"Cordon bleu : Amateur","Réaliser 50 synthèses de cuisine de niveau 1 à 10.",5,0,0,35704,1,58,50,0,0,0,0,0,0,0,3,1
180,29,"Cordon bleu : Recrue","Réaliser 300 synthèses de cuisine de niveau 11 à 20.",5,0,0,35704,1,59,300,0,0,0,0,0,0,0,3,2
181,29,"Cordon bleu : Initié","Réaliser 750 synthèses de cuisine de niveau 21 à 30.",5,0,0,35704,1,60,750,0,0,0,0,0,0,0,3,3
182,29,"Cordon bleu : Novice","Réaliser 1 500 synthèses de cuisine de niveau 31 à 40.",5,0,0,35704,1,61,1500,0,0,0,0,0,0,0,3,4
183,29,"Cordon bleu : Qualifié","Réaliser 3 000 synthèses de cuisine de niveau 41 à 50.",10,24,0,35704,1,62,3000,0,0,0,0,0,0,0,3,5
184,29,"Crème de la crème","Accomplir les cinq hauts faits de la série “Cordon bleu”.",30,0,2505,35711,2,179,180,181,182,183,0,0,0,0,4,6
185,30,"Payer de mine : la Noscea I","Extraire 20 fois dans des filons ou carrières de niveaux 1 à 10 dans la Noscea.",5,0,0,1015,1,63,20,0,0,0,0,0,0,0,3,1
186,30,"Payer de mine : la Noscea II","Extraire 300 fois dans des filons ou carrières de niveaux 11 à 20 dans la Noscea.",5,0,0,1015,1,78,300,0,0,0,0,0,0,0,3,2
187,30,"Payer de mine : la Noscea III","Extraire 1 000 fois dans des filons ou carrières de niveaux 21 à 30 dans la Noscea.",5,0,0,1015,1,93,1000,0,0,0,0,0,0,0,3,3
188,30,"Payer de mine : la Noscea IV","Extraire 2 000 fois dans des filons ou carrières de niveaux 31 à 40 dans la Noscea.",5,0,0,1015,1,108,2000,0,0,0,0,0,0,0,3,4
189,30,"Payer de mine : la Noscea V","Extraire 4 000 fois dans des filons ou carrières de niveaux 41 à 50 dans la Noscea.",5,0,0,1015,1,123,4000,0,0,0,0,0,0,0,3,5
190,30,"Bonne pioche : la Noscea","Accomplir les cinq hauts faits de la série “Payer de mine: la Noscea”.",10,25,0,1002,2,185,186,187,188,189,0,0,0,0,4,6
191,30,"Payer de mine : Sombrelinceul I","Extraire 20 fois dans des filons ou carrières de niveaux 1 à 10 dans la forêt de Sombrelinceul.",5,0,0,1015,1,64,20,0,0,0,0,0,0,0,3,7
192,30,"Payer de mine : Sombrelinceul II","Extraire 300 fois dans des filons ou carrières de niveaux 11 à 20 dans la forêt de Sombrelinceul.",5,0,0,1015,1,79,300,0,0,0,0,0,0,0,3,8
193,30,"Payer de mine : Sombrelinceul III","Extraire 1 000 fois dans des filons ou carrières de niveaux 21 à 30 dans la forêt de Sombrelinceul.",5,0,0,1015,1,94,1000,0,0,0,0,0,0,0,3,9
194,30,"Payer de mine : Sombrelinceul IV","Extraire 2 000 fois dans des filons ou carrières de niveaux 31 à 40 dans la forêt de Sombrelinceul.",5,0,0,1015,1,109,2000,0,0,0,0,0,0,0,3,10
195,30,"Payer de mine : Sombrelinceul V","Extraire 4 000 fois dans des filons ou carrières de niveaux 41 à 50 dans la forêt de Sombrelinceul.",5,0,0,1015,1,124,4000,0,0,0,0,0,0,0,3,11
196,30,"Bonne pioche : Sombrelinceul","Accomplir les cinq hauts faits de la série “Payer de mine: Sombrelinceul”.",10,26,0,1002,2,191,192,193,194,195,0,0,0,0,4,12
197,30,"Payer de mine : Thanalan I","Extraire 20 fois dans des filons ou carrières de niveaux 1 à 10 dans le Thanalan.",5,0,0,1015,1,65,20,0,0,0,0,0,0,0,3,13
198,30,"Payer de mine : Thanalan II","Extraire 300 fois dans des filons ou carrières de niveaux 11 à 20 dans le Thanalan.",5,0,0,1015,1,80,300,0,0,0,0,0,0,0,3,14
199,30,"Payer de mine : Thanalan III","Extraire 1 000 fois dans des filons ou carrières de niveaux 21 à 30 dans le Thanalan.",5,0,0,1015,1,95,1000,0,0,0,0,0,0,0,3,15
200,30,"Payer de mine : Thanalan IV","Extraire 2 000 fois dans des filons ou carrières de niveaux 31 à 40 dans le Thanalan.",5,0,0,1015,1,110,2000,0,0,0,0,0,0,0,3,16
201,30,"Payer de mine : Thanalan V","Extraire 4 000 fois dans des filons ou carrières de niveaux 41 à 50 dans le Thanalan.",5,0,0,1015,1,125,4000,0,0,0,0,0,0,0,3,17
202,30,"Bonne pioche : Thanalan","Accomplir les cinq hauts faits de la série “Payer de mine: Thanalan”.",10,27,0,1002,2,197,198,199,200,201,0,0,0,0,4,18
203,30,"Prospecteur prolifique","Accomplir les trois hauts faits de la série “Bonne pioche”.",30,0,2531,38011,2,190,196,202,0,0,0,0,0,0,4,19
204,50,"Tailler à même le roc : la Noscea I","Extraire 10 fois de la pierre de carrières de niveaux 1 à 10 dans la Noscea.",5,0,0,1008,1,66,10,0,0,0,0,0,0,0,0,0
205,50,"Tailler à même le roc : la Noscea II","Extraire 30 fois de la pierre de carrières de niveaux 11 à 20 dans la Noscea.",5,0,0,1008,1,81,30,0,0,0,0,0,0,0,0,0
206,50,"Tailler à même le roc : la Noscea III","Extraire 100 fois de la pierre de carrières de niveaux 21 à 30 dans la Noscea.",5,0,0,1008,1,96,100,0,0,0,0,0,0,0,0,0
207,50,"Tailler à même le roc : la Noscea IV","Extraire 200 fois de la pierre de carrières de niveaux 31 à 40 dans la Noscea.",5,0,0,1008,1,111,200,0,0,0,0,0,0,0,0,0
208,50,"Tailler à même le roc : la Noscea V","Extraire 500 fois de la pierre de carrières de niveaux 41 à 50 dans la Noscea.",5,0,0,1008,1,126,500,0,0,0,0,0,0,0,0,0
209,50,"Carriériste des carrières : la Noscea","Accomplir les cinq hauts faits de la série “Tailler à même le roc: la Noscea”.",10,28,0,1002,2,204,205,206,207,208,0,0,0,0,0,0
210,50,"Tailler à même le roc : Sombrelinceul I","Extraire 10 fois de la pierre de carrières de niveaux 1 à 10 dans la forêt de Sombrelinceul.",5,0,0,1008,1,67,10,0,0,0,0,0,0,0,0,0
211,50,"Tailler à même le roc : Sombrelinceul II","Extraire 30 fois de la pierre de carrières de niveaux 11 à 20 dans la forêt de Sombrelinceul.",5,0,0,1008,1,82,30,0,0,0,0,0,0,0,0,0
212,50,"Tailler à même le roc : Sombrelinceul III","Extraire 100 fois de la pierre de carrières de niveaux 21 à 30 dans la forêt de Sombrelinceul.",5,0,0,1008,1,97,100,0,0,0,0,0,0,0,0,0
213,50,"Tailler à même le roc : Sombrelinceul IV","Extraire 200 fois de la pierre de carrières de niveaux 31 à 40 dans la forêt de Sombrelinceul.",5,0,0,1008,1,112,200,0,0,0,0,0,0,0,0,0
214,50,"Tailler à même le roc : Sombrelinceul V","Extraire 500 fois de la pierre de carrières de niveaux 41 à 50 dans la forêt de Sombrelinceul.",5,0,0,1008,1,127,500,0,0,0,0,0,0,0,0,0
215,50,"Carriériste des carrières : Sombrelinceul","Accomplir les cinq hauts faits de la série “Tailler à même le roc: Sombrelinceul”.",10,29,0,1002,2,210,211,212,213,214,0,0,0,0,0,0
216,50,"Tailler à même le roc : Thanalan I","Extraire 10 fois de la pierre de carrières de niveaux 1 à 10 dans le Thanalan.",5,0,0,1008,1,68,10,0,0,0,0,0,0,0,0,0
217,50,"Tailler à même le roc : Thanalan II","Extraire 30 fois de la pierre de carrières de niveaux 11 à 20 dans le Thanalan.",5,0,0,1008,1,83,30,0,0,0,0,0,0,0,0,0
218,50,"Tailler à même le roc : Thanalan III","Extraire 100 fois de la pierre de carrières de niveaux 21 à 30 dans le Thanalan.",5,0,0,1008,1,98,100,0,0,0,0,0,0,0,0,0
219,50,"Tailler à même le roc : Thanalan IV","Extraire 200 fois de la pierre de carrières de niveaux 31 à 40 dans le Thanalan.",5,0,0,1008,1,113,200,0,0,0,0,0,0,0,0,0
220,50,"Tailler à même le roc : Thanalan V","Extraire 500 fois de la pierre de carrières de niveaux 41 à 50 dans le Thanalan.",5,0,0,1008,1,128,500,0,0,0,0,0,0,0,0,0
221,50,"Carriériste des carrières : Thanalan","Accomplir les cinq hauts faits de la série “Tailler à même le roc: Thanalan”.",10,30,0,1002,2,216,217,218,219,220,0,0,0,0,0,0
222,31,"Deux bois, deux mesures : la Noscea I","Couper ou faucher 20 fois sur des arbres matures ou des carrés de végétation de niveaux 1 à 10 dans la Noscea.",5,0,0,1056,1,69,20,0,0,0,0,0,0,0,3,1
223,31,"Deux bois, deux mesures : la Noscea II","Couper ou faucher 300 fois sur des arbres matures ou des carrés de végétation de niveaux 11 à 20 dans la Noscea.",5,0,0,1056,1,84,300,0,0,0,0,0,0,0,3,2
224,31,"Deux bois, deux mesures : la Noscea III","Couper ou faucher 1 000 fois sur des arbres matures ou des carrés de végétation de niveaux 21 à 30 dans la Noscea.",5,0,0,1056,1,99,1000,0,0,0,0,0,0,0,3,3
225,31,"Deux bois, deux mesures : la Noscea IV","Couper ou faucher 2 000 fois sur des arbres matures ou des carrés de végétation de niveaux 31 à 40 dans la Noscea.",5,0,0,1056,1,114,2000,0,0,0,0,0,0,0,3,4
226,31,"Deux bois, deux mesures : la Noscea V","Couper ou faucher 4 000 fois sur des arbres matures ou des carrés de végétation de niveaux 41 à 50 dans la Noscea.",5,0,0,1056,1,129,4000,0,0,0,0,0,0,0,3,5
227,31,"Si six scies scient... : la Noscea","Accomplir les cinq hauts faits de la série “Deux bois, deux mesures: la Noscea”.",10,31,0,1052,2,222,223,224,225,226,0,0,0,0,4,6
228,31,"Deux bois, deux mesures : Sombrelinceul I","Couper ou faucher 20 fois sur des arbres matures ou des carrés de végétation de niveaux 1 à 10 dans la forêt de Sombrelinceul.",5,0,0,1056,1,70,20,0,0,0,0,0,0,0,3,7
229,31,"Deux bois, deux mesures : Sombrelinceul II","Couper ou faucher 300 fois sur des arbres matures ou des carrés de végétation de niveaux 11 à 20 dans la forêt de Sombrelinceul.",5,0,0,1056,1,85,300,0,0,0,0,0,0,0,3,8
230,31,"Deux bois, deux mesures : Sombrelinceul III","Couper ou faucher 1 000 fois sur des arbres matures ou des carrés de végétation de niveaux 21 à 30 dans la forêt de Sombrelinceul.",5,0,0,1056,1,100,1000,0,0,0,0,0,0,0,3,9
231,31,"Deux bois, deux mesures : Sombrelinceul IV","Couper ou faucher 2 000 fois sur des arbres matures ou des carrés de végétation de niveaux 31 à 40 dans la forêt de Sombrelinceul.",5,0,0,1056,1,115,2000,0,0,0,0,0,0,0,3,10
232,31,"Deux bois, deux mesures : Sombrelinceul V","Couper ou faucher 4 000 fois sur des arbres matures ou des carrés de végétation de niveaux 41 à 50 dans la forêt de Sombrelinceul.",5,0,0,1056,1,130,4000,0,0,0,0,0,0,0,3,11
233,31,"Si six scies scient... : Sombrelinceul","Accomplir les cinq hauts faits de la série “Deux bois, deux mesures: Sombrelinceul”.",10,32,0,1052,2,228,229,230,231,232,0,0,0,0,4,12
234,31,"Deux bois, deux mesures : Thanalan I","Couper ou faucher 20 fois sur des arbres matures ou des carrés de végétation de niveaux 1 à 10 dans le Thanalan.",5,0,0,1056,1,71,20,0,0,0,0,0,0,0,3,13
235,31,"Deux bois, deux mesures : Thanalan II","Couper ou faucher 300 fois sur des arbres matures ou des carrés de végétation de niveaux 11 à 20 dans le Thanalan.",5,0,0,1056,1,86,300,0,0,0,0,0,0,0,3,14
236,31,"Deux bois, deux mesures : Thanalan III","Couper ou faucher 1 000 fois sur des arbres matures ou des carrés de végétation de niveaux 21 à 30 dans le Thanalan.",5,0,0,1056,1,101,1000,0,0,0,0,0,0,0,3,15
237,31,"Deux bois, deux mesures : Thanalan IV","Couper ou faucher 2 000 fois sur des arbres matures ou des carrés de végétation de niveaux 31 à 40 dans le Thanalan.",5,0,0,1056,1,116,2000,0,0,0,0,0,0,0,3,16
238,31,"Deux bois, deux mesures : Thanalan V","Couper ou faucher 4 000 fois sur des arbres matures ou des carrés de végétation de niveaux 41 à 50 dans le Thanalan.",5,0,0,1056,1,131,4000,0,0,0,0,0,0,0,3,17
239,31,"Si six scies scient... : Thanalan","Accomplir les cinq hauts faits de la série “Deux bois, deux mesures: Thanalan”.",10,33,0,1052,2,234,235,236,237,238,0,0,0,0,4,18
240,31,"Bûcheron bûcheur","Accomplir les trois hauts faits de la série “Si six scies scient...”.",30,0,2557,38110,2,227,233,239,0,0,0,0,0,0,4,19
241,50,"Couper l'herbe sous le pied : la Noscea I","Faucher 10 fois sur des carrés de végétation de niveaux 1 à 10 dans la Noscea.",5,0,0,1065,1,72,10,0,0,0,0,0,0,0,0,0
242,50,"Couper l'herbe sous le pied : la Noscea II","Faucher 30 fois sur des carrés de végétation de niveaux 11 à 20 dans la Noscea.",5,0,0,1065,1,87,30,0,0,0,0,0,0,0,0,0
243,50,"Couper l'herbe sous le pied : la Noscea III","Faucher 100 fois sur des carrés de végétation de niveaux 21 à 30 dans la Noscea.",5,0,0,1065,1,102,100,0,0,0,0,0,0,0,0,0
244,50,"Couper l'herbe sous le pied : la Noscea IV","Faucher 200 fois sur des carrés de végétation de niveaux 31 à 40 dans la Noscea.",5,0,0,1065,1,117,200,0,0,0,0,0,0,0,0,0
245,50,"Couper l'herbe sous le pied : la Noscea V","Faucher 500 fois sur des carrés de végétation de niveaux 41 à 50 dans la Noscea.",5,0,0,1065,1,132,500,0,0,0,0,0,0,0,0,0
246,50,"Faux et usage de faux : la Noscea","Accomplir les cinq hauts faits de la série “Couper l'herbe sous le pied: la Noscea”.",10,34,0,1052,2,241,242,243,244,245,0,0,0,0,0,0
247,50,"Couper l'herbe sous le pied : Sombrelinceul I","Faucher 10 fois sur des carrés de végétation de niveaux 1 à 10 dans la forêt de Sombrelinceul.",5,0,0,1065,1,73,10,0,0,0,0,0,0,0,0,0
248,50,"Couper l'herbe sous le pied : Sombrelinceul II","Faucher 30 fois sur des carrés de végétation de niveaux 11 à 20 dans la forêt de Sombrelinceul.",5,0,0,1065,1,88,30,0,0,0,0,0,0,0,0,0
249,50,"Couper l'herbe sous le pied : Sombrelinceul III","Faucher 100 fois sur des carrés de végétation de niveaux 21 à 30 dans la forêt de Sombrelinceul.",5,0,0,1065,1,103,100,0,0,0,0,0,0,0,0,0
250,50,"Couper l'herbe sous le pied : Sombrelinceul IV","Faucher 200 fois sur des carrés de végétation de niveaux 31 à 40 dans la forêt de Sombrelinceul.",5,0,0,1065,1,118,200,0,0,0,0,0,0,0,0,0
251,50,"Couper l'herbe sous le pied : Sombrelinceul V","Faucher 500 fois sur des carrés de végétation de niveaux 41 à 50 dans la forêt de Sombrelinceul.",5,0,0,1065,1,133,500,0,0,0,0,0,0,0,0,0
252,50,"Faux et usage de faux : Sombrelinceul","Accomplir les cinq hauts faits de la série “Couper l'herbe sous le pied: Sombrelinceul”.",10,35,0,1052,2,247,248,249,250,251,0,0,0,0,0,0
253,50,"Couper l'herbe sous le pied : Thanalan I","Faucher 10 fois sur des carrés de végétation de niveaux 1 à 10 dans le Thanalan.",5,0,0,1065,1,74,10,0,0,0,0,0,0,0,0,0
254,50,"Couper l'herbe sous le pied : Thanalan II","Faucher 30 fois sur des carrés de végétation de niveaux 11 à 20 dans le Thanalan.",5,0,0,1065,1,89,30,0,0,0,0,0,0,0,0,0
255,50,"Couper l'herbe sous le pied : Thanalan III","Faucher 100 fois sur des carrés de végétation de niveaux 21 à 30 dans le Thanalan.",5,0,0,1065,1,104,100,0,0,0,0,0,0,0,0,0
256,50,"Couper l'herbe sous le pied : Thanalan IV","Faucher 200 fois sur des carrés de végétation de niveaux 31 à 40 dans le Thanalan.",5,0,0,1065,1,119,200,0,0,0,0,0,0,0,0,0
257,50,"Couper l'herbe sous le pied : Thanalan V","Faucher 500 fois sur des carrés de végétation de niveaux 41 à 50 dans le Thanalan.",5,0,0,1065,1,134,500,0,0,0,0,0,0,0,0,0
258,50,"Faux et usage de faux : Thanalan","Accomplir les cinq hauts faits de la série “Couper l'herbe sous le pied: Thanalan”.",10,36,0,1052,2,253,254,255,256,257,0,0,0,0,0,0
259,32,"Surveiller sa ligne : la Noscea I","Pêcher 20 fois dans des bancs de niveaux 1 à 10 dans la Noscea.",5,0,0,1101,1,75,20,0,0,0,0,0,0,0,3,1
260,32,"Surveiller sa ligne : la Noscea II","Pêcher 100 fois dans des bancs de niveaux 11 à 20 dans la Noscea.",5,0,0,1101,1,90,100,0,0,0,0,0,0,0,3,2
261,32,"Surveiller sa ligne : la Noscea III","Pêcher 300 fois dans des bancs de niveaux 21 à 30 dans la Noscea.",5,0,0,1101,1,105,300,0,0,0,0,0,0,0,3,3
262,32,"Surveiller sa ligne : la Noscea IV","Pêcher 500 fois dans des bancs de niveaux 31 à 40 dans la Noscea.",5,0,0,1101,1,120,500,0,0,0,0,0,0,0,3,4
263,32,"Surveiller sa ligne : la Noscea V","Pêcher 1 000 fois dans des bancs de niveaux 41 à 50 dans la Noscea.",5,0,0,1101,1,135,1000,0,0,0,0,0,0,0,3,5
264,32,"Noyer le poisson : la Noscea","Accomplir les cinq hauts faits de la série “Surveiller sa ligne: la Noscea”.",10,37,0,1103,2,259,260,261,262,263,0,0,0,0,4,6
265,32,"Surveiller sa ligne : Sombrelinceul I","Pêcher 20 fois dans des bancs de niveaux 1 à 10 dans la forêt de Sombrelinceul.",5,0,0,1101,1,76,20,0,0,0,0,0,0,0,3,7
266,32,"Surveiller sa ligne : Sombrelinceul II","Pêcher 100 fois dans des bancs de niveaux 11 à 20 dans la forêt de Sombrelinceul.",5,0,0,1101,1,91,100,0,0,0,0,0,0,0,3,8
267,32,"Surveiller sa ligne : Sombrelinceul III","Pêcher 300 fois dans des bancs de niveaux 21 à 30 dans la forêt de Sombrelinceul.",5,0,0,1101,1,106,300,0,0,0,0,0,0,0,3,9
268,32,"Surveiller sa ligne : Sombrelinceul IV","Pêcher 500 fois dans des bancs de niveaux 31 à 40 dans la forêt de Sombrelinceul.",5,0,0,1101,1,121,500,0,0,0,0,0,0,0,3,10
269,32,"Surveiller sa ligne : Sombrelinceul V","Pêcher 1 000 fois dans des bancs de niveaux 41 à 50 dans la forêt de Sombrelinceul.",5,0,0,1101,1,136,1000,0,0,0,0,0,0,0,3,11
270,32,"Noyer le poisson : Sombrelinceul","Accomplir les cinq hauts faits de la série “Surveiller sa ligne: Sombrelinceul”.",10,38,0,1103,2,265,266,267,268,269,0,0,0,0,4,12
271,32,"Surveiller sa ligne : Thanalan I","Pêcher 20 fois dans des bancs de niveaux 1 à 10 dans le Thanalan.",5,0,0,1101,1,77,20,0,0,0,0,0,0,0,3,13
272,32,"Surveiller sa ligne : Thanalan II","Pêcher 100 fois dans des bancs de niveaux 11 à 20 dans le Thanalan.",5,0,0,1101,1,92,100,0,0,0,0,0,0,0,3,14
273,32,"Surveiller sa ligne : Thanalan III","Pêcher 300 fois dans des bancs de niveaux 21 à 30 dans le Thanalan.",5,0,0,1101,1,107,300,0,0,0,0,0,0,0,3,15
274,32,"Surveiller sa ligne : Thanalan IV","Pêcher 500 fois dans des bancs de niveaux 31 à 40 dans le Thanalan.",5,0,0,1101,1,122,500,0,0,0,0,0,0,0,3,16
275,32,"Surveiller sa ligne : Thanalan V","Pêcher 1 000 fois dans des bancs de niveaux 41 à 50 dans le Thanalan.",5,0,0,1101,1,137,1000,0,0,0,0,0,0,0,3,17
276,32,"Noyer le poisson : Thanalan","Accomplir les cinq hauts faits de la série “Surveiller sa ligne: Thanalan”.",10,39,0,1103,2,271,272,273,274,275,0,0,0,0,4,18
277,32,"Mordu de l'hameçon","Accomplir les trois hauts faits de la série “Noyer le poisson”.",30,0,2583,38211,2,264,270,276,0,0,0,0,0,0,4,19
278,50,"Pointer ou tirer : la Noscea I","Harponner 10 fois dans des bas-fonds de niveaux 1 à 10 dans la Noscea.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
279,50,"Pointer ou tirer : la Noscea II","Harponner 30 fois dans des bas-fonds de niveaux 11 à 20 dans la Noscea.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
280,50,"Pointer ou tirer : la Noscea III","Harponner 100 fois dans des bas-fonds de niveaux 21 à 30 dans la Noscea.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
281,50,"Pointer ou tirer : la Noscea IV","Harponner 200 fois dans des bas-fonds de niveaux 31 à 40 dans la Noscea.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
282,50,"Pointer ou tirer : la Noscea V","Harponner 500 fois dans des bas-fonds de niveaux 41 à 50 dans la Noscea.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
283,50,"Dans les entrailles : la Noscea","Accomplir les cinq hauts faits de la série “Pointer ou tirer: la Noscea”.",10,40,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
284,50,"Pointer ou tirer : Sombrelinceul I","Harponner 10 fois dans des bas-fonds de niveaux 1 à 10 dans la forêt de Sombrelinceul.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
285,50,"Pointer ou tirer : Sombrelinceul II","Harponner 30 fois dans des bas-fonds de niveaux 11 à 20 dans la forêt de Sombrelinceul.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
286,50,"Pointer ou tirer : Sombrelinceul III","Harponner 100 fois dans des bas-fonds de niveaux 21 à 30 dans la forêt de Sombrelinceul.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
287,50,"Pointer ou tirer : Sombrelinceul IV","Harponner 200 fois dans des bas-fonds de niveaux 31 à 40 dans la forêt de Sombrelinceul.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
288,50,"Pointer ou tirer : Sombrelinceul V","Harponner 500 fois dans des bas-fonds de niveaux 41 à 50 dans la forêt de Sombrelinceul.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
289,50,"Dans les entrailles : Sombrelinceul","Accomplir les cinq hauts faits de la série “Pointer ou tirer: Sombrelinceul”.",10,41,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
290,50,"Pointer ou tirer : Thanalan I","Harponner 10 fois dans des bas-fonds de niveaux 1 à 10 dans le Thanalan.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
291,50,"Pointer ou tirer : Thanalan II","Harponner 30 fois dans des bas-fonds de niveaux 11 à 20 dans le Thanalan.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
292,50,"Pointer ou tirer : Thanalan III","Harponner 100 fois dans des bas-fonds de niveaux 21 à 30 dans le Thanalan.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
293,50,"Pointer ou tirer : Thanalan IV","Harponner 200 fois dans des bas-fonds de niveaux 31 à 40 dans le Thanalan.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
294,50,"Pointer ou tirer : Thanalan V","Harponner 500 fois dans des bas-fonds de niveaux 41 à 50 dans le Thanalan.",5,0,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
295,50,"Dans les entrailles : Thanalan","Accomplir les cinq hauts faits de la série “Pointer ou tirer: Thanalan”.",10,42,0,62911,0,0,0,0,0,0,0,0,0,0,0,0
296,21,"L'art et la matéria I","Sertir avec succès 10 matérias.",5,0,0,20201,1,16,10,0,0,0,0,0,0,0,3,1
297,21,"L'art et la matéria II","Sertir avec succès 50 matérias.",5,0,0,20202,1,16,50,0,0,0,0,0,0,0,3,2
298,21,"L'art et la matéria III","Sertir avec succès 100 matérias.",5,0,0,20203,1,16,100,0,0,0,0,0,0,0,3,3
299,21,"L'art et la matéria IV","Sertir avec succès 500 matérias.",5,0,0,20204,1,16,500,0,0,0,0,0,0,0,3,4
300,21,"Disciple de Mutamix","Sertir avec succès 1 000 matérias.",10,43,0,109,1,16,1000,0,0,0,0,0,0,0,3,5
301,21,"La chance du débutant","Sertir deux matérias sur une même pièce d'équipement.",10,0,0,20206,4,2,0,0,0,0,0,0,0,0,4,8
302,21,"Heureux au jeu...","Sertir trois matérias sur une même pièce d'équipement.",20,0,0,20207,4,3,0,0,0,0,0,0,0,0,4,9
303,21,"Une chance insolente","Sertir quatre matérias sur une même pièce d'équipement.",30,0,0,20208,4,4,0,0,0,0,0,0,0,0,4,10
