Index,0 [0x7][0xc],1 [0x3][0x10],2 [0x19][0x12],3 [0x1a][0x12],4 [0x3][0x11],5 [0x9][0x4],6 [0x1b][0x12],7 [0x9][0x8],8 [0x0][0x0]
357,0,2,false,false,2,3.0,false,1.0,"ぜ～ったいに　まけない！"
358,0,2,false,false,2,3.0,false,1.0,"ああっ、大事な資材が！"
359,0,2,false,false,2,3.0,false,1.0,"早く追い払ってくれぇ"
360,0,2,false,false,2,3.0,false,1.0,"シュコォ……"
361,0,2,false,false,2,3.0,false,1.0,"どんどんこわすぞ～！"
362,0,2,false,false,2,3.0,false,1.0,"てっつ～い"
363,0,2,false,false,2,3.0,false,1.0,"小魚が食い荒らされてるー！？"
364,0,2,false,false,2,3.0,false,1.0,"おのれオロボンっ！　誰かー！"
365,0,2,false,false,2,3.0,false,1.0,"1匹残らず、やっちまえー！"
366,0,2,false,false,2,3.0,false,1.0,"父ちゃんの仇め！"
367,0,2,false,false,2,3.0,false,1.0,"邪魔だ！"
368,0,2,false,false,2,3.0,false,1.0,"どけ！"
369,0,2,false,false,2,3.0,false,1.0,"脆弱なり！"
370,0,2,false,false,2,3.0,false,1.0,"奪え！　攫え！"
371,0,2,false,false,2,3.0,false,1.0,"屈服せよ！"
372,0,2,false,false,2,3.0,false,1.0,"ぬんっ！"
373,0,2,false,false,2,3.0,false,1.0,"やっちゃうゾ！"
374,0,2,false,false,2,3.0,false,1.0,"チミ、どこ行くノ？"
375,0,2,false,false,2,3.0,false,1.0,"ほひ～！"
376,0,2,false,false,2,3.0,false,1.0,"ケケッ、ザンネ～ン"
377,0,2,false,false,2,3.0,false,1.0,"有り金すべて置いてきな！"
378,0,2,false,false,2,3.0,false,1.0,"すっ裸にしてやんよォ！"
379,0,2,false,false,2,3.0,false,1.0,"オアシスまで頑張りましょう"
380,0,2,false,false,2,3.0,false,1.0,"アマルジャ族に警戒を"
381,0,2,false,false,2,3.0,false,1.0,"不気味な静けさですね…"
382,0,2,false,false,2,3.0,false,1.0,"荷物を必ず届けなければ"
383,0,2,false,false,2,3.0,false,1.0,"これは重大な任務なんだ…！"
384,0,2,false,false,2,3.0,false,1.0,"ババルン、まけないっちゃ！"
385,0,2,false,false,2,3.0,false,1.0,"集合、きてきてっちゃ！"
386,0,2,false,false,2,3.0,false,1.0,"侵入者、ぐつぐつっちゃ！"
387,0,2,false,false,2,3.0,false,1.0,"退けるべし！"
388,0,2,false,false,2,3.0,false,1.0,"おのれ！"
389,0,2,false,false,2,3.0,false,1.0,"愚かなり！"
390,0,2,false,false,2,3.0,false,1.0,"ようやく大人しくなったか……"
391,0,2,false,false,2,3.0,false,1.0,"まったく、手間取らせやがって"
392,0,2,false,false,3,5.0,false,1.0,"ムムッ、これはイカンぞ"
393,0,2,false,false,3,5.0,false,1.0,"雑兵は捨て置け！"
394,0,2,false,false,3,5.0,false,1.0,"ムムッ、指揮官はどこだ？"
395,0,2,false,false,2,5.0,false,1.0,"ひとまず物資を叩く！"
396,0,2,false,false,2,5.0,false,1.0,"指揮官め、逃げたか！？"
397,0,2,false,false,2,5.0,false,1.0,"くっ、早く目的を……"
398,0,2,false,false,3,5.0,false,1.0,"何事か！？"
399,0,2,false,false,3,5.0,false,1.0,"指揮官だ、討てッ！"
400,0,2,false,false,3,5.0,false,1.0,"完遂だ！　走って撤収ゥ！"
401,0,2,false,false,3,5.0,false,1.0,"ムムッ、妨害もこれまでか"
402,0,2,false,false,3,5.0,false,1.0,"被害を補填せよ！"
403,0,2,false,false,3,5.0,false,1.0,"恩に着るぞ、いざ突入！"
404,0,2,false,false,3,3.0,false,1.0,"魔物だ！　敵襲ー敵襲ー！"
405,0,2,false,false,3,3.0,false,1.0,"各位魔物を撃退せよ！"
406,0,2,false,false,2,3.0,false,1.0,"何か、食べられる物を……"
407,0,2,false,false,3,3.0,false,1.0,"待っててね、お母さん"
408,0,2,false,false,2,3.0,false,1.0,"誰か手伝ってくださらない？"
409,0,2,false,false,3,3.0,false,1.0,"うふ、じっくり調べてあげる"
410,0,2,false,false,3,5.0,false,1.0,"秩序のため、ゴミを始末する！"
411,0,2,false,false,2,3.0,false,1.0,"了解ッ！"
412,0,2,false,false,3,5.0,false,1.0,"くそッ、銅刃団のやつらだ！"
413,0,2,false,false,3,5.0,false,1.0,"権力の犬め……！"
414,0,2,false,false,2,3.0,false,1.0,"まだだ、俺たちは生きる！"
415,0,2,false,false,2,3.0,false,1.0,"こんな……はずじゃ……"
416,0,2,false,false,3,5.0,false,1.0,"逃がすな、一網打尽だ！"
417,0,2,false,false,3,5.0,false,1.0,"すまん、侵入を許した……"
418,0,2,false,false,3,5.0,false,1.0,"我々に逃げ道は\nないということね"
419,0,2,false,false,3,5.0,false,1.0,"まだゴミが残っていたか！"
420,0,2,false,false,2,3.0,false,1.0,"私だって骸旅団の戦士ッ！！"
421,0,2,false,false,2,3.0,false,1.0,"ここで死ぬわけには\nいかない……！"
422,0,2,false,false,3,10.0,false,1.0,"敵襲！キキルンの軍団よ！"
423,0,2,false,false,2,5.0,false,1.0,"橋は私たちが守る！"
424,0,2,false,false,2,5.0,false,1.0,"フンベルクト隊に勝利を！"
425,0,2,false,false,2,3.0,false,1.0,"ひるむな、押し返せ！"
426,0,2,false,false,2,3.0,false,1.0,"隊長……！"
427,0,2,false,false,3,10.0,false,1.0,"襲撃だ！逃げろ、隠れろ！"
428,0,2,false,false,2,3.0,false,1.0,"行かせるものかッ！"
429,0,2,false,false,2,3.0,false,1.0,"物資は渡さない！"
430,0,2,false,false,2,3.0,false,1.0,"市民を守れ！"
431,0,2,false,false,2,3.0,false,1.0,"負けるわけには…！"
432,0,2,false,false,2,5.0,false,1.0,"ひぃぃ…お助けを！"
433,0,2,false,false,2,5.0,false,1.0,"い、命だけは！"
434,0,2,false,false,2,5.0,false,1.0,"勘弁してくれ…！"
435,0,2,false,false,2,5.0,false,1.0,"まだ死にたくないぃぃ"
436,0,2,false,false,2,5.0,false,1.0,"何でこんなことに"
437,0,2,false,false,2,5.0,false,1.0,"早く終われ…早く終われ…"
438,0,2,false,false,2,5.0,false,1.0,"迎え撃つぞ、オレの女神たち！"
439,0,2,false,false,2,5.0,false,1.0,"オレがいれば怖くないさ！"
440,0,2,false,false,2,5.0,false,1.0,"決して犠牲は出すな！"
441,0,2,false,false,2,5.0,false,1.0,"大丈夫、怯えることはない"
442,0,2,false,false,2,5.0,false,1.0,"こらこら、見惚れるなよ"
443,0,2,false,false,2,5.0,false,1.0,"華麗にッ！"
444,0,2,false,false,2,5.0,false,1.0,"優雅にッ！"
445,0,2,false,false,2,5.0,false,1.0,"どうだ、美しいだろう！？"
446,0,2,false,false,2,5.0,false,1.0,"触れると切れるぞ！"
447,0,2,false,false,2,5.0,false,1.0,"いいッ！オレかっこいいッ！"
448,0,2,false,false,2,5.0,false,1.0,"いけー、隊長さまー！"
449,0,2,false,false,2,5.0,false,1.0,"隊長さまかっこいいにゃ"
450,0,2,false,false,2,5.0,false,1.0,"うずうず……！"
451,0,2,false,false,2,3.0,false,1.0,"行っていーかにゃ？"
452,0,2,false,false,2,3.0,false,1.0,"イイトコ見せるにゃ！"
453,0,2,false,false,2,3.0,false,1.0,"一緒なら無敵にゃ！"
454,0,2,false,false,2,3.0,false,1.0,"みんな、隊長さまを援護にゃ！"
455,0,2,false,false,2,3.0,false,1.0,"おせおせーっ！"
456,0,2,false,false,2,3.0,false,1.0,"とにゃーッ！"
457,0,2,false,false,2,3.0,false,1.0,"チッ、次はないぞ野盗ども！"
458,0,2,false,false,3,5.0,false,1.0,"なっ、キキルン盗賊団！？"
459,0,2,false,false,3,5.0,false,1.0,"皆、今日の獲物は、\nサンドウォームだ！"
460,0,2,false,false,2,3.0,false,1.0,"おおーっ！！"
461,0,2,false,false,2,3.0,false,1.0,"おー"
462,0,2,false,false,2,5.0,false,1.0,"よし、十分だな\n族長もお喜びになられるだろう"
463,0,2,false,false,2,5.0,false,1.0,"もういい！今日は引き上げるぞ！"
464,0,2,false,false,2,5.0,false,1.0,"おっと、金は持ってかないと"
465,0,2,false,false,2,5.0,false,1.0,"命あっての商売さ！"
466,0,2,false,false,2,3.0,false,1.0,"にゃ～…一時撤退にゃ…"
467,0,2,false,false,2,3.0,false,1.0,"隊長さま、ごめんなさいにゃ…"
468,0,2,false,false,2,5.0,false,1.0,"助かった！"
469,0,2,false,false,2,5.0,false,1.0,"今回も激しかったなー"
470,0,2,false,false,2,5.0,false,1.0,"よかったぁ…！"
471,0,2,false,false,2,5.0,false,1.0,"無事だ、生きてる！！"
472,0,2,false,false,2,5.0,false,1.0,"俺は最初から信じてたぞ"
473,0,2,false,false,2,5.0,false,1.0,"やれやれ、やっと終わったか"
474,0,2,false,false,5,1.0,false,5.0,"このまま敵の拠点を叩く！　オレの美しい背中に続け！"
475,0,2,false,false,2,5.0,false,1.0,"こーなったら止まらないにゃ"
476,0,2,false,false,2,5.0,false,1.0,"今が一番かっこいいにゃ"
477,0,2,false,false,2,5.0,false,1.0,"オレは隊長失格だ…"
478,0,2,false,false,2,5.0,false,1.0,"隊長さまがいたのに…"
479,0,2,false,false,2,5.0,false,1.0,"うそにゃ。おかしいにゃ…！"
480,0,2,false,false,2,5.0,false,1.0,"ん！？森から何か来たぞ…！"
481,0,2,false,false,3,5.0,false,1.0,"ううん、困ったなぁ……"
482,0,2,false,false,1,1.0,false,1.0,"0"
483,0,2,false,false,1,1.0,false,1.0,"0"
484,0,2,false,false,2,5.0,false,1.0,"助けにきたわよ！"
485,0,2,false,false,2,5.0,false,1.0,"加勢する！行くぞッ！"
486,0,2,false,false,2,5.0,false,1.0,"諦めるものか！"
487,0,2,false,false,2,5.0,false,1.0,"この気配、奥に何かいるぞ！\nやつが黒幕か…！？"
488,0,2,false,false,2,5.0,false,1.0,"私についてきて！\nみんな、今助けに行くから！"
489,0,2,false,false,2,5.0,false,1.0,"なんて美しい勝利だ！\nさあ、みんなで橋に戻ろう"
490,0,2,false,false,5,1.0,false,5.0,"いいぞ、キキルンを蹴散らせ！"
491,0,2,false,false,5,1.0,false,5.0,"我らが優勢だ！　このまま退ける！"
492,0,2,false,false,5,1.0,false,5.0,"本隊の到着か……！　物資と市民に近づけるな！"
493,0,2,false,false,5,1.0,false,5.0,"守りきれ！　我々は華麗に勝利するッ！"
494,0,2,false,false,2,3.0,false,1.0,"狩りつくす！"
495,0,2,false,false,2,3.0,false,1.0,"このデカミミズっ！"
496,0,2,false,false,2,3.0,false,1.0,"すぐ息の根を止めてやる！"
497,0,2,false,false,2,3.0,false,1.0,"触るなッ！"
498,0,2,false,false,2,3.0,false,1.0,"ほらほらっ！"
499,0,2,false,false,2,3.0,false,1.0,"大人しくしな！"
500,0,2,false,false,2,3.0,false,1.0,"美味そうなやつだね！"
501,0,2,false,false,2,3.0,false,1.0,"叩き潰すっ！"
502,0,2,false,false,2,3.0,false,1.0,"えい"
503,0,2,false,false,2,3.0,false,1.0,"とー"
504,0,2,false,false,2,3.0,false,1.0,"げんきになれー"
505,0,2,false,false,2,3.0,false,1.0,"かっちこちー"
506,0,2,false,false,2,3.0,false,1.0,"サンドウォーム…如きっ！"
507,0,2,false,false,2,3.0,false,1.0,"やっ……誰か……！"
508,0,2,false,false,5,1.0,false,5.0,"みんな無事か！？　あと少し耐えてくれ……！"
509,0,2,false,false,5,1.0,false,5.0,"敵将を引きずり出したぞ！　さあ、今回の勇者もオレか！？"
510,0,2,false,false,5,1.0,false,5.0,"退けキキルン！　我らの勇姿、その小汚い面には惜しい！"
511,0,2,false,false,5,1.0,false,5.0,"おまえら商品……帰るなら一緒っちゃ……"
512,0,2,false,false,5,1.0,false,5.0,"この橋は決して落とせない、覚えておけッ！"
513,0,2,false,false,5,1.0,false,5.0,"グウウ……売り払ってやるっちゃ！"
514,0,2,false,false,3,3.0,false,1.0,"はぁ～い♪ お話しない～？"
515,0,2,false,false,2,5.0,false,1.0,"引き上げるぞ！\nこれ以上は泥沼だ…！"
516,0,2,false,false,3,5.0,false,1.0,"うれしい！　じゃあ行きましょ♪"
517,0,2,false,false,3,10.0,false,1.0,"やだぁ～！　何かいるぅ～！"
518,0,2,false,false,3,10.0,false,1.0,"うそぉ！　またぁ～！？"
519,0,2,false,false,3,10.0,false,1.0,"いや～ん！　こわ～い～！"
520,0,2,false,false,3,10.0,false,1.0,"キャー！　たーすーけーて～！"
521,0,2,false,false,2,5.0,false,1.0,"ちゃりちゃり…"
522,0,2,false,false,2,5.0,false,1.0,"商品あつめるっちゃ…"
523,0,2,false,false,2,5.0,false,1.0,"お客様がお待ちっちゃ…"
524,0,2,false,false,2,3.0,false,1.0,"おまえ、いらない"
525,0,2,false,false,2,3.0,false,1.0,"邪魔っちゃ…！"
526,0,2,false,false,2,3.0,false,1.0,"売り飛ばすっちゃ…"
527,0,2,false,false,2,5.0,false,1.0,"わらわら仕入れたっちゃ…\nちゃりちゃりと、交換…"
528,0,2,false,false,2,3.0,false,1.0,"贄に過ぎぬ人間風情が！"
529,0,2,false,false,2,3.0,false,1.0,"貴様らなど！"
530,0,2,false,false,2,3.0,false,1.0,"物の数ではないわ！"
531,0,2,false,false,2,5.0,false,1.0,"不測…なり……"
532,0,2,false,false,3,5.0,false,1.0,"はぁ、困りました……"
533,0,2,false,false,3,5.0,false,1.0,"では、行きましょう"
534,0,2,false,false,3,5.0,false,1.0,"慎重に……"
535,0,2,false,false,3,5.0,false,1.0,"羽音のようなものが……？"
536,0,2,false,false,3,5.0,false,1.0,"必ず、届けなければ……！"
537,0,2,false,false,3,5.0,false,1.0,"うう、なぜこんな目に……"
538,0,2,false,false,3,5.0,false,1.0,"大聖堂まで、あと少しです"
539,0,2,false,false,3,5.0,false,1.0,"ここまでくれば大丈夫でしょう"
540,0,2,false,false,3,5.0,false,1.0,"ありがとう、助かりました！"
541,0,2,false,false,3,5.0,false,1.0,"このお礼は、いつか必ず……"
542,0,2,false,false,3,3.0,false,1.0,"これより掃討作戦を開始する！"
543,0,2,false,false,3,3.0,false,1.0,"総員かかれっ！！"
544,0,2,false,false,3,3.0,false,1.0,"行くぞおぉぉっ！！"
545,0,2,false,false,2,3.0,false,1.0,"うわぁ魚が食われちまう～！"
546,0,2,false,false,2,3.0,false,1.0,"誰かプギルを退治してくれ！！"
547,0,2,false,false,3,10.0,false,1.0,"う、うわぁっ！"
548,0,2,false,false,2,5.0,false,1.0,"お願い、やっつけてください！"
549,0,2,false,false,2,5.0,false,1.0,"追い払ってください！"
550,0,2,false,false,2,5.0,false,1.0,"お酒がこぼれてしまう……"
551,0,2,false,false,3,10.0,false,1.0,"かっ、囲まれました……！"
552,0,2,false,false,3,10.0,false,1.0,"うう、あと少しなのに……！"
553,0,2,false,false,2,5.0,false,1.0,"ワシの可愛い子猫ちゃん……"
554,0,2,false,false,2,5.0,false,1.0,"早く舞を見せておくれ……"
555,0,2,false,false,2,5.0,false,1.0,"オジサマ待たせてゴメンね"
556,0,2,false,false,2,5.0,false,1.0,"うおーーヨイヨイーー！！"
557,0,2,false,false,2,5.0,false,1.0,"さぁ、こちらへ……"
558,0,2,false,false,2,5.0,false,1.0,"もぅあわてな・い・のっ♪"
559,0,2,false,false,2,3.0,false,1.0,"ハァ……ハァ……"
560,0,2,false,false,2,3.0,false,1.0,"ボクだけの子猫ちゃん！"
561,0,2,false,false,2,3.0,false,1.0,"誰にも……渡すもんか！！"
562,0,2,false,false,2,3.0,false,1.0,"子猫ちゃんはボクだけのモノ！"
563,0,2,false,false,2,5.0,false,1.0,"我らが大業を、邪魔させんぞ！"
564,0,2,false,false,2,5.0,false,1.0,"貴様も生贄として捧げてくれるわ！"
565,0,2,false,false,2,5.0,false,1.0,"愚か者どもめッ！\n我らを止められはせんぞッ！"
566,0,2,false,false,2,3.0,false,1.0,"覚悟しやがれっ"
567,0,2,false,false,2,3.0,false,1.0,"邪魔だ、うせろっ！"
568,0,2,false,false,2,3.0,false,1.0,"死守する！"
569,0,2,false,false,2,5.0,false,1.0,"これでも食らえ！"
570,0,2,false,false,2,5.0,false,1.0,"うちらの場所だ！"
571,0,2,false,false,2,3.0,false,1.0,"海賊を舐めんな！"
572,0,2,false,false,2,3.0,false,1.0,"……うふふふ♪"
573,0,2,false,false,2,3.0,false,1.0,"悪い子には、お仕置きを♪"
574,0,2,false,false,2,3.0,false,1.0,"ぶった斬って、ぶった斬る♪"
575,0,2,false,false,2,3.0,false,1.0,"仕方ないわね……♪"
576,0,2,false,false,2,3.0,false,1.0,"まだ死ぬのは早いわよ♪"
577,0,2,false,false,2,5.0,false,1.0,"売り飛ばされる！"
578,0,2,false,false,2,5.0,false,1.0,"生きて帰れる！ありがとう！"
579,0,2,false,false,2,5.0,false,1.0,"もっと早く助けに来いよぉ…！"
580,0,2,false,false,2,5.0,false,1.0,"し、死ぬかと思った…"
581,0,2,false,false,2,5.0,false,1.0,"おいおいおいおい！"
582,0,2,false,false,2,5.0,false,1.0,"何だコレ、聞いてねぇぞ！？"
583,0,2,false,false,3,5.0,false,1.0,"食料が狙われてるぞー！！"
584,0,2,false,false,3,5.0,false,1.0,"コボルド族が攻めてきたっ！"
585,0,2,false,false,3,5.0,false,1.0,"大物のクァールだ！"
586,0,2,false,false,3,5.0,false,1.0,"村が踏みつぶされちまう！"
587,0,2,false,false,2,5.0,false,1.0,"くっそ、休みなしかよ！"
588,0,2,false,false,2,5.0,false,1.0,"何なの、まったく！！"
589,0,2,false,false,3,5.0,false,1.0,"貴重な食いもんを！？"
590,0,2,false,false,3,5.0,false,1.0,"コボルド族……数が多い！"
591,0,2,false,false,3,5.0,false,1.0,"勝手なマネは許さない！"
592,0,2,false,false,3,5.0,false,1.0,"何アレ！？"
593,0,2,false,false,2,5.0,false,1.0,"私の出番ね……♪"
594,0,2,false,false,2,5.0,false,1.0,"腕が鳴るわ……♪"
595,0,2,false,false,2,5.0,false,1.0,"ぶるぶる、かくれるっちゃ！"
596,0,2,false,false,3,3.0,false,1.0,"む、この臭い……まさか……"
597,0,2,false,false,3,3.0,false,1.0,"くっキキルンめ、また来たか！"
598,0,2,false,false,3,3.0,false,1.0,"みんな、追い払ってくれ！！"
599,0,2,false,false,3,3.0,false,1.0,"ふぅ～やっと帰ったか……"
600,0,2,false,false,3,3.0,false,1.0,"次は、もっと痛めつけてやる"
601,0,2,false,false,3,3.0,false,1.0,"お～し、皆お疲れ～！"
602,0,2,false,false,3,3.0,false,1.0,"作戦は無事成功っと"
603,0,2,false,false,3,3.0,false,1.0,"それでは撤収しますか"
604,0,2,false,false,3,3.0,false,1.0,"ふむ……皆、ご苦労さん"
605,0,2,false,false,3,3.0,false,1.0,"目標は達成できず、か……"
606,0,2,false,false,3,3.0,false,1.0,"帰って立て直しだな……撤収！"
607,0,2,false,false,2,5.0,false,1.0,"陸の上だって負けねえさ"
608,0,2,false,false,2,5.0,false,1.0,"海賊の力、思い知ったか！"
609,0,2,false,false,2,5.0,false,1.0,"おとといきやがれ！"
610,0,2,false,false,2,5.0,false,1.0,"よしっ、追い払えた！"
611,0,2,false,false,2,5.0,false,1.0,"見かけ倒しだったな"
612,0,2,false,false,2,5.0,false,1.0,"ウチらの力を見たか！"
613,0,2,false,false,2,5.0,false,1.0,"ふん、ざまぁみやがれ！"
614,0,2,false,false,2,5.0,false,1.0,"海賊を甘く見んじゃないよ！"
