Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
254,0,0,0,false,""
255,0,0,0,false,""
256,0,0,0,false,""
257,0,0,0,false,""
258,0,0,0,false,""
259,0,0,0,false,""
260,0,0,0,false,""
261,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:schaust/schaut> neutral."
262,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:lächelst/lächelt>."
263,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:grinst/grinst>."
264,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:schaust/schaut> zuversichtlich."
265,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:bist dir deines/ist sich <if:<switch:>/seines>> Sieges gewiss."
266,29,1,0,false,"<2b?:0xff, 0x46, 0x2> schließt <if:deine/<if:<switch:>/seine>> Augen."
267,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:bist/ist> den Tränen nahe."
268,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:starrst/starrt> angsterfüllt vor <if:dich/sich> hin."
269,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:bist/ist> sprachlos."
270,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:unterdrückst/unterdrückt> <if:deine/<if:<switch:>/seine>> Schmerzen."
271,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:schaust/schaut> genervt."
272,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:blickst/blickt> alarmiert auf."
273,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:blickst/blickt> sorgenvoll."
274,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:strahlst/strahlt> übers ganze Gesicht."
275,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:wirst/wird> rot vor Zorn."
276,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:schaust/schaut> betreten."
277,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:bist/ist> <if:<switch:>/<if:<?0x32>>> erschrocken."
278,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:sprichst/spricht> ein Gebet."
279,29,1,0,false,"<2b?:0xff, 0x46, 0x2> grüßt mit dem Salut der Garlear."
280,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:wirfst/wirft> etwas."
281,0,0,0,false,""
282,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:legst/legt> einen flotten Stepptanz aufs Parkett."
283,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:tanzt/tanzt> den Tanz der Fruchtbarkeit."
284,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:tanzt/tanzt> den Tanz der Höflinge."
285,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:tanzt/tanzt> den Tanz der Chevaliers."
286,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:streichelst/streichelt> etwas Unsichtbares."
287,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:bietest/bietet> etwas an."
288,29,1,0,false,"<2b?:0xff, 0x46, 0x2> tanzt den Feuertanz."
289,29,1,0,false,"<2b?:0xff, 0x46, 0x2> stößt einen Triumphschrei aus."
290,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:gibst/gibt> jemand Unsichtbarem eine Ohrfeige."
291,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:umarmst/umarmt> etwas Unsichtbares."
292,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:drückst/drückt> jemand Unsichtbaren liebevoll ans Herz."
293,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:vollführst/vollführt> eine höchst anmutige Bewegung."
294,29,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:streckst/streckt> die Faust zur Begrüßung aus."
295,0,0,0,false,""
296,0,0,0,false,""
297,0,0,0,false,""
298,0,0,0,false,""
299,0,0,0,false,""
300,60,8,0,false,"Die Schwarze Liste konnte nicht bearbeitet werden."
301,60,8,0,false,"Konnte nicht zur Schwarzen Liste hinzugefügt werden."
302,60,8,0,false,"Konnte nicht von der Schwarzen Liste entfernt werden."
303,60,8,0,false,"Die Schwarze Liste ist voll."
304,60,8,0,false,"Der Spieler steht bereits auf der Schwarzen Liste."
305,60,8,0,false,"Freunde können nicht auf die Schwarze Liste gesetzt werden. Der Spieler muss erst von der Freundesliste entfernt werden."
306,0,0,0,false,""
307,0,0,0,false,""
308,0,0,0,false,""
309,0,0,0,false,""
310,60,8,0,false,"Die Freundesliste konnte nicht bearbeitet werden."
311,60,8,0,false,"Freundschaftsanfrage konnte nicht gesendet werden."
312,60,8,0,false,"Diesem Spieler hast du bereits eine Anfrage gesendet oder ihr seid bereits befreundet."
313,60,8,0,false,"Die Freundesliste ist voll."
314,60,8,0,false,"Freundschaftsanfrage konnte nicht gesendet werden. Die Freundesliste des anderen Spielers ist voll."
315,60,8,0,false,"Spielern auf der Schwarzen Liste kann man keine Freundschaftsanfrage schicken."
316,60,8,0,false,"Deine Freundschaftsanfrage konnte nicht angenommen werden, weil der Onlinestatus des anderen Spielers „Beschäftigt“ ist."
317,57,32,0,false,"<value> wurde „<value>“ zugeordnet."
318,57,32,0,false,"Der Freundeskreis wurde umbenannt."
319,60,8,0,false,"Dieser Charaktername ist ungültig. Bitte überprüfe ihn noch einmal."
320,60,8,0,false,"Die Gruppe konnte nicht bearbeitet werden."
321,60,8,0,false,"Einladung in Gruppe fehlgeschlagen."
322,60,8,0,false,"Rauswurf aus Gruppe ist fehlgeschlagen."
323,60,8,0,false,"Anführer der Gruppe konnte nicht geändert werden."
324,60,8,0,false,"Austritt aus Gruppe fehlgeschlagen."
325,60,8,0,false,"Auflösung der Gruppe fehlgeschlagen."
326,60,8,0,false,"Der Spieler ist bereits Mitglied einer Gruppe."
327,60,8,0,false,"Der Spieler wurde bereits von einer anderen Gruppe eingeladen."
328,60,8,0,false,"Diesen Spieler hast du bereits eingeladen."
329,60,8,0,false,"Die Gruppe ist voll. Es können keine weiteren Spieler eingeladen werden."
330,60,8,0,false,"Bearbeitung der Charaktereinstellungen fehlgeschlagen."
331,60,8,0,false,"Einladung fehlgeschlagen. Der Spieler nimmt gerade an einem Inhalt teil oder ist in einem anderen Areal."
332,60,8,0,false,"Das Gruppenmitglied konnte nicht befördert werden, da es momentan offline ist."
333,60,8,0,false,"Wenn du eine Gruppe suchst, musst du einstellen, welche Charakter- oder Jobklasse du darin spielen möchtest."
334,60,8,0,false,"Die Einladung in deine Gruppe ist fehlgeschlagen, weil der Onlinestatus des anderen Spielers „Beschäftigt“ ist."
335,60,8,0,false,"Du kannst nicht eintreten, weil du gerade an einem Inhalt teilnimmst oder in einem anderen Areal als der Gruppenanführer bist."
336,60,8,0,false,"Die Einladung in die Gruppe ist fehlgeschlagen, weil der andere Spieler gerade in einem Ereignis beschäftigt ist."
337,0,0,0,false,""
338,60,8,0,false,"Der Name des Kontaktkreises darf nicht nur aus Symbolen bestehen."
339,60,8,0,false,"Die Einladung in den Kontaktkreis ist fehlgeschlagen."
340,60,8,0,false,"Der Kontaktkreis konnte nicht erstellt werden."
341,60,8,0,false,"Der Name des Kontaktkreises muss zwischen 3 und 20 Zeichen lang sein."
342,60,8,0,false,"Der Name des Kontaktkreises enthält unnötige Leerzeichen."
343,60,8,0,false,"Der Name des Kontaktkreises enthält unbekannte Sonderzeichen."
344,60,8,0,false,"Der Name des Kontaktkreises enthält unbekannte Sonderzeichen."
345,60,8,0,false,"Der Name des Kontaktkreises muss mit einem Großbuchstaben beginnen."
346,60,8,0,false,"Der Name des Kontaktkreises ist bereits vergeben. Wähle bitte einen anderen Namen."
347,60,8,0,false,"Der Name des Kontaktkreises entspricht nicht den Regeln. Wähle bitte einen anderen Namen."
348,60,8,0,false,"Es können keine weiteren Kontaktkreise erstellt werden."
349,60,8,0,false,"Eintrag in Kontaktkreis konnte nicht bearbeitet werden."
350,60,8,0,false,"Dieser Charakter kann keinen weiteren Kontaktkreisen mehr beitreten."
351,60,8,0,false,"Der Spieler ist bereits Mitglied des Kontaktkreises."
352,60,8,0,false,"Es können keine neuen Mitglieder aufgenommen werden, da die maximale Mitgliederzahl des Kontaktkreises erreicht wurde."
353,60,8,0,false,"Aufnahme in Kontaktkreis fehlgeschlagen."
354,60,8,0,false,"Austritt aus Kontaktkreis fehlgeschlagen."
355,60,8,0,false,"Austritt aus Kontaktkreis ist dem Meister nicht möglich. Die Privilegien müssen erst auf einen anderen Spieler transferiert werden."
356,60,8,0,false,"Rauswurf aus Kontaktkreis ist fehlgeschlagen."
357,60,8,0,false,"Einstellungen für Anführer des Kontaktkreises konnten nicht verändert werden."
358,60,8,0,false,"Mitglieder auf Probe können nicht zu einem Anführer des Kontaktkreises ernannt werden."
359,60,8,0,false,"Auflösung des Kontaktkreises fehlgeschlagen."
360,60,8,0,false,"Übertragung der Privilegien als Kontaktkreismeister fehlgeschlagen."
361,60,8,0,false,"Mitglieder auf Probe können keine Privilegien als Kontaktkreismeister erhalten."
362,60,8,0,false,"Der Name des Kontaktkreises enthält Wörter, die nicht verwendet werden können."
363,60,8,0,false,"Die Einladung in deinen Kontaktkreis ist fehlgeschlagen, weil der Onlinestatus des anderen Spielers „Beschäftigt“ ist."
364,60,8,0,false,"Der Name des Kontaktkreises konnte nicht geändert werden."
365,60,8,0,false,"Dieser Name ist nicht möglich, weil er unerlaubte Zeichen enthält."
366,60,8,0,false,"Es wurde kein Charakter mit diesem Namen gefunden."
367,57,33,0,false,"Du bist als Anführer des Kontaktkreises „<value>“ zurückgetreten."
368,57,33,0,false,"Du hast den Namen des Kontaktkreises von „<value>“ in „<value>“ geändert."
369,57,33,0,false,"Der Name des Kontaktkreises wurde von „<value>“ in „<value>“ geändert."
370,60,9,0,false,"Der Brief konnte nicht bearbeitet werden."
371,60,9,0,false,"Der Brief konnte nicht an <if:<switch:>/<if:<?0x32>>> zugestellt werden."
372,60,8,0,false,"Der Brief konnte nicht abgeschickt werden, da er keinen Text enthält."
373,60,8,0,false,"Der Text ist zu lang."
374,60,9,0,false,"Der Brief wurde nicht abgeschickt, weil der Gegenstand nicht angehängt werden konnte."
375,60,9,0,false,"Der Brief wurde nicht abgeschickt, weil der Gil-Betrag nicht angehängt werden konnte."
376,60,8,0,false,"Der Brief konnte nicht gelöscht werden."
377,60,8,0,false,"Der Brief konnte nicht gelöscht werden. Es befindet sich noch mindestens ein Gegenstand im Anhang."
378,60,8,0,false,"Der Brief konnte nicht gelöscht werden. Es befindet sich noch ein Gil-Betrag im Anhang."
379,60,9,0,false,"Das Inventar ist voll. Der Gegenstand aus dem Anhang kann nicht aufgenommen werden."
380,60,8,0,false,"Der Gil-Betrag aus dem Anhang kann nicht aufgenommen werden."
381,60,8,0,false,"Das Inventar ist voll oder du besitzt diesen seltenen Gegenstand bereits. Der Gegenstand aus dem Anhang kann nicht aufgenommen werden."
382,60,8,0,false,"Du kannst keinen Brief schreiben, da niemand in deiner Freundesliste registriert ist, der ihn empfangen könnte."
383,57,33,0,false,"<2b?:0xff, 0x46, 0x2> <if:bist/ist> als Anführer des Kontaktkreises zurückgetreten."
384,71,33,0,false,"All deine Waren auf dem Markt von <ref:Town> wurden verkauft. "
385,60,8,0,false,"Die Markt-Suche konnte nicht ausgeführt werden."
386,60,8,0,false,"Der Kauf auf dem Markt war nicht möglich."
387,60,8,0,false,"Der Kauf auf dem Markt ist nicht möglich. Warte bitte und versuche es später erneut."
388,60,8,0,false,"Der Kauf ist nicht möglich, weil dein Inventar voll ist."
389,60,8,0,false,"Du hast diesen seltenen Gegenstand bereits und kannst daher keinen weiteren kaufen."
390,60,8,0,false,"Der Kauf auf dem Markt konnte nicht abgeschlosssen werden."
391,60,8,0,false,"Der Kauf auf dem Markt konnte nicht abgeschlosssen werden. Bitte versuch es später erneut."
392,60,8,0,false,"Du hast nicht genügend Gil."
393,60,8,0,false,"Der Vorgang konnte nicht ausgeführt werden."
394,57,33,0,false,"Du hast <value> als Gehilfen eingestellt."
395,57,33,0,false,"Du hast <value> entlassen."
396,57,33,0,false,"Du hast <value> in die Marktbezirke von <ref:Town> geschickt."
397,57,33,0,false,"Du hast <value> von den Marktbezirken von <ref:Town> zurückgerufen."
398,57,33,0,false,"Du verkaufst nun Dinge auf dem Markt von <ref:Town>."
399,57,33,0,false,"Du hast deine Gegenstände vom Verkauf in <ref:Town> zurückgezogen."
400,60,8,0,false,"Während der kostenlosen Testspielzeit ist diese Funktion deaktiviert."
401,60,9,0,false,"Dein Gegenüber befindet sich in der kostenlosen Testspielzeit und kann diese Funktion nicht nutzen."
402,57,1,0,false,"Die Gil-Besitzobergrenze während der kostenlosen Testspielzeit ist erreicht. Alle darüber hinaus erworbenen Gil werden weggeworfen."
403,57,32,0,false,"Der Einzelpreis wurde angepasst, sodass der Gesamtpreis die Obergrenze nicht überschreitet."
404,60,9,0,false,"Du hast bereits <?0x32> angewendet. Beende erst die Neugestaltung deines Gehilfen."
405,57,33,0,false,"Du kannst nun das Aussehen deines Gehilfen verändern.\nNimm ihm alle Ausrüstungsgegenstände ab und wende dich an das Personal am Gehilfen-Schalter."
406,57,33,0,false,"<2b?:0xff, 0x7, 0x2> sieht aus wie neu geboren!"
407,60,9,0,false,"Es darf nicht mehr als ein Leerzeichen im Namen vorkommen."
408,60,9,0,false,"ハングルかアルファベットのどちらか片方のみを使用してください。"
409,57,1,0,false,"ゲームを開始してから<if:1500時間以上/<value>時間>が経過しました。\n過剰なゲームの利用は正常な日常生活に支障を与える恐れがあります。"
410,0,0,0,false,""
411,0,0,0,false,""
412,0,0,0,false,""
413,0,0,0,false,""
414,0,0,0,false,""
415,0,0,0,false,""
416,0,0,0,false,""
417,0,0,0,false,""
418,0,0,0,false,""
419,0,0,0,false,""
420,0,0,0,false,""
421,0,0,0,false,""
422,0,0,0,false,""
423,0,0,0,false,""
424,0,0,0,false,""
425,0,0,0,false,""
426,0,0,0,false,""
427,0,0,0,false,""
428,0,0,0,false,""
429,0,0,0,false,""
430,0,0,0,false,""
431,0,0,0,false,""
432,0,0,0,false,""
433,0,0,0,false,""
434,0,0,0,false,""
435,0,0,0,false,""
436,0,0,0,false,""
437,0,0,0,false,""
438,0,0,0,false,""
439,0,0,0,false,""
440,57,1,0,false,"<value> bietet dir einen Teleport an. Zielort: <ref:PlaceName>"
441,60,8,0,false,"Teleport nicht möglich. Die Voraussetzungen sind nicht erfüllt."
442,57,33,0,false,"Sobald du bereit zum Teleport bist, wähle „Teleportangebot“ aus."
443,57,33,0,false,"Der Teleport wurde vorerst angehalten. Sobald du bereit bist, wähle „Teleportangebot“ aus. "
444,0,0,0,false,""
445,0,0,0,false,""
446,0,0,0,false,""
447,0,0,0,false,""
448,0,0,0,false,""
449,0,0,0,false,""
450,0,0,0,false,""
451,0,0,0,false,""
452,0,0,0,false,""
453,47,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:erleidest/erleidet> den Status Tod!"
454,42,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:reflektierst/reflektiert> den Angriff von <if:<switch:>/<if:<?0x32>>>."
455,42,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:reflektierst/reflektiert> den Angriff."
456,60,8,0,false,"Das Helfer-Kommandomenü kann nicht bearbeitet werden."
457,60,1,0,false,"Aktion kann aufgrund eines unvorhergesehenen Fehlers nicht ausgeführt werden."
458,60,1,0,false,"Dieser Befehl existiert nicht."
459,60,1,0,false,"Dein GM-Rang ist zu niedrig, um diese Aktion auszuführen."
460,60,9,0,false,"<2b?:0xff, 0x11, 0x2> konnte nicht aufgenommen werden. Du hast keinen Platz im Inventar."
461,60,9,0,false,"Du konntest <?0x32> nicht aufnehmen, weil du diesen seltenen Gegenstand schon besitzt."
462,60,8,0,false,"Du konntest deinen Gehilfen nicht für die Marktbezirke registrieren."
463,60,8,0,false,"Dein Gehilfe befindet sich bereits in deinem Auftrag in den Marktbezirken."
464,60,8,0,false,"Du konntest deinen Gehilfen nicht zurückrufen."
465,60,8,0,false,"Dein Gehilfe ist gerade dabei, etwas zu verkaufen, und kann daher nicht zurückgerufen werden."
466,60,8,0,false,"Dein Gehilfe ist momentan gar nicht in den Marktbezirken."
467,60,8,0,false,"Dein Gehilfe ist im Moment unauffindbar ..."
468,60,8,0,false,"Dieser Gegenstand wird von deinem eigenen Gehilfen angeboten, du kannst ihn daher nicht kaufen."
469,57,32,0,false,"Die Gegenstände wurden sortiert. "
470,60,9,0,false,"Momentan können keine Einladungen in die eigene Gruppe verschickt werden."
471,60,9,0,false,"Momentan ist es nicht möglich, der Gruppe beizutreten."
472,60,9,0,false,"Momentan ist es nicht möglich, aus der Gruppe auszutreten."
473,60,9,0,false,"Momentan ist es nicht möglich, die Gruppe aufzulösen."
474,60,9,0,false,"Momentan ist es nicht möglich, jemanden aus der Gruppe zu werfen."
475,60,9,0,false,"Momentan ist es nicht möglich, den Anführer der Gruppe zu wechseln."
476,60,9,0,false,"Momentan können keine Einladungen in den eigenen Kontaktkreis verschickt werden."
477,60,9,0,false,"Momentan ist es nicht möglich, dem Kontaktkreis beizutreten."
478,60,9,0,false,"Momentan ist es nicht möglich, aus dem Kontaktkreis auszutreten."
479,60,9,0,false,"Momentan ist es nicht möglich, den Kontaktkreis aufzulösen."
480,60,9,0,false,"Momentan ist es nicht möglich, jemanden dem Kontaktkreis zu werfen."
481,60,9,0,false,"Momentan ist es nicht möglich, jemandem die Privilegien des Kontaktkreismeisters zu übertragen."
482,60,9,0,false,"Der Brief wird nicht erkannt."
483,60,9,0,false,"Das Verschicken des Briefs ist fehlgeschlagen."
484,60,9,0,false,"Das Verschicken des Briefs ist fehlgeschlagen. Der Text enthält nicht unterstützte Sonderzeichen."
485,57,33,0,false,"Der Kontaktkreis „<value>“ wurde erstellt."
486,60,9,0,false,"Aktion kann während der Materia-Synthese nicht ausgeführt werden."
487,60,9,0,false,"Aktion kann während des Färbens nicht ausgeführt werden."
488,60,9,0,false,"Aktion kann momentan nicht ausgeführt werden."
489,60,9,0,false,"Deine Wunschliste ist voll. Du musst erst einen anderen Eintrag entfernen."
490,60,8,0,false,"Der Gegenstand konnte nicht zum Verkauf gestellt werden."
491,60,8,0,false,"Um etwas zu verkaufen, musst du einen Gehilfen in die Marktbezirke schicken."
492,60,8,0,false,"Um die Verkaufskonditionen zu ändern, musst du den Gegenstand erst vom Markt zurückziehen."
493,60,8,0,false,"Du hast keine Gegenstände zu verkaufen."
494,60,8,0,false,"Einer der Gegenstände kann nicht auf dem Markt verkauft werden."
495,60,8,0,false,"Die Gegenstände konnten nicht zurückgezogen werden."
496,60,8,0,false,"Du hast keine Gegenstände zum Verkauf gestellt."
497,60,8,0,false,"Aktion kann während des Projizierens nicht ausgeführt werden."
498,57,1,0,false,"Du verkaufst nun Gegenstände auf dem Markt von <ref:Town>."
499,57,1,0,false,"Du verkaufst nun keine Gegenstände mehr auf dem Markt von <ref:Town>."
500,0,0,0,false,""
501,43,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:beginnst/beginnt>, <value> einzusetzen."
502,43,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:beginnst/beginnt>, <value> zu wirken."
503,44,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:machst/macht> <?0x32> bereit."
504,41,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:triffst/trifft> <if:<switch:>/<if:<?0x32>>> und <if:verursachst/verursacht> <value><if:none/<if:(+<value>%)/(<value>%)>> <if:Punkt/Punkte> Schaden."
505,41,1,0,false,"Kritischer Treffer!\n<2b?:0xff, 0x46, 0x2> <if:triffst/trifft> <if:<switch:>/<if:<?0x32>>> und <if:verursachst/verursacht> <value><if:none/<if:(+<value>%)/(<value>%)>> <if:Punkt/Punkte> Schaden."
506,42,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:verfehlst/verfehlt> <if:<switch:>/<if:<?0x32>>>."
507,42,1,0,false,"Ausgewichen!\n<2b?:0xff, 0x46, 0x2> <if:weichst/weicht> <if:deinem Angriff/dem Angriff <if:<switch:>/<if:<?0x32>>>> geschickt aus."
508,41,1,0,false,"Geblockt!\n<2b?:0xff, 0x46, 0x2> <if:triffst/trifft> <if:<switch:>/<if:<?0x32>>>, aber der Schaden wird auf <value><if:none/<if:(+<value>%)/(<value>%)>> <if:Punkt/Punkte> reduziert."
509,41,1,0,false,"Pariert!\n<2b?:0xff, 0x46, 0x2> <if:triffst/trifft> <if:<switch:>/<if:<?0x32>>>, aber der Schaden wird auf <value><if:none/<if:(+<value>%)/(<value>%)>> <if:Punkt/Punkte> reduziert."
510,41,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:erleidest/erleidet> <value><if:none/<if:(+<value>%)/(<value>%)>> <if:Punkt/Punkte> Schaden."
511,41,1,0,false,"   Kritischer Treffer! <2b?:0xff, 0x46, 0x2> <if:erleidest/erleidet> <value><if:none/<if:(+<value>%)/(<value>%)>> <if:Punkt/Punkte> Schaden."
512,41,1,0,false,"   Teilweise widerstanden! <2b?:0xff, 0x46, 0x2> <if:erleidest/erleidet> <value><if:none/<if:(+<value>%)/(<value>%)>> <if:Punkt/Punkte> Schaden."
513,41,1,0,false,"   Halb widerstanden! <2b?:0xff, 0x46, 0x2> <if:erleidest/erleidet> <value><if:none/<if:(+<value>%)/(<value>%)>> <if:Punkt/Punkte> Schaden."
514,42,1,0,false,"   Vollkommen widerstanden! <2b?:0xff, 0x46, 0x2> <if:erleidest/erleidet> keinen Schaden."
515,42,1,0,false,"   Die Attacke verfehlt <if:<switch:>/<if:<?0x32>>>."
516,42,1,0,false,"   Ausgewichen! <2b?:0xff, 0x46, 0x2> <if:weichst/weicht> der Attacke aus."
517,41,1,0,false,"   Geblockt! <2b?:0xff, 0x46, 0x2> <if:erleidest/erleidet> nur <value><if:none/<if:(+<value>%)/(<value>%)>> <if:Punkt/Punkte> Schaden."
518,41,1,0,false,"   Pariert! <2b?:0xff, 0x46, 0x2> <if:erleidest/erleidet> nur <value><if:none/<if:(+<value>%)/(<value>%)>> <if:Punkt/Punkte> Schaden."
519,45,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:regenerierst/regeneriert> <value><if:none/<if:(+<value>%)/(<value>%)>> LP."
520,45,1,0,false,"   Kritischer Treffer! <2b?:0xff, 0x46, 0x2> <if:regenerierst/regeneriert> <value><if:none/<if:(+<value>%)/(<value>%)>> LP."
521,45,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:regenerierst/regeneriert> <value><if:none/<if:(+<value>%)/(<value>%)>> MP."
522,45,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:erhältst/erhält> <value><if:none/<if:(+<value>%)/(<value>%)>> TP."
523,45,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:absorbierst/absorbiert> <value><if:none/<if:(+<value>%)/(<value>%)>> LP."
524,45,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:absorbierst/absorbiert> <value><if:none/<if:(+<value>%)/(<value>%)>> MP."
525,45,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:absorbierst/absorbiert> <value><if:none/<if:(+<value>%)/(<value>%)>> TP."
526,46,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:erhältst/erhält> den Effekt von <ref:Status>."
527,47,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:erleidest/erleidet> den Effekt von <ref:Status>."
528,46,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:bereitest/bereitet> den Effekt von <ref:Status> vor."
529,41,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:verlierst/verliert> <value><if:none/<if:(+<value>%)/(<value>%)>> MP."
530,41,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:verlierst/verliert> <value><if:none/<if:(+<value>%)/(<value>%)>> TP."
531,48,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:verlierst/verliert> den Effekt von <ref:Status>."
532,49,1,0,false,"   <2b?:0xff, 0x46, 0x2> <if:erholst dich/erholt sich> von dem Effekt von <ref:Status>."
533,43,1,0,false,"<2b?:0xff, 0x46, 0x2> setzt <value> ein."
534,43,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:wirkst/wirkt> <value>."
535,44,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:verwendest/verwendet> <?0x32>."
536,41,1,0,false,"   Die Feindseligkeit von <if:<switch:>/<if:<?0x32>>> erhöht sich."
537,43,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:unterbrichst/unterbricht> <value>."
538,43,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:unterbrichst/unterbricht> <value>."
539,44,1,0,false,"<2b?:0xff, 0x46, 0x2> setzt <?0x32> doch nicht ein."
540,43,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:wurdest/wurde> beim Ausführen von <value> unterbrochen."
541,43,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:wurdest/wurde> beim Wirken von <value> unterbrochen."
542,44,1,0,false,"<2b?:0xff, 0x46, 0x2> <if:wurdest/wurde> beim Verwenden <?0x32> unterbrochen."
