Index,0 [0x3][0x42],1 [0x6][0x24],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x1c],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x28],10 [0x6][0x2c],11 [0x6][0x30],12 [0x6][0x34],13 [0x7][0x20],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x0][0x0],22 [0x0][0x4],23 [0x0][0x8],24 [0x0][0xc],25 [0x0][0x10],26 [0x0][0x14],27 [0x7][0x18]
231,1,4137092,10,15,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Shearing Is Caring","Shearing Sheridan has been shearing his share of luckless passersby since long before the Calamity. What the megalocrab needs now is a good shell-shocking.","","","","",0
232,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
233,1,4102398,14,19,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"The Boy Who Cried Jackal","A young porter thought it would be clever to fool his companions into believing that they were being stalked by a pack of jackals so while the others were off hunting the beasts, he could slip off and frolic with a local milkmaid. The only problem being, jackals truly were stalking him, and now he's in a pickle.","","","","",0
234,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
235,1,4176089,12,17,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Sister Crustacean","A spawning megalocrab will do whatever it takes to see its brood safe, and that includes slicing in half Lalafellin fishers who draw too close to the wavekin's unhatched offspring. Slay a crab, save a lad.","","","","",0
236,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
237,1,4084563,7,12,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Hello, Work","During the Calamity, many bands of pirates lost their ships to either Garlean attackers or the flames of Bahamut. Most found new crews to join, but those who didn't simply turned to banditry on land. Use your blades to convince the lads it is high time they seek new employment.","","","","",0
238,1,4102398,14,19,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"The Truth Is out There","Middle La Noscea is abuzz following sightings of the Chupacabra─a dog-like creature rumored to drink the blood of virgins. Is the beast real, or just a legend!?","","","","",0
239,1,4102879,4,9,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Taking It to the Streams","The Rogue River has become a breeding ground for giant carnivorous fish known as pugils. Help clear the shallows so the local fishers can cast their lines in relative peace.","","","","",0
240,1,4176109,7,12,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Crying over Spilled Salt","Coastal winds blow floating aureliae from their native habitat over the Rhotano Sea to the shores of middle La Noscea, where they release their salty ballast onto the soil, rendering it unsuitable for farming. Slay the creatures before they become the salt of the earth.","","","","",0
241,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
242,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
243,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
244,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
245,1,4108630,13,18,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"One Prince","While little is known about mandragoras, what is known tends to be quite disturbing. Such is the case with the mandragora prince, who is rumored to journey to the sites of slaughters so it might feed off the blood-soaked loam. It is probably best to not let it feed off the blood-soaked loam.","","","","",0
246,1,4103055,5,10,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Fight the Flower","They say every rose has its thorn. When it comes to roselings, however, thorns are the least of your problems. The strangling vines, the poisonous pollen, the ability to rise up from the ground and chase you all the way into your nightmares─these make roselings a force to be reckoned with...and the day of reckoning is come.","","","","",0
247,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
248,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
249,1,4104243,4,9,0,0,0,0,0,60721,60501,0,4104259,0,33,34,35,true,false,false,0,"You Call That a Toad","When the wheat farmers of lower La Noscea were losing large portions of their crops to locusts, they introduced Cieldalaes cane toads to the fields to devour the vilekin. Unfortunately, the cane toads, who have no natural predators on Vylbrand, have taken over the region, leaving the farms with no choice but to slay them all.","","","","",0
250,1,4126263,7,12,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Caving In","The cave bats living in Blind Iron Mines are believed to carry in their bite a sickness which can cause a man to froth at the mouth and lust after the blood of his kin. While this has not actually been proven, when it comes to bat bites, it is better to be safe than sorry.","","","","",0
251,1,4103048,8,13,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Man of the Flour","Galagos from nearby Raincatcher Gully have found their way into the granaries which store the flour milled by the Grey Fleet. Why galagos would want flour when there are berries aplenty in the jungle is a mystery that might never be solved because the millers want those galagos dead.","","","","",0
252,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
253,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
254,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
255,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
256,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
257,1,4127397,3,8,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"I Melt with You","Some creatures are best left alone. Cuachac is a giant jellyfish which consumes its prey by stunning it with its poisonous tentacles, then dousing it in a corrosive liquid which slowly reduces the prey into an easy-to-digest pile of gelatinous ooze. Cuachac is best not left alone. Cuachac must be slain.","","","","",0
258,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
259,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
260,4,4127804,11,16,0,0,12,0,0,60724,60504,0,4127851,0,33,34,35,true,false,false,0,"Away in a Bilge Hold","Men of a Yellowjacket patrol have cornered a stowaway they believe might be the notorious Ahctstymm Shadowlurker, but the ne'er-do-well has elected to put up a fight. The Yellowjackets could use any aid nearby adventurers might offer.","","Yellowjackets remaining","","",0
261,1,4142935,10,15,0,0,0,0,0,60722,60502,115,4143928,0,33,34,35,true,false,false,0,"In the Name of Love","Unemployed pirates Anselm Larkscall and Fiebras the Dull are fighting again, more than likely over the same woman they were with last night. A little cold steel should help the two cool their heads.","","","","",0
262,1,4108237,12,17,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Don't Drink the Water","Despite being surrounded on all sides by the sea, fresh water remains difficult to come by on Vylbrand, which is why the few springs that do exist must be protected at all costs from blighted dodos and jackals who come to the water to drink...and defecate.","","","","",0
263,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
264,1,4089340,9,14,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Enter Beastman","The kobolds of O'Ghomoro have once again descended into Cedarwood, blatantly disregarding the treaty formed between the beast tribe and Limsa Lominsa which strictly forbids the kobolds from extending their claims beyond the northern reaches of outer La Noscea. Drive the creatures back to the mountains whence they came.","","","","",0
265,1,4089383,9,14,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"One Pickman Enters","Enraged by their defeat in Cedarwood, the kobolds have summoned one of their champions, 426th Order Pickman Bu Ga, to avenge the loss. Make swift work of the creature so he knows not to return.","","","","",0
266,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
267,4,4323550,32,37,0,0,12,0,0,60724,60504,0,4323551,0,33,34,35,true,false,false,0,"Finding Wine","A band of buccaneers is bound for the borders of the bustling borough of Wineport in search of beverages to sate their bacchanalian cravings. Steer the scoundrels from the settlement while seeing they stay sober.","","Crates remaining","","",0
268,1,4323895,32,37,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"The Thirst","A band of parched buccaneers are looking to quench their thirsts the pirate way─a good old-fashioned raid─and have gathered in a copse near Wineport to hammer out their plan of attack. Join the Maelstrom in stopping the attack before it can happen.","","","","",0
269,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
270,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
271,4,4317708,33,38,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,"Thrill of the Hunt","A moment in the bushes to drain the morning dew is all it took for a poor Lominsan merchant to be left behind by his caravan. Now, to make matters worse, he is being tracked by a pack of raptors who see the hapless hawker as naught more than a light snack. Slay the scalekin and protect the merchant.","","Lominsan merchant","","",0
272,2,4313701,32,37,2001054,0,1,0,0,60723,60503,0,0,0,33,34,35,true,false,false,0,"The Pelican Briefing","Jijiroon of Jijiroon's Trading Post is looking to replenish his stock of pelican eggs─a favorite amongst Qiqirn─and has traveled all the way to eastern La Noscea to do so. Assist the enterprising beastman by slaying pelicans, collecting their eggs, and delivering them before they hatch! ","Deliver the pelican eggs to Jijiroon.","Pelican eggs delivered","","",0
273,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
274,1,4322366,33,38,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Them","A cluster of red mantis eggs has hatched and now the jungle is crawling with tiny red monsters. If not put down immediately, the jungle will soon be crawling with giant red monsters!","","","","",0
275,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
276,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
277,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
278,1,4125858,30,35,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Careless Whiskers","A flea-ridden pack of Qiqirn is attempting to transform the currently unmanned Gullperch Tower into a rat nest. Drive the beastmen off before they get a tailhold.","","","","",0
279,2,4142061,33,38,2000561,0,1,0,0,60723,60503,0,0,0,33,34,35,true,false,false,0,"No Lip","The Bloodshore colibri are devouring the area's rainbowlip oysters, leaving none for the poor young women who maintain their livelihood by selling the shells to Ul'dahn goldsmiths. Slay the gluttonous birds and retrieve the shells from the corpses' bellies.","Deliver the shells to the oyster-hunting maiden.","Oysters delivered","","",0
280,1,4142075,32,37,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Jewels of the Isle","Notorious sneak thief Kokoroon Quickfingers has been sighted swiping jewelry from the lockboxes of wealthy Costa del Sol retirees. Find the bandit and give him a good thumping.","","","","",0
281,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
282,1,4176570,30,35,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Crab and Go","Giant crabs known as snippers have invaded the once-pristine beaches of Bloodshore, making it difficult for Costa del Sol retirees to take their morning walks without having their raiments sliced to ribbons. The problem requires immediate attention, and adventurers are sought to cull the sidestepping sea creatures.","","","","",0
283,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
284,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
285,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
286,1,4138603,33,38,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Follow the Light","The mischievous spirits of fallen pirates are luring drowsy Costa del Sol retirees from their bedchambers into the churning sea. Save the poor septuagenarians so that they may continue to spend their hard-earned wealth at the Flying Shark. Now open for brunch!","","","","",0
287,1,4142080,31,36,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Just a Matter of Rut","The buffaloes of Bloodshore are in rut, and a shortage of females this season means that the males who have yet to find mates are especially violent. Deal with the roused beasts before they harm themselves or others.","","","","",0
288,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
289,3,4176042,16,21,0,0,0,0,0,60725,60505,0,4176045,4176045,33,34,35,true,false,false,0,"Absolutely, Positively","An important missive from the Admiral must be delivered to South Tidegate. See to it the storm courier tasked with carrying the message reaches her destination unharmed.","","","","",0
290,1,4126638,12,17,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"Tender Buttons","Gluttonous Gertrude was just another plump dodo on the farm...until she bit the arse off one of the stable boys at Swiftperch and escaped into Quarterstone. Seek out the ravenous bird and slay her before another rump goes missing.","","","","",0
291,1,4127148,10,15,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"The Killing Fields","The wheat fields abandoned after the Calamity have turned into a breeding ground for wild animals who prey on Swiftperch's crops and stock. Drive the creatures from the overgrowth and slay as many as possible.","","","","",0
292,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
293,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
294,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
295,1,4127689,13,18,0,0,0,0,0,60722,60502,115,0,0,33,34,35,true,false,false,0,"(I Just) Died in Six Arms Tonight","It is believed most crabs only live for two to three years─fewer if nearby Lominsans are hungry. There is one crab, however, that is rumored to have survived since the Fifth Astral Era, surviving on the blood of man (though no one can truly back that claim). All things must die, and Old Six-arms' time has come.","","","","",0
296,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
297,2,4127692,18,23,2000258,0,1,0,0,60723,60503,0,0,0,33,34,35,true,false,false,0,"Iron Contra Affair","Goblins from Iron Lake, now encamped in Skull Valley, are peddling items strictly prohibited by thalassocratic decree. Yellowjackets stationed in the area are seeking to confiscate the contraband and are entreating adventurers for aid.","Deliver the crates of contraband to the Yellowjacket captain.","Contraband delivered","","",0
298,1,4172426,17,22,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,"Don't Call Him a Fishback","The Serpent Reavers─mindless servants of the Sahagin─are raiding the farmsteads of western La Noscea, killing the men, savaging the women, and selling the children into servitude. Aid the Maelstrom in putting these foul turncloaks down.","","","","",0
299,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
300,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
301,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
302,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,"","","","","","",0
303,4,4127838,17,22,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,"Letters from Tidegate","A letter carrier tasked with delivering messages from soldiers on the front lines back to their loved ones in Limsa Lominsa is being harassed by bandits who seek to claim the personal effects enclosed in the packages. Slay the perpetrators and defend the young man.","","Careless carrier","","",0
