Index,0 [0x7][0xc],1 [0x3][0x10],2 [0x19][0x12],3 [0x1a][0x12],4 [0x3][0x11],5 [0x9][0x4],6 [0x1b][0x12],7 [0x9][0x8],8 [0x0][0x0]
319,0,2,false,false,2,3.0,false,1.0,"Na dann, gute Reise!"
320,0,2,false,false,2,3.0,false,1.0,"Habt ihr gesehen, Echsen? Mit uns ist nicht zu spaßen!"
321,0,2,false,false,2,3.0,false,1.0,"Diese Schlacht ist verloren! Rückzug, Männer!"
322,0,2,false,false,2,3.0,false,1.0,"Ha, so leicht bekommt ihr den Goldbasar nicht!"
323,0,2,false,false,2,3.0,false,1.0,"Heut ist nicht das Ende aller Tage!"
324,0,2,false,false,2,3.0,false,1.0,"Keiner verwandelt? Dann zurück zur Basis!"
325,0,2,false,false,2,3.0,false,1.0,"Ein weiterer Schritt zu unsterblichem Ruhm!"
326,0,2,false,false,2,3.0,false,1.0,"In Thanalan ist kein Platz für euch, merkt euch das!"
327,0,2,false,false,2,3.0,false,1.0,"Das ist nur ein vorläufiger Rückzug!"
328,0,2,false,false,2,3.0,false,1.0,"Unsere gefallenen Kameraden wären stolz auf uns!"
329,0,2,false,false,2,3.0,false,1.0,"Mein Vorgesetzter war mächtig stolz auf mich, glaub ich!"
330,0,2,false,false,2,3.0,false,1.0,"All der Aufwand für diesen Tand ... Ts!"
331,0,2,false,false,3,5.0,false,1.0,"Verfluchtes Weib!"
332,0,2,false,false,3,5.0,false,1.0,"Was denn? Schon aus der Puste?"
333,0,2,false,false,3,5.0,false,1.0,"Na dann, viel Glück!"
334,0,2,false,false,3,5.0,false,1.0,"Also gut, kommen wir zu dir ..."
335,0,2,false,false,3,5.0,false,1.0,"Da vorne ist mehr Platz."
336,0,2,false,false,3,5.0,false,1.0,"Bereit zum Kampf?"
337,0,2,false,false,2,5.0,false,1.0,"Ist das alles?"
338,0,2,false,false,2,5.0,false,1.0,"Wundervoll!"
339,0,2,false,false,2,5.0,false,1.0,"Ich nehm's mit jedem auf!"
340,0,2,false,false,2,5.0,false,1.0,"Gibt's hier niemanden mit Mumm in den Knochen?"
341,0,2,false,false,3,5.0,false,1.0,"Ich ... gebe auf ..."
342,0,2,false,false,3,5.0,false,1.0,"Ich muss ... mehr trainieren!"
343,0,2,false,false,3,5.0,false,1.0,"Pah, reine Zeitverschwendung."
344,0,2,false,false,3,5.0,false,1.0,"Schlagt euch ruhig die Schädel ein!"
345,0,2,false,false,2,3.0,false,1.0,"Dreckige Ratten! Hinfort mit euch!"
346,0,2,false,false,2,3.0,false,1.0,"Meine Orangen! Meine Orangen!"
347,0,2,false,false,2,3.0,false,1.0,"Hiyaaah!"
348,0,2,false,false,2,3.0,false,1.0,"Jetzt zahlst du Wegzoll, Freundchen!"
349,0,2,false,false,2,3.0,false,1.0,"Rückt all euer Geld raus!"
350,0,2,false,false,2,3.0,false,1.0,"Verjag die Biester, schnell!"
351,0,2,false,false,2,3.0,false,1.0,"So kümmre sich doch jemand um diese Galagos!"
352,0,2,false,false,2,3.0,false,1.0,"Passage ich dir nicht gewähren."
353,0,2,false,false,2,3.0,false,1.0,"Inhalt von Taschen du geben!"
354,0,2,false,false,2,3.0,false,1.0,"Meine Schläge sehr schmerzhaft sein."
355,0,2,false,false,2,3.0,false,1.0,"Dies du nehmen!"
356,0,2,false,false,2,3.0,false,1.0,"Ich rächen dich werde, Jungbold!"
357,0,2,false,false,2,3.0,false,1.0,"Besiegen du kannst mich nicht."
358,0,2,false,false,2,3.0,false,1.0,"Unsere Zahnräder! Ohne die sind wir aufgeschmissen!"
359,0,2,false,false,2,3.0,false,1.0,"Vertreib die Randalebrüder, bitte!"
360,0,2,false,false,2,3.0,false,1.0,"Psss!"
361,0,2,false,false,2,3.0,false,1.0,"Kaputt, kawumm!"
362,0,2,false,false,2,3.0,false,1.0,"Buzzzummm!"
363,0,2,false,false,2,3.0,false,1.0,"Die fressen uns alle Fische auf!"
364,0,2,false,false,2,3.0,false,1.0,"Elende Brut! Jemand muss diese Monster stoppen!"
365,0,2,false,false,2,3.0,false,1.0,"Keiner darf übrigbleiben!"
366,0,2,false,false,2,3.0,false,1.0,"Rache für meinen Vater!"
367,0,2,false,false,2,3.0,false,1.0,"Aus dem Weg, Gewürm!"
368,0,2,false,false,2,3.0,false,1.0,"Spüre Ifrits Zorn!"
369,0,2,false,false,2,3.0,false,1.0,"In den Staub!"
370,0,2,false,false,2,3.0,false,1.0,"Plündert und nehmt Geiseln!"
371,0,2,false,false,2,3.0,false,1.0,"Gebt auf, dreckige Würmer!"
372,0,2,false,false,2,3.0,false,1.0,"Huarrrgh!"
373,0,2,false,false,2,3.0,false,1.0,"Alles Gute kommt von obent!"
374,0,2,false,false,2,3.0,false,1.0,"Wo willst du hint?"
375,0,2,false,false,2,3.0,false,1.0,"Dschumm!"
376,0,2,false,false,2,3.0,false,1.0,"Dumm gelaufent!"
377,0,2,false,false,2,3.0,false,1.0,"Leert eure Taschen! Und zwar pronto!"
378,0,2,false,false,2,3.0,false,1.0,"Euch wird nichts bleiben!"
379,0,2,false,false,2,3.0,false,1.0,"Also gut, auf zur Oase!"
380,0,2,false,false,2,3.0,false,1.0,"Achte auf Amalj'aa, ja?"
381,0,2,false,false,2,3.0,false,1.0,"Es ist still hier ... Zu still!"
382,0,2,false,false,2,3.0,false,1.0,"Ich darf die Lieferung auf keinen Fall verlieren."
383,0,2,false,false,2,3.0,false,1.0,"Mein Auftrag ist extrem wichtig!"
384,0,2,false,false,2,3.0,false,1.0,"Babaroon ganz sicher gewinnt!"
385,0,2,false,false,2,3.0,false,1.0,"Alle um Babaroon sammeln!"
386,0,2,false,false,2,3.0,false,1.0,"Reinkommer alle platt machen!"
387,0,2,false,false,2,3.0,false,1.0,"Flieh, solang du noch kannst!"
388,0,2,false,false,2,3.0,false,1.0,"Dreckiger Wurm!"
389,0,2,false,false,2,3.0,false,1.0,"Deine Torheit wird dich ins Verderben reißen!"
390,0,2,false,false,2,3.0,false,1.0,"Na also, es geht doch!"
391,0,2,false,false,2,3.0,false,1.0,"Nichts als Ärger hat man mich euch ..."
392,0,2,false,false,3,5.0,false,1.0,"Verstehe, das ist in der Tat besorgniserregend."
393,0,2,false,false,3,5.0,false,1.0,"Lass das Kleinvieh links liegen!"
394,0,2,false,false,3,5.0,false,1.0,"Wo steckt der Kommandant?!"
395,0,2,false,false,2,5.0,false,1.0,"Erst mal die Kisten zerstören!"
396,0,2,false,false,2,5.0,false,1.0,"Ob der Kommandant geflüchtet ist?"
397,0,2,false,false,2,5.0,false,1.0,"Es darf keine Kiste übrigbleiben!"
398,0,2,false,false,3,5.0,false,1.0,"Was geht hier vor?"
399,0,2,false,false,3,5.0,false,1.0,"Der Kommandant! Auf ihn!"
400,0,2,false,false,3,5.0,false,1.0,"Der ist hinüber! Los, Rückzug!"
401,0,2,false,false,3,5.0,false,1.0,"Ich fürchte, das war's fürs Erste ..."
402,0,2,false,false,3,5.0,false,1.0,"Für den Schaden werdet ihr aufkommen!"
403,0,2,false,false,3,5.0,false,1.0,"Ausgezeichnet! Mir nach!"
404,0,2,false,false,3,3.0,false,1.0,"Monster! Wir werden angegriffen!"
405,0,2,false,false,3,3.0,false,1.0,"Streckt sie nieder! Allesamt!"
406,0,2,false,false,2,3.0,false,1.0,"Mami muss unbedingt was essen ..."
407,0,2,false,false,3,3.0,false,1.0,"Ich werd dir was ganz Leckeres zubereiten, Mami ... Hab noch ein bisschen Geduld."
408,0,2,false,false,2,3.0,false,1.0,"Ich könnte wirklich gut Hilfe gebrauchen."
409,0,2,false,false,3,3.0,false,1.0,"Ich werde den Steinen bis auf den Grund ihrer Seele schauen, ohohoho!"
410,0,2,false,false,3,5.0,false,1.0,"Dieser Abschaum gehört beseitigt!"
411,0,2,false,false,2,3.0,false,1.0,"Jawohl, Sir!"
412,0,2,false,false,3,5.0,false,1.0,"Verdammt, Messingklingen!"
413,0,2,false,false,3,5.0,false,1.0,"Verflucht sollt ihr sein!"
414,0,2,false,false,2,3.0,false,1.0,"Die Leichenbrigade ist noch lange nicht geschlagen!"
415,0,2,false,false,2,3.0,false,1.0,"Das ... kann nicht ..."
416,0,2,false,false,3,5.0,false,1.0,"Lasst niemanden entkommen!"
417,0,2,false,false,3,5.0,false,1.0,"Mögen die Zwölf uns vergeben ..."
418,0,2,false,false,3,5.0,false,1.0,"Für uns gibt's wohl nur den Weg des Kämpfens."
419,0,2,false,false,3,5.0,false,1.0,"Das wird ja immer widerwärtiger!"
420,0,2,false,false,2,3.0,false,1.0,"Auch die Leichenbrigade hat ihren Stolz!"
421,0,2,false,false,2,3.0,false,1.0,"Ich darf hier nicht sterben!"
422,0,2,false,false,3,10.0,false,1.0,"Qiqirn! Sie greifen uns an!"
423,0,2,false,false,2,5.0,false,1.0,"Sichert die Brücke!"
424,0,2,false,false,2,5.0,false,1.0,"Hunbercts Truppen werden siegreich sein!"
425,0,2,false,false,2,3.0,false,1.0,"Zögert nicht! Schlagt sie zurück!"
426,0,2,false,false,2,3.0,false,1.0,"Für den Kommandanten!"
427,0,2,false,false,3,10.0,false,1.0,"Ein Überfall! Bringt euch in Sicherheit!"
428,0,2,false,false,2,3.0,false,1.0,"Hier kommt niemand durch!"
429,0,2,false,false,2,3.0,false,1.0,"Die Kisten dürfen nicht an den Feind geraten!"
430,0,2,false,false,2,3.0,false,1.0,"Schützt die Zivilisten!"
431,0,2,false,false,2,3.0,false,1.0,"Die Geiseln brauchen uns!"
432,0,2,false,false,2,5.0,false,1.0,"H-Hilfe! So hilf uns doch jemand!"
433,0,2,false,false,2,5.0,false,1.0,"Rettet uns!"
434,0,2,false,false,2,5.0,false,1.0,"Ich will hier raus!"
435,0,2,false,false,2,5.0,false,1.0,"Ich will noch nicht sterben!"
436,0,2,false,false,2,5.0,false,1.0,"Womit hab ich das verdient?"
437,0,2,false,false,2,5.0,false,1.0,"Das ist doch alles nur ein böser Traum, oder?"
438,0,2,false,false,2,5.0,false,1.0,"Bereitet ihnen einen gebührenden Empfang, ihr Schönen des Schlachtfelds!"
439,0,2,false,false,2,5.0,false,1.0,"Fürchtet euch nicht, ich werde euch retten!"
440,0,2,false,false,2,5.0,false,1.0,"Opfer müssen vermieden werden!"
441,0,2,false,false,2,5.0,false,1.0,"Keine Sorge, wir schaffen das schon!"
442,0,2,false,false,2,5.0,false,1.0,"Erstarre im Angesicht meiner Schönheit!"
443,0,2,false,false,2,5.0,false,1.0,"Kämpft leidenschaftlich!"
444,0,2,false,false,2,5.0,false,1.0,"Kämpft anmutig!"
445,0,2,false,false,2,5.0,false,1.0,"Sahst du jemals solche Schönheit?"
446,0,2,false,false,2,5.0,false,1.0,"Fass mich an und du bist tot!"
447,0,2,false,false,2,5.0,false,1.0,"Ich bin der Größte!"
448,0,2,false,false,2,5.0,false,1.0,"Zeigt's ihnen, Kommandant!"
449,0,2,false,false,2,5.0,false,1.0,"Hunberct ist so süß, wenn er kämpft!"
450,0,2,false,false,2,5.0,false,1.0,"Endlich mal was los!"
451,0,2,false,false,2,3.0,false,1.0,"Darf ich auf Rattenjagd gehen?!"
452,0,2,false,false,2,3.0,false,1.0,"Euch wird Hören und Sehen vergehen!"
453,0,2,false,false,2,3.0,false,1.0,"Gemeinsam sind wir starrrk!"
454,0,2,false,false,2,3.0,false,1.0,"Schützt den Kommandanten!"
455,0,2,false,false,2,3.0,false,1.0,"Auf sie!"
456,0,2,false,false,2,3.0,false,1.0,"Miaaauuu!"
457,0,2,false,false,2,3.0,false,1.0,"Beim nächsten Mal machen wir Ragout aus den Biestern!"
458,0,2,false,false,3,5.0,false,1.0,"E-Ein Qiqirn-Überfall?"
459,0,2,false,false,3,5.0,false,1.0,"Heute gehen wir auf Sandwurmjagd, Mädels!"
460,0,2,false,false,2,3.0,false,1.0,"Ist gut!"
461,0,2,false,false,2,3.0,false,1.0,"Alles klar!"
462,0,2,false,false,2,5.0,false,1.0,"In Ordnung, das reicht für heute. Der Häuptling wird sehr zufrieden mit euch sein."
463,0,2,false,false,2,5.0,false,1.0,"Seid ihr Drakon-Kriegerinnen oder Kätzchen?! Genug, wir ziehen uns zurück!"
464,0,2,false,false,2,5.0,false,1.0,"Ich muss mein Geld in Sicherheit bringen!"
465,0,2,false,false,2,5.0,false,1.0,"Als es „abwechslungsreicher Job“ hieß, habe ich eigentlich an was anderes gedacht ..."
466,0,2,false,false,2,3.0,false,1.0,"Vorrrläufiger Rückzug!"
467,0,2,false,false,2,3.0,false,1.0,"Sei uns bitte nicht böse, Kommandant ..."
468,0,2,false,false,2,5.0,false,1.0,"Den Göttern sei Dank!"
469,0,2,false,false,2,5.0,false,1.0,"Auf so was kann ich in Zukunft verzichten."
470,0,2,false,false,2,5.0,false,1.0,"Zum Glück ist alles vorbei ..."
471,0,2,false,false,2,5.0,false,1.0,"Wir haben's überlebt!"
472,0,2,false,false,2,5.0,false,1.0,"Ich wusste, dass man uns nicht im Stich lassen würde."
473,0,2,false,false,2,5.0,false,1.0,"Endlich ist der Albtraum vorbei."
474,0,2,false,false,5,1.0,false,5.0,"Wir packen den Feind da, wo es ihn am meisten schmerzt!\nFolgt meinen breiten Schultern, oh Kriegerinnen!"
475,0,2,false,false,2,5.0,false,1.0,"So kann's weitergehen!"
476,0,2,false,false,2,5.0,false,1.0,"Oh Götter! So schnuckelig hab ich Hunberct noch nie gesehen!"
477,0,2,false,false,2,5.0,false,1.0,"Ich habe versagt! Ich bin meines Postens nicht würdig ..."
478,0,2,false,false,2,5.0,false,1.0,"Obwohl der Kommandant mit uns kämpfte?! Das kann ich nicht glauben ..."
479,0,2,false,false,2,5.0,false,1.0,"Die haben geschummelt! Das ist nicht fairrr!"
480,0,2,false,false,2,5.0,false,1.0,"Hm? Da raschelt was in den Zweigen!"
481,0,2,false,false,3,5.0,false,1.0,"So was Dummes aber\nauch ..."
482,0,2,false,false,1,1.0,false,1.0,"0"
483,0,2,false,false,1,1.0,false,1.0,"0"
484,0,2,false,false,2,5.0,false,1.0,"Ich stehe Euch bei, Kommandant!"
485,0,2,false,false,2,5.0,false,1.0,"Harrt aus, ich komme!"
486,0,2,false,false,2,5.0,false,1.0,"Wir geben nicht auf!"
487,0,2,false,false,2,5.0,false,1.0,"Da hinten ist jemand, sagt mir mein untrügliches Näschen! Der Drahtzieher dieses Komplotts?"
488,0,2,false,false,2,5.0,false,1.0,"Folgt mir, Mädels! Die Ratten brauchen 'ne Abreibung!"
489,0,2,false,false,2,5.0,false,1.0,"Dieser glorreiche Sieg steht mir ausgezeichnet! Lasst uns nach Hohenbrück zurückkehren und ihn gebührend feiern!"
490,0,2,false,false,5,1.0,false,5.0,"Weiter so! Die Qiqirn sollen diesen Tag nicht vergessen!"
491,0,2,false,false,5,1.0,false,5.0,"Das Schlachtenglück ist uns hold! Nieder mit den Qiqirn!"
492,0,2,false,false,5,1.0,false,5.0,"Die Hauptstreitmacht!\nLasst sie nicht zu den Bürgern und Kisten durch!"
493,0,2,false,false,5,1.0,false,5.0,"Kämpft, holde Kriegerinnen! Unser Sieg wird glanzvoll sein!"
494,0,2,false,false,2,3.0,false,1.0,"Vernichtet sie!"
495,0,2,false,false,2,3.0,false,1.0,"Der Tot steht dir gut!"
496,0,2,false,false,2,3.0,false,1.0,"Zurück in den Staub mit dir!"
497,0,2,false,false,2,3.0,false,1.0,"Bleib mir vom Leib!"
498,0,2,false,false,2,3.0,false,1.0,"Auf sie!"
499,0,2,false,false,2,3.0,false,1.0,"Sei brav und stirb!"
500,0,2,false,false,2,3.0,false,1.0,"Der sieht lecker aus!"
501,0,2,false,false,2,3.0,false,1.0,"Nehmt die Würmer auseinander!"
502,0,2,false,false,2,3.0,false,1.0,"Hngh!"
503,0,2,false,false,2,3.0,false,1.0,"Hrrr!"
504,0,2,false,false,2,3.0,false,1.0,"Hier, das muntert dich auf!"
505,0,2,false,false,2,3.0,false,1.0,"Das sollte uns schützen!"
506,0,2,false,false,2,3.0,false,1.0,"Tod den Sandwürmern!"
507,0,2,false,false,2,3.0,false,1.0,"Hilfe! Ich bin verletzt!"
508,0,2,false,false,5,1.0,false,5.0,"Noch ein bisschen, dann ist es geschafft!\nHaltet durch, meine holden Kriegerinnen!"
509,0,2,false,false,5,1.0,false,5.0,"Ha, der Schurke hat sich gezeigt!\nZeit für einen weiteren meiner glanzvollen Auftritte!"
510,0,2,false,false,5,1.0,false,5.0,"Hinfort mit euch, ihr garstigen Qiqirn!\nIhr beleidigt meinen ästhetischen Feinsinn!"
511,0,2,false,false,5,1.0,false,5.0,"Qiqirn Kisten mit Glitzer wollen. Du uns geben!"
512,0,2,false,false,5,1.0,false,5.0,"Hohenbrück wird niemals fallen.\nMerk dir das, du garstiger Unhold!"
513,0,2,false,false,5,1.0,false,5.0,"Schleimiger Mann büßen werden!"
514,0,2,false,false,3,3.0,false,1.0,"Na? Wer möchte mit mir plaudern? ♪"
515,0,2,false,false,2,5.0,false,1.0,"Hier können wir nichts mehr ausrichten!\nRückzug, meine Kriegerinnen!"
516,0,2,false,false,3,5.0,false,1.0,"Prima! Dann kann's ja direkt losgehen ♪"
517,0,2,false,false,3,10.0,false,1.0,"Igitt! Da kommt irgendwas Schwabbeliges auf uns zu!"
518,0,2,false,false,3,10.0,false,1.0,"Warum können die uns nicht in Ruhe lassen?"
519,0,2,false,false,3,10.0,false,1.0,"Der macht mir Angst!"
520,0,2,false,false,3,10.0,false,1.0,"H-Hilfeee!"
521,0,2,false,false,2,5.0,false,1.0,"Glitzer, Glitzer! Kisten für Glitzer!"
522,0,2,false,false,2,5.0,false,1.0,"Glitzer, Glitzer! Fleisch für Glitzer!"
523,0,2,false,false,2,5.0,false,1.0,"Freundliche Echse schon wartet mit Glitzer!"
524,0,2,false,false,2,3.0,false,1.0,"Du weg! Echsen nur Schwache mögen!"
525,0,2,false,false,2,3.0,false,1.0,"Qiqirn nicht wollen Ärger mit Schwertschwingern! Geh weg!"
526,0,2,false,false,2,3.0,false,1.0,"Glitzer! Viel Glitzer!"
527,0,2,false,false,2,5.0,false,1.0,"Qiqirn schon andere gefangen! Tauschen gegen Glitzer!"
528,0,2,false,false,2,3.0,false,1.0,"Seine Herrlichkeit wird sich an ihren Seelen laben!"
529,0,2,false,false,2,3.0,false,1.0,"Welch Anmaßung!"
530,0,2,false,false,2,3.0,false,1.0,"Gib auf oder stirb!"
531,0,2,false,false,2,5.0,false,1.0,"Meine Flamme ... mag hier erlöschen, doch die meines Herrn ... brennt ewig ..."
532,0,2,false,false,3,5.0,false,1.0,"Das hat mir gerade noch gefehlt."
533,0,2,false,false,3,5.0,false,1.0,"Wunderbar! Brechen wir direkt auf!"
534,0,2,false,false,3,5.0,false,1.0,"Psst, beweg dich leise ..."
535,0,2,false,false,3,5.0,false,1.0,"Dieses Surren behagt mir gar nicht ..."
536,0,2,false,false,3,5.0,false,1.0,"Wenn ich den Met nicht abliefere, hagelt's 'ne Standpauke vom Chef."
537,0,2,false,false,3,5.0,false,1.0,"Warum passiert so was immer mir?"
538,0,2,false,false,3,5.0,false,1.0,"Bis zum Dom ist es nicht mehr weit."
539,0,2,false,false,3,5.0,false,1.0,"Ab hier schaffe ich es auch alleine."
540,0,2,false,false,3,5.0,false,1.0,"Vielen Dank, das war sehr nett von dir!"
541,0,2,false,false,3,5.0,false,1.0,"Der Tag kommt sicher, an dem ich mich für deine Hilfe erkenntlich zeigen kann."
542,0,2,false,false,3,3.0,false,1.0,"Start frei für Operation „Mit Stumpf und Stiel“!"
543,0,2,false,false,3,3.0,false,1.0,"Vorwärts, Männer!"
544,0,2,false,false,3,3.0,false,1.0,"Euch stampf ich ein!"
545,0,2,false,false,2,3.0,false,1.0,"Die fressen mir alle Fische weg!"
546,0,2,false,false,2,3.0,false,1.0,"Irgendjemand muss was gegen diese Pugil unternehmen!"
547,0,2,false,false,3,10.0,false,1.0,"O-Oh ..."
548,0,2,false,false,2,5.0,false,1.0,"Ich bin allergisch gegen Schnakenstiche!"
549,0,2,false,false,2,5.0,false,1.0,"Tu was gegen diese Biester!"
550,0,2,false,false,2,5.0,false,1.0,"Hey, ich verschütt noch meinen Met!"
551,0,2,false,false,3,10.0,false,1.0,"Wir sind umzingelt!"
552,0,2,false,false,3,10.0,false,1.0,"Selbst hier noch?!"
553,0,2,false,false,2,5.0,false,1.0,"Wo bleibt mein kleines Kätzchen denn nur?"
554,0,2,false,false,2,5.0,false,1.0,"Jeder Tag sollte ein Frühlingstag sein!"
555,0,2,false,false,2,5.0,false,1.0,"Entschuldige, dass es so lange gedauert hat, Goldi ♪"
556,0,2,false,false,2,5.0,false,1.0,"Oh Götter, seid gepriesen!"
557,0,2,false,false,2,5.0,false,1.0,"Komm Schätzchen, wir <i>ruhen</i> uns in der Hütte aus."
558,0,2,false,false,2,5.0,false,1.0,"Kannst es mal wieder gar nicht erwarten, was, Goldi?"
559,0,2,false,false,2,3.0,false,1.0,"<prust>"
560,0,2,false,false,2,3.0,false,1.0,"Mein Kätzchen!"
561,0,2,false,false,2,3.0,false,1.0,"Niemand nimmt dich mir weg!"
562,0,2,false,false,2,3.0,false,1.0,"Das Kätzchen gehört mir allein!"
563,0,2,false,false,2,5.0,false,1.0,"Niemand pfuscht uns ins Handwerk!"
564,0,2,false,false,2,5.0,false,1.0,"Auch du wirst als Opfer enden!"
565,0,2,false,false,2,5.0,false,1.0,"Jämmerlicher Narr! Niemand hält uns auf!"
566,0,2,false,false,2,3.0,false,1.0,"Sieh dem Tod ins Gesicht!"
567,0,2,false,false,2,3.0,false,1.0,"Aus dem Weg, du Schuft!"
568,0,2,false,false,2,3.0,false,1.0,"Kapitulation steht nicht zur Debatte!"
569,0,2,false,false,2,5.0,false,1.0,"Nimm das!"
570,0,2,false,false,2,5.0,false,1.0,"Dies ist unser Revier!"
571,0,2,false,false,2,3.0,false,1.0,"Mit Piraten ist nicht zu spaßen!"
572,0,2,false,false,2,3.0,false,1.0,"Hehe ♪"
573,0,2,false,false,2,3.0,false,1.0,"Böse Kinder bekommen den Hintern versohlt ♪"
574,0,2,false,false,2,3.0,false,1.0,"Schnipp, schnapp, Schädel ab ♪"
575,0,2,false,false,2,3.0,false,1.0,"Du hast es so gewollt ♪"
576,0,2,false,false,2,3.0,false,1.0,"Ich geb den Löffel bestimmt noch nicht ab ♪"
577,0,2,false,false,2,5.0,false,1.0,"Die wollen uns versklaven!"
578,0,2,false,false,2,5.0,false,1.0,"Hätte nicht gedacht, dass ich mein Zuhause noch mal wiedersehe. Vielen Dank!"
579,0,2,false,false,2,5.0,false,1.0,"Noch mehr Zeit hättet ihr euch nicht lassen können, was?"
580,0,2,false,false,2,5.0,false,1.0,"Hatte innerlich schon meinen Frieden mit der Welt geschlossen."
581,0,2,false,false,2,5.0,false,1.0,"H-Hey!"
582,0,2,false,false,2,5.0,false,1.0,"Davon war nicht die Rede!"
583,0,2,false,false,3,5.0,false,1.0,"Die haben's auf unseren Proviant abgesehen!"
584,0,2,false,false,3,5.0,false,1.0,"Ein Kobold-Angriff!"
585,0,2,false,false,3,5.0,false,1.0,"Eine Riesen-Coeurl!"
586,0,2,false,false,3,5.0,false,1.0,"Unser Dorf wird plattgetrampelt!"
587,0,2,false,false,2,5.0,false,1.0,"Hört das denn niemals auf?"
588,0,2,false,false,2,5.0,false,1.0,"Warum nur?!"
589,0,2,false,false,3,5.0,false,1.0,"Unsere wertvollen Vorräte!"
590,0,2,false,false,3,5.0,false,1.0,"Kobolde ... So viele!"
591,0,2,false,false,3,5.0,false,1.0,"Das lass ich nicht zu!"
592,0,2,false,false,3,5.0,false,1.0,"W-Was ist das für ein Ungetüm!"
593,0,2,false,false,2,5.0,false,1.0,"Zeit für meinen Auftritt ♪"
594,0,2,false,false,2,5.0,false,1.0,"Ich kann's gar nicht erwarten ♪"
595,0,2,false,false,2,5.0,false,1.0,"Uiuiui, verstecken schnell ..."
596,0,2,false,false,3,3.0,false,1.0,"Dieser Gestank ... Das werden doch wohl nicht ...!"
597,0,2,false,false,3,3.0,false,1.0,"Schon wieder diese verdammten Qiqirn!"
598,0,2,false,false,3,3.0,false,1.0,"Alle Mann auf sie! Vertreibt die Biester!"
599,0,2,false,false,3,3.0,false,1.0,"Endlich, das wurde aber auch Zeit."
600,0,2,false,false,3,3.0,false,1.0,"Beim nächsten Mal sind wir nicht so freundlich!"
601,0,2,false,false,3,3.0,false,1.0,"Gute Arbeit, Leute!"
602,0,2,false,false,3,3.0,false,1.0,"Die Mission war ein voller Erfolg!"
603,0,2,false,false,3,3.0,false,1.0,"Darauf trinken wir einen!"
604,0,2,false,false,3,3.0,false,1.0,"Nicht jeder Kampf kann siegreich sein."
605,0,2,false,false,3,3.0,false,1.0,"Unser Ziel mögen wir diesmal nicht erreicht haben ..."
606,0,2,false,false,3,3.0,false,1.0,"Aber das ist kein Grund, die Köpfe hängen zu lassen! Euch fehlt einfach etwas Training!"
607,0,2,false,false,2,5.0,false,1.0,"Ob auf See oder an Land, mit mir nimmt's keiner auf!"
608,0,2,false,false,2,5.0,false,1.0,"Das hat man davon, wenn man sich mit Piraten anlegt!"
609,0,2,false,false,2,5.0,false,1.0,"Kommt in zehn Jahren wieder!"
610,0,2,false,false,2,5.0,false,1.0,"Die hätten wir verjagt!"
611,0,2,false,false,2,5.0,false,1.0,"Ein Sieg wie aus dem Lehrbuch!"
612,0,2,false,false,2,5.0,false,1.0,"Wir sind nun mal unschlagbar!"
613,0,2,false,false,2,5.0,false,1.0,"Ein verdienter Sieg!"
614,0,2,false,false,2,5.0,false,1.0,"Unterschätze niemals einen Piraten!"
