Index,0 [0x7][0x24],1 [0x3][0x4],2 [0x3][0xc],3 [0x3][0x14],4 [0x5][0x0],5 [0x5][0x8],6 [0x5][0x10],7 [0x3][0x5],8 [0x3][0xd],9 [0x3][0x15],10 [0x5][0x2],11 [0x5][0xa],12 [0x5][0x12],13 [0x3][0x6],14 [0x3][0xe],15 [0x3][0x16],16 [0x19][0x7],17 [0x19][0xf],18 [0x19][0x17],19 [0x0][0x18],20 [0x0][0x1c],21 [0x0][0x20]
589961,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les pousses d'aujourd'hui sont la forêt de demain. Elles nous apporteront tous leurs bienfaits avec le temps.","Et le long cycle de leur existence nous rappelle que toutes les vies ont la même valeur, celles des hommes comme celles des monstres.","0"
589962,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589963,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589964,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bienvenue aux Atours de Fen-Yll!","À ce que je vois, vous n'avez pas passé de commande. Toutes mes excuses, mais nous ne produisons qu'à la demande.","0"
589965,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hi hi hi, je pourrais facilement en tirer trois à quatre fois ce prix en revendant tout ça à Limsa Lominsa!","Mince! J'ai pensé à voix haute? Vous n'avez rien entendu! Je ne ferais jamais rien de répréhensible, voyons!","0"
589966,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bienvenue au comptoir des servants.","Nous vous présentons toutes nos excuses. Nous sommes fermés pour le moment.","0"
589967,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous avez des questions concernant les servants?","0","0"
589968,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589969,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589970,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589971,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589972,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Cette porte doit rester fermée pour le moment. Si tu veux quitter la ville, passe par la jetée de la rive est, au sud de la guilde des maîtres d'hast.","0","0"
589973,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Mais... Je rêve? C'est bien toi...?","Oups, désolée! Je vous ai <if:prise/pris> pour <if:une autre/un autre>.","0"
589974,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Avant, il y avait un très grand amphithéâtre portant le nom du grand barde Mih Khetto derrière ces débris.","Le grand fléau qui a frappé il y a cinq ans l'a presque entièrement détruit. Depuis, on l'a reconstruit à l'identique en plein cœur de la ville, mais c'est un peu triste de se dire qu'il ne trône plus à son emplacement d'origine.","0"
589975,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tu t'es perdu<if:e/none>? \nSi tu suis le petit chemin, juste là, tu atterriras à l'amphithéâtre de Mih Khetto.","0","0"
589976,0,1,0,0,1019,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"T-T'inquiète. Tout va bien. Aucun problème.","0","0"
589977,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589978,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589979,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589980,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous vous trouvez à l'autel de Nophica. Ces élus que l'on appelle les druides y écoutent la voix des esprits et transmettent leurs paroles à nos concitoyens.","Entre la déforestation, la chasse et l'importation de produits étrangers, les commerçants font osciller rapidement l'humeur des esprits entre la joie et l'anxiété.","0"
589981,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nous prêtons l'oreille aux voix des esprits, qu'ils nous parlent des bienfaits de la forêt, du clapotement de l'eau ou encore des changements du climat et transmettons leurs paroles à ceux que ça intéresse.","0","0"
589982,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589983,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les récoltes de la saison vont servir d'offrandes pendant le rituel... J'espère que rien de mauvais ne nous attend.","0","0"
589984,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"J'entends des voix la nuit et ça me réveille. J'ai pourtant rien fait qui aurait pu m'attirer la colère des esprits.","0","0"
589985,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous allez participer au rituel et à la méditation vous aussi?","0","0"
589986,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous trouverez le Temple de la sérénité un peu plus loin. C'est un lieu de méditation et de rassemblement pour la guilde des élémentalistes. Suivez donc ce chemin si c'est bien là-bas que vous souhaitiez aller.","0","0"
589987,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ici, c'est le Pavillon de chêne, la scierie et l'atelier des menuisiers.","Notre scierie peut s'enorgueillir de son efficacité, qu'elle doit à la présence d'un grand et puissant moulin à eau intérieur, “le Don de Figaga”.","0"
589988,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589989,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"On réfléchit à un moyen efficace de venir à bout des Ixali. Ton expérience d'<if:aventurière/aventurier> pourrait nous être d'une grande utilité.","0","0"
589990,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589991,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589992,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Le Carquois se situe juste un peu plus loin. C'est le poste de commande des flèches divines, les soldats protégeant la forêt des menaces extérieures. C'est aussi là que s'est établie la guilde des archers.","0","0"
589993,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ça fait toujours plaisir de recevoir des récompenses en réglant leur compte à des monstres peu dangereux, mais j'aimerais bien participer à quelque chose de plus palpitant.","0","0"
589994,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"La bouffe de Gridania n'a aucun goût et les plats ne ressemblent à rien. Qu'est-ce qu'il faut faire pour manger à sa faim ici?","0","0"
589995,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Faut pas trop en... (miam miam) demander me disait... (miam miam) mon grand-père.","0","0"
589996,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Pour moi, tant qu'il y a de l'alcool...!","0","0"
589997,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Désolé, nous sommes fermés pour le moment.","0","0"
589998,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
589999,0,1,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"L'Ordre des deux vipères traite de la même manière les aventuriers et les citoyens gridaniens. C'est grâce à notre puissant sentiment d'appartenance à cette compagnie que nous sommes ce que nous sommes aujourd'hui.","0","0"
590000,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les archers qui ont les yeux rivés sur la cible et rien d'autre ne nous sont d'aucune utilité sur un champ de bataille. Nous avons besoin de combattants capables de voir au-delà des ruses de l'ennemi et de faire mouche à chaque flèche décochée.","0","0"
590001,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tu savais que Galfrid, l'instructeur en chef du Bannock, était officier au sein des flèches divines à l'époque?","C'est justement parce qu'il connaît les dangers de la forêt qu'il forme les nouvelles recrues avec beaucoup de sévérité. Il veut éviter que celles-ci paniquent au moment d'y mettre les pieds.","0"
590002,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les repas qu'on nous sert dans les centres d'entraînement prrrivilégient toujours la quantité à la qualité... J'aimerais bien qu'on nous fasse manger des plats un peu plus recherchés!","0","0"
590003,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Autrefois, on se reposait entièrement sur les esprits et leurs décisions, mais maintenant qu'ils ont perdu de leur force, c'est à nous de protéger la forêt!","On a donc construit le Bannock. C'est le symbole de l'inflexible détermination de Kan-E-Senna et de l'Ordre des deux vipères.","0"
590004,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590005,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590006,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590007,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Même pour nous, pourtant natifs de Gridania, il est impossible de se promener l'esprit serein dans la forêt. Tu ferais bien de suivre notre exemple et de ne pas aller y errer sans but. Je dis ça pour ta sécurité.","0","0"
590008,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"La prison des esprits n'est autre que le repaire des imps, des créatures magiques sans aucune morale. Restez sur vos gardes ou ils vous duperont.","0","0"
590009,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Il faut demander la permission aux esprits avant de prendre quelque chose dans la forêt.","Si cela devait arriver, adresse-toi aux druides. Ils t'informeront de ce qu'en pensent les esprits.","0"
590010,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590011,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Depuis que j'ai reçu ma première hachette de la main de mes parents quand j'avais huit ans, je ne me suis jamais écarté de ce chemin. Ma voie était tracée.","C'est vrai que je ne comprends rien à ce qui est étranger au bûcheronnage, mais ça ne m'a jamais dérangé, mouah ha ha!","0"
590012,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"On ne peut juger des richesses de la forêt à sa seule apparence. Elle peut dépérir à tout moment maintenant que les esprits sont affaiblis.","C'est pour éviter cela que nous, druides, devons être particulièrement attentifs aux voix des esprits, même les plus imperceptibles d'entre elles.","0"
590013,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bienvenue à toi, l'<if:aventurière/aventurier>! Si c'est le type à la tête des bûcherons que tu cherches, tu l'as trouvé. Gabineaux, enchanté!","Les bûcherons protègent les pousses, s'assurent que les sols sont riches et bien nourris, et contribuent à soutenir la faune et la flore forestière en contrepartie des arbres qu'ils coupent.","Mais ces monstres qui rôdent nous rendent la tâche difficile. Quand je pense aux pousses qu'ils arrachent et dévorent, ça me dégoûte..."
590014,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590015,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je me souviens de chacun des aventuriers qui sont passés par ici.","Après tout, dégotter des aventuriers compétents qui nous rendront des petits services fait partie du travail des flèches divines!","0"
590016,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590017,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,false,false,false,"Hmmm...","HMMM...!","HMMM... Mais tu ne vois pas que je suis en pleine méditation, là!?"
590019,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Si c'est au Bannock que tu veux aller, il faut te diriger vers le sud-est. Pour le ranch de Brancharquée, traverse le pont et suis le chemin en direction du sud-ouest.","Méfie-toi quand même si tu franchis ce pont. Tu risques de croiser des monstres plus redoutables que ceux qu'on croise aux alentours de la cité.","0"
590020,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Vous êtes au Moulin des bois. Les Ixali sévissent dans les environs, ce qui nous oblige à patrouiller et à surveiller sérieusement la zone.","Nous ne tolérerons pas que quiconque menace l'ordre public. Tâchez de vous en souvenir, vous aussi.","0"
590021,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Cet entrepôt renferme des fèves de Mun-Tuy, une spécialité du Moulin des bois!","Ces fèves sont exploitables dans leur intégrité, de leur jus jusqu'aux chutes de la chaîne de production. Rien ne se perd, c'est un produit d'excellence! Leur seul défaut, c'est peut-être l'odeur un peu pénible.","0"
590022,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ma vieille blessure me fait souffrir... Saletés d'Ixali. Mais au moins, je sais qu'on va avoir de la pluie.","0","0"
590023,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Prends garde si tu trouves des plumes dans un endroit incongru. Les Ixali ne sont peut-être pas loin.","Ils portent souvent des vêtements de plumes qui ont l'apparence de ces ailes qu'ils avaient autrefois et qu'ils ont perdues depuis.","0"
590024,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les aventuriers ne comprennent certainement pas ce que c'est de devoir fuir et abandonner ses compagnons, taillés en pièces par les Ixali.","Cette vision hante mes nuits au point que je n'en trouve plus le sommeil.","0"
590025,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nous pouvons adoucir les souffrances de nos concitoyens, mais pas dissiper leurs peurs.","Lorsque deux forces s'affrontent, c'est la plus puissante qui l'emporte. Je vous en prie, <if:aventurière/aventurier>, prêtez-nous la vôtre dans ce conflit contre nos ennemis.","0"
590026,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Je ne sais plus où donner de la tête! Je n'ai jamais été aussi occupée. Il faut qu'on en ait fini avec les préparatifs avant que les hommes ne reviennent de leur patrouille.","0","0"
590027,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tu as vu la roue à eau devant? Elle n'est pas aussi puissante que celle de Gridania, mais nous profitons quand même de ses bienfaits.","Après tout, ce sont les moulins à eau construits sur cette petite colline qui ont donné son nom à ce hameau, le «Moulin des bois».","0"
590028,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Écoute-moi bien, l'<if:aventurière/aventurier>. Les vigiles sombres sont connus pour être de véritables entêtés. Nous ne faisons pas confiance si facilement <if:à la première étrangère/au premier étranger> qui passe.","Ceci dit, notre confiance est aussi solide qu'elle est difficile à obtenir. On est comme ça, nous.","0"
590029,0,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590030,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Il n'y a pas de raison d'avoir peur des Ixali. Le Moulin des bois est sous la protection de notre Oracle, Kan-E-Senna, et de celle des esprits.","0","0"
590031,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590032,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Cette roue à eau fait la fierté des habitants de ce hameau. Nous la protégerons coûte que coûte.","0","0"
590033,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Il paraît qu'on aperçoit de plus en plus d'Ixali à proximité de notre ville et nos villages. Reste sur tes gardes, même si tu penses être capable de les battre.","0","0"
590034,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590035,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590036,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590037,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les élémentalistes me font halluciner! Tu te rends compte qu'ils peuvent guérir les blessures et entendre la voix des esprits?","Enfin maintenant qu'on en parle, c'est qui au juste ces esprits?","0"
590038,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les élémentalistes ne sont pas omnipotents. Sans la nature et l'aide de nombreuses personnes, ils ne pourraient jamais accomplir leur mission.","0","0"
590039,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","0","0"
590040,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"0","Faites particulièrement attention à votre conduite en leur présence. Ces personnes suivent un code de règles très strrrictes.","0"
590041,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Tu as déjà entendu parler des Ixali? Ces hommes-bêtes sans pitié, aux becs et aux griffes acérés, attaquent systématiquement toutes les créatures qu'ils croisent dans la forêt.","Figure-toi que l'on aperçoit de plus en plus ces Ixali, nos plus grands ennemis, autour de nos villes. Reste sur tes gardes, <if:petite/petit>.","0"
590042,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Si vous continuez tout droit, vous arriverez dans les vieux quartiers de Gridania.","C'est là que vous trouverez la guilde des tanneurs, où travaillent les meilleurs artisans d'Éorzéa, et l'amphithéâtre de Mih Khetto, lieu de divertissement des Gridaniens.","0"
590043,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bienvenue aux écuries des murmures. On y entraîne les chocobos élevés au ranch de Brancharquée, en plein cœur de la forêt.","Vous pouvez vous promener tout autour si ça vous chante, mais interdit d'entrer dans l'établissement! Vous les aventuriers, vous avez le chic pour perturber l'entraînement.","0"
590044,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les échoppes d'ébène et de palissandre sont le centre névralgique de l'économie gridanienne. ","Si vous aviez vu le nombre de magasins qui ont fermé après ce satané fléau... C'est en lançant des appels à droite et à gauche qu'on a réussi à faire revenir du monde et que le quartier a retrouvé un peu de vie.","0"
590045,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Le Moulin des bois n'est certes pas grand-chose comparé à la grande Gridania, mais il est sans pareil pour ceux qui l'habitent.","La vie n'y est pas facile tous les jours, mais c'est notre maison. En ce qui me concerne, ça me suffit amplement.","0"
590046,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Les fleurs nous attendrissent et nous apaisent. Ces plantes que l'on cultive redonnent le sourire à tant de personnes qu'il n'y a rien de plus merveilleux à mes yeux.","0","0"
590047,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,true,true,false,"Les tanneurs portent sur leurs épaules le poids des vies animales qu'ils ont entre les mains. C'est cette pression qui pousse certains de ces artisans à arrêter ce métier.","Mais pour être honnête, la plupart de ceux qui nous ont quittés l'ont fait parce qu'ils n'arrivaient plus à supporter les rebuffades de notre maître.","0"
590048,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ici, nous sommes au quartier général de l'Ordre des deux vipères. Nous jurons de tout faire pour la forêt et tous les êtres vivants qu'elle héberge, en obéissant toujours à sa volonté.","Vous aussi, respectez ce principe dans vos aventures.","0"
