Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
364,60,8,0,false,"リンクシェルの名称の変更に失敗しました。"
365,60,8,0,false,"リンクシェルの名称に利用できない文字が含まれています。名称変更に失敗しました。"
366,60,8,0,false,"その名前のキャラクターは見つかりませんでした。"
367,57,33,0,false,"リンクシェル「<value>」のリーダーを辞退しました。"
368,57,33,0,false,"リンクシェル「<value>」の名称を\n「<value>」に変更しました。"
369,57,33,0,false,"リンクシェル「<value>」の名称が\n「<value>」に変更されました。"
370,60,9,0,false,"レターの処理ができませんでした。"
371,60,9,0,false,"<if:<ref:ObjStr>>にレターを送信できませんでした。"
372,60,8,0,false,"メッセージのないレターは送信できません。"
373,60,8,0,false,"レターのメッセージが長すぎます。"
374,60,9,0,false,"アイテムの添付ができません。レターの送信ができませんでした。"
375,60,9,0,false,"ギルの添付ができません。レターの送信ができませんでした。"
376,60,8,0,false,"レターの削除ができませんでした。"
377,60,8,0,false,"添付アイテムが残っています。レターの削除ができませんでした。"
378,60,8,0,false,"添付ギルが残っています。レターの削除ができませんでした。"
379,60,9,0,false,"所持品に添付アイテムを受け取れる空きがありません。"
380,60,8,0,false,"添付ギルを受け取れません。"
381,60,8,0,false,"添付のアイテムを受け取れません。所持品がいっぱいか、2つ以上持てないアイテムです。"
382,60,8,0,false,"宛先にできるフレンドがいないためレターを作成できません。"
383,57,33,0,false,"<if:<ref:ObjStr>>がリンクシェル「<value>」のリーダーを辞退しました。"
384,71,33,0,false,"<ref:Town>マーケットへ出品したアイテムが完売しました。"
385,60,8,0,false,"マーケット処理が実行できませんでした。"
386,60,8,0,false,"バザーの処理ができませんでした。"
387,60,8,0,false,"バザーの処理ができません。しばらく待ってから実行してください。"
388,60,8,0,false,"所持品がいっぱいのためアイテムを購入できませんでした。"
389,60,8,0,false,"所持品の中に1つしか持てないRARE属性アイテムです。すでに所持しているため購入できません。"
390,60,8,0,false,"マーケットからの購入ができませんでした。"
391,60,8,0,false,"マーケットからの購入ができません。しばらく待ってから実行してください。"
392,60,8,0,false,"ギルがたりません。"
393,60,8,0,false,"リテイナーの処理が実行できませんでした。"
394,57,33,0,false,"リテイナー<value>を雇用しました。"
395,57,33,0,false,"リテイナー<value>を解雇しました。"
396,57,33,0,false,"リテイナー<value>を<ref:Town>マーケットに登録しました。"
397,57,33,0,false,"リテイナー<value>を<ref:Town>マーケットから引き上げました。"
398,57,33,0,false,"<ref:Town>マーケットへの出品を開始しました。"
399,57,33,0,false,"<ref:Town>マーケットへの出品が停止されました。"
400,60,8,0,false,"フリートライアルでは利用できない機能です。"
401,60,9,0,false,"フリートライアル中のキャラクターへは利用できない機能です。"
402,57,1,0,false,"フリートライアル中に所持できるギルの上限に達しています。\n上限を超える所持しきれないギルは捨てられます。"
403,57,32,0,false,"合計金額が上限を超えないよう単価が調整されました。"
404,60,9,0,false,"リテイナーの設定変更権利をすでに持っているため、<ref:Item>は使用できません。"
405,57,33,0,false,"リテイナーの設定変更権利を得ました。リテイナーの防具をすべて外した状態で、リテイナー雇用窓口に話しかけてください。"
406,57,33,0,false,"リテイナー<value>の設定変更が反映されました。"
407,60,9,0,false,"スペースは2箇所以上に使えません。"
408,60,9,0,false,"ハングルかアルファベットのどちらか片方のみを使用してください。"
409,57,1,0,false,"ゲームを開始してから<if:1500時間以上/<value>時間>が経過しました。\n過剰なゲームの利用は正常な日常生活に支障を与える恐れがあります。"
410,0,0,0,false,""
411,0,0,0,false,""
412,0,0,0,false,""
413,0,0,0,false,""
414,0,0,0,false,""
415,0,0,0,false,""
416,0,0,0,false,""
417,0,0,0,false,""
418,0,0,0,false,""
419,0,0,0,false,""
420,0,0,0,false,""
421,0,0,0,false,""
422,0,0,0,false,""
423,0,0,0,false,""
424,0,0,0,false,""
425,0,0,0,false,""
426,0,0,0,false,""
427,0,0,0,false,""
428,0,0,0,false,""
429,0,0,0,false,""
430,0,0,0,false,""
431,0,0,0,false,""
432,0,0,0,false,""
433,0,0,0,false,""
434,0,0,0,false,""
435,0,0,0,false,""
436,0,0,0,false,""
437,0,0,0,false,""
438,0,0,0,false,""
439,0,0,0,false,""
440,57,1,0,false,"<value>から「<ref:PlaceName>」へのテレポ勧誘を受けました。"
441,60,8,0,false,"条件を満たしていないため、テレポの勧誘を受けることができませんでした。"
442,57,33,0,false,"テレポの勧誘を受けられませんでした。\nテレポを受けられる状態になってから「テレポ勧誘」を選択してください。"
443,57,33,0,false,"テレポの勧誘を保留しました。\nテレポを受ける時には「テレポ勧誘」を選択してください。"
444,0,0,0,false,""
445,0,0,0,false,""
446,0,0,0,false,""
447,0,0,0,false,""
448,0,0,0,false,""
449,0,0,0,false,""
450,0,0,0,false,""
451,0,0,0,false,""
452,0,0,0,false,""
453,47,1,0,false,"   <if:<ref:ObjStr>>に「デス」の効果。"
454,42,1,0,false,"<if:<ref:ObjStr>>の攻撃  <if:<ref:ObjStr>>は反射した！"
455,42,1,0,false,"   <if:<ref:ObjStr>>は反射した！"
456,60,8,0,false,"EXホットバーは編集できません。"
457,60,1,0,false,"何かしらのエラーにより、コマンドを実行できませんでした。"
458,60,1,0,false,"そのコマンドは存在しません。"
459,60,1,0,false,"GMランクが足りないため、コマンドを実行できませんでした。"
460,60,9,0,false,"所持品に空きがないため入手完了できていない\nアイテム（<ref:Item>）が存在します。"
461,60,9,0,false,"2つ以上所持できないRARE属性のため入手完了できていない\nアイテム（<ref:Item>）が存在します。"
462,60,8,0,false,"リテイナーのマーケット登録に失敗しました。"
463,60,8,0,false,"リテイナーはすでにマーケットに登録されています。"
464,60,8,0,false,"マーケットからのリテイナー引き上げに失敗しました。"
465,60,8,0,false,"リテイナーはマーケット出品中のためマーケットから引き上げできません。"
466,60,8,0,false,"リテイナーがマーケットに登録されていません。"
467,60,8,0,false,"リテイナーの情報が取得できませんでした。"
468,60,8,0,false,"自分が雇ったリテイナーの出品アイテムですので購入できません。"
469,57,32,0,false,"表示中の<value>件のアイテムを指定順に並び替えました。"
470,60,9,0,false,"今はパーティに勧誘できません。"
471,60,9,0,false,"今はパーティに加入できません。"
472,60,9,0,false,"今はパーティから離脱できません。"
473,60,9,0,false,"今はパーティを解散できません。"
474,60,9,0,false,"今はパーティから除外できません。"
475,60,9,0,false,"今はパーティリーダーを変更できません。"
476,60,9,0,false,"今はリンクシェルに勧誘できません。"
477,60,9,0,false,"今はリンクシェルに加わることができません。"
478,60,9,0,false,"今はリンクシェルから脱退できません。"
479,60,9,0,false,"今はリンクシェルを解散できません。"
480,60,9,0,false,"今はリンクシェルから除名できません。"
481,60,9,0,false,"今はリンクシェルのリーダー設定ができません。"
482,60,9,0,false,"モグレターの確認ができません。"
483,60,9,0,false,"レターが送信できませんでした。"
484,60,9,0,false,"レターが送信できませんでした。レターの文章に送信できない文字が含まれています。"
485,57,33,0,false,"リンクシェル「<value>」を作成しました。"
486,60,9,0,false,"マテリア化作業中です。今その操作はできません。"
487,60,9,0,false,"染色作業中です。今その操作はできません。"
488,60,9,0,false,"このコマンドは、現在使用できません。"
489,60,9,0,false,"「欲しい」リストにこれ以上登録できません。「欲しい」リストの他のアイテムを削除してください。"
490,60,8,0,false,"マーケットへ出品できませんでした。"
491,60,8,0,false,"出品するにはリテイナーをマーケットに登録してください。"
492,60,8,0,false,"マーケット出品アイテムの設定を変更するには、先にマーケットへの出品停止をしてください。"
493,60,8,0,false,"出品するアイテムがなにもありません。"
494,60,8,0,false,"マーケットに出品できないアイテムが含まれています。"
495,60,8,0,false,"マーケット出品停止ができませんでした。"
496,60,8,0,false,"出品しているアイテムがないためすでに出品停止しています。"
497,60,8,0,false,"武具投影作業中です。今その操作はできません。"
498,57,1,0,false,"<ref:Town>マーケットへの出品を開始しました。"
499,57,1,0,false,"<ref:Town>マーケットへの出品が停止されました。"
500,0,0,0,false,""
501,43,1,0,false,"<if:<ref:ObjStr>>は「<value>」の構え。"
502,43,1,0,false,"<if:<ref:ObjStr>>は「<value>」を唱えた。"
503,44,1,0,false,"<if:<ref:ObjStr>>は<ref:Item>を使用した。"
504,41,1,0,false,"<if:<ref:ObjStr>>の攻撃  <if:<ref:ObjStr>>に<value><if:none/<if:(+<value>%)/(<value>%)>>ダメージ。"
505,41,1,0,false,"<if:<ref:ObjStr>>の攻撃  クリティカル！ <if:<ref:ObjStr>>に<value><if:none/<if:(+<value>%)/(<value>%)>>ダメージ。"
506,42,1,0,false,"<if:<ref:ObjStr>>の攻撃  <if:<ref:ObjStr>>にミス！"
507,42,1,0,false,"<if:<ref:ObjStr>>の攻撃  <if:<ref:ObjStr>>は回避した！"
508,41,1,0,false,"<if:<ref:ObjStr>>の攻撃  <if:<ref:ObjStr>>はブロックした！ <value><if:none/<if:(+<value>%)/(<value>%)>>ダメージ。"
509,41,1,0,false,"<if:<ref:ObjStr>>の攻撃  <if:<ref:ObjStr>>は受け流した！ <value><if:none/<if:(+<value>%)/(<value>%)>>ダメージ。"
510,41,1,0,false,"   <if:<ref:ObjStr>>に<value><if:none/<if:(+<value>%)/(<value>%)>>ダメージ。"
511,41,1,0,false,"   クリティカル！ <if:<ref:ObjStr>>に<value><if:none/<if:(+<value>%)/(<value>%)>>ダメージ。"
512,41,1,0,false,"   <if:<ref:ObjStr>>はクォータレジストした！ <value><if:none/<if:(+<value>%)/(<value>%)>>ダメージ。"
513,41,1,0,false,"   <if:<ref:ObjStr>>はハーフレジストした！ <value><if:none/<if:(+<value>%)/(<value>%)>>ダメージ。"
514,42,1,0,false,"   <if:<ref:ObjStr>>はレジストした！"
515,42,1,0,false,"   <if:<ref:ObjStr>>にミス！"
516,42,1,0,false,"   <if:<ref:ObjStr>>は回避した！"
517,41,1,0,false,"   <if:<ref:ObjStr>>はブロックした！ <value><if:none/<if:(+<value>%)/(<value>%)>>ダメージ。"
518,41,1,0,false,"   <if:<ref:ObjStr>>は受け流した！ <value><if:none/<if:(+<value>%)/(<value>%)>>ダメージ。"
519,45,1,0,false,"   <if:<ref:ObjStr>>は<value><if:none/<if:(+<value>%)/(<value>%)>>ＨＰ回復。"
520,45,1,0,false,"   クリティカル！ <if:<ref:ObjStr>>は<value><if:none/<if:(+<value>%)/(<value>%)>>ＨＰ回復。"
521,45,1,0,false,"   <if:<ref:ObjStr>>は<value><if:none/<if:(+<value>%)/(<value>%)>>ＭＰ回復。"
522,45,1,0,false,"   <if:<ref:ObjStr>>は<value><if:none/<if:(+<value>%)/(<value>%)>>ＴＰ回復。"
523,45,1,0,false,"   <if:<ref:ObjStr>>は<value><if:none/<if:(+<value>%)/(<value>%)>>ＨＰ吸収。"
524,45,1,0,false,"   <if:<ref:ObjStr>>は<value><if:none/<if:(+<value>%)/(<value>%)>>ＭＰ吸収。"
525,45,1,0,false,"   <if:<ref:ObjStr>>は<value><if:none/<if:(+<value>%)/(<value>%)>>ＴＰ吸収。"
526,46,1,0,false,"   <if:<ref:ObjStr>>に「<ref:Status>」の効果。"
527,47,1,0,false,"   <if:<ref:ObjStr>>に「<ref:Status>」の効果。"
528,46,1,0,false,"   「<ref:Status>」の構え。"
529,41,1,0,false,"   <if:<ref:ObjStr>>にMP<value><if:none/<if:(+<value>%)/(<value>%)>>ダメージ。"
530,41,1,0,false,"   <if:<ref:ObjStr>>にTP<value><if:none/<if:(+<value>%)/(<value>%)>>ダメージ。"
531,48,1,0,false,"   <if:<ref:ObjStr>>の「<ref:Status>」が切れた。"
532,49,1,0,false,"   <if:<ref:ObjStr>>の「<ref:Status>」が切れた。"
533,43,1,0,false,"<if:<ref:ObjStr>>の「<value>」"
534,43,1,0,false,"<if:<ref:ObjStr>>の「<value>」"
535,44,1,0,false,"<if:<ref:ObjStr>>の<ref:Item>"
536,41,1,0,false,"   <if:<ref:ObjStr>>の敵視をアップ。"
537,43,1,0,false,"<if:<ref:ObjStr>>は「<value>」を中断した。"
538,43,1,0,false,"<if:<ref:ObjStr>>は「<value>」の詠唱を中断した。"
539,44,1,0,false,"<if:<ref:ObjStr>>は<ref:Item>の使用を中断した。"
540,43,1,0,false,"<if:<ref:ObjStr>>は「<value>」を中断された。"
541,43,1,0,false,"<if:<ref:ObjStr>>は「<value>」の詠唱を中断された。"
542,44,1,0,false,"<if:<ref:ObjStr>>は<ref:Item>の使用を中断された。"
543,43,1,0,false,"ターゲットが範囲外のため、<if:<ref:ObjStr>>の「<value>」の実行は中断された。"
544,43,1,0,false,"ターゲットが範囲外のため、<if:<ref:ObjStr>>の「<value>」の詠唱は中断された。"
545,44,1,0,false,"ターゲットが範囲外のため、<if:<ref:ObjStr>>の<ref:Item>使用は中断された。"
546,43,1,0,false,"ターゲットが戦闘不能のため、<if:<ref:ObjStr>>の「<value>」の実行は中断された。"
547,43,1,0,false,"ターゲットが戦闘不能のため、<if:<ref:ObjStr>>の「<value>」の詠唱は中断された。"
548,44,1,0,false,"ターゲットが戦闘不能のため、<if:<ref:ObjStr>>の<ref:Item>使用は中断された。"
549,58,1,0,false,"<value>チェーン成功！ 次のチェーンまで<value>秒以内。"
550,48,1,0,false,"<if:<ref:ObjStr>>の「<ref:Status>」が切れた。"
551,49,1,0,false,"<if:<ref:ObjStr>>の「<ref:Status>」が切れた。"
552,64,1,0,false,"<if:<ref:ObjStr>>はアクション「<value>」を修得した。"
553,64,1,0,false,"<if:<ref:ObjStr>>は特性「<ref:Trait>」を修得した。"
554,64,33,0,false,"<if:<ref:ObjStr>>は<value>ポイントのフィジカルボーナスを得た。"
555,58,1,0,false,"<if:<ref:ObjStr>>は仲間を呼んだ  <value>体がリンクした！"
556,58,1,0,false,"<if:<ref:ObjStr>>の命のカウントダウン：<value>"
557,58,1,0,false,"<if:<ref:ObjStr>>は、<if:<ref:ObjStr>>を倒した。"
558,58,1,0,false,"<if:<ref:ObjStr>>は、<if:<ref:ObjStr>>に倒された。"
559,58,1,0,false,"<if:<ref:ObjStr>>は、力尽きた。"
560,58,1,0,false,"<if:<ref:ObjStr>>は、戦闘不能から蘇生した。"
561,57,1,0,false,"<if:<ref:ObjStr>>は「<ref:ClassJob>」にチェンジした。"
562,60,8,0,false,"ターゲットが見えないため使用できません。"
563,60,8,0,false,"ターゲットの指定が間違っています。"
564,60,8,0,false,"ターゲットが戦闘不能のため使用できません。"
565,60,256,0,false,"ターゲットが範囲外のため使用できません。"
566,60,256,0,false,"ターゲットが射程外のため使用できません。"
567,60,256,0,false,"ＨＰが足りないため使用できません。"
568,60,256,0,false,"ＭＰが足りないため使用できません。"
569,60,256,0,false,"ＴＰが足りないため使用できません。"
570,60,8,0,false,"ＧＰが足りないため使用できません。"
571,60,8,0,false,"ＣＰが足りないため使用できません。"
572,60,256,0,false,"発動条件を満たしていないため使用できません。"
573,60,8,0,false,"このアクションはまだ修得していません。"
574,60,8,0,false,"現在のクラス・ジョブでは使用できません。"
575,60,8,0,false,"戦闘中は使用できません。"
576,60,8,0,false,"移動中は魔法を詠唱できません。"
577,43,1,0,false,"詠唱が中断された。"
578,43,1,0,false,"詠唱に失敗した。"
