Index,0 [0x7][0x24],1 [0x3][0x4],2 [0x3][0xc],3 [0x3][0x14],4 [0x5][0x0],5 [0x5][0x8],6 [0x5][0x10],7 [0x3][0x5],8 [0x3][0xd],9 [0x3][0x15],10 [0x5][0x2],11 [0x5][0xa],12 [0x5][0x12],13 [0x3][0x6],14 [0x3][0xe],15 [0x3][0x16],16 [0x19][0x7],17 [0x19][0xf],18 [0x19][0x17],19 [0x0][0x18],20 [0x0][0x1c],21 [0x0][0x20]
589965,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Haha, wenn ich das in Limsa Lominsa verkaufe, kann ich den dreifachen, ach was, den vierfachen Preis verlangen!","... Ups, habe ich das etwa laut gesagt?\nVergiss das schnell wieder!","0"
589966,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Willkommen an der Rezeption für Gehilfen.","Ich bitte um Verzeihung, aber unser Vermittlungsservice pausiert zurzeit.","0"
589967,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wenn du Interesse hast, erkläre ich dir die Gehilfen-Tafel.","0","0"
589968,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
589969,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
589970,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Entschuldige bitte, aber wir sind ein spezieller Ausrüster für das Klageregiment und Nophicas Schar. Wir verkaufen leider nichts an Abenteurer.","0","0"
589971,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
589972,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dieses Tor bleibt vorläufig geschlossen. Wenn du die Stadt verlassen möchtest, musst du das über den Süßholz-Steg südlich der Pikeniergilde tun.","0","0"
589973,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dein Gesicht ... Bist du etwa ...?","Mmh ... ja, klar ... natürlich ...\nAch nichts, ist schon gut ...","0"
589974,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Früher lag hinter diesen Trümmern das nach dem großen Barden Mih Khetto benannte Amphitheater.","Bei der Katastrophe wurde es stark verwüstet, deshalb hat man das Amphitheater verlegt und im Zentrum der Stadt wiederaufgebaut. Das war ein ganz schöner Akt, sage ich dir.","0"
589975,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hast du dich etwa verlaufen? Wenn du dem kleinen Pfad folgst, gelangst du zu Mih Khettos Amphitheater.","0","0"
589976,0,1,0,0,1019,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"S-Schon gut! I-Ich hab kein Problem. Wirklich nicht!","0","0"
589977,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
589978,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
589979,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
589980,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hier an Nophicas Altar lauschen auserwählte Seher den Stimmen der Gebieter und verkünden dem Volk ihren Willen.","Neben spirituellen Lehren geht es dabei auch um konkrete weltliche Belange wie die Jagd oder das Sammeln oder auch um den Import von Waren aus anderen Städten. Die Händler sehen das oft mit einem lachenden und einem weinenden Auge.","0"
589981,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Früchte des Waldes, das Rauschen des Wassers, die Vergänglichkeit des Windes – all das birgt die Stimmen der Gebieter, denen wir lauschen, um ihren Willen jenen zu verkünden, die nach Rat und Hilfe suchen.","0","0"
589982,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
589983,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Was mach ich nur, wenn mir das Orakel eine schlechte Saison vorhersagt? Dann kann ich doch gleich einpacken!","0","0"
589984,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nachts wache ich ständig auf, weil ich unheimliche Stimmen höre. Dabei habe ich nichts getan, was die Gebieter erzürnt haben könnte. Wirklich nicht!","0","0"
589985,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Nimmst du auch an der Meditationszeremonie teil?","0","0"
589986,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dieser Tunnel führt in die Grotte der Versunkenen Gedanken, in der die Druiden meditieren. Dort kannst du deine Anliegen an die Druidengilde richten.","0","0"
589987,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich heiße dich im Namen der Gilde der Zimmerer im Atrium der Immergrünen Eichen willkommen.","Besonders Stolz sind wir auf die hochmodernen Holzverarbeitungsanlagen, die durch Figagas Wasserrad angetrieben werden.","0"
589988,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
589989,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir beraten, wie wir effektiv gegen die Ixal vorgehen können. Vielleicht wäre es nicht schlecht, in dieser Angelegenheit die Meinung <if:einer Abenteurerin/eines Abenteurers> zu hören.","0","0"
589990,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
589991,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
589992,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"In dieser Richtung befindet sich das Hauptquartier von Nophicas Schar, einer Spezialeinheit, deren Aufgabe es ist, den Wald vor äußeren Feinden zu schützen. In dem Gebäude ist auch die Waldläufergilde untergebracht.","0","0"
589993,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Kopfgelder für gefangene Räuber bringen schon ordentlich was ein, aber ich glaube, dass ich zu Größerem auserkoren bin. Ich möchte eine Heldin werden!","0","0"
589994,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Das Essen in Gridania ist wirklich nicht das Wahre. Es sieht mies aus, schmeckt fade und macht einfach nicht satt.","0","0"
589995,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"... <mampf> ... Sei nicht so gierig ... <schmatz> ... hat mein Onkel immer gesagt ... <futter> ...","0","0"
589996,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich brauch dringend was, um den Fraß runterzuspülen ...","0","0"
589997,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Stör mich nicht! Ich hab Pause.","0","0"
589998,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
589999,0,1,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bei der Bruderschaft der Morgenviper wird nicht zwischen Bürgern Gridanias und fremden Abenteurern unterschieden. Alle Mitglieder der Bruderschaft sind grundsätzlich gleich und zeichnen sich allein durch ihren Mut und ihre Taten aus.","0","0"
590000,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ein noch so guter Schütze ist im echten Kampf nicht zu gebrauchen, wenn er sich nur auf sein Ziel fixiert, ohne den Überblick zu behalten. Ein Waldläufer muss die Aktionen des Feindes vorausahnen und seine Pläne durch taktisch gut platzierte Schüsse durchkreuzen.","0","0"
590001,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hauptmann Galfrid hat viele Soldaten in die Schlacht geführt und vor allem lebend zurückgebracht.","Er kennt die Gefahren des Waldes genau und kann deshalb die jungen Rekruten optimal auf ihre Einsätze vorbereiten.","0"
590002,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Bei der Kantinenverpflegung wird eindeutig mehr Wert auf die Menge als auf den Geschmack gelegt, dabei sollte Essen nicht nur satt, sondern auch glücklich machen.","0","0"
590003,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Es gab eine Zeit, in der wir uns voll und ganz auf den Schutz der Gebieter verlassen konnten, doch ihre Kräfte sind geschwunden und so müssen wir selbst zum Schutz des Waldes beitragen.","Deshalb haben die Bruderschaft der Morgenviper und Kan-E-Senna dafür gesorgt, dass hier am Stubben ein Trainingslager eingerichtet wird.","0"
590004,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590005,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590006,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590007,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Selbst wir Einheimischen müssen im Wald der Einkehr ständig auf der Hut sein. Ihr Fremden solltet also umso mehr Vorsicht walten lassen und nicht planlos herumspazieren.","0","0"
590008,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hier im Geisterkerker haben sich verruchte Imps eingenistet. Lass dich von ihnen bloß nicht hinters Licht führen.","0","0"
590009,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wer die Früchte des Waldes genießen möchte, muss vorher die Gebieter um Erlaubnis bitten.","Deshalb lasse ich mir von den Druiden den Willen der Gebieter deuten.","0"
590010,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590011,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Als ich gerade acht Jahre alt war, drückten mir meine Eltern mein erstes Beil in die Hand. Seitdem gehe ich den Weg des Gärtners.","Ich kenne nichts anderes, doch ich bin glücklich.","0"
590012,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Der Wald scheint lebhaft und gesund, doch der Schein trügt. Die Gebieter sind schwach und Fäulnis breitet sich aus. Wenn wir nicht aufpassen, kann alles zugrunde gehen.","Deshalb müssen wir Seher den Stimmen der Gebieter besonders aufmerksam lauschen, auf dass wir keinen ihrer Weisungen und Ratschläge überhören.","0"
590013,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Sei gegrüßt, <if:Abenteurerin/Abenteurer>. Ich bin Gabineaux, der Anführer der Holzfäller.","Wir entnehmen dem Wald Bäume, doch dafür zeigen wir uns erkenntlich, indem wir junge Pflanzen schützen und düngen. Auf diese Weise fördern wir den Kreislauf des Lebens.","Leider behindern Pflanzenschädlinge und Monster immer wieder unsere Arbeit. Wenn ich an die vielen angenagten Bäume denke, krümmen sich mir die Zehennägel."
590014,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590015,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich nehme alle Abenteurer, die hier vorbeikommen, ganz genau unter die Lupe.","Vielversprechende Leute merke ich mir, um sie bei Gelegenheit für Nophicas Schar anzuwerben.","0"
590016,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590017,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,false,false,false,"...","... ...\n...!","Störe meine Meditation nicht!"
590019,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Der Stubben liegt südöstlich von hier.\nUm zum Gut Zwieselgrund zu gelangen, musst du die Brücke überqueren und dann dem Weg nach Südwesten folgen.","Hinter der Brücke musst du jedoch höllisch aufpassen. Dort treiben sich viel gefährlichere Monster herum als direkt bei der Stadt.","0"
590020,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Willkommen im Weiler Mühlenhain. Wundere dich nicht über die angespannte Stimmung. Ixal sollen sich in der Nähe herumtreiben.","Wir lassen nicht zu, dass auch nur einem einzigen Bürger ein Haar gekrümmt wird. Dich behalten wir auch im Auge, <if:Mädchen/Bürschchen>!","0"
590021,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Das hier ist der Speicher für unsere leckeren Mun-Tuy-Bohnen - eine regionale Spezialität.","Mun-Tuy-Bohnen sind sehr nahrhaft und vielseitig verwendbar. Allerdings haben sie einen intensiven Duft, den manche als penetranten Gestank bezeichnen.","0"
590022,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Meine Narbe, die mir ein Ixal geschlagen hat, schmerzt ... Das bedeutet, es wird bald regnen!","0","0"
590023,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wenn Federn auf dem Weg liegen, dann sei auf der Hut! Sie könnten von Ixal stammen, die in der Nähe lauern.","0","0"
590024,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"<if:Eine Abenteurerin/Ein Abenteurer> wie du kann sich wahrscheinlich nicht vorstellen, von Ixal überfallen zu werden und Hals über Kopf zu flüchten, während die eigenen Kameraden in Stücke zerfetzt werden.","Diese Szene plagt mich jede Nacht im Traum, bis ich schweißgebadet aufwache ...","0"
590025,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir können das Leid der Leute lindern, doch niemals ihre Angst gänzlich aus der Welt verbannen.","Wir leben in einer gefährlichen Zeit, in der nur die Starken überleben. Daher bitte ich dich, stehe uns zur Seite!","0"
590026,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Keine Zeit, keine Zeit!\nIch muss fertig werden, bevor die Jungs von der Patrouille zurückkommen.","0","0"
590027,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Unser Wasserrad ist nicht so leistungsstark wie das große Wasserrad in Gridania, aber es genügt unseren Anforderungen.","Früher waren hier mehrere Wasserräder hintereinander montiert.","0"
590028,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hör gut zu, <if:Abenteurerin/Abenteurer>! Das Vertrauen des Klageregiments ist nicht leicht zu gewinnen.","Einmal gewonnen, ist es jedoch unerschütterlich! Darauf kannst du dich verlassen.","0"
590029,0,1,1,0,755,755,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590030,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wir fürchten uns nicht vor den Ixal! Die Hohepriesterin Kan-E-Senna und die Gebieter wachen über uns.","0","0"
590031,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590032,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Das Wasserrad ist unser ganzer Stolz. Wir werden es unter allen Umständen verteidigen, selbst wenn das unseren Tod bedeutet.","0","0"
590033,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"In letzter Zeit wurden vermehrt Ixal im Wald gesichtet. Egal, wie stark du bist, vor denen musst du dich in Acht nehmen.","0","0"
590034,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590035,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590036,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590037,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Die Druiden sind unglaublich! Sie können Krankheiten und Wunden heilen und hören die Stimmen der Gebieter!","... Aber wer oder was sind die Gebieter überhaupt?","0"
590038,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Auch die Druiden sind nicht allmächtig. Für die Erfüllung ihrer Pflichten sind sie auf die Hilfe vieler Leute, die Gaben der Natur und das Wohlwollen der Gebieter angewiesen.","0","0"
590039,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","0","0"
590040,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leer","Die sind echt hart im Nehmen und hochdiszipliniert. Pass auf, dass du ihnen mit Respekt begegnest.","0"
590041,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Kennst du die Ixal? Das ist ein wilder Stamm von missgestalteten Wesen mit Vogelschnäbeln und messerscharfen Klauen. Sie lauern im Wald Reisenden und Tieren auf, um sie mit Haut und Haaren zu verspeisen.","Sie sind unsere Erzfeinde, daher ist es keine gute Nachricht, dass in letzter Zeit auffällig viele Ixal in den umliegenden Wäldern gesehen wurden. Außerhalb der Stadt musst du höllisch aufpassen!","0"
590042,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dieser Weg führt in die Altstadt von Gridania.","Dort befindet sich die Gerbergilde mit Eorzeas geschicktesten Lederhandwerkern sowie Mih Khettos Amphitheater, in dem sich das Volk die Zeit vertreibt.","0"
590043,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Willkommen in der Flüsterhain-Stallung. Hier werden die auf Gut Zwieselgrund gezüchteten Chocobos eingeritten und abgerichtet.","Auf dem Außengelände kannst du dich gerne umsehen, aber der Zutritt zum Inneren der Anlage ist verboten. Abenteurer würden die Trainer bei der Arbeit stören.","0"
590044,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ebenholz und Palisander sind die Namensgeber der beiden Bereiche des Handelszentrums von Gridania.","Nach der großen Katastrophe lag hier alles brach und viele Geschäftsleute waren entweder tot oder ruiniert. Es hat große Anstrengungen erfordert, den Handel wieder in Gang zu bringen.","0"
590045,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Im Vergleich zu Gridania ist Mühlenhain natürlich nur eine kleine Siedlung, aber für uns ist es unsere geliebte Heimat, die uns alles bedeutet.","Das Leben hier ist alles andere als einfach, aber ich möchte es nicht missen. Es gibt nichts Schöneres, als nach einem harten Tag zu Haus und Hof zurückzukehren und die Früchte unserer Arbeit zu genießen.","0"
590046,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Der Umgang mit Blumen schenkt dem Herzen Frieden und Freude. Davon bin ich überzeugt und es gibt für mich nichts Schöneres als das Lächeln der Leute, wenn sie meine Blumen betrachten.","0","0"
590047,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,true,true,false,"Gerber tragen eine schwere Verantwortung, denn für ihre Arbeit müssen sie Tieren das Leben nehmen. Einige Gerber werden von dem schlechten Gewissen überwältigt und hängen ihren Beruf an den Nagel.","Allerdings geben die meisten Lehrlinge auf, weil sie nicht mit den strengen Anweisungen unserer Meisterin klarkommen.","0"
590048,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Hier im Abaton der Bruderschaft der Morgenviper laufen alle Fäden der Staatlichen Gesellschaft zusammen. Wir begrüßen jeden, der bereit ist, Gridania beizustehen und Verantwortung für das Gemeinwohl zu übernehmen.","Ich hoffe, du weißt um deine Verantwortung als Abenteurer<if:in/none>.","0"
590049,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Was willst du von mir?","Ich bin Maisenta vom Handelshaus „Schwarzer Hase“. Profitable Angebote höre ich gerne, aber du siehst nicht so aus, als würdest du in meiner Liga spielen.","0"
590050,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Ich kümmere mich hier um die Lagerhaltung. Die Chocobo-Zucht erfordert nämlich ganz schön viel Material. Das denkt man gar nicht.","0","0"
590051,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Meine Aufgabe ist es, die Soldaten an Josselins Wachturm und die Bewohner der näheren Umgebung mit allem Nötigen zu versorgen.","0","0"
590052,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Früher habe ich an vorderster Front gedient, doch nun kümmere ich mich um die Logistik. So kann ich auch in meinem fortgeschrittenen Alter noch etwas Sinnvolles leisten.","0","0"
590053,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Entschuldigung, wir haben geschlossen.\nIch würde zwar gerne, aber ich kann dir gerade nichts zum Kauf anbieten.","0","0"
590054,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Willkommen in der Imkerei Blütengold.\nWie an den Bienenkörben unschwer zu erkennen ist, züchten wir hier Honigbienen.","Die kleinen Bienchen leisten großartige Arbeit. Sie produzieren herrlich süßen Honig und aus dem Bienenwachs stellen wir Kerzen her. Außerdem gelten kurz gegrillte Bienenlarven als Delikatesse!","0"
590055,0,1,0,0,755,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Willkommen im trauten Heim der Familie Hawthorne. Seit ich mich als Abenteurer zur Ruhe gesetzt habe, lebe ich mit meiner Frau hier in der kleinen Hütte. Der Wald ist unser Zuhause und versorgt uns mit allem, was wir brauchen.","Meinen Lebensabend verbringe ich damit, Soldaten und Abenteurer zu bewirten, Abenteuergeschichten zu erzählen und den köstlichen Honigwein meiner Frau zu genießen. Schöner könnt es gar nicht sein.","0"
590056,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Der alte Hawthorne ist ein feiner Kerl. Er sorgt dafür, dass wir Soldaten uns ab und zu entspannen und neue Kraft tanken können.","0","0"
590057,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Dank der Geschichten vom alten Hawthorne und der Abenteurer, die hierher kommen, weiß ich viel über fremde Lande und das Abenteurerleben.","Einmal nur möchte ich selbst an Deck eines großen Schiffes stehen oder die Perle der Wüste mit eigenen Augen sehen ...\nNa ja, man wird ja wohl noch träumen dürfen.","0"
590058,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Riechst du den süßen Duft des Honigs? Mutters Honigwein ist natürlich der beste, aber meiner schmeckt auch nicht schlecht, finde ich.","0","0"
590059,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Das hier ist Josselins Wachturm. Von hier aus kontrollieren Nophicas Schar und das Klageregiment das Gebiet um Neun Efeuranken.","0","0"
590060,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Leisten dir die Ätheryten gute Dienste?\nDann kannst du dir wahrscheinlich gar nicht vorstellen, ohne sie auszukommen. Für die Abenteurer muss es ganz schön hart gewesen sein, als das Ätheryten-Netz bei der großen Katastrophe zusammenbrach.","Dieser Ätheryt wurde danach neu errichtet, zusammen mit Josselins Wachturm. Die Garnison des Wachturms soll den Zugang zum Ätheryten bewachen.","Josselin hieß übrigens der erste Kommandant des Klageregiments."
590061,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Warst du schon beim Gut Zwieselgrund? Das wird wie unsere Stallung auch vom Gestüt Mogry-Stolz betrieben.","Wenn nicht, solltest du da mal vorbeischauen. Dort geht immer alles drunter und drüber. Du könntest dich sicher nützlich machen.","0"
590062,0,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,false,false,false,"Wenn du dem Weg nach Norden folgst, gelangst du nach Mühlenhain. Allerdings treiben sich in der Gegend gefährliche Monster herum, also solltest du nicht einfach so planlos herumwandern. Klar?","0","0"
