Index,0 [0x3][0x10],1 [0x3][0x24],2 [0x3][0x38],3 [0x3][0x4c],4 [0x3][0x60],5 [0x3][0x74],6 [0x3][0x88],7 [0x3][0x9c],8 [0x7][0x0],9 [0x7][0x14],10 [0x7][0x28],11 [0x7][0x3c],12 [0x7][0x50],13 [0x7][0x64],14 [0x7][0x78],15 [0x7][0x8c],16 [0x6][0x4],17 [0x6][0x18],18 [0x6][0x2c],19 [0x6][0x40],20 [0x6][0x54],21 [0x6][0x68],22 [0x6][0x7c],23 [0x6][0x90],24 [0x6][0x8],25 [0x6][0x1c],26 [0x6][0x30],27 [0x6][0x44],28 [0x6][0x58],29 [0x6][0x6c],30 [0x6][0x80],31 [0x6][0x94],32 [0x6][0xc],33 [0x6][0x20],34 [0x6][0x34],35 [0x6][0x48],36 [0x6][0x5c],37 [0x6][0x70],38 [0x6][0x84],39 [0x6][0x98],40 [0x19][0x12],41 [0x19][0x26],42 [0x19][0x3a],43 [0x19][0x4e],44 [0x19][0x62],45 [0x19][0x76],46 [0x19][0x8a],47 [0x19][0x9e],48 [0x3][0x11],49 [0x3][0x25],50 [0x3][0x39],51 [0x3][0x4d],52 [0x3][0x61],53 [0x3][0x75],54 [0x3][0x89],55 [0x3][0x9d],56 [0x0][0xa0],57 [0x0][0xa4],58 [0x0][0xa8],59 [0x0][0xac],60 [0x0][0xb0],61 [0x0][0xb4],62 [0x0][0xb8],63 [0x0][0xbc]
182,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Oh, <if:eine Abenteurerin/ein Abenteurer> mit stolzgeschwellter Brust. Kannst du was oder tust du nur so?","Entschuldige. Ich versuche deinen Kampfgeist zu schüren. Wir brauchen nämlich Hilfe im Kampf gegen einen diamantharten Gegner: Nezedd Gah, den Kommandanten von Zanr'ak.","Die Legion ist ihm schon ein paar mal schmählich unterlegen. Aber diesmal kriegen wir ihn. Er ist in der Nähe und hat nur ein paar Wachen um sich. Was ist, traust du dich?","Wagst du das Attentat auf Nezedd Gah?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Das sage ich jetzt ganz im Ernst: Du bist ein Feigling. Jawohl.",""
183,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Du fühlst dich also jedem Kampf gewachsen, ja? Dann solltest du dem Nebenlager von Zanr'ak einen Besuch abstatten.","Dort hält sich nämlich Diamantmaul Nezedd Gah gerade auf. Eben erst habe ich eine paar Abenteurer losgeschickt, die ihn bekämpfen wollten.","Du kannst das natürlich auch gerne übernehmen. Wer der Attentäter ist, ist uns egal, solange es das richtige Opfer erwischt.","","","","",""
184,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"He, du! Das Klageregiment braucht dich! Wir erforschen gerade ein herzstärkendes Medikament - ist alles noch in Entwicklung, also plauder es nicht aus.","Arznei ist sonst nicht unsere Domäne, aber Kampf und Heilung sind ja eng verbunden. Und als wir entdeckten, dass eine bestimmte - übrigens giftige - Pilzart eine heilsame Wirkung auf das Herz ausübt ... ","Kannst du uns und der Medizin einen Dienst erweisen und solche Pilzsporen besorgen? Nicht in jedem Exemplar ist der Wirkstoff vorhanden, also bring uns, was du nur finden kannst.","Hilfst du bei der Giftpilzsuche?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","Vielen Dank! Du hilfst dem Klageregiment enorm! Die Sporen sind hier in der Gegend in Massen zu finden.","","Schade. Aber es ist ja nicht so, dass wir auf deine Hilfe angewiesen wären.",""
185,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Wie? Ob Giftpilze wirklich heilen können? Frag mich doch nicht so was! Ich bin auf Weisung von oben hier. Die Forschung machen die Leute im Labor.","","","","","","",""
186,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Hast du Giftpilz-Sporen gefunden?","","","","Das ... ist doch schon mal eine gute Ausbeute. Glaube ich. Falls es die richtigen Pilze sind. Ich schick sie mal ans Labor. Sammle nur weiter!","Ja, die sehen ganz in Ordnung aus. Wahrscheinlich die richtige Sorte. Aber bring mir zur Sicherheit noch mehr!","War das alles? Wenn du noch Giftpilz-Sporen mit dir herumträgst, gib sie mir lieber - zu viel davon einzuatmen ist sicher nicht gesund.",""
187,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Das müsste doch reichen! Bei all den Pilzen sind sicher welche mit dem richtigen Wirkstoff dabei.\nObwohl - noch etwas mehr schadet sicher nicht.","","","","","","",""
188,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Aha, frische Giftpilz-Sporen. Jetzt nur nicht zu tief einatmen ...","","","","Das sind eindeutig Sporen. Gut. Wenn du noch Zeit hast, kannst du gern noch mehr bringen.","","Ist nur meine Meinung, aber an deiner Stelle würd ich Giftpilz-Sporen nicht zu lange in der Tasche rumtragen. Gib sie mir lieber, wenn du noch welche hast.",""
189,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Wie geht's, wie steht's, Abenteurer<if:in/none>? Darf ich dir von einer famosen Pflanze vorschwärmen, dem Regenfänger? Rote Blüte, bienenbezaubernder Duft!","Ihr Nektar ist unheimlich attraktiv für Bienen, was man von Weinblüten nicht gerade behaupten kann. Die fliegenden Helferlein sollen aber die Weinblüten befruchten, und deswegen wollen wir sie ihnen mit Regenfänger-Nektar schmackhaft machen.","Dabei gibt es aber einen Haken. Der Nektar lockt nicht nur Bienen, sondern auch Kolibris an. Mit denen will ich mich nicht anlegen! Kannst du nicht den Nektar für mich sammeln? ","Willst du Regenfänger-Nektar für den Winzer sammeln?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","Gut, dass es noch hilfsbereite Abenteurer gibt. Danke! Das werde ich dir nicht vergessen.","","Dann muss ich es wohl selbst wagen ... Vielleicht wenn ich ganz langsam und vorsichtig schleiche?",""
190,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Ich benötige Regenfänger-Nektar, Abenteurer<if:in/none>! Das ist eine ganz famose Pflanze, sag ich dir! Aber hüte dich vor den Kolibris.","","","","","","",""
191,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Konntest du den Regenfänger-Nektar besorgen?","","","","Ah, dieser Duft! Köstlich! Kein Wunder, dass die Bienen darauf fliegen!","","レインキャッチャーは背の高い赤い花だよ。",""
192,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Damit habe ich genug Nektar für die Saison. Mir ist, als könnte ich das Summen der Bienen schon ganz deutlich hören!","","","","","","",""
193,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Bringst du mir noch mehr Regenfänger-Nektar?","","","","Vielen Dank! So viel Nektar! Auf dich ist wirklich Verlass.","","Gut, ich habe nämlich schon mehr als genug Nektar! Danke für deine Hilfe!",""
194,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Sieh dir das mal an, Abenteurer<if:in/none>. Was ist das für ein Zustand? Links und rechts der Straße ist alles voller Monster!","Vielleicht sieht man gerade nicht alle, aber ich sage dir, sie sind da und lauern! Klar passiert das am Rückweg, wenn man müde ist und nur mehr nach Hause will. <seufz>","Ich meine - falls du auch hier durchmusst, wie wär's, wenn du den Weg freiräumst?","Willst du den Weg monsterfrei machen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","Danke! Ich bin frisch verheiratet, weißt du. Da wäre ich schon froh, wenn ich noch ein paar Jährchen meines Lebens genießen könnte.","","Was? Aber ich bin doch  frisch verheiratet u-und ... außerdem ... Ich will hier nicht von Monstern zerfleischt werden!",""
195,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Nun vertreib schon die Bestie an der Straße! Du willst doch auch nach Hause, oder gefällt's dir hier draußen so gut?","","","","","","",""
196,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Furchtbar, furchtbar! Mann aus Stein lebt! Mann aus Stein läuft! Haben wir Furchtbares ausgegraben aus Berg! ","Können nicht in Berg zurück, so gefährlich wegen Mann aus Stein! Wenn rauskommt, noch mehr Gefahr! Muss wer zerstören!","","","","","",""
197,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Wer weiß, was passiert, wenn der Kampf zwischen den Garlearn und den Sylphen außer Kontrolle gerät. Los, wir greifen ein! Stürz dich auf die Garlear! ","","","","","","",""
198,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Du willst uns helfen, ja? Ich danke dir. Um ganz ehrlich zu sein, wir haben unheimliche Angst vor den Riesen ...","","","","","","",""
199,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Dass sie es auf die Kisten mit Fundstücken abgesehen hatten! Diese Riesen haben mehr Verstand als gedacht!","","","","","","",""
200,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Puh! Los, prüfen wir die Ladung! Und dann brauch ich eine Pause, das sag ich dir.","","","","","","",""
201,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Wir müssen die Sachen schnell in Sicherheit bringen. Wer weiß, wann sie wieder angreifen!","","","","","","",""
202,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Oh nein! Da sind sie! Und wir dachten, wir seien in Sicherheit!","","","","","","",""
203,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Die vermaledeiten Riesen sind schon wieder da! Aber mit unserer Ausrüstung haben wir nicht die geringste Chance ... ","","","","","","",""
204,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Kommandant! Es wird immer kälter und den Männern friert! Sollen wir uns zurückziehen?","","","","","","",""
205,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Abenteurer<if:in/none>, hilf uns!","","","","","","",""
206,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Nun mach schon, verdammt! Wofür hast du denn nun deine Waffe?!","","","","","","",""
207,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Ich sag doch, die Abenteurer sind ein nützliches Volk! Immer drauf, <if:tapferes Mädchen/mein Freund>! ","","","","","","",""
208,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Wir rasten hier. Sobald die Nachzügler aufgeholt haben, geht's weiter.","","","","","","",""
209,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Verflixt, wo steckt er nur? Er wird sich doch nicht verlaufen haben. Dabei sollte er die Route langsam kennen ...","","","","","","",""
210,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"H-Hilfe! Zu Hüüülf!","","","","","","",""
211,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Wie konnte es nur so weit kommen? Jemand muss uns helfen! Irgendwer!","","","","","","",""
212,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Kurzen Prozess muss man da machen, jawohl!","","","","","","",""
213,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Ich! Gefangen! Wie soll ich mich da rausreden? Jeder wird wissen, dass ich jämmerlich versagt habe ...","","","","","","",""
214,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Gleich beginnt die Parade der Gaukler! Mach mit und feier ein schaurig-schönes Allerschutzheiligen-Fest!","Lass dich nach Beginn der Parade von dem halbseidenen Gaukler verwandeln und belege die Bürger Ul'dahs mit einem Glückszauber!","Feier mit dem Großen Kürbiskopf! Es soll eine glückselige Nacht für alle werden!","Möchtest du die Parade starten?","","","Wie schade ... Lass es mich wissen, wenn du es dir anders überlegst!",""
215,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"セリフ1","セリフ2","セリフを話しますか？","","はい","","いいえ",""
216,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
217,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
218,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
219,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
220,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"","","","","","","",""
221,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Dass diese Archaeosaurier aber auch immer so nachtragend sein müssen, kupo! Ich meine, ein paar Nüsse in den Nüstern: Wer wird denn da gleich aus den Schuppen fahren?","Du hast doch sicher Lust auf einen Trainingskampf, oder? Dein Glück, den hab ich dir nämlich besorgt, kupo!","Mogosh vor den wütenden Archaeosauriern retten?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","","Pah, <if:feige Abenteurerin/feiger Abenteurer>, kupo! Ehre ist dir wohl fremd, was?",""
222,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,6,0,0,0,0,0,0,"Gut, dass du da bist, Abenteurer<if:in/none>! Mogosh hat schon wieder nichts als Unsinn im Kopf und bringt uns alle in Gefahr, kupo. Kannst du ihm seine Flausen austreiben?","Mogosh eine Lektion erteilen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","","","Ach menno, kupo! Hast du viel zu tun? Wenn du's dir anders überlegst, ich warte hier!",""
223,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Ui, wie das glitzert und glänzt, kupo! Bring noch mehr davon, mehr!","","","","","","",""
224,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"In glitzernde Münzen will ich mich kleiden, kupo! Bring mehr, meeehr!","","","","Danke, kupo! Bring mir mehr davon, meeehr!","","Danke, kupo, das reicht! Mehr kann ich nicht tragen.",""
225,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Münzen, so viele Münzen, kupo! Heb sie alle auf. Alle!","","","","","","",""
226,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,6,0,0,0,0,0,"Hier liegen so viele schicke Münzen rum, kupo! Mit einer Kette daraus werden mich in Moglingen alle beneiden!","Hilfst du mir, die Schätze einzusammeln, kupo?","Dem modischen Mogry helfen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","Bring mir so viele Münzen, wie du findest, kupo!","","Wirklich nicht, kupo? Schade ...",""
227,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Hast du glitzernde Münzen gefunden, kupo?","","","","Danke, kupo! Aber ich brauche noch mehr, meeehr!","","Wenn du mir viele Münzen bringst, bekommst du eine ganz tolle Belohnung, kupo!",""
228,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"He daaaa, quaaak! Abenteurer<if:in/none>! Ich könnte deine Hilfe gut gebrauchen!","Matoya hat mich ausgeschickt, um Besorgungen für sie zu machen. Die habe ich auch erledigt, quaaak.","Aber jetzt wimmelt der ganze Weg von Monstern. Wenn ich nicht aufpasse, fressen die mich auf!","Matoyas Helferlein helfen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Wie gemein, quaaak! Du kannst mich doch nicht einfach als Froschschenkel enden lassen!",""
229,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Psshh ... Indigohand bastelt fährliche neue Tötenwerkzeug. Gobbi hat ganz mulmige Fühl in Bauch.","","","","","","",""
230,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Psssh, Großwachsene<if:none/r>, spannzu Ohren auf wie Segel für streng heime Auftrag!","Indigohand hat neue Tötenwerkzeug basteln! Glaubzzu nicht? Psh! Muzzu gleich schauen eigenselbst und bringzzu Beweis!","Kannzu spionschleichen und Maschine bringen für untersuchen? Sonst ist große Fahr!","Dem Goblin bei der Beweissuche helfen?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","Khoo! Vieledank!","","Psssh? ... Jetzt ist Teurerat ...",""
231,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Psssh, Großwachsene<if:none/r>, bringzzu schon Knallmaschine für untersuchen?","","","","","","",""
232,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Hazzu schon Knallmaschine sammeln?","","","","Psssh! Ganz Verdächtigeding und sicher ganz fährlich. Los, sammelzzu noch mehr!","","Kho ... Gobbi versteht schon Funktionierenweise ... Großwachsene<if:none/r>, suchzzu noch mehr mit Gründlicheblick!",""
233,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,5,0,0,0,0,0,0,"Psssh ... Hazzu Knallmaschine bringen?","","","","Kannzu schnappen noch mehr Knallmaschine für untersuchen? Vielleicht hat alle andere Funktionierenweise ...","","Wennzu mehr Knallmaschine bringst, ist besser!",""
234,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Redwald hat mir die Hölle heiß gemacht. Die Schneeböcke müssen dran glauben!","Sonst ist es nur eine Frage der Zeit, bis die nächste adelige Besucherin der Pike in einen ihrer Haufen tritt und wir alle unseres Amtes enthoben werden!","Hilf mir, das zu verhindern!","Dem Ritter helfen?\n\n<color #FF7B1A>Empfohlene Stufe <value></color>","","","Du verweigerst einem Tempelritter deine Hilfe? Na warte, dafür wird dich die Furie strafen.",""
235,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,6,0,0,0,0,"Das da vorne ist der neue Dragoon. Schon seinen Namen gehört? Pfffft ...","Alle machen sich deshalb über ihn lustig. Nur: Er denkt, das läge an seiner mangelnden Kampferfahrung und will sich jetzt in einem Duell beweisen. Dabei ist er ehrlich gesagt ein ziemlich passabler Kämpfer.","Vielleicht sogar der stärkste, der mir je begegnet ist. Aber der Name ... Pfffffft!","Alaimbert herausfordern?\n\n<color #FF7B1A>Empfohlene Stufe: <value></color>","","","Ja, ist wahrscheinlich die weisere Entscheidung.",""
236,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Braufix hat schon viele alte Forschenpapier sammeln. Jetzt kann bald kopierschreiben eigene Werk! Kho kho kho!","","","","","","",""
237,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,5,0,0,0,0,0,"Bringzzu Forschenschrift für Braufix? Großedank!","Kannzu noch mehr finden?","","","Kho kho kho ... Papier mit Neuewissen! Braufix wird kopierstehlen für eigenselbst!","","Psssh? Gibt keine Forschenzettel? Bizzu kurzsehen mit Auge oder warum? Suchzzu weiter!",""
238,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,false,false,false,false,0,0,0,0,0,0,0,0,"Großwachsene<if:none/r> bringt Forschenwerk von andere! Braufix braucht nicht kümmern ♪","","","","","","",""
