Index,0 [0x5][0x4],1 [0x5][0x6],2 [0x3][0x8],3 [0x19][0x9],4 [0x0][0x0]
305,60,8,0,false,"Unable to blacklist friends. Remove from friend list and try again."
306,0,0,0,false,""
307,0,0,0,false,""
308,0,0,0,false,""
309,0,0,0,false,""
310,60,8,0,false,"Unable to process friend list command."
311,60,8,0,false,"Unable to send friend request."
312,60,8,0,false,"That player is already a friend or has been sent a request."
313,60,8,0,false,"Your friend list is full."
314,60,8,0,false,"Unable to send friend request. The other player's friend list is full."
315,60,8,0,false,"Unable to friend blacklisted players. Remove from blacklist and try again."
316,60,8,0,false,"Unable to send friend request. Player's online status is set to Busy."
317,57,32,0,false,"<value> is assigned to <value>."
318,57,32,0,false,"Friend group name changed."
319,60,8,0,false,"That name does not exist. Please confirm the spelling."
320,60,8,0,false,"Unable to process party command."
321,60,8,0,false,"Unable to invite to party."
322,60,8,0,false,"Unable to kick from party."
323,60,8,0,false,"Unable to change party leader."
324,60,8,0,false,"Unable to leave party."
325,60,8,0,false,"Unable to disband party."
326,60,8,0,false,"That player is already in another party."
327,60,8,0,false,"Unable to invite. That player has already been invited to another party."
328,60,8,0,false,"That player has already been invited."
329,60,8,0,false,"Unable to invite. The party is full."
330,60,8,0,false,"Unable to edit character details."
331,60,8,0,false,"Unable to invite. That player is currently bound by duty or in a different area."
332,60,8,0,false,"Unable to promote to party leader. That player is currently offline."
333,60,8,0,false,"You must specify a preferred class or job."
334,60,8,0,false,"Unable to send party invite. Player's online status is set to Busy."
335,60,8,0,false,"Unable to join party. You are currently bound by duty or in a different area than the party leader."
336,60,8,0,false,"Unable to invite. That player is currently watching a cutscene."
337,0,0,0,false,""
338,60,8,0,false,"Letters or numbers must be used in linkshell names."
339,60,8,0,false,"Unable to invite to linkshell."
340,60,8,0,false,"Unable to create linkshell."
341,60,8,0,false,"Linkshell names must be between 3 and 20 characters."
342,60,8,0,false,"Linkshell name contains invalid spaces."
343,60,8,0,false,"Linkshell name contains invalid characters."
344,60,8,0,false,"Linkshell name contains characters that cannot be used in succession."
345,60,8,0,false,"Linkshell name begins with a lowercase letter."
346,60,8,0,false,"Linkshell name is already used. Please input another name."
347,60,8,0,false,"Linkshell name violates naming rules. Please input another name."
348,60,8,0,false,"You cannot create any more linkshells."
349,60,8,0,false,"Unable to process entry into linkshell."
350,60,8,0,false,"The person you have invited cannot join any more linkshells."
351,60,8,0,false,"Player is already a linkshell member."
352,60,8,0,false,"Unable to add new members. Linkshell roster is full."
353,60,8,0,false,"Unable to process linkshell member entry."
354,60,8,0,false,"Unable to quit linkshell."
355,60,8,0,false,"Unable to quit linkshell as current master. Transfer master privileges and try again."
356,60,8,0,false,"Unable to kick from linkshell."
357,60,8,0,false,"Unable to process linkshell leader settings."
358,60,8,0,false,"Unable to grant linkshell leader title to invitees."
359,60,8,0,false,"Unable to disband linkshell."
360,60,8,0,false,"Unable to grant linkshell master privileges."
361,60,8,0,false,"Unable to grant linkshell master privileges to invitees."
362,60,8,0,false,"Linkshell name contains one or more restricted words."
363,60,8,0,false,"Unable to send linkshell invite. Player's online status is set to Busy."
364,60,8,0,false,"Unable to change linkshell name."
365,60,8,0,false,"Linkshell name contains invalid characters. Unable to change."
366,60,8,0,false,"Cannot locate a character with that name."
367,57,33,0,false,"You are no longer a leader of “<value>.”"
368,57,33,0,false,"You change the linkshell name to “<value>.”"
369,57,33,0,false,"The linkshell name “<value>” has been changed to “<value>.”"
370,60,9,0,false,"Unable to process mail command."
371,60,9,0,false,"Unable to send mail to <if:<ref:ObjStr>>."
372,60,8,0,false,"Unable to send empty mail."
373,60,8,0,false,"Body of mail is too long."
374,60,9,0,false,"Unable to send mail. Items could not be attached."
375,60,9,0,false,"Unable to send mail. Gil could not be attached."
376,60,8,0,false,"Unable to delete mail."
377,60,8,0,false,"Unable to delete mail. One or more attachments remain."
378,60,8,0,false,"Unable to delete mail. Attached gil remains."
379,60,9,0,false,"Unable to accept attachment. Inventory is full."
380,60,8,0,false,"Unable to accept attached gil."
381,60,8,0,false,"Unable to accept attachment. You either lack space in your inventory, or cannot possess more than one of this item."
382,60,8,0,false,"You can only send messages to players registered on your friend list. You have no friends..."
383,57,33,0,false,"<2b?:0xff, 0x2c, 0x2> <if:are/is> no longer a leader of “<value>.”"
384,71,33,0,false,"All your items up for sale in the <ref:Town> markets have sold."
385,60,8,0,false,"Unable to execute market process."
386,60,8,0,false,"Unable to make market purchase."
387,60,8,0,false,"Unable to make market purchase. Please wait and try again."
388,60,8,0,false,"Unable to make market purchase. Inventory is full."
389,60,8,0,false,"Unable to make market purchase. You may not possess more than one of any unique item."
390,60,8,0,false,"Unable to complete market transaction."
391,60,8,0,false,"Unable to complete market transaction. Please wait and try again."
392,60,8,0,false,"Insufficient gil."
393,60,8,0,false,"Unable to execute retainer process."
394,57,33,0,false,"You hire the retainer <value>."
395,57,33,0,false,"You release <value> from your service."
396,57,33,0,false,"You send <value> to the markets in <ref:Town>."
397,57,33,0,false,"You summon <value> back from the markets in <ref:Town>."
398,57,33,0,false,"You are now selling items in the <ref:Town> markets."
399,57,33,0,false,"You are no longer selling items in the <ref:Town> markets."
400,60,8,0,false,"This function is not available on the free trial."
401,60,9,0,false,"That function cannot be performed with characters on the free trial."
402,57,1,0,false,"You cannot earn any more gil while on the free trial.\nExcess gil will be discarded."
403,57,32,0,false,"Individual prices have been adjusted so the final total will not exceed the gil limit."
404,60,9,0,false,"Unable to use another <item> until you have finished re-editing your retainer."
405,57,33,0,false,"You can now re-edit your retainer's appearance and personality. Remove all her gear and speak with a retainer vocate."
406,57,33,0,false,"<2b?:0xff, 0x7, 0x2> has been reborn!"
407,60,9,0,false,"No more than one space can be used in a name."
408,60,9,0,false,"ハングルかアルファベットのどちらか片方のみを使用してください。"
409,57,1,0,false,"ゲームを開始してから<if:1500時間以上/<value>時間>が経過しました。\n過剰なゲームの利用は正常な日常生活に支障を与える恐れがあります。"
410,0,0,0,false,""
411,0,0,0,false,""
412,0,0,0,false,""
413,0,0,0,false,""
414,0,0,0,false,""
415,0,0,0,false,""
416,0,0,0,false,""
417,0,0,0,false,""
418,0,0,0,false,""
419,0,0,0,false,""
420,0,0,0,false,""
421,0,0,0,false,""
422,0,0,0,false,""
423,0,0,0,false,""
424,0,0,0,false,""
425,0,0,0,false,""
426,0,0,0,false,""
427,0,0,0,false,""
428,0,0,0,false,""
429,0,0,0,false,""
430,0,0,0,false,""
431,0,0,0,false,""
432,0,0,0,false,""
433,0,0,0,false,""
434,0,0,0,false,""
435,0,0,0,false,""
436,0,0,0,false,""
437,0,0,0,false,""
438,0,0,0,false,""
439,0,0,0,false,""
440,57,1,0,false,"You have been offered a Teleport to <item> from <value>."
441,60,8,0,false,"Unable to accept Teleport. You have not met certain requirements."
442,57,33,0,false,"Unable to accept Teleport. Once you have met all requirements, select Teleport Offer."
443,57,33,0,false,"Select Teleport Offer when ready to accept Teleport."
444,0,0,0,false,""
445,0,0,0,false,""
446,0,0,0,false,""
447,0,0,0,false,""
448,0,0,0,false,""
449,0,0,0,false,""
450,0,0,0,false,""
451,0,0,0,false,""
452,0,0,0,false,""
453,47,1,0,false,"<2b?:0xff, 0x47, 0x2> <if:have/has> been sentenced to death!"
454,42,1,0,false,"<2b?:0xff, 0x3f, 0x2> attack is reflected off <if:<if:<item>/you>/<if:<item>>>."
455,42,1,0,false,"Reflected! <2b?:0xff, 0x47, 0x2> <if:cast back/casts back> the attack."
456,60,8,0,false,"The pet hotbar cannot be edited."
457,60,1,0,false,"Unable to execute command due to some unforeseeable error."
458,60,1,0,false,"That command doesn't exist."
459,60,1,0,false,"Your GM rank is too low to execute that command."
460,60,9,0,false,"Unable to obtain <item>. Your inventory is full."
461,60,9,0,false,"Unable to obtain <item>. You already possess one of that unique item."
462,60,8,0,false,"You were unable to register your retainer in that city-state."
463,60,8,0,false,"Your retainer is already registered to sell items in that city-state."
464,60,8,0,false,"You were unable to summon your retainer back."
465,60,8,0,false,"Your retainer is currently in the middle of a transaction and cannot be summoned back."
466,60,8,0,false,"This retainer is not registered to sell items in any city-state."
467,60,8,0,false,"Unable to find retainer."
468,60,8,0,false,"You cannot purchase an item sold by your own retainer."
469,57,32,0,false,"<value> <if:item/items> sorted."
470,60,9,0,false,"Unable to invite to party."
471,60,9,0,false,"Unable to join party."
472,60,9,0,false,"Unable to leave party."
473,60,9,0,false,"Unable to disband party."
474,60,9,0,false,"Unable to kick from party."
475,60,9,0,false,"Unable to promote party leader."
476,60,9,0,false,"Unable to invite to linkshell."
477,60,9,0,false,"Unable to accept linkshell invite."
478,60,9,0,false,"Unable to quit linkshell."
479,60,9,0,false,"Unable to disband linkshell."
480,60,9,0,false,"Unable to kick from linkshell."
481,60,9,0,false,"Unable to promote to linkshell master."
482,60,9,0,false,"Unable to open message."
483,60,9,0,false,"Unable to send message."
484,60,9,0,false,"Unable to send message. The body contains a forbidden word or phrase."
485,57,33,0,false,"You create the linkshell “<value>.”"
486,60,9,0,false,"Unable to execute command while assimilating materia."
487,60,9,0,false,"Unable to execute command while dyeing items."
488,60,9,0,false,"That command is unavailable at this time."
489,60,9,0,false,"Your wish list is full. You must delete one or more existing items before adding more."
490,60,8,0,false,"Unable to put up item for sale."
491,60,8,0,false,"Your retainer must be registered with the markets before putting an item up for sale."
492,60,8,0,false,"You must remove an item from the markets before adjusting its details."
493,60,8,0,false,"You have no items up for sale."
494,60,8,0,false,"One of the items cannot be put up for sale."
495,60,8,0,false,"Unable to remove item from the markets."
496,60,8,0,false,"You have no items up for sale."
497,60,8,0,false,"Unable to execute command while casting glamours."
498,57,1,0,false,"You are now selling items in the markets of <ref:Town>."
499,57,1,0,false,"You are no longer selling items in the markets of <ref:Town>."
500,0,0,0,false,""
501,43,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:ready/readies> <value>."
502,43,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:begin/begins> casting <value>."
503,44,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:ready/readies> <item>."
504,41,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:hit/hits> <if:<if:<item>/you>/<if:<item>>> for <value><if:none/<if:(+<value>%)/(<value>%)>> damage."
505,41,1,0,false,"Critical! <2b?:0xff, 0x2c, 0x2> <if:hit/hits> <if:<if:<item>/you>/<if:<item>>> for <value><if:none/<if:(+<value>%)/(<value>%)>> damage."
506,42,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:miss/misses> <if:<if:<item>/you>/<if:<item>>>."
507,42,1,0,false,"Dodged! <2b?:0xff, 0x47, 0x2> <if:evade/evades> <if:your/<if:you/<if:<item>>>'s> attack."
508,41,1,0,false,"Blocked! <2b?:0xff, 0x2c, 0x2> <if:hit/hits> <if:<if:<item>/you>/<if:<item>>> for <value><if:none/<if:(+<value>%)/(<value>%)>> damage."
509,41,1,0,false,"Parried! <2b?:0xff, 0x2c, 0x2> <if:hit/hits> <if:<if:<item>/you>/<if:<item>>> for <value><if:none/<if:(+<value>%)/(<value>%)>> damage."
510,41,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:take/takes> <value><if:none/<if:(+<value>%)/(<value>%)>> damage."
511,41,1,0,false,"   Critical! <2b?:0xff, 0x47, 0x2> <if:take/takes> <value><if:none/<if:(+<value>%)/(<value>%)>> damage."
512,41,1,0,false,"   Partial resist! <2b?:0xff, 0x47, 0x2> <if:take/takes> <value><if:none/<if:(+<value>%)/(<value>%)>> damage."
513,41,1,0,false,"   Half resist! <2b?:0xff, 0x47, 0x2> <if:take/takes> <value><if:none/<if:(+<value>%)/(<value>%)>> damage."
514,42,1,0,false,"   Full resist! <2b?:0xff, 0x47, 0x2> <if:take/takes> no damage."
515,42,1,0,false,"   The attack misses <if:<if:<item>/you>/<if:<item>>>."
516,42,1,0,false,"   Dodged! <2b?:0xff, 0x47, 0x2> <if:evade/evades> the attack."
517,41,1,0,false,"   Blocked! <2b?:0xff, 0x47, 0x2> <if:take/takes> <value><if:none/<if:(+<value>%)/(<value>%)>> damage."
518,41,1,0,false,"   Parried! <2b?:0xff, 0x47, 0x2> <if:take/takes> <value><if:none/<if:(+<value>%)/(<value>%)>> damage."
519,45,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:recover/recovers> <value><if:none/<if:(+<value>%)/(<value>%)>> HP."
520,45,1,0,false,"   Critical! <2b?:0xff, 0x47, 0x2> <if:recover/recovers> <value><if:none/<if:(+<value>%)/(<value>%)>> HP."
521,45,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:recover/recovers> <value><if:none/<if:(+<value>%)/(<value>%)>> MP."
522,45,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:gain/gains> <value><if:none/<if:(+<value>%)/(<value>%)>> TP."
523,45,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:absorb/absorbs> <value><if:none/<if:(+<value>%)/(<value>%)>> HP."
524,45,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:absorb/absorbs> <value><if:none/<if:(+<value>%)/(<value>%)>> MP."
525,45,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:absorb/absorbs> <value><if:none/<if:(+<value>%)/(<value>%)>> TP."
526,46,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:gain/gains> the effect of <ref:Status>."
527,47,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:suffer/suffers> the effect of <ref:Status>."
528,46,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:move/moves> into <ref:Status>."
529,41,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:lose/loses> <value><if:none/<if:(+<value>%)/(<value>%)>> MP."
530,41,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:lose/loses> <value><if:none/<if:(+<value>%)/(<value>%)>> TP."
531,48,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:lose/loses> the effect of <ref:Status>."
532,49,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:recover/recovers> from the effect of <ref:Status>."
533,43,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:use/uses> <value>."
534,43,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:cast/casts> <value>."
535,44,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:use/uses> <item>."
536,41,1,0,false,"   <2b?:0xff, 0x3f, 0x2> enmity increases."
537,43,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:cancel/cancels> <value>."
538,43,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:cancel/cancels> <value>."
539,44,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:cancel/cancels> use of <item>."
540,43,1,0,false,"<2b?:0xff, 0x3f, 0x2> <value> is interrupted."
541,43,1,0,false,"<2b?:0xff, 0x3f, 0x2> <value> is interrupted."
542,44,1,0,false,"<2b?:0xff, 0x3f, 0x2> use of <item> is interrupted."
543,43,1,0,false,"Target out of range. <2b?:0xff, 0x3f, 0x2> <value> was canceled."
544,43,1,0,false,"Target out of range. <2b?:0xff, 0x3f, 0x2> <value> was canceled."
545,44,1,0,false,"Target out of range. <2b?:0xff, 0x3f, 0x2> use of <item> was canceled."
546,43,1,0,false,"Target is unconscious. <2b?:0xff, 0x3f, 0x2> <value> was canceled."
547,43,1,0,false,"Target is unconscious. <2b?:0xff, 0x3f, 0x2> <value> was canceled."
548,44,1,0,false,"Target is unconscious. <2b?:0xff, 0x3f, 0x2> use of <item> was canceled."
549,58,1,0,false,"EXP chain #<value>! Chain expires in <value> <if:second/seconds>."
550,48,1,0,false,"<2b?:0xff, 0x47, 0x2> <if:lose/loses> the effect of <ref:Status>."
551,49,1,0,false,"<2b?:0xff, 0x47, 0x2> <if:recover/recovers> from the effect of <ref:Status>."
552,64,1,0,false,"You learn <value>."
553,64,1,0,false,"You acquire <ref:Trait>."
554,64,33,0,false,"You gain <value> attribute <if:point/points>."
555,58,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:call/calls> for help!\n   <2b?:0xff, 0x64, 0x2> more <if:enemy joins/enemies join> the battle."
556,58,1,0,false,"<2b?:0xff, 0x3f, 0x2> life will end in <value> <if:second/seconds>."
557,58,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:defeat/defeats> <if:<if:<item>/you>/<if:<item>>>."
558,58,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:are/is> defeated by <if:<if:<item>/you>/<if:<item>>>."
559,58,1,0,false,"<2b?:0xff, 0x47, 0x2> <if:are/is> defeated."
560,58,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:are/is> revived."
561,57,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:change/changes> to <ref:ClassJob>."
562,60,8,0,false,"Target not in line of sight."
563,60,8,0,false,"Invalid target."
564,60,8,0,false,"Target is unconscious."
565,60,256,0,false,"Target is not in range."
566,60,256,0,false,"Target is not in range."
567,60,256,0,false,"Not enough HP."
568,60,256,0,false,"Not enough MP."
569,60,256,0,false,"Not enough TP."
570,60,8,0,false,"Not enough GP."
571,60,8,0,false,"Not enough CP."
572,60,256,0,false,"Cannot use yet."
573,60,8,0,false,"Action not yet learned."
574,60,8,0,false,"Cannot use as current class."
575,60,8,0,false,"Cannot use during battle."
576,60,8,0,false,"Cannot cast while moving."
577,43,1,0,false,"Casting interrupted."
578,43,1,0,false,"Casting failed."
579,60,8,0,false,"Cannot execute at this time."
580,60,256,0,false,"Cannot use while casting."
581,60,8,0,false,"Cannot use while under status affliction."
582,60,256,0,false,"Not yet ready."
583,60,8,0,false,"You do not have that item."
584,60,8,0,false,"Only available while gathering."
585,60,8,0,false,"Cannot use while gathering."
586,60,8,0,false,"Only available while crafting."
587,60,8,0,false,"Cannot use while crafting."
588,64,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:gain/gains> <value><if:none/(+<value>%)> experience <if:point/points>."
589,64,1,0,false,"You gain <value><if:none/(+<value>%)> <ref:ClassJob> experience <if:point/points>."
590,64,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:attain/attains> level <value>!"
591,64,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:attain/attains> <ref:ClassJob> level <value>!"
592,60,8,0,false,"Cannot use while interacting."
593,60,8,0,false,"Cannot be used here."
594,42,1,0,false,"<2b?:0xff, 0x47, 0x2> <if:are/is> invulnerable and <if:take/takes> no damage."
595,42,1,0,false,"   Invulnerable! <2b?:0xff, 0x47, 0x2> <if:take/takes> no damage."
596,42,1,0,false,"   <2b?:0xff, 0x47, 0x2> fully <if:resist/resists> <ref:Status>."
597,60,8,0,false,"Target out of range."
598,60,8,0,false,"Target out of range."
599,60,8,0,false,"Cannot see target."
600,42,1,0,false,"   The attack misses."
601,45,1,0,false,"<2b?:0xff, 0x3f, 0x2> <value> restores <value><if:none/<if:(+<value>%)/(<value>%)>> of <if:your/<if:her/his>> HP."
602,45,1,0,false,"<2b?:0xff, 0x3f, 0x2> <value> restores <value><if:none/<if:(+<value>%)/(<value>%)>> of <if:your/<if:her/his>> MP."
603,46,1,0,false,"<2b?:0xff, 0x47, 0x2> <if:gain/gains> the effect of <ref:Status>."
604,47,1,0,false,"<2b?:0xff, 0x47, 0x2> <if:suffer/suffers> the effect of <ref:Status>."
605,57,33,0,false,"<2b?:0xff, 0x47, 0x2> is shattered!"
606,60,8,0,false,"Cannot use that action on target at this time."
607,42,1,0,false," <2b?:0xff, 0x47, 0x2> <if:nullify/nullifies> the effect of <ref:Status>."
608,60,8,0,false,"You have already acquired that minion."
609,64,33,0,false,"You can now summon the <item> minion."
610,64,33,0,false,"You can now summon the <ref:Mount> mount."
611,42,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:are/is> unaffected."
612,42,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:are/is> unaffected."
613,60,8,0,false,"You are unable to use <value>."
614,60,8,0,false,"Unable to use item. The target's level is too high."
615,58,1,0,false,"<2b?:0xff, 0x2c, 0x2> <if:destroy/destroys> <if:<if:<item>/you>/<if:<item>>>."
616,60,8,0,false,""
617,58,1,0,false,"<2b?:0xff, 0x47, 0x2> <if:are/is> destroyed"
618,57,33,0,false,"Your level has been synced to <value>."
619,57,33,0,false,"Your level is no longer synced."
620,60,33,0,false,"Only items with condition at 100% or above can be stored."
621,60,33,0,false,"Only one of each item can be stored at a time."
622,60,33,0,false,"Insufficient inventory space. Could not withdraw item."
623,60,33,0,false,"Unable to withdraw item. You may not possess more than one of any unique item."
624,57,1,0,false,"You store <item> in the armoire."
625,57,1,0,false,"You withdraw <item> from the armoire."
626,57,1,0,false,"You reclaim <if:<item>/<value> <item>>."
627,60,33,0,false,"Insufficient inventory space. Could not reclaim item."
628,60,33,0,false,"Unable to reclaim item. You may not possess more than one of any unique item."
629,60,33,0,false,"Unable to store gear currently equipped."
630,42,1,0,false,"<2b?:0xff, 0x47, 0x2> <if:resist/resists>."
631,45,1,0,false,"   <2b?:0xff, 0x47, 0x2> <if:recover/recovers> <value><if:none/<if:(+<value>%)/(<value>%)>> GP."
