#,Name,Description,ExpFactor,ExpReward,GilReward,LeveRewardItem,JournalGenre,LevelLevemete,LevelStart,LeveClient,LeveAssignmentType,Town,PlaceNameStart,PlaceNameIssued,PlaceNameStartZone,IconCityState,DataId,IconIssuer,ClassJobLevel,FishingSpot,BGM,Unknown1,TimeLimit,AllowanceCost,Unknown2,ClassJobCategory,MaxDifficulty,LeveVfx,LeveVfxFrame,CanCancel,LockedLeve
78,Im hohen Bogen,"Bei unseren Probegrabungen in Mor Dhona sind wir auf den Schutz durch mutige Abenteurer angewiesen. Damit sie angreifende Monster schon aus sicherer Distanz erledigen können, wollen wir die Damen und Herren Abenteurer mit neuen Bögen ausstatten, und zwar mit leistungsstarken Krabbenbögen.",1,85460,1145,21,270,4258823,0,124,5,3,416,416,67,80013,917700,110064,45,0,14,6,0,1,0,9,0,18,5,True,True
79,Bogenlos,"Ein blutdürstiges Monster behindert die Ausgrabungen am Ufer des Silbertränensees. Ein Söldner des Geleitschutzes schlägt vor, sich mit einem Bogen auf die Lauer zu legen, um diesem Untier aus sicherer Entfernung den Garaus zu machen. Alles, was er jetzt noch braucht, ist ein Bogen.",1,111430,511,21,270,4258823,0,124,5,3,416,416,67,80013,917701,110064,45,0,14,6,0,1,0,9,0,18,5,True,True
80,Alte Magie,"Die Ausgrabungen sind auf gutem Wege, einen Teil der Geheimnisse der alten allagischen Kultur zu entschlüsseln. Um zu überprüfen, ob die Zaubersprüche auf einem der gefundenen Relikte brauchbar sind, werden bestimmte magiekräftige Stöcke benötigt. ",1,72790,348,240,270,4258823,0,124,5,3,416,416,67,80013,917702,110064,45,0,14,6,0,1,0,9,0,26,5,True,True
81,Rote Rübe,"Seit der Katastrophe gibt es im Wald der Einkehr deutlich mehr sonnige Tage als zuvor, was normalerweise ein Grund zur Freude wäre. Eine Gruppe kahlköpfiger Mönche leidet jedoch unter den brennenden Sonnenstrahlen und hat eine große Bestellung von Leder-Käppis beim Handelshaus „Schwarzer Hase“ aufgegeben. Dieses sucht nun nach fähigen Gerbern, um auch liefern zu können.",1,630,112,102,274,2257767,0,9,9,2,39,39,39,80012,917661,110007,1,0,14,6,0,1,0,13,0,18,5,True,True
82,Mehr Schein als Sein,"Eine Künstlertruppe, die häufig in Mih Khettos Amphitheater auftritt, hat Armreife aus Leder in Auftrag gegeben. Offensichtlich wollen die eher schmächtigen Schauspieler gleich mehrere davon tragen, um den Eindruck muskulöser Arme vorzutäuschen, damit sie die Heldenfiguren ihrer Theaterstücke besser darstellen können.",1,900,112,102,274,2257767,0,9,9,2,39,39,39,80012,917662,110007,1,0,14,6,0,1,0,13,0,18,5,True,True
83,Ausgezehrte Sohlen,"Die langen Waldmärsche der neuen Rekruten des Klageregiments zehren nicht nur an ihren Kräften, sondern auch an ihren Schuhsohlen. Um einen seiner besten Kunden auch weiterhin bedienen zu können, sucht das Handelshaus „Schwarzer Hase“ nach Gerbern, die neues, robustes Schuhwerk herstellen.",1,1160,113,102,274,2648092,0,19,9,2,90,90,54,80012,917663,110010,1,0,14,6,0,1,0,13,0,19,5,True,True
84,Rutschfester Tritt,"Der Speer mag der beste Freund des Pikeniers sein, aber er braucht auch trittfestes Schuhwerk, um sich bei der im Speerkampf nötigen Beinarbeit nicht versehentlich mit dem Boden anzufreunden. Der jährliche Sohlenverschleiß eines vielbeschäftigten Pikeniers ist hoch, daher ist die Gilde der Pikeniere immer auf der Suche nach Gerbern, die sich auf die Schuhproduktion verstehen.",1,1160,113,103,274,2648092,0,19,9,2,90,90,54,80012,917667,110010,1,0,14,6,0,1,0,13,0,18,5,True,True
85,Um Hals und Kragen,"Ixal sind zwar nicht die klügsten Geschöpfe unter der Sonne, aber sie wissen doch, dass eine Klinge durch den Hals jedem Gridanier ein Ende bereiten kann. Das macht Leder-Halsbergen zu einer guten Investition, sowohl für den Träger als auch für den Händler. Daher suchen wir Gerber, die unser Lager füllen.",1,900,112,103,274,2648092,0,19,9,2,90,90,54,80012,917668,110010,1,0,14,6,0,1,0,13,0,18,5,True,True
86,Lederbann,"Es gibt Gerüchte, dass die Gilde der Druiden über ein vor­über­gehendes Jagdverbot für Baumhörnchen und Wildschweine nachdenkt. Die Handwerker von Gridania fürchten um einen Lederengpass, daher sucht das Handelshaus „Schwarzer Hase“ nach Gerbern, um seine Bestände aufzufüllen, bevor es zu einem solchen Verbot kommt.",1,370,112,103,274,2257767,0,9,9,2,39,39,39,80012,917669,110007,1,0,14,6,0,1,0,13,0,19,5,True,True
87,Maul zu!,"Das Klageregiment hat in der Ver­gangen­heit häufig teure Maulkörbe aus Metall eingesetzt, um Nachtwölfe umzusiedeln, die sich zu nahe bei Viehstallungen aufhielten. Ein junger Rekrut des Regiments hat nun herausgefunden, dass sich günstige Lederarmbänder genauso gut eignen. Da der Bedarf der Gilde der Pikeniere entsprechend steigen wird, sucht das Handelshaus „Schwarzer Hase“ nach Gerbern, die bei der Herstellung helfen können.",1,4660,140,104,274,2257767,0,9,9,2,39,39,39,80012,917664,110007,5,0,14,6,0,1,0,13,0,18,5,True,True
88,Schlagkräftiges Schauspiel,"Ganz im Gegensatz zur vorherrschenden Meinung ist die Schauspielerei eine schweißtreibende, kräftezehrende Angelegenheit. Um die nötige Kondition aufzubauen, trainieren viele Schauspieler Faustkampf und brauchen dafür die passende Ausrüstung. Das Handelshaus „Schwarzer Hase“ will dafür sorgen, dass genügend Faustkämpferwaffen vorrätig sind.",1,6840,224,104,274,2257767,0,9,9,2,39,39,39,80012,917665,110007,5,0,14,6,0,1,0,13,0,18,5,True,True
89,Gesegnete Beinkleider,"Bei der feierlichen Aufnahme von neuen Mitgliedern ins Klageregiment wird diesen ein neues Paar Leggins überreicht, die von der Obersten Seherin Kan-E-Senna geweiht sind. Die Gilde der Pikeniere sucht nach talentierten Handwerkern, um bei deren Anfertigung zu helfen.",1,5220,140,104,274,2648092,0,19,9,2,90,90,54,80012,917666,110010,5,0,14,6,0,1,0,13,0,19,5,True,True
90,Ein Dorn im Auge,"Das Beseitigen unzähliger Dornensträucher am Stubben hat dazu geführt, dass die meisten Handschuhe der Arbeiter nun hinüber sind. Um die beschädigte Ausrüstung zu ersetzen, ist das Klageregiment auf der Suche nach Gerbern, die etwas robustere Lederfäustlinge produzieren.",1,4410,140,105,274,2648092,0,19,9,2,90,90,54,80012,917670,110010,5,0,14,6,0,1,0,13,0,18,5,True,True
91,Nistkasten,"Eine Kiste mit Helmen stand eine ganze Woche lang offen, bevor ein Quartiermeister den Missstand bemerkte. In der Zwischenzeit hatte sich eine Baumhörnchen-Familie mit ihren Jungen in der Kiste eingenistet. Da niemand es übers Herz bringt, die kleinen Tiere zu vertreiben, bleibt die Kiste, wie sie ist. Das bedeutet: Wir brauchen neue Helme!",1,5220,170,105,274,2648092,0,19,9,2,90,90,54,80012,917671,110010,5,0,14,6,0,1,0,13,0,18,5,True,True
92,Fehdehandschuhe,"Die Stadt­staaten von Eorzea diskutieren derzeit die Aufhebung des Duellverbots, das seit der Sechsten Ära des Lichts besteht. Sollte es dazu kommen, wird die Nachfrage nach Handschuhen enorm zunehmen, denn schließlich will man eine Duellherausforderung mit Stil aussprechen, indem man seinem Gegner die Handschuhe um die Ohren haut. Um dieses lukrative Geschäft nicht zu verpassen, ist das Handelshaus „Schwarzer Hase“ auf der Suche nach talentierten Gerbern.",1,5220,140,105,274,2257767,0,9,9,2,39,39,39,80012,917672,110007,5,0,14,6,0,1,0,13,0,19,5,True,True
93,Blut im Schuh,"Gerüchte machen die Runde, das Klageregiment würde die neuen Rekruten mit den alten, blutbefleckten Schuhen der gefallenen Soldaten ausstatten. Damit die Moral nicht noch weiter untergraben wird, suchen wir zuverlässige Handwerker, die nagelneue Juchleder-Botten anfertigen. Diese Schuhe haben sich im Alltag durch ihre Stabilität bewährt.",1,8430,172,106,274,2257767,0,9,9,2,39,39,39,80012,917532,110007,10,0,14,6,0,1,0,13,0,18,5,True,True
94,Ein sicheres Händchen,"Die Homunkuli sind eine Gruppe von Barden, die mit ihren güldenen Haaren und honigsüßen Stimmen den gridanischen Damen die Köpfe verdrehen. Ihre größten Fans kleiden sich sogar wie sie. Dabei dürfen natürlich die charakteristischen Juchleder-Handgelenkschützer nicht fehlen. Das Handelshaus „Schwarzer Hase“ sucht fähige Gerber, die genaue Replikate anfertigen können, bevor die Barden weiterziehen und sich die Wogen glätten.",1,5330,170,106,274,2257767,0,9,9,2,39,39,39,80012,917533,110007,10,0,14,6,0,1,0,13,0,18,5,True,True
95,Bestens gesattelt,"Chocobo-Sättel, die lange in Gebrauch sind, müssen regelmäßig ausgebessert werden, bevor die Riemen reißen oder das Leder durchscheuert. Als Material dafür wird Juchleder benötigt, um dessen Beschaffung wir Gerber bitten.",1,2230,170,106,274,2119045,0,5,9,2,94,94,54,80012,917534,110002,10,0,14,6,0,1,0,13,0,19,5,True,True
96,Nur das Beste,"Wir vom Gestüt „Mogry-Stolz“ behandeln unsere Trainer genau wie unsere Chocobos. Das bedeutet: Sie bekommen nur das Beste vom Besten. Deshalb suchen wir Gerber, die für uns Juchleder-Gurtzeug herstellen. Wer unsere Qualitätsanforderungen erfüllen kann, wird gut bezahlt.",1,9990,170,107,274,2119045,0,5,9,2,94,94,54,80012,917508,110002,10,0,14,6,0,1,0,13,0,18,5,True,True
97,Einfach bestens,"Wir vom Gestüt „Mogry-Stolz“ behandeln unsere Trainer genau wie unsere Chocobos. Das bedeutet: Sie bekommen nur das Beste vom Besten. Deshalb suchen wir Gerber, die für uns Juchleder-Caligae herstellen. Wer unsere Qualitätsanforderungen erfüllen kann, wird gut bezahlt.",1,8430,172,107,274,2119045,0,5,9,2,94,94,54,80012,917509,110002,10,0,14,6,0,1,0,13,0,18,5,True,True
98,Für alles gewappnet,"Der Wald erholt sich langsam aber sicher von der Katastrophe und die Saatseher haben die Jagdverbote gelockert. Dies veranlasst immer mehr unerfahrenere Jäger, sich auf der Pirsch in Gefahr zu begeben. Ausbaden müssen es die Wachen auf Patrouille, die sie wieder in Sicherheit geleiten und dank der vielen unverhofften Begegnungen mit klauenbestücktem Waldgetier beinahe wöchentlich neue Ledertartschen brauchen. Für handwerklich geschickte Abenteurer bietet das ein lohnendes Betätigungsfeld.",1,9990,170,107,274,2257767,0,9,9,2,39,39,39,80012,917510,110007,10,0,14,6,0,1,0,13,0,19,5,True,True
99,Die Qual der Wahl,"Seit in Mih Khettos Amphitheater das Lustspiel „Dämmerung“ aufgeführt wurde, verkaufen sich die von der Hauptdarstellerin getragenen Kleidungsstücke und Accessoires wie warme Semmeln. Unter anderem gehören dazu Halsbergen, von denen das Handelshaus „Schwarzer Hase“ dringend Nachschub benötigt. Übrigens handelt das Stück von der unglücklichen Liebe einer holden Maid zu einem Untoten.",1,10100,226,108,274,2257767,0,9,9,2,39,39,39,80012,917535,110007,15,0,14,6,0,1,0,13,0,18,5,True,True
100,Forsthelme,"Unter den Gärtnern, die tief im Finsterwald Sammelarbeiten verrichten, gehen Schädelkappen weg wie warme Semmeln, und der Vorrat wird knapp. Es wird dringend nach Handwerkern gesucht, die für Nachschub sorgen.",1,18910,174,108,274,2257767,0,9,9,2,39,39,39,80012,917536,110007,15,0,14,6,0,1,0,13,0,18,5,True,True
101,Haut Couture für die Massen,"Aus gegerbter Haut von Steinböcken werden viele Waren hergestellt. Daher ist dieses Material heißbegehrt und fast vergriffen. Kurzum: Wir suchen Abenteurer, die Steinbock-Leder herstellen.",1,6110,295,108,274,2255476,0,7,9,2,107,107,55,80012,917537,110004,15,0,14,6,0,1,0,13,0,19,5,True,True
102,Besser Arm dran als Arm ab,"Die in Neun Efeuranken stationierte Wachmannschaft des Klageregiments unterzieht neue Rekruten einem stahlharten Training, das ihnen alles abverlangt und die Ausrüstung schnell verschleißen lässt. Daher fordern wir hiermit arbeitswillige Gerber dazu auf, robuste Juchleder-Armbänder herzustellen, damit die Ausbildung nicht unterbrochen werden muss.",1,16920,230,109,274,2255476,0,7,9,2,107,107,55,80012,917514,110004,15,0,14,6,0,1,0,13,0,18,5,True,True
103,Trainingsschuhe,"Die in Neun Efeuranken stationierte Wachmannschaft des Klageregiments unterzieht neue Rekruten einem stahlharten Training, das ihnen alles abverlangt und die Ausrüstung schnell verschleißen lässt. Daher fordern wir hiermit arbeitswillige Gerber dazu auf, robuste Juchleder-Espadrilles herzustellen, damit die Ausbildung nicht unterbrochen werden muss.",1,15980,343,109,274,2255476,0,7,9,2,107,107,55,80012,917515,110004,15,0,14,6,0,1,0,13,0,18,5,True,True
104,Ringbänder der Liebenden,"Das kürzlich in Mih Khettos Amphitheater uraufgeführte Lustspiel „Dämmerung“ über die unglückliche Liebe einer holden Maid zu einem Untoten hat die von der Hauptdarstellerin getragenen Juchleder-Ringbänder äußerst populär werden lassen. Um die Nachfrage der Fans erfüllen zu können, gibt das Handelshaus „Schwarzer Hase“ eben jene Ringbänder in Auftrag.",1,13040,230,109,274,2257767,0,9,9,2,39,39,39,80012,917516,110007,15,0,14,6,0,1,0,13,0,19,5,True,True
105,In voller Rüstung,"Für eine möglichst realistische Darbietung plant eine örtliche Theater­gruppe, die legendäre Schlacht von Carteneau in voller Rüstung nachzuspielen. Die meisten Rüstungsteile wurden bereits besorgt, doch es fehlen noch robuste Armschützer.",1,21600,295,110,274,2257767,0,9,9,2,39,39,39,80012,917538,110007,20,0,14,6,0,1,0,13,0,18,5,True,True
106,Leder in Flammen,"Ein Feuer im Lager der Gerbergilde hat einen Großteil der eingelagerten Felle und Lederstücke ruiniert. Die Gilde hat bereits mit den Aufräumarbeiten begonnen, doch es muss noch eine große Menge Steinbockleder beschafft werden. Arbeitssuchende Gerber sind aufgefordert, dabei zu helfen.",1,4440,107,110,274,2257767,0,9,9,2,39,39,39,80012,917539,110007,20,0,14,6,0,1,0,13,0,26,5,True,True
107,Wanderschuhe,"Das Klageregiment möchte den tapferen Rekruten, die sich entschlossen haben, ihr Leben dem Schutz von Gridania zu widmen, Schuhe mit dicken Sohlen schenken, damit ihre Füße bei den langen Märschen durch den Wald nicht ermüden. Gerber, die passende Schuhe fertigen können, mögen sich bitte melden.",1,21600,232,110,274,2257677,0,13,9,2,129,129,56,80012,917540,110006,20,0,14,6,0,1,0,13,0,19,5,True,True
108,Ar­beits­hand­schu­he,"Das Leben eines Soldaten des Klageregiments besteht nicht nur aus heroischen Kämpfen gegen riesige Monster. Es gibt auch weniger ruhmreiche Pflichten, die ebenso wichtig sind. Dazu gehört zum Beispiel der Ausbau der Verteidigungsanlagen, wofür robuste Handschuhe aus Leder gebraucht werden.",1,21600,295,111,274,2257677,0,13,9,2,129,129,56,80012,917520,110006,20,0,14,6,0,1,0,13,0,18,5,True,True
109,Schlagende Argumente,"Der fünfte Trupp des Klageregiments ist gerade dabei, seine Mitglieder neu auszurüsten. Sie suchen nach zuverlässigen Handwerkern, die Caesti-Paare liefern können. Damit lassen sich widerspenstige Halunken schlagend überzeugen.",1,10970,108,111,274,2257677,0,13,9,2,129,129,56,80012,917521,110006,20,0,14,6,0,1,0,13,0,26,5,True,True
110,Das große Steinbock-Sterben,"Bei der großen Katastrophe haben in Coerthas viele Hochlandhirten ihre Steinbockherden verloren. Als Folge davon waren Steinbockleder und daraus gefertigte Produkte knapp geworden. Das Handelshaus „Schwarzer Hase“ hofft darauf, dass freie Gerber das Geschäft mit Steinbockleder-Rüstungen neu beleben können.",1,24710,248,111,274,2257677,0,13,9,2,129,129,56,80012,917522,110006,20,0,14,6,0,1,0,13,0,18,5,True,True
111,Macht den Bock zum Schild,"Bei der großen Katastrophe haben in Coerthas viele Hochlandhirten ihre Steinbockherden verloren. Als Folge davon waren Steinbockleder und daraus gefertigte Produkte knapp geworden. Das Handelshaus „Schwarzer Hase“ hofft darauf, dass freie Gerber das Geschäft mit Steinbockleder-Tartschen neu beleben können.",1,36390,317,112,274,2257767,0,9,9,2,39,39,39,80012,917703,110007,25,0,14,6,0,1,0,13,0,18,5,True,True
112,Ein Bock am Arm,"Zur Erfüllung ihrer Pflicht, Gridania zu beschützen, benötigt das Klageregiment ständig neue Waffen, Rüstungen und andere Aus­rüs­tungs­teile. Zurzeit mangelt es vor allem an Steinbockleder-Armbändern, die von freien Gerbern beschafft werden sollen.",1,32460,290,112,274,2257677,0,13,9,2,129,129,56,80012,917704,110019,25,0,14,6,0,1,0,13,0,19,5,True,True
113,Zukäufe,"Die gierigen Tölpel des Bru­gaire-Kon­sor­tiums haben einen Auftrag zu viel angenommen und kommen nun nach Gridania gekrochen, um ihre Verpflichtungen zu erfüllen. Wir könnten sie auflaufen lassen, aber Geschäft ist Geschäft. Deshalb suchen wir talentierte Gerber, die die bestellten Waren liefern.",1,18490,172,112,274,2257767,0,9,9,2,39,39,39,80012,917705,110007,25,0,14,6,0,1,0,13,0,26,5,True,True
114,Pflichterfüllung,"Zur Erfüllung ihrer Pflicht, Gridania zu beschützen, benötigt das Klageregiment ständig neue Waffen, Rüstungen und andere Aus­rüs­tungs­teile. Unter anderem mangelt es an Leder-Caesti-Paaren, die von freien Gerbern beschafft werden sollen.",1,30820,336,113,274,2257677,0,13,9,2,129,129,56,80012,917706,110019,25,0,14,6,0,1,0,13,0,18,5,True,True
115,Zurück in der Truppe,"Das Klageregiment hat eine Kampagne gestartet, die allen ehemaligen Angehörigen, egal warum sie den Dienst quittiert haben oder entlassen wurden, den Wiedereintritt ermöglicht. Als zusätzlichen Anreiz sollen alle Rückkehrer zur Begrüßung eine Krötenlederrüstung erhalten - vorausgesetzt, Gerber können die Rüstungen rechtzeitig liefern.",1,41630,562,113,274,2257677,0,13,9,2,129,129,56,80012,917707,110019,25,0,14,6,0,1,0,13,0,18,5,True,True
116,Verschollen im Sumpf,"Beim Transport einer Ladung gefütterter Leder-Schnabelschuhe, die für die Garnison in Mühlenbruch bestimmt war, ließ ein unglücklicher Soldat eine der Kisten in ein Sumpfloch fallen. Nun sollen Gerber neue Schuhe herstellen, und zwar in doppelter Menge für den Fall, dass sich der nächste Träger als ebenso ungeschickt erweist.",1,21830,107,113,274,2257677,0,13,9,2,129,129,56,80012,917708,110019,25,0,14,6,0,1,0,13,0,26,5,True,True
117,Freibeuter-Charme,"Unserem süperben Meister Gegeruju ist in seiner grenzenlosen Geistesgegenwart aufgefallen, dass in Limsa Lominsa ein Mangel an mit modischen Lederaccessoires ausgestatteten Seefahrern herrscht. Dieser unhaltbare Zustand soll gelöst werden, indem er schicke Augenklappen an die Massen verteilt. Zuerst sollen Probeexemplare erstellt werden.",1,52220,410,114,274,3999030,0,113,9,2,206,206,32,80012,917709,110031,30,0,14,6,0,1,0,13,0,19,5,True,True
118,Reklamation,"Ein kleinlicher Händler aus Ul'dah, der in der Ebenholzpassage ein Geschäft betreibt, hat vor kurzem Faustkämpfer-Waffen beim Handelshaus „Schwarzer Hase“ bestellt, doch dann nicht angenommen, weil sie ihm minderwertig erschienen. Das kann Maisenta natürlich nicht auf sich beruhen lassen, weshalb sie nach Gerbern sucht, die beste Qualität abliefern.",1,44230,460,114,274,2257767,0,9,9,2,39,39,39,80012,917710,110007,30,0,14,6,0,1,0,13,0,18,5,True,True
119,Gift und Galle,"Naldiq & Vymelli, die größte Schmiede von Limsa Lominsa, hat beim Handelshaus „Schwarzer Hase“ eine große Menge Krötenleder bestellt. Kann das Bru­gaire-Kon­sor­tium etwa nicht liefern? Das wäre fast zu schön, um wahr zu sein! Wynstin Walder wird Gift und Galle spucken, wenn wir ihm den Auftrag vor der Nase wegschnappen. Nun müssen wir nur noch schnell geeignete Gerber finden.",1,10740,136,273,274,2257767,0,9,9,2,39,39,39,80012,917711,110007,30,0,14,6,0,1,0,13,0,26,5,True,True
120,Frohes Wacheschieben,"Dass die sagenumwobene Güte unseres mildherzigen Meisters Gegeruju keine Grenzen kennt, ist allgemein bekannt. Sein Hochwohlgeboren schenkt nun der Wachmannschaft neue Handschuhe aus Leder, auf dass sie weiterhin frohen Herzens ihre 14-Stunden-Schichten absolvieren.",1,67730,438,115,274,3999030,0,113,9,1,206,206,32,80011,917712,110031,30,0,14,6,0,1,0,13,0,18,5,True,True
121,"Schnurr, schnurr","Hin und wieder schießt Amor seinen Pfeil auch in das Herz unseres selbstlosen Meisters Gegeruju. Nun ist er angetan von einer graziösen Miqo'te-Dame und möchte ihr in seiner grenzenlosen Güte ein Lederhalsband schenken. Über die Angemessenheit des Geschenks brauchen wir nicht zu sprechen, sondern nur über den Liefertermin.",1,28720,563,115,274,3999030,0,113,9,1,206,206,32,80011,917713,110031,30,0,14,6,0,1,0,13,0,18,5,True,True
122,Eine symbiotische Beziehung,"Der Mahlstrom und unser erhabener Meister Gegeruju unterhalten eine enge, symbiotische Beziehung, die sie mit Geschenken zu bestätigen pflegen. Aufgrund der grenzenlosen Großherzigkeit unseres Meisters erhält der Mahlstrom indes mehr Geschenke, als er gibt. Ob der Mahlstrom überhaupt schon einmal etwas verschenkt hat ... ? Wie dem auch sei, die Wahl unseres Meisters ist auf Halsbergen gefallen.",1,17230,193,274,274,3999030,0,113,9,1,206,206,32,80011,917714,110031,30,0,14,6,0,1,0,13,0,26,5,True,True
