key,0,1,2,3,4,5,6,7,8,9,10
531,4393556,6,4393593,2193,0,0,0,0,0,0,0
532,4393584,6,4393594,2194,0,0,0,0,0,0,0
533,4317205,1,0,0,0,0,0,0,0,0,0
534,4333451,1,0,0,0,0,0,0,0,0,0
535,4333452,1,0,0,0,0,0,0,0,0,0
536,4333450,1,0,0,0,0,0,0,0,0,0
537,4334909,1,0,0,0,0,0,0,0,0,0
538,4334911,1,0,0,0,0,0,0,0,0,0
539,4334912,1,0,0,0,0,0,0,0,0,0
540,4334913,1,0,0,0,0,0,0,0,0,0
541,4374285,1,0,0,0,0,0,0,0,0,0
542,4374302,1,0,0,0,0,0,0,0,0,0
543,4393548,1,0,0,0,0,0,0,0,0,0
544,4504793,0,0,0,0,0,0,0,0,0,0
545,4504828,0,0,0,0,0,0,0,0,0,0
546,4504863,0,0,0,0,0,0,0,0,0,0
547,4497549,0,0,0,0,0,0,0,0,0,0
548,4508207,1,0,0,0,0,1,0,0,0,0
549,4489641,6,4489650,0,0,0,0,0,0,0,0
550,4489645,6,4489648,0,0,0,0,0,0,0,0
551,4477994,1,0,0,0,0,0,0,0,0,0
552,4305674,1,0,0,0,0,0,0,0,0,0
553,4305677,1,0,0,0,0,0,0,0,0,0
554,4305676,1,0,0,0,0,0,0,0,0,0
555,4305678,1,0,0,0,0,0,0,0,0,0
556,4305675,1,0,0,0,0,0,0,0,0,0
557,4305679,1,0,0,0,0,0,0,0,0,0
558,4559271,0,0,0,0,0,0,0,0,0,0
559,4685266,6,4305714,0,0,0,0,0,0,0,0
560,4305834,1,0,0,0,0,1,0,0,0,0
561,4305836,1,0,0,0,0,1,0,0,0,0
562,4305837,1,0,0,0,0,1,0,0,0,0
563,5444439,1,0,0,0,0,0,0,0,0,0
564,4504681,1,0,0,0,0,0,0,0,0,0
565,4574955,7,3,0,0,0,0,0,0,0,0
566,4504984,1,0,0,0,0,0,0,0,0,0
567,4507228,1,0,0,0,0,0,0,0,0,0
568,4507230,1,0,0,0,0,0,0,0,0,0
569,4507241,1,0,0,0,0,0,0,0,0,0
570,5545457,1,0,0,0,0,0,0,0,0,0
571,4510142,1,0,0,0,0,0,0,0,0,0
572,4514330,1,0,0,0,0,0,0,0,0,0
573,4514331,1,0,0,0,0,0,0,0,0,0
574,4514332,1,0,0,0,0,0,0,0,0,0
575,4514333,1,0,0,0,0,0,0,0,0,0
576,4527472,7,0,0,0,0,0,0,0,0,0
577,4530257,1,0,0,0,0,0,0,0,0,0
578,4530698,1,0,0,0,0,0,0,0,0,0
579,4530699,1,0,0,0,0,0,0,0,0,0
580,4544217,1,0,0,0,0,0,0,0,0,0
581,4545213,1,0,0,0,0,0,0,0,0,0
582,4545363,1,0,0,0,0,0,0,0,0,0
583,4545364,1,0,0,0,0,0,0,0,0,0
584,4672972,1,0,0,0,0,0,0,0,0,0
585,4598096,1,0,0,0,0,0,0,0,0,0
586,4599052,1,0,0,0,0,0,0,0,0,0
587,4682723,1,0,0,0,0,0,0,0,0,0
588,5545458,1,0,0,0,0,0,0,0,0,0
589,4599257,1,0,0,0,0,0,0,0,0,0
590,4599054,1,0,0,0,0,0,0,0,0,0
591,4599072,1,0,0,0,0,0,0,0,0,0
592,4598413,6,4598417,0,0,0,0,0,0,0,0
593,4603975,1,0,0,0,0,0,0,0,0,0
594,4543756,1,0,0,0,0,0,0,0,0,0
595,4614307,1,0,0,0,0,0,0,0,0,0
596,4614308,1,0,0,0,0,0,0,0,0,0
597,4616283,1,0,0,0,0,1,0,0,0,0
598,4616284,1,0,0,0,0,1,0,0,0,0
599,4651244,1,0,0,0,0,0,0,0,0,0
600,4680597,1,0,0,0,0,0,0,0,0,0
601,4569429,1,0,0,0,0,0,0,0,0,0
602,4600245,1,0,0,0,0,0,0,0,0,0
603,4600246,1,0,0,0,0,0,0,0,0,0
604,4600247,1,0,0,0,0,0,0,0,0,0
605,4600445,1,0,0,0,0,0,0,0,0,0
606,4600446,1,0,0,0,0,0,0,0,0,0
607,5545459,1,0,0,0,0,0,0,0,0,0
608,4651246,1,0,0,0,0,0,0,0,0,0
609,4694193,1,0,0,0,0,0,0,0,0,0
610,4649339,1,0,0,0,0,0,0,0,0,0
611,4649344,1,0,0,0,0,0,0,0,0,0
612,4649340,1,0,0,0,0,0,0,0,0,0
613,4649341,1,0,0,0,0,0,0,0,0,0
614,4649345,1,0,0,0,0,0,0,0,0,0
615,4649342,1,0,0,0,0,0,0,0,0,0
616,4649343,1,0,0,0,0,0,0,0,0,0
617,4649346,1,0,0,0,0,0,0,0,0,0
618,4649351,1,0,0,0,0,0,0,0,0,0
619,4649347,1,0,0,0,0,0,0,0,0,0
620,4649348,1,0,0,0,0,0,0,0,0,0
621,4649352,1,0,0,0,0,0,0,0,0,0
622,4649349,1,0,0,0,0,0,0,0,0,0
623,4649350,1,0,0,0,0,0,0,0,0,0
624,4649353,1,0,0,0,0,0,0,0,0,0
625,4649358,1,0,0,0,0,0,0,0,0,0
626,4649354,1,0,0,0,0,0,0,0,0,0
627,4649355,1,0,0,0,0,0,0,0,0,0
628,4649359,1,0,0,0,0,0,0,0,0,0
629,4649356,1,0,0,0,0,0,0,0,0,0
630,4649357,1,0,0,0,0,0,0,0,0,0
631,4649360,1,0,0,0,0,0,0,0,0,0
632,4649365,1,0,0,0,0,0,0,0,0,0
633,4649361,1,0,0,0,0,0,0,0,0,0
634,4649362,1,0,0,0,0,0,0,0,0,0
635,4649366,1,0,0,0,0,0,0,0,0,0
636,4649363,1,0,0,0,0,0,0,0,0,0
637,4649364,1,0,0,0,0,0,0,0,0,0
638,4649367,1,0,0,0,0,0,0,0,0,0
639,4649372,1,0,0,0,0,0,0,0,0,0
640,4649368,1,0,0,0,0,0,0,0,0,0
641,4649369,1,0,0,0,0,0,0,0,0,0
642,4649373,1,0,0,0,0,0,0,0,0,0
643,4649370,1,0,0,0,0,0,0,0,0,0
644,4649371,1,0,0,0,0,0,0,0,0,0
645,4649374,1,0,0,0,0,0,0,0,0,0
646,4649379,1,0,0,0,0,0,0,0,0,0
647,4649375,1,0,0,0,0,0,0,0,0,0
648,4649376,1,0,0,0,0,0,0,0,0,0
649,4649380,1,0,0,0,0,0,0,0,0,0
650,4649377,1,0,0,0,0,0,0,0,0,0
651,4649378,1,0,0,0,0,0,0,0,0,0
652,4649381,1,0,0,0,0,0,0,0,0,0
653,4649386,1,0,0,0,0,0,0,0,0,0
654,4649382,1,0,0,0,0,0,0,0,0,0
655,4649383,1,0,0,0,0,0,0,0,0,0
656,4649387,1,0,0,0,0,0,0,0,0,0
657,4649384,1,0,0,0,0,0,0,0,0,0
658,4649385,1,0,0,0,0,0,0,0,0,0
659,4649388,1,0,0,0,0,0,0,0,0,0
660,4649393,1,0,0,0,0,0,0,0,0,0
661,4649389,1,0,0,0,0,0,0,0,0,0
662,4649390,1,0,0,0,0,0,0,0,0,0
663,4649394,1,0,0,0,0,0,0,0,0,0
664,4649391,1,0,0,0,0,0,0,0,0,0
665,4649392,1,0,0,0,0,0,0,0,0,0
666,4649329,1,0,0,0,0,0,0,0,0,0
667,5444452,8,1,5444451,5,90,0,0,0,0,0
668,5545938,1,0,0,0,0,0,0,0,0,0
669,4646965,1,0,0,0,0,0,0,0,0,0
670,4649526,1,0,0,0,0,0,0,0,0,0
671,4649534,1,0,0,0,0,0,0,0,0,0
672,4649527,1,0,0,0,0,0,0,0,0,0
673,4649535,1,0,0,0,0,0,0,0,0,0
674,4649536,1,0,0,0,0,0,0,0,0,0
675,4649537,1,0,0,0,0,0,0,0,0,0
676,4649528,1,0,0,0,0,0,0,0,0,0
677,4649538,1,0,0,0,0,0,0,0,0,0
678,4649529,1,0,0,0,0,0,0,0,0,0
679,4649539,1,0,0,0,0,0,0,0,0,0
680,4649540,1,0,0,0,0,0,0,0,0,0
681,4649541,1,0,0,0,0,0,0,0,0,0
682,4649542,1,0,0,0,0,0,0,0,0,0
683,4649543,1,0,0,0,0,0,0,0,0,0
684,4649546,1,0,0,0,0,0,0,0,0,0
685,4649547,1,0,0,0,0,0,0,0,0,0
686,4649544,1,0,0,0,0,0,0,0,0,0
687,4649545,1,0,0,0,0,0,0,0,0,0
688,4649548,1,0,0,0,0,0,0,0,0,0
689,4649549,1,0,0,0,0,0,0,0,0,0
690,4649530,1,0,0,0,0,0,0,0,0,0
691,4649531,1,0,0,0,0,0,0,0,0,0
692,4649532,1,0,0,0,0,0,0,0,0,0
693,4649533,1,0,0,0,0,0,0,0,0,0
694,4649239,1,0,0,0,0,1,0,0,0,0
695,4649240,1,0,0,0,0,1,0,0,0,0
696,4649237,1,0,0,0,0,1,0,0,0,0
697,4649238,1,0,0,0,0,1,0,0,0,0
698,4649512,0,0,0,0,0,0,0,0,0,0
699,4649513,0,0,0,0,0,0,0,0,0,0
700,4649514,0,0,0,0,0,0,0,0,0,0
701,4649515,0,0,0,0,0,0,0,0,0,0
702,4649516,0,0,0,0,0,0,0,0,0,0
703,4649517,0,0,0,0,0,0,0,0,0,0
704,4649524,0,0,0,0,0,0,0,0,0,0
705,4649525,0,0,0,0,0,0,0,0,0,0
706,4649518,0,0,0,0,0,0,0,0,0,0
707,4649519,0,0,0,0,0,0,0,0,0,0
708,4649520,0,0,0,0,0,0,0,0,0,0
709,4649521,0,0,0,0,0,0,0,0,0,0
710,4649522,0,0,0,0,0,0,0,0,0,0
711,4649523,0,0,0,0,0,0,0,0,0,0
712,4651247,1,0,0,0,0,0,0,0,0,0
713,4677128,1,0,0,0,0,0,0,0,0,0
714,4677123,1,0,0,0,0,0,0,0,0,0
715,4677119,1,0,0,0,0,0,0,0,0,0
716,4677120,1,0,0,0,0,0,0,0,0,0
717,4677124,1,0,0,0,0,0,0,0,0,0
718,4677121,1,0,0,0,0,0,0,0,0,0
719,4677122,1,0,0,0,0,0,0,0,0,0
720,4681324,0,0,0,0,0,0,0,0,0,0
721,4724893,1,0,0,0,0,0,0,0,0,0
722,4724894,1,0,0,0,0,0,0,0,0,0
723,4685201,1,0,0,0,0,0,0,0,0,0
724,4615918,1,0,0,0,0,0,0,0,0,0
725,4615922,1,0,0,0,0,0,0,0,0,0
726,4615926,1,0,0,0,0,0,0,0,0,0
727,4615942,1,0,0,0,0,0,0,0,0,0
728,4724051,1,0,0,0,0,0,0,0,0,0
729,4724067,1,0,0,0,0,0,0,0,0,0
730,4724155,1,0,0,0,0,0,0,0,0,0
731,4724184,1,0,0,0,0,0,0,0,0,0
732,4724206,1,0,0,0,0,0,0,0,0,0
733,4724230,1,0,0,0,0,0,0,0,0,0
734,4724241,1,0,0,0,0,0,0,0,0,0
735,5427294,0,0,0,0,0,0,0,0,0,0
736,4739821,1,0,0,0,0,0,0,0,0,0
737,4739822,1,0,0,0,0,0,0,0,0,0
738,4739823,1,0,0,0,0,0,0,0,0,0
739,4739824,1,0,0,0,0,0,0,0,0,0
740,4739825,1,0,0,0,0,0,0,0,0,0
741,4739826,1,0,0,0,0,0,0,0,0,0
742,4739827,1,0,0,0,0,0,0,0,0,0
743,4739828,1,0,0,0,0,0,0,0,0,0
744,4739829,1,0,0,0,0,0,0,0,0,0
745,4739830,1,0,0,0,0,0,0,0,0,0
746,4739831,1,0,0,0,0,0,0,0,0,0
747,4739832,1,0,0,0,0,0,0,0,0,0
748,4739833,1,0,0,0,0,0,0,0,0,0
749,4739834,1,0,0,0,0,0,0,0,0,0
750,4739835,1,0,0,0,0,0,0,0,0,0
751,4739836,1,0,0,0,0,0,0,0,0,0
752,4739837,1,0,0,0,0,0,0,0,0,0
753,4739838,1,0,0,0,0,0,0,0,0,0
754,4739839,1,0,0,0,0,0,0,0,0,0
755,4739840,1,0,0,0,0,0,0,0,0,0
756,4739841,1,0,0,0,0,0,0,0,0,0
757,4739842,1,0,0,0,0,0,0,0,0,0
758,4739843,1,0,0,0,0,0,0,0,0,0
759,4739844,1,0,0,0,0,0,0,0,0,0
760,4739845,1,0,0,0,0,0,0,0,0,0
761,4616692,1,0,0,0,0,0,0,0,0,0
762,4616697,1,0,0,0,0,0,0,0,0,0
763,4740279,0,0,0,0,0,0,0,0,0,0
764,4760644,1,0,0,0,0,1,0,0,0,0
765,4760832,1,0,0,0,0,1,0,0,0,0
766,4760833,1,0,0,0,0,1,0,0,0,0
767,4760834,1,0,0,0,0,1,0,0,0,0
768,4753223,1,0,0,0,0,0,0,0,0,0
769,4771385,1,0,0,0,0,0,0,0,0,0
770,4797474,1,0,0,0,0,0,0,0,0,0
771,4797475,1,0,0,0,0,0,0,0,0,0
772,4797477,1,0,0,0,0,0,0,0,0,0
773,4797478,1,0,0,0,0,0,0,0,0,0
774,4797479,1,0,0,0,0,0,0,0,0,0
775,4797480,1,0,0,0,0,0,0,0,0,0
776,4797482,1,0,0,0,0,0,0,0,0,0
777,4797483,1,0,0,0,0,0,0,0,0,0
778,4797484,1,0,0,0,0,0,0,0,0,0
779,4797485,1,0,0,0,0,0,0,0,0,0
780,4797486,1,0,0,0,0,0,0,0,0,0
781,4724007,6,4724032,0,0,0,0,0,0,0,0
782,4724017,6,4724033,0,0,0,0,0,0,0,0
783,4724023,6,4724019,0,0,0,0,0,0,0,0
784,4724024,6,4724020,0,0,0,0,0,0,0,0
785,4724041,6,4724058,0,0,0,0,0,0,0,0
786,4724043,6,4724059,0,0,0,0,0,0,0,0
787,4724056,6,4724045,0,0,0,0,0,0,0,0
788,4724057,6,4724046,0,0,0,0,0,0,0,0
789,5427295,0,0,0,0,0,0,0,0,0,0
790,4724063,6,4724070,0,0,0,0,0,0,0,0
791,4724069,6,4724065,0,0,0,0,0,0,0,0
792,4724072,6,4724162,0,0,0,0,0,0,0,0
793,4724161,6,4724148,0,0,0,0,0,0,0,0
794,4724179,6,4724191,0,0,0,0,0,0,0,0
795,4724187,6,4724181,0,0,0,0,0,0,0,0
796,4724199,6,4724217,0,0,0,0,0,0,0,0
797,4724215,6,4724200,0,0,0,0,0,0,0,0
798,4724224,6,4724239,0,0,0,0,0,0,0,0
799,4724237,6,4724225,0,0,0,0,0,0,0,0
800,5427296,0,0,0,0,0,0,0,0,0,0
801,4742162,1,0,0,0,0,0,0,0,0,0
802,4742163,1,0,0,0,0,0,0,0,0,0
803,4742164,1,0,0,0,0,0,0,0,0,0
804,4742165,1,0,0,0,0,0,0,0,0,0
805,4742166,1,0,0,0,0,0,0,0,0,0
806,4742167,1,0,0,0,0,0,0,0,0,0
807,4742168,1,0,0,0,0,0,0,0,0,0
808,4742169,1,0,0,0,0,0,0,0,0,0
809,4742170,1,0,0,0,0,0,0,0,0,0
810,4742161,1,0,0,0,0,0,0,0,0,0
811,4797441,1,0,0,0,0,0,0,0,0,0
812,4797453,1,0,0,0,0,0,0,0,0,0
813,4725515,1,0,0,0,0,0,0,0,0,0
814,4725521,1,0,0,0,0,0,0,0,0,0
815,4725561,1,0,0,0,0,0,0,0,0,0
816,4725566,1,0,0,0,0,0,0,0,0,0
817,4725573,1,0,0,0,0,0,0,0,0,0
818,4725583,1,0,0,0,0,0,0,0,0,0
819,4725590,1,0,0,0,0,0,0,0,0,0
820,4880437,1,0,0,0,0,0,0,0,0,0
821,4880478,1,0,0,0,0,0,0,0,0,0
822,4880563,1,0,0,0,0,0,0,0,0,0
823,4880573,1,0,0,0,0,0,0,0,0,0
824,4880883,1,0,0,0,0,0,0,0,0,0
825,4888161,7,0,0,0,0,0,0,0,0,0
826,4877204,1,0,0,0,0,0,0,0,0,0
827,4880911,1,0,0,0,0,0,0,0,0,0
828,4880915,1,0,0,0,0,0,0,0,0,0
829,4979241,1,0,0,0,0,0,0,0,0,0
830,4979242,1,0,0,0,0,0,0,0,0,0
831,4979245,1,0,0,0,0,0,0,0,0,0
832,4979247,1,0,0,0,0,0,0,0,0,0
833,4979250,1,0,0,0,0,0,0,0,0,0
834,4979251,1,0,0,0,0,0,0,0,0,0
835,4979252,1,0,0,0,0,0,0,0,0,0
836,4979253,1,0,0,0,0,0,0,0,0,0
837,4979254,1,0,0,0,0,0,0,0,0,0
838,4878797,6,4878803,0,0,0,0,0,0,0,0
839,4878800,6,4878798,0,0,0,0,0,0,0,0
840,4878821,6,4878849,0,0,0,0,0,0,0,0
841,4878840,6,4878835,0,0,0,0,0,0,0,0
842,4888100,1,0,0,0,0,0,0,0,0,0
843,4949927,1,0,0,0,0,0,0,0,0,0
844,4949919,1,0,0,0,0,0,0,0,0,0
845,5323151,1,0,0,0,0,0,0,0,0,0
846,5030576,1,0,0,0,0,0,0,0,0,0
847,4888093,1,0,0,0,0,0,0,0,0,0
848,5248735,1,0,0,0,0,0,0,0,0,0
849,5323147,1,0,0,0,0,0,0,0,0,0
850,4895377,1,0,0,0,0,0,0,0,0,0
851,4895395,1,0,0,0,0,0,0,0,0,0
852,4895399,1,0,0,0,0,0,0,0,0,0
853,4895401,1,0,0,0,0,0,0,0,0,0
854,4895405,1,0,0,0,0,0,0,0,0,0
855,4895407,1,0,0,0,0,0,0,0,0,0
856,4895631,1,0,0,0,0,0,0,0,0,0
857,4895612,1,0,0,0,0,0,0,0,0,0
858,4895634,1,0,0,0,0,0,0,0,0,0
859,4895623,1,0,0,0,0,0,0,0,0,0
860,5578857,1,0,0,0,0,0,0,0,0,0
861,5667775,1,0,0,0,0,0,0,0,0,0
862,4895642,1,0,0,0,0,0,0,0,0,0
863,4895411,1,0,0,0,0,1,0,0,0,0
864,4895413,1,0,0,0,0,1,0,0,0,0
865,4981011,1,0,0,0,0,1,0,0,0,0
866,4981012,1,0,0,0,0,1,0,0,0,0
867,4895800,1,0,0,0,0,0,0,0,0,0
868,4729277,1,0,0,0,0,0,0,0,0,0
869,4979790,1,0,0,0,0,0,0,0,0,0
870,4996365,1,0,0,0,0,0,0,0,0,0
871,4996366,1,0,0,0,0,0,0,0,0,0
872,4725574,1,0,0,0,0,0,0,0,0,0
873,4725585,1,0,0,0,0,0,0,0,0,0
874,4995285,1,0,0,0,0,0,0,0,0,0
875,4995298,1,0,0,0,0,0,0,0,0,0
876,4995291,1,0,0,0,0,0,0,0,0,0
877,5427302,0,0,0,0,0,0,0,0,0,0
878,4895378,1,0,0,0,0,0,0,0,0,0
879,4895379,1,0,0,0,0,0,0,0,0,0
880,4895381,1,0,0,0,0,0,0,0,0,0
881,4895383,1,0,0,0,0,0,0,0,0,0
882,4895384,1,0,0,0,0,0,0,0,0,0
883,4895385,1,0,0,0,0,0,0,0,0,0
884,4895386,1,0,0,0,0,0,0,0,0,0
885,4895021,1,0,0,0,0,0,0,0,0,0
886,5013523,1,0,0,0,0,0,0,0,0,0
887,5582818,8,1,5582817,5,90,0,0,0,0,0
888,5582831,8,1,5582830,5,90,0,0,0,0,0
889,4729380,1,0,0,0,0,0,0,0,0,0
890,5018299,1,0,0,0,0,0,0,0,0,0
891,5018302,1,0,0,0,0,0,0,0,0,0
892,5031997,1,0,0,0,0,0,0,0,0,0
893,5039547,1,0,0,0,0,1,0,0,0,0
894,5039548,1,0,0,0,0,1,0,0,0,0
895,5039549,1,0,0,0,0,1,0,0,0,0
896,5039550,1,0,0,0,0,1,0,0,0,0
897,5039551,1,0,0,0,0,1,0,0,0,0
898,5039552,1,0,0,0,0,1,0,0,0,0
899,5039553,1,0,0,0,0,1,0,0,0,0
900,5039554,1,0,0,0,0,1,0,0,0,0
901,5039555,1,0,0,0,0,1,0,0,0,0
902,5039556,1,0,0,0,0,1,0,0,0,0
903,5039557,1,0,0,0,0,1,0,0,0,0
904,5039559,1,0,0,0,0,1,0,0,0,0
905,5039568,1,0,0,0,0,0,0,0,0,0
906,5039565,1,0,0,0,0,0,0,0,0,0
907,5039566,1,0,0,0,0,0,0,0,0,0
908,5039567,1,0,0,0,0,0,0,0,0,0
909,5039569,1,0,0,0,0,0,0,0,0,0
910,5039570,1,0,0,0,0,0,0,0,0,0
911,5039571,1,0,0,0,0,0,0,0,0,0
912,5039573,1,0,0,0,0,0,0,0,0,0
913,5039576,1,0,0,0,0,0,0,0,0,0
914,5039577,1,0,0,0,0,0,0,0,0,0
915,5039578,1,0,0,0,0,0,0,0,0,0
916,5039579,1,0,0,0,0,0,0,0,0,0
917,5039619,1,0,0,0,0,0,0,0,0,0
918,5039631,1,0,0,0,0,0,0,0,0,0
919,5039639,1,0,0,0,0,0,0,0,0,0
920,5039620,1,0,0,0,0,0,0,0,0,0
921,5039632,1,0,0,0,0,0,0,0,0,0
922,5039640,1,0,0,0,0,0,0,0,0,0
923,5039621,1,0,0,0,0,0,0,0,0,0
924,5039634,1,0,0,0,0,0,0,0,0,0
925,5039641,1,0,0,0,0,0,0,0,0,0
926,5039642,1,0,0,0,0,0,0,0,0,0
927,5040284,1,0,0,0,0,0,0,0,0,0
928,5040286,1,0,0,0,0,0,0,0,0,0
929,5040287,1,0,0,0,0,0,0,0,0,0
930,5040919,1,0,0,0,0,0,0,0,0,0
931,5032132,6,5032107,0,0,0,0,0,0,0,0
932,5032133,6,5032106,0,0,0,0,0,0,0,0
933,5032134,6,5032113,0,0,0,0,0,0,0,0
934,5032135,6,5032108,0,0,0,0,0,0,0,0
935,5032179,6,5032115,0,0,0,0,0,0,0,0
936,5032052,1,0,0,0,0,0,0,0,0,0
937,5032054,1,0,0,0,0,0,0,0,0,0
938,5032055,1,0,0,0,0,0,0,0,0,0
939,5032058,1,0,0,0,0,0,0,0,0,0
940,5032060,1,0,0,0,0,0,0,0,0,0
941,5032062,1,0,0,0,0,0,0,0,0,0
942,5032068,1,0,0,0,0,0,0,0,0,0
943,5032069,1,0,0,0,0,0,0,0,0,0
944,5054103,7,0,0,0,0,0,0,0,0,0
945,5076191,1,0,0,0,0,0,0,0,0,0
946,5076194,1,0,0,0,0,0,0,0,0,0
947,5076195,1,0,0,0,0,0,0,0,0,0
948,5142595,1,0,0,0,0,1,0,0,0,0
949,5142614,1,0,0,0,0,1,0,0,0,0
950,5349168,1,0,0,0,0,1,0,0,0,0
951,5349169,1,0,0,0,0,1,0,0,0,0
952,5349170,1,0,0,0,0,1,0,0,0,0
953,5349171,1,0,0,0,0,1,0,0,0,0
954,5349172,1,0,0,0,0,1,0,0,0,0
955,5349173,1,0,0,0,0,1,0,0,0,0
956,5349174,1,0,0,0,0,1,0,0,0,0
957,5349178,1,0,0,0,0,1,0,0,0,0
958,5349551,1,0,0,0,0,1,0,0,0,0
959,5349553,1,0,0,0,0,1,0,0,0,0
960,5349555,1,0,0,0,0,1,0,0,0,0
961,5349927,1,0,0,0,0,1,0,0,0,0
962,5342843,1,0,0,0,0,0,0,0,0,0
963,5342846,1,0,0,0,0,0,0,0,0,0
964,5342847,1,0,0,0,0,0,0,0,0,0
965,5854833,1,0,0,0,0,0,0,0,0,0
966,5925195,1,0,0,0,0,0,0,0,0,0
967,5925195,1,0,0,0,0,0,0,0,0,0
968,5855155,1,0,0,0,0,0,0,0,0,0
969,5925197,1,0,0,0,0,0,0,0,0,0
970,5925197,1,0,0,0,0,0,0,0,0,0
971,5073629,6,5073634,2407,0,0,0,0,0,0,0
972,5073631,6,5073630,2406,0,0,0,0,0,0,0
973,5076381,6,5076387,2408,0,0,0,0,0,0,0
974,5076389,6,5076384,2407,0,0,0,0,0,0,0
975,5073692,1,0,0,0,0,0,0,0,0,0
976,5096996,1,0,0,0,0,0,0,0,0,0
977,5097769,1,0,0,0,0,0,0,0,0,0
978,5097867,1,0,0,0,0,0,0,0,0,0
979,5098063,1,0,0,0,0,0,0,0,0,0
980,5098067,1,0,0,0,0,0,0,0,0,0
981,5098061,1,0,0,0,0,0,0,0,0,0
982,5098062,1,0,0,0,0,0,0,0,0,0
983,5581640,1,0,0,0,0,0,0,0,0,0
984,5581643,1,0,0,0,0,0,0,0,0,0
985,5581644,1,0,0,0,0,0,0,0,0,0
986,5581645,1,0,0,0,0,0,0,0,0,0
987,5581646,1,0,0,0,0,0,0,0,0,0
988,5097867,1,0,0,0,0,0,0,0,0,0
989,5687651,1,0,0,0,0,0,0,0,0,0
990,5867071,1,0,0,0,0,0,0,0,0,0
991,5578585,8,1,5578220,7,90,0,0,0,0,0
992,5578587,8,4,5578227,7,90,0,0,0,0,0
993,5578588,8,4,5578526,7,90,0,0,0,0,0
994,5578589,8,1,5578223,7,90,0,0,0,0,0
995,5578590,8,4,5578502,7,90,0,0,0,0,0
996,5578591,8,4,5578225,7,90,0,0,0,0,0
997,5578592,8,1,5578224,7,90,0,0,0,0,0
998,5578624,8,4,5578484,7,90,0,0,0,0,0
999,5578625,8,4,5578525,7,90,0,0,0,0,0
1000,5655276,1,0,0,0,0,1,0,0,0,0
1001,5035267,1,0,0,0,0,1,0,0,0,0
1002,5035270,1,0,0,0,0,1,0,0,0,0
1003,5035271,1,0,0,0,0,1,0,0,0,0
1004,5727776,0,0,0,0,0,0,0,0,0,0
1005,5769903,0,0,0,0,0,0,0,0,0,0
1006,5772031,0,0,0,0,0,0,0,0,0,0
1007,5588603,1,0,0,0,0,0,0,0,0,0
1008,10086936,7,0,0,0,0,0,0,0,0,0
1009,10087224,21,6,0,0,0,0,0,0,0,0
1010,10098205,18,0,0,0,0,0,0,0,0,0
1011,10086615,6,10086628,0,0,0,0,0,0,0,0
1012,10086650,0,0,0,0,0,0,0,0,0,0
1013,10098793,1,0,0,0,0,0,0,0,0,0
1014,10098802,1,0,0,0,0,0,0,0,0,0
1015,10086931,7,0,0,0,0,0,0,0,0,0
1016,5830226,1,0,0,0,0,1,0,0,0,0
1017,5580244,1,0,0,0,0,0,0,0,0,0
1018,5579638,0,0,0,0,0,0,0,0,0,0
1019,5615372,8,4,5615374,7,90,0,0,0,0,0
1020,5615432,8,4,5615436,7,90,0,0,0,0,0
1021,5615444,8,4,5615445,7,90,0,0,0,0,0
1022,5615448,8,4,5615449,7,90,0,0,0,0,0
1023,5617107,8,1,5937605,7,90,0,0,0,0,0
1024,5777065,1,0,0,0,0,0,0,0,0,0
1025,5776717,1,0,0,0,0,0,0,0,0,0
1026,5776804,1,0,0,0,0,0,0,0,0,0
1027,5776830,1,0,0,0,0,0,0,0,0,0
1028,5776987,1,0,0,0,0,0,0,0,0,0
1029,5777008,1,0,0,0,0,0,0,0,0,0
1030,5653746,1,0,0,0,0,0,0,0,0,0
1031,5653748,1,0,0,0,0,0,0,0,0,0
1032,5653750,1,0,0,0,0,0,0,0,0,0
1033,5653756,1,0,0,0,0,0,0,0,0,0
1034,5656842,1,0,0,0,0,0,0,0,0,0
1035,5656844,1,0,0,0,0,0,0,0,0,0
1036,5656848,1,0,0,0,0,0,0,0,0,0
1037,5657042,6,5657144,2452,0,0,0,0,0,0,0
1038,5657138,6,5657035,2453,0,0,0,0,0,0,0
1039,5657148,1,0,0,0,0,0,0,0,0,0
1040,5657213,1,0,0,0,0,0,0,0,0,0
1041,5657229,1,0,0,0,0,0,0,0,0,0
1042,5657233,1,0,0,0,0,0,0,0,0,0
1043,5658876,1,0,0,0,0,0,0,0,0,0
1044,5777416,1,0,0,0,0,0,0,0,0,0
1045,5777436,1,0,0,0,0,0,0,0,0,0
1046,5777447,1,0,0,0,0,0,0,0,0,0
1047,5795556,1,0,0,0,0,0,0,0,0,0
1048,5795538,0,0,0,0,0,0,0,0,0,0
1049,5787968,1,0,0,0,0,0,0,0,0,0
1050,5787971,1,0,0,0,0,0,0,0,0,0
1051,5787977,1,0,0,0,0,0,0,0,0,0
1052,5787953,1,0,0,0,0,0,0,0,0,0
1053,5787954,1,0,0,0,0,0,0,0,0,0
1054,5787964,1,0,0,0,0,0,0,0,0,0
1055,5820200,1,0,0,0,0,0,0,0,0,0
1056,5797098,0,0,0,0,0,0,0,0,0,0
1057,5797100,0,0,0,0,0,0,0,0,0,0
1058,5797332,0,0,0,0,0,0,0,0,0,0
1059,5657154,4,1516,0,0,0,5,1516,0,0,0
1060,5657230,4,1516,0,0,0,5,1516,0,0,0
