128,"Brief-Chocobo-K\xc3\xbcken","Brief-Chocobo-K\xc3\xbcken","Du rufst dein Brief-Chocobo-K\xc3\xbcken als Begleiter herbei. Eines Tages wird dieser Chocobo eilige Nachrichten durch die L\xc3\xbcfte tragen, aber noch traut er sich keine f\xc3\xbcnf Yalme von dir weg.","B\xc3\xb6se Zungen, die behaupten, dass dieses niedliche schwarze K\xc3\xbcken nur ein gew\xc3\xb6hnlicher gelber Chocobo ist, der in eine Teergrube geplumpst ist, halten den Racker nicht von seinen Flugversuchen ab.","Kweh!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Jeder Chocobo, zu jeder Tageszeit\x02\x1a\x02\x01\x03",4,1,0,1,2,0,,,990,0,4624,1,100,0,100,10,0,0,0,2,0,8,67,0,10,100,100,3,0,20,True,False
129,"Kain-Puppe","Kain-Puppen","Du rufst deine Kain-Puppe als Begleiter herbei. Beliebt bei Ishgardern ab 4 Jahren.","Jedes Kind in Ishgard kennt die Geschichte von Kain, dem Dragoon, der Ehre vor seine Pflicht stellte. Um die Sprungkraft der Aufziehpuppe zu maximieren, verst\xc3\xa4rkte der Handwerker die Hauptfedervor-\x02\x10\x01\x03richtung mit Windkristallen.","Schon bald wirst du erkennen, dass ich mehr bin,\x02\x10\x01\x03als Cecil jemals sein k\xc3\xb6nnte.\x02\x10\x01\x03\x02\x1a\x02\x02\x03Kain\x02\x1a\x02\x01\x03",3,1,0,1,1,0,,,989,0,4625,240,100,0,80,10,0,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
130,"Aufzieh-Alphinaud","Aufzieh-Alphinaud","Du rufst deinen Aufzieh-Alphinaud als Begleiter herbei. Perfekt geeignet f\xc3\xbcr internationale Gipfeltreffen, Familienfeiern, Zusammenk\xc3\xbcnfte vor und nach Schlachten sowie jede andere Gelegenheit, bei der die Rekapitulation vergangener Ereignisse absolut unabdingbar ist.","Zur Aufbringung von finanziellen Mitteln lie\xc3\x9f der Schatzmeister der Kristallstreiter zehntausende dieser Marionetten herstellen, um sie in Rowenas Haus der Wunder zu verkaufen ... wo sie seitdem wie Blei in den Regalen liegen.","Zahlt sich wohl aus, aus vornehmem\x02\x10\x01\x03Hause zu stammen, was?\x02\x10\x01\x03\x02\x1a\x02\x02\x03Wedge\x02\x1a\x02\x01\x03",3,1,0,1,0,0,,,884,0,4619,262,100,0,100,10,0,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
131,"Aufzieh-Alisaie","Aufzieh-Alisaie","Du rufst deine Aufzieh-Alisaie als Begleiter herbei. F\xc3\xbcr alle, die der Meinung sind, dass die bessere H\xc3\xa4lfte mehr Aufmerksamkeit verdient hat.","Um die finanziellen Verluste durch die Herstellung zehntausender Aufzieh-Alphinauds auszugleichen, tauschte der Schatzmeister der Kristallstreiter einfach die Haarschleifen der Marionetten aus und verkaufte sie fortan\x02\x10\x01\x03als Aufzieh-Alisaies.","F\xc3\xbcr die Zukunft Eorzeas!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Alisaie (und Alphinaud)\x02\x1a\x02\x02\x03",3,1,0,1,1,0,,,885,0,4620,262,100,0,100,10,0,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
132,"Tataru-Puppe","Tataru-Puppe","Du rufst deine Tataru-Puppe als Begleiter herbei. So ehrgeizig, so reizend ...","Niemand wei\xc3\x9f, wer die Herstellung einer Tataru-Puppe in Auftrag gab ... Doch die \xc3\x9cberpr\xc3\xbcfung der Gesch\xc3\xa4ftsb\xc3\xbccher des Bundes der Morgenr\xc3\xb6te ergaben Unstimmigkeiten, \xc3\xbcber die die Rezeptionistin einfach hinwegl\xc3\xa4chelte.","Wir haben jetzt alle H\xc3\xa4nde voll zu tun. Besonders\x02\x10\x01\x03die arme Tataru, aber sie w\xc3\xbcrde sich nat\xc3\xbcrlich nie\x02\x10\x01\x03beklagen.\x02\x10\x01\x03\x02\x1a\x02\x02\x03Minfilia\x02\x1a\x02\x01\x03",3,1,0,1,1,0,,,892,0,4626,262,100,0,100,5,5,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
133,"Cid-Puppe","Cid-Puppe","Du rufst deine Cid-Puppe als Begleiter herbei. Legend\xc3\xa4res Luftschiff nicht in der Packung enthalten.","Die Spielzeugversion des legend\xc3\xa4ren Ingenieurs erweist sich als Verkaufsschlager, der den Wert der Garlond-Metallwerke in neue H\xc3\xb6hen treibt.","Cid Garlond, du \x02\x1a\x02\x02\x03lebst\x02\x1a\x02\x01\x03?!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Drillemont\x02\x1a\x02\x01\x03",3,1,0,1,1,0,,,891,0,4627,262,100,0,100,10,0,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
134,"Kleinhorn","Kleinh\xc3\xb6rner","Du rufst dein Kleinhorn als Begleiter herbei. Vorsicht, Kleinhorn macht auch Mist.","Dem magischen Einhorn nachempfunden, das bei den Priestern Ishgards als Symbol der Reinheit gilt und eine wichtige Rolle bei der Herstellung von Weihwasser spielt.","Das war kein gew\xc3\xb6hnliches Pferd ...\x02\x10\x01\x03\x02\x1a\x02\x02\x03Braya\x02\x1a\x02\x01\x03",4,2,0,1,2,0,,,890,0,4628,71,100,0,100,10,0,0,0,2,0,8,68,0,10,100,100,3,0,20,True,False
135,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
136,"Mini-Atomos","Mini-Atomos","Du rufst deinen Mini-Atomos als Begleiter herbei. Rei\xc3\x9ft gerne mal das Maul auf.","Ein Nichtsgesandter ist niemals eine angenehme Erscheinung. Sogar in Miniaturform ist Atomos von einer Aura umgehen, die sagt: Renn und dreh dich nicht um.","Das Ende der Welt naht! Entledigt\x02\x10\x01\x03euch eurer Habseligkeiten!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Weltuntergangsprediger\x02\x10\x01\x03der Sechsten \xc3\x84ra des Lichts\x02\x1a\x02\x01\x03",3,1,0,1,0,0,,,894,0,4629,72,100,0,100,10,0,0,0,2,0,8,69,0,10,100,100,3,0,20,True,False
137,"Eulette","Euletten","Du rufst deine Eulette als Begleiter herbei. Komplett mit um 360\xc2\xb0 drehbarem Kopf.","Es gibt Gelehrte, die diese Gesch\xc3\xb6pfe f\xc3\xbcr intelligent halten, da sie ihre Augen wie beim Lesen von links nach rechts bewegen, wenn sie Nester aus den Seiten zerrupfter Geschichtsb\xc3\xbccher bauen.","H\xc3\xa4tte ich nur einen Eulensicht-G\xc3\xbcrtel, der zu\x02\x10\x01\x03meinem Eulensicht-Beinkleid passt.\x02\x10\x01\x03\x02\x1a\x02\x02\x03Eitle Astrologin\x02\x1a\x02\x01\x03",3,1,0,1,1,0,,,893,0,4630,73,100,0,100,0,0,0,0,2,3,8,70,0,10,100,100,3,0,20,True,False
138,"h\xc3\xa4sslich[a] Entlein","h\xc3\xa4sslich[a] Entlein","Du rufst dein h\xc3\xa4ssliches Entlein als Begleiter herbei. Kann zu einem sch\xc3\xb6nen Schwan heranwachsen - oder auch nicht.","Irgendwann reichten dem Entlein die mitleidvollen Blicke seiner Artgenossen und es verlie\xc3\x9f das heimatliche Nimmerreich, um einen Ort zu finden, an dem es einfach nur es selbst sein kann.","Ente serviert man am besten ger\xc3\xb6stet,\x02\x10\x01\x03mit einer milden Orangensauce.\x02\x10\x01\x03\x02\x1a\x02\x02\x03Lyngsath\x02\x1a\x02\x01\x03",4,1,0,1,2,0,,,899,0,4631,74,100,0,90,20,0,0,0,2,0,8,71,0,10,100,100,3,0,20,True,False
139,"Gaera-K\xc3\xa4tzchen","Gaera-K\xc3\xa4tzchen","Du rufst dein Gaera-K\xc3\xa4tzchen als Begleiter herbei. Abgegriffene Reisetageb\xc3\xbccher mit Geschichten \xc3\xbcber putzige K\xc3\xa4tzchen sind der Renner in den G\xc3\xa4stezimmern Eorzeas.","Die Fl\xc3\xbcgel scheinen eher mechanischer Natur zu sein, aber die Kratzb\xc3\xbcrstigkeit der Gaera-K\xc3\xa4tzchen macht es schwer, sie genauer zu begutachten.","Guter Wein und ein s\xc3\xbc\xc3\x9fes K\xc3\xa4tzchen,\x02\x10\x01\x03das wird dem Kapit\xc3\xa4n gefallen!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Hirskskrat\x02\x1a\x02\x01\x03",4,1,0,1,2,0,,,988,0,4632,75,100,0,100,10,0,0,0,2,0,8,72,0,10,100,100,3,0,20,True,False
140,"Aufzieh-Schubkarre","Aufzieh-Schubkarren","Du rufst deine Aufzieh-Schubkarre als Begleiter herbei. Hast du einen kampfunf\xc3\xa4higen Golem zu transportieren?","Dieses G\xc3\xa4rtnerutensil mit Eigenantrieb wurde urspr\xc3\xbcnglich als Preis f\xc3\xbcr einen Gysahl-Zuchtwett-\x02\x10\x01\x03bewerb der \xc3\x84hrenkranzkolonie hergestellt, doch kam es nie zu einer Preisverleihung, da alle Gysahl-Pflanzen von Ungeziefer\x02\x10\x01\x03aufgefressen wurden.","Die Abenteurer schleppen Allagische Steine\x02\x10\x01\x03schubkarrenweise zu Rowena!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Eginolf\x02\x1a\x02\x01\x03",3,1,0,1,1,0,,,896,0,4633,242,100,0,100,10,0,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
141,"Rotpanda-Stofftier","Rotpanda-Stofftiere","Du rufst dein Rotpanda-Stofftier als Begleiter herbei. Flauschig, niedlich und rot.","Man munkelt, dass ein gewisser Legatus des Kaiserreichs mit einem Rotpanda-Stofftier zu schlafen pflegte, doch bei Ger\xc3\xbcchten solcher Art handelt es sich meist um mhigische Schmutzkampagnen.","Modisch bin ich nicht so bewandert,\x02\x10\x01\x03aber in letzter Zeit sehe ich auffallend\x02\x10\x01\x03viele rote Kleider und Accessoires.\x02\x10\x01\x03\x02\x1a\x02\x02\x03Aubelet\x02\x1a\x02\x01\x03",4,2,0,1,2,0,,,895,0,4634,76,100,0,70,10,0,0,0,2,1,8,73,0,10,100,100,3,0,20,True,False
142,"Seite[p] 63","Seiten[p] 63","Du rufst deine Seite 63 als Begleiter herbei. Wei\xc3\x9f sie, was auf den 62 Seiten vor ihr stand?","Die in Blut gefassten Geheimzeichen auf der Pergamentseite lassen ein unbehagliches Gef\xc3\xbchl in dir aufkommen. Vielleicht ist es auch nur die Tatsache, dass die Seite dir auf Schritt und Tritt folgt.","Lesen ist nicht meine St\xc3\xa4rke, und\x02\x10\x01\x03mit so einem W\xc3\xa4lzer werde ich nicht\x02\x10\x01\x03von heute auf morgen fertig.\x02\x10\x01\x03\x02\x1a\x02\x02\x03Gerolt\x02\x1a\x02\x01\x03",3,1,0,1,1,0,,,900,0,4635,77,100,0,100,10,0,0,0,2,0,8,74,0,10,100,100,3,0,20,True,False
143,"Eisenzwerg","Eisenzwerge","Du rufst deinen Eisenzwerg als Begleiter herbei. Er bevorzugt allerdings den Namen \xe2\x80\x9ekleiner Eisengigant\xe2\x80\x9c.","Deine Abenteurer-Marionette nennt ihn eine \xe2\x80\x9eZufallsbekanntschaft\xe2\x80\x9c, aber dir d\xc3\xbcnkt, dass sie den Begleiter zu ihrer Unterhaltung auf langen Reisen selbst gebaut hat.","Aber wenn du Eisen im Blut hast\x02\x10\x01\x03und dich zum Schmied berufen f\xc3\xbchlst,\x02\x10\x01\x03dann bist du hier genau richtig.\x02\x10\x01\x03\x02\x1a\x02\x02\x03Randwulf\x02\x1a\x02\x01\x03",4,2,0,1,0,0,,,898,0,4636,243,100,0,100,10,0,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
144,"Greifen-K\xc3\xbcken","Greifen-K\xc3\xbcken","Du rufst dein Greifen-K\xc3\xbcken als Begleiter herbei. Nicht zu verwechseln mit Griffons oder Gryphen.","Eines Nachts, als er das schlagende Herz eines Greifen herausriss und den G\xc3\xb6ttern als Opfergabe entgegenstreckte, fand ein J\xc3\xa4ger des Clan Centurio ein hungriges Greifen-K\xc3\xbcken ... und nannte es Holger.","Du w\xc3\xa4rst \xc3\xbcberrascht, wie viele von Schn\xc3\xa4beln\x02\x10\x01\x03und Krallen zerfetzt werden.\x02\x10\x01\x03\x02\x1a\x02\x02\x03Fafafono\x02\x1a\x02\x01\x03",4,1,0,1,2,0,,,897,0,4637,79,100,0,90,10,0,0,0,2,0,8,75,0,10,100,100,3,0,20,True,False
145,"Eisherz-Puppe","Eisherz-Puppen","Du rufst deine Eisherz-Puppe als Begleiter herbei. Sie ist erstaunlich hei\xc3\x9fbl\xc3\xbctig.","Immer wieder schmuggeln im Exil lebende H\xc3\xa4retiker Exemplare dieser Aufziehpuppe nach Ishgard, um der kirchlichen Autorit\xc3\xa4t einen Streich zu spielen.","Eisherz, diese kaltbl\xc3\xbctige Hexe!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Haurchefant\x02\x1a\x02\x01\x03",3,1,0,1,1,0,,,1165,0,4638,269,100,0,100,10,0,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
146,"Gestahl-Scho\xc3\x9fhund","Gestahl-Scho\xc3\x9fhunde","Du rufst deinen Gestahl-Scho\xc3\x9fhund als Begleiter herbei. So ein s\xc3\xbc\xc3\x9fes H\xc3\xbcndchen, komm her, s\xc3\xbc\xc3\x9fes H\xc3\xbcndchen, was bist du f\xc3\xbcr ein s\xc3\xbc\xc3\x9fes H\xc3\xbcndchen ...!","Wer einmal gesehen hat, wie sich dieses H\xc3\xbcndchen in altem Erbrochenen w\xc3\xa4lzt, bekommt Zweifel an seiner angeblich blaubl\xc3\xbctigen Abstammung.","Nein, Kefka! Tu nichts Un\xc3\xbcberlegtes!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Imperator Gestahl\x02\x1a\x02\x01\x03",4,1,0,1,0,0,,,1166,0,4639,80,100,0,100,1,10,0,0,2,0,8,76,0,10,100,100,3,0,20,True,False
147,"Dampf-Stampfer","Dampf-Stampfer","Du rufst deinen Dampf-Stampfer als Begleiter herbei. Der Auspuff befindet sich am unteren Ende des R\xc3\xbcckens.","Dieser winzige Prototyp einer neuen Kampfmaschine hat die Techniker der Indigohand ihren gesamten Vorrat an Krabbenschalen gekostet. Eilig herbeigeschaffte Ersatzkrabben wurden umgehend verspeist.","Pshhkhoo ... Kleinebombe ist nicht schlimm!\x02\x10\x01\x03Brauchzzu nicht laufen.\x02\x10\x01\x03\x02\x1a\x02\x02\x03Brayflox\x02\x1a\x02\x01\x03",4,2,0,1,0,0,,,1164,0,4640,244,100,0,100,10,0,0,0,2,0,8,0,0,10,100,100,3,0,20,True,False
148,"blaubl\xc3\xbctig[a] Behemoth","blaubl\xc3\xbctig[a] Behemoth","Du rufst deinen blaubl\xc3\xbctigen Behemoth als Begleiter herbei. Nummer 47 in der Thronfolge.","Ein junger J\xc3\xa4ger des Clan Centurio fand diesen Spr\xc3\xb6\xc3\x9fling des Kaiser-Behemoth auf seinen Reisen durch den eisigen Norden. \xc3\x9cberw\xc3\xa4ltigt von dessen Fressgier, gab er ihn weiter ...  an dich.","Diese holde Dame k\xc3\xa4mpft wie\x02\x10\x01\x03ein verdammter Behemoth!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Verwundeter Chocobo-J\xc3\xa4ger\x02\x1a\x02\x01\x03",3,1,0,1,0,0,,,1162,0,4641,5,100,0,100,10,0,0,0,2,0,8,5,0,10,100,100,3,0,20,True,False
149,"Begleitmodul","Begleitmodule","Du rufst dein Begleitmodul als ... Begleiter herbei und staunst \xc3\xbcber die technischen Errungenschaften der Allager.","Wedge selbst baute das Begleitmodul aus alten allaghischen Schrottteilen, doch sein Leitsystem verwendet noch Koordinaten aus der letzten \xc3\x84ra des Lichts.","Leitsystem aktiviert ...\x02\x10\x01\x03Initialisiere Startsequenz ...\x02\x10\x01\x03Der Nutzervereinbarung zustimmen ...\x02\x10\x01\x03\x02\x1a\x02\x02\x03Wegleitsystem\x02\x1a\x02\x01\x03",4,2,0,1,2,0,,,1163,0,4642,81,100,0,10,3,8,0,0,2,0,8,77,0,10,100,100,3,0,20,True,False
150,"Yugiri-Puppe","Yugiri-Puppen","Du rufst deine Yugiri-Puppe als Begleiter herbei. Ihre Maske erzeugt eine geheimnisvolle Aura ...","Ein domanischer Puppenmacher mit Heimweh erschuf dieses Abbild seiner mutigen Anf\xc3\xbchrerin, als er mit ihr vor den Garlearn nach Ul'dah floh.","Die kann ganz toll k\xc3\xa4mpfen, ist superschlau\x02\x10\x01\x03und au\xc3\x9ferdem immer total nett zu uns!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Koharu\x02\x1a\x02\x01\x03",3,1,0,1,1,0,,,1167,0,4643,269,100,0,100,10,0,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
151,"Peridot-Karfunkel","Peridot-Karfunkel","Du rufst dein Peridot-Karfunkel als Begleiter herbei. Mit Treuegarantie.","Tataru selbst beauftragte die Gilde der Hermetiker, dieses Karfunkel an unsere Welt zu binden. Damit wenigstens ein Karfunkel kommt, wenn sie eins ruft.","Huch! Ein b\xc3\xb6ses Tier! Na warte! Ich\x02\x10\x01\x03hermetisiere dich weg! Fass, Karfunkel!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Tataru\x02\x1a\x02\x01\x03",4,2,0,1,2,0,,,1168,0,4644,245,100,0,80,10,0,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
152,"Heliodor-Karfunkel","Heliodor-Karfunkel","Du rufst dein Heliodor-Karfunkel herbei. Mit Treuegarantie.","Voller Mitleid mit der armen Tataru, die sich mit dem Beschw\xc3\xb6ren von Karfunkeln abplagte, orderte Alphinaud dieses magische Meisterwerk bei der Hermetikergilde.","Wenn ich das mit meinem Wissen kombiniere ...\x02\x10\x01\x03k\xc3\xb6nnte ich sogar eine neue Art von Karfunkel\x02\x10\x01\x03hervorbringen!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Alphinaud\x02\x1a\x02\x01\x03",4,2,0,1,2,0,,,1068,0,4645,245,100,0,80,10,0,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
153,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
154,"Goldrausch-Karre","Goldrausch-Karren","Du rufst deine Goldrausch-Karre als Begleiter herbei. Das Gold musst du aber selber hineinschaufeln.","Was kein Abenteurer ahnt, ist, dass Gehilfen seit langem automatisierte Karren benutzen, um die Fr\xc3\xbcchte ihrer Streifz\xc3\xbcge abzutransportieren.","Ah, ein neuer Kandidat f\xc3\xbcr\x02\x10\x01\x03die Arbeiten im Bergwerk?\x02\x10\x01\x03\x02\x1a\x02\x02\x03Beringaer\x02\x1a\x02\x01\x03",3,1,0,1,1,0,,,1212,0,4647,241,100,0,100,10,0,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
155,"Primog-Kapelle","Primog-Kapellen","Du rufst deine Primog-Kapelle als Begleiter herbei. Die \x02\x1a\x02\x02\x03einzige\x02\x1a\x02\x01\x03 mechanische Kapelle diesseits des Schwarztee-Bachs ... Und somit die \x02\x1a\x02\x02\x03beste\x02\x1a\x02\x01\x03 mechanische Kapelle diesseits des Schwarztee-Bachs.","Ein nach Erfolg trachtender Mogry-Barde erkannte, dass Zuh\xc3\xb6rer seine Stimme eher zu sch\xc3\xa4tzen geneigt sind, wenn er von einer lautstarken Kapelle begleitet wird. Also baute er sich eine aus alten Marionettenteilen.","Schlagt ihnen die K\xc3\xb6pfe ab! Allen!\x02\x10\x01\x03\x02\x1a\x02\x02\x03K\xc3\xb6nig Mogul Mog XII.\x02\x1a\x02\x01\x03",3,1,0,1,1,0,,,991,0,4623,233,100,0,50,30,0,0,0,1,4,8,0,0,10,100,100,3,0,20,True,False
156,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
157,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
158,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
159,"K\xc3\xbcrbis-Butler","K\xc3\xbcrbis-Butler","Du rufst deinen K\xc3\xbcrbis-Butler als Begleiter herbei, der sich selbst als treuer Diener der K\xc3\xb6nigin Mandragora bezeichnet und \xc3\xbcber viele Umwege bei dir gelandet ist.","Der K\xc3\xbcrbis-Butler diente urspr\xc3\xbcnglich K\xc3\xb6nig Tomate, doch hielt er dessen Launen nicht mehr aus und riss aus. Auf der Flucht wurde er von den Gauklern gefangen genommen und zur Zwangsarbeit\x02\x10\x01\x03gen\xc3\xb6tigt, bis ihn ein\x02\x10\x01\x03herzensguter Abenteurer\x02\x10\x01\x03befreite.","Nimm dich vor sprechenden K\xc3\xbcrbissen in Acht!\x02\x10\x01\x03Sprechende Melonen? Das ist eine andere Sache.\x02\x10\x01\x03Aber sprechende K\xc3\xbcrbisse? Ich hab dich gewarnt!\x02\x10\x01\x03\x02\x1a\x02\x02\x03Impresario\x02\x1a\x02\x01\x03",4,2,0,1,0,0,,,1172,0,4648,42,100,0,100,10,0,0,0,2,0,8,42,0,10,100,100,3,0,20,True,False
160,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
161,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
162,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
163,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
164,,,,,,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False
165,,,,,,0,0,0,1,0,0,,,0,0,0,0,100,0,100,0,0,0,0,0,0,8,0,0,10,100,100,3,0,20,True,False
166,,,,,,0,0,0,1,0,0,,,0,0,0,0,100,0,100,0,0,0,0,0,0,8,0,0,10,100,100,3,0,20,True,False
167,"Firion-Puppe","Firion-Puppen","Du rufst deine Firion-Puppe als Begleiter herbei. Nicht ganz so stattlich wie der echte Held, doch die Puppe war schlie\xc3\x9flich ein Geschenk.","Ein Matrose hat dir diese Nachbildung des legend\xc3\xa4ren Helden Firion in die Hand gedr\xc3\xbcckt mit den Worten \xe2\x80\x9eEin Held ist bei einem Helden am besten aufgehoben\xe2\x80\x9c. Du witterst eine Falle, nimmst das Geschenk aber dennoch\x02\x10\x01\x03entgegen. Es kostet\x02\x10\x01\x03dich ja nichts!","Er ist ein wahrer Held.\x02\x10\x01\x03\x02\x1a\x02\x02\x03Guy\x02\x1a\x02\x01\x03",3,0,0,1,1,0,,,1321,0,4649,239,100,0,100,10,0,0,0,1,0,8,0,0,10,100,100,3,0,20,True,False
168,,,,,,0,0,0,1,0,0,,,0,0,0,0,100,0,100,0,0,0,0,0,0,8,0,0,10,100,100,3,0,20,True,False
169,,,,,,0,0,0,1,0,0,,,0,0,0,0,100,0,100,0,0,0,0,0,0,8,0,0,10,100,100,3,0,20,True,False
170,,,,,,0,0,0,1,0,0,,,0,0,0,0,100,0,100,0,0,0,0,0,0,8,0,0,10,100,100,3,0,20,True,False
171,,,,,,0,0,0,1,0,0,,,0,0,0,0,100,0,100,0,0,0,0,0,0,8,0,0,10,100,100,3,0,20,True,False
172,,,,,,0,0,0,1,0,0,,,0,0,0,0,100,0,100,0,0,0,0,0,0,8,0,0,10,100,100,3,0,20,True,False
173,,,,,,0,0,0,1,0,0,,,0,0,0,0,100,0,100,0,0,0,0,0,0,8,0,0,10,100,100,3,0,20,True,False
174,,,,,,0,0,0,1,0,0,,,0,0,0,0,100,0,100,0,0,0,0,0,0,8,0,0,10,100,100,3,0,20,True,False
175,,,,,,0,0,0,1,0,0,,,0,0,0,0,100,0,100,0,0,0,0,0,0,8,0,0,10,100,100,3,0,20,True,False
