140,"Immer mit der Faser: Fachmann","1.500 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Zimmerer der Stufen 31-40 hergestellt.",0,26,1500,0,0,0,0,0,0,0,0,35001,4,22,5,1,3
141,"Immer mit der Faser: Meister","3.000 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Zimmerer der Stufen 41-50 hergestellt.",0,27,3000,0,0,0,0,0,0,0,17,35001,5,22,10,1,3
142,"Einiges auf dem Kerbholz","Alle \xe2\x80\x9eImmer mit der Faser\xe2\x80\x9c-Errungenschaften wurden freigespielt.",2326,137,138,139,140,141,0,0,0,0,0,35010,6,22,30,2,4
143,"Spiel mit dem Feuer: Amateur","50 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Grobschmiede der Stufen 1-10 hergestellt.",0,28,50,0,0,0,0,0,0,0,0,35106,1,23,5,1,3
144,"Spiel mit dem Feuer: Lehrling","300 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Grobschmiede der Stufen 11-20 hergestellt.",0,29,300,0,0,0,0,0,0,0,0,35106,2,23,5,1,3
145,"Spiel mit dem Feuer: Mitarbeiter","750 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Grobschmiede der Stufen 21-30 hergestellt.",0,30,750,0,0,0,0,0,0,0,0,35106,3,23,5,1,3
146,"Spiel mit dem Feuer: Fachmann","1.500 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Grobschmiede der Stufen 31-40 hergestellt.",0,31,1500,0,0,0,0,0,0,0,0,35106,4,23,5,1,3
147,"Spiel mit dem Feuer: Meister","3.000 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Grobschmiede der Stufen 41-50 hergestellt.",0,32,3000,0,0,0,0,0,0,0,18,35106,5,23,10,1,3
148,"Virtuose auf dem Amboss","Alle \xe2\x80\x9eSpiel mit dem Feuer\xe2\x80\x9c-Errungenschaften wurden freigespielt.",2353,143,144,145,146,147,0,0,0,0,0,35110,6,23,30,2,4
149,"Da bist du platt: Amateur","50 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Plattner der Stufen 1-10 hergestellt.",0,33,50,0,0,0,0,0,0,0,0,35203,1,24,5,1,3
150,"Da bist du platt: Lehrling","300 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Plattner der Stufen 11-20 hergestellt.",0,34,300,0,0,0,0,0,0,0,0,35203,2,24,5,1,3
151,"Da bist du platt: Mitarbeiter","750 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Plattner der Stufen 21-30 hergestellt.",0,35,750,0,0,0,0,0,0,0,0,35203,3,24,5,1,3
152,"Da bist du platt: Fachmann","1.500 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Plattner der Stufen 31-40 hergestellt.",0,36,1500,0,0,0,0,0,0,0,0,35203,4,24,5,1,3
153,"Da bist du platt: Meister","3.000 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Plattner der Stufen 41-50 hergestellt.",0,37,3000,0,0,0,0,0,0,0,19,35203,5,24,10,1,3
154,"Alles unter dem Hammer","Alle \xe2\x80\x9eDa bist du platt\xe2\x80\x9c-Errungenschaften wurden freigespielt.",2378,149,150,151,152,153,0,0,0,0,0,35209,6,24,30,2,4
155,"Hochkar\xc3\xa4tige H\xc3\xb6chstleistung: Amateur","50 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Goldschmiede der Stufen 1-10 hergestellt.",0,38,50,0,0,0,0,0,0,0,0,35301,1,25,5,1,3
156,"Hochkar\xc3\xa4tige H\xc3\xb6chstleistung: Lehrling","300 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Goldschmiede der Stufen 11-20 hergestellt.",0,39,300,0,0,0,0,0,0,0,0,35301,2,25,5,1,3
157,"Hochkar\xc3\xa4tige H\xc3\xb6chstleistung: Mitarbeiter","750 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Goldschmiede der Stufen 21-30 hergestellt.",0,40,750,0,0,0,0,0,0,0,0,35301,3,25,5,1,3
158,"Hochkar\xc3\xa4tige H\xc3\xb6chstleistung: Fachmann","1.500 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Goldschmiede der Stufen 31-40 hergestellt.",0,41,1500,0,0,0,0,0,0,0,0,35301,4,25,5,1,3
159,"Hochkar\xc3\xa4tige H\xc3\xb6chstleistung: Meister","3.000 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Goldschmiede der Stufen 41-50 hergestellt.",0,42,3000,0,0,0,0,0,0,0,20,35301,5,25,10,1,3
160,"Goldfinger","Alle \xe2\x80\x9eHochkar\xc3\xa4tige H\xc3\xb6chstleistung\xe2\x80\x9c-Errungenschaften wurden freigespielt.",2403,155,156,157,158,159,0,0,0,0,0,35309,6,25,30,2,4
161,"Abziehen am hellichten Tage: Amateur","50 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Gerber der Stufen 1-10 hergestellt.",0,43,50,0,0,0,0,0,0,0,0,35404,1,26,5,1,3
162,"Abziehen am hellichten Tage: Lehrling","300 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Gerber der Stufen 11-20 hergestellt.",0,44,300,0,0,0,0,0,0,0,0,35404,2,26,5,1,3
163,"Abziehen am hellichten Tage: Mitarbeiter","750 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Gerber der Stufen 21-30 hergestellt.",0,45,750,0,0,0,0,0,0,0,0,35404,3,26,5,1,3
164,"Abziehen am hellichten Tage: Fachmann","1.500 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Gerber der Stufen 31-40 hergestellt.",0,46,1500,0,0,0,0,0,0,0,0,35404,4,26,5,1,3
165,"Abziehen am hellichten Tage: Meister","3.000 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Gerber der Stufen 41-50 hergestellt.",0,47,3000,0,0,0,0,0,0,0,21,35404,5,26,10,1,3
166,"Ledernacken","Alle \xe2\x80\x9eAbziehen am hellichten Tage\xe2\x80\x9c-Errungenschaften wurden freigespielt.",2428,161,162,163,164,165,0,0,0,0,0,35409,6,26,30,2,4
167,"Weber wenn sie losgelassen: Amateur","50 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Weber der Stufen 1-10 hergestellt.",0,48,50,0,0,0,0,0,0,0,0,35501,1,27,5,1,3
168,"Weber wenn sie losgelassen: Lehrling","300 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Weber der Stufen 11-20 hergestellt.",0,49,300,0,0,0,0,0,0,0,0,35501,2,27,5,1,3
169,"Weber wenn sie losgelassen: Mitarbeiter","750 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Weber der Stufen 21-30 hergestellt.",0,50,750,0,0,0,0,0,0,0,0,35501,3,27,5,1,3
170,"Weber wenn sie losgelassen: Fachmann","1.500 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Weber der Stufen 31-40 hergestellt.",0,51,1500,0,0,0,0,0,0,0,0,35501,4,27,5,1,3
171,"Weber wenn sie losgelassen: Meister","3.000 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Weber der Stufen 41-50 hergestellt.",0,52,3000,0,0,0,0,0,0,0,22,35501,5,27,10,1,3
172,"Ordentlich Stoff gegeben","Alle \xe2\x80\x9eWeber wenn sie losgelassen\xe2\x80\x9c-Errungenschaften wurden freigespielt.",2454,167,168,169,170,171,0,0,0,0,0,35510,6,27,30,2,4
173,"Opus Magnum: Amateur","50 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Alchemisten der Stufen 1-10 hergestellt.",0,53,50,0,0,0,0,0,0,0,0,35604,1,28,5,1,3
174,"Opus Magnum: Lehrling","300 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Alchemisten der Stufen 11-20 hergestellt.",0,54,300,0,0,0,0,0,0,0,0,35604,2,28,5,1,3
175,"Opus Magnum: Mitarbeiter","750 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Alchemisten der Stufen 21-30 hergestellt.",0,55,750,0,0,0,0,0,0,0,0,35604,3,28,5,1,3
176,"Opus Magnum: Fachmann","1.500 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Alchemisten der Stufen 31-40 hergestellt.",0,56,1500,0,0,0,0,0,0,0,0,35604,4,28,5,1,3
177,"Opus Magnum: Meister","3.000 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Alchemisten der Stufen 41-50 hergestellt.",0,57,3000,0,0,0,0,0,0,0,23,35604,5,28,10,1,3
178,"Als Kind in den Zaubertrank gefallen","Alle \xe2\x80\x9eOpus Magnum\xe2\x80\x9c-Errungenschaften wurden freigespielt.",2479,173,174,175,176,177,0,0,0,0,0,35609,6,28,30,2,4
179,"Das gro\xc3\x9fe Fressen: Amateur","50 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Gourmets der Stufen 1-10 hergestellt.",0,58,50,0,0,0,0,0,0,0,0,35704,1,29,5,1,3
180,"Das gro\xc3\x9fe Fressen: Lehrling","300 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Gourmets der Stufen 11-20 hergestellt.",0,59,300,0,0,0,0,0,0,0,0,35704,2,29,5,1,3
181,"Das gro\xc3\x9fe Fressen: Mitarbeiter","750 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Gourmets der Stufen 21-30 hergestellt.",0,60,750,0,0,0,0,0,0,0,0,35704,3,29,5,1,3
182,"Das gro\xc3\x9fe Fressen: Fachmann","1.500 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Gourmets der Stufen 31-40 hergestellt.",0,61,1500,0,0,0,0,0,0,0,0,35704,4,29,5,1,3
183,"Das gro\xc3\x9fe Fressen: Meister","3.000 Gegenst\xc3\xa4nde nach Syntheserezepten f\xc3\xbcr Gourmets der Stufen 41-50 hergestellt.",0,62,3000,0,0,0,0,0,0,0,24,35704,5,29,10,1,3
184,"Dampfkocher","Alle \xe2\x80\x9eDas gro\xc3\x9fe Fressen\xe2\x80\x9c-Errungenschaften wurden freigespielt.",2505,179,180,181,182,183,0,0,0,0,0,35711,6,29,30,2,4
185,"Minenr\xc3\xa4umer: La Noscea I","20 Mal an Lagerst\xc3\xa4tten der Stufe 1-10 in La Noscea Ressourcen abgebaut.",0,63,20,0,0,0,0,0,0,0,0,1015,1,30,5,1,3
186,"Minenr\xc3\xa4umer: La Noscea II","300 Mal an Lagerst\xc3\xa4tten der Stufe 11-20 in La Noscea Ressourcen abgebaut.",0,78,300,0,0,0,0,0,0,0,0,1015,2,30,5,1,3
187,"Minenr\xc3\xa4umer: La Noscea III","1.000 Mal an Lagerst\xc3\xa4tten der Stufe 21-30 in La Noscea Ressourcen abgebaut.",0,93,1000,0,0,0,0,0,0,0,0,1015,3,30,5,1,3
188,"Minenr\xc3\xa4umer: La Noscea IV","2.000 Mal an Lagerst\xc3\xa4tten der Stufe 31-40 in La Noscea Ressourcen abgebaut.",0,108,2000,0,0,0,0,0,0,0,0,1015,4,30,5,1,3
189,"Minenr\xc3\xa4umer: La Noscea V","4.000 Mal an Lagerst\xc3\xa4tten der Stufe 41-50 in La Noscea Ressourcen abgebaut.",0,123,4000,0,0,0,0,0,0,0,0,1015,5,30,5,1,3
190,"Sch\xc3\xbcrfer Typ: La Noscea","Alle \xe2\x80\x9eMinenr\xc3\xa4umer: La Noscea\xe2\x80\x9c-Errungenschaften wurden freigespielt.",0,185,186,187,188,189,0,0,0,0,25,1002,6,30,10,2,4
191,"Minenr\xc3\xa4umer: Finsterwald I","20 Mal an Lagerst\xc3\xa4tten der Stufe 1-10 im Finsterwald Ressourcen abgebaut.",0,64,20,0,0,0,0,0,0,0,0,1015,7,30,5,1,3
192,"Minenr\xc3\xa4umer: Finsterwald II","300 Mal an Lagerst\xc3\xa4tten der Stufe 11-20 im Finsterwald Ressourcen abgebaut.",0,79,300,0,0,0,0,0,0,0,0,1015,8,30,5,1,3
193,"Minenr\xc3\xa4umer: Finsterwald III","1.000 Mal an Lagerst\xc3\xa4tten der Stufe 21-30 im Finsterwald Ressourcen abgebaut.",0,94,1000,0,0,0,0,0,0,0,0,1015,9,30,5,1,3
194,"Minenr\xc3\xa4umer: Finsterwald IV","2.000 Mal an Lagerst\xc3\xa4tten der Stufe 31-40 im Finsterwald Ressourcen abgebaut.",0,109,2000,0,0,0,0,0,0,0,0,1015,10,30,5,1,3
195,"Minenr\xc3\xa4umer: Finsterwald V","4.000 Mal an Lagerst\xc3\xa4tten der Stufe 41-50 im Finsterwald Ressourcen abgebaut.",0,124,4000,0,0,0,0,0,0,0,0,1015,11,30,5,1,3
196,"Sch\xc3\xbcrfer Typ: Finsterwald","Alle \xe2\x80\x9eMinenr\xc3\xa4umer: Finsterwald\xe2\x80\x9c-Errungenschaften wurden freigespielt.",0,191,192,193,194,195,0,0,0,0,26,1002,12,30,10,2,4
197,"Minenr\xc3\xa4umer: Thanalan I","20 Mal an Lagerst\xc3\xa4tten der Stufe 1-10 in Thanalan Ressourcen abgebaut.",0,65,20,0,0,0,0,0,0,0,0,1015,13,30,5,1,3
198,"Minenr\xc3\xa4umer: Thanalan II","300 Mal an Lagerst\xc3\xa4tten der Stufe 11-20 in Thanalan Ressourcen abgebaut.",0,80,300,0,0,0,0,0,0,0,0,1015,14,30,5,1,3
199,"Minenr\xc3\xa4umer: Thanalan III","1.000 Mal an Lagerst\xc3\xa4tten der Stufe 21-30 in Thanalan Ressourcen abgebaut.",0,95,1000,0,0,0,0,0,0,0,0,1015,15,30,5,1,3
200,"Minenr\xc3\xa4umer: Thanalan IV","2.000 Mal an Lagerst\xc3\xa4tten der Stufe 31-40 in Thanalan Ressourcen abgebaut.",0,110,2000,0,0,0,0,0,0,0,0,1015,16,30,5,1,3
201,"Minenr\xc3\xa4umer: Thanalan V","4.000 Mal an Lagerst\xc3\xa4tten der Stufe 41-50 in Thanalan Ressourcen abgebaut.",0,125,4000,0,0,0,0,0,0,0,0,1015,17,30,5,1,3
202,"Sch\xc3\xbcrfer Typ: Thanalan","Alle \xe2\x80\x9eMinenr\xc3\xa4umer: Thanalan\xe2\x80\x9c-Errungenschaften wurden freigespielt.",0,197,198,199,200,201,0,0,0,0,27,1002,18,30,10,2,4
203,"Prosperierender Prospektor","Alle \xe2\x80\x9eSch\xc3\xbcrfer Typ\xe2\x80\x9c-Errungenschaften wurden freigespielt.",2531,190,196,202,0,0,0,0,0,0,0,38011,19,30,30,2,4
204,"Erzengel: La Noscea I","10 Mal an Steinbr\xc3\xbcchen der Stufe 1-10 in La Noscea Ressourcen herausgebrochen.",0,66,10,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
205,"Erzengel: La Noscea II","30 Mal an Steinbr\xc3\xbcchen der Stufe 11-20 in La Noscea Ressourcen herausgebrochen.",0,81,30,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
206,"Erzengel: La Noscea III","100 Mal an Steinbr\xc3\xbcchen der Stufe 21-30 in La Noscea Ressourcen herausgebrochen.",0,96,100,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
207,"Erzengel: La Noscea IV","200 Mal an Steinbr\xc3\xbcchen der Stufe 31-40 in La Noscea Ressourcen herausgebrochen.",0,111,200,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
208,"Erzengel: La Noscea V","500 Mal an Steinbr\xc3\xbcchen der Stufe 41-50 in La Noscea Ressourcen herausgebrochen.",0,126,500,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
209,"Das Erz am rechten Fleck: La Noscea","Alle \xe2\x80\x9eErzengel: La Noscea\xe2\x80\x9c-Errungenschaften wurden freigespielt.",0,204,205,206,207,208,0,0,0,0,28,1002,0,50,10,2,0
210,"Erzengel: Finsterwald I","10 Mal an Steinbr\xc3\xbcchen der Stufe 1-10 im Finsterwald Ressourcen herausgebrochen.",0,67,10,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
211,"Erzengel: Finsterwald II","30 Mal an Steinbr\xc3\xbcchen der Stufe 11-20 im Finsterwald Ressourcen herausgebrochen.",0,82,30,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
212,"Erzengel: Finsterwald III","100 Mal an Steinbr\xc3\xbcchen der Stufe 21-30 im Finsterwald Ressourcen herausgebrochen.",0,97,100,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
213,"Erzengel: Finsterwald IV","200 Mal an Steinbr\xc3\xbcchen der Stufe 31-40 im Finsterwald Ressourcen herausgebrochen.",0,112,200,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
214,"Erzengel: Finsterwald V","500 Mal an Steinbr\xc3\xbcchen der Stufe 41-50 im Finsterwald Ressourcen herausgebrochen.",0,127,500,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
215,"Das Erz am rechten Fleck: Finsterwald","Alle \xe2\x80\x9eErzengel: Finsterwald\xe2\x80\x9c-Errungenschaften wurden freigespielt.",0,210,211,212,213,214,0,0,0,0,29,1002,0,50,10,2,0
216,"Erzengel: Thanalan I","10 Mal an Steinbr\xc3\xbcchen der Stufe 1-10 in Thanalan Ressourcen herausgebrochen.",0,68,10,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
217,"Erzengel: Thanalan II","30 Mal an Steinbr\xc3\xbcchen der Stufe 11-20 in Thanalan Ressourcen herausgebrochen.",0,83,30,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
218,"Erzengel: Thanalan III","100 Mal an Steinbr\xc3\xbcchen der Stufe 21-30 in Thanalan Ressourcen herausgebrochen.",0,98,100,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
219,"Erzengel: Thanalan IV","200 Mal an Steinbr\xc3\xbcchen der Stufe 31-40 in Thanalan Ressourcen herausgebrochen.",0,113,200,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
220,"Erzengel: Thanalan V","500 Mal an Steinbr\xc3\xbcchen der Stufe 41-50 in Thanalan Ressourcen herausgebrochen.",0,128,500,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
221,"Das Erz am rechten Fleck: Thanalan","Alle \xe2\x80\x9eErzengel: Thanalan\xe2\x80\x9c-Errungenschaften wurden freigespielt.",0,216,217,218,219,220,0,0,0,0,30,1002,0,50,10,2,0
222,"Wie die Axt in La Noscea I","20 Mal an Nutzb\xc3\xa4umen der Stufe 1-10 in La Noscea abgeholzt.",0,69,20,0,0,0,0,0,0,0,0,1056,1,31,5,1,3
223,"Wie die Axt in La Noscea II","300 Mal an Nutzb\xc3\xa4umen der Stufe 11-20 in La Noscea abgeholzt.",0,84,300,0,0,0,0,0,0,0,0,1056,2,31,5,1,3
224,"Wie die Axt in La Noscea III","1.000 Mal an Nutzb\xc3\xa4umen der Stufe 21-30 in La Noscea abgeholzt.",0,99,1000,0,0,0,0,0,0,0,0,1056,3,31,5,1,3
225,"Wie die Axt in La Noscea IV","2.000 Mal an Nutzb\xc3\xa4umen der Stufe 31-40 in La Noscea abgeholzt.",0,114,2000,0,0,0,0,0,0,0,0,1056,4,31,5,1,3
226,"Wie die Axt in La Noscea V","4.000 Mal an Nutzb\xc3\xa4umen der Stufe 41-50 in La Noscea abgeholzt.",0,129,4000,0,0,0,0,0,0,0,0,1056,5,31,5,1,3
227,"Beil von Vorteil: La Noscea","Alle \xe2\x80\x9eWie die Axt im Walde: La Noscea\xe2\x80\x9c-Errungenschaften wurden freigespielt.",0,222,223,224,225,226,0,0,0,0,31,1052,6,31,10,2,4
228,"Wie die Axt im Finsterwalde I","20 Mal an Nutzb\xc3\xa4umen der Stufe 1-10 im Finsterwald abgeholzt.",0,70,20,0,0,0,0,0,0,0,0,1056,7,31,5,1,3
229,"Wie die Axt im Finsterwalde II","300 Mal an Nutzb\xc3\xa4umen der Stufe 11-20 im Finsterwald abgeholzt.",0,85,300,0,0,0,0,0,0,0,0,1056,8,31,5,1,3
230,"Wie die Axt im Finsterwalde III","1.000 Mal an Nutzb\xc3\xa4umen der Stufe 21-30 im Finsterwald abgeholzt.",0,100,1000,0,0,0,0,0,0,0,0,1056,9,31,5,1,3
231,"Wie die Axt im Finsterwalde IV","2.000 Mal an Nutzb\xc3\xa4umen der Stufe 31-40 im Finsterwald abgeholzt.",0,115,2000,0,0,0,0,0,0,0,0,1056,10,31,5,1,3
232,"Wie die Axt im Finsterwalde V","4.000 Mal an Nutzb\xc3\xa4umen der Stufe 41-50 im Finsterwald abgeholzt.",0,130,4000,0,0,0,0,0,0,0,0,1056,11,31,5,1,3
233,"Beil von Vorteil: Finsterwald","Alle \xe2\x80\x9eWie die Axt im Walde: Finsterwald\xe2\x80\x9c-Errungenschaften wurden freigespielt.",0,228,229,230,231,232,0,0,0,0,32,1052,12,31,10,2,4
234,"Wie die Axt in Thanalan I","20 Mal an Nutzb\xc3\xa4umen der Stufe 1-10 in Thanalan abgeholzt.",0,71,20,0,0,0,0,0,0,0,0,1056,13,31,5,1,3
235,"Wie die Axt in Thanalan II","300 Mal an Nutzb\xc3\xa4umen der Stufe 11-20 in Thanalan abgeholzt.",0,86,300,0,0,0,0,0,0,0,0,1056,14,31,5,1,3
236,"Wie die Axt in Thanalan III","1.000 Mal an Nutzb\xc3\xa4umen der Stufe 21-30 in Thanalan abgeholzt.",0,101,1000,0,0,0,0,0,0,0,0,1056,15,31,5,1,3
237,"Wie die Axt in Thanalan IV","2.000 Mal an Nutzb\xc3\xa4umen der Stufe 31-40 in Thanalan abgeholzt.",0,116,2000,0,0,0,0,0,0,0,0,1056,16,31,5,1,3
238,"Wie die Axt in Thanalan V","4.000 Mal an Nutzb\xc3\xa4umen der Stufe 41-50 in Thanalan abgeholzt.",0,131,4000,0,0,0,0,0,0,0,0,1056,17,31,5,1,3
239,"Beil von Vorteil: Thanalan","Alle \xe2\x80\x9eWie die Axt im Walde: Thanalan\xe2\x80\x9c-Errungenschaften wurden freigespielt.",0,234,235,236,237,238,0,0,0,0,33,1052,18,31,10,2,4
240,"Holzf\xc3\xa4llerlegende","Alle \xe2\x80\x9eBeil von Vorteil\xe2\x80\x9c-Errungenschaften wurden freigespielt.",2557,227,233,239,0,0,0,0,0,0,0,38110,19,31,30,2,4
241,"F\xc3\xbcrchtet den Sensenmann: La Noscea I","10 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 1-10 in La Noscea Ressourcen geerntet.",0,72,10,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
242,"F\xc3\xbcrchtet den Sensenmann: La Noscea II","30 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 11-20 in La Noscea Ressourcen geerntet.",0,87,30,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
243,"F\xc3\xbcrchtet den Sensenmann: La Noscea III","100 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 21-30 in La Noscea Ressourcen geerntet.",0,102,100,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
244,"F\xc3\xbcrchtet den Sensenmann: La Noscea IV","200 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 31-40 in La Noscea Ressourcen geerntet.",0,117,200,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
245,"F\xc3\xbcrchtet den Sensenmann: La Noscea V","500 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 41-50 in La Noscea Ressourcen geerntet.",0,132,500,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
246,"Der unsichtbare G\xc3\xa4rtner: La Noscea","Alle \xe2\x80\x9eF\xc3\xbcrchtet den Sensenmann: La Noscea\xe2\x80\x9c-Errungenschaften wurden freigespielt.",0,241,242,243,244,245,0,0,0,0,34,1052,0,50,10,2,0
247,"F\xc3\xbcrchtet den Sensenmann: Finsterwald I","10 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 1-10 im Finsterwald Ressourcen geerntet.",0,73,10,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
248,"F\xc3\xbcrchtet den Sensenmann: Finsterwald II","30 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 11-20 im Finsterwald Ressourcen geerntet.",0,88,30,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
249,"F\xc3\xbcrchtet den Sensenmann: Finsterwald III","100 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 21-30 im Finsterwald Ressourcen geerntet.",0,103,100,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
250,"F\xc3\xbcrchtet den Sensenmann: Finsterwald IV","200 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 31-40 im Finsterwald Ressourcen geerntet.",0,118,200,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
251,"F\xc3\xbcrchtet den Sensenmann: Finsterwald V","500 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 41-50 im Finsterwald Ressourcen geerntet.",0,133,500,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
252,"Der unsichtbare G\xc3\xa4rtner: Finsterwald","Alle \xe2\x80\x9eF\xc3\xbcrchtet den Sensenmann: Finsterwald\xe2\x80\x9c-Errungenschaften wurden freigespielt.",0,247,248,249,250,251,0,0,0,0,35,1052,0,50,10,2,0
253,"F\xc3\xbcrchtet den Sensenmann: Thanalan I","10 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 1-10 in Thanalan Ressourcen geerntet.",0,74,10,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
254,"F\xc3\xbcrchtet den Sensenmann: Thanalan II","30 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 11-20 in Thanalan Ressourcen geerntet.",0,89,30,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
255,"F\xc3\xbcrchtet den Sensenmann: Thanalan III","100 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 21-30 in Thanalan Ressourcen geerntet.",0,104,100,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
256,"F\xc3\xbcrchtet den Sensenmann: Thanalan IV","200 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 31-40 in Thanalan Ressourcen geerntet.",0,119,200,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
257,"F\xc3\xbcrchtet den Sensenmann: Thanalan V","500 Mal an Stellen mit \xc3\xbcppiger Vegetation der Stufe 41-50 in Thanalan Ressourcen geerntet.",0,134,500,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
258,"Der unsichtbare G\xc3\xa4rtner: Thanalan","Alle \xe2\x80\x9eF\xc3\xbcrchtet den Sensenmann: Thanalan\xe2\x80\x9c-Errungenschaften wurden freigespielt.",0,253,254,255,256,257,0,0,0,0,36,1052,0,50,10,2,0
259,"Gegen den Strom: La Noscea I","20 Mal an Angelstellen der Stufe 1-10 in La Noscea gefischt.",0,75,20,0,0,0,0,0,0,0,0,1101,1,32,5,1,3
260,"Gegen den Strom: La Noscea II","100 Mal an Angelstellen der Stufe 11-20 in La Noscea gefischt.",0,90,100,0,0,0,0,0,0,0,0,1101,2,32,5,1,3
261,"Gegen den Strom: La Noscea III","300 Mal an Angelstellen der Stufe 21-30 in La Noscea gefischt.",0,105,300,0,0,0,0,0,0,0,0,1101,3,32,5,1,3
262,"Gegen den Strom: La Noscea IV","500 Mal an Angelstellen der Stufe 31-40 in La Noscea gefischt.",0,120,500,0,0,0,0,0,0,0,0,1101,4,32,5,1,3
263,"Gegen den Strom: La Noscea V","1.000 Mal an Angelstellen der Stufe 41-50 in La Noscea gefischt.",0,135,1000,0,0,0,0,0,0,0,0,1101,5,32,5,1,3
