53,"Schlag auf Schlag","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 150\x02\x10\x01\x03Zusatzeffekt w\xc3\xa4hrend Opo-Opo-Form: Kritischer Treffer, falls du den Gegner von hinten triffst.\x02\x10\x01\x03Zusatzeffekt: Du wechselst zur Raptor-Form\x02\x10\x01\x03Dauer: 10 Sekunden",0,208,0,1875,60,0,0,0,25,0,333,3,0,0,1,1,0,0,5,0,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
54,"Wahrer Schlag","Du f\xc3\xbchrst eine physische Attacke aus. \x02\x10\x01\x03Attacke-Wert: 150\x02\x10\x01\x03Von hinten: 190\x02\x10\x01\x03Bedingung: Raptor-Form\x02\x10\x01\x03Zusatzeffekt: Du wechselst zur Coeurl-Form\x02\x10\x01\x03Dauer: 10 Sekunden",0,209,0,1875,50,108,0,0,25,0,334,3,0,0,2,1,0,0,5,32,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
55,"Leichtfu\xc3\x9f","Deine Ausweich-Rate ist um \x02\x08\x1d\xe0\xe9I\x0f\xff\x16\x02\x08\x12\xe4\xe9E\x03\x15\xff\x0b\x02\x08\x07\xe4\xe9E\x15\x15\r\x03\x03\r\x03 % erh\xc3\xb6ht.\x02\x10\x01\x03Dauer: 15 Sekunden",0,202,0,1875,0,0,0,0,900,0,389,4,0,0,4,1,0,0,0,0,8,0,0,40,1,0,0,2,0,0,0,True,True,True
56,"Peitschenhie","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 140\x02\x10\x01\x03Von der Seite: 180\x02\x10\x01\x03Bedingung: Coeurl-Form. Zusatzeffekt: Du wechselst zur\xc3\xbcck in die Opo-Opo-Form, Dauer: 10 Sekunden\x02\x10\x01\x03Zusatzeffekt: Ge\xc3\xb6lter Blitz, Dauer: 14 Sekunden\x02\x10\x01\x03Dauer bei PvP: 28 Sekunden\x02\x10\x01\x03Wirkung von Ge\xc3\xb6lter Blitz: ausgeteilter Schaden +10 %, Angriffsgeschwindigkeit +5 %",0,210,0,1875,50,109,0,0,25,0,336,3,0,0,6,1,0,0,5,32,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
57,"Chakra","Du regenerierst eigene LP.\x02\x10\x01\x03Heilpotenzial: \x02\x08%\xe0\xe9I!\xff\x1c\x02\x08\x18\xe4\xe9E\x03\xf2\x02\x8a\xff\x0f\x02\x08\x0b\xe4\xe9E\x15\xf2\x02\x8a\xf2\x01\xc2\x03\x03\xf2\x01\xc2\x03\x02\x10\x01\x03Das Heilpotenzial h\xc3\xa4ngt von deinem Attacke-Wert ab.",0,201,0,1875,0,0,0,0,1200,0,390,4,0,0,8,1,0,0,0,0,9,0,0,40,1,0,0,2,0,0,0,True,True,True
58,"Aufw\xc3\xa4rtshaken","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 170\x02\x10\x01\x03Zusatzeffekt: Gegner wird um 20 % verlangsamt.\x02\x10\x01\x03Bedingung: Nur direkt nach erfolgreichem Ausweichen\x02\x10\x01\x03Dauer: 12 Sekunden",0,203,0,1875,40,0,0,0,25,0,331,3,0,207,10,1,0,0,5,4,58,7,0,42,2,0,0,2,-1,0,-1,True,True,True
59,"Innere Gel\xc3\xb6stheit","Deine Rate kritischer Treffer ist um \x02\x08\x1d\xe0\xe9I%\xff\x16\x02\x08\x12\xe4\xe9E\x03\x1f\xff\x0b\x02\x08\x07\xe4\xe9E\x15\x1f\x0b\x03\x03\x0b\x03 % erh\xc3\xb6ht.\x02\x10\x01\x03Dauer: 15 Sekunden",0,212,0,1875,0,0,0,0,600,0,391,4,0,0,12,1,0,0,0,0,4,0,0,40,1,0,0,2,0,0,0,True,True,True
60,"Steinerne Aura","Du verringerst erlittenen Schaden um 10 %.\x02\x10\x01\x03Kann nicht zusammen mit Sengende Aura oder Befl\xc3\xbcgelnde Aura eingesetzt werden. Alle drei haben eine gemeinsame Reaktivierungszeit.\x02\x10\x01\x03Effekt wird durch erneute Anwendung beendet.",0,206,0,1875,0,0,0,0,30,104,392,4,0,0,22,1,0,0,0,0,1,0,0,41,1,0,0,2,0,0,0,True,True,True
61,"Doppelviper","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 100\x02\x10\x01\x03Von der Seite: 140\x02\x10\x01\x03Bedingung: Raptor-Form\x02\x10\x01\x03Zusatzeffekt: +\x02\x08\x1d\xe0\xe9I\x1d\xff\x16\x02\x08\x12\xe4\xe9E\x03\x0b\xff\x0b\x02\x08\x07\xe4\xe9E\x15\x0b\x06\x03\x03\x06\x03 % ausgeteilter Schaden\x02\x10\x01\x03Dauer: 15 Sekunden\x02\x10\x01\x03Zusatzeffekt: Du wechselst in die Coeurl-Form\x02\x10\x01\x03Dauer: 10 Sekunden",0,213,0,1875,60,108,0,0,25,0,337,3,0,0,18,1,0,0,5,32,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
62,"Arm des Zerst\xc3\xb6rers","Du f\xc3\xbchrst eine physische Attacke auf alle umstehenden Gegner aus.\x02\x10\x01\x03Attacke-Wert: 50\x02\x10\x01\x03Zusatzeffekt bei Opo-Opo-Form: Stumm, Dauer: 1 Sekunde\x02\x10\x01\x03Zusatzeffekt: Du wechselst zur Raptor-Form, Dauer: 10 Sekunden",0,215,0,1875,130,0,0,0,25,0,395,3,0,0,26,2,5,0,5,0,58,7,0,41,2,0,0,2,0,0,-1,True,True,True
63,"Sengende Aura","Du erh\xc3\xb6hst den ausgeteilten Schaden um 5 %.\x02\x10\x01\x03Kann nicht zusammen mit Steinerne Aura oder Befl\xc3\xbcgelnde Aura eingesetzt werden. Alle drei haben eine gemeinsame Reaktivierungszeit.\x02\x10\x01\x03Effekt wird erst durch erneute Anwendung beendet.",38,205,0,1875,0,0,0,0,30,103,393,4,0,0,40,1,0,0,0,0,1,0,0,21,1,0,0,20,0,0,0,True,True,True
64,"Stahlzinnen","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 150\x02\x10\x01\x03Zusatzeffekt: Bet\xc3\xa4ubung\x02\x10\x01\x03Dauer: 4 Sekunden\x02\x10\x01\x03Dauer bei PvP: 3 Sekunden",0,2530,0,1888,0,0,0,0,600,0,341,4,0,0,38,1,0,0,0,0,5,7,0,41,2,0,0,2,-1,0,-1,True,True,True
65,"Mantra","Du erh\xc3\xb6hst den Effekt von Heilmagie auf dich und die umgebenden Gruppenmitglieder um \x02\x08\x1d\xe0\xe9I1\xff\x16\x02\x08\x12\xe4\xe9E\x03\x15\xff\x0b\x02\x08\x07\xe4\xe9E\x15\x15\x06\x03\x03\x06\x03 %.\x02\x10\x01\x03Dauer: 15 Sekunden",0,216,0,1922,0,0,0,0,1200,0,396,4,0,0,42,2,7,0,0,0,10,0,0,40,1,0,0,2,0,0,0,True,True,True
66,"Demolieren","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 30\x02\x10\x01\x03Von hinten: 70\x02\x10\x01\x03Zusatzeffekt: Du f\xc3\xbcgst dem Ziel Schaden \xc3\xbcber Zeit zu.\x02\x10\x01\x03Attacke-Wert: 40\x02\x10\x01\x03Dauer: 21 Sekunden\x02\x10\x01\x03Bedingung: Coeurl-Form\x02\x10\x01\x03Zusatzeffekt: Du wechselst in die Opo-Opo-Form\x02\x10\x01\x03Dauer: 10 Sekunden\x02\x10\x01\x03Zusatzeffekt: Ge\xc3\xb6lter Blitz, Dauer: 14 Sekunden\x02\x10\x01\x03Dauer bei PvP: 28 Sekunden\x02\x10\x01\x03Wirkung von Ge\xc3\xb6lter Blitz: ausgeteilter Schaden +10 %, Angriffsgeschwindigkeit +5 %",77,204,0,1875,50,109,0,0,25,0,342,3,0,0,30,1,0,0,5,32,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
67,"Heulende Faust","Du f\xc3\xbchrst eine physische Attacke auf alle Gegner in gerader Linie vor dir aus.\x02\x10\x01\x03Attacke-Wert: 170",0,207,0,1889,0,0,0,0,600,0,398,4,0,0,46,4,10,2,0,0,6,7,0,41,2,0,0,2,10,0,-1,True,True,True
68,"Hauch des Todes","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 20\x02\x10\x01\x03Zusatzeffekt: Schaden \xc3\xbcber Zeit, Attacke-Wert: 25\x02\x10\x01\x03Dauer: 30 Sekunden",76,211,0,1875,80,0,0,0,25,0,338,3,0,0,15,1,0,0,5,0,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
69,"Improvisation","Du kannst eine Waffenfertigkeit ausf\xc3\xbchren, ohne in der eigentlich erforderlichen Form zu sein.\x02\x10\x01\x03Dauer: 10 Sekunden",0,217,0,1875,0,0,0,0,1800,0,399,4,0,0,50,1,0,0,0,0,11,0,0,41,1,0,0,2,0,0,0,True,True,True
70,"Erdspaltung","Du f\xc3\xbchrst eine physische Attacke auf die f\xc3\xa4cherf\xc3\xb6rmig vor dir stehenden Gegner aus.\x02\x10\x01\x03Attacke-Wert: 130\x02\x10\x01\x03Bedingung: Coeurl-Form\x02\x10\x01\x03Zusatzeffekt: Du wechselst in die Opo-Opo-Form\x02\x10\x01\x03Dauer: 10 Sekunden\x02\x10\x01\x03Zusatzeffekt: Ge\xc3\xb6lter Blitz, Dauer: 14 Sekunden\x02\x10\x01\x03Dauer bei PvP: 28 Sekunden\x02\x10\x01\x03Wirkung von Ge\xc3\xb6lter Blitz: ausgeteilter Schaden +10 %, Angriffsgeschwindigkeit +5 %",36,2529,0,1875,120,109,0,0,25,0,340,3,0,0,30,3,5,0,5,32,58,7,0,21,2,0,0,20,5,0,-1,True,True,True
71,"Rakshasas Umarmung","Du schnellst zum Ziel hin und greifst an.\x02\x10\x01\x03Attacke-Wert: 100\x02\x10\x01\x03Zusatzeffekt: Bet\xc3\xa4ubung, Dauer: 2 Sekunden\x02\x10\x01\x03Kann nicht w\xc3\xa4hrend Fessel ausgef\xc3\xbchrt werden.",37,2526,0,1875,0,0,0,0,300,0,394,4,0,0,35,1,0,0,0,0,3,7,0,21,2,0,0,20,20,0,-1,True,True,True
72,"Ein-Ilm-Schlag","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 120\x02\x10\x01\x03Bedingung: Raptor-Form\x02\x10\x01\x03Zusatzeffekt: Entfernt einen positiven Status vom Ziel\x02\x10\x01\x03Zusatzeffekt: Du wechselst in die Coeurl-Form\x02\x10\x01\x03Dauer: 10 Sekunden",39,214,0,1875,120,108,0,0,25,0,339,3,0,0,45,1,0,0,5,32,58,7,0,21,2,0,0,20,-1,0,-1,True,True,True
73,"Befl\xc3\xbcgelnde Aura","Du erh\xc3\xb6hst deine Bewegungsgeschwindigkeit.\x02\x10\x01\x03Kann nicht zusammen mit Steinerne Aura oder Sengende Aura eingesetzt werden. Alle drei haben eine gemeinsame Reaktivierungszeit.\x02\x10\x01\x03Effekt wird durch erneute Anwendung beendet.",0,2527,0,1875,0,0,0,0,30,105,397,4,0,0,34,1,0,0,0,0,1,0,0,41,1,0,0,2,0,0,0,True,True,True
74,"Drachentritt","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 100\x02\x10\x01\x03Von der Seite: 150\x02\x10\x01\x03Zusatzeffekt bei Opo-Opo-Form: verringert die Schlagresistenz und INT des Ziels um 10 %\x02\x10\x01\x03Dauer: 15 Sekunden\x02\x10\x01\x03Zusatzeffekt: Du wechselst in die Raptor-Form\x02\x10\x01\x03Dauer: 10 Sekunden",40,2528,0,1875,60,0,0,0,25,0,335,3,0,0,50,1,0,0,5,0,58,7,0,21,2,0,0,20,-1,0,-1,True,True,True
75,"Sauberer Sto\xc3\x9f","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 150",0,310,0,1875,70,0,0,0,25,0,343,3,0,193,1,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
76,"Finte","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 120\x02\x10\x01\x03Zusatzeffekt: Verlangsamt den Gegner um 20 %\x02\x10\x01\x03Dauer: \x02\x08\x1d\xe0\xe9I\x0f\xff\x16\x02\x08\x12\xe4\xe9E\x05\x15\xff\x0b\x02\x08\x07\xe4\xe9E\x17\x15\x0b\x03\x03\x0b\x03 Sekunden",0,307,0,1875,80,0,0,0,25,0,344,3,0,205,2,1,0,0,5,0,58,7,0,48,2,0,0,4,-1,0,-1,True,True,True
77,"Auge des Sturms","Du erh\xc3\xb6hst die Wahrscheinlichkeit, gegnerische Attacken zu parieren, um \x02\x08\x1d\xe0\xe9I\x15\xff\x16\x02\x08\x12\xe4\xe9E\x05Q\xff\x0b\x02\x08\x07\xe4\xe9E\x17Q)\x03\x03)\x03 %.\x02\x10\x01\x03Dauer: 20 Sekunden",0,301,0,1875,0,0,0,0,900,0,400,4,0,0,6,1,0,0,0,0,7,0,0,46,1,0,0,4,0,0,0,True,True,True
78,"Vorpalsto\xc3\x9f","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 100\x02\x10\x01\x03Kombo-Bedingung: Sauberer Sto\xc3\x9f\x02\x10\x01\x03Attacke-Wert: 200",0,312,0,1875,60,0,75,0,25,0,345,3,0,0,4,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
79,"Gewaltiger Sto\xc3\x9f","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 100\x02\x10\x01\x03Von der Seite: Attacke-Wert 170\x02\x10\x01\x03Zusatzeffekt: ausgeteilter Schaden um 15 % erh\xc3\xb6ht\x02\x10\x01\x03Dauer: \x02\x08\x1d\xe0\xe9I)\xff\x16\x02\x08\x12\xe4\xe9E\x05\x19\xff\x0b\x02\x08\x07\xe4\xe9E\x17\x19\r\x03\x03\r\x03 Sekunden",0,311,0,1875,70,0,0,0,25,0,346,3,0,0,12,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
80,"Ungest\xc3\xbcm","Du regenerierst sofort \x02\x08%\xe0\xe9I%\xff\x1c\x02\x08\x18\xe4\xe9E\x05\xf2\x01\xf4\xff\x0f\x02\x08\x0b\xe4\xe9E\x17\xf2\x01\xf4\xf2\x01\x90\x03\x03\xf2\x01\x90\x03 TP.",0,302,0,1875,0,0,0,0,1200,0,401,4,0,0,22,1,0,0,0,0,9,0,0,46,1,0,0,4,0,0,0,True,True,True
81,"Pf\xc3\xa4hler","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 180",0,313,0,1875,70,0,0,0,25,0,347,3,0,0,8,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
82,"Beinfeger","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 130\x02\x10\x01\x03Zusatzeffekt: Bet\xc3\xa4ubung\x02\x10\x01\x03Dauer: 3 Sekunden\x02\x10\x01\x03Dauer bei PvP: 2 Sekunden",0,305,0,1875,0,0,0,0,300,0,348,4,0,0,10,1,0,0,0,0,2,7,0,47,2,0,0,4,-1,0,-1,True,True,True
83,"Vitalwallung","Du erzielst mit der n\xc3\xa4chsten physischen Waffenfertigkeit w\xc3\xa4hrend der Wirkungsdauer einen kritischen Treffer und regenerierst au\xc3\x9ferdem LP in der H\xc3\xb6he des angerichteten Schadens (bis zu 10 % deiner Maximal-LP).\x02\x10\x01\x03Wirkt bei einem Fl\xc3\xa4chenangriff nur auf das erste getroffene Ziel.\x02\x10\x01\x03Dauer: 10 Sekunden",0,304,0,1875,0,0,0,0,900,0,402,4,0,0,18,1,0,0,0,0,8,0,0,47,1,0,0,4,0,0,0,True,True,True
84,"Ungebremster Sto\xc3\x9f","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 100\x02\x10\x01\x03Kombo-Bedingung: Vorpalsto\xc3\x9f\x02\x10\x01\x03Attacke-Wert: 360\x02\x08\xbf\xe4\xe9E\x17\xff\xb7\x02\x08\xb3\xe0\xe9I9\xff\xab\x02\x08\xa7\xe0\xe9I;\xffY\x02\x10\x01\x03Bonus bei Drachenherz: Status Fang und Klaue oder F\xc3\xa4chersto\xc3\x9f\x02\x10\x01\x03Dauer: 10 Sekunden\xffG\x02\x10\x01\x03Bonus bei Drachenherz: Status Fang und Klaue\x02\x10\x01\x03Dauer: 10 Sekunden\x03\xff\x01\x03\xff\x01\x03",0,314,0,1875,60,0,78,0,25,0,354,3,0,0,26,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
85,"Zahn um Zahn","Du erh\xc3\xb6hst den ausgeteilten Schaden um \x02\x08\x1d\xe0\xe9I-\xff\x16\x02\x08\x12\xe4\xe9E\x05\x1f\xff\x0b\x02\x08\x07\xe4\xe9E\x17\x1f\x0b\x03\x03\x0b\x03 %, aber auch den erlittenen um \x02\x08\x1d\xe0\xe9I-\xff\x16\x02\x08\x12\xe4\xe9E\x05\x10\xff\x0b\x02\x08\x07\xe4\xe9E\x17\x10\x1a\x03\x03\x1a\x03 %.\x02\x10\x01\x03Dauer: 20 Sekunden",0,309,0,1875,0,0,0,0,800,0,404,4,0,0,34,1,0,0,0,0,6,0,0,46,1,0,0,4,0,0,0,True,True,True
86,"Schicksalsdorn","Du f\xc3\xbchrst eine physische Attacke auf alle Feinde in gerader Linie vor dir aus.\x02\x10\x01\x03Attacke-Wert: 160",0,306,0,1896,160,0,0,0,25,0,349,3,0,0,42,4,10,2,5,0,58,7,0,47,2,0,0,4,10,0,-1,True,True,True
87,"Drachengriff","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 100\x02\x10\x01\x03Kombo-Bedingung: Pf\xc3\xa4hler, Attacke-Wert: 220\x02\x10\x01\x03Bonus: Reduziert die Stichresistenz des Gegners\x02\x10\x01\x03um 10 %\x02\x10\x01\x03Dauer: \x02\x08\x1d\xe0\xe9I1\xff\x16\x02\x08\x12\xe4\xe9E\x05\x1f\xff\x0b\x02\x08\x07\xe4\xe9E\x17\x1f\x15\x03\x03\x15\x03 Sekunden",0,317,0,1875,60,0,81,0,25,0,355,3,0,0,38,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
88,"Chaotischer Tjost","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 100\x02\x10\x01\x03Von hinten: 150\x02\x10\x01\x03Kombo-Bedingung: Drachengriff, Attacke-Wert: 200\x02\x10\x01\x03Von hinten bei Kombo: 250\x02\x10\x01\x03Bonus: Schaden \xc3\xbcber Zeit\x02\x10\x01\x03Attacke-Wert: 35, Dauer: 30 Sekunden\x02\x08\xbf\xe4\xe9E\x17\xff\xb7\x02\x08\xb3\xe0\xe9I9\xff\xab\x02\x08\xa7\xe0\xe9I;\xffY\x02\x10\x01\x03Bonus bei Drachenherz: Status Fang und Klaue oder F\xc3\xa4chersto\xc3\x9f\x02\x10\x01\x03Dauer: 10 Sekunden\xffG\x02\x10\x01\x03Bonus bei Drachenherz: Status Fang und Klaue\x02\x10\x01\x03Dauer: 10 Sekunden\x03\xff\x01\x03\xff\x01\x03",0,308,0,1875,60,0,87,0,25,0,350,3,0,0,50,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
89,"Dornenkranz","Du f\xc3\xbchrst eine physische Attacke auf alle umstehenden Gegner aus.\x02\x10\x01\x03Attacke-Wert: 100\x02\x10\x01\x03Kombo-Bedingung: Gewaltiger Sto\xc3\x9f, Attacke-Wert: 150 ",0,2579,0,1897,120,0,79,0,25,0,351,3,0,0,46,2,5,0,5,0,58,7,0,47,2,0,0,4,0,0,-1,True,True,True
90,"Rei\xc3\x9fende Klauen","Du f\xc3\xbchrst eine physische Fernkampfattacke aus.\x02\x10\x01\x03Attacke-Wert: 120",66,315,0,1875,130,0,0,0,25,0,352,3,0,0,15,1,0,0,5,0,58,7,0,47,2,0,0,4,15,0,-1,True,True,True
91,"Phlebotomie","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 170\x02\x10\x01\x03Zusatzeffekt: Schaden \xc3\xbcber Zeit\x02\x10\x01\x03Schadenswert: 30\x02\x10\x01\x03Dauer: 24 Sekunden",67,316,0,1875,90,0,0,0,25,0,353,3,0,0,30,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
92,"Sprung","Du greifst den Feind mit einem gro\xc3\x9fen Sprung an.\x02\x10\x01\x03Attacke-Wert: 200\x02\x10\x01\x03Nach der Attacke kehrst du wieder an deine urspr\xc3\xbcngliche Position zur\xc3\xbcck. Kann nicht w\xc3\xa4hrend Fessel ausgef\xc3\xbchrt werden.",46,2576,0,1875,0,0,0,0,300,0,403,4,0,0,30,1,0,0,0,0,3,7,0,23,2,0,0,22,20,0,-1,True,True,True
93,"Drachenklaue","Du erh\xc3\xb6hst den Schaden deines n\xc3\xa4chsten Sprungs oder Wirbelsprengers um 50 %.\x02\x10\x01\x03Dauer: 10 Sekunden",49,303,0,1875,0,0,0,0,600,0,405,4,0,0,45,1,0,0,0,0,4,0,0,23,1,0,0,22,0,0,0,True,True,True
94,"Ausweichsprung","Du weichst physischen Attacken durch einen 15-Yalm-Sprung nach hinten aus und entfernst Gewicht und Fessel.\x02\x10\x01\x03Zusatzeffekt: halbiert Feindseligkeit ",47,2577,0,1875,0,0,0,0,1800,0,406,4,0,0,35,1,0,0,0,0,11,0,0,23,1,0,0,22,0,0,0,True,True,True
95,"Wirbelsprenger","Du greifst den Feind mit einem gro\xc3\x9fen Sprung an.\x02\x10\x01\x03Attacke-Wert: 170\x02\x10\x01\x03Zusatzeffekt: Bet\xc3\xa4ubung, Dauer: 2 Sekunden\x02\x10\x01\x03Kann nicht w\xc3\xa4hrend Fessel ausgef\xc3\xbchrt werden.",48,2580,0,1875,0,0,0,0,600,0,407,4,0,0,40,1,0,0,0,0,5,7,0,23,2,0,0,22,20,0,-1,True,True,True
96,"Wyrm-Odem","Du springst auf den Feind und greifst alle umstehenden Gegner mit einer feuerbasierten Attacke an.\x02\x10\x01\x03Attacke-Wert: 250\x02\x10\x01\x03Kann nicht w\xc3\xa4hrend Fessel ausgef\xc3\xbchrt werden.",50,2578,0,1875,0,0,0,0,1200,0,408,4,0,0,50,2,5,0,0,0,10,1,0,23,2,0,0,22,20,0,-1,True,True,True
97,"Gewaltiger Schuss","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 150\x02\x10\x01\x03Zusatzeffekt: N\xc3\xa4chster Direkter Schuss verursacht mit 20 %iger Wahrscheinlichkeit kritischen Treffer\x02\x10\x01\x03\x02\x08a\xe0\xe9I5\xffY\x02\x08U\xe4\xe9E\x18\xffMBei Menuett des Wanderers: Direkter Schuss kann sofort abgefeuert werden\x02\x10\x01\x03\xff\x01\x03\xff\x01\x03Dauer: 10 Sekunden",0,358,3896,1875,60,0,0,0,25,0,356,3,205,0,1,1,0,0,5,0,58,7,0,50,2,0,0,5,-1,0,-1,True,True,True
98,"Direkter Schuss","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 140\x02\x10\x01\x03Zusatzeffekt: Kritische Trefferrate ist um 10 % erh\xc3\xb6ht\x02\x10\x01\x03Dauer: 20 Sekunden",0,359,3896,1875,70,0,0,0,25,0,357,3,205,194,2,1,0,0,5,0,58,7,1,106,2,0,0,5,-1,0,-1,True,True,True
99,"Falkenauge","Deine Geschicklichkeit wird um 15 % erh\xc3\xb6ht und all deine Attacken treffen garantiert.\x02\x10\x01\x03Dauer: 20 Sekunden",0,354,0,1875,0,0,0,0,900,0,409,4,0,0,26,1,0,0,0,0,7,0,0,49,1,0,0,5,0,0,0,True,True,True
100,"Giftbiss","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 100\x02\x10\x01\x03Zusatzeffekt: Verursacht Giftschaden \xc3\xbcber Zeit\x02\x10\x01\x03Attacke-Wert: 35\x02\x10\x01\x03Dauer: \x02\x08\x1d\xe0\xe9I\x19\xff\x16\x02\x08\x12\xe4\xe9E\x06\x13\xff\x0b\x02\x08\x07\xe4\xe9E\x18\x13\n\x03\x03\n\x03 Sekunden\x02\x08\xf2\x01\x96\xe0\xe9I1\xff\xf2\x01\x8c\x02\x08\xf2\x01\x86\xe4\xe9E\x06\xff\xba\x02\x10\x01\x03Zusatzeffekt: Wenn der Schaden \xc3\xbcber Zeit durch Giftbiss oder Bei\xc3\x9fender Wind kritisch trifft, 50 % Wahrscheinlichkeit, dass die Reaktivierungszeit von Aderlass zur\xc3\xbcckgesetzt wird.\xff\xc6\x02\x08\xc2\xe4\xe9E\x18\xff\xba\x02\x10\x01\x03Zusatzeffekt: Wenn der Schaden \xc3\xbcber Zeit durch Giftbiss oder Bei\xc3\x9fender Wind kritisch trifft, 50 % Wahrscheinlichkeit, dass die Reaktivierungszeit von Aderlass zur\xc3\xbcckgesetzt wird.\xff\x01\x03\x03\xff\x01\x03",0,363,3896,1875,80,0,0,0,25,0,358,3,205,195,6,1,0,0,5,0,58,7,0,106,2,0,0,5,-1,0,-1,True,True,True
101,"W\xc3\xbctende Attacke","Der Schaden, den du verursachst, ist um 20 % erh\xc3\xb6ht.\x02\x10\x01\x03Dauer: 20 Sekunden",0,352,0,1875,0,0,0,0,1800,0,410,4,0,0,4,1,0,0,0,0,11,0,0,49,1,0,0,5,0,0,0,True,True,True
102,"Flammenpfeil","Du steckst eine Fl\xc3\xa4che in Brand und verursachst Schaden bei allen Gegnern in diesem Bereich.\x02\x10\x01\x03Attacke-Wert: 35\x02\x10\x01\x03Dauer: 30 Sekunden",0,368,0,1875,0,0,0,0,600,0,416,4,0,0,46,7,5,0,0,0,6,1,0,50,1,0,0,5,-1,0,-1,True,True,True
103,"Ende des Leids","Du f\xc3\xbchrst eine physische Attacke aus.\x02\x10\x01\x03Attacke-Wert: 190\x02\x10\x01\x03Bedingung: LP des Gegners unter 20 %",0,364,0,1875,0,0,0,0,120,0,411,4,0,0,8,1,0,0,0,6,1,7,0,50,2,0,0,5,-1,0,-1,True,True,True
104,"Heimliche Attacke","Du generierst durch deine Attacken weniger Feindseligkeit.\x02\x10\x01\x03Dauer: 15 Sekunden",0,351,0,1875,0,0,0,0,1200,0,412,4,0,0,34,1,0,0,0,0,9,0,0,49,1,0,0,5,0,0,0,True,True,True
105,"Schmissiger Song","Du erh\xc3\xb6hst mit diesem Lied deine und die Bewegungsgeschwindigkeit aller Gruppenmitglieder, solange sie sich in deiner N\xc3\xa4he befinden. Wirkt nicht im Kampf. Kann nicht mit anderen Liedern eingesetzt werden.",0,362,96,1898,0,0,0,10,25,133,444,2,95,0,22,1,20,0,0,38,58,3,0,50,0,0,0,5,0,0,5,True,True,True
106,"Pfeilsalve","Du f\xc3\xbchrst eine Attacke auf die f\xc3\xa4cherf\xc3\xb6rmig vor dir stehenden Gegner aus.\x02\x10\x01\x03Attacke-Wert: 110",0,360,3896,1894,140,0,0,0,25,0,360,3,205,0,18,3,8,0,5,0,58,7,0,50,2,0,0,5,8,0,-1,True,True,True
