4326236,32.79159927368164,56.74829864501953,497.3370056152344,-4.791979881701991e-05,0.9917600154876709,2001226,17,0,137,45
4588381,557.2769775390625,293.6830139160156,162.83700561523438,1.6645400524139404,0.5,0,53,0,155,5
4588382,204.3679962158203,-3.3610100746154785,-11.380599975585938,0.0,0.9917600154876709,2003335,5,0,152,45
4588383,181.84100341796875,0.028063500300049782,34.07830047607422,0.0,1.0,2003336,5,0,152,45
4326240,69.44979858398438,-5.679619789123535,-36.36439895629883,0.0,4.0,0,18,0,138,51
1671312,148.08900451660156,15.5,-272.2359924316406,-1.1860300302505493,1.0,1000730,3,0,133,8
4326242,2.1209700107574463,61.87519836425781,569.1160278320312,-4.791979881701991e-05,0.9917600154876709,2001226,17,0,137,45
4326243,-4.409850120544434,60.65449905395508,570.7940063476562,-4.791979881701991e-05,0.9917600154876709,2001226,17,0,137,45
4326245,-9.842100143432617,60.0442008972168,575.280029296875,-4.791979881701991e-05,0.9917600154876709,2001226,17,0,137,45
4326246,-32.59109878540039,55.394500732421875,579.1599731445312,-2.792530059814453,0.9917600154876709,2001226,17,0,137,45
4326247,-20.072999954223633,45.04930114746094,486.6809997558594,0.0,1.0,2001226,17,0,137,45
4588395,207.31700134277344,9.219619750976562,189.5189971923828,0.0,0.9917600154876709,2003460,5,0,152,45
4588396,68.64399719238281,4.922070026397705,183.81500244140625,0.0,0.9917600154876709,2003461,5,0,152,45
4569682,221.7899932861328,-7.431729793548584,-29.84269905090332,0.0,4.0,0,5,0,152,51
4292757,462.1449890136719,304.1319885253906,-223.88699340820312,0.0,5.677730083465576,5000000,53,66439,155,49
4292758,461.5299987792969,303.43798828125,-231.52499389648438,0.30962899327278137,6.0,113,53,0,155,9
4521673,589.343017578125,-2.6974899768829346,115.19599914550781,-0.6400880217552185,3.0,0,19,0,139,40
4613328,-107.49500274658203,40.0,109.59200286865234,0.8111400008201599,1.0,1005906,11,0,128,8
4292760,-258.1889953613281,5.285449981689453,531.3599853515625,0.0,3.0,5000000,6,0,153,49
3867539,-489.2049865722656,9.371660232543945,158.74899291992188,0.0,6.27347993850708,0,5,0,152,40
3867548,-512.97900390625,11.168399810791016,113.73999786376953,0.0,5.834169864654541,0,5,0,152,40
4030618,-402.1679992675781,-23.87019920349121,353.37200927734375,0.0,1.0,30779,22,0,145,14
4326305,-183.17300415039062,9.869219779968262,-76.52400207519531,0.8614529967308044,1.0,1008146,6,0,153,8
4326306,-172.03500366210938,8.514419555664062,-57.4922981262207,-0.5624719858169556,1.0,1008147,6,0,153,8
4326307,-171.32000732421875,8.503890037536621,-55.55339813232422,-2.281589984893799,1.0,1008148,6,0,153,8
3867556,-466.68798828125,4.60945987701416,121.57599639892578,0.0,4.7411699295043945,0,5,0,152,40
5035505,-197.10400390625,60.74190139770508,-297.9750061035156,0.0,1.0,1010146,5,0,152,8
4511218,-0.09910000115633011,-1.7972999811172485,-0.35030001401901245,0.0,3.0,0,39,0,297,51
4588463,641.322021484375,287.5150146484375,176.46200561523438,1.8648899793624878,0.5,0,53,0,155,5
4030622,-420.18798828125,-24.424800872802734,352.010009765625,-4.791979881701991e-05,0.9917600154876709,30781,22,0,145,14
4292768,-291.9049987792969,9.530179977416992,569.2349853515625,0.0,3.0,5000000,6,0,153,49
4322599,260.4859924316406,0.11999999731779099,130.9929962158203,0.0,1.0,2001227,5,0,152,45
4588491,-23.751399993896484,-5.93503999710083,305.2090148925781,0.0,4.0,0,5,0,152,51
4588492,-20.27910041809082,-3.427649974822998,191.61300659179688,0.0,4.0,0,5,0,152,51
4588493,79.80239868164062,-40.0,181.2949981689453,0.0,4.0,0,5,0,152,51
4588494,50.28839874267578,-1.3917200565338135,244.42799377441406,0.0,3.0,0,5,0,152,51
5821944,-112.04199981689453,-26.1697998046875,36.54249954223633,-2.429500102996826,6.0,4147,18,0,453,9
4260826,-348.2919921875,-2.3744699954986572,11.939299583435059,1.1045700311660767,1.0,1005199,12,0,129,8
3802075,323.6260070800781,0.3707689940929413,-309.5419921875,-0.7690510153770447,1.0,2000953,4,0,148,45
4326364,41.21699905395508,2.5867600440979004,38.605201721191406,-1.6333800554275513,1.0,1008155,6,0,153,8
4326365,36.51539993286133,2.6072499752044678,39.27370071411133,0.012866600416600704,1.0,1008156,6,0,153,8
4326366,42.96659851074219,4.232419967651367,48.7671012878418,-1.7787699699401855,1.0,2002551,6,0,153,45
4326367,28.3351993560791,3.6498401165008545,35.39849853515625,0.9929530024528503,1.0,1008150,6,0,153,8
4260832,-512.4739990234375,-16.464500427246094,-7.522769927978516,0.05699779838323593,1.0,1006355,22,0,145,8
4326369,42.55590057373047,2.6833999156951904,39.589900970458984,0.0,1.0,1008152,6,0,153,8
4260834,-498.31500244140625,-17.37540054321289,-2.5276200771331787,2.414170026779175,1.0,1006360,22,0,145,8
4260835,-512.9190063476562,-17.383699417114258,24.67449951171875,-2.9979500770568848,1.0,1006363,22,0,145,8
4260836,-500.35198974609375,-17.41510009765625,4.482639789581299,0.6813679933547974,1.0,1006365,22,0,145,8
4260838,-495.9649963378906,-19.71150016784668,39.47639846801758,-0.929656982421875,1.0,1006367,22,0,145,8
4260839,-511.2690124511719,-16.420000076293945,-7.307459831237793,0.9745169878005981,1.0,1006368,22,0,145,8
3802088,316.3739929199219,-1.2869399785995483,-303.7909851074219,2.2241199016571045,2.3336598873138428,0,4,0,148,40
4260841,34.428001403808594,3.39697003364563,-360.6300048828125,-3.100830078125,1.0,0,23,0,146,40
4326382,-31.733299255371094,36.10070037841797,411.63800048828125,5.182309905649163e-07,1.0,0,17,0,137,66
4511229,-0.10029999911785126,0.0,-0.30970001220703125,0.0,3.0,0,35,0,295,51
4260848,-0.07635500282049179,24.396400451660156,196.55099487304688,-1.612239956855774,0.9917600154876709,2001889,15,0,134,45
4260853,-463.67401123046875,-28.207799911499023,324.5090026855469,2.468940019607544,1.0,1006364,22,0,145,8
4326392,-45.24620056152344,38.51599884033203,404.4679870605469,2.8096299171447754,3.0,0,17,0,137,40
4326393,-183.00100708007812,10.66919994354248,-75.45149993896484,0.0,1.0,2002552,6,0,153,45
4326394,19.188800811767578,1.0226500034332275,-2.3651700019836426,1.1743899583816528,1.0,1007629,80,0,212,8
4326395,22.81220054626465,0.9999989867210388,2.1820099353790283,-1.8808200359344482,1.0,1007630,80,0,212,8
4249088,39.242698669433594,3.671370029449463,45.7598991394043,-2.752000093460083,6.0,1683,6,0,291,9
4260868,-95.70970153808594,47.83789825439453,-265.4540100097656,0.2352990061044693,1.0,2001890,15,0,134,45
4260871,-106.77899932861328,45.67390060424805,-252.3260040283203,2.6821000576019287,1.0,1005200,15,0,134,8
4260872,-98.49710083007812,47.16559982299805,-262.3179931640625,1.9266599416732788,1.0,1005201,15,0,134,8
4260874,-287.8280029296875,12.54539966583252,-52.363399505615234,0.6404320001602173,1.0,0,5,0,152,40
5696978,-27.139299392700195,-0.6658679842948914,-7.282340049743652,-2.121119976043701,1.0,2005025,199,0,390,45
5068290,-223.85800170898438,74.58439636230469,-147.54200744628906,0.557362973690033,6.0,3505,24,0,410,9
4248895,-218.6510009765625,11.595199584960938,40.50619888305664,-2.0983400344848633,6.0,1745,5,0,290,9
5068291,-211.1439971923828,74.29010009765625,-152.906005859375,0.3595840036869049,6.0,3502,24,0,410,9
4260889,-437.6709899902344,-55.71080017089844,100.88800048828125,2.555840015411377,1.0,1006493,22,0,145,8
4260890,-533.4660034179688,5.150469779968262,-243.70799255371094,0.2113649994134903,1.0,1006494,22,0,145,8
4260892,-2.249150037765503,-17.544200897216797,24.73579978942871,0.01165239978581667,1.0,1006495,22,0,145,8
5068293,-204.03599548339844,74.20210266113281,-157.21400451660156,0.37077298760414124,6.0,3504,24,0,410,9
5899297,444.1860046386719,-5.526440143585205,-468.5409851074219,0.5456759929656982,1.0,1014017,25,0,156,8
4326436,-488.5539855957031,150.34300231933594,-318.0119934082031,-2.935920000076294,1.0,1007631,53,0,155,8
4326438,42.40650177001953,3.244570016860962,32.910400390625,0.0,1.0,1008157,6,0,153,8
4260903,316.0580139160156,-24.13290023803711,211.22799682617188,2.636430025100708,1.0,1005208,18,0,138,8
4260904,315.3840026855469,-24.226200103759766,210.1959991455078,1.5340399742126465,1.0,1005209,18,0,138,8
4260905,315.9079895019531,-24.18400001525879,209.07699584960938,1.0070300102233887,1.0,1005210,18,0,138,8
4326442,-320.0849914550781,57.3390007019043,-2.432889938354492,0.0,50.416500091552734,5000000,4,0,148,49
4260907,171.53599548339844,222.6929931640625,355.4960021972656,-2.986030101776123,1.0,1006372,53,0,155,8
4326444,-107.2249984741211,44.4281005859375,547.7739868164062,0.0,1.0,0,17,0,137,40
4260909,165.23699951171875,223.0,367.7380065917969,1.9077399969100952,1.0,1006382,53,0,155,8
5375022,599.1799926757812,41.75040054321289,311.15399169921875,0.0,3.0,0,18,0,138,51
4260911,184.58799743652344,222.09500122070312,336.58599853515625,-2.7987399101257324,1.0,1006373,53,0,155,8
4326448,-41.44940185546875,38.69340133666992,402.8340148925781,-1.570449948310852,1.0,0,17,0,137,40
4326449,-335.822998046875,62.039100646972656,-39.702999114990234,2.3114099502563477,6.0,1183,4,0,148,9
4326450,-27.059999465942383,41.619998931884766,383.63299560546875,2.617990016937256,3.0,0,17,0,137,40
4260915,200.98399353027344,293.3299865722656,420.3909912109375,-2.6026298999786377,1.0,1006377,53,0,155,8
4260916,204.52200317382812,293.3299865722656,418.58099365234375,1.7760299444198608,1.0,1006378,53,0,155,8
4326453,-344.9840087890625,59.80419921875,-18.729400634765625,-4.791979881701991e-05,0.9917600154876709,2001224,4,0,148,45
4326454,-303.1759948730469,62.30939865112305,-40.03010177612305,-4.791979881701991e-05,0.9917600154876709,2001224,4,0,148,45
4260919,57.41640090942383,59.09429931640625,104.26100158691406,0.0,4.0,0,16,0,135,51
4260920,232.20199584960938,43.94580078125,48.612098693847656,0.0,4.0,0,16,0,135,51
4260921,345.4049987792969,52.036598205566406,-32.16450119018555,0.0,4.0,0,16,0,135,51
3146810,21.072599411010742,7.449999809265137,-78.78230285644531,2.8460099697113037,1.0,1001353,13,0,130,8
4260923,374.9209899902344,65.82589721679688,-98.84739685058594,0.0,4.0,0,16,0,135,51
4260924,74.75910186767578,51.24760055541992,118.52100372314453,0.0,4.0,0,16,0,135,51
4260925,-81.7927017211914,5.482100009918213,695.2570190429688,0.0,4.0,0,16,0,135,51
4260926,1.185479998588562,24.500099182128906,195.27499389648438,-2.5166900157928467,6.0,39,15,0,134,9
4260927,-1.5438200235366821,24.327499389648438,196.6009979248047,-2.8767900466918945,6.0,39,15,0,134,9
4981824,122.8550033569336,12.985300064086914,-9.366490364074707,-2.07315993309021,1.0,1010446,196,0,144,8
2632544,287.8219909667969,0.757394015789032,-289.1549987792969,-0.6460180282592773,7.925559997558594,0,4,0,148,40
5899330,-396.75799560546875,-59.00659942626953,150.64599609375,2.1585400104522705,1.0,1014023,22,0,145,8
4981827,54.48030090332031,20.99970054626465,41.09749984741211,-1.036910057067871,1.0,0,196,0,144,40
5375044,-44.01359939575195,18.0,-31.822599411010742,2.5755300521850586,0.5,0,14,0,131,5
5375045,-155.3350067138672,-129.39700317382812,259.47698974609375,-0.8135790228843689,1.0,1010207,12,0,129,8
5375046,137.3090057373047,4.0,-61.238800048828125,0.18051700294017792,1.0,1010705,14,0,131,8
3746657,-235.4980010986328,29.14620018005371,217.0679931640625,0.0,4.0,0,5,0,152,51
5821964,-120.90499877929688,-28.0718994140625,10.371299743652344,-0.07324419915676117,6.0,4153,18,0,453,9
5899338,73.12329864501953,-49.125301361083984,-143.00799560546875,-3.023780107498169,0.5,0,212,0,398,5
4292791,-269.3789978027344,4.880589962005615,534.27197265625,0.0,3.0,0,6,0,153,51
5581666,-143.20599365234375,304.15399169921875,-289.35699462890625,-0.11283800005912781,1.0,1010940,53,0,155,8
4292792,-255.93299865722656,7.827760219573975,601.2949829101562,0.0,3.0,0,6,0,153,51
5899348,-358.1059875488281,-55.89789962768555,119.0739974975586,-0.7339980006217957,1.0,1014024,22,0,145,8
5821966,-127.78099822998047,-28.644399642944336,10.691900253295898,0.30950701236724854,6.0,4154,18,0,453,9
4292793,585.0969848632812,322.7239990234375,-287.05999755859375,0.0,6.0,113,53,0,155,9
2632548,311.0069885253906,0.6370999813079834,-315.2650146484375,-0.173566997051239,6.025139808654785,0,4,0,148,40
5821967,-129.8070068359375,-28.69569969177246,11.717000007629395,0.5711230039596558,6.0,4154,18,0,453,9
4521680,301.9540100097656,-3.0999999046325684,116.12899780273438,-2.1054201126098633,5.0,0,19,0,139,40
4292794,578.7100219726562,320.2099914550781,-280.4800109863281,1.348389983177185,6.0,114,53,0,155,9
2632549,324.8349914550781,1.0500199794769287,-309.6289978027344,-0.559686005115509,5.978340148925781,0,4,0,148,40
5778278,-68.9177017211914,10.635499954223633,198.48800659179688,-1.3552800416946411,1.5,5000000,199,0,390,49
4392044,-43.0629997253418,84.0,-0.33075299859046936,0.0,2.0,0,70,0,130,51
5899373,-370.8349914550781,-55.960899353027344,101.2490005493164,0.0,3.0,0,22,0,145,51
5899374,-396.4410095214844,-57.326900482177734,155.2010040283203,0.0,3.0,0,22,0,145,51
5899375,-411.4429931640625,-55.764198303222656,111.14099884033203,0.0,3.0,0,22,0,145,51
5899376,-133.07200622558594,24.896900177001953,19.98069953918457,-2.7495899200439453,0.5,0,218,0,418,5
5899377,45.750999450683594,28.41860008239746,-16.5,1.1830500364303589,0.5,0,218,0,418,5
4249107,39.8578987121582,3.246920108795166,29.66830062866211,0.0,6.0,1685,6,0,291,9
2632553,339.0870056152344,0.5159770250320435,-356.29901123046875,-0.369625985622406,11.497900009155273,0,4,0,148,40
4629424,-537.9879760742188,65.35130310058594,103.66799926757812,-0.5117670297622681,1.0,0,4,0,148,40
5821973,-142.51499938964844,-27.47909927368164,22.880800247192383,0.879817008972168,6.0,4154,18,0,453,9
5112962,-22.853599548339844,8.92136001586914,851.64501953125,1.6259499788284302,6.0,3524,16,0,415,9
5112964,-23.55030059814453,8.92136001586914,846.8519897460938,0.0,6.0,3523,16,0,415,9
5112965,-24.51930046081543,8.92136001586914,851.9639892578125,0.0,6.0,3522,16,0,415,9
5112967,-5.123109817504883,8.92136001586914,848.989013671875,-1.538930058479309,6.0,3387,16,0,415,9
5112968,-4.928289890289307,8.92136001586914,856.7329711914062,-1.5312299728393555,6.0,3388,16,0,415,9
5112969,-30.466699600219727,8.92136001586914,849.6710205078125,1.3708699941635132,6.0,3390,16,0,415,9
3802252,323.56201171875,0.32377898693084717,-309.8370056152344,2.918370008468628,2.386820077896118,0,4,0,233,40
5112977,-30.15130043029785,8.92136001586914,856.2509765625,1.9693200588226318,6.0,3390,16,0,415,9
4583597,255.83099365234375,-23.91010093688965,-545.8610229492188,-2.5244200229644775,1.0,1008404,5,0,152,8
5112979,-24.244300842285156,8.92136001586914,853.0150146484375,0.4124929904937744,6.0,3524,16,0,415,9
5112980,-24.211000442504883,8.92136001586914,850.1439819335938,2.3350400924682617,6.0,3524,16,0,415,9
5899419,-254.75999450683594,-30.10219955444336,108.625,2.3494699001312256,1.0,1014104,212,0,398,8
3802271,318.4230041503906,-1.279670000076294,-327.11199951171875,2.922420024871826,6.0,249,4,0,233,9
3802272,327.1910095214844,-1.3581000566482544,-326.78399658203125,-3.084929943084717,6.0,250,4,0,233,9
5684827,85.26249694824219,22.018400192260742,162.1060028076172,-3.141590118408203,6.0,3591,200,0,391,9
4195494,92.2332992553711,0.8339139819145203,46.522499084472656,-2.412519931793213,6.457099914550781,0,22,0,145,40
4249116,40.188899993896484,3.0084800720214844,33.02880096435547,0.0,6.0,1692,6,0,291,9
4195499,56.854000091552734,-6.306009769439697,24.068500518798828,0.0,4.067619800567627,0,22,0,145,40
4249117,52.73820114135742,4.958360195159912,49.12770080566406,-1.4432499408721924,6.0,1691,6,0,291,9
5045703,-600.0430297851562,-2.0573699474334717,-17.82360076904297,-2.4586400985717773,6.0,3476,19,0,412,9
3867831,183.60400390625,-37.02560043334961,348.7619934082031,0.0,41.08530044555664,5000000,7,0,154,49
3867832,182.92100524902344,-38.68600082397461,351.5169982910156,0.0,22.47949981689453,0,7,0,154,40
3867834,221.54400634765625,-25.908899307250977,220.6909942626953,0.0,9.573430061340332,0,7,0,154,40
3637450,-315.7959899902344,254.02099609375,-124.08399963378906,0.0,4.0,0,53,0,155,51
5899455,-4.059150218963623,0.0,-9.02577018737793,1.5875799655914307,1.0,1013155,222,0,433,8
5899456,-0.4524959921836853,0.0,-8.633489608764648,-1.951640009880066,1.0,1014107,222,0,433,8
3867845,332.5870056152344,-6.560239791870117,-75.63079833984375,0.0,60.49639892578125,5000000,7,0,154,49
3867846,303.13800048828125,-6.241179943084717,-43.67570114135742,1.570449948310852,14.756400108337402,0,7,0,154,40
3867847,337.64300537109375,-6.521190166473389,-86.04810333251953,0.0,8.897669792175293,0,7,0,154,40
3867848,332.17999267578125,-5.291999816894531,6.651659965515137,0.0,9.798839569091797,0,7,0,154,40
3802315,317.281005859375,-1.144469976425171,-356.64898681640625,-4.79221016576048e-05,6.0,548,4,0,233,9
4613339,-105.86699676513672,40.0,111.10900115966797,-2.381089925765991,1.0,1005925,11,0,128,8
5931216,91.80229949951172,12.423100471496582,-126.36100006103516,-0.8635879755020142,1.0,0,219,0,419,40
2360548,-68.74359893798828,4.041110038757324,-126.49299621582031,1.6540299654006958,1.0,1001285,13,0,130,8
4981996,3.501310110092163,4.0,68.27200317382812,1.8431700468063354,1.0,0,196,0,144,40
4981997,30.705299377441406,4.0,29.168100357055664,0.0,1.0,0,196,0,144,40
4981998,55.322898864746094,4.0,71.25969696044922,-1.9986300468444824,1.0,0,196,0,144,40
4981999,12.749699592590332,4.044340133666992,80.4020004272461,2.4489200115203857,1.0,0,196,0,144,40
4982000,4.5426201820373535,21.0,42.261600494384766,0.0,1.0,0,196,0,144,40
4982001,18.980300903320312,21.0,84.69760131835938,0.0,1.0,0,196,0,144,40
4982002,21.990800857543945,21.0,30.107500076293945,1.4654200077056885,1.0,0,196,0,144,40
2360563,-88.9666976928711,2.549999952316284,-51.14459991455078,1.5445300340652466,1.0,1001286,13,0,130,8
2360565,-77.5011978149414,0.7028689980506897,-50.924198150634766,1.8576899766921997,1.0,1001287,13,0,130,8
4982006,49.7775993347168,20.99970054626465,81.5072021484375,-2.8848700523376465,1.0,0,196,0,144,40
3998968,499.614013671875,79.57579803466797,-74.56210327148438,0.7575579881668091,1.0,1004342,16,0,135,8
2360570,-151.5919952392578,12.0,16.222400665283203,2.2662899494171143,1.0,1001288,13,0,130,8
3965209,46.198001861572266,0.945933997631073,323.0849914550781,0.0,5.0,0,21,0,141,51
4249132,40.5343017578125,4.109630107879639,48.10139846801758,-2.9715700149536133,6.0,1687,6,0,291,9
4982026,-17.273099899291992,3.2836999893188477,-83.2334976196289,-0.6166599988937378,0.09939999878406525,0,196,0,144,40
