2000265,"\xc3\x97\xe9\x95\xb7\xe8\xb0\xb7\xe5\xb7\x9d\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xaa\xe3\x83\x96\xe3\x82\xb8\xe3\x82\xa7\xe3\x82\xaf\xe3\x83\x88",,0,0,0,1,0,0,0,1624,3,7,0,True
2000266,,,0,0,0,1,0,0,0,0,1,0,0,True
2000267,,,0,0,0,1,0,0,0,0,1,0,0,True
2000268,"fissure \xc3\xa9troite","fissures \xc3\xa9troites",0,0,0,1,1,0,65843,1625,3,7,0,True
2000269,"touffe d'herbe","touffes d'herbe",0,0,0,1,1,0,983082,2729,1,0,0,True
2000270,,,0,0,0,1,0,0,0,1666,2,0,0,True
2000271,,,0,0,0,1,0,0,0,0,3,7,0,True
2000272,,,0,0,0,1,0,0,0,0,1,0,0,True
2000273,,,0,0,0,1,0,0,0,0,1,0,0,True
2000274,,,0,0,0,1,0,0,0,0,1,0,0,True
2000275,"sortie","sorties",0,0,0,1,1,0,983045,1629,1,0,0,True
2000276,,,0,0,0,1,0,0,0,0,1,0,0,True
2000277,,,0,0,0,1,0,0,0,0,1,0,0,True
2000278,,,0,0,0,1,0,0,0,0,1,0,0,True
2000279,,,0,0,0,1,0,0,0,0,1,0,0,True
2000280,,,0,0,0,1,0,0,0,0,1,0,0,True
2000281,,,0,0,0,1,0,0,0,0,1,0,0,True
2000282,"pi\xc3\xa8ge \xc3\xa0 tonneau","pi\xc3\xa8ges \xc3\xa0 tonneau",0,0,0,1,0,0,0,2032,3,7,0,True
2000283,"point de recherche","points de recherche",0,0,0,1,0,0,0,1624,3,7,0,True
2000284,"nid de m\xc3\xa9galocrabes","nids de m\xc3\xa9galocrabes",0,0,0,1,0,0,65849,1625,3,7,0,True
2000285,"\xc3\x97ClsExc050\xef\xbc\x9a\xe6\x82\xb2\xe9\xb3\xb4\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000286,"charrette renvers\xc3\xa9e","charrettes renvers\xc3\xa9es",0,0,0,1,1,0,65850,3257,3,7,0,True
2000287,"charrette renvers\xc3\xa9e","charrettes renvers\xc3\xa9es",0,0,0,1,1,0,65851,3257,3,7,0,True
2000288,"destination","destinations",0,0,0,1,1,0,65852,1625,3,7,0,True
2000289,"gourde de Sighard","gourdes de Sighard",0,0,0,1,1,0,65853,3265,3,7,0,True
2000290,"sacoche de Sighard","sacoches de Sighard",0,0,0,1,1,0,65853,3263,3,7,0,True
2000291,"\xc3\x97ClsExc200\xef\xbc\x9a\xe3\x83\x8b\xe3\x82\xbb\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x93\x813",,0,0,0,1,0,0,0,1625,3,7,0,True
2000292,"\xc3\x97ClsExc200\xef\xbc\x9a\xe3\x83\x8b\xe3\x82\xbb\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x93\x814",,0,0,0,1,0,0,0,1625,3,7,0,True
2000293,"\xc3\x97ClsExc200\xef\xbc\x9a\xe3\x83\x8b\xe3\x82\xbb\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x93\x815",,0,0,0,1,0,0,0,1625,3,7,0,True
2000294,"hachette de Sighard","hachettes de Sighard",0,0,0,1,1,0,65853,4345,3,7,0,True
2000295,"\xc3\x97ClsExc250\xef\xbc\x9a\xe5\xbe\x85\xe3\x81\xa1\xe5\x90\x88\xe3\x82\x8f\xe3\x81\x9b\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,65854,1625,3,7,0,True
2000296,"pot de lavande","pots de lavande",0,0,0,1,0,0,65855,3286,3,7,0,True
2000297,"tonneau de fruits","tonneaux de fruits",0,0,0,1,0,0,65855,3285,3,7,0,True
2000298,"caisse cass\xc3\xa9e","caisses cass\xc3\xa9es",0,0,0,1,1,0,65855,3284,3,7,0,True
2000299,"charrette renvers\xc3\xa9e","charrettes renvers\xc3\xa9es",0,0,0,1,1,0,65855,2710,3,7,0,True
2000300,"caisse d'Amajina","caisses d'Amajina",0,0,0,1,1,0,65844,2034,3,7,0,True
2000301,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,2,0,0,True
2000302,"petite clef","petites clefs",0,0,0,1,1,0,983083,1651,1,0,0,True
2000303,"petite clef","petites clefs",0,0,0,1,1,0,983084,1651,1,0,0,True
2000304,"petite clef","petites clefs",0,0,0,1,1,0,983085,1651,1,0,0,True
2000305,"petite clef","petites clefs",0,0,0,1,1,0,983086,1651,1,0,0,True
2000306,"petite clef","petites clefs",0,0,0,1,1,0,983087,1651,1,0,0,True
2000307,"petite clef","petites clefs",0,0,0,1,1,0,983088,1651,1,0,0,True
2000308,"petite clef","petites clefs",0,0,0,1,1,0,983089,1651,1,0,0,True
2000309,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000310,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000311,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000312,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000313,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000314,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000315,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000316,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000317,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000318,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000319,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000320,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000321,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000322,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000323,"petite clef","petites clefs",0,0,0,1,1,0,0,1651,1,0,0,True
2000324,"clef du gui","clefs du gui",0,0,0,1,1,0,983090,1652,2,0,5,True
2000325,"clef de l'\xc5\x93illet","clefs de l'\xc5\x93illet",0,0,0,1,1,0,983091,1652,1,0,0,True
2000326,"clef du lys","clefs du lys",0,0,0,1,1,0,0,1652,2,0,0,True
2000327,"clef de la rose","clefs de la rose",0,0,0,1,1,0,0,1652,2,0,0,True
2000328,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000329,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,983092,0,1,0,0,True
2000330,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000331,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,983093,0,1,0,0,True
2000332,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000333,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000334,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000335,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000336,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000337,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,983094,0,1,0,0,True
2000338,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000339,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,983095,0,1,0,0,True
2000340,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000341,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000342,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000343,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,983096,0,1,0,0,True
2000344,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,983097,0,1,0,0,True
2000345,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,983098,0,1,7,0,True
2000346,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000347,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000348,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000349,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000350,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000351,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000352,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000353,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000354,"porte de la rose","portes de la rose",0,0,0,1,1,0,0,0,1,0,0,True
2000355,"porte du gui","portes du gui",0,0,0,1,1,0,983099,0,1,0,0,True
2000356,"porte de l'\xc5\x93illet","portes de l'\xc5\x93illet",0,0,0,1,1,0,983100,0,1,0,0,True
2000357,"porte du lys","portes du lys",0,0,0,1,1,0,0,0,1,0,0,True
2000358,"lanterne sinistre","lanternes sinistres",0,0,0,1,1,0,0,0,1,0,0,True
2000359,"lanterne sinistre","lanternes sinistres",0,0,0,1,1,0,0,0,1,0,0,True
2000360,"lanterne sinistre","lanternes sinistres",0,0,0,1,1,0,0,0,1,0,0,True
2000361,"lanterne sinistre","lanternes sinistres",0,0,0,1,1,0,0,0,1,0,0,True
2000362,"orbe lugubre","orbes lugubres",0,0,1,1,0,0,0,0,1,0,0,True
2000363,"orbe lugubre","orbes lugubres",0,0,1,1,0,0,0,0,1,0,0,True
2000364,"orbe lugubre","orbes lugubres",0,0,1,1,0,0,0,0,1,0,0,True
2000365,"orbe lugubre","orbes lugubres",0,0,1,1,0,0,0,0,1,0,0,True
2000366,"lanterne sinistre","lanternes sinistres",0,0,0,1,1,0,983101,0,1,0,0,True
2000367,"lanterne sinistre","lanternes sinistres",0,0,0,1,1,0,983102,0,1,0,0,True
2000368,"lanterne sinistre","lanternes sinistres",0,0,0,1,1,0,983103,0,1,0,0,True
2000369,"lanterne sinistre","lanternes sinistres",0,0,0,1,1,0,983104,0,1,0,0,True
2000370,"sortie","sorties",0,0,0,1,1,0,983045,1629,1,0,0,True
2000371,,,0,0,0,1,0,0,0,0,3,7,0,True
2000372,"monticule de terre","monticules de terre",0,0,0,1,0,0,65857,3306,3,7,0,True
2000373,"monticule de terre","monticules de terre",0,0,0,1,0,0,65857,3306,3,7,0,True
2000374,"monticule de terre","monticules de terre",0,0,0,1,0,0,65857,3306,3,7,0,True
2000375,"morceau de minerai d'argent \xc3\xa9rafl\xc3\xa9","morceaux de minerai d'argent \xc3\xa9rafl\xc3\xa9s",0,0,0,1,0,0,0,1624,3,7,0,True
2000376,"morceau de minerai d'argent \xc3\xa9rafl\xc3\xa9","morceaux de minerai d'argent \xc3\xa9rafl\xc3\xa9s",0,0,0,1,0,0,0,1624,3,7,0,True
2000377,"morceau de minerai d'argent \xc3\xa9rafl\xc3\xa9","morceaux de minerai d'argent \xc3\xa9rafl\xc3\xa9s",0,0,0,1,0,0,65863,3384,3,7,0,True
2000378,"morceau de minerai d'argent \xc3\xa9rafl\xc3\xa9","morceaux de minerai d'argent \xc3\xa9rafl\xc3\xa9s",0,0,0,1,0,0,65863,3384,3,7,0,True
2000379,"morceau de minerai d'argent \xc3\xa9rafl\xc3\xa9","morceaux de minerai d'argent \xc3\xa9rafl\xc3\xa9s",0,0,0,1,0,0,65863,3384,3,7,0,True
2000380,"morceau de minerai d'argent \xc3\xa9rafl\xc3\xa9","morceaux de minerai d'argent \xc3\xa9rafl\xc3\xa9s",0,0,0,1,0,0,65863,3384,3,7,0,True
2000381,"morceau de minerai d'argent \xc3\xa9rafl\xc3\xa9","morceaux de minerai d'argent \xc3\xa9rafl\xc3\xa9s",0,0,0,1,0,0,0,1624,3,7,0,True
2000382,,,0,0,0,1,0,0,0,1852,3,7,0,True
2000383,,,0,0,0,1,0,0,0,1436,3,7,0,True
2000384,"porte de la chambre d'accusation","portes de la chambre d'accusation",0,0,0,1,1,0,983156,0,1,7,0,True
2000385,"porte de la chambre de torture","portes de la chambre de torture",0,0,0,1,1,0,983157,0,1,7,0,True
2000386,,,0,0,0,1,0,0,0,0,1,7,0,True
2000387,,,0,0,0,1,0,0,0,0,1,7,0,True
2000388,,,0,0,0,1,0,0,0,0,1,7,0,True
2000389,,,0,0,0,1,0,0,0,0,1,7,0,True
2000390,,,0,0,0,1,0,0,0,0,1,7,0,True
2000391,,,0,0,0,1,0,0,0,0,1,7,0,True
2000392,,,0,0,0,1,0,0,0,0,1,7,0,True
2000393,,,0,0,0,1,0,0,0,0,1,7,0,True
2000394,"\xc3\x97\xe9\x99\xb0\xe5\xb1\xb1\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe6\xa4\x9c\xe7\xb4\xa2\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x881",,0,0,0,1,0,0,0,1625,3,7,0,True
2000395,"\xc3\x97\xe9\x99\xb0\xe5\xb1\xb1\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe6\xa4\x9c\xe7\xb4\xa2\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x882",,0,0,0,1,0,0,0,1625,3,7,0,True
2000396,"\xc3\x97\xe9\x99\xb0\xe5\xb1\xb1\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe6\xa4\x9c\xe7\xb4\xa2\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x883",,0,0,0,1,0,0,0,1625,3,7,0,True
2000397,,,0,0,0,1,0,0,0,0,1,7,0,True
2000398,,,0,0,0,1,0,0,0,0,1,7,0,True
2000399,,,0,0,0,1,0,0,0,0,1,7,0,True
2000400,,,0,0,0,1,0,0,0,0,1,7,0,True
2000401,"sonnette","sonnettes",0,0,0,1,1,0,720906,0,3,0,0,True
2000402,"tableau des ventes","tableaux des ventes",0,0,0,1,0,0,720935,0,3,0,0,True
2000403,"sonnette","sonnettes",0,0,0,1,1,0,720906,0,3,0,0,True
2000404,,,0,0,0,1,0,0,0,1798,2,0,0,True
2000405,"ondulation suspecte","ondulations suspectes",0,0,1,1,1,0,983107,0,1,0,0,True
2000406,"ondulation suspecte","ondulations suspectes",0,0,1,1,1,0,983108,0,1,0,0,True
2000407,"ondulation suspecte","ondulations suspectes",0,0,1,1,1,0,983109,0,1,0,0,True
2000408,"ondulation suspecte","ondulations suspectes",0,0,1,1,1,0,983110,0,1,0,0,True
2000409,,,0,0,0,1,0,0,0,1845,1,7,0,True
2000410,,,0,0,0,1,0,0,0,0,1,0,0,True
2000411,,,0,0,0,1,0,0,0,0,1,0,0,True
2000412,,,0,0,0,1,0,0,0,0,1,0,0,True
2000413,,,0,0,0,1,0,0,0,0,1,7,0,True
2000414,"monument de la justice","monuments de la justice",0,0,0,1,0,0,983231,3237,1,0,0,True
2000415,"statuette flamme","statuettes flamme",0,0,0,1,1,0,983232,0,1,0,0,True
2000416,"statuette raisin","statuettes raisin",0,0,0,1,1,0,983233,0,1,0,0,True
2000417,"statuette diamant","statuettes diamant",0,0,0,1,1,0,983234,0,1,0,0,True
2000418,"statuette casque","statuettes casque",0,0,0,1,1,0,983235,0,1,0,0,True
2000419,"pi\xc3\xa9destal en pierre","pi\xc3\xa9destaux en pierre",0,0,0,1,0,0,983236,4175,1,0,0,True
2000420,"porte du pouvoir magique","portes du pouvoir magique",0,0,0,1,1,0,0,0,1,7,0,True
2000421,"pi\xc3\xa9destal en pierre","pi\xc3\xa9destaux en pierre",0,0,0,1,0,0,983237,4175,1,0,0,True
2000422,"porte de la sagesse","portes de la sagesse",0,0,0,1,1,0,0,0,1,7,0,True
2000423,"pi\xc3\xa9destal en pierre","pi\xc3\xa9destaux en pierre",0,0,0,1,0,0,983238,4175,1,0,0,True
2000424,"porte de la richesse","portes de la richesse",0,0,0,1,1,0,0,0,1,7,0,True
2000425,"pi\xc3\xa9destal en pierre","pi\xc3\xa9destaux en pierre",0,0,0,1,0,0,983239,4175,1,0,0,True
2000426,"porte de la puissance","portes de la puissance",0,0,0,1,1,0,0,0,1,7,0,True
2000427,"plateau de la justice","plateaux de la justice",0,0,0,1,0,0,983240,4175,1,0,0,True
2000428,"plateau de la justice","plateaux de la justice",0,0,0,1,0,0,983241,4175,1,0,0,True
2000429,"porte de la justice","portes de la justice",0,0,0,1,1,0,0,0,1,7,0,True
2000430,,,0,0,0,1,0,0,0,0,1,7,0,True
2000431,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000432,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000433,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000434,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000435,"porte verrouill\xc3\xa9e","portes verrouill\xc3\xa9es",0,0,0,1,1,0,0,0,1,7,0,True
2000436,"porte du sanctuaire int\xc3\xa9rieur","portes du sanctuaire int\xc3\xa9rieur",0,0,0,1,1,0,0,0,1,7,0,True
2000437,"porte du sanctuaire inf\xc3\xa9rieur","portes du sanctuaire inf\xc3\xa9rieur",0,0,0,1,1,0,0,0,1,7,0,True
2000438,"porte du grand hall","porte du grand hall",0,0,0,1,1,0,0,0,1,0,0,True
2000439,"sonnette","sonnettes",0,0,0,1,1,0,720906,0,3,0,0,True
2000440,"tableau des ventes","tableaux des ventes",0,0,0,1,0,0,720935,0,3,0,0,True
2000441,"sonnette","sonnettes",0,0,0,1,1,0,720906,0,3,0,0,True
2000442,"tableau des ventes","tableaux des ventes",0,0,0,1,0,0,720935,0,3,0,0,True
2000443,,,0,0,0,1,0,0,0,0,1,0,0,True
2000444,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000445,,,0,0,0,1,0,0,0,0,1,0,0,True
2000446,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000447,,,0,0,0,1,0,0,0,0,1,0,0,True
2000448,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000449,,,0,0,0,1,0,0,66002,2075,3,7,0,True
2000450,"charrette pill\xc3\xa9e","charrettes pill\xc3\xa9es",0,0,0,1,1,0,66014,1625,3,7,0,True
2000451,,,0,0,0,1,0,0,66002,2702,3,7,0,True
2000452,,,0,0,0,1,0,0,0,0,1,0,0,True
2000453,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000454,,,0,0,0,1,0,0,0,0,1,0,0,True
2000455,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000456,,,0,0,0,1,0,0,0,0,1,0,0,True
2000457,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000458,"transporteur magitek","transporteurs magitek",0,0,0,1,0,0,983243,1623,1,0,0,True
2000459,,,0,0,0,1,0,0,0,0,1,7,0,True
2000460,"sable mouvant","sables mouvants",0,0,0,1,0,0,983250,0,1,0,0,True
2000461,"sable mouvant","sables mouvants",0,0,0,1,0,0,983251,0,1,0,0,True
2000462,,,0,0,0,1,0,0,0,0,1,0,0,True
2000463,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000464,"sable mouvant","sables mouvants",0,0,0,1,0,0,983252,0,1,0,0,True
2000465,"sable mouvant","sables mouvants",0,0,0,1,0,0,983253,0,1,0,0,True
2000466,"sable mouvant","sables mouvants",0,0,0,1,0,0,983254,0,1,0,0,True
2000467,,,0,0,0,1,0,0,0,0,1,0,0,True
2000468,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000469,"sable mouvant","sables mouvants",0,0,0,1,0,0,983255,0,1,0,0,True
2000470,"coffre de compagnie libre","coffres de compagnie libre",0,0,0,1,0,0,720995,0,3,0,0,True
2000471,,,0,0,0,1,0,0,0,0,1,0,0,True
2000472,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000473,,,0,0,0,1,0,0,0,1623,1,0,0,True
2000474,"transporteur magitek","transporteurs magitek",0,0,0,1,0,0,983244,1623,1,0,0,True
2000475,,,0,0,0,1,0,0,0,1623,1,0,0,True
2000476,"terminal magitek I","terminaux magitek I",0,0,0,1,0,0,0,0,1,0,0,True
2000477,"terminal magitek II","terminaux magitek II",0,0,0,1,0,0,0,0,1,0,0,True
2000478,"terminal magitek III","terminaux magitek III",0,0,0,1,0,0,0,0,1,0,0,True
2000479,"terminal magitek IV","terminaux magitek IV",0,0,0,1,0,0,0,0,1,0,0,True
2000480,"terminal magitek V","terminaux magitek V",0,0,0,1,0,0,0,0,1,0,0,True
2000481,"terminal magitek VI","terminaux magitek VI",0,0,0,1,0,0,0,0,1,0,0,True
2000482,"terminal magitek VII","terminaux magitek VII",0,0,0,1,0,0,0,0,1,0,0,True
2000483,"terminal magitek VIII","terminaux magitek VIII",0,0,0,1,0,0,0,0,1,0,0,True
2000484,"terminal magitek IX","terminaux magitek IX",0,0,0,1,0,0,0,0,1,0,0,True
2000485,"terminal magitek X","terminaux magitek X",0,0,0,1,0,0,0,0,1,0,0,True
2000486,,,0,0,0,1,0,0,0,0,1,0,0,True
2000487,,,0,0,0,1,0,0,0,0,1,0,0,True
2000488,,,0,0,0,1,0,0,0,0,1,0,0,True
2000489,"\xc3\x97\xe5\xb7\x9d\xe7\x80\xac\xe5\xae\x9f\xe9\xa8\x93EOBJ",,0,0,0,1,0,0,0,1624,3,0,0,True
2000490,,,0,0,0,1,0,0,0,0,1,0,0,True
2000491,,,0,0,0,1,0,0,0,0,1,0,0,True
2000492,,,0,0,0,1,0,0,0,0,3,7,0,True
2000493,"sortie","sorties",0,0,0,1,1,0,983045,0,1,0,0,True
2000494,,,0,0,0,1,0,0,0,0,1,0,0,True
2000495,,,0,0,0,1,0,0,0,0,1,0,0,True
2000496,,,0,0,0,1,0,0,0,0,1,0,0,True
2000497,,,0,0,0,1,0,0,0,0,1,0,0,True
2000498,,,0,0,0,1,0,0,0,0,1,0,0,True
2000499,,,0,0,0,1,0,0,0,0,1,0,0,True
2000500,"d\xc3\xa9charge \xc3\xa9th\xc3\xa9r\xc3\xa9e","d\xc3\xa9charges \xc3\xa9th\xc3\xa9r\xc3\xa9es",0,0,0,1,1,0,983245,0,1,0,0,True
2000501,"d\xc3\xa9charge \xc3\xa9th\xc3\xa9r\xc3\xa9e","d\xc3\xa9charges \xc3\xa9th\xc3\xa9r\xc3\xa9es",0,0,0,1,1,0,983246,0,1,0,0,True
2000502,"porte de la salle d'audience","porte de la salle d'audience",0,0,0,1,1,0,983247,0,1,0,0,True
2000503,,,0,0,0,1,0,0,0,0,1,7,0,True
2000504,,,0,0,0,1,0,0,0,0,1,7,0,True
2000505,,,0,0,0,1,0,0,0,0,1,7,0,True
2000506,,,0,0,0,1,0,0,0,0,1,7,0,True
2000507,,,0,0,0,1,0,0,0,0,1,7,0,True
2000508,,,0,0,0,1,0,0,0,0,1,7,0,True
2000509,,,0,0,0,1,0,0,0,0,1,7,0,True
2000510,,,0,0,0,1,0,0,0,0,1,7,0,True
2000511,,,0,0,0,1,0,0,0,0,1,7,0,True
2000512,,,0,0,0,1,0,0,0,0,1,7,0,True
2000513,,,0,0,0,1,0,0,0,0,1,7,0,True
2000514,,,0,0,0,1,0,0,0,0,1,7,0,True
2000515,,,0,0,0,1,0,0,0,0,1,7,0,True
2000516,,,0,0,0,1,0,0,0,0,1,7,0,True
2000517,,,0,0,0,1,0,0,0,0,1,7,0,True
2000518,,,0,0,0,1,0,0,0,0,1,7,0,True
2000519,,,0,0,0,1,0,0,0,0,1,7,0,True
2000520,,,0,0,0,1,0,0,0,0,1,7,0,True
2000521,,,0,0,0,1,0,0,0,0,1,7,0,True
2000522,,,0,0,0,1,0,0,0,0,1,7,0,True
2000523,,,0,0,0,1,0,0,0,0,1,7,0,True
2000524,,,0,0,0,1,0,0,0,0,1,7,0,True
2000525,,,0,0,0,1,0,0,0,0,1,7,0,True
2000526,,,0,0,0,1,0,0,0,0,1,7,0,True
2000527,,,0,0,0,1,0,0,0,0,1,7,0,True
2000528,,,0,0,0,1,0,0,0,0,1,7,0,True
2000529,,,0,0,0,1,0,0,0,0,1,7,0,True
2000530,,,0,0,0,1,0,0,0,0,1,7,0,True
2000531,,,0,0,0,1,0,0,0,0,1,7,0,True
2000532,,,0,0,0,1,0,0,0,0,1,7,0,True
2000533,,,0,0,0,1,0,0,0,0,1,7,0,True
2000534,,,0,0,0,1,0,0,0,0,1,7,0,True
2000535,,,0,0,0,1,0,0,0,0,1,7,0,True
2000536,,,0,0,0,1,0,0,0,0,1,7,0,True
2000537,,,0,0,0,1,0,0,0,0,1,7,0,True
2000538,,,0,0,0,1,0,0,0,0,1,7,0,True
2000539,,,0,0,0,1,0,0,0,0,1,7,0,True
2000540,,,0,0,0,1,0,0,0,0,1,7,0,True
2000541,,,0,0,0,1,0,0,0,0,1,7,0,True
2000542,,,0,0,0,1,0,0,0,0,1,7,0,True
2000543,,,0,0,0,1,0,0,0,0,1,7,0,True
2000544,,,0,0,0,1,0,0,0,0,1,7,0,True
2000545,,,0,0,0,1,0,0,0,0,1,7,0,True
2000546,,,0,0,0,1,0,0,0,0,1,7,0,True
2000547,,,0,0,0,1,0,0,0,0,1,7,0,True
2000548,,,0,0,0,1,0,0,0,0,1,7,0,True
2000549,,,0,0,0,1,0,0,0,0,1,7,0,True
2000550,,,0,0,0,1,0,0,0,0,1,7,0,True
2000551,,,0,0,0,1,0,0,0,0,1,7,0,True
2000552,,,0,0,0,1,0,0,0,0,1,7,0,True
2000553,,,0,0,0,1,0,0,0,0,1,7,0,True
2000554,,,0,0,0,1,0,0,0,0,1,7,0,True
2000555,,,0,0,0,1,0,0,0,0,1,0,0,True
2000556,,,0,0,0,1,0,0,0,0,1,0,0,True
2000557,,,0,0,0,1,0,0,0,0,1,0,0,True
2000558,,,0,0,0,1,0,0,0,0,1,0,0,True
2000559,,,0,0,0,1,0,0,0,0,1,0,0,True
2000560,,,0,0,0,1,0,0,0,0,1,0,0,True
2000561,,,0,0,0,1,0,0,0,0,1,0,0,True
2000562,,,0,0,0,1,0,0,0,0,1,0,0,True
2000563,,,0,0,0,1,0,0,0,0,1,7,0,True
2000564,"terminal de surveillance","terminaux de surveillance",0,0,0,1,0,0,983260,0,1,0,0,True
2000565,,,0,0,0,1,0,0,983270,0,1,0,0,True
2000566,,,0,0,0,1,0,0,983271,0,1,0,0,True
2000567,"terminal de surveillance","terminaux de surveillance",0,0,0,1,0,0,983261,0,1,0,0,True
2000568,"terminal de surveillance","terminaux de surveillance",0,0,0,1,0,0,983262,0,1,0,0,True
2000569,,,0,0,0,1,0,0,983272,0,1,0,0,True
