2000155,"\xe9\x83\xbd\xe5\xb8\x82\xe5\x86\x85\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88",,0,0,0,1,0,0,720924,1585,3,0,0,True
2000156,"\xe9\x83\xbd\xe5\xb8\x82\xe5\x86\x85\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88",,0,0,0,1,0,0,720924,1585,3,0,0,True
2000157,"\xe9\x83\xbd\xe5\xb8\x82\xe5\x86\x85\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\x86\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88",,0,0,0,1,0,0,720924,1585,3,0,0,True
2000158,,,0,0,0,1,0,0,0,0,3,7,0,True
2000159,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,983048,1651,2,0,5,True
2000160,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,983050,0,1,0,0,True
2000161,,,0,0,0,1,0,0,0,0,1,0,0,True
2000162,"\xe6\x98\x87\xe9\x99\x8d\xe6\xa9\x9f\xe3\x81\xae\xe3\x83\xac\xe3\x83\x90\xe3\x83\xbc",,0,0,0,1,0,0,983118,0,1,0,0,True
2000163,"\xe6\x98\x87\xe9\x99\x8d\xe6\xa9\x9f\xe3\x81\xae\xe3\x83\xac\xe3\x83\x90\xe3\x83\xbc",,0,0,0,1,0,0,983119,3317,1,0,0,True
2000164,,,0,0,0,1,0,0,0,0,1,7,0,True
2000165,"\xe6\x98\x87\xe9\x99\x8d\xe6\xa9\x9f\xe3\x81\xae\xe3\x83\xac\xe3\x83\x90\xe3\x83\xbc",,0,0,0,1,0,0,983120,0,1,0,0,True
2000166,"\xe6\x98\x87\xe9\x99\x8d\xe6\xa9\x9f\xe3\x81\xae\xe3\x83\xac\xe3\x83\x90\xe3\x83\xbc",,0,0,0,1,0,0,983121,3317,1,0,0,True
2000167,,,0,0,0,1,0,0,0,0,1,7,0,True
2000168,,,0,0,0,1,0,0,0,0,1,0,0,True
2000169,"6\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xba\xe7\x88\x86\xe8\x96\xac",,0,0,0,1,0,0,983052,2791,1,0,0,True
2000170,"\xe7\x99\xba\xe7\xa0\xb4\xe8\xa3\x85\xe7\xbd\xae",,0,0,0,1,0,0,983111,0,1,0,0,True
2000171,,,0,0,0,1,0,0,0,0,1,0,0,True
2000172,"6\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xba\xe7\x88\x86\xe8\x96\xac",,0,0,0,1,0,0,983053,2791,1,0,0,True
2000173,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,983051,0,1,0,0,True
2000174,"\xe6\x98\x87\xe9\x99\x8d\xe6\xa9\x9f\xe3\x81\xae\xe3\x83\xac\xe3\x83\x90\xe3\x83\xbc",,0,0,0,1,0,0,983146,0,1,0,0,True
2000175,"\xe6\x98\x87\xe9\x99\x8d\xe6\xa9\x9f\xe3\x81\xae\xe3\x83\xac\xe3\x83\x90\xe3\x83\xbc",,0,0,0,1,0,0,983147,3317,1,0,0,True
2000176,"\xe6\x98\x87\xe9\x99\x8d\xe6\xa9\x9f\xe3\x81\xae\xe3\x83\xac\xe3\x83\x90\xe3\x83\xbc",,0,0,0,1,0,0,983148,0,1,0,0,True
2000177,"\xe6\x98\x87\xe9\x99\x8d\xe6\xa9\x9f\xe3\x81\xae\xe3\x83\xac\xe3\x83\x90\xe3\x83\xbc",,0,0,0,1,0,0,983149,3317,1,0,0,True
2000178,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,983049,1651,1,0,0,True
2000179,"6\xe3\x82\xaa\xe3\x83\xb3\xe3\x82\xba\xe7\x88\x86\xe8\x96\xac",,0,0,0,1,0,0,983054,2791,2,0,5,True
2000180,"\xe7\x99\xba\xe7\xa0\xb4\xe8\xa3\x85\xe7\xbd\xae",,0,0,0,1,0,0,983112,0,1,0,0,True
2000181,,,0,0,0,1,0,0,0,0,1,0,0,True
2000182,,,0,0,0,1,0,0,0,0,1,0,0,True
2000183,,,0,0,0,1,0,0,0,0,1,7,0,True
2000184,"\xe6\x96\xb0\xe5\x9e\x8b\xe7\x99\xba\xe7\xa0\xb4\xe8\xa3\x85\xe7\xbd\xae",,0,0,0,1,0,0,983081,0,1,0,0,True
2000185,,,0,0,0,1,0,0,0,0,1,0,0,True
2000186,,,0,0,0,1,0,0,0,0,1,0,0,True
2000187,"\xe8\x84\xb1\xe5\x87\xba\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,983045,1629,1,0,0,True
2000188,,,0,0,0,1,0,0,1114125,0,1,7,0,True
2000189,,,0,0,0,1,0,0,1114126,0,1,7,0,True
2000190,,,0,0,0,1,0,0,1114127,0,1,7,0,True
2000191,,,0,0,0,1,0,0,1114128,0,1,7,0,True
2000192,,,0,0,0,1,0,0,1114129,0,1,7,0,True
2000193,,,0,0,0,1,0,0,1114130,0,1,7,0,True
2000194,,,0,0,0,1,0,0,1114131,0,1,7,0,True
2000195,,,0,0,0,1,0,0,1114132,0,1,7,0,True
2000196,,,0,0,0,1,0,0,1114133,0,1,7,0,True
2000197,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000198,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000199,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000200,,,0,0,0,1,0,0,1114134,0,1,7,0,True
2000201,,,0,0,0,1,0,0,1114135,0,1,7,0,True
2000202,,,0,0,0,1,0,0,1114136,0,1,7,0,True
2000203,,,0,0,0,1,0,0,1114137,0,1,7,0,True
2000204,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000205,,,0,0,0,1,0,0,0,0,1,0,0,True
2000206,,,0,0,0,1,0,0,0,0,1,0,0,True
2000207,,,0,0,0,1,0,0,0,0,1,0,0,True
2000208,,,0,0,0,1,0,0,0,0,1,0,0,True
2000209,"\xe9\x87\x8d\xe5\x8e\x9a\xe3\x81\xaa\xe3\x83\xac\xe3\x83\x90\xe3\x83\xbc",,0,0,0,1,0,0,983061,2537,1,0,0,True
2000210,,,0,0,0,1,0,0,0,3134,2,0,0,True
2000211,,,0,0,0,1,0,0,0,0,3,7,0,True
2000212,"\xe8\x96\x84\xe6\xb1\x9a\xe3\x82\x8c\xe3\x81\x9f\xe3\x83\xa1\xe3\x83\xa2",,0,0,0,1,0,0,1048585,2221,1,0,0,True
2000213,"\xe9\x9d\x92\xe3\x81\x84\xe7\x8f\x8a\xe7\x91\x9a",,0,0,0,1,0,0,983063,0,1,0,0,True
2000214,"\xe8\xb5\xa4\xe3\x81\x84\xe7\x8f\x8a\xe7\x91\x9a",,0,0,0,1,0,0,983064,0,1,0,0,True
2000215,"\xe7\xb7\x91\xe3\x81\xae\xe7\x8f\x8a\xe7\x91\x9a",,0,0,0,1,0,0,983065,0,1,0,0,True
2000216,"\xe6\x89\x89\xe3\x81\xae\xe3\x82\xb9\xe3\x82\xa4\xe3\x83\x83\xe3\x83\x81",,0,0,0,1,0,0,983066,0,1,0,0,True
2000217,"\xe9\x9a\xa0\xe3\x81\x97\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,0,0,True
2000218,,,0,0,0,1,0,0,0,0,1,0,0,True
2000219,,,0,0,0,1,0,0,0,1624,1,0,0,True
2000220,,,0,0,0,1,0,0,0,1712,1,0,0,True
2000221,,,0,0,0,1,0,0,983114,1624,1,0,0,True
2000222,,,0,0,0,1,0,0,0,0,1,0,0,True
2000223,,,0,0,0,1,0,0,0,0,1,0,0,True
2000224,,,0,0,0,1,0,0,0,0,1,0,0,True
2000225,"\xe8\x88\xb7\xe6\xa2\xaf\xe9\x96\x80\xe3\x81\xae\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,0,0,True
2000226,"\xe3\x82\xa2\xe3\x82\xb8\xe3\x83\x88\xe3\x81\xae\xe6\x89\x89",,0,0,0,1,0,0,983067,0,1,0,0,True
2000227,"\xe8\x88\xb9\xe9\x95\xb7\xe5\xae\xa4\xe3\x81\xae\xe6\x89\x89",,0,0,0,1,0,0,983068,0,1,0,0,True
2000228,"\xe3\x82\xa2\xe3\x82\xb8\xe3\x83\x88\xe3\x81\xae\xe6\x89\x89",,0,0,0,1,0,0,983069,0,1,0,0,True
2000229,"\xe3\x82\xa2\xe3\x82\xb8\xe3\x83\x88\xe3\x81\xae\xe6\x89\x89",,0,0,0,1,0,0,983070,0,1,0,0,True
2000230,"\xe3\x82\xa2\xe3\x82\xb8\xe3\x83\x88\xe3\x81\xae\xe6\x89\x89",,0,0,0,1,0,0,983071,0,1,0,0,True
2000231,"\xe6\xb5\xb7\xe4\xba\xba\xe9\x96\x80\xe3\x81\xae\xe6\x89\x89",,0,0,0,1,0,0,983072,0,1,0,0,True
2000232,"\xe6\x87\xb2\xe7\xbd\xb0\xe6\x88\xbf\xe3\x81\xae\xe6\x89\x89",,0,0,0,1,0,0,983073,0,1,0,0,True
2000233,,,0,0,0,1,0,0,0,0,1,0,0,True
2000234,,,0,0,0,1,0,0,0,0,1,0,0,True
2000235,,,0,0,0,1,0,0,0,0,1,0,0,True
2000236,"\xe8\x88\xb7\xe6\xa2\xaf\xe3\x81\xae\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,0,0,True
2000237,,,0,0,0,1,0,0,0,0,3,0,0,True
2000238,,,0,0,0,1,0,0,983045,1629,1,0,0,True
2000239,,,0,0,0,1,0,0,0,0,1,0,0,True
2000240,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000241,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88\xef\xbc\x92",,0,0,0,1,0,0,0,1625,3,7,0,True
2000242,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000243,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88\xef\xbc\x92",,0,0,0,1,0,0,0,1625,3,7,0,True
2000244,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000245,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88\xef\xbc\x92",,0,0,0,1,0,0,0,1625,3,7,0,True
2000246,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000247,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000248,,,0,0,0,1,0,0,0,0,1,0,0,True
2000249,,,0,0,0,1,0,0,0,0,1,0,0,True
2000250,"\xe8\x88\xb9\xe9\x95\xb7\xe5\xae\xa4\xe3\x81\xae\xe9\x8d\xb5",,0,0,0,1,0,0,983074,1652,2,0,5,True
2000251,"\xe3\x82\xa2\xe3\x82\xb8\xe3\x83\x88\xe3\x81\xae\xe9\x8d\xb5",,0,0,0,1,0,0,983075,1624,2,0,5,True
2000252,"\xe3\x82\xa2\xe3\x82\xb8\xe3\x83\x88\xe3\x81\xae\xe9\x8d\xb5",,0,0,0,1,0,0,983076,1624,2,0,5,True
2000253,"\xe3\x82\xa2\xe3\x82\xb8\xe3\x83\x88\xe3\x81\xae\xe9\x8d\xb5",,0,0,0,1,0,0,983077,1624,2,0,5,True
2000254,"\xe3\x82\xa2\xe3\x82\xb8\xe3\x83\x88\xe3\x81\xae\xe9\x8d\xb5",,0,0,0,1,0,0,983078,1624,2,0,5,True
2000255,"\xe6\xb5\xb7\xe4\xba\xba\xe9\x96\x80\xe3\x81\xae\xe9\x8d\xb5",,0,0,0,1,0,0,983079,1652,2,0,5,True
2000256,"\xe6\x87\xb2\xe7\xbd\xb0\xe6\x88\xbf\xe3\x81\xae\xe9\x8d\xb5",,0,0,0,1,0,0,983080,1652,1,0,5,True
2000257,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000258,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000259,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000260,,,0,0,0,1,0,0,0,0,1,0,0,True
2000261,,,0,0,0,1,0,0,0,0,1,0,0,True
2000262,,,0,0,0,1,0,0,0,0,1,0,0,True
2000263,,,0,0,0,1,0,0,0,0,1,0,0,True
2000264,,,0,0,0,1,0,0,0,0,1,0,0,True
2000265,"\xc3\x97\xe9\x95\xb7\xe8\xb0\xb7\xe5\xb7\x9d\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xaa\xe3\x83\x96\xe3\x82\xb8\xe3\x82\xa7\xe3\x82\xaf\xe3\x83\x88",,0,0,0,1,0,0,0,1624,3,7,0,True
2000266,,,0,0,0,1,0,0,0,0,1,0,0,True
2000267,,,0,0,0,1,0,0,0,0,1,0,0,True
2000268,"\xe5\xb2\xa9\xe7\x9b\xa4\xe3\x81\xae\xe8\xa3\x82\xe3\x81\x91\xe7\x9b\xae",,0,0,0,1,0,0,65843,1625,3,7,0,True
2000269,"\xe5\xb1\xb1\xe7\x9b\x9b\xe3\x82\x8a\xe3\x81\xae\xe9\xa6\x99\xe8\x8d\x89",,0,0,0,1,0,0,983082,2729,1,0,0,True
2000270,,,0,0,0,1,0,0,0,1666,2,0,0,True
2000271,,,0,0,0,1,0,0,0,0,3,7,0,True
2000272,,,0,0,0,1,0,0,0,0,1,0,0,True
2000273,,,0,0,0,1,0,0,0,0,1,0,0,True
2000274,,,0,0,0,1,0,0,0,0,1,0,0,True
2000275,"\xe8\x84\xb1\xe5\x87\xba\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,983045,1629,1,0,0,True
2000276,,,0,0,0,1,0,0,0,0,1,0,0,True
2000277,,,0,0,0,1,0,0,0,0,1,0,0,True
2000278,,,0,0,0,1,0,0,0,0,1,0,0,True
2000279,,,0,0,0,1,0,0,0,0,1,0,0,True
2000280,,,0,0,0,1,0,0,0,0,1,0,0,True
2000281,,,0,0,0,1,0,0,0,0,1,0,0,True
2000282,"\xe6\xa8\xbd\xe3\x82\x92\xe4\xbd\xbf\xe3\x81\xa3\xe3\x81\x9f\xe7\xbd\xa0",,0,0,0,1,0,0,0,2032,3,7,0,True
2000283,"\xe6\xa4\x9c\xe7\xb4\xa2\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1624,3,7,0,True
2000284,"\xe3\x83\xa1\xe3\x82\xac\xe3\x83\xad\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\x96\xe3\x81\xae\xe5\xb7\xa3",,0,0,0,1,0,0,65849,1625,3,7,0,True
2000285,"\xc3\x97ClsExc050\xef\xbc\x9a\xe6\x82\xb2\xe9\xb3\xb4\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000286,"\xe6\xa8\xaa\xe8\xbb\xa2\xe3\x81\x97\xe3\x81\x9f\xe8\x8d\xb7\xe8\xbb\x8a",,0,0,0,1,0,0,65850,3257,3,7,0,True
2000287,"\xe6\xa8\xaa\xe8\xbb\xa2\xe3\x81\x97\xe3\x81\x9f\xe8\x8d\xb7\xe8\xbb\x8a",,0,0,0,1,0,0,65851,3257,3,7,0,True
2000288,"\xe6\x8c\x87\xe5\xae\x9a\xe5\x9c\xb0\xe7\x82\xb9",,0,0,0,1,0,0,65852,1625,3,7,0,True
2000289,"\xe3\x82\xb7\xe3\x82\xac\xe3\x83\xbc\xe3\x83\x89\xe3\x81\xae\xe6\xb0\xb4\xe8\xa2\x8",,0,0,0,1,0,0,65853,3265,3,7,0,True
2000290,"\xe3\x82\xb7\xe3\x82\xac\xe3\x83\xbc\xe3\x83\x89\xe3\x81\xae\xe9\x9d\xa9\xe9\x9e\x84",,0,0,0,1,0,0,65853,3263,3,7,0,True
2000291,"\xc3\x97ClsExc200\xef\xbc\x9a\xe3\x83\x8b\xe3\x82\xbb\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x93\x813",,0,0,0,1,0,0,0,1625,3,7,0,True
2000292,"\xc3\x97ClsExc200\xef\xbc\x9a\xe3\x83\x8b\xe3\x82\xbb\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x93\x814",,0,0,0,1,0,0,0,1625,3,7,0,True
2000293,"\xc3\x97ClsExc200\xef\xbc\x9a\xe3\x83\x8b\xe3\x82\xbb\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x93\x815",,0,0,0,1,0,0,0,1625,3,7,0,True
2000294,"\xe3\x82\xb7\xe3\x82\xac\xe3\x83\xbc\xe3\x83\x89\xe3\x81\xae\xe3\x83\x8f\xe3\x83\x81\xe3\x82\xa7\xe3\x83\x83\xe3\x83\x88",,0,0,0,1,0,0,65853,4345,3,7,0,True
2000295,"\xc3\x97ClsExc250\xef\xbc\x9a\xe5\xbe\x85\xe3\x81\xa1\xe5\x90\x88\xe3\x82\x8f\xe3\x81\x9b\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,65854,1625,3,7,0,True
2000296,"\xe3\x83\x9d\xe3\x83\x97\xe3\x83\xaa\xe3\x81\xae\xe5\x85\xa5\xe3\x81\xa3\xe3\x81\x9f\xe5\xa3\xba",,0,0,0,1,0,0,65855,3286,3,7,0,True
2000297,"\xe6\x9e\x9c\xe5\xae\x9f\xe3\x81\xae\xe5\x85\xa5\xe3\x81\xa3\xe3\x81\x9f\xe6\xa8\xbd",,0,0,0,1,0,0,65855,3285,3,7,0,True
2000298,"\xe5\xa3\x8a\xe3\x82\x8c\xe3\x81\x9f\xe6\x9c\xa8\xe7\xae\xb1",,0,0,0,1,0,0,65855,3284,3,7,0,True
2000299,"\xe6\xa8\xaa\xe8\xbb\xa2\xe3\x81\x97\xe3\x81\x9f\xe8\x8d\xb7\xe8\xbb\x8a",,0,0,0,1,0,0,65855,2710,3,7,0,True
2000300,"\xe3\x82\xa2\xe3\x83\x9e\xe3\x82\xb8\xe3\x83\x8a\xe5\x8d\xb0\xe3\x81\xae\xe6\x9c\xa8\xe7\xae\xb1",,0,0,0,1,0,0,65844,2034,3,7,0,True
2000301,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,2,0,0,True
2000302,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,983083,1651,1,0,0,True
2000303,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,983084,1651,1,0,0,True
2000304,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,983085,1651,1,0,0,True
2000305,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,983086,1651,1,0,0,True
2000306,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,983087,1651,1,0,0,True
2000307,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,983088,1651,1,0,0,True
2000308,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,983089,1651,1,0,0,True
2000309,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000310,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000311,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000312,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000313,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000314,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000315,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000316,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000317,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000318,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000319,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000320,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000321,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000322,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000323,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe9\x8d\xb5",,0,0,0,1,0,0,0,1651,1,0,0,True
2000324,"\xe5\xae\xbf\xe3\x82\x8a\xe6\x9c\xa8\xe3\x81\xae\xe9\x8d\xb5",,0,0,0,1,0,0,983090,1652,2,0,5,True
2000325,"\xe9\xbb\x84\xe6\x92\xab\xe5\xad\x90\xe3\x81\xae\xe9\x8d\xb5",,0,0,0,1,0,0,983091,1652,1,0,0,True
2000326,"\xe7\x99\xbd\xe7\x99\xbe\xe5\x90\x88\xe3\x81\xae\xe9\x8d\xb5",,0,0,0,1,0,0,0,1652,2,0,0,True
2000327,"\xe7\xb4\x85\xe8\x96\x94\xe8\x96\x87\xe3\x81\xae\xe9\x8d\xb5",,0,0,0,1,0,0,0,1652,2,0,0,True
2000328,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000329,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,983092,0,1,0,0,True
2000330,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000331,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,983093,0,1,0,0,True
2000332,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000333,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000334,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000335,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000336,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000337,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,983094,0,1,0,0,True
2000338,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000339,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,983095,0,1,0,0,True
2000340,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000341,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000342,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000343,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,983096,0,1,0,0,True
2000344,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,983097,0,1,0,0,True
2000345,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,983098,0,1,7,0,True
2000346,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000347,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000348,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000349,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000350,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
2000351,"\xe9\x96\x89\xe3\x81\x96\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x89\x89",,0,0,0,1,0,0,0,0,1,7,0,True
