187,"Mining Your Own Business: La Noscea III","Mine 1,000 times at level 21-30 mineral deposits in La Noscea.",0,93,1000,0,0,0,0,0,0,0,0,1015,3,30,5,1,3
188,"Mining Your Own Business: La Noscea IV","Mine 2,000 times at level 31-40 mineral deposits in La Noscea.",0,108,2000,0,0,0,0,0,0,0,0,1015,4,30,5,1,3
189,"Mining Your Own Business: La Noscea V","Mine 4,000 times at level 41-50 mineral deposits in La Noscea.",0,123,4000,0,0,0,0,0,0,0,0,1015,5,30,5,1,3
190,"A Miner's Life for Me: La Noscea","Obtain all five \xe2\x80\x9cMining Your Own Business: La Noscea\xe2\x80\x9d achievements.",0,185,186,187,188,189,0,0,0,0,25,1002,6,30,10,2,4
191,"Mining Your Own Business: Black Shroud I","Mine 20 times at level 1-10 mineral deposits in the Black Shroud.",0,64,20,0,0,0,0,0,0,0,0,1015,7,30,5,1,3
192,"Mining Your Own Business: Black Shroud II","Mine 300 times at level 11-20 mineral deposits in the Black Shroud.",0,79,300,0,0,0,0,0,0,0,0,1015,8,30,5,1,3
193,"Mining Your Own Business: Black Shroud III","Mine 1,000 times at level 21-30 mineral deposits in the Black Shroud.",0,94,1000,0,0,0,0,0,0,0,0,1015,9,30,5,1,3
194,"Mining Your Own Business: Black Shroud IV","Mine 2,000 times at level 31-40 mineral deposits in the Black Shroud.",0,109,2000,0,0,0,0,0,0,0,0,1015,10,30,5,1,3
195,"Mining Your Own Business: Black Shroud V","Mine 4,000 times at level 41-50 mineral deposits in the Black Shroud.",0,124,4000,0,0,0,0,0,0,0,0,1015,11,30,5,1,3
196,"A Miner's Life for Me: Black Shroud","Obtain all five \xe2\x80\x9cMining Your Own Business: Black Shroud\xe2\x80\x9d achievements.",0,191,192,193,194,195,0,0,0,0,26,1002,12,30,10,2,4
197,"Mining Your Own Business: Thanalan I","Mine 20 times at level 1-10 mineral deposits in Thanalan.",0,65,20,0,0,0,0,0,0,0,0,1015,13,30,5,1,3
198,"Mining Your Own Business: Thanalan II","Mine 300 times at level 11-20 mineral deposits in Thanalan.",0,80,300,0,0,0,0,0,0,0,0,1015,14,30,5,1,3
199,"Mining Your Own Business: Thanalan III","Mine 1,000 times at level 21-30 mineral deposits in Thanalan.",0,95,1000,0,0,0,0,0,0,0,0,1015,15,30,5,1,3
200,"Mining Your Own Business: Thanalan IV","Mine 2,000 times at level 31-40 mineral deposits in Thanalan.",0,110,2000,0,0,0,0,0,0,0,0,1015,16,30,5,1,3
201,"Mining Your Own Business: Thanalan V","Mine 4,000 times at level 41-50 mineral deposits in Thanalan.",0,125,4000,0,0,0,0,0,0,0,0,1015,17,30,5,1,3
202,"A Miner's Life for Me: Thanalan","Obtain all five \xe2\x80\x9cMining Your Own Business: Thanalan\xe2\x80\x9d achievements.",0,197,198,199,200,201,0,0,0,0,27,1002,18,30,10,2,4
203,"A Miner's Life for Me: Greater Eorzea","Obtain the \xe2\x80\x9cA Miner's Life for Me\xe2\x80\x9d achievements for La Noscea, the Black Shroud, and Thanalan.",2531,190,196,202,0,0,0,0,0,0,0,38011,19,30,30,2,4
204,"Rocking Around the Clock: La Noscea I","Quarry 10 times at level 1-10 rocky outcrops in La Noscea.",0,66,10,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
205,"Rocking Around the Clock: La Noscea II","Quarry 30 times at level 11-20 rocky outcrops in La Noscea.",0,81,30,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
206,"Rocking Around the Clock: La Noscea III","Quarry 100 times at level 21-30 rocky outcrops in La Noscea.",0,96,100,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
207,"Rocking Around the Clock: La Noscea IV","Quarry 200 times at level 31-40 rocky outcrops in La Noscea.",0,111,200,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
208,"Rocking Around the Clock: La Noscea V","Quarry 500 times at level 41-50 rocky outcrops in La Noscea.",0,126,500,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
209,"I'd Rather Be Quarrying: La Noscea","Obtain all five \xe2\x80\x9cRocking Around the Clock: La Noscea\xe2\x80\x9d achievements.",0,204,205,206,207,208,0,0,0,0,28,1002,0,50,10,2,0
210,"Rocking Around the Clock: Black Shroud I","Quarry 10 times at level 1-10 rocky outcrops in the Black Shroud.",0,67,10,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
211,"Rocking Around the Clock: Black Shroud II","Quarry 30 times at level 11-20 rocky outcrops in the Black Shroud.",0,82,30,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
212,"Rocking Around the Clock: Black Shroud III","Quarry 100 times at level 21-30 rocky outcrops in the Black Shroud.",0,97,100,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
213,"Rocking Around the Clock: Black Shroud IV","Quarry 200 times at level 31-40 rocky outcrops in the Black Shroud.",0,112,200,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
214,"Rocking Around the Clock: Black Shroud V","Quarry 500 times at level 41-50 rocky outcrops in the Black Shroud.",0,127,500,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
215,"I'd Rather Be Quarrying: Black Shroud","Obtain all five \xe2\x80\x9cRocking Around the Clock: Black Shroud\xe2\x80\x9d achievements.",0,210,211,212,213,214,0,0,0,0,29,1002,0,50,10,2,0
216,"Rocking Around the Clock: Thanalan I","Quarry 10 times at level 1-10 rocky outcrops in Thanalan.",0,68,10,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
217,"Rocking Around the Clock: Thanalan II","Quarry 30 times at level 11-20 rocky outcrops in Thanalan.",0,83,30,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
218,"Rocking Around the Clock: Thanalan III","Quarry 100 times at level 21-30 rocky outcrops in Thanalan.",0,98,100,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
219,"Rocking Around the Clock: Thanalan IV","Quarry 200 times at level 31-40 rocky outcrops in Thanalan.",0,113,200,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
220,"Rocking Around the Clock: Thanalan V","Quarry 500 times at level 41-50 rocky outcrops in Thanalan.",0,128,500,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
221,"I'd Rather Be Quarrying: Thanalan","Obtain all five \xe2\x80\x9cRocking Around the Clock: Thanalan\xe2\x80\x9d achievements.",0,216,217,218,219,220,0,0,0,0,30,1002,0,50,10,2,0
222,"Logging the Hours: La Noscea I","Log 20 times from level 1-10 mature trees in La Noscea.",0,69,20,0,0,0,0,0,0,0,0,1056,1,31,5,1,3
223,"Logging the Hours: La Noscea II","Log 300 times from level 11-20 mature trees in La Noscea.",0,84,300,0,0,0,0,0,0,0,0,1056,2,31,5,1,3
224,"Logging the Hours: La Noscea III","Log 1,000 times from level 21-30 mature trees in La Noscea.",0,99,1000,0,0,0,0,0,0,0,0,1056,3,31,5,1,3
225,"Logging the Hours: La Noscea IV","Log 2,000 times from level 31-40 mature trees in La Noscea.",0,114,2000,0,0,0,0,0,0,0,0,1056,4,31,5,1,3
226,"Logging the Hours: La Noscea V","Log 4,000 times from level 41-50 mature trees in La Noscea.",0,129,4000,0,0,0,0,0,0,0,0,1056,5,31,5,1,3
227,"A Botanist's Life for Me: La Noscea","Obtain all five \xe2\x80\x9cLogging the Hours: La Noscea\xe2\x80\x9d achievements.",0,222,223,224,225,226,0,0,0,0,31,1052,6,31,10,2,4
228,"Logging the Hours: Black Shroud I","Log 20 times from level 1-10 mature trees in the Black Shroud.",0,70,20,0,0,0,0,0,0,0,0,1056,7,31,5,1,3
229,"Logging the Hours: Black Shroud II","Log 300 times from level 11-20 mature trees in the Black Shroud.",0,85,300,0,0,0,0,0,0,0,0,1056,8,31,5,1,3
230,"Logging the Hours: Black Shroud III","Log 1,000 times from level 21-30 mature trees in the Black Shroud.",0,100,1000,0,0,0,0,0,0,0,0,1056,9,31,5,1,3
231,"Logging the Hours: Black Shroud IV","Log 2,000 times from level 31-40 mature trees in the Black Shroud.",0,115,2000,0,0,0,0,0,0,0,0,1056,10,31,5,1,3
232,"Logging the Hours: Black Shroud V","Log 4,000 times from level 41-50 mature trees in the Black Shroud.",0,130,4000,0,0,0,0,0,0,0,0,1056,11,31,5,1,3
233,"A Botanist's Life for Me: Black Shroud","Obtain all five \xe2\x80\x9cLogging the Hours: Black Shroud\xe2\x80\x9d achievements.",0,228,229,230,231,232,0,0,0,0,32,1052,12,31,10,2,4
234,"Logging the Hours: Thanalan I","Log 20 times from level 1-10 mature trees in Thanalan.",0,71,20,0,0,0,0,0,0,0,0,1056,13,31,5,1,3
235,"Logging the Hours: Thanalan II","Log 300 times from level 11-20 mature trees in Thanalan.",0,86,300,0,0,0,0,0,0,0,0,1056,14,31,5,1,3
236,"Logging the Hours: Thanalan III","Log 1,000 times from level 21-30 mature trees in Thanalan.",0,101,1000,0,0,0,0,0,0,0,0,1056,15,31,5,1,3
237,"Logging the Hours: Thanalan IV","Log 2,000 times from level 31-40 mature trees in Thanalan.",0,116,2000,0,0,0,0,0,0,0,0,1056,16,31,5,1,3
238,"Logging the Hours: Thanalan V","Log 4,000 times from level 41-50 mature trees in Thanalan.",0,131,4000,0,0,0,0,0,0,0,0,1056,17,31,5,1,3
239,"A Botanist's Life for Me: Thanalan","Obtain all five \xe2\x80\x9cLogging the Hours: Thanalan\xe2\x80\x9d achievements.",0,234,235,236,237,238,0,0,0,0,33,1052,18,31,10,2,4
240,"A Botanist's Life for Me: Greater Eorzea","Obtain the \xe2\x80\x9cA Botanist's Life for Me\xe2\x80\x9d achievements for La Noscea, the Black Shroud, and Thanalan.",2557,227,233,239,0,0,0,0,0,0,0,38110,19,31,30,2,4
241,"Reaping What You Sow: La Noscea I","Harvest 10 times from level 1-10 lush vegetation in La Noscea.",0,72,10,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
242,"Reaping What You Sow: La Noscea II","Harvest 30 times from level 11-20 lush vegetation in La Noscea.",0,87,30,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
243,"Reaping What You Sow: La Noscea III","Harvest 100 times from level 21-30 lush vegetation in La Noscea.",0,102,100,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
244,"Reaping What You Sow: La Noscea IV","Harvest 200 times from level 31-40 lush vegetation in La Noscea.",0,117,200,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
245,"Reaping What You Sow: La Noscea V","Harvest 500 times from level 41-50 lush vegetation in La Noscea.",0,132,500,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
246,"I'd Rather Be Harvesting: La Noscea","Obtain all five \xe2\x80\x9cReaping What You Sow: La Noscea\xe2\x80\x9d achievements.",0,241,242,243,244,245,0,0,0,0,34,1052,0,50,10,2,0
247,"Reaping What You Sow: Black Shroud I","Harvest 10 times from level 1-10 lush vegetation in the Black Shroud.",0,73,10,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
248,"Reaping What You Sow: Black Shroud II","Harvest 30 times from level 11-20 lush vegetation in the Black Shroud.",0,88,30,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
249,"Reaping What You Sow: Black Shroud III","Harvest 100 times from level 21-30 lush vegetation in the Black Shroud.",0,103,100,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
250,"Reaping What You Sow: Black Shroud IV","Harvest 200 times from level 31-40 lush vegetation in the Black Shroud.",0,118,200,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
251,"Reaping What You Sow: Black Shroud V","Harvest 500 times from level 41-50 lush vegetation in the Black Shroud.",0,133,500,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
252,"I'd Rather Be Harvesting: Black Shroud","Obtain all five \xe2\x80\x9cReaping What You Sow: Black Shroud\xe2\x80\x9d achievements.",0,247,248,249,250,251,0,0,0,0,35,1052,0,50,10,2,0
253,"Reaping What You Sow: Thanalan I","Harvest 10 times from level 1-10 lush vegetation in Thanalan.",0,74,10,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
254,"Reaping What You Sow: Thanalan II","Harvest 30 times from level 11-20 lush vegetation in Thanalan.",0,89,30,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
255,"Reaping What You Sow: Thanalan III","Harvest 100 times from level 21-30 lush vegetation in Thanalan.",0,104,100,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
256,"Reaping What You Sow: Thanalan IV","Harvest 200 times from level 31-40 lush vegetation in Thanalan.",0,119,200,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
257,"Reaping What You Sow: Thanalan V","Harvest 500 times from level 41-50 lush vegetation in Thanalan.",0,134,500,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
258,"I'd Rather Be Harvesting: Thanalan","Obtain all five \xe2\x80\x9cReaping What You Sow: Thanalan\xe2\x80\x9d achievements.",0,253,254,255,256,257,0,0,0,0,36,1052,0,50,10,2,0
259,"Good Things Come to Those Who Bait: La Noscea I","Fish 20 times from level 1-10 waters in La Noscea.",0,75,20,0,0,0,0,0,0,0,0,1101,1,32,5,1,3
260,"Good Things Come to Those Who Bait: La Noscea II","Fish 100 times from level 11-20 waters in La Noscea.",0,90,100,0,0,0,0,0,0,0,0,1101,2,32,5,1,3
261,"Good Things Come to Those Who Bait: La Noscea III","Fish 300 times from level 21-30 waters in La Noscea.",0,105,300,0,0,0,0,0,0,0,0,1101,3,32,5,1,3
262,"Good Things Come to Those Who Bait: La Noscea IV","Fish 500 times from level 31-40 waters in La Noscea.",0,120,500,0,0,0,0,0,0,0,0,1101,4,32,5,1,3
263,"Good Things Come to Those Who Bait: La Noscea V","Fish 1,000 times from level 41-50 waters in La Noscea.",0,135,1000,0,0,0,0,0,0,0,0,1101,5,32,5,1,3
264,"A Fisher's Life for Me: La Noscea","Obtain all five \xe2\x80\x9cGood Things Come to Those Who Bait: La Noscea\xe2\x80\x9d achievements.",0,259,260,261,262,263,0,0,0,0,37,1103,6,32,10,2,4
265,"Good Things Come to Those Who Bait: Black Shroud I","Fish 20 times from level 1-10 waters in the Black Shroud.",0,76,20,0,0,0,0,0,0,0,0,1101,7,32,5,1,3
266,"Good Things Come to Those Who Bait: Black Shroud II","Fish 100 times from level 11-20 waters in the Black Shroud.",0,91,100,0,0,0,0,0,0,0,0,1101,8,32,5,1,3
267,"Good Things Come to Those Who Bait: Black Shroud III","Fish 300 times from level 21-30 waters in the Black Shroud.",0,106,300,0,0,0,0,0,0,0,0,1101,9,32,5,1,3
268,"Good Things Come to Those Who Bait: Black Shroud IV","Fish 500 times from level 31-40 waters in the Black Shroud.",0,121,500,0,0,0,0,0,0,0,0,1101,10,32,5,1,3
269,"Good Things Come to Those Who Bait: Black Shroud V","Fish 1,000 times from level 41-50 waters in the Black Shroud.",0,136,1000,0,0,0,0,0,0,0,0,1101,11,32,5,1,3
270,"A Fisher's Life for Me: Black Shroud","Obtain all five \xe2\x80\x9cGood Things Come to Those Who Bait: Black Shroud\xe2\x80\x9d achievements.",0,265,266,267,268,269,0,0,0,0,38,1103,12,32,10,2,4
271,"Good Things Come to Those Who Bait: Thanalan I","Fish 20 times from level 1-10 waters in Thanalan.",0,77,20,0,0,0,0,0,0,0,0,1101,13,32,5,1,3
272,"Good Things Come to Those Who Bait: Thanalan II","Fish 100 times from level 11-20 waters in Thanalan.",0,92,100,0,0,0,0,0,0,0,0,1101,14,32,5,1,3
273,"Good Things Come to Those Who Bait: Thanalan III","Fish 300 times from level 21-30 waters in Thanalan.",0,107,300,0,0,0,0,0,0,0,0,1101,15,32,5,1,3
274,"Good Things Come to Those Who Bait: Thanalan IV","Fish 500 times from level 31-40 waters in Thanalan.",0,122,500,0,0,0,0,0,0,0,0,1101,16,32,5,1,3
275,"Good Things Come to Those Who Bait: Thanalan V","Fish 1,000 times from level 41-50 waters in Thanalan.",0,137,1000,0,0,0,0,0,0,0,0,1101,17,32,5,1,3
276,"A Fisher's Life for Me: Thanalan","Obtain all five \xe2\x80\x9cGood Things Come to Those Who Bait: Thanalan\xe2\x80\x9d achievements.",0,271,272,273,274,275,0,0,0,0,39,1103,18,32,10,2,4
277,"A Fisher's Life for Me: Greater Eorzea","Obtain the \xe2\x80\x9cA Fisher's Life for Me\xe2\x80\x9d achievements for La Noscea, the Black Shroud, and Thanalan.",2583,264,270,276,0,0,0,0,0,0,0,38211,19,32,30,2,4
278,"Getting Giggy with It: La Noscea I","Spearfish 10 times at level 1-10 shallow pools in La Noscea.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
279,"Getting Giggy with It: La Noscea II","Spearfish 30 times at level 11-20 shallow pools in La Noscea.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
280,"Getting Giggy with It: La Noscea III","Spearfish 100 times at level 21-30 shallow pools in La Noscea.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
281,"Getting Giggy with It: La Noscea IV","Spearfish 200 times at level 31-40 shallow pools in La Noscea.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
282,"Getting Giggy with It: La Noscea V","Spearfish 500 times at level 41-50 shallow pools in La Noscea.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
283,"I'd Rather Be Spearfishing: La Noscea","Obtain all five \xe2\x80\x9cGetting Giggy with It: La Noscea\xe2\x80\x9d achievements.",0,0,0,0,0,0,0,0,0,0,40,62911,0,50,10,0,0
284,"Getting Giggy with It: Black Shroud I","Spearfish 10 times at level 1-10 shallow pools in the Black Shroud.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
285,"Getting Giggy with It: Black Shroud II","Spearfish 30 times at level 11-20 shallow pools in the Black Shroud.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
286,"Getting Giggy with It: Black Shroud III","Spearfish 100 times at level 21-30 shallow pools in the Black Shroud.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
287,"Getting Giggy with It: Black Shroud IV","Spearfish 200 times at level 31-40 shallow pools in the Black Shroud.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
288,"Getting Giggy with It: Black Shroud V","Spearfish 500 times at level 41-50 shallow pools in the Black Shroud.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
289,"I'd Rather Be Spearfishing: Black Shroud","Obtain all five \xe2\x80\x9cGetting Giggy with It: Black Shroud\xe2\x80\x9d achievements.",0,0,0,0,0,0,0,0,0,0,41,62911,0,50,10,0,0
290,"Getting Giggy with It: Thanalan I","Spearfish 10 times at level 1-10 shallow pools in Thanalan.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
291,"Getting Giggy with It: Thanalan II","Spearfish 30 times at level 11-20 shallow pools in Thanalan.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
292,"Getting Giggy with It: Thanalan III","Spearfish 100 times at level 21-30 shallow pools in Thanalan.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
293,"Getting Giggy with It: Thanalan IV","Spearfish 200 times at level 31-40 shallow pools in Thanalan.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
294,"Getting Giggy with It: Thanalan V","Spearfish 500 times at level 41-50 shallow pools in Thanalan.",0,0,0,0,0,0,0,0,0,0,0,62911,0,50,5,0,0
295,"I'd Rather Be Spearfishing: Thanalan","Obtain all five \xe2\x80\x9cGetting Giggy with It: Thanalan\xe2\x80\x9d achievements.",0,0,0,0,0,0,0,0,0,0,42,62911,0,50,10,0,0
296,"Getting Too Attached I","Successfully affix 10 materia.",0,16,10,0,0,0,0,0,0,0,0,20201,1,21,5,1,3
297,"Getting Too Attached II","Successfully affix 50 materia.",0,16,50,0,0,0,0,0,0,0,0,20202,2,21,5,1,3
298,"Getting Too Attached III","Successfully affix 100 materia.",0,16,100,0,0,0,0,0,0,0,0,20203,3,21,5,1,3
299,"Getting Too Attached IV","Successfully affix 500 materia.",0,16,500,0,0,0,0,0,0,0,0,20204,4,21,5,1,3
300,"Materia Hysteria","Successfully affix 1,000 materia.",0,16,1000,0,0,0,0,0,0,0,43,109,5,21,10,1,3
301,"Beginner's Luck","Successfully affix two materia to the same piece of gear.",0,2,0,0,0,0,0,0,0,0,0,20206,8,21,10,4,4
302,"I Make My Own Luck","Successfully affix three materia to the same piece of gear.",0,3,0,0,0,0,0,0,0,0,0,20207,9,21,20,4,4
303,"Luck's Got Nothing to Do with It","Successfully affix four materia to the same piece of gear.",0,4,0,0,0,0,0,0,0,0,0,20208,10,21,30,4,4
304,"I Got This!","Successfully affix five materia to the same piece of gear.",2910,5,0,0,0,0,0,0,0,0,0,407,11,21,40,4,4
305,"Prepare to Be Assimilated I","Successfully convert 10 spiritbound items into materia.",0,17,10,0,0,0,0,0,0,0,0,20209,12,21,5,1,3
306,"Prepare to Be Assimilated II","Successfully convert 50 spiritbound items into materia.",0,17,50,0,0,0,0,0,0,0,0,20210,13,21,5,1,3
307,"Prepare to Be Assimilated III","Successfully convert 100 spiritbound items into materia.",0,17,100,0,0,0,0,0,0,0,0,20211,14,21,5,1,3
308,"Prepare to Be Assimilated IV","Successfully convert 500 spiritbound items into materia.",0,17,500,0,0,0,0,0,0,0,0,20212,15,21,5,1,3
309,"Living in a Materia World","Successfully convert 1,000 spiritbound items into materia.",0,17,1000,0,0,0,0,0,0,0,44,460,16,21,10,1,3
310,"Leaving Limsa Lominsa","Complete the main scenario quest \xe2\x80\x9cThe Lominsan Envoy.\xe2\x80\x9d",0,66082,0,0,0,0,0,0,0,0,0,62951,11,33,5,6,4
311,"Gone from Gridania","Complete the main scenario quest \xe2\x80\x9cThe Gridanian Envoy.\xe2\x80\x9d",0,66043,0,0,0,0,0,0,0,0,0,62952,12,33,5,6,4
312,"Out of Ul'dah","Complete the main scenario quest \xe2\x80\x9cThe Ul'dahn Envoy.\xe2\x80\x9d",0,66064,0,0,0,0,0,0,0,0,0,62953,13,33,5,6,4
313,"This One Time, at Level Thirty...","Complete any one of the Disciple of War or Magic class quests available at level 30.",0,65801,66103,65855,65975,65612,65977,65889,65997,65691,0,26002,45,33,5,9,4
314,"Tales of War","Complete all the Disciple of War quests available at level 30.",0,65801,66103,65855,65975,65612,0,0,0,0,45,2553,46,33,10,6,4
315,"Tales of Magic","Complete all the Disciple of Magic quests available at level 30.",0,65977,65889,65997,0,0,0,0,0,0,46,2630,47,33,10,6,4
316,"Tales of the Hand","Complete all the Disciple of the Hand quests available at level 30.",0,65705,65834,65816,66153,65597,66129,66120,65802,0,47,1503,48,33,10,6,4
317,"Tales of the Land","Complete all the Disciple of the Land quests available at level 30.",0,66142,65545,66650,0,0,0,0,0,0,48,1015,49,33,10,6,4
318,"The Greatest Tales Ever Told","Complete all the class quests available at level 30.",2908,314,315,316,317,0,0,0,0,0,0,452,50,33,20,2,4
319,"A Little Something on the Side: La Noscea","Complete 15 sidequests originating in La Noscea.",0,0,0,0,0,0,0,0,0,0,0,62901,0,51,5,0,0
320,"A Little Something on the Side: Black Shroud","Complete 15 sidequests originating in the Black Shroud.",0,0,0,0,0,0,0,0,0,0,0,62902,0,51,5,0,0
321,"A Little Something on the Side: Thanalan","Complete 15 sidequests originating in Thanalan.",0,0,0,0,0,0,0,0,0,0,0,62903,0,51,5,0,0
322,"Sideways","Obtain all three \xe2\x80\x9cA Little Something on the Side\xe2\x80\x9d achievements.",0,319,320,321,0,0,0,0,0,0,49,62938,0,51,10,2,0
323,"All the More Region to Leve I","Complete 10 regional battlecraft levequests.",0,18,10,0,0,0,0,0,0,0,0,159,1,34,5,1,3
324,"All the More Region to Leve II","Complete 20 regional battlecraft levequests.",0,18,20,0,0,0,0,0,0,0,0,159,2,34,5,1,3
325,"All the More Region to Leve III","Complete 50 regional battlecraft levequests.",0,18,50,0,0,0,0,0,0,0,0,159,3,34,5,1,3
326,"All the More Region to Leve IV","Complete 100 regional battlecraft levequests.",0,18,100,0,0,0,0,0,0,0,0,159,4,34,5,1,3
327,"All the More Region to Leve V","Complete 200 regional battlecraft levequests.",0,18,200,0,0,0,0,0,0,0,0,159,5,34,5,1,3
