2000079,"\xe3\x83\x95\xe3\x83\xbb\xe3\x83\x9f\xe3\x83\x90\xe3\x82\xb9\xe3\x81\xae\xe5\xb0\x81\xe6\x9b\xb8","\xe3\x83\x95\xe3\x83\xbb\xe3\x83\x9f\xe3\x83\x90\xe3\x82\xb9\xe3\x81\xae\xe5\xb0\x81\xe6\x9b\xb8","\xe5\xbc\x93\xe8\xa1\x93\xe5\xa3\xab\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89\xe3\x81\xae\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x83\x95\xe3\x83\xbb\xe3\x83\x9f\xe3\x83\x90\xe3\x82\xb9\xe3\x81\x8b\xe3\x82\x89\xe9\xa0\x90\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe5\xb0\x81\xe6\x9b\xb8",,0,0,0,1,0,0,65560,83,85,25918,0,1,0
2000080,"\xe7\xb3\xa7\xe7\xa7\xa3\xe8\xa2\x8","\xe7\xb3\xa7\xe7\xa7\xa3\xe8\xa2\x8","\xe3\x82\xab\xe3\x83\xbc\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xab\xe3\x83\x95\xe3\x82\xa7\xe3\x81\xae\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x82\xbb\xe3\x83\xac\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\x8c\xe3\x81\x8b\xe3\x82\x89\xe9\xa0\x90\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe7\xb3\xa7\xe7\xa7\xa3\xe8\xa2\x8",,0,0,0,1,0,0,65570,83,85,22623,0,1,0
2000081,"\xe9\xaa\xa8\xe8\xa3\xbd\xe3\x81\xae\xe7\xa9\x82\xe5\x85\x88","\xe9\xaa\xa8\xe8\xa3\xbd\xe3\x81\xae\xe7\xa9\x82\xe5\x85\x88","\xe9\xaa\xa8\xe8\xa3\xbd\xe3\x81\xae\xe7\xa9\x82\xe5\x85\x88",,0,0,0,1,0,0,65574,83,85,22303,0,1,0
2000082,"\xe8\x9c\x9c\xe8\x9d\x8b\xe3\x81\xae\xe4\xbf\x9d\xe9\x9d\xa9\xe6\xb2\xb9","\xe8\x9c\x9c\xe8\x9d\x8b\xe3\x81\xae\xe4\xbf\x9d\xe9\x9d\xa9\xe6\xb2\xb9","\xe8\x9c\x9c\xe8\x9d\x8b\xe3\x81\xae\xe4\xbf\x9d\xe9\x9d\xa9\xe6\xb2\xb9",,0,0,0,1,0,0,65574,83,85,22636,0,1,0
2000083,"\xe4\xb8\x88\xe5\xa4\xab\xe3\x81\xaa\xe8\x8d\x92\xe7\xb8\x84","\xe4\xb8\x88\xe5\xa4\xab\xe3\x81\xaa\xe8\x8d\x92\xe7\xb8\x84","\xe4\xb8\x88\xe5\xa4\xab\xe3\x81\xaa\xe8\x8d\x92\xe7\xb8\x84",,0,0,0,1,0,0,65574,83,85,26103,0,1,0
2000084,"\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xbc\xe3\x83\x9e\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x81\xae\xe5\xae\x9f","\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xbc\xe3\x83\x9e\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x81\xae\xe5\xae\x9f","\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xbc\xe3\x83\x9e\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x81\xae\xe5\xae\x9f",,0,0,0,1,0,0,65577,83,85,25302,1,6,0
2000085,"\xe6\x96\xb0\xe9\xae\xae\xe3\x81\xaa\xe3\x82\xae\xe3\x82\xb5\xe3\x83\xbc\xe3\x83\xab\xe3\x81\xae\xe9\x87\x8e\xe8\x8f\x9c","\xe6\x96\xb0\xe9\xae\xae\xe3\x81\xaa\xe3\x82\xae\xe3\x82\xb5\xe3\x83\xbc\xe3\x83\xab\xe3\x81\xae\xe9\x87\x8e\xe8\x8f\x9c","\xe8\xbf\x91\xe6\x9d\xb1\xe5\x8e\x9f\xe7\x94\xa3\xe3\x81\xae\xe7\x90\x83\xe5\xbd\xa2\xe3\x81\xae\xe8\x91\x89\xe8\x8f\x9c\xe3\x80\x82\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c\xe3\x81\xae\xe9\xa3\xbc\xe6\x96\x99\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe6\x9c\x89\xe5\x90\x8d",,0,0,0,1,0,0,66698,83,85,25218,1,1,3
2000086,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000087,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000088,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000089,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000090,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000091,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000092,"\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x83\xac\xe3\x83\x83\xe3\x83\x88\xe3\x81\xae\xe7\xa8\xae\xe5\xad\x90","\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x83\xac\xe3\x83\x83\xe3\x83\x88\xe3\x81\xae\xe7\xa8\xae\xe5\xad\x90","\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x83\xac\xe3\x83\x83\xe3\x83\x88\xe3\x81\x8b\xe3\x82\x89\xe5\x85\xa5\xe6\x89\x8b\xe3\x81\x97\xe3\x81\x9f\xe7\xa8\xae\xe5\xad\x90",,0,0,0,1,0,0,65692,83,85,22623,1,6,3
2000093,"\xe6\x96\xb0\xe9\xae\xae\xe3\x81\xaa\xe3\x83\x80\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x88\xe3\x82\xa6\xe3\x82\xa7\xe3\x83\x96","\xe6\x96\xb0\xe9\xae\xae\xe3\x81\xaa\xe3\x83\x80\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x88\xe3\x82\xa6\xe3\x82\xa7\xe3\x83\x96","\xe3\x83\x80\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\x9e\xe3\x82\xa4\xe3\x83\x88\xe3\x81\x8b\xe3\x82\x89\xe5\x85\xa5\xe6\x89\x8b\xe3\x81\x97\xe3\x81\x9f\xe6\x96\xb0\xe9\xae\xae\xe3\x81\xaa\xe7\xb2\x98\xe6\xb6\xb2",,0,0,0,1,0,0,65693,83,85,21664,1,6,3
2000094,"\xe8\x9c\x82\xe6\xbc\xac\xe3\x81\x91\xe3\x81\xae\xe6\xaf\x92\xe9\x85\x92","\xe8\x9c\x82\xe6\xbc\xac\xe3\x81\x91\xe3\x81\xae\xe6\xaf\x92\xe9\x85\x92","\xe8\x9c\x82\xe6\xbc\xac\xe3\x81\x91\xe3\x81\xae\xe6\xaf\x92\xe9\x85\x92",,0,0,0,1,0,0,65694,83,85,24403,1,1,3
2000095,"\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe7\x81\xab\xe7\xa8\xae","\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe7\x81\xab\xe7\xa8\xae","\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe7\x81\xab\xe7\xa8\xae",,0,0,0,1,0,0,65695,83,85,30202,1,1,3
2000096,"\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xa2\xe3\x81\xae\xe5\x8d\xb5","\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xa2\xe3\x81\xae\xe5\x8d\xb5","\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c\xe3\x80\x8c\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xa2\xe3\x80\x8d\xe3\x81\xae\xe5\x8d\xb5",,0,0,0,1,0,0,65697,83,85,25252,1,1,3
2000097,"\xe3\x82\xb1\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xa3\xe3\x81\xae\xe5\xb0\x81\xe6\x9b\xb8","\xe3\x82\xb1\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xa3\xe3\x81\xae\xe5\xb0\x81\xe6\x9b\xb8","\xe3\x83\x99\xe3\x83\xb3\xe3\x83\x88\xe3\x83\x96\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x81\xe7\x89\xa7\xe5\xa0\xb4\xe3\x81\xae\xe3\x82\xb1\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xa3\xe3\x81\x8b\xe3\x82\x89\xe9\xa0\x90\xe3\x81\x8b\xe3\x81\xa3\xe3\x81\x9f\xe5\xb0\x81\xe6\x9b\xb8",,0,0,0,1,0,0,0,83,85,25918,1,1,3
2000098,"\xe7\xb7\x8b\xe8\x89\xb2\xe3\x81\xae\xe8\x99\xab\xe6\xb2\xb9","\xe7\xb7\x8b\xe8\x89\xb2\xe3\x81\xae\xe8\x99\xab\xe6\xb2\xb9","\xe3\x83\xac\xe3\x83\x87\xe3\x82\xa3\xe3\x83\x90\xe3\x82\xb0\xe3\x81\x8b\xe3\x82\x89\xe5\x85\xa5\xe6\x89\x8b\xe3\x81\x97\xe3\x81\x9f\xe7\xb7\x8b\xe8\x89\xb2\xe3\x81\xae\xe6\xb6\xb2\xe4\xbd\x93",,0,0,0,1,0,0,65567,83,85,20641,1,6,0
2000099,"\xe8\x9c\x82\xe3\x81\xae\xe6\xad\xbb\xe9\xaa\xb8","\xe8\x9c\x82\xe3\x81\xae\xe6\xad\xbb\xe9\xaa\xb8","\xe3\x83\x9b\xe3\x83\xbc\xe3\x83\x8d\xe3\x83\x83\xe3\x83\x88\xe3\x83\xbb\xe3\x82\xb9\xe3\x82\xa6\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\xa0\xe3\x81\xae\xe6\xad\xbb\xe9\xaa\xb8",,0,0,0,1,0,0,65694,83,85,22623,1,4,3
2000100,"\xe6\xb0\x97\xe3\x81\xae\xe6\x8a\x9c\xe3\x81\x91\xe3\x81\x9f\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\xa","\xe6\xb0\x97\xe3\x81\xae\xe6\x8a\x9c\xe3\x81\x91\xe3\x81\x9f\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\xa","\xe6\xb0\x97\xe3\x81\xae\xe6\x8a\x9c\xe3\x81\x91\xe3\x81\x9f\xe3\x82\xa8\xe3\x83\xbc\xe3\x83\xa",,0,0,0,1,0,0,65696,83,85,20643,1,3,3
2000101,"\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xbc\xe3\x83\x9e\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x81\xae\xe9\xa6\x99\xe6\xb2\xb9","\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xbc\xe3\x83\x9e\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x81\xae\xe9\xa6\x99\xe6\xb2\xb9","\xe3\x82\xa2\xe3\x83\xbc\xe3\x82\xbc\xe3\x83\x9e\xe3\x83\xad\xe3\x83\xbc\xe3\x82\xba\xe3\x81\xae\xe9\xa6\x99\xe6\xb2\xb9",,0,0,0,1,0,0,65556,83,85,20663,1,2,3
2000102,"\xe5\x8b\x87\xe6\xb0\x97\xe3\x81\xae\xe4\xb8\xb8\xe7\x9f\xb3","\xe5\x8b\x87\xe6\xb0\x97\xe3\x81\xae\xe4\xb8\xb8\xe7\x9f\xb3","\xe6\xa7\x8d\xe8\xa1\x93\xe5\xa3\xab\xe3\x81\xae\xe8\xa9\xa6\xe7\xb7\xb4\xe3\x81\xab\xe7\x94\xa8\xe3\x81\x84\xe3\x82\x89\xe3\x82\x8c\xe3\x82\x8b\xe7\x9f\xb3",,0,0,0,1,0,0,65571,83,85,21451,1,1,0
2000103,"\xe6\x9c\xbd\xe8\x91\x89\xe8\x89\xb2\xe3\x81\xae\xe9\xa6\x99\xe6\xb2\xb9","\xe6\x9c\xbd\xe8\x91\x89\xe8\x89\xb2\xe3\x81\xae\xe9\xa6\x99\xe6\xb2\xb9","\xe3\x82\xa8\xe3\x83\xbb\xe3\x82\xb9\xe3\x83\x9f\xe3\x83\xbb\xe3\x83\xa4\xe3\x83\xb3\xe3\x81\xab\xe6\xb8\xa1\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe6\x9c\xbd\xe8\x91\x89\xe8\x89\xb2\xe3\x81\xae\xe9\xa6\x99\xe6\xb2\xb9",,0,0,0,1,0,0,0,83,85,22636,1,1,3
2000104,"\xe5\x8f\xa4\xe3\x81\xb3\xe3\x81\x9f\xe5\x85\xab\xe5\x88\x86\xe5\x84\x80","\xe5\x8f\xa4\xe3\x81\xb3\xe3\x81\x9f\xe5\x85\xab\xe5\x88\x86\xe5\x84\x80","\xe8\x88\xaa\xe6\xb5\xb7\xe3\x81\xab\xe5\xbf\x85\xe8\xa6\x81\xe3\x81\xaa\xe7\xb5\x8c\xe5\xba\xa6\xe3\x82\x92\xe8\xa8\x88\xe6\xb8\xac\xe3\x81\x99\xe3\x82\x8b\xe9\x81\x93\xe5\x85\xb7\xe3\x80\x82\xe4\xbd\xbf\xe3\x81\x84\xe8\xbe\xbc\xe3\x81\xbe\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0",,0,0,0,1,0,0,65644,83,85,21002,1,1,3
2000105,"\xe5\x8f\xa4\xe3\x81\xb3\xe3\x81\x9f\xe5\x85\xab\xe5\x88\x86\xe5\x84\x80","\xe5\x8f\xa4\xe3\x81\xb3\xe3\x81\x9f\xe5\x85\xab\xe5\x88\x86\xe5\x84\x80","\xe8\x88\xaa\xe6\xb5\xb7\xe3\x81\xab\xe5\xbf\x85\xe8\xa6\x81\xe3\x81\xaa\xe7\xb5\x8c\xe5\xba\xa6\xe3\x82\x92\xe8\xa8\x88\xe6\xb8\xac\xe3\x81\x99\xe3\x82\x8b\xe9\x81\x93\xe5\x85\xb7\xe3\x80\x82\xe4\xbd\xbf\xe3\x81\x84\xe8\xbe\xbc\xe3\x81\xbe\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0",,0,0,0,1,0,0,65645,83,85,21002,1,1,3
2000106,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000107,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000108,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000109,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000110,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000111,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000112,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000113,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000114,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000115,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000116,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000117,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000118,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000119,"\xe3\x81\x8a\xe6\x89\x8b\xe8\xa3\xbd\xe3\x81\xae\xe3\x82\xa4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x91\xe3\x82\xa4","\xe3\x81\x8a\xe6\x89\x8b\xe8\xa3\xbd\xe3\x81\xae\xe3\x82\xa4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x91\xe3\x82\xa4","\xe3\x82\xab\xe3\x83\xbc\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xab\xe3\x83\x95\xe3\x82\xa7\xe3\x81\xae\xe4\xb8\xbb\xe3\x83\x9f\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\x8c\xe3\x81\x8a\xe6\x89\x8b\xe8\xa3\xbd\xe3\x81\xae\xe3\x82\xa4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x91\xe3\x82\xa4",,0,0,0,1,0,0,65659,83,85,24305,1,1,3
2000120,"\xe3\x81\x8a\xe6\x89\x8b\xe8\xa3\xbd\xe3\x81\xae\xe3\x82\xa4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x91\xe3\x82\xa4","\xe3\x81\x8a\xe6\x89\x8b\xe8\xa3\xbd\xe3\x81\xae\xe3\x82\xa4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x91\xe3\x82\xa4","\xe3\x82\xab\xe3\x83\xbc\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xab\xe3\x83\x95\xe3\x82\xa7\xe3\x81\xae\xe4\xb8\xbb\xe3\x83\x9f\xe3\x83\xa5\xe3\x83\xbc\xe3\x83\x8c\xe3\x81\x8a\xe6\x89\x8b\xe8\xa3\xbd\xe3\x81\xae\xe3\x82\xa4\xe3\x83\xbc\xe3\x83\xab\xe3\x83\x91\xe3\x82\xa4",,0,0,0,1,0,0,65660,83,85,24305,1,1,3
2000121,"\xe6\xbf\x81\xe3\x82\x8a\xe3\x81\xaa\xe3\x81\x8d\xe6\xb8\x85\xe6\xb0\xb4","\xe6\xbf\x81\xe3\x82\x8a\xe3\x81\xaa\xe3\x81\x8d\xe6\xb8\x85\xe6\xb0\xb4","\xe6\x9d\xb1\xe9\x83\xa8\xe6\xa3\xae\xe6\x9e\x97\xe3\x81\xae\xe6\xb9\x96\xe7\x95\x94\xe3\x81\xa7\xe9\x9b\x86\xe3\x82\x81\xe3\x81\x9f\xe6\xb8\x85\xe6\xb0\xb4",,0,0,0,1,0,0,65628,83,85,22614,1,1,3
2000122,"\xe5\x8b\x87\xe6\xb0\x97\xe3\x81\xae\xe4\xb8\xb8\xe7\x9f\xb3","\xe5\x8b\x87\xe6\xb0\x97\xe3\x81\xae\xe4\xb8\xb8\xe7\x9f\xb3","\xe6\xa7\x8d\xe8\xa1\x93\xe5\xa3\xab\xe3\x81\xae\xe8\xa9\xa6\xe7\xb7\xb4\xe3\x81\xab\xe7\x94\xa8\xe3\x81\x84\xe3\x82\x89\xe3\x82\x8c\xe3\x82\x8b\xe7\x9f\xb3",,0,0,0,1,0,0,65679,83,85,21451,1,1,0
2000123,"\xe9\xad\x94\xe5\xb0\x8e\xe3\x83\x95\xe3\x82\xa9\xe3\x83\x88\xe3\x82\xbb\xe3\x83\xa","\xe9\xad\x94\xe5\xb0\x8e\xe3\x83\x95\xe3\x82\xa9\xe3\x83\x88\xe3\x82\xbb\xe3\x83\xa","\xe7\xb7\x91\xe8\x89\xb2\xe3\x81\xab\xe8\xbc\x9d\xe3\x81\x8f\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\xaa\xe7\x99\xba\xe5\x85\x89\xe4\xbd\x93",,0,0,0,1,0,0,0,83,85,22625,1,99,0
2000124,"\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xaa\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\x81\xe3\x82\xb4\xe3\x83\xbc\xe3\x81\xae\xe5\x8d\xb5\xe8\xa2\x8","\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xaa\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\x81\xe3\x82\xb4\xe3\x83\xbc\xe3\x81\xae\xe5\x8d\xb5\xe8\xa2\x8","\xe7\x94\xa3\xe5\x8d\xb5\xe6\x9c\x9f\xe3\x82\x92\xe8\xbf\x8e\xe3\x81\x88\xe3\x81\x9f\xe3\x83\x81\xe3\x82\xb4\xe3\x83\xbc\xe3\x81\x8b\xe3\x82\x89\xe6\x8e\xa1\xe5\x8f\x96\xe3\x81\x97\xe3\x81\x9f\xe5\x8d\xb5\xe8\xa2\x8",,0,0,0,1,0,0,0,83,85,22623,0,99,0
2000125,"\xe3\x82\xbe\xe3\x83\xb3\xe3\x83\x93\xe3\x83\xbc\xe3\x81\xae\xe9\x81\xba\xe7\x95\x99\xe7\x89\xa9","\xe3\x82\xbe\xe3\x83\xb3\xe3\x83\x93\xe3\x83\xbc\xe3\x81\xae\xe9\x81\xba\xe7\x95\x99\xe7\x89\xa9","\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\xb4\xe3\x81\xae\xe7\x9b\xae\xe6\xa8\x99\xe7\x89\xa9",,0,0,0,1,0,0,0,83,85,22623,0,99,0
2000126,"\xe5\xa4\xa7\xe3\x81\xb6\xe3\x82\x8a\xe3\x81\xae\xe8\x9c\x9c\xe8\x9c\x82","\xe5\xa4\xa7\xe3\x81\xb6\xe3\x82\x8a\xe3\x81\xae\xe8\x9c\x9c\xe8\x9c\x82","\xe7\x94\x98\xe9\x9c\xb2\xe7\x85\xae\xe3\x81\xae\xe6\x9d\x90\xe6\x96\x99\xe3\x81\xab\xe9\x81\xa9\xe3\x81\x97\xe3\x81\x9f\xe5\xa4\xa7\xe3\x81\xb6\xe3\x82\x8a\xe3\x81\xae\xe8\x9c\x9c\xe8\x9c\x82",,0,0,0,1,0,0,0,83,85,27002,0,99,0
2000127,"\xe3\x83\x8c\xe3\x83\xa1\xe3\x83\x8c\xe3\x83\xa1\xe8\x8b\xa5\xe8\x91\x89","\xe3\x83\x8c\xe3\x83\xa1\xe3\x83\x8c\xe3\x83\xa1\xe8\x8b\xa5\xe8\x91\x89","\xe3\x83\x8c\xe3\x83\xa1\xe3\x83\x8c\xe3\x83\xa1\xe3\x81\xa8\xe3\x81\x97\xe3\x81\x9f\xe6\x84\x9f\xe8\xa7\xa6\xe3\x81\xae\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xac\xe3\x82\xb9\xe3\x83\x88\xe3\x83\x95\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88\xe3\x83\xa9\xe3\x83\x83\xe3\x83\x97\xe3\x81\xae\xe8\x8b\xa5\xe8\x91\x89",,0,0,0,1,0,0,0,83,85,25201,0,99,0
2000128,"\xe5\xaf\x86\xe7\x8c\x9f\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x9a\xae\xe9\x9d\xa9","\xe5\xaf\x86\xe7\x8c\x9f\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x9a\xae\xe9\x9d\xa9","\xe5\xaf\x86\xe7\x8c\x9f\xe5\x9b\xa3\xe3\x80\x8c\xe3\x82\xaf\xe3\x82\xa1\xe3\x83\xbc\xe3\x83\xab\xe3\x82\xaf\xe3\x83\xad\xe3\x82\xa6\xe3\x80\x8d\xe3\x81\x8b\xe3\x82\x89\xe6\x8a\xbc\xe5\x8f\x8e\xe3\x81\x97\xe3\x81\x9f\xe5\xaf\x86\xe7\x8c\x9f\xe5\x93\x81",,0,0,0,1,0,0,0,83,85,21002,0,99,0
2000129,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000130,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000131,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000132,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000133,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000134,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000135,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000136,"\xe7\x84\xa1\xe8\xa8\x98\xe5\x90\x8d\xe3\x81\xae\xe5\xb0\x81\xe6\x9b\xb8","\xe7\x84\xa1\xe8\xa8\x98\xe5\x90\x8d\xe3\x81\xae\xe5\xb0\x81\xe6\x9b\xb8","\xe3\x83\xaf\xe3\x82\xa4\xe3\x83\xa2\xe3\x83\xb3\xe3\x83\x89\xe3\x81\x8c\xe4\xbd\x9c\xe6\x88\x90\xe3\x81\x97\xe3\x81\x9f\xe8\xac\x8e\xe3\x81\xae\xe5\xb0\x81\xe6\x9b\xb8",,0,0,0,1,0,0,65685,83,85,25918,1,1,3
2000137,"\xe5\x89\xa3\xe9\x97\x98\xe5\xa3\xab\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x84\xe3\x81\xae\xe3\x83\x9d\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc","\xe5\x89\xa3\xe9\x97\x98\xe5\xa3\xab\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x84\xe3\x81\xae\xe3\x83\x9d\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc","\xe5\x89\xa3\xe9\x97\x98\xe5\xa3\xab\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x84\xe3\x82\x92\xe5\xbf\x9c\xe6\x8f\xb4\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x9f\xe3\x82\x81\xe3\x81\xae\xe3\x83\x9d\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xbc",,0,0,0,1,0,0,65689,181,367,25906,1,3,3
2000138,"\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\xab\xe3\x83\xbc\xe3\x81\xae\xe7\xb2\x97\xe7\x9a\xae","\xe3\x82\xb9\xe3\x83\x8a\xe3\x83\x83\xe3\x83\x94\xe3\x83\xb3\xe3\x82\xb0\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\xab\xe3\x83\xbc\xe3\x81\x8b\xe3\x82\x89\xe6\x8e\xa1\xe3\x82\x8c\xe3\x82\x8b\xe6\xaf\x9b\xe7\x9a\xae","\xe3\x82\xb9\xe3\x83\x8a\xe3\x83\x83\xe3\x83\x94\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\xbb\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\xab\xe3\x83\xbc\xe3\x81\xae\xe3\x81\x96\xe3\x82\x89\xe3\x81\xa4\xe3\x81\x84\xe3\x81\x9f\xe7\xb2\x97\xe7\x9a\xae",,0,0,0,1,0,0,65699,83,85,21809,1,5,3
2000139,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000140,"\xe7\x94\x9f\xe6\xb8\xa9\xe3\x81\x8b\xe3\x81\x84\xe9\xba\xbb\xe8\xa2\x8","\xe7\x94\x9f\xe6\xb8\xa9\xe3\x81\x8b\xe3\x81\x84\xe9\xba\xbb\xe8\xa2\x8","\xe7\x94\x9f\xe6\xb8\xa9\xe3\x81\x8b\xe3\x81\x84\xe4\xbd\x95\xe3\x81\x8b\xe3\x81\x8c\xe8\xa9\xb0\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe9\xba\xbb\xe8\xa2\x8",,0,0,0,1,0,0,65709,83,85,22628,1,1,3
2000141,"\xe6\xb8\xac\xe9\x87\x8f\xe8\xa8\x98\xe9\x8c\xb2\xe6\x9b\xb8","\xe6\xb8\xac\xe9\x87\x8f\xe8\xa8\x98\xe9\x8c\xb2\xe6\x9b\xb8","\xe6\xb8\xac\xe9\x87\x8f\xe7\xb5\x90\xe6\x9e\x9c\xe3\x81\x8c\xe6\x9b\xb8\xe3\x81\x8b\xe3\x82\x8c\xe3\x81\x9f\xe7\xb4\x99",,0,0,0,1,0,0,65711,83,85,26151,1,1,3
