49,"Inner Beast","Delivers an attack with a potency of 300.\x02\x10\x01\x03Ignores the damage penalty inflicted by Defiance.\x02\x10\x01\x03Can only be executed when \x02\x13\x06\xfe\xff\xff{\x1a\x03Infuriated\x02\x13\x02\xec\x03. All \x02\x13\x06\xfe\xff\xff{\x1a\x03Wrath\x02\x13\x02\xec\x03 is lost when used.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Absorb 100% of damage dealt as HP\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Reduces damage taken by 20%",42,2553,0,1875,97,97,0,0,25,0,330,3,0,0,35,1,0,0,10,32,58,7,0,22,2,0,0,21,-1,0,-1,True,True,True
50,"Unchained","Nullifies the damage penalty inflicted by Defiance.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 20s\x02\x10\x01\x03Can only be executed when \x02\x13\x06\xfe\xff\xff{\x1a\x03Infuriated\x02\x13\x02\xec\x03. All \x02\x13\x06\xfe\xff\xff{\x1a\x03Wrath\x02\x13\x02\xec\x03 is lost when used. Effect is canceled if Defiance ends.",43,2554,0,1875,97,97,0,0,1200,0,386,4,0,0,40,1,0,0,10,32,11,0,0,22,1,0,0,21,0,0,0,True,True,True
51,"Steel Cyclone","Delivers an attack with a potency of 200 to all nearby enemies. Ignores the 25% damage penalty inflicted by Defiance. Can only be executed when \x02\x13\x06\xfe\xff\xff{\x1a\x03Infuriated\x02\x13\x02\xec\x03. All \x02\x13\x06\xfe\xff\xff{\x1a\x03Wrath\x02\x13\x02\xec\x03 is lost when used.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Increased enmity",44,2552,0,1916,97,97,0,0,25,0,327,3,0,0,45,2,5,0,10,32,58,7,0,22,2,0,0,21,0,0,-1,True,True,True
52,"Infuriate","When Defiance is active, instantly grants five units of \x02\x13\x06\xfe\xff\xff{\x1a\x03Wrath\x02\x13\x02\xec\x03, changing status to \x02\x13\x06\xfe\xff\xff{\x1a\x03Infuriated\x02\x13\x02\xec\x03.\x02\x08\x9f\xe0\xe9I5\xff\x97\x02\x08\x93\xe4\xe9E\x16\xff\x8b\x02\x10\x01\x03\x02\x10\x01\x03When Deliverance is active, instantly grants five units of \x02\x13\x06\xfe\xff\xff{\x1a\x03Abandon\x02\x13\x02\xec\x03, changing status to \x02\x13\x06\xfe\xff\xff{\x1a\x03Uncontrollable\x02\x13\x02\xec\x03.\xff\x01\x03\xff\x01\x03",45,2555,0,1875,0,0,0,0,600,0,387,4,0,0,50,1,0,0,0,41,4,0,0,22,1,0,0,21,0,0,0,True,True,True
53,"Bootshine","Delivers an attack with a potency of 150.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Opo-opo Form Bonus:\x02\x13\x02\xec\x03\x02\x10\x01\x03Critical damage if dealt from behind target\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Changes form to \x02\x13\x06\xfe\xff\xff{\x1a\x03raptor\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s",0,208,0,1875,60,0,0,0,25,0,333,3,0,0,1,1,0,0,5,0,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
54,"True Strike","Delivers an attack with a potency of 150.\x02\x10\x01\x03190 when executed from behind target.\x02\x10\x01\x03Can only be used when in \x02\x13\x06\xfe\xff\xff{\x1a\x03raptor\x02\x13\x02\xec\x03 form.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Changes form to \x02\x13\x06\xfe\xff\xff{\x1a\x03coeurl\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s",0,209,0,1875,50,108,0,0,25,0,334,3,0,0,2,1,0,0,5,32,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
55,"Featherfoot","Increases evasion by \x02\x08\x1d\xe0\xe9I\x0f\xff\x16\x02\x08\x12\xe4\xe9E\x03\x15\xff\x0b\x02\x08\x07\xe4\xe9E\x15\x15\r\x03\x03\r\x03%. \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 15s",0,202,0,1875,0,0,0,0,900,0,389,4,0,0,4,1,0,0,0,0,8,0,0,40,1,0,0,2,0,0,0,True,True,True
56,"Snap Punch","Delivers an attack with a potency of 140.\x02\x10\x01\x03180 when executed from a target\'s flank.\x02\x10\x01\x03Can only be used when in \x02\x13\x06\xfe\xff\xff{\x1a\x03coeurl\x02\x13\x02\xec\x03 form.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Changes form to \x02\x13\x06\xfe\xff\xff{\x1a\x03opo-opo\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Grants \x02\x13\x06\xfe\xff\xff{\x1a\x03Greased Lightning\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 14s (PvP 28s)\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Greased Lightning Bonus:\x02\x13\x02\xec\x03 Increases damage dealt by 10% and attack speed by 5%",0,210,0,1875,50,109,0,0,25,0,336,3,0,0,6,1,0,0,5,32,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
57,"Second Wind","Instantly restores own HP.  \x02\x13\x05\xfa\xff\xccx03Cure Potency:\x02\x13\x02\xec\x03 \x02\x08%\xe0\xe9I!\xff\x1c\x02\x08\x18\xe4\xe9E\x03\xf2\x02\x8a\xff\x0f\x02\x08\x0b\xe4\xe9E\x15\xf2\x02\x8a\xf2\x01\xc2\x03\x03\xf2\x01\xc2\x03\x02\x10\x01\x03Cure potency varies with current attack power.",0,201,0,1875,0,0,0,0,1200,0,390,4,0,0,8,1,0,0,0,0,9,0,0,40,1,0,0,2,0,0,0,True,True,True
58,"Haymaker","Delivers an attack with a potency of 170.\x02\x10\x01\x03Can only be used immediately after evading an attack.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Slow +20%  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 12s",0,203,0,1875,40,0,0,0,25,0,331,3,0,207,10,1,0,0,5,4,58,7,0,42,2,0,0,2,-1,0,-1,True,True,True
59,"Internal Release","Increases critical hit rate by \x02\x08\x1d\xe0\xe9I%\xff\x16\x02\x08\x12\xe4\xe9E\x03\x1f\xff\x0b\x02\x08\x07\xe4\xe9E\x15\x1f\x0b\x03\x03\x0b\x03%.  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 15s",0,212,0,1875,0,0,0,0,600,0,391,4,0,0,12,1,0,0,0,0,4,0,0,40,1,0,0,2,0,0,0,True,True,True
60,"Fists of Earth","Reduces damage taken by 10%.\x02\x10\x01\x03Cannot be used with \x02\x13\x06\xfe\xff\xff{\x1a\x03Fists of Fire\x02\x13\x02\xec\x03 or \x02\x13\x06\xfe\xff\xff{\x1a\x03Fists of Wind\x02\x13\x02\xec\x03,\x02\x10\x01\x03and shares recast timer with both.\x02\x10\x01\x03\x02\x10\x01\x03Effect ends upon reuse.",0,206,0,1875,0,0,0,0,30,104,392,4,0,0,22,1,0,0,0,0,1,0,0,41,1,0,0,2,0,0,0,True,True,True
61,"Twin Snakes","Delivers an attack with a potency of 100.\x02\x10\x01\x03140 when executed from a target\'s flank.\x02\x10\x01\x03Can only be used when in \x02\x13\x06\xfe\xff\xff{\x1a\x03raptor\x02\x13\x02\xec\x03 form.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Increases damage by \x02\x08\x1d\xe0\xe9I\x1d\xff\x16\x02\x08\x12\xe4\xe9E\x03\x0b\xff\x0b\x02\x08\x07\xe4\xe9E\x15\x0b\x06\x03\x03\x06\x03%\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 15s\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Changes form to \x02\x13\x06\xfe\xff\xff{\x1a\x03coeurl\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s",0,213,0,1875,60,108,0,0,25,0,337,3,0,0,18,1,0,0,5,32,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
62,"Arm of the Destroyer","Delivers an attack with a potency of 50 to all nearby targets.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Opo-opo Form Bonus:\x02\x13\x02\xec\x03 Silence  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 1s\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Changes form to \x02\x13\x06\xfe\xff\xff{\x1a\x03raptor\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s",0,215,0,1875,130,0,0,0,25,0,395,3,0,0,26,2,5,0,5,0,58,7,0,41,2,0,0,2,0,0,-1,True,True,True
63,"Fists of Fire","Increases damage dealt by 5%.\x02\x10\x01\x03Cannot be used with \x02\x13\x06\xfe\xff\xff{\x1a\x03Fists of Earth\x02\x13\x02\xec\x03 or \x02\x13\x06\xfe\xff\xff{\x1a\x03Fists of Wind\x02\x13\x02\xec\x03,\x02\x10\x01\x03and shares recast timer with both.\x02\x10\x01\x03\x02\x10\x01\x03Effect ends upon reuse.",38,205,0,1875,0,0,0,0,30,103,393,4,0,0,40,1,0,0,0,0,1,0,0,21,1,0,0,20,0,0,0,True,True,True
64,"Steel Peak","Delivers an attack with a potency of 150.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Stun  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 4s (PvP 3s)",0,2530,0,1888,0,0,0,0,600,0,341,4,0,0,38,1,0,0,0,0,5,7,0,41,2,0,0,2,-1,0,-1,True,True,True
65,"Mantra","Increases HP recovery via curing magic by \x02\x08\x1d\xe0\xe9I1\xff\x16\x02\x08\x12\xe4\xe9E\x03\x15\xff\x0b\x02\x08\x07\xe4\xe9E\x15\x15\x06\x03\x03\x06\x03% for self and nearby party members.  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 15s",0,216,0,1922,0,0,0,0,1200,0,396,4,0,0,42,2,7,0,0,0,10,0,0,40,1,0,0,2,0,0,0,True,True,True
66,"Demolish","Delivers an attack with a potency of 30.\x02\x10\x01\x0370 when executed from behind target.\x02\x10\x01\x03Can only be used when in \x02\x13\x06\xfe\xff\xff{\x1a\x03coeurl\x02\x13\x02\xec\x03 form.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Damage over time  \x02\x13\x05\xfa\xff\xccx03Potency:\x02\x13\x02\xec\x03 40\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 21s\x02\x13\x05\xfa\xff\xccx03\x02\x10\x01\x03Additional Effect:\x02\x13\x02\xec\x03 Changes form to \x02\x13\x06\xfe\xff\xff{\x1a\x03opo-opo\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Grants \x02\x13\x06\xfe\xff\xff{\x1a\x03Greased Lightning\x02\x13\x02\xec\x03 \x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 14s (PvP 28s)\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Greased Lightning Bonus:\x02\x13\x02\xec\x03 Increases damage dealt by 10% and attack speed by 5%",77,204,0,1875,50,109,0,0,25,0,342,3,0,0,30,1,0,0,5,32,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
67,"Howling Fist","Delivers an attack with a potency of 170 to all enemies in a straight line before you.",0,207,0,1889,0,0,0,0,600,0,398,4,0,0,46,4,10,2,0,0,6,7,0,41,2,0,0,2,10,0,-1,True,True,True
68,"Touch of Death","Delivers an attack with a potency of 20.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Damage over time  \x02\x13\x05\xfa\xff\xccx03Potency:\x02\x13\x02\xec\x03 25\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 30s",76,211,0,1875,80,0,0,0,25,0,338,3,0,0,15,1,0,0,5,0,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
69,"Perfect Balance","Allows execution of weaponskills which require a certain form, without being in that form.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s",0,217,0,1875,0,0,0,0,1800,0,399,4,0,0,50,1,0,0,0,0,11,0,0,41,1,0,0,2,0,0,0,True,True,True
70,"Rockbreaker","Delivers an attack with a potency of 130 to all enemies in a cone before you.\x02\x10\x01\x03Can only be used when in \x02\x13\x06\xfe\xff\xff{\x1a\x03coeurl\x02\x13\x02\xec\x03 form.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Changes form to \x02\x13\x06\xfe\xff\xff{\x1a\x03opo-opo\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Grants \x02\x13\x06\xfe\xff\xff{\x1a\x03Greased Lightning\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 14s (PvP 28s)\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Greased Lightning Bonus:\x02\x13\x02\xec\x03 Increases damage dealt by 10% and attack speed by 5%",36,2529,0,1875,120,109,0,0,25,0,340,3,0,0,30,3,5,0,5,32,58,7,0,21,2,0,0,20,5,0,-1,True,True,True
71,"Shoulder Tackle","Rushes target and delivers an attack with a potency of 100.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Stun  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 2s\x02\x10\x01\x03Cannot be executed while bound.",37,2526,0,1875,0,0,0,0,300,0,394,4,0,0,35,1,0,0,0,0,3,7,0,21,2,0,0,20,20,0,-1,True,True,True
72,"One Ilm Punch","Delivers an attack with a potency of 120.\x02\x10\x01\x03Can only be used when in \x02\x13\x06\xfe\xff\xff{\x1a\x03raptor\x02\x13\x02\xec\x03 form.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Removes one beneficial status from target\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Changes form to \x02\x13\x06\xfe\xff\xff{\x1a\x03coeurl\x02\x10\x01\x03\x02\x13\x02\xec\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s",39,214,0,1875,120,108,0,0,25,0,339,3,0,0,45,1,0,0,5,32,58,7,0,21,2,0,0,20,-1,0,-1,True,True,True
73,"Fists of Wind","Increases movement speed.\x02\x10\x01\x03Cannot be used with \x02\x13\x06\xfe\xff\xff{\x1a\x03Fists of Earth\x02\x13\x02\xec\x03 or \x02\x13\x06\xfe\xff\xff{\x1a\x03Fists of Fire\x02\x13\x02\xec\x03,\x02\x10\x01\x03and shares recast timer with both.\x02\x10\x01\x03\x02\x10\x01\x03Effect ends upon reuse.",0,2527,0,1875,0,0,0,0,30,105,397,4,0,0,34,1,0,0,0,0,1,0,0,41,1,0,0,2,0,0,0,True,True,True
74,"Dragon Kick","Delivers an attack with a potency of 100.\x02\x10\x01\x03150 when executed from a target\'s flank.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Opo-opo Form Bonus:\x02\x13\x02\xec\x03 Reduces target\'s blunt resistance and INT by 10%  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 15s\x02\x10\x01\x03Cannot be stacked with the \x02\x13\x06\xfe\xff\xff{\x1a\x03Delirium\x02\x13\x02\xec\x03 status.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Changes form to \x02\x13\x06\xfe\xff\xff{\x1a\x03raptor\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s",40,2528,0,1875,60,0,0,0,25,0,335,3,0,0,50,1,0,0,5,0,58,7,0,21,2,0,0,20,-1,0,-1,True,True,True
75,"True Thrust","Delivers an attack with a potency of 150.",0,310,0,1875,70,0,0,0,25,0,343,3,0,193,1,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
76,"Feint","Delivers an attack with a potency of 120.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Slow +20%  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 \x02\x08\x1d\xe0\xe9I\x0f\xff\x16\x02\x08\x12\xe4\xe9E\x05\x15\xff\x0b\x02\x08\x07\xe4\xe9E\x17\x15\x0b\x03\x03\x0b\x03s",0,307,0,1875,80,0,0,0,25,0,344,3,0,205,2,1,0,0,5,0,58,7,0,48,2,0,0,4,-1,0,-1,True,True,True
77,"Keen Flurry","Increases parry rate by \x02\x08\x1d\xe0\xe9I\x15\xff\x16\x02\x08\x12\xe4\xe9E\x05Q\xff\x0b\x02\x08\x07\xe4\xe9E\x17Q)\x03\x03)\x03%.  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 20s",0,301,0,1875,0,0,0,0,900,0,400,4,0,0,6,1,0,0,0,0,7,0,0,46,1,0,0,4,0,0,0,True,True,True
78,"Vorpal Thrust","Delivers an attack with a potency of 100.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Combo Action:\x02\x13\x02\xec\x03 True Thrust  \x02\x13\x05\xfa\xff\xccx03Combo Potency:\x02\x13\x02\xec\x03 200",0,312,0,1875,60,0,75,0,25,0,345,3,0,0,4,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
79,"Heavy Thrust","Delivers an attack with a potency of 100.\x02\x10\x01\x03170 when executed from a target\'s flank.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Increases damage dealt by 15%\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 \x02\x08\x1d\xe0\xe9I)\xff\x16\x02\x08\x12\xe4\xe9E\x05\x19\xff\x0b\x02\x08\x07\xe4\xe9E\x17\x19\r\x03\x03\r\x03s",0,311,0,1875,70,0,0,0,25,0,346,3,0,0,12,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
80,"Invigorate","Instantly restores \x02\x08%\xe0\xe9I%\xff\x1c\x02\x08\x18\xe4\xe9E\x05\xf2\x01\xf4\xff\x0f\x02\x08\x0b\xe4\xe9E\x17\xf2\x01\xf4\xf2\x01\x90\x03\x03\xf2\x01\x90\x03 TP.",0,302,0,1875,0,0,0,0,1200,0,401,4,0,0,22,1,0,0,0,0,9,0,0,46,1,0,0,4,0,0,0,True,True,True
81,"Impulse Drive","Delivers an attack with a potency of 180.",0,313,0,1875,70,0,0,0,25,0,347,3,0,0,8,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
82,"Leg Sweep","Delivers an attack with a potency of 130.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Stun  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 3s (PvP 2s)",0,305,0,1875,0,0,0,0,300,0,348,4,0,0,10,1,0,0,0,0,2,7,0,47,2,0,0,4,-1,0,-1,True,True,True
83,"Life Surge","Ensures critical damage for first weaponskill used while Life Surge is active. Damage dealt will be absorbed as HP, up to 10% of maximum HP.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s",0,304,0,1875,0,0,0,0,900,0,402,4,0,0,18,1,0,0,0,0,8,0,0,47,1,0,0,4,0,0,0,True,True,True
84,"Full Thrust","Delivers an attack with a potency of 100.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Combo Action:\x02\x13\x02\xec\x03 Vorpal Thrust  \x02\x13\x05\xfa\xff\xccx03Combo Potency:\x02\x13\x02\xec\x03 360\x02\x08\xf2\x01F\xe4\xe9E\x17\xff\xf2\x01<\x02\x08\xf2\x016\xe0\xe9I9\xff\xf2\x01,\x02\x08\xf2\x01&\xe0\xe9I;\xff\xa5\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Blood of the Dragon Combo Bonus: \x02\x13\x02\xec\x03Grants \x02\x13\x06\xfe\xff\xff{\x1a\x03Sharper Fang and Claw\x02\x13\x02\xec\x03 or \x02\x13\x06\xfe\xff\xff{\x1a\x03Enhanced Wheeling Thrust\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s\xff{\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Blood of the Dragon Combo Bonus: \x02\x13\x02\xec\x03Grants \x02\x13\x06\xfe\xff\xff{\x1a\x03Sharper Fang and Claw\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s\x03\xff\x01\x03\xff\x01\x03",0,314,0,1875,60,0,78,0,25,0,354,3,0,0,26,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
85,"Blood for Blood","Increases damage dealt by \x02\x08\x1d\xe0\xe9I-\xff\x16\x02\x08\x12\xe4\xe9E\x05\x1f\xff\x0b\x02\x08\x07\xe4\xe9E\x17\x1f\x0b\x03\x03\x0b\x03% and damage suffered by \x02\x08\x1d\xe0\xe9I-\xff\x16\x02\x08\x12\xe4\xe9E\x05\x10\xff\x0b\x02\x08\x07\xe4\xe9E\x17\x10\x1a\x03\x03\x1a\x03%.  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 20s",0,309,0,1875,0,0,0,0,800,0,404,4,0,0,34,1,0,0,0,0,6,0,0,46,1,0,0,4,0,0,0,True,True,True
86,"Doom Spike","Delivers an attack with a potency of 160 to all enemies in a straight line before you.",0,306,0,1896,160,0,0,0,25,0,349,3,0,0,42,4,10,2,5,0,58,7,0,47,2,0,0,4,10,0,-1,True,True,True
87,"Disembowel","Delivers an attack with a potency of 100.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Combo Action:\x02\x13\x02\xec\x03 Impulse Drive  \x02\x13\x05\xfa\xff\xccx03Combo Potency:\x02\x13\x02\xec\x03 220\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Combo Bonus:\x02\x13\x02\xec\x03 Reduces target\'s piercing resistance by 10%  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 \x02\x08\x1d\xe0\xe9I1\xff\x16\x02\x08\x12\xe4\xe9E\x05\x1f\xff\x0b\x02\x08\x07\xe4\xe9E\x17\x1f\x15\x03\x03\x15\x03s",0,317,0,1875,60,0,81,0,25,0,355,3,0,0,38,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
88,"Chaos Thrust","Delivers an attack with a potency of 100.\x02\x10\x01\x03150 when executed from behind the target.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Combo Action:\x02\x13\x02\xec\x03 Disembowel  \x02\x13\x05\xfa\xff\xccx03Combo Potency:\x02\x13\x02\xec\x03 200\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Rear Combo Potency:\x02\x13\x02\xec\x03 250  \x02\x13\x05\xfa\xff\xccx03Combo Bonus:\x02\x13\x02\xec\x03 Damage over time\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Potency:\x02\x13\x02\xec\x03 35  \x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 30s\x02\x08\xf2\x01F\xe4\xe9E\x17\xff\xf2\x01<\x02\x08\xf2\x016\xe0\xe9I9\xff\xf2\x01,\x02\x08\xf2\x01&\xe0\xe9I;\xff\xa5\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Blood of the Dragon Combo Bonus: \x02\x13\x02\xec\x03Grants \x02\x13\x06\xfe\xff\xff{\x1a\x03Sharper Fang and Claw\x02\x13\x02\xec\x03 or \x02\x13\x06\xfe\xff\xff{\x1a\x03Enhanced Wheeling Thrust\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s\xff{\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Blood of the Dragon Combo Bonus: \x02\x13\x02\xec\x03Grants \x02\x13\x06\xfe\xff\xff{\x1a\x03Sharper Fang and Claw\x02\x13\x02\xec\x03\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 10s\x03\xff\x01\x03\xff\x01\x03",0,308,0,1875,60,0,87,0,25,0,350,3,0,0,50,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
89,"Ring of Thorns","Delivers an attack with a potency of 100 to all nearby enemies.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Combo Action:\x02\x13\x02\xec\x03 Heavy Thrust  \x02\x13\x05\xfa\xff\xccx03Combo Potency:\x02\x13\x02\xec\x03 150",0,2579,0,1897,120,0,79,0,25,0,351,3,0,0,46,2,5,0,5,0,58,7,0,47,2,0,0,4,0,0,-1,True,True,True
90,"Piercing Talon","Delivers a ranged attack with a potency of 120.",66,315,0,1875,130,0,0,0,25,0,352,3,0,0,15,1,0,0,5,0,58,7,0,47,2,0,0,4,15,0,-1,True,True,True
91,"Phlebotomize","Delivers an attack with a potency of 170.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Additional Effect:\x02\x13\x02\xec\x03 Damage over time  \x02\x13\x05\xfa\xff\xccx03Potency:\x02\x13\x02\xec\x03 30\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03Duration:\x02\x13\x02\xec\x03 24s",67,316,0,1875,90,0,0,0,25,0,353,3,0,0,30,1,0,0,5,0,58,7,0,47,2,0,0,4,-1,0,-1,True,True,True
