42,"Couperet de justice","Vous portez une attaque physique sur la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 100\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Combo\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 Mutilation\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance du combo\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 250\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Bonus du combo\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 r\xc3\xa9cup\xc3\xa8re en PV 50% des d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Bonus du combo\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 r\xc3\xa9duit de 10% les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s par la cible\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 20s\x02\x08\x8e\xe0\xe9I\x1f\xff\x86\x02\x08\x82\xe4\xe9E\x16\xffz\x02\x10\x01\x03B\xc3\xa9n\xc3\xa9ficie de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage\x02\x13\x02\xec\x03 lorsque l'action est utilis\xc3\xa9e avec D\xc3\xa9fi.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30s\xff\x01\x03\xff\x01\x03\x02\x08\x9d\xe0\xe9I5\xff\x95\x02\x08\x91\xe4\xe9E\x16\xff\x89\x02\x10\x01\x03B\xc3\xa9n\xc3\xa9ficie de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Abandonnement\x02\x13\x02\xec\x03 lorsque l'action est utilis\xc3\xa9e avec D\xc3\xa9livrance.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30s\xff\x01\x03\xff\x01\x03",0,258,0,1875,60,0,37,0,25,0,323,3,0,0,38,1,0,0,5,0,58,7,0,44,2,0,0,3,-1,0,-1,True,True,True
43,"Holmgang","Vous attirez la cible \xc3\xa0 vous et entravez ses d\xc3\xa9placements et les v\xc3\xb4tres.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 6s\x02\x10\x01\x03Les PV ne peuvent pas \xc3\xaatre r\xc3\xa9duits en dessous de 1 par la plupart des attaques.",0,266,0,1875,0,0,0,0,1800,0,385,4,0,0,42,1,0,0,0,0,12,0,0,44,2,0,0,3,6,0,0,True,True,True
44,"Repr\xc3\xa9sailles","Les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont r\xc3\xa9duits de 30% et vous ripostez chaque fois que vous subissez des d\xc3\xa9g\xc3\xa2ts physiques.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 50  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 15s\x02\x08\x8e\xe0\xe9I\x1f\xff\x86\x02\x08\x82\xe4\xe9E\x16\xffz\x02\x10\x01\x03B\xc3\xa9n\xc3\xa9ficie de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage\x02\x13\x02\xec\x03 lorsque l'action est utilis\xc3\xa9e avec D\xc3\xa9fi.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30s\xff\x01\x03\xff\x01\x03\x02\x08\x9d\xe0\xe9I5\xff\x95\x02\x08\x91\xe4\xe9E\x16\xff\x89\x02\x10\x01\x03B\xc3\xa9n\xc3\xa9ficie de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Abandonnement\x02\x13\x02\xec\x03 lorsque l'action est utilis\xc3\xa9e avec D\xc3\xa9livrance.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30s\xff\x01\x03\xff\x01\x03",0,267,0,1875,0,0,0,0,1200,0,388,4,0,0,46,1,0,0,0,0,10,0,0,44,1,0,0,3,0,0,0,True,True,True
45,"\xc5\x92il de la temp\xc3\xaate","Vous portez une attaque physique sur la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 100\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Combo\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 Mutilation\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance du combo\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 270\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Bonus du combo\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 diminue de 10% la r\xc3\xa9sistance au tranchant de la cible, et de 20% les sorts curatifs qu'elle re\xc3\xa7oit.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 20s\x02\x10\x01\x03Ne peut \xc3\xaatre cumul\xc3\xa9 avec l'effet suppl\xc3\xa9mentaire de Lame dansante.\x02\x08\x8e\xe0\xe9I\x1f\xff\x86\x02\x08\x82\xe4\xe9E\x16\xffz\x02\x10\x01\x03B\xc3\xa9n\xc3\xa9ficie de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage\x02\x13\x02\xec\x03 lorsque l'action est utilis\xc3\xa9e avec D\xc3\xa9fi.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30s\xff\x01\x03\xff\x01\x03\x02\x08\x9d\xe0\xe9I5\xff\x95\x02\x08\x91\xe4\xe9E\x16\xff\x89\x02\x10\x01\x03B\xc3\xa9n\xc3\xa9ficie de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Abandonnement\x02\x13\x02\xec\x03 lorsque l'action est utilis\xc3\xa9e avec D\xc3\xa9livrance.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30s\xff\x01\x03\xff\x01\x03",0,264,0,1875,60,0,37,0,25,0,329,3,0,0,50,1,0,0,5,0,58,7,0,44,2,0,0,3,-1,0,-1,True,True,True
46,"Tomahawk","Vous infligez des d\xc3\xa9g\xc3\xa2ts physiques \xc3\xa0 distance sur la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 130\x02\x10\x01\x03Augmente l'inimiti\xc3\xa9",74,261,0,1875,120,0,0,0,25,0,328,3,0,0,15,1,0,0,5,0,58,7,0,44,2,0,0,3,15,0,-1,True,True,True
47,"Billot du boucher","Vous portez une attaque physique sur la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 100\x02\x10\x01\x03Augmente l'inimiti\xc3\xa9\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Combo\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 Brise-cr\xc3\xa2ne\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance du combo\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 280\x02\x08\x8e\xe0\xe9I\x1f\xff\x86\x02\x08\x82\xe4\xe9E\x16\xffz\x02\x10\x01\x03B\xc3\xa9n\xc3\xa9ficie de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage\x02\x13\x02\xec\x03 lorsque l'action est utilis\xc3\xa9e avec D\xc3\xa9fi.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30s\xff\x01\x03\xff\x01\x03\x02\x08\x9d\xe0\xe9I5\xff\x95\x02\x08\x91\xe4\xe9E\x16\xff\x89\x02\x10\x01\x03B\xc3\xa9n\xc3\xa9ficie de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Abandonnement\x02\x13\x02\xec\x03 lorsque l'action est utilis\xc3\xa9e avec D\xc3\xa9livrance.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 30s\xff\x01\x03\xff\x01\x03",75,262,0,1875,60,0,35,0,25,0,325,3,0,0,30,1,0,0,5,0,58,7,0,44,2,0,0,3,-1,0,-1,True,True,True
48,"D\xc3\xa9fi","Vos PV sont augment\xc3\xa9s de 25%, les effets de la magie curative sur vous sont 20% plus puissants et votre inimiti\xc3\xa9 est accrue. En contrepartie, les d\xc3\xa9g\xc3\xa2ts que vous infligez sont diminu\xc3\xa9s de 25%.\x02\x10\x01\x03Augmente votre pr\xc3\xa9cision de 5%.\x02\x10\x01\x03L'effet prend fin en relan\xc3\xa7ant l'action.\x02\x10\x01\x03L'utilisation de certaines actions avec D\xc3\xa9fi fait b\xc3\xa9n\xc3\xa9ficier de l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage\x02\x13\x02\xec\x03.\x02\x10\x01\x03Chaque degr\xc3\xa9 de \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage\x02\x13\x02\xec\x03 augmente de 2% les chances de parade, jusqu'au 5e degr\xc3\xa9.\x02\x10\x01\x03L'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage\x02\x13\x02\xec\x03 dispara\xc3\xaet lorsque D\xc3\xa9fi prend fin.\x02\x08\xf2\x01\x1c\xe0\xe9I5\xff\xf2\x01\x12\x02\x08\xf2\x01\x0c\xe4\xe9E\x16\xff\xf2\x01\x02\x02\x10\x01\x03Ne peut pas \xc3\xaatre utilis\xc3\xa9 en m\xc3\xaame temps que \x02\x13\x06\xfe\xff\xff{\x1a\x03D\xc3\xa9livrance\x02\x13\x02\xec\x03 et partage le m\xc3\xaame temps de recharge.\x02\x10\x01\x03En cas de permutation avec \x02\x13\x06\xfe\xff\xff{\x1a\x03D\xc3\xa9livrance\x02\x13\x02\xec\x03, l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Abandonnement\x02\x13\x02\xec\x03 est obtenu au m\xc3\xaame degr\xc3\xa9 que \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage\x02\x13\x02\xec\x03.\xff\x01\x03\xff\x01\x03",41,2551,0,1875,0,0,0,0,100,91,384,4,0,0,30,1,0,0,0,0,1,0,0,22,1,0,0,21,0,0,0,True,True,True
49,"B\xc3\xaate int\xc3\xa9rieure","Vous portez une attaque physique sur la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 300\x02\x10\x01\x03La p\xc3\xa9nalit\xc3\xa9 de d\xc3\xa9g\xc3\xa2ts de D\xc3\xa9fi est ignor\xc3\xa9e.\x02\x10\x01\x03R\xc3\xa9cup\xc3\xa8re en PV 100% des d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s.\x02\x10\x01\x03Les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont r\xc3\xa9duits de 20%.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 6s\x02\x10\x01\x03\x02\x10\x01\x03Ne peut \xc3\xaatre utilis\xc3\xa9 que sous l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage V\x02\x13\x02\xec\x03.\x02\x10\x01\x03Met fin \xc3\xa0 l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage\x02\x13\x02\xec\x03.",42,2553,0,1875,97,97,0,0,25,0,330,3,0,0,35,1,0,0,10,32,58,7,0,22,2,0,0,21,-1,0,-1,True,True,True
50,"Affranchissement","La p\xc3\xa9nalit\xc3\xa9 de d\xc3\xa9g\xc3\xa2ts de D\xc3\xa9fi dispara\xc3\xaet.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 20s\x02\x10\x01\x03\x02\x10\x01\x03Ne peut \xc3\xaatre utilis\xc3\xa9 que sous l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage V\x02\x13\x02\xec\x03.\x02\x10\x01\x03Met fin \xc3\xa0 l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage\x02\x13\x02\xec\x03.\x02\x10\x01\x03L'effet dispara\xc3\xaet si D\xc3\xa9fi prend fin.",43,2554,0,1875,97,97,0,0,1200,0,386,4,0,0,40,1,0,0,10,32,11,0,0,22,1,0,0,21,0,0,0,True,True,True
51,"Cyclone de fer","Vous portez une attaque physique sur les ennemis alentour.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 200\x02\x10\x01\x03\x02\x10\x01\x03La p\xc3\xa9nalit\xc3\xa9 de d\xc3\xa9g\xc3\xa2ts de D\xc3\xa9fi est ignor\xc3\xa9e.\x02\x10\x01\x03Augmente l'inimiti\xc3\xa9\x02\x10\x01\x03\x02\x10\x01\x03Ne peut \xc3\xaatre utilis\xc3\xa9 que sous l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage V\x02\x13\x02\xec\x03.\x02\x10\x01\x03Met fin \xc3\xa0 l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage\x02\x13\x02\xec\x03.",44,2552,0,1916,97,97,0,0,25,0,327,3,0,0,45,2,5,0,10,32,58,7,0,22,2,0,0,21,0,0,-1,True,True,True
52,"Cri de guerre","Vous atteignez instantan\xc3\xa9ment le 5e degr\xc3\xa9 de \x02\x13\x06\xfe\xff\xff{\x1a\x03Rage\x02\x13\x02\xec\x03 si sous l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03D\xc3\xa9fi\x02\x13\x02\xec\x03.\x02\x08\x8d\xe0\xe9I5\xff\x85\x02\x08\x81\xe4\xe9E\x16\xffy\x02\x10\x01\x03Vous atteignez instantan\xc3\xa9ment le 5e degr\xc3\xa9 d'\x02\x13\x06\xfe\xff\xff{\x1a\x03Abandonnement\x02\x13\x02\xec\x03 si sous l'effet \x02\x13\x06\xfe\xff\xff{\x1a\x03D\xc3\xa9livrance\x02\x13\x02\xec\x03.\xff\x01\x03\xff\x01\x03",45,2555,0,1875,0,0,0,0,600,0,387,4,0,0,50,1,0,0,0,41,4,0,0,22,1,0,0,21,0,0,0,True,True,True
53,"Vol\xc3\xa9e de coups","Vous portez une attaque physique sur la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 150\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Posture de l'opo-opo\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 coup critique si attaque par derri\xc3\xa8re.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Changement de posture\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 raptor  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10s",0,208,0,1875,60,0,0,0,25,0,333,3,0,0,1,1,0,0,5,0,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
54,"Coup de poing direct","Vous portez une attaque physique sur la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 150\x02\x10\x01\x03La puissance est de 190 si l'attaque est par derri\xc3\xa8re.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Changement de posture\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 coeurl  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10s\x02\x10\x01\x03\x02\x10\x01\x03Ne peut \xc3\xaatre utilis\xc3\xa9 qu'en posture du \x02\x13\x06\xfe\xff\xff{\x1a\x03raptor\x02\x13\x02\xec\x03.",0,209,0,1875,50,108,0,0,25,0,334,3,0,0,2,1,0,0,5,32,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
55,"Pieds l\xc3\xa9gers","Votre esquive est augment\xc3\xa9e de \x02\x08\x1d\xe0\xe9I\x0f\xff\x16\x02\x08\x12\xe4\xe9E\x03\x15\xff\x0b\x02\x08\x07\xe4\xe9E\x15\x15\r\x03\x03\r\x03%.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 15s",0,202,0,1875,0,0,0,0,900,0,389,4,0,0,4,1,0,0,0,0,8,0,0,40,1,0,0,2,0,0,0,True,True,True
56,"Coup de poing brusque","Vous portez une attaque physique sur la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 140\x02\x10\x01\x03La puissance est de 180 si l\'attaque est de c\xc3\xb4t\xc3\xa9.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Changement de posture\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 opo-opo  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10s\x02\x10\x01\x03B\xc3\xa9n\xc3\xa9ficie de \x02\x13\x06\xfe\xff\xff{\x1a\x03Vitesse de l\'\xc3\xa9clair\x02\x13\x02\xec\x03 pour une dur\xc3\xa9e de 14s.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03* Dur\xc3\xa9e en zone JcJ\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 28s\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Vitesse de l\'\xc3\xa9clair\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s\x02\x1d\x01\x03+10%, vitesse des attaques\x02\x1d\x01\x03+5%\x02\x10\x01\x03\x02\x10\x01\x03Ne peut \xc3\xaatre utilis\xc3\xa9 qu\'en posture du \x02\x13\x06\xfe\xff\xff{\x1a\x03coeurl\x02\x13\x02\xec\x03.",0,210,0,1875,50,109,0,0,25,0,336,3,0,0,6,1,0,0,5,32,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
57,"Second souffle","Vous r\xc3\xa9cup\xc3\xa9rez instantan\xc3\xa9ment des PV.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance curative\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 \x02\x08%\xe0\xe9I!\xff\x1c\x02\x08\x18\xe4\xe9E\x03\xf2\x02\x8a\xff\x0f\x02\x08\x0b\xe4\xe9E\x15\xf2\x02\x8a\xf2\x01\xc2\x03\x03\xf2\x01\xc2\x03\x02\x10\x01\x03La puissance curative d\xc3\xa9pend de l'attaque.",0,201,0,1875,0,0,0,0,1200,0,390,4,0,0,8,1,0,0,0,0,9,0,0,40,1,0,0,2,0,0,0,True,True,True
58,"Haymaker","Vous portez une attaque physique sur la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 170\x02\x10\x01\x03Inflige Lenteur 20%.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 12s\x02\x10\x01\x03\x02\x10\x01\x03Ne peut \xc3\xaatre utilis\xc3\xa9 qu'apr\xc3\xa8s une esquive.",0,203,0,1875,40,0,0,0,25,0,331,3,0,207,10,1,0,0,5,4,58,7,0,42,2,0,0,2,-1,0,-1,True,True,True
59,"Rel\xc3\xa2chement int\xc3\xa9rieur","Vos chances de critiques sont augment\xc3\xa9es de \x02\x08\x1d\xe0\xe9I%\xff\x16\x02\x08\x12\xe4\xe9E\x03\x1f\xff\x0b\x02\x08\x07\xe4\xe9E\x15\x1f\x0b\x03\x03\x0b\x03%.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 15s",0,212,0,1875,0,0,0,0,600,0,391,4,0,0,12,1,0,0,0,0,4,0,0,40,1,0,0,2,0,0,0,True,True,True
60,"Poings de terre","Les d\xc3\xa9g\xc3\xa2ts re\xc3\xa7us sont diminu\xc3\xa9s de 10%.\x02\x10\x01\x03Ne peut pas \xc3\xaatre utilis\xc3\xa9 avec \x02\x13\x06\xfe\xff\xff{\x1a\x03Poings de feu\x02\x13\x02\xec\x03 et \x02\x13\x06\xfe\xff\xff{\x1a\x03Poings de vent\x02\x13\x02\xec\x03, et partage leur temps de recharge.\x02\x10\x01\x03L'effet prend fin en relan\xc3\xa7ant l'action.",0,206,0,1875,0,0,0,0,30,104,392,4,0,0,22,1,0,0,0,0,1,0,0,41,1,0,0,2,0,0,0,True,True,True
61,"Serpents jumeaux","Vous portez une attaque physique sur la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 100\x02\x10\x01\x03La puissance est de 140 si l'attaque est de c\xc3\xb4t\xc3\xa9.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Changement de posture\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 coeurl  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10s\x02\x10\x01\x03Augmente les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s de \x02\x08\x1d\xe0\xe9I\x1d\xff\x16\x02\x08\x12\xe4\xe9E\x03\x0b\xff\x0b\x02\x08\x07\xe4\xe9E\x15\x0b\x06\x03\x03\x06\x03%.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 15s\x02\x10\x01\x03\x02\x10\x01\x03Ne peut \xc3\xaatre utilis\xc3\xa9 qu'en posture du \x02\x13\x06\xfe\xff\xff{\x1a\x03raptor\x02\x13\x02\xec\x03.",0,213,0,1875,60,108,0,0,25,0,337,3,0,0,18,1,0,0,5,32,58,7,0,41,2,0,0,2,-1,0,-1,True,True,True
62,"Frappe du Destructeur","Vous infligez des d\xc3\xa9g\xc3\xa2ts physiques aux ennemis alentour.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 50\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Posture de l'opo-opo\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 inflige Silence pour une dur\xc3\xa9e de 1s\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Changement de posture\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 raptor  \x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 10s",0,215,0,1875,130,0,0,0,25,0,395,3,0,0,26,2,5,0,5,0,58,7,0,41,2,0,0,2,0,0,-1,True,True,True
63,"Poings de feu","Les d\xc3\xa9g\xc3\xa2ts inflig\xc3\xa9s sont augment\xc3\xa9s de 5%.\x02\x10\x01\x03Ne peut pas \xc3\xaatre utilis\xc3\xa9 avec \x02\x13\x06\xfe\xff\xff{\x1a\x03Poings de terre\x02\x13\x02\xec\x03 et \x02\x13\x06\xfe\xff\xff{\x1a\x03Poings de vent\x02\x13\x02\xec\x03, et partage leur temps de recharge.\x02\x10\x01\x03L'effet prend fin en relan\xc3\xa7ant l'action.",38,205,0,1875,0,0,0,0,30,103,393,4,0,0,40,1,0,0,0,0,1,0,0,21,1,0,0,20,0,0,0,True,True,True
64,"Charge d'acier","Vous portez une attaque physique \xc3\xa0 la cible.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Puissance\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 150\x02\x10\x01\x03Inflige \xc3\x89tourdissement pour une dur\xc3\xa9e de 4s.\x02\x10\x01\x03\x02\x13\x05\xfa\xff\xccx03* Dur\xc3\xa9e en zone JcJ\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 3s",0,2530,0,1888,0,0,0,0,600,0,341,4,0,0,38,1,0,0,0,0,5,7,0,41,2,0,0,2,-1,0,-1,True,True,True
65,"Mantra","L'effet des sorts curatifs sur soi et les \xc3\xa9quipiers alentour est augment\xc3\xa9 de \x02\x08\x1d\xe0\xe9I1\xff\x16\x02\x08\x12\xe4\xe9E\x03\x15\xff\x0b\x02\x08\x07\xe4\xe9E\x15\x15\x06\x03\x03\x06\x03%.\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff\xfff\x03Dur\xc3\xa9e\x02\x1d\x01\x03:\x02\x13\x02\xec\x03 15s",0,216,0,1922,0,0,0,0,1200,0,396,4,0,0,42,2,7,0,0,0,10,0,0,40,1,0,0,2,0,0,0,True,True,True
