154,"Amoureux des armures","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cEntre le marteau et l'enclume\xe2\x80\x9d.",2378,149,150,151,152,153,0,0,0,0,0,35209,6,24,30,2,4
155,"Tout ce qui brille : Amateur","R\xc3\xa9aliser 50 synth\xc3\xa8ses d'orf\xc3\xa8vrerie de niveau 1 \xc3\xa0 10.",0,38,50,0,0,0,0,0,0,0,0,35301,1,25,5,1,3
156,"Tout ce qui brille : Recrue","R\xc3\xa9aliser 300 synth\xc3\xa8ses d'orf\xc3\xa8vrerie de niveau 11 \xc3\xa0 20.",0,39,300,0,0,0,0,0,0,0,0,35301,2,25,5,1,3
157,"Tout ce qui brille : Initi\xc3\xa9","R\xc3\xa9aliser 750 synth\xc3\xa8ses d'orf\xc3\xa8vrerie de niveau 21 \xc3\xa0 30.",0,40,750,0,0,0,0,0,0,0,0,35301,3,25,5,1,3
158,"Tout ce qui brille : Novice","R\xc3\xa9aliser 1 500 synth\xc3\xa8ses d'orf\xc3\xa8vrerie de niveau 31 \xc3\xa0 40.",0,41,1500,0,0,0,0,0,0,0,0,35301,4,25,5,1,3
159,"Tout ce qui brille : Qualifi\xc3\xa9","R\xc3\xa9aliser 3 000 synth\xc3\xa8ses d'orf\xc3\xa8vrerie de niveau 41 \xc3\xa0 50.",0,42,3000,0,0,0,0,0,0,0,20,35301,5,25,10,1,3
160,"Des doigts en or","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cTout ce qui brille\xe2\x80\x9d.",2403,155,156,157,158,159,0,0,0,0,0,35309,6,25,30,2,4
161,"Tourner autour des peaux : Amateur","R\xc3\xa9aliser 50 synth\xc3\xa8ses de tannerie de niveau 1 \xc3\xa0 10.",0,43,50,0,0,0,0,0,0,0,0,35404,1,26,5,1,3
162,"Tourner autour des peaux : Recrue","R\xc3\xa9aliser 300 synth\xc3\xa8ses de tannerie de niveau 11 \xc3\xa0 20.",0,44,300,0,0,0,0,0,0,0,0,35404,2,26,5,1,3
163,"Tourner autour des peaux : Initi\xc3\xa9","R\xc3\xa9aliser 750 synth\xc3\xa8ses de tannerie de niveau 21 \xc3\xa0 30.",0,45,750,0,0,0,0,0,0,0,0,35404,3,26,5,1,3
164,"Tourner autour des peaux : Novice","R\xc3\xa9aliser 1 500 synth\xc3\xa8ses de tannerie de niveau 31 \xc3\xa0 40.",0,46,1500,0,0,0,0,0,0,0,0,35404,4,26,5,1,3
165,"Tourner autour des peaux : Qualifi\xc3\xa9","R\xc3\xa9aliser 3 000 synth\xc3\xa8ses de tannerie de niveau 41 \xc3\xa0 50.",0,47,3000,0,0,0,0,0,0,0,21,35404,5,26,10,1,3
166,"J'ai le cuir dans la peau","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cTourner autour des peaux\xe2\x80\x9d.",2428,161,162,163,164,165,0,0,0,0,0,35409,6,26,30,2,4
167,"De fil en aiguille : Amateur","R\xc3\xa9aliser 50 synth\xc3\xa8ses de couture de niveau 1 \xc3\xa0 10.",0,48,50,0,0,0,0,0,0,0,0,35501,1,27,5,1,3
168,"De fil en aiguille : Recrue","R\xc3\xa9aliser 300 synth\xc3\xa8ses de couture de niveau 11 \xc3\xa0 20.",0,49,300,0,0,0,0,0,0,0,0,35501,2,27,5,1,3
169,"De fil en aiguille : Initi\xc3\xa9","R\xc3\xa9aliser 750 synth\xc3\xa8ses de couture de niveau 21 \xc3\xa0 30.",0,50,750,0,0,0,0,0,0,0,0,35501,3,27,5,1,3
170,"De fil en aiguille : Novice","R\xc3\xa9aliser 1 500 synth\xc3\xa8ses de couture de niveau 31 \xc3\xa0 40.",0,51,1500,0,0,0,0,0,0,0,0,35501,4,27,5,1,3
171,"De fil en aiguille : Qualifi\xc3\xa9","R\xc3\xa9aliser 3 000 synth\xc3\xa8ses de couture de niveau 41 \xc3\xa0 50.",0,52,3000,0,0,0,0,0,0,0,22,35501,5,27,10,1,3
172,"Sous toutes les coutures","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cDe fil en aiguille\xe2\x80\x9d.",2454,167,168,169,170,171,0,0,0,0,0,35510,6,27,30,2,4
173,"Alchimiste d'acier : Amateur","R\xc3\xa9aliser 50 synth\xc3\xa8ses d'alchimie de niveau 1 \xc3\xa0 10.",0,53,50,0,0,0,0,0,0,0,0,35604,1,28,5,1,3
174,"Alchimiste d'acier : Recrue","R\xc3\xa9aliser 300 synth\xc3\xa8ses d'alchimie de niveau 11 \xc3\xa0 20.",0,54,300,0,0,0,0,0,0,0,0,35604,2,28,5,1,3
175,"Alchimiste d'acier : Initi\xc3\xa9","R\xc3\xa9aliser 750 synth\xc3\xa8ses d'alchimie de niveau 21 \xc3\xa0 30.",0,55,750,0,0,0,0,0,0,0,0,35604,3,28,5,1,3
176,"Alchimiste d'acier : Novice","R\xc3\xa9aliser 1 500 synth\xc3\xa8ses d'alchimie de niveau 31 \xc3\xa0 40.",0,56,1500,0,0,0,0,0,0,0,0,35604,4,28,5,1,3
177,"Alchimiste d'acier : Qualifi\xc3\xa9","R\xc3\xa9aliser 3 000 synth\xc3\xa8ses d'alchimie de niveau 41 \xc3\xa0 50.",0,57,3000,0,0,0,0,0,0,0,23,35604,5,28,10,1,3
178,"\xc3\x89lite des \xc3\xa9lixirs","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cAlchimiste d'acier\xe2\x80\x9d.",2479,173,174,175,176,177,0,0,0,0,0,35609,6,28,30,2,4
179,"Cordon bleu : Amateur","R\xc3\xa9aliser 50 synth\xc3\xa8ses de cuisine de niveau 1 \xc3\xa0 10.",0,58,50,0,0,0,0,0,0,0,0,35704,1,29,5,1,3
180,"Cordon bleu : Recrue","R\xc3\xa9aliser 300 synth\xc3\xa8ses de cuisine de niveau 11 \xc3\xa0 20.",0,59,300,0,0,0,0,0,0,0,0,35704,2,29,5,1,3
181,"Cordon bleu : Initi\xc3\xa9","R\xc3\xa9aliser 750 synth\xc3\xa8ses de cuisine de niveau 21 \xc3\xa0 30.",0,60,750,0,0,0,0,0,0,0,0,35704,3,29,5,1,3
182,"Cordon bleu : Novice","R\xc3\xa9aliser 1 500 synth\xc3\xa8ses de cuisine de niveau 31 \xc3\xa0 40.",0,61,1500,0,0,0,0,0,0,0,0,35704,4,29,5,1,3
183,"Cordon bleu : Qualifi\xc3\xa9","R\xc3\xa9aliser 3 000 synth\xc3\xa8ses de cuisine de niveau 41 \xc3\xa0 50.",0,62,3000,0,0,0,0,0,0,0,24,35704,5,29,10,1,3
184,"Cr\xc3\xa8me de la cr\xc3\xa8me","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cCordon bleu\xe2\x80\x9d.",2505,179,180,181,182,183,0,0,0,0,0,35711,6,29,30,2,4
185,"Payer de mine : la Noscea I","Extraire 20 fois dans des filons ou carri\xc3\xa8res de niveaux 1 \xc3\xa0 10 dans la Noscea.",0,63,20,0,0,0,0,0,0,0,0,1015,1,30,5,1,3
186,"Payer de mine : la Noscea II","Extraire 300 fois dans des filons ou carri\xc3\xa8res de niveaux 11 \xc3\xa0 20 dans la Noscea.",0,78,300,0,0,0,0,0,0,0,0,1015,2,30,5,1,3
187,"Payer de mine : la Noscea III","Extraire 1 000 fois dans des filons ou carri\xc3\xa8res de niveaux 21 \xc3\xa0 30 dans la Noscea.",0,93,1000,0,0,0,0,0,0,0,0,1015,3,30,5,1,3
188,"Payer de mine : la Noscea IV","Extraire 2 000 fois dans des filons ou carri\xc3\xa8res de niveaux 31 \xc3\xa0 40 dans la Noscea.",0,108,2000,0,0,0,0,0,0,0,0,1015,4,30,5,1,3
189,"Payer de mine : la Noscea V","Extraire 4 000 fois dans des filons ou carri\xc3\xa8res de niveaux 41 \xc3\xa0 50 dans la Noscea.",0,123,4000,0,0,0,0,0,0,0,0,1015,5,30,5,1,3
190,"Bonne pioche : la Noscea","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cPayer de mine\x02\x1d\x01\x03: la Noscea\xe2\x80\x9d.",0,185,186,187,188,189,0,0,0,0,25,1002,6,30,10,2,4
191,"Payer de mine : Sombrelinceul I","Extraire 20 fois dans des filons ou carri\xc3\xa8res de niveaux 1 \xc3\xa0 10 dans la for\xc3\xaat de Sombrelinceul.",0,64,20,0,0,0,0,0,0,0,0,1015,7,30,5,1,3
192,"Payer de mine : Sombrelinceul II","Extraire 300 fois dans des filons ou carri\xc3\xa8res de niveaux 11 \xc3\xa0 20 dans la for\xc3\xaat de Sombrelinceul.",0,79,300,0,0,0,0,0,0,0,0,1015,8,30,5,1,3
193,"Payer de mine : Sombrelinceul III","Extraire 1 000 fois dans des filons ou carri\xc3\xa8res de niveaux 21 \xc3\xa0 30 dans la for\xc3\xaat de Sombrelinceul.",0,94,1000,0,0,0,0,0,0,0,0,1015,9,30,5,1,3
194,"Payer de mine : Sombrelinceul IV","Extraire 2 000 fois dans des filons ou carri\xc3\xa8res de niveaux 31 \xc3\xa0 40 dans la for\xc3\xaat de Sombrelinceul.",0,109,2000,0,0,0,0,0,0,0,0,1015,10,30,5,1,3
195,"Payer de mine : Sombrelinceul V","Extraire 4 000 fois dans des filons ou carri\xc3\xa8res de niveaux 41 \xc3\xa0 50 dans la for\xc3\xaat de Sombrelinceul.",0,124,4000,0,0,0,0,0,0,0,0,1015,11,30,5,1,3
196,"Bonne pioche : Sombrelinceul","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cPayer de mine\x02\x1d\x01\x03: Sombrelinceul\xe2\x80\x9d.",0,191,192,193,194,195,0,0,0,0,26,1002,12,30,10,2,4
197,"Payer de mine : Thanalan I","Extraire 20 fois dans des filons ou carri\xc3\xa8res de niveaux 1 \xc3\xa0 10 dans le Thanalan.",0,65,20,0,0,0,0,0,0,0,0,1015,13,30,5,1,3
198,"Payer de mine : Thanalan II","Extraire 300 fois dans des filons ou carri\xc3\xa8res de niveaux 11 \xc3\xa0 20 dans le Thanalan.",0,80,300,0,0,0,0,0,0,0,0,1015,14,30,5,1,3
199,"Payer de mine : Thanalan III","Extraire 1 000 fois dans des filons ou carri\xc3\xa8res de niveaux 21 \xc3\xa0 30 dans le Thanalan.",0,95,1000,0,0,0,0,0,0,0,0,1015,15,30,5,1,3
200,"Payer de mine : Thanalan IV","Extraire 2 000 fois dans des filons ou carri\xc3\xa8res de niveaux 31 \xc3\xa0 40 dans le Thanalan.",0,110,2000,0,0,0,0,0,0,0,0,1015,16,30,5,1,3
201,"Payer de mine : Thanalan V","Extraire 4 000 fois dans des filons ou carri\xc3\xa8res de niveaux 41 \xc3\xa0 50 dans le Thanalan.",0,125,4000,0,0,0,0,0,0,0,0,1015,17,30,5,1,3
202,"Bonne pioche : Thanalan","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cPayer de mine\x02\x1d\x01\x03: Thanalan\xe2\x80\x9d.",0,197,198,199,200,201,0,0,0,0,27,1002,18,30,10,2,4
203,"Prospecteur prolifique","Accomplir les trois hauts faits de la s\xc3\xa9rie \xe2\x80\x9cBonne pioche\xe2\x80\x9d.",2531,190,196,202,0,0,0,0,0,0,0,38011,19,30,30,2,4
204,"Tailler \xc3\xa0 m\xc3\xaame le roc : la Noscea I","Extraire 10 fois de la pierre de carri\xc3\xa8res de niveaux 1 \xc3\xa0 10 dans la Noscea.",0,66,10,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
205,"Tailler \xc3\xa0 m\xc3\xaame le roc : la Noscea II","Extraire 30 fois de la pierre de carri\xc3\xa8res de niveaux 11 \xc3\xa0 20 dans la Noscea.",0,81,30,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
206,"Tailler \xc3\xa0 m\xc3\xaame le roc : la Noscea III","Extraire 100 fois de la pierre de carri\xc3\xa8res de niveaux 21 \xc3\xa0 30 dans la Noscea.",0,96,100,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
207,"Tailler \xc3\xa0 m\xc3\xaame le roc : la Noscea IV","Extraire 200 fois de la pierre de carri\xc3\xa8res de niveaux 31 \xc3\xa0 40 dans la Noscea.",0,111,200,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
208,"Tailler \xc3\xa0 m\xc3\xaame le roc : la Noscea V","Extraire 500 fois de la pierre de carri\xc3\xa8res de niveaux 41 \xc3\xa0 50 dans la Noscea.",0,126,500,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
209,"Carri\xc3\xa9riste des carri\xc3\xa8res : la Noscea","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cTailler \xc3\xa0 m\xc3\xaame le roc\x02\x1d\x01\x03: la Noscea\xe2\x80\x9d.",0,204,205,206,207,208,0,0,0,0,28,1002,0,50,10,2,0
210,"Tailler \xc3\xa0 m\xc3\xaame le roc : Sombrelinceul I","Extraire 10 fois de la pierre de carri\xc3\xa8res de niveaux 1 \xc3\xa0 10 dans la for\xc3\xaat de Sombrelinceul.",0,67,10,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
211,"Tailler \xc3\xa0 m\xc3\xaame le roc : Sombrelinceul II","Extraire 30 fois de la pierre de carri\xc3\xa8res de niveaux 11 \xc3\xa0 20 dans la for\xc3\xaat de Sombrelinceul.",0,82,30,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
212,"Tailler \xc3\xa0 m\xc3\xaame le roc : Sombrelinceul III","Extraire 100 fois de la pierre de carri\xc3\xa8res de niveaux 21 \xc3\xa0 30 dans la for\xc3\xaat de Sombrelinceul.",0,97,100,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
213,"Tailler \xc3\xa0 m\xc3\xaame le roc : Sombrelinceul IV","Extraire 200 fois de la pierre de carri\xc3\xa8res de niveaux 31 \xc3\xa0 40 dans la for\xc3\xaat de Sombrelinceul.",0,112,200,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
214,"Tailler \xc3\xa0 m\xc3\xaame le roc : Sombrelinceul V","Extraire 500 fois de la pierre de carri\xc3\xa8res de niveaux 41 \xc3\xa0 50 dans la for\xc3\xaat de Sombrelinceul.",0,127,500,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
215,"Carri\xc3\xa9riste des carri\xc3\xa8res : Sombrelinceul","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cTailler \xc3\xa0 m\xc3\xaame le roc\x02\x1d\x01\x03: Sombrelinceul\xe2\x80\x9d.",0,210,211,212,213,214,0,0,0,0,29,1002,0,50,10,2,0
216,"Tailler \xc3\xa0 m\xc3\xaame le roc : Thanalan I","Extraire 10 fois de la pierre de carri\xc3\xa8res de niveaux 1 \xc3\xa0 10 dans le Thanalan.",0,68,10,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
217,"Tailler \xc3\xa0 m\xc3\xaame le roc : Thanalan II","Extraire 30 fois de la pierre de carri\xc3\xa8res de niveaux 11 \xc3\xa0 20 dans le Thanalan.",0,83,30,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
218,"Tailler \xc3\xa0 m\xc3\xaame le roc : Thanalan III","Extraire 100 fois de la pierre de carri\xc3\xa8res de niveaux 21 \xc3\xa0 30 dans le Thanalan.",0,98,100,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
219,"Tailler \xc3\xa0 m\xc3\xaame le roc : Thanalan IV","Extraire 200 fois de la pierre de carri\xc3\xa8res de niveaux 31 \xc3\xa0 40 dans le Thanalan.",0,113,200,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
220,"Tailler \xc3\xa0 m\xc3\xaame le roc : Thanalan V","Extraire 500 fois de la pierre de carri\xc3\xa8res de niveaux 41 \xc3\xa0 50 dans le Thanalan.",0,128,500,0,0,0,0,0,0,0,0,1008,0,50,5,1,0
221,"Carri\xc3\xa9riste des carri\xc3\xa8res : Thanalan","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cTailler \xc3\xa0 m\xc3\xaame le roc\x02\x1d\x01\x03: Thanalan\xe2\x80\x9d.",0,216,217,218,219,220,0,0,0,0,30,1002,0,50,10,2,0
222,"Deux bois, deux mesures : la Noscea I","Couper ou faucher 20 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 1 \xc3\xa0 10 dans la Noscea.",0,69,20,0,0,0,0,0,0,0,0,1056,1,31,5,1,3
223,"Deux bois, deux mesures : la Noscea II","Couper ou faucher 300 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 11 \xc3\xa0 20 dans la Noscea.",0,84,300,0,0,0,0,0,0,0,0,1056,2,31,5,1,3
224,"Deux bois, deux mesures : la Noscea III","Couper ou faucher 1 000 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 21 \xc3\xa0 30 dans la Noscea.",0,99,1000,0,0,0,0,0,0,0,0,1056,3,31,5,1,3
225,"Deux bois, deux mesures : la Noscea IV","Couper ou faucher 2 000 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 31 \xc3\xa0 40 dans la Noscea.",0,114,2000,0,0,0,0,0,0,0,0,1056,4,31,5,1,3
226,"Deux bois, deux mesures : la Noscea V","Couper ou faucher 4 000 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 41 \xc3\xa0 50 dans la Noscea.",0,129,4000,0,0,0,0,0,0,0,0,1056,5,31,5,1,3
227,"Si six scies scient... : la Noscea","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cDeux bois, deux mesures\x02\x1d\x01\x03: la Noscea\xe2\x80\x9d.",0,222,223,224,225,226,0,0,0,0,31,1052,6,31,10,2,4
228,"Deux bois, deux mesures : Sombrelinceul I","Couper ou faucher 20 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 1 \xc3\xa0 10 dans la for\xc3\xaat de Sombrelinceul.",0,70,20,0,0,0,0,0,0,0,0,1056,7,31,5,1,3
229,"Deux bois, deux mesures : Sombrelinceul II","Couper ou faucher 300 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 11 \xc3\xa0 20 dans la for\xc3\xaat de Sombrelinceul.",0,85,300,0,0,0,0,0,0,0,0,1056,8,31,5,1,3
230,"Deux bois, deux mesures : Sombrelinceul III","Couper ou faucher 1 000 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 21 \xc3\xa0 30 dans la for\xc3\xaat de Sombrelinceul.",0,100,1000,0,0,0,0,0,0,0,0,1056,9,31,5,1,3
231,"Deux bois, deux mesures : Sombrelinceul IV","Couper ou faucher 2 000 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 31 \xc3\xa0 40 dans la for\xc3\xaat de Sombrelinceul.",0,115,2000,0,0,0,0,0,0,0,0,1056,10,31,5,1,3
232,"Deux bois, deux mesures : Sombrelinceul V","Couper ou faucher 4 000 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 41 \xc3\xa0 50 dans la for\xc3\xaat de Sombrelinceul.",0,130,4000,0,0,0,0,0,0,0,0,1056,11,31,5,1,3
233,"Si six scies scient... : Sombrelinceul","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cDeux bois, deux mesures\x02\x1d\x01\x03: Sombrelinceul\xe2\x80\x9d.",0,228,229,230,231,232,0,0,0,0,32,1052,12,31,10,2,4
234,"Deux bois, deux mesures : Thanalan I","Couper ou faucher 20 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 1 \xc3\xa0 10 dans le Thanalan.",0,71,20,0,0,0,0,0,0,0,0,1056,13,31,5,1,3
235,"Deux bois, deux mesures : Thanalan II","Couper ou faucher 300 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 11 \xc3\xa0 20 dans le Thanalan.",0,86,300,0,0,0,0,0,0,0,0,1056,14,31,5,1,3
236,"Deux bois, deux mesures : Thanalan III","Couper ou faucher 1 000 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 21 \xc3\xa0 30 dans le Thanalan.",0,101,1000,0,0,0,0,0,0,0,0,1056,15,31,5,1,3
237,"Deux bois, deux mesures : Thanalan IV","Couper ou faucher 2 000 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 31 \xc3\xa0 40 dans le Thanalan.",0,116,2000,0,0,0,0,0,0,0,0,1056,16,31,5,1,3
238,"Deux bois, deux mesures : Thanalan V","Couper ou faucher 4 000 fois sur des arbres matures ou des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 41 \xc3\xa0 50 dans le Thanalan.",0,131,4000,0,0,0,0,0,0,0,0,1056,17,31,5,1,3
239,"Si six scies scient... : Thanalan","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cDeux bois, deux mesures\x02\x1d\x01\x03: Thanalan\xe2\x80\x9d.",0,234,235,236,237,238,0,0,0,0,33,1052,18,31,10,2,4
240,"B\xc3\xbbcheron b\xc3\xbbcheur","Accomplir les trois hauts faits de la s\xc3\xa9rie \xe2\x80\x9cSi six scies scient...\xe2\x80\x9d.",2557,227,233,239,0,0,0,0,0,0,0,38110,19,31,30,2,4
241,"Couper l'herbe sous le pied : la Noscea I","Faucher 10 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 1 \xc3\xa0 10 dans la Noscea.",0,72,10,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
242,"Couper l'herbe sous le pied : la Noscea II","Faucher 30 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 11 \xc3\xa0 20 dans la Noscea.",0,87,30,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
243,"Couper l'herbe sous le pied : la Noscea III","Faucher 100 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 21 \xc3\xa0 30 dans la Noscea.",0,102,100,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
244,"Couper l'herbe sous le pied : la Noscea IV","Faucher 200 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 31 \xc3\xa0 40 dans la Noscea.",0,117,200,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
245,"Couper l'herbe sous le pied : la Noscea V","Faucher 500 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 41 \xc3\xa0 50 dans la Noscea.",0,132,500,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
246,"Faux et usage de faux : la Noscea","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cCouper l'herbe sous le pied\x02\x1d\x01\x03: la Noscea\xe2\x80\x9d.",0,241,242,243,244,245,0,0,0,0,34,1052,0,50,10,2,0
247,"Couper l'herbe sous le pied : Sombrelinceul I","Faucher 10 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 1 \xc3\xa0 10 dans la for\xc3\xaat de Sombrelinceul.",0,73,10,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
248,"Couper l'herbe sous le pied : Sombrelinceul II","Faucher 30 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 11 \xc3\xa0 20 dans la for\xc3\xaat de Sombrelinceul.",0,88,30,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
249,"Couper l'herbe sous le pied : Sombrelinceul III","Faucher 100 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 21 \xc3\xa0 30 dans la for\xc3\xaat de Sombrelinceul.",0,103,100,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
250,"Couper l'herbe sous le pied : Sombrelinceul IV","Faucher 200 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 31 \xc3\xa0 40 dans la for\xc3\xaat de Sombrelinceul.",0,118,200,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
251,"Couper l'herbe sous le pied : Sombrelinceul V","Faucher 500 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 41 \xc3\xa0 50 dans la for\xc3\xaat de Sombrelinceul.",0,133,500,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
252,"Faux et usage de faux : Sombrelinceul","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cCouper l'herbe sous le pied\x02\x1d\x01\x03: Sombrelinceul\xe2\x80\x9d.",0,247,248,249,250,251,0,0,0,0,35,1052,0,50,10,2,0
253,"Couper l'herbe sous le pied : Thanalan I","Faucher 10 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 1 \xc3\xa0 10 dans le Thanalan.",0,74,10,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
254,"Couper l'herbe sous le pied : Thanalan II","Faucher 30 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 11 \xc3\xa0 20 dans le Thanalan.",0,89,30,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
255,"Couper l'herbe sous le pied : Thanalan III","Faucher 100 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 21 \xc3\xa0 30 dans le Thanalan.",0,104,100,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
256,"Couper l'herbe sous le pied : Thanalan IV","Faucher 200 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 31 \xc3\xa0 40 dans le Thanalan.",0,119,200,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
257,"Couper l'herbe sous le pied : Thanalan V","Faucher 500 fois sur des carr\xc3\xa9s de v\xc3\xa9g\xc3\xa9tation de niveaux 41 \xc3\xa0 50 dans le Thanalan.",0,134,500,0,0,0,0,0,0,0,0,1065,0,50,5,1,0
258,"Faux et usage de faux : Thanalan","Accomplir les cinq hauts faits de la s\xc3\xa9rie \xe2\x80\x9cCouper l'herbe sous le pied\x02\x1d\x01\x03: Thanalan\xe2\x80\x9d.",0,253,254,255,256,257,0,0,0,0,36,1052,0,50,10,2,0
259,"Surveiller sa ligne : la Noscea I","P\xc3\xaacher 20 fois dans des bancs de niveaux 1 \xc3\xa0 10 dans la Noscea.",0,75,20,0,0,0,0,0,0,0,0,1101,1,32,5,1,3
260,"Surveiller sa ligne : la Noscea II","P\xc3\xaacher 100 fois dans des bancs de niveaux 11 \xc3\xa0 20 dans la Noscea.",0,90,100,0,0,0,0,0,0,0,0,1101,2,32,5,1,3
261,"Surveiller sa ligne : la Noscea III","P\xc3\xaacher 300 fois dans des bancs de niveaux 21 \xc3\xa0 30 dans la Noscea.",0,105,300,0,0,0,0,0,0,0,0,1101,3,32,5,1,3
262,"Surveiller sa ligne : la Noscea IV","P\xc3\xaacher 500 fois dans des bancs de niveaux 31 \xc3\xa0 40 dans la Noscea.",0,120,500,0,0,0,0,0,0,0,0,1101,4,32,5,1,3
263,"Surveiller sa ligne : la Noscea V","P\xc3\xaacher 1 000 fois dans des bancs de niveaux 41 \xc3\xa0 50 dans la Noscea.",0,135,1000,0,0,0,0,0,0,0,0,1101,5,32,5,1,3
