194,"Assaut sur le Viaduc\x02\x1d\x01\x03: acte III","Il s'av\xc3\xa8re que les bandits qiqirns auraient \xc3\xa9t\xc3\xa9 recrut\xc3\xa9s par un Amalj'aa pour enlever des habitants du Viaduc et les livrer au Crat\xc3\xa8re des tisons pour qu'ils y soient subjugu\xc3\xa9s. \xc3\x89liminez le cerveau de l'op\xc3\xa9ration, Nayokk Roh, pour mettre fin \xc3\xa0 cette folie.",,,,,0,0,0,3997260,60722,60502,69,0,229,0,0,0,0,1,26,31,33,34,35,True
195,"Assaut sur le Viaduc\x02\x1d\x01\x03: d\xc3\xa9nouement","Joignez-vous aux lames de cuivre pour secourir les habitants du Viaduc enlev\xc3\xa9s par les bandits qiqirns et tuez le cerveau qui se cache derri\xc3\xa8re toute cette op\xc3\xa9ration, Nayokk Roh.",,,,,0,0,0,3997286,60722,60502,68,0,0,0,0,0,0,1,26,31,33,34,35,True
196,"D\xc3\xa9fi\x02\x1d\x01\x03: le Chevalier des ombres","Mont\xc3\xa9 sur son puissant destrier, rev\xc3\xaatu d'une armure couleur d'\xc3\xa9b\xc3\xa8ne, l'ancien Primordial Odin, souverain des \xc3\xa2mes des tr\xc3\xa9pass\xc3\xa9s, erre sans but dans la for\xc3\xaat de Sombrelinceul...",,,,,0,0,0,4304993,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
197,"D\xc3\xa9fi\x02\x1d\x01\x03: le Chevalier des ombres","Mont\xc3\xa9 sur son puissant destrier, rev\xc3\xaatu d'une armure couleur d'\xc3\xa9b\xc3\xa8ne, l'ancien Primordial Odin, souverain des \xc3\xa2mes des tr\xc3\xa9pass\xc3\xa9s, erre sans but dans la for\xc3\xaat de Sombrelinceul...",,,,,0,0,0,4305058,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
198,"D\xc3\xa9fi\x02\x1d\x01\x03: le Chevalier des ombres","Mont\xc3\xa9 sur son puissant destrier, rev\xc3\xaatu d'une armure couleur d'\xc3\xa9b\xc3\xa8ne, l'ancien Primordial Odin, souverain des \xc3\xa2mes des tr\xc3\xa9pass\xc3\xa9s, erre sans but dans la for\xc3\xaat de Sombrelinceul...",,,,,0,0,0,4305274,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
199,"D\xc3\xa9fi\x02\x1d\x01\x03: le Chevalier des ombres","Mont\xc3\xa9 sur son puissant destrier, rev\xc3\xaatu d'une armure couleur d'\xc3\xa9b\xc3\xa8ne, l'ancien Primordial Odin, souverain des \xc3\xa2mes des tr\xc3\xa9pass\xc3\xa9s, erre sans but dans la for\xc3\xaat de Sombrelinceul...",,,,,0,0,0,4305302,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
200,"D\xc3\xa9fi\x02\x1d\x01\x03: le Chevalier des ombres","Mont\xc3\xa9 sur son puissant destrier, rev\xc3\xaatu d'une armure couleur d'\xc3\xa9b\xc3\xa8ne, l'ancien Primordial Odin, souverain des \xc3\xa2mes des tr\xc3\xa9pass\xc3\xa9s, erre sans but dans la for\xc3\xaat de Sombrelinceul...",,,,,0,0,0,4305341,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
201,"D\xc3\xa9fi\x02\x1d\x01\x03: le Chevalier des ombres","Mont\xc3\xa9 sur son puissant destrier, rev\xc3\xaatu d'une armure couleur d'\xc3\xa9b\xc3\xa8ne, l'ancien Primordial Odin, souverain des \xc3\xa2mes des tr\xc3\xa9pass\xc3\xa9s, erre sans but dans la for\xc3\xaat de Sombrelinceul...",,,,,0,0,0,4305542,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
202,"D\xc3\xa9fi\x02\x1d\x01\x03: le Chevalier des ombres","Mont\xc3\xa9 sur son puissant destrier, rev\xc3\xaatu d'une armure couleur d'\xc3\xa9b\xc3\xa8ne, l'ancien Primordial Odin, souverain des \xc3\xa2mes des tr\xc3\xa9pass\xc3\xa9s, erre sans but dans la for\xc3\xaat de Sombrelinceul...",,,,,0,0,0,4305574,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
203,"D\xc3\xa9fi\x02\x1d\x01\x03: le Chevalier des ombres","Mont\xc3\xa9 sur son puissant destrier, rev\xc3\xaatu d'une armure couleur d'\xc3\xa9b\xc3\xa8ne, l'ancien Primordial Odin, souverain des \xc3\xa2mes des tr\xc3\xa9pass\xc3\xa9s, erre sans but dans la for\xc3\xaat de Sombrelinceul...",,,,,0,0,0,4305635,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
204,"D\xc3\xa9fi\x02\x1d\x01\x03: le Chevalier des ombres","Mont\xc3\xa9 sur son puissant destrier, rev\xc3\xaatu d'une armure couleur d'\xc3\xa9b\xc3\xa8ne, l'ancien Primordial Odin, souverain des \xc3\xa2mes des tr\xc3\xa9pass\xc3\xa9s, erre sans but dans la for\xc3\xaat de Sombrelinceul...",,,,,0,0,0,4305642,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
205,"D\xc3\xa9fi\x02\x1d\x01\x03: le Chevalier des ombres","Mont\xc3\xa9 sur son puissant destrier, rev\xc3\xaatu d'une armure couleur d'\xc3\xa9b\xc3\xa8ne, l'ancien Primordial Odin, souverain des \xc3\xa2mes des tr\xc3\xa9pass\xc3\xa9s, erre sans but dans la for\xc3\xaat de Sombrelinceul...",,,,,0,0,0,4305831,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
206,"D\xc3\xa9fi\x02\x1d\x01\x03: le Chevalier des ombres","Mont\xc3\xa9 sur son puissant destrier, rev\xc3\xaatu d'une armure couleur d'\xc3\xa9b\xc3\xa8ne, l'ancien Primordial Odin, souverain des \xc3\xa2mes des tr\xc3\xa9pass\xc3\xa9s, erre sans but dans la for\xc3\xaat de Sombrelinceul...",,,,,0,0,0,4305940,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
207,"D\xc3\xa9fi\x02\x1d\x01\x03: le Chevalier des ombres","Mont\xc3\xa9 sur son puissant destrier, rev\xc3\xaatu d'une armure couleur d'\xc3\xa9b\xc3\xa8ne, l'ancien Primordial Odin, souverain des \xc3\xa2mes des tr\xc3\xa9pass\xc3\xa9s, erre sans but dans la for\xc3\xaat de Sombrelinceul...",,,,,0,0,0,4305987,60722,60502,153,0,221,0,0,0,0,1,50,60,37,38,35,True
208,"Massacre d'insectes","Les coccinelles d\xc3\xa9barrassent la For\xc3\xaat centrale des pucerons qui l'envahissent. Cependant, certaines d'entre elles s'en prennent aux abeilles qui pollinisent les plantes qui donnent les r\xc3\xa9coltes. Veillez \xc3\xa0 ce que ce soit leur dernier repas.",,,,,0,0,0,4011055,60721,60501,0,0,0,0,0,0,0,1,7,12,33,34,35,True
209,"D\xc3\xa9fi\x02\x1d\x01\x03: le g\xc3\xa9ant vert","Un enchev\xc3\xaatrement de lianes vivaces du nom de Jody l'aigrie boit toute l'eau du Lac aux graines. Si rien n'est fait imm\xc3\xa9diatement, elle aura ass\xc3\xa9ch\xc3\xa9 toute la zone d'ici la prochaine lune.",,,,,0,0,0,4038936,60722,60502,115,0,0,0,0,0,0,1,31,36,33,34,35,True
210,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
211,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
212,"Les envahisseurs","Les lierres envahissants ont prolif\xc3\xa9r\xc3\xa9 de fa\xc3\xa7on incroyable. \xc3\x80 ce rythme, les Neuf Lierres seront bient\xc3\xb4t enti\xc3\xa8rement infest\xc3\xa9s. Luttez aux c\xc3\xb4t\xc3\xa9s des vigiles sombres et des fl\xc3\xa8ches divines, et exterminez ces nuisances.",,,,,0,0,0,4057804,60721,60501,0,0,0,0,0,0,0,1,19,24,33,34,35,True
213,"L'offrande","Un groupe de Sylphes ali\xc3\xa9n\xc3\xa9s par leur Primordial a captur\xc3\xa9 un Sylphe du Refuge pour le donner en p\xc3\xa2ture \xc3\xa0 Ramuh. An\xc3\xa9antissez tous les D\xc3\xa9natur\xc3\xa9s et lib\xc3\xa9rez le pauvre Sylphe de ses ravisseurs.",,,,,0,0,0,4105414,60721,60501,0,0,0,0,0,0,0,1,23,28,33,34,35,True
214,"Le festin des vautours","En plus d'\xc3\xaatre des goinfres, les Gobelins sont des malpropres. Les restes de repas qu'ils ont jet\xc3\xa9s sur la route apr\xc3\xa8s leur passage aux Neuf Lierres ont attir\xc3\xa9 un grand nombre de rapaces charognards. Abattez les cr\xc3\xa9atures ail\xc3\xa9es et r\xc3\xa9tablissez la paix dans la r\xc3\xa9gion.",,,,,0,0,0,4105481,60721,60501,0,0,0,0,0,0,0,1,11,16,33,34,35,True
215,"Pas de piti\xc3\xa9 pour les truands","L'un de nos hommes, qui a infiltr\xc3\xa9 le groupe des Ventrerouge, nous a r\xc3\xa9v\xc3\xa9l\xc3\xa9 que les bandits pr\xc3\xa9voyaient de se r\xc3\xa9unir en secret \xc3\xa0 la masure abandonn\xc3\xa9e. Des membres importants de l'organisation sont attendus. Tuez-les tous, sans piti\xc3\xa9\x02\x1d\x01\x03!",,,,,0,0,0,4077036,60721,60501,0,0,0,0,0,0,0,1,24,29,33,34,35,True
216,"Les rejetons de la lune rouge","Des fragments du satellite Dalamud tomb\xc3\xa9s du ciel lors du grand fl\xc3\xa9au ont donn\xc3\xa9 naissance \xc3\xa0 des golems surpuissants. Abattez ces monstres avant que leur furie destructrice ne provoque une nouvelle catastrophe dans la r\xc3\xa9gion\x02\x1d\x01\x03!",,,,,0,0,0,4105523,60721,60501,0,0,0,0,0,0,0,1,28,33,33,34,35,True
217,"L'appel de l'hydromel","Un rite divin doit avoir lieu au Sanctuaire des Douze. Le clerg\xc3\xa9 a donc besoin d'une grande quantit\xc3\xa9 d'hydromel frais pour... se purifier l'esprit. Escortez le convoyeur et veillez \xc3\xa0 ce que l'hydromel arrive \xc3\xa0 bon port.",,,,,0,0,4082423,4082321,60725,60505,0,4082423,0,0,0,0,0,3,21,26,33,34,35,True
218,"D\xc3\xa9fi\x02\x1d\x01\x03: Laurence pas ravie","Le lendemain de la disparition d'un fermier paresseux du nom de Lawrence, un otyugh ayant pris des proportions gigantesques a \xc3\xa9t\xc3\xa9 d\xc3\xa9couvert... \xc3\x89liminez Laurence la lambine pour \xc3\xa9radiquer le mal \xc3\xa0 la racine.",,,,,0,0,0,4178135,60722,60502,36,0,225,0,0,0,0,1,20,25,37,38,35,True
219,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
220,"D\xc3\xa9fi\x02\x1d\x01\x03: Menuis le terrible","Les aurochs de la Casserole sont tr\xc3\xa8s agit\xc3\xa9s depuis l'arriv\xc3\xa9e d'un b\xc5\x93uf nomm\xc3\xa9 Menuis. Tuez ce monstre afin que les autres cr\xc3\xa9atures sachent qui elles doivent craindre.",,,,,0,0,0,4130445,60722,60502,115,0,0,0,0,0,0,1,8,13,33,34,35,True
221,"Migration nocturne","Non seulement le Fl\xc3\xa9au a apport\xc3\xa9 la destruction et la souffrance, mais il a \xc3\xa9galement apport\xc3\xa9 les mandragores. Si l'on ne se charge pas d'elles au plus vite, elles continueront \xc3\xa0 se multiplier jusqu'\xc3\xa0 recouvrir tout \xc3\x89orz\xc3\xa9a.",,,,,0,0,0,4093825,60721,60501,0,0,0,0,0,0,0,1,5,10,33,34,35,True
222,"\xc3\x87a va piquer","Les casaques jaunes stationn\xc3\xa9es dans la Noscea centrale ont un gros probl\xc3\xa8me. Des frelons royaux attaquent les habitants du coin ainsi que leur b\xc3\xa9tail. Il faut imm\xc3\xa9diatement les exterminer.",,,,,0,0,0,4084958,60721,60501,0,0,0,0,0,0,0,1,13,18,33,34,35,True
223,"Un homme \xc3\xa0 abattre","Les troupes du Maelstrom stationn\xc3\xa9es au poste de Nevelle ont pr\xc3\xa9vu d'organiser un exercice simulant une invasion de l'Empire, afin d'entra\xc3\xaener leurs jeunes recrues. Un aventurier exp\xc3\xa9riment\xc3\xa9 serait le bienvenu pour leur donner l'exemple, et les mener \xc3\xa0 la victoire.",,"Recrues du Maelstrom restantes ",,,0,0,0,4086925,60724,60504,0,4086961,0,12,0,0,0,4,14,19,33,34,35,True
224,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
225,"Taupe d\xc3\xa9part","Les vergers de la Noscea centrale sont pleins de trous creus\xc3\xa9s par les taupes de Moraby. Il est grand temps de donner une bonne le\xc3\xa7on \xc3\xa0 ces nuisibles.",,,,,0,0,0,4096818,60721,60501,0,0,0,0,0,0,0,1,6,11,33,34,35,True
226,"Pitoyables recrues","Les derni\xc3\xa8res recrues des casaques jaunes sont encore plus faibles qu'un rat. Faites-en des durs \xc3\xa0 cuire. Et n'h\xc3\xa9sitez pas \xc3\xa0 \xc3\xaatre ferme.",,,,,0,0,0,4089077,60721,60501,0,4089252,0,0,0,0,0,1,5,10,33,34,35,True
227,"La violence des agneaux","Un troupeau de moutons mordus par une chauve-souris infect\xc3\xa9e sont devenus fous et chargent \xc3\xa0 pleine vitesse vers la porte de Z\xc3\xa9phyr. Repoussez-les ou \xc3\xa9liminez-les, mais ils ne doivent en aucun cas p\xc3\xa9n\xc3\xa9trer dans la cit\xc3\xa9.",,,,,0,0,0,4101397,60721,60501,0,0,0,0,0,0,0,1,3,8,33,34,35,True
228,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
229,"Les caisses d'oranges","Des caisses d'oranges fra\xc3\xaechement cueillies sont en attente de livraison pour les bateaux de plaisance de la baie de Galadion, mais elles attirent aussi des rats affam\xc3\xa9s. Repoussez ces rongeurs jusqu'\xc3\xa0 ce que la caravane de chocobos arrive.",,"Caisses d'oranges restantes ",,,0,0,0,4083044,60724,60504,0,0,0,12,0,0,0,4,9,14,33,34,35,True
230,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
231,"D\xc3\xa9fi\x02\x1d\x01\x03: qui s'y frotte s'y pique","Sheridan le d\xc3\xa9coupeur attaquait d\xc3\xa9j\xc3\xa0 les passants bien avant le Fl\xc3\xa9au. Ce m\xc3\xa9galocrabe m\xc3\xa9rite une bonne le\xc3\xa7on\x02\x1d\x01\x03!",,,,,0,0,0,4137092,60722,60502,115,0,0,0,0,0,0,1,10,15,33,34,35,True
232,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
233,"L'enfant qui criait au loup","Un jeune transporteur a voulu faire le malin en faisant croire \xc3\xa0 ses compagnons qu'ils \xc3\xa9taient poursuivis par une meute de chacals pour s'\xc3\xa9clipser et rejoindre la laiti\xc3\xa8re locale. Le seul probl\xc3\xa8me, c'est que des chacals sont vraiment \xc3\xa0 ses trousses.",,,,,0,0,0,4102398,60721,60501,0,0,0,0,0,0,0,1,14,19,33,34,35,True
234,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
235,"La famille avant tout","Les m\xc3\xa9galocrabes sur le point de pondre font tout ce qui est en leur pouvoir pour prot\xc3\xa9ger leurs petits, m\xc3\xaame s'en prendre aux p\xc3\xaacheurs qui s'approchent d'un peu trop pr\xc3\xa8s. \xc3\x89liminez ces crabes pour prot\xc3\xa9ger les p\xc3\xaacheurs.",,,,,0,0,0,4176089,60721,60501,0,0,0,0,0,0,0,1,12,17,33,34,35,True
236,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
237,"De nouvelles perspectives","Lors du Fl\xc3\xa9au, de nombreuses bandes pirates ont perdu leur navire \xc3\xa0 cause des garlemaldais ou des flammes de Bahamut. Ceux qui n'ont pas rejoint de nouveaux \xc3\xa9quipages sont devenus de simples bandits. Convainquez-les de trouver un travail honn\xc3\xaate, par la force si n\xc3\xa9cessaire.",,,,,0,0,0,4084563,60721,60501,0,0,0,0,0,0,0,1,7,12,33,34,35,True
238,"D\xc3\xa9fi\x02\x1d\x01\x03: la v\xc3\xa9rit\xc3\xa9 est ailleurs","La Noscea centrale est en effervescence depuis qu'on y aurait vu le chupacabra, une cr\xc3\xa9ature canine qui boit le sang des vierges. Ce monstre existe-t-il vraiment ou ne s'agit-il que d'une l\xc3\xa9gende\x02\x1d\x01\x03?",,,,,0,0,0,4102398,60722,60502,115,0,0,0,0,0,0,1,14,19,33,34,35,True
239,"Nettoyage de printemps","La rivi\xc3\xa8re des requins est devenue le lieu de reproduction d'une esp\xc3\xa8ce de poissons carnivores g\xc3\xa9ants, les pugils. Participez au nettoyage de ces eaux pour que les p\xc3\xaacheurs locaux puissent y retourner poser leurs lignes.",,,,,0,0,0,4102879,60721,60501,0,0,0,0,0,0,0,1,4,9,33,34,35,True
240,"Agriculture sauvage","Des vents littoraux chassent les aur\xc3\xa9lies flottantes de leur habitat naturel situ\xc3\xa9 sur la mer de Rhotano vers les rives de la Noscea centrale o\xc3\xb9 elles lib\xc3\xa8rent leur ballast sal\xc3\xa9 dans le sol, le rendant impropre \xc3\xa0 l'agriculture. Tuez ces cr\xc3\xa9atures avant qu'elles ne provoquent des d\xc3\xa9g\xc3\xa2ts irr\xc3\xa9parables.",,,,,0,0,0,4176109,60721,60501,0,0,0,0,0,0,0,1,7,12,33,34,35,True
241,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
242,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
243,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
244,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
245,"D\xc3\xa9fi\x02\x1d\x01\x03: le prince","Le peu que l'on sait des mandragores est troublant. C'est le cas par exemple du prince des mandragores qui, selon la rumeur, se rendrait sur les champs de bataille pour se nourrir du terreau gorg\xc3\xa9 de sang. Il vaut mieux ne pas le laisser faire.",,,,,0,0,0,4108630,60722,60502,115,0,0,0,0,0,0,1,13,18,33,34,35,True
246,"Dangereux v\xc3\xa9g\xc3\xa9taux","On raconte que toutes les roses ont des \xc3\xa9pines. Les callisias, en revanche, sont dangereuses pour d'autres raisons. Leurs lianes \xc3\xa9touffantes, leur pollen toxique, leur aptitude \xc3\xa0 sortir du sol pour vous chasser jusque dans vos cauchemars... Il est temps de d\xc3\xa9sherber ces salet\xc3\xa9s\x02\x1d\x01\x03!",,,,,0,0,0,4103055,60721,60501,0,0,0,0,0,0,0,1,5,10,33,34,35,True
247,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
248,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
249,"Probl\xc3\xa8me de nuisibles","Les crapauds buffles de Cieldalaes ont \xc3\xa9t\xc3\xa9 introduits par les cultivateurs de bl\xc3\xa9 de la Basse-Noscea pour \xc3\xa9liminer les criquets qui ravageaient leurs r\xc3\xa9coltes. N'ayant malheureusement pas de pr\xc3\xa9dateur naturel sur l'\xc3\xaele de Vylbrand, ils pullulent, ne laissant d'autres choix aux fermiers que de s'en d\xc3\xa9barrasser.",,,,,0,0,0,4104243,60721,60501,0,4104259,0,0,0,0,0,1,4,9,33,34,35,True
250,"Virus fulgurant","Les chauves-souris cavernicoles qui vivent dans les mines du Fer aveugle seraient porteuses d'une maladie. Leurs victimes se mettent \xc3\xa0 saliver et veulent boire le sang de leurs cong\xc3\xa9n\xc3\xa8res. Rien n'a encore \xc3\xa9t\xc3\xa9 prouv\xc3\xa9, mais il vaut mieux pr\xc3\xa9venir que gu\xc3\xa9rir.",,,,,0,0,0,4126263,60721,60501,0,0,0,0,0,0,0,1,7,12,33,34,35,True
251,"Vol de farine","Les galagos qui vivent \xc3\xa0 proximit\xc3\xa9 de la Ravine des cueillepluies se sont introduits dans les greniers o\xc3\xb9 est conserv\xc3\xa9e la farine de la Flotte grise. Pourquoi ces animaux volent-ils de la farine alors que la jungle regorge de baies\x02\x1d\x01\x03? Ce myst\xc3\xa8re reste entier, car tout ce que veulent les meuniers, c'est exterminer ces chapardeurs.",,,,,0,0,0,4103048,60721,60501,0,0,0,0,0,0,0,1,8,13,33,34,35,True
252,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
253,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
254,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
255,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
256,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
257,"D\xc3\xa9fi\x02\x1d\x01\x03: une bonne digestion","Cuachag est une m\xc3\xa9duse g\xc3\xa9ante qui d\xc3\xa9vore ses proies apr\xc3\xa8s les avoir \xc3\xa9tourdies \xc3\xa0 l'aide de ses tentacules venimeux, puis plong\xc3\xa9es dans un liquide corrosif qui les r\xc3\xa9duit rapidement en un tas de g\xc3\xa9latine. Ce monstre doit \xc3\xaatre \xc3\xa9limin\xc3\xa9 au plus vite\x02\x1d\x01\x03!",,,,,0,0,0,4127397,60722,60502,115,0,0,0,0,0,0,1,3,8,33,34,35,True
258,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
259,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
260,"Mise au placard","Une patrouille des casaques jaunes est tomb\xc3\xa9e sur un clandestin qui pourrait bien \xc3\xaatre le c\xc3\xa9l\xc3\xa8bre Ahctstymm, mais celui-ci ne se laisse pas prendre facilement. Aidez les gardes lims\xc3\xa9ens \xc3\xa0 ma\xc3\xaetriser cette brute.",,"Casaques jaunes restantes",,,0,0,0,4127804,60724,60504,0,4127851,0,12,0,0,0,4,11,16,33,34,35,True
261,"D\xc3\xa9fi\x02\x1d\x01\x03: au nom de l'amour","Les anciens pirates Anselm et Fiebras se battent une fois encore au sujet d'histoires de femmes. Une intervention muscl\xc3\xa9e devrait leur faire retrouver leurs esprits.",,,,,0,0,0,4142935,60722,60502,115,4143928,0,0,0,0,0,1,10,15,33,34,35,True
262,"Eau non potable","M\xc3\xaame si Vylbrand est entour\xc3\xa9 de tous c\xc3\xb4t\xc3\xa9s par la mer, l'eau douce est une denr\xc3\xa9e rare. C'est pour cela que les quelques sources disponibles doivent \xc3\xaatre prot\xc3\xa9g\xc3\xa9es \xc3\xa0 tout prix contre les dodos et chacals qui viennent s'y abreuvoir ou s'y soulager.",,,,,0,0,0,4108237,60721,60501,0,0,0,0,0,0,0,1,12,17,33,34,35,True
263,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
264,"L'\xc3\xa9veil des b\xc3\xaates","Les Kobolds d'O'Ghomoro ont rejoint une fois encore la C\xc3\xa9dri\xc3\xa8re en se moquant \xc3\xa9perdument du trait\xc3\xa9 pass\xc3\xa9 entre leur tribu et Limsa Lominsa, qui leur interdit formellement d'aller au nord de la Basse-Noscea. Repoussez ces cr\xc3\xa9atures jusque dans les montagnes qu'elles n'auraient jamais d\xc3\xbb quitter.",,,,,0,0,0,4089340,60721,60501,0,0,0,0,0,0,0,1,9,14,33,34,35,True
265,"Bonne pioche","Enrag\xc3\xa9s par leur d\xc3\xa9faite \xc3\xa0 la C\xc3\xa9dri\xc3\xa8re, les Kobolds ont fait appel \xc3\xa0 l'un de leurs champions, Bu Ga piocheur du 426e ordre, pour se venger. \xc3\x89liminez-le au plus vite pour leur donner une bonne le\xc3\xa7on.",,,,,0,0,0,4089383,60721,60501,0,0,0,0,0,0,0,1,9,14,33,34,35,True
266,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
267,"Partage de la soif","Un groupe de boucaniers s'est abattu sur Port-aux-Vins dans l'espoir de s'emparer de bouteilles abandonn\xc3\xa9es susceptibles d'\xc3\xa9tancher leur soif de g\xc3\xa9ant. Prot\xc3\xa9gez les bouteilles et assurez-vous que ces crapules restent sobres.",,"Caisses restantes",,,0,0,0,4323550,60724,60504,0,4323551,0,12,0,0,0,4,32,37,33,34,35,True
268,"Plan de poivrots","Une bande de boucaniers assoiff\xc3\xa9s veut \xc3\xa9tancher sa soif \xc3\xa0 la mani\xc3\xa8re des pirates, c'est-\xc3\xa0-dire en pillant. Ils se sont rassembl\xc3\xa9s dans un bosquet pr\xc3\xa8s de Port-aux-Vins pour \xc3\xa9laborer leur plan d'attaque. Aidez le Maelstrom \xc3\xa0 les emp\xc3\xaacher de mener l'assaut.",,,,,0,0,0,4323895,60721,60501,0,0,0,0,0,0,0,1,32,37,33,34,35,True
269,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
270,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
271,"Peur du vide","Un moment de panique de son chocobo a valu \xc3\xa0 un pauvre marchand d'\xc3\xaatre distanc\xc3\xa9 par sa caravane. Isol\xc3\xa9, il est par-dessus le march\xc3\xa9 attaqu\xc3\xa9 par une meute de raptors pr\xc3\xaats \xc3\xa0 l'avaler tout cru. \xc3\x89liminez les reptiles et prot\xc3\xa9gez le marchand.",,"Marchand lims\xc3\xa9en",,,0,0,0,4317708,60724,60504,0,0,0,12,0,0,0,4,33,38,33,34,35,True
272,"Appel aux p\xc3\xa9licans","Jijiroon a fait tout le chemin jusque dans la Noscea orientale pour se r\xc3\xa9approvisionner en \xc5\x93ufs de p\xc3\xa9lican, un mets de choix pour les Qiqirns. Aidez le courageux homme-b\xc3\xaate \xc3\xa0 trouver son bonheur en terrassant des p\xc3\xa9licans et en ramassant leurs \xc5\x93ufs. ","Livrer les \xc5\x93ufs de p\xc3\xa9lican \xc3\xa0 Jijiroon","\xc5\x92ufs de p\xc3\xa9lican livr\xc3\xa9s",,,0,2001054,0,4313701,60723,60503,0,0,0,1,0,0,0,2,32,37,33,34,35,True
273,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
274,"Microcosme","Un amas d'\xc5\x93ufs de mante rouge a \xc3\xa9clos et la jungle grouille \xc3\xa0 pr\xc3\xa9sent de petits monstres rouges. S'ils ne sont pas rapidement \xc3\xa9limin\xc3\xa9s, la jungle grouillera bient\xc3\xb4t d'\xc3\xa9normes monstres rouges\x02\x1d\x01\x03!",,,,,0,0,0,4322366,60721,60501,0,0,0,0,0,0,0,1,33,38,33,34,35,True
275,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
276,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
277,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
278,"Maudites moustaches","Des Qiqirns pouilleux essaient de transformer la tour de la Mouette, actuellement vide, en un nid de rats. Chassez-les avant qu'il ne soit trop tard.",,,,,0,0,0,4125858,60721,60501,0,0,0,0,0,0,0,1,30,35,33,34,35,True
279,"Colibris voleurs","Les colibris des Rives sanglantes d\xc3\xa9vorent les hu\xc3\xaetres arc-en-ciel des environs, ne laissant rien aux pauvres jeunes femmes qui gagnent leur vie en vendant ces coquillages aux orf\xc3\xa8vres uldiens. Tuez ces oiseaux gloutons et r\xc3\xa9cup\xc3\xa9rez les coquillages qu'ils cachent dans leur jabot.","Livrer les coquillages aux vendeuses d'hu\xc3\xaetres","Hu\xc3\xaetres livr\xc3\xa9es ",,,0,2000561,0,4142061,60723,60503,0,0,0,1,0,0,0,2,33,38,33,34,35,True
