2000240,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000241,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88\xef\xbc\x92",,0,0,0,1,0,0,0,1625,3,7,0,True
2000242,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000243,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88\xef\xbc\x92",,0,0,0,1,0,0,0,1625,3,7,0,True
2000244,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000245,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88\xef\xbc\x92",,0,0,0,1,0,0,0,1625,3,7,0,True
2000246,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000247,"\xc3\x97\xe6\x95\xb5POP\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000248,,,0,0,0,1,0,0,0,0,1,0,0,True
2000249,,,0,0,0,1,0,0,0,0,1,0,0,True
2000250,"Schl\xc3\xbcssel[p] zur Kapit\xc3\xa4nsstube","Schl\xc3\xbcssel[p] zur Kapit\xc3\xa4nsstube",4,2,0,1,0,0,983074,1652,2,0,5,True
2000251,"Eisenschl\xc3\xbcssel","Eisenschl\xc3\xbcssel",4,2,0,1,0,0,983075,1624,2,0,5,True
2000252,"Eisenschl\xc3\xbcssel","Eisenschl\xc3\xbcssel",4,2,0,1,0,0,983076,1624,2,0,5,True
2000253,"Eisenschl\xc3\xbcssel","Eisenschl\xc3\xbcssel",4,2,0,1,0,0,983077,1624,2,0,5,True
2000254,"Eisenschl\xc3\xbcssel","Eisenschl\xc3\xbcssel",4,2,0,1,0,0,983078,1624,2,0,5,True
2000255,"Schl\xc3\xbcssel[p] zum Wellenfahrer-Tor","Schl\xc3\xbcssel[p] zum Wellenfahrer-Tor",4,2,0,1,0,0,983079,1652,2,0,5,True
2000256,"Schl\xc3\xbcssel[p] zur Kerkert\xc3\xbcr","Schl\xc3\xbcssel[p] zur Kerkert\xc3\xbcr",4,2,0,1,0,0,983080,1652,1,0,5,True
2000257,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000258,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000259,,,0,0,0,1,0,0,0,1624,3,0,0,True
2000260,,,0,0,0,1,0,0,0,0,1,0,0,True
2000261,,,0,0,0,1,0,0,0,0,1,0,0,True
2000262,,,0,0,0,1,0,0,0,0,1,0,0,True
2000263,,,0,0,0,1,0,0,0,0,1,0,0,True
2000264,,,0,0,0,1,0,0,0,0,1,0,0,True
2000265,"\xc3\x97\xe9\x95\xb7\xe8\xb0\xb7\xe5\xb7\x9d\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xaa\xe3\x83\x96\xe3\x82\xb8\xe3\x82\xa7\xe3\x82\xaf\xe3\x83\x88",,0,0,0,1,0,0,0,1624,3,7,0,True
2000266,,,0,0,0,1,0,0,0,0,1,0,0,True
2000267,,,0,0,0,1,0,0,0,0,1,0,0,True
2000268,"schmal[a] Riss","schmal[a] Risse",2,2,0,1,0,0,65843,1625,3,7,0,True
2000269,"Kr\xc3\xa4uterhaufen","Kr\xc3\xa4uterhaufen",4,1,0,1,0,0,983082,2729,1,0,0,True
2000270,,,0,0,0,1,0,0,0,1666,2,0,0,True
2000271,,,0,0,0,1,0,0,0,0,3,7,0,True
2000272,,,0,0,0,1,0,0,0,0,1,0,0,True
2000273,,,0,0,0,1,0,0,0,0,1,0,0,True
2000274,,,0,0,0,1,0,0,0,0,1,0,0,True
2000275,"Ausgang","Ausg\xc3\xa4nge",4,2,0,1,0,0,983045,1629,1,0,0,True
2000276,,,0,0,0,1,0,0,0,0,1,0,0,True
2000277,,,0,0,0,1,0,0,0,0,1,0,0,True
2000278,,,0,0,0,1,0,0,0,0,1,0,0,True
2000279,,,0,0,0,1,0,0,0,0,1,0,0,True
2000280,,,0,0,0,1,0,0,0,0,1,0,0,True
2000281,,,0,0,0,1,0,0,0,0,1,0,0,True
2000282,"Fassfalle","Fassfallen",3,1,0,1,1,0,0,2032,3,7,0,True
2000283,"Untersuchungspunkt","Untersuchungspunkte",4,2,0,1,0,0,0,1624,3,7,0,True
2000284,"Megalokrabben-Nest","Megalokrabben-Nester",4,2,0,1,2,0,65849,1625,3,7,0,True
2000285,"\xc3\x97ClsExc050\xef\xbc\x9a\xe6\x82\xb2\xe9\xb3\xb4\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,0,1625,3,7,0,True
2000286,"umgest\xc3\xbcrzt[a] Wagen","umgest\xc3\xbcrzt[a] Wagen",4,1,0,1,0,0,65850,3257,3,7,0,True
2000287,"umgest\xc3\xbcrzt[a] Wagen","umgest\xc3\xbcrzt[a] Wagen",4,1,0,1,0,0,65851,3257,3,7,0,True
2000288,"Zielort","Zielorte",4,2,0,1,0,0,65852,1625,3,7,0,True
2000289,"Sighards Wasserbeutel","Sighards Wasserbeutel",4,2,0,0,0,1,65853,3265,3,7,0,True
2000290,"Sighards Ledertasche","Sighards Ledertaschen",3,1,0,0,1,1,65853,3263,3,7,0,True
2000291,"\xc3\x97ClsExc200\xef\xbc\x9a\xe3\x83\x8b\xe3\x82\xbb\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x93\x813",,0,0,0,1,0,0,0,1625,3,7,0,True
2000292,"\xc3\x97ClsExc200\xef\xbc\x9a\xe3\x83\x8b\xe3\x82\xbb\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x93\x814",,0,0,0,1,0,0,0,1625,3,7,0,True
2000293,"\xc3\x97ClsExc200\xef\xbc\x9a\xe3\x83\x8b\xe3\x82\xbb\xe8\xa8\xbc\xe6\x8b\xa0\xe5\x93\x815",,0,0,0,1,0,0,0,1625,3,7,0,True
2000294,"Sighards Beil","Sighards Beile",4,2,0,0,0,1,65853,4345,3,7,0,True
2000295,"\xc3\x97ClsExc250\xef\xbc\x9a\xe5\xbe\x85\xe3\x81\xa1\xe5\x90\x88\xe3\x82\x8f\xe3\x81\x9b\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x88",,0,0,0,1,0,0,65854,1625,3,7,0,True
2000296,"Lavendeltopf","Lavendelt\xc3\xb6pfe",2,2,0,1,0,0,65855,3286,3,7,0,True
2000297,"Saftf\xc3\xa4sschen","Saftf\xc3\xa4sschen",4,1,0,1,2,0,65855,3285,3,7,0,True
2000298,"kaputt[a] Kiste","kaputt[a] Kisten",3,1,0,1,1,0,65855,3284,3,7,0,True
2000299,"umgest\xc3\xbcrzt[a] Wagen","umgest\xc3\xbcrzt[a] Wagen",4,1,0,1,0,0,65855,2710,3,7,0,True
2000300,"Truhe[p] der Amajina Bergbau AG","Truhen[p] der Amajina Bergbau AG",3,1,0,1,1,0,65844,2034,3,7,0,True
2000301,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,2,0,0,True
2000302,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,983083,1651,1,0,0,True
2000303,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,983084,1651,1,0,0,True
2000304,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,983085,1651,1,0,0,True
2000305,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,983086,1651,1,0,0,True
2000306,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,983087,1651,1,0,0,True
2000307,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,983088,1651,1,0,0,True
2000308,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,983089,1651,1,0,0,True
2000309,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000310,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000311,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000312,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000313,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000314,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000315,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000316,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000317,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000318,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000319,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000320,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000321,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000322,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000323,"klein[a] Schl\xc3\xbcssel","klein[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1651,1,0,0,True
2000324,"gr\xc3\xbcn[a] Schl\xc3\xbcssel","gr\xc3\xbcn[a] Schl\xc3\xbcssel",4,2,0,1,0,0,983090,1652,2,0,5,True
2000325,"gelb[a] Schl\xc3\xbcssel","gelb[a] Schl\xc3\xbcssel",4,2,0,1,0,0,983091,1652,1,0,0,True
2000326,"wei\xc3\x9f[a] Schl\xc3\xbcssel","wei\xc3\x9f[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1652,2,0,0,True
2000327,"rot[a] Schl\xc3\xbcssel","rot[a] Schl\xc3\xbcssel",4,2,0,1,0,0,0,1652,2,0,0,True
2000328,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000329,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,983092,0,1,0,0,True
2000330,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000331,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,983093,0,1,0,0,True
2000332,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000333,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000334,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000335,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000336,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000337,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,983094,0,1,0,0,True
2000338,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000339,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,983095,0,1,0,0,True
2000340,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000341,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000342,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000343,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,983096,0,1,0,0,True
2000344,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,983097,0,1,0,0,True
2000345,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,983098,0,1,7,0,True
2000346,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000347,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000348,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000349,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000350,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000351,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000352,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000353,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000354,"Rosent\xc3\xbcr","Rosent\xc3\xbcren",3,1,0,1,1,0,0,0,1,0,0,True
2000355,"Mistelt\xc3\xbcr","Mistelt\xc3\xbcren",3,1,0,1,1,0,983099,0,1,0,0,True
2000356,"Nelkent\xc3\xbcr","Nelkent\xc3\xbcr",3,1,0,1,1,0,983100,0,1,0,0,True
2000357,"Lilient\xc3\xbcr","Lilient\xc3\xbcren",3,1,0,1,1,0,0,0,1,0,0,True
2000358,"d\xc3\xbcster[a] Lampe","d\xc3\xbcster[a] Lampen",3,1,0,1,1,0,0,0,1,0,0,True
2000359,"d\xc3\xbcster[a] Lampe","d\xc3\xbcster[a] Lampen",3,1,0,1,1,0,0,0,1,0,0,True
2000360,"d\xc3\xbcster[a] Lampe","d\xc3\xbcster[a] Lampen",3,1,0,1,1,0,0,0,1,0,0,True
2000361,"d\xc3\xbcster[a] Lampe","d\xc3\xbcster[a] Lampen",3,1,0,1,1,0,0,0,1,0,0,True
2000362,"Kristallkugel","Kristallkugeln",3,1,0,1,1,0,0,0,1,0,0,True
2000363,"Kristallkugel","Kristallkugeln",3,1,0,1,1,0,0,0,1,0,0,True
2000364,"Kristallkugel","Kristallkugeln",3,1,0,1,1,0,0,0,1,0,0,True
2000365,"Kristallkugel","Kristallkugeln",3,1,0,1,1,0,0,0,1,0,0,True
2000366,"d\xc3\xbcster[a] Lampe","d\xc3\xbcster[a] Lampen",3,1,0,1,1,0,983101,0,1,0,0,True
2000367,"d\xc3\xbcster[a] Lampe","d\xc3\xbcster[a] Lampen",3,1,0,1,1,0,983102,0,1,0,0,True
2000368,"d\xc3\xbcster[a] Lampe","d\xc3\xbcster[a] Lampen",3,1,0,1,1,0,983103,0,1,0,0,True
2000369,"d\xc3\xbcster[a] Lampe","d\xc3\xbcster[a] Lampen",3,1,0,1,1,0,983104,0,1,0,0,True
2000370,"Ausgang","Ausg\xc3\xa4nge",4,1,0,1,0,0,983045,1629,1,0,0,True
2000371,,,0,0,0,1,0,0,0,0,3,7,0,True
2000372,"Spitzmausbau","Spitzmausbaue",4,2,0,1,0,0,65857,3306,3,7,0,True
2000373,"Spitzmausbau","Spitzmausbaue",4,2,0,1,0,0,65857,3306,3,7,0,True
2000374,"Spitzmausbau","Spitzmausbaue",4,2,0,1,0,0,65857,3306,3,7,0,True
2000375,"pockig[a] Silbererz","St\xc3\xbccke[p] pockiges Silbererz",2,2,0,1,2,0,0,1624,3,7,0,True
2000376,"pockig[a] Silbererz","St\xc3\xbccke[p] pockiges Silbererz",2,2,0,1,2,0,0,1624,3,7,0,True
2000377,"pockig[a] Silbererz","St\xc3\xbccke[p] pockiges Silbererz",2,2,0,1,2,0,65863,3384,3,7,0,True
2000378,"pockig[a] Silbererz","St\xc3\xbccke[p] pockiges Silbererz",2,2,0,1,2,0,65863,3384,3,7,0,True
2000379,"pockig[a] Silbererz","St\xc3\xbccke[p] pockiges Silbererz",2,2,0,1,2,0,65863,3384,3,7,0,True
2000380,"pockig[a] Silbererz","St\xc3\xbccke[p] pockiges Silbererz",2,2,0,1,2,0,65863,3384,3,7,0,True
2000381,"pockig[a] Silbererz","St\xc3\xbccke[p] pockiges Silbererz",2,2,0,1,2,0,0,1624,3,7,0,True
2000382,,,0,0,0,1,0,0,0,1852,3,7,0,True
2000383,,,0,0,0,1,0,0,0,1436,3,7,0,True
2000384,"Pforte[p] der Anklage","Pforten[p] der Anklage",3,1,0,1,1,0,983156,0,1,7,0,True
2000385,"Pforte[p] der Folter","Pforten[p] der Folter",3,1,0,1,1,0,983157,0,1,7,0,True
2000386,,,0,0,0,1,0,0,0,0,1,7,0,True
2000387,,,0,0,0,1,0,0,0,0,1,7,0,True
2000388,,,0,0,0,1,0,0,0,0,1,7,0,True
2000389,,,0,0,0,1,0,0,0,0,1,7,0,True
2000390,,,0,0,0,1,0,0,0,0,1,7,0,True
2000391,,,0,0,0,1,0,0,0,0,1,7,0,True
2000392,,,0,0,0,1,0,0,0,0,1,7,0,True
2000393,,,0,0,0,1,0,0,0,0,1,7,0,True
2000394,"\xc3\x97\xe9\x99\xb0\xe5\xb1\xb1\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe6\xa4\x9c\xe7\xb4\xa2\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x881",,0,0,0,1,0,0,0,1625,3,7,0,True
2000395,"\xc3\x97\xe9\x99\xb0\xe5\xb1\xb1\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe6\xa4\x9c\xe7\xb4\xa2\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x882",,0,0,0,1,0,0,0,1625,3,7,0,True
2000396,"\xc3\x97\xe9\x99\xb0\xe5\xb1\xb1\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe6\xa4\x9c\xe7\xb4\xa2\xe3\x83\x9d\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\x883",,0,0,0,1,0,0,0,1625,3,7,0,True
2000397,,,0,0,0,1,0,0,0,0,1,7,0,True
2000398,,,0,0,0,1,0,0,0,0,1,7,0,True
2000399,,,0,0,0,1,0,0,0,0,1,7,0,True
2000400,,,0,0,0,1,0,0,0,0,1,7,0,True
2000401,"Kr\xc3\xa4merklingel","Kr\xc3\xa4merklingeln",3,1,0,1,1,0,720906,0,3,0,0,True
2000402,"Marktbrett","Marktbretter",4,2,0,1,2,0,720935,0,3,0,0,True
2000403,"Kr\xc3\xa4merklingel","Kr\xc3\xa4merklingeln",3,1,0,1,1,0,720906,0,3,0,0,True
2000404,,,0,0,0,1,0,0,0,1798,2,0,0,True
2000405,"fischig[a] Wasser","fischig[a] Wasser",4,1,0,1,2,0,983107,0,1,0,0,True
2000406,"fischig[a] Wasser","fischig[a] Wasser",4,1,0,1,2,0,983108,0,1,0,0,True
2000407,"fischig[a] Wasser","fischig[a] Wasser",4,1,0,1,2,0,983109,0,1,0,0,True
2000408,"fischig[a] Wasser","fischig[a] Wasser",4,1,0,1,2,0,983110,0,1,0,0,True
2000409,,,0,0,0,1,0,0,0,1845,1,7,0,True
2000410,,,0,0,0,1,0,0,0,0,1,0,0,True
2000411,,,0,0,0,1,0,0,0,0,1,0,0,True
2000412,,,0,0,0,1,0,0,0,0,1,0,0,True
2000413,,,0,0,0,1,0,0,0,0,1,7,0,True
2000414,"Azeyma-Stein","Azeyma-Steine",4,2,0,1,0,0,983231,3237,1,0,0,True
2000415,"Flamme[p] der Magie","Flammen[p] der Magie",3,1,0,1,1,0,983232,0,1,0,0,True
2000416,"Frucht[p] der Weisheit","Fr\xc3\xbcchte[p] der Weisheit",3,1,0,1,1,0,983233,0,1,0,0,True
2000417,"Diamant[p] des Reichtums","Diamant[p] des Reichtums",6,1,0,1,0,0,983234,0,1,0,0,True
2000418,"Helm[p] der Macht","Helme[p] der Macht",2,2,0,1,0,0,983235,0,1,0,0,True
2000419,"Steinpodest","Steinpodeste",4,2,0,1,0,0,983236,4175,1,0,0,True
2000420,"T\xc3\xbcr[p] zur Kammer der Magie","T\xc3\xbcren[p] zur Kammer der Magie",3,1,0,1,1,0,0,0,1,7,0,True
2000421,"Steinpodest","Steinpodeste",4,2,0,1,0,0,983237,4175,1,0,0,True
2000422,"T\xc3\xbcr[p] zur Kammer des Wissens","T\xc3\xbcren[p] zur Kammer des Wissens",3,1,0,1,1,0,0,0,1,7,0,True
2000423,"Steinpodest","Steinpodeste",4,2,0,1,0,0,983238,4175,1,0,0,True
2000424,"T\xc3\xbcr[p] zur Kammer des Goldes","T\xc3\xbcren[p] zur Kammer des Goldes",3,1,0,1,1,0,0,0,1,7,0,True
2000425,"Steinpodest","Steinpodeste",4,2,0,1,0,0,983239,4175,1,0,0,True
2000426,"T\xc3\xbcr[p] zur Kammer des Stahls","T\xc3\xbcren[p] zur Kammer des Stahls",3,1,0,1,1,0,0,0,1,7,0,True
2000427,"link[a] Schale","link[a] Schalen",3,1,0,1,1,0,983240,4175,1,0,0,True
2000428,"recht[a] Schale","recht[a] Schalen",3,1,0,1,1,0,983241,4175,1,0,0,True
2000429,"Pfad[p] der Vergeltung","Pfade[p] der Vergeltung",4,2,0,1,0,0,0,0,1,7,0,True
2000430,,,0,0,0,1,0,0,0,0,1,7,0,True
2000431,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000432,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000433,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000434,"verschlossen[a] Eingang","verschlossen[a] Eing\xc3\xa4nge",4,2,0,1,0,0,0,0,1,7,0,True
2000435,"verschlossen[a] T\xc3\xbcr","verschlossen[a] T\xc3\xbcren",3,1,0,1,1,0,0,0,1,7,0,True
2000436,"Tor[p] zum Inneren Heiligtum","Tore[p] zum Inneren Heiligtum",4,2,0,1,2,0,0,0,1,7,0,True
2000437,"Tor[p] zum Unteren Heiligtum","Tore[p] zum Unteren Heiligtum",4,2,0,1,2,0,0,0,1,7,0,True
2000438,"Tor[p] zur Haupthalle","Tore[p] zur Haupthalle",4,2,0,1,2,0,0,0,1,0,0,True
2000439,"Kr\xc3\xa4merklingel","Kr\xc3\xa4merklingeln",3,1,0,1,1,0,720906,0,3,0,0,True
2000440,"Marktbrett","Marktbretter",4,2,0,1,2,0,720935,0,3,0,0,True
2000441,"Kr\xc3\xa4merklingel","Kr\xc3\xa4merklingeln",3,1,0,1,1,0,720906,0,3,0,0,True
2000442,"Marktbrett","Marktbretter",4,2,0,1,2,0,720935,0,3,0,0,True
2000443,,,0,0,0,1,0,0,0,0,1,0,0,True
2000444,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000445,,,0,0,0,1,0,0,0,0,1,0,0,True
2000446,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000447,,,0,0,0,1,0,0,0,0,1,0,0,True
2000448,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000449,,,0,0,0,1,0,0,66002,2075,3,7,0,True
2000450,"gestohlen[a] Ware","gestohlen[a] Waren",3,1,0,1,1,0,66014,1625,3,7,0,True
2000451,,,0,0,0,1,0,0,66002,2702,3,7,0,True
2000452,,,0,0,0,1,0,0,0,0,1,0,0,True
2000453,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000454,,,0,0,0,1,0,0,0,0,1,0,0,True
2000455,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000456,,,0,0,0,1,0,0,0,0,1,0,0,True
2000457,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000458,"Magitek-Transporter","Magitek-Transporter",4,2,0,1,0,0,983243,1623,1,0,0,True
2000459,,,0,0,0,1,0,0,0,0,1,7,0,True
2000460,"Treibsand","Treibsande",4,2,0,1,0,0,983250,0,1,0,0,True
2000461,"Treibsand","Treibsande",4,2,0,1,0,0,983251,0,1,0,0,True
2000462,,,0,0,0,1,0,0,0,0,1,0,0,True
2000463,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000464,"Treibsand","Treibsande",4,2,0,1,0,0,983252,0,1,0,0,True
2000465,"Treibsand","Treibsande",4,2,0,1,0,0,983253,0,1,0,0,True
2000466,"Treibsand","Treibsande",4,2,0,1,0,0,983254,0,1,0,0,True
2000467,,,0,0,0,1,0,0,0,0,1,0,0,True
2000468,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000469,"Treibsand","Treibsande",4,2,0,1,0,0,983255,0,1,0,0,True
2000470,"Truhe[p] der Gesellschaft","Truhen[p] der Gesellschaft",3,1,0,1,1,0,720995,0,3,0,0,True
2000471,,,0,0,0,1,0,0,0,0,1,0,0,True
2000472,,,0,0,0,1,0,0,0,1767,1,0,0,True
2000473,,,0,0,0,1,0,0,0,1623,1,0,0,True
2000474,"Magitek-Transporter","Magitek-Transporter",4,2,0,1,0,0,983244,1623,1,0,0,True
2000475,,,0,0,0,1,0,0,0,1623,1,0,0,True
2000476,"Magitek-Terminal[p] I","Magitek-Terminals[p] I",4,1,0,1,2,0,0,0,1,0,0,True
2000477,"Magitek-Terminal[p] II","Magitek-Terminals[p] II",4,1,0,1,2,0,0,0,1,0,0,True
2000478,"Magitek-Terminal[p] III","Magitek-Terminals[p] III",4,1,0,1,2,0,0,0,1,0,0,True
2000479,"Magitek-Terminal[p] IV","Magitek-Terminals[p] IV",4,1,0,1,2,0,0,0,1,0,0,True
2000480,"Magitek-Terminal[p] V","Magitek-Terminals[p] V",4,1,0,1,2,0,0,0,1,0,0,True
2000481,"Magitek-Terminal[p] VI","Magitek-Terminals[p] VI",4,1,0,1,2,0,0,0,1,0,0,True
2000482,"Magitek-Terminal[p] VII","Magitek-Terminals[p] VII",4,1,0,1,2,0,0,0,1,0,0,True
2000483,"Magitek-Terminal[p] VIII","Magitek-Terminals[p] VIII",4,1,0,1,2,0,0,0,1,0,0,True
