757,"Kennerblick","Rarit\xc3\xa4t erh\xc3\xb6ht sich bei der Begutachtung mehr als sonst.",11009,0,0,1,16,0,0,0,0,0,True,True
758,"\xc3\x84u\xc3\x9ferste Sorgfalt","Ausschuss ist bei der Begutachtung geringer als sonst.",11010,0,0,1,16,0,0,0,0,0,True,True
759,"Tiefes Durchatmen","Bei einer der n\xc3\xa4chsten drei Begutachtungen wird der gesamte Ausschuss neutralisiert.",18381,0,3,1,16,0,0,0,0,0,True,True
760,"F\xc3\xbcnf Sinne","Bei der Begutachtung wird kein Sammelversuch verbraucht. ",11011,0,0,1,16,0,0,0,0,0,True,True
761,"Rei\xc3\x9fen","Mit K\xc3\xb6dern nicht angelbare Fische k\xc3\xb6nnen gefangen werden.",11102,0,0,1,16,0,0,0,0,0,True,True
762,"Fischaugen","Normalerweise versteckte Fische k\xc3\xb6nnen gefunden werden.",11103,0,0,1,0,0,0,0,0,0,False,True
763,"Streuk\xc3\xb6der","Wartezeit bis zum Anbei\xc3\x9fen ist verk\xc3\xbcrzt.",11104,0,0,1,0,0,0,0,0,0,True,True
764,"Schlechter Anschlag","Erfolgsquote von Anschlag ist verringert.",11105,0,0,2,0,0,0,0,0,0,False,True
765,"Fangen und Freilassen","Chance auf einen gro\xc3\x9fen Fang ist erh\xc3\xb6ht.",11106,0,0,1,0,0,0,0,0,0,False,True
766,"Anthropomimesis","Hat die Gestalt eines \xc3\xbcberlebensgro\xc3\x9fen Eorz\xc3\xa4ers angenommen.",15669,0,0,1,16,0,0,2,0,9,True,False
767,"Chiromimesis","Hat die Gestalt einer riesigen Hand angenommen.",15670,0,0,1,16,0,0,2,0,9,True,False
768,"Hydromimesis","Hat die Gestalt einer Wasserhose angenommen.",15671,0,0,1,16,0,0,2,0,9,True,False
769,"Brennende Ketten","Rotgl\xc3\xbchende Ketten versengen das Fleisch und verursachen schrittweise Schaden.",15666,0,0,2,17,0,200,0,0,0,False,False
770,"Gefesselt","Ist handlungsunf\xc3\xa4hig.",15545,0,0,2,17,0,100,0,0,0,True,False
771,,,0,0,0,0,0,0,0,0,0,0,False,False
772,,,0,0,0,0,0,0,0,0,0,0,False,False
773,,,0,0,0,0,0,0,0,0,0,0,False,False
774,,,0,0,0,0,0,0,0,0,0,0,False,False
775,,,0,0,0,0,0,0,0,0,0,0,False,False
776,,,0,0,0,0,0,0,0,0,0,0,False,False
777,,,0,0,0,0,0,0,0,0,0,0,False,False
778,,,0,0,0,0,0,0,0,0,0,0,False,False
779,,,0,0,0,0,0,0,0,0,0,0,False,False
780,,,0,0,0,0,0,0,0,0,0,0,False,False
781,,,0,0,0,0,0,0,0,0,0,0,False,False
782,,,0,0,0,0,0,0,0,0,0,0,False,False
783,"Am Boden","Bewegungsunf\xc3\xa4hig, Kommandos k\xc3\xb6nnen nicht ausgef\xc3\xbchrt werden.",15044,0,0,2,3,0,100,4,0,0,True,False
784,"Nichtsblut","Mit dem Blut Nichtsgesandter verschmiert, das den erlittenen Schaden erh\xc3\xb6ht.",15675,0,0,2,17,0,100,0,0,0,False,False
785,"Nym-Pest","Mit der nymischen Pest infiziert. F\xc3\xbchrt unbehandelt zur Verwandlung in einen Tomberry.",18281,0,4,2,17,0,50,0,0,0,False,False
786,"Litanei der Schlacht","Kritische Trefferrate ist erh\xc3\xb6ht.",12578,0,0,1,16,0,0,0,0,0,False,False
787,"Schattenwandler","\xc3\x9cbernimmt Feindseligkeit von dem verursachenden Ninja.",12907,0,0,1,16,0,100,0,0,0,False,True
788,"Schattenwandler","Gibt Feindseligkeit an ein Ziel weiter.",12908,0,0,1,16,0,100,0,0,17,False,True
789,"Rauchschwaden","Erzeugt weniger Feindseligkeit als gew\xc3\xb6hnlich.",12909,0,0,1,16,0,0,0,0,0,False,False
790,"Dualit\xc3\xa4t","N\xc3\xa4chste auf ein Einzelziel gerichtete Waffenfertigkeit wird mehrmals ausgef\xc3\xbchrt.",12910,0,0,1,16,0,0,0,0,0,False,False
791,"Dissipation","Wirkung von Heilmagie ist erh\xc3\xb6ht.",12805,0,0,1,16,0,50,0,0,0,False,True
792,"Apotropaion","N\xc3\xa4chster erlangter Adloquium-Status regeneriert LP in der H\xc3\xb6he der Schadensreduktion, die dir die Adloquium-Barriere gew\xc3\xa4hrt h\xc3\xa4tte.",12806,0,0,1,16,0,0,0,0,0,False,False
793,"Erstes Schatten-Chakra","Das erste Chakra ist ge\xc3\xb6ffnet.",18301,0,0,1,16,0,0,0,0,0,True,False
794,"Zweites Schatten-Chakra","Das erste und zweite Chakra sind ge\xc3\xb6ffnet.",18302,0,0,1,16,0,0,0,0,0,True,False
795,"Drittes Schatten-Chakra","Das erste, zweite und dritte Chakra sind ge\xc3\xb6ffnet.",18303,0,0,1,16,0,0,0,0,0,True,False
796,"Viertes Schatten-Chakra","Das erste, zweite, dritte und vierte Chakra sind ge\xc3\xb6ffnet.",18304,0,0,1,16,0,0,0,0,0,True,False
797,"F\xc3\xbcnftes Schatten-Chakra","Das erste, zweite, dritte, vierte und f\xc3\xbcnfte Chakra sind ge\xc3\xb6ffnet.",18305,0,0,1,16,0,0,0,0,0,True,False
798,"Windga","Erleidet schrittweise Windschaden.",12630,0,0,2,17,0,10,0,0,0,False,False
799,"Feenwind","Intervalle von Auto-Attacke sowie die Reaktivierungszeit von Waffenfertigkeiten und Zaubern sind verk\xc3\xbcrzt.",12807,0,0,1,16,0,1,0,0,0,False,False
800,"Gefesselt","Ist handlungsunf\xc3\xa4hig.",15545,0,0,2,17,0,100,4,3,0,True,False
801,"Gift","Erleidet schrittweise Schaden durch Gift.",17001,0,8,2,1,0,10,0,0,0,False,False
802,"Fang und Klaue","Fang und Klaue kann ausgef\xc3\xbchrt werden.",12579,0,0,1,16,0,0,0,0,0,False,False
803,"F\xc3\xa4chersto\xc3\x9f","F\xc3\xa4chersto\xc3\x9f kann ausgef\xc3\xbchrt werden.",12580,0,0,1,16,0,0,0,0,0,False,False
804,"Verringerte Verwundbarkeit","Erlittener Schaden ist verringert.",17301,0,8,1,16,0,0,0,0,0,False,False
805,"Sammlergesp\xc3\xbcr","Finden von Sammlerst\xc3\xbccken m\xc3\xb6glich.",11008,0,0,1,16,0,0,0,0,0,True,True
806,"Erh\xc3\xb6hte Verwundbarkeit","Erlittener Schaden ist erh\xc3\xb6ht.",15020,0,16,2,17,0,50,0,0,0,True,False
807,"Bahamut-\xc3\x84ther","Eigener \xc3\x84ther ist mit dem Bahamuts harmonisiert.",18341,0,3,1,16,0,0,0,0,0,False,True
808,"Bahamut-Trance","Ausgeteilter Magie-Schaden ist durch die Harmonisierung mit Bahamuts \xc3\x84ther erh\xc3\xb6ht.",12680,0,0,1,16,0,0,0,0,0,False,False
809,"Schleim","Klebriger Auswurf behindert die Bewegung und verursacht Schaden \xc3\xbcber Zeit.",15609,0,0,2,17,0,100,0,0,0,True,False
810,"Totenerweckung","Fast alle erlittenen Attacken f\xc3\xbchren nicht zu K. o., sondern zu Status Erweckter.",13115,0,0,1,16,0,70,0,0,0,False,False
811,"Erweckter","Geht k. o., wenn nicht vor Ende des Effekts insgesamt 100\x02\x1d\x01\x03% der Maximal-LP geheilt wurden.",13116,0,0,2,17,0,70,0,0,0,False,False
812,"Verringerte Magie-Verwundbarkeit","Erlittener magischer Schaden ist verringert.",15056,0,0,1,16,0,50,0,0,0,False,False
813,"Dunkler Tanz","Paraderate und Ausweichrate sind erh\xc3\xb6ht.",13111,0,0,1,16,0,0,0,0,0,False,False
814,"Entfesselung","N\xc3\xa4chste Entfesselung kostet keine MP.",13117,0,0,1,16,0,0,0,0,0,False,False
815,"Harmonie","N\xc3\xa4chster Harmonieaspekt II wird sofort gewirkt.",13228,0,0,1,16,0,0,0,0,0,False,False
816,"K\xc3\xb6nigsweg der St\xc3\xa4rke","Wirkung der n\xc3\xa4chsten eingesetzten Karte ist verst\xc3\xa4rkt.",13210,0,0,1,16,0,0,0,0,0,True,False
817,"K\xc3\xb6nigsweg der Umsicht","Wirkungsbereich der n\xc3\xa4chsten eingesetzten Karte ist vergr\xc3\xb6\xc3\x9fert.",13211,0,0,1,16,0,0,0,0,0,True,False
818,"K\xc3\xb6nigsweg der Geduld","Wirkungsdauer der n\xc3\xa4chsten eingesetzten Karte ist verl\xc3\xa4ngert.",13212,0,0,1,16,0,0,0,0,0,True,False
819,,,0,0,0,0,0,0,0,0,0,0,False,False
820,,,0,0,0,0,0,0,0,0,0,0,False,False
821,,,0,0,0,0,0,0,0,0,0,0,False,False
822,,,0,0,0,0,0,0,0,0,0,0,False,False
823,,,0,0,0,0,0,0,0,0,0,0,False,False
824,,,0,0,0,0,0,0,0,0,0,0,False,False
825,,,0,0,0,0,0,0,0,0,0,0,False,False
826,"Gezogene Karte","Eine Karte wurde gezogen.",13201,0,0,1,16,0,0,0,0,0,False,False
827,"K\xc3\xb6nigsweg","Wirkung der n\xc3\xa4chsten eingesetzten Karte wird ver\xc3\xa4ndert.",13202,0,0,1,16,0,0,0,0,0,False,False
828,"Abgelegte Karte","Eine Karte wurde f\xc3\xbcr sp\xc3\xa4ter zur\xc3\xbcckgelegt.",13203,0,0,1,16,0,0,0,0,0,False,False
829,"Kraft der Waage","Ausgeteilter Schaden ist erh\xc3\xb6ht.",13204,0,0,1,16,0,1,0,0,0,False,False
830,"Kraft der Eiche","Erlittener Schaden ist reduziert.",13205,0,0,1,16,0,1,0,0,0,False,False
831,"Kraft des Pfeils","Intervalle von Auto-Attacke sowie die Reaktivierungszeit von Waffenfertigkeiten und Zaubern sind verk\xc3\xbcrzt.",13206,0,0,1,16,0,1,0,0,0,False,False
832,"Kraft des Speers","Reaktivierungszeiten von Talenten sind verk\xc3\xbcrzt.",13207,0,0,1,16,0,1,5,0,18,False,False
833,"Kraft des Krugs","Regeneriert schrittweise MP.",13208,0,0,1,16,0,1,0,0,0,False,False
834,"Kraft des Turms","Regeneriert schrittweise TP.",13209,0,0,1,16,0,1,0,0,0,False,False
835,"Harmonischer Orbis","Regeneriert schrittweise LP.",13215,0,0,1,16,0,5,0,0,0,False,False
836,"Aspektierter Helios","Regeneriert schrittweise LP.",13216,0,0,1,16,0,5,0,0,0,False,False
837,"Nocturnales Feld","Erlittener Schaden ist um einen bestimmten Betrag reduziert.",13217,0,0,1,16,0,30,0,0,0,False,False
838,"Konjunktion","Erleidet schrittweise Schaden.",13213,0,0,2,17,0,10,0,0,0,False,False
839,"Diurnal","Angriffsgeschwindigkeit ist erh\xc3\xb6ht und einige Heil-Kommandos gew\xc3\xa4hren Regeneration \xc3\xbcber Zeit.",13218,0,0,1,16,0,0,0,0,0,True,True
840,"Nocturnal","Wirkung eigener Heilmagie ist erh\xc3\xb6ht und einige Heil-Kommandos gew\xc3\xa4hren Schadensabsorption.",13219,0,0,1,16,0,0,0,0,0,True,True
841,"Lichtgeschwindigkeit","Reaktivierungszeit von Zaubern ist verk\xc3\xbcrzt und MP-Kosten sind reduziert, aber das Potenzial von Offensivmagie ist verringert.",13220,0,0,1,16,0,0,0,0,0,False,False
842,"Licht\xc3\xa4ther","Regeneriert schrittweise MP und erzeugt weniger Feindseligkeit als gew\xc3\xb6hnlich.",13221,0,0,1,16,0,0,0,0,0,False,False
843,"Konjunktion II","Erleidet schrittweise Schaden.",13214,0,0,2,17,0,10,0,0,0,False,False
844,"Inakt","Angriffe bewirken weniger Schaden.",13222,0,0,2,17,0,50,0,0,0,False,False
845,"Synastrie","Schafft eine \xc3\xa4therische Verbindung mit einem Gruppenmitglied, sodass beim Wirken von Heilmagie auf ein Einzelziel zus\xc3\xa4tzlich auch bei diesem Gruppenmitglied LP wiederhergestellt werden.",13223,0,0,1,16,0,100,0,0,0,False,True
846,"Synastrie","Mit einem Astrologen der Gruppe durch \xc3\xa4therische Kr\xc3\xa4fte verbunden. Regeneriert LP, sobald der Astrologe Heilmagie auf ein Einzelziel anwendet.",13224,0,0,1,16,0,100,0,0,0,False,True
847,"Numinosum","H\xc3\xa4lt eine Zone aufrecht, in der Gruppenmitglieder LP regenerieren.",13225,0,0,1,16,0,0,4,0,0,False,True
848,"Numinosum","H\xc3\xa4lt eine Barriere aufrecht, die erlittenen Schaden verringert.",13227,0,0,1,16,0,0,4,0,0,False,True
849,"Numinosum","Erlittener Schaden ist verringert.",13226,0,0,1,16,0,0,0,0,0,True,False
850,"Sammelgl\xc3\xbcck erh\xc3\xb6ht","H\xc3\xb6here Chance, beim Fischen einen HQ-Gegenstand zu erhalten.",16004,0,0,1,16,0,0,0,0,0,False,True
851,"Justiert","N\xc3\xa4chste Waffenfertigkeit trifft kritisch.",13001,0,0,1,16,0,0,0,0,0,False,False
852,"Umwandlung","Gyrocopter-Modus ist auf Regenerieren geschaltet.",13002,0,0,1,16,0,1,0,0,0,True,True
853,"Schnellfeuer","Reaktivierungszeit von Waffenfertigkeiten ist verk\xc3\xbcrzt.",13003,0,0,1,16,0,0,0,0,0,False,False
854,"Parabelschuss","Erleidet schrittweise Schaden.",13007,0,0,2,17,0,10,0,0,0,False,False
855,"Explosivgeschoss","Ausgeteilter Schaden ist erh\xc3\xb6ht.",13005,0,0,1,16,0,0,0,0,0,False,False
856,"Verbessertes Flintenlaufgeschoss","Attacke-Wert des n\xc3\xa4chsten Flintenlaufgeschosses ist erh\xc3\xb6ht.",13004,0,0,1,16,0,0,0,0,0,False,False
857,"Verbesserter Sauberer Schuss","Attacke-Wert des n\xc3\xa4chsten Sauberen Schusses ist erh\xc3\xb6ht.",13006,0,0,1,16,0,0,0,0,0,False,False
858,"Gau\xc3\x9f-Laufaufsatz","Ausgeteilter Schaden ist erh\xc3\xb6ht, Maschinisten-Waffenfertigkeiten werden aber mit einer Ausf\xc3\xbchrungszeit belegt.",13010,0,0,1,16,0,1,0,0,21,True,True
859,"Zerr\xc3\xbcttet","Ausgeteilter Magieschaden ist verringert.",13008,0,0,2,17,0,50,0,0,0,False,False
860,"Zerlegt","Ausgeteilter physischer Schaden ist verringert.",13009,0,0,2,17,0,50,0,0,0,False,False
861,"Wildfeuer","Ein Teil des ausgeteilten Schadens wird gespeichert.",13011,0,0,2,17,0,50,0,0,0,False,False
862,"Spezialprojektil geladen","Feuerwaffe ist mit Spezialmunition geladen.",18401,0,5,1,16,0,0,0,0,0,False,True
863,"Erdbrecher","Erlittener Schaden ist reduziert.",16401,0,0,1,16,0,0,0,0,0,False,False
864,"Dunkle Macht","Erlittener Schaden ist reduziert.",16401,0,0,1,16,0,0,0,0,0,False,False
865,"Menuett des Wanderers","Ausgeteilter Schaden ist erh\xc3\xb6ht, aber Waldl\xc3\xa4ufer- und Barden-Waffenfertigkeiten werden mit einer Ausf\xc3\xbchrungszeit belegt.",12610,0,0,1,16,0,0,0,0,21,True,True
866,"P\xc3\xa4an des H\xc3\xbcters","N\xc3\xa4chster negativer Status wird abgewehrt.",12611,0,0,1,16,0,0,0,0,0,False,False
867,"Augmentierung","N\xc3\xa4chster Kollaps-, Feuer- oder Blitz-Spruch bewirken den Status Verbesserter Kollaps, Feuga + bzw. Blitz +.",12655,0,0,1,16,0,0,0,0,0,False,False
868,"Henochisch","Ausgeteilter Magie-Schaden ist erh\xc3\xb6ht.",12656,0,0,1,16,0,0,0,0,0,False,True
869,"Greifbares Grauen","Ausgeteilter Schaden ist reduziert.",14818,0,0,2,17,0,50,0,0,0,False,False
870,"Absto\xc3\x9fung","Erlittener R\xc3\xbccksto\xc3\x9f-Effekt wird auf den Gegner reflektiert.",14817,0,0,1,16,0,0,0,0,0,False,False
871,"Name des Winds","Effizienz von \xe2\x80\x9eZeichen des Winds\xe2\x80\x9c ist erh\xc3\xb6ht.",11501,0,0,1,16,0,0,0,0,0,True,True
872,"Name des Feuers","Effizienz von \xe2\x80\x9eZeichen des Feuers\xe2\x80\x9c ist erh\xc3\xb6ht.",11554,0,0,1,16,0,0,0,0,0,True,True
873,"Name des Eises","Effizienz von \xe2\x80\x9eZeichen des Eises\xe2\x80\x9c ist erh\xc3\xb6ht.",11601,0,0,1,16,0,0,0,0,0,True,True
874,"Name der Erde","Effizienz von \xe2\x80\x9eZeichen der Erde\xe2\x80\x9c ist erh\xc3\xb6ht.",11703,0,0,1,16,0,0,0,0,0,True,True
875,"Name des Blitzes","Effizienz von \xe2\x80\x9eZeichen des Blitzes\xe2\x80\x9c ist erh\xc3\xb6ht.",11752,0,0,1,16,0,0,0,0,0,True,True
876,"Name des Wassers","Effizienz von \xe2\x80\x9eZeichen des Wassers\xe2\x80\x9c ist erh\xc3\xb6ht.",11802,0,0,1,16,0,0,0,0,0,True,True
877,"Namenlos","\xe2\x80\x9eName des x\xe2\x80\x9c-Kommandos nicht verwendbar.",16117,0,0,1,16,0,0,0,0,0,True,True
878,"Kunst des Kundigen","\xe2\x80\x9eMakellose Bearbeitung\xe2\x80\x9c verbraucht keine HP und die Belastbarkeit sinkt nicht.",11653,0,0,1,16,0,0,0,0,0,True,True
879,"Seele des Handwerkers","Erh\xc3\xb6hte Chance auf Materialzustand \xe2\x80\x9eGut\xe2\x80\x9c.",16118,0,0,1,16,0,0,0,0,0,True,True
880,"Tr\xc3\xa4llern","Verschiedene Synthese-Effekte je nach Stapelzahl.",18361,0,11,1,16,0,0,0,0,0,True,True
881,"Nald'thals Gunst (Westliches Hochland von Coerthas)","Bei Sammelarbeiten an St. 60-Lagerst\xc3\xa4tten und Steinbr\xc3\xbcchen k\xc3\xb6nnen versteckte Sammelstellen entdeckt werden.\x02\x10\x01\x03Ort: Westliches Hochland von Coerthas",11013,0,0,1,16,0,0,0,0,0,False,False
882,"Nald'thals Gunst (Dravanisches Vorland)","Bei Sammelarbeiten an St. 60-Lagerst\xc3\xa4tten und Steinbr\xc3\xbcchen k\xc3\xb6nnen versteckte Sammelstellen entdeckt werden.\x02\x10\x01\x03Ort: Dravanisches Vorland",11013,0,0,1,16,0,0,0,0,0,False,False
883,"Nald'thals Gunst (Dravanisches Hinterland)","Bei Sammelarbeiten an St. 60-Lagerst\xc3\xa4tten und Steinbr\xc3\xbcchen k\xc3\xb6nnen versteckte Sammelstellen entdeckt werden.\x02\x10\x01\x03Ort: Dravanisches Hinterland",11013,0,0,1,16,0,0,0,0,0,False,False
884,"Nald'thals Gunst (Wallende Nebel)","Bei Sammelarbeiten an St. 60-Lagerst\xc3\xa4tten und Steinbr\xc3\xbcchen k\xc3\xb6nnen versteckte Sammelstellen entdeckt werden.\x02\x10\x01\x03Ort: Wallende Nebel",11013,0,0,1,16,0,0,0,0,0,False,False
885,"Nald'thals Gunst (Abalathisches Wolkenmeer)","Bei Sammelarbeiten an St. 60-Lagerst\xc3\xa4tten und Steinbr\xc3\xbcchen k\xc3\xb6nnen versteckte Sammelstellen entdeckt werden.\x02\x10\x01\x03Ort: Abalathisches Wolkenmeer",11013,0,0,1,16,0,0,0,0,0,False,False
886,"Nald'thals Gunst (Azys Lla)","Bei Sammelarbeiten an St. 60-Lagerst\xc3\xa4tten und Steinbr\xc3\xbcchen k\xc3\xb6nnen versteckte Sammelstellen entdeckt werden.\x02\x10\x01\x03Ort: Azys Lla",11013,0,0,1,16,0,0,0,0,0,False,False
887,"Nophicas Gunst (Westliches Hochland von Coerthas)","Bei Sammelarbeiten an St. 60-Nutzb\xc3\xa4umen und Vegetationsstellen k\xc3\xb6nnen versteckte Sammelstellen entdeckt werden.\x02\x10\x01\x03Ort: Westliches Hochland von Coerthas",11058,0,0,1,16,0,0,0,0,0,False,False
888,"Nophicas Gunst (Dravanisches Vorland)","Bei Sammelarbeiten an St. 60-Nutzb\xc3\xa4umen und Vegetationsstellen k\xc3\xb6nnen versteckte Sammelstellen entdeckt werden.\x02\x10\x01\x03Ort: Dravanisches Vorland",11058,0,0,1,16,0,0,0,0,0,False,False
889,"Nophicas Gunst (Dravanisches Hinterland)","Bei Sammelarbeiten an St. 60-Nutzb\xc3\xa4umen und Vegetationsstellen k\xc3\xb6nnen versteckte Sammelstellen entdeckt werden.\x02\x10\x01\x03Ort: Dravanisches Hinterland",11058,0,0,1,16,0,0,0,0,0,False,False
890,"Nophicas Gunst (Wallende Nebel)","Bei Sammelarbeiten an St. 60-Nutzb\xc3\xa4umen und Vegetationsstellen k\xc3\xb6nnen versteckte Sammelstellen entdeckt werden.\x02\x10\x01\x03Ort: Wallende Nebel",11058,0,0,1,16,0,0,0,0,0,False,False
891,"Nophicas Gunst (Abalathisches Wolkenmeer)","Bei Sammelarbeiten an St. 60-Nutzb\xc3\xa4umen und Vegetationsstellen k\xc3\xb6nnen versteckte Sammelstellen entdeckt werden.\x02\x10\x01\x03Ort: Abalathisches Wolkenmeer",11058,0,0,1,16,0,0,0,0,0,False,False
892,"Nophicas Gunst (Azys Lla)","Bei Sammelarbeiten an St. 60-Nutzb\xc3\xa4umen und Vegetationsstellen k\xc3\xb6nnen versteckte Sammelstellen entdeckt werden.\x02\x10\x01\x03Ort: Azys Lla",11058,0,0,1,16,0,0,0,0,0,False,False
893,"Erh\xc3\xb6hte Verwundbarkeit","Erlittener Schaden ist erh\xc3\xb6ht.",17101,0,5,2,17,0,100,0,0,0,False,False
894,"Windresistenz -","Resistenz gegen Wind ist verringert.",18201,0,4,2,17,0,50,0,0,0,False,False
895,"Unverwundbar","Erleidet keinen Schaden. ",15024,0,0,1,16,0,1,0,0,0,True,True
896,"Letzter Graben","Beim Abbau von Sammlerst\xc3\xbccken ist der maximale Sammlerwert erh\xc3\xb6ht.",11012,0,0,1,16,0,0,0,0,0,True,True
897,"\xe2\x97\x8b\xe5\x89\x8a\xe9\x99\xa4\xe4\xba\x88\xe5\xae\x9a","\xe9\x80\xa3\xe7\xb6\x9a\xe3\x81\x97\xe3\x81\xa6\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",12626,0,0,1,16,0,0,0,0,0,True,False
898,"Blitzresistenz -","Blitzresistenz ist verringert.",17741,0,2,2,17,0,50,0,0,0,False,False
899,"Verringerte physische Verwundbarkeit","Erlittener physischer Schaden ist verringert.",15052,0,0,1,16,0,50,0,0,0,False,False
900,"Zeitriss","Die Zeit ist angehalten.",15579,0,0,2,17,0,200,0,0,0,True,False
901,"Gefesselt","Ist handlungsunf\xc3\xa4hig.",15545,0,0,2,17,0,100,0,0,0,True,False
902,"MGP-Bonus","Manderville Gold Saucer-Punkte-Erwerb ist erh\xc3\xb6ht.",16519,0,0,1,16,0,0,0,0,0,True,True
903,"Sammlerst\xc3\xbcck-Synthese","Sammlerst\xc3\xbccke k\xc3\xb6nnen geschaffen werden.",16116,0,0,1,16,0,0,0,0,0,True,True
904,"Markiert","Als Beute markiert. Markierung geht auf Spieler in der N\xc3\xa4he \xc3\xbcber.",15026,0,0,2,17,0,200,0,0,0,True,False
905,"\xc3\x9cberfroren","Eine Eisschicht bildet sich auf der Haut und Ausr\xc3\xbcstung. Sammeln sich 4 dieses Status an, tritt Tiefk\xc3\xbchlung ein.",17661,0,4,2,17,0,200,0,0,0,False,False
906,"Dunkelheit","Ausgeteilter Schaden ist erh\xc3\xb6ht, erlittener reduziert.",17061,0,5,1,16,0,0,0,0,0,False,True
907,"Kraft der Arkana","Ausgeteilte Heilmagie ist verbessert.",17061,0,8,1,16,0,0,0,0,0,False,True
908,"Bahamut-\xc3\x84ther","Eigener \xc3\x84ther ist mit dem Bahamuts harmonisiert. Sammeln sich 6 Einheiten dieses Status an, tritt Bahamut-Trance ein.",17061,0,6,1,16,0,0,0,0,0,True,True
909,"MP-Regeneration","Regeneriert schrittweise MP.",10408,0,0,1,16,0,5,0,0,0,False,False
910,"Todesurteil","Wird kampfunf\xc3\xa4hig, sobald der Timer des Fluchs auf 0 sinkt.",15503,0,0,2,9,0,200,0,0,0,False,False
911,"Glatteis","Rutscht bei Bewegung auf vereistem Boden.",15615,0,0,2,17,0,100,0,0,0,True,False
912,"Verringerte Verwundbarkeit","Erlittener Schaden ist verringert.",15021,0,0,1,16,0,1,0,0,0,False,False
913,"Waage gezogen","Das Feuer-Arkanum \xe2\x80\x9eWaage\xe2\x80\x9c wurde gezogen.",13229,0,0,1,19,0,0,0,0,0,False,False
914,"Eiche gezogen","Das Erd-Arkanum \xe2\x80\x9eEiche\xe2\x80\x9c wurde gezogen.",13230,0,0,1,20,0,0,0,0,0,False,False
915,"Pfeil gezogen","Das Wind-Arkanum \xe2\x80\x9ePfeil\xe2\x80\x9c wurde gezogen.",13231,0,0,1,21,0,0,0,0,0,False,False
916,"Speer gezogen","Das Eis-Arkanum \xe2\x80\x9eSpeer\xe2\x80\x9c wurde gezogen.",13232,0,0,1,22,0,0,0,0,0,False,False
917,"Krug gezogen","Das Wasser-Arkanum \xe2\x80\x9eKrug\xe2\x80\x9c wurde gezogen.",13233,0,0,1,23,0,0,0,0,0,False,False
918,"Turm gezogen","Das Blitz-Arkanum \xe2\x80\x9eTurm\xe2\x80\x9c wurde gezogen.",13234,0,0,1,24,0,0,0,0,0,False,False
919,"Durchblick","Kann verborgene Gegner sehen und angreifen.",15676,0,0,1,16,0,0,0,0,0,True,True
920,"Waage abgelegt","Das Feuer-Arkanum \xe2\x80\x9eWaage\xe2\x80\x9c wurde abgelegt.",13235,0,0,1,19,0,0,0,0,0,True,False
921,"Eiche abgelegt","Das Erd-Arkanum \xe2\x80\x9eEiche\xe2\x80\x9c wurde abgelegt.",13236,0,0,1,20,0,0,0,0,0,True,False
922,"Pfeil abgelegt","Das Wind-Arkanum \xe2\x80\x9ePfeil\xe2\x80\x9c wurde abgelegt.",13237,0,0,1,21,0,0,0,0,0,True,False
923,"Speer abgelegt","Das Eis-Arkanum \xe2\x80\x9eSpeer\xe2\x80\x9c wurde abgelegt.",13238,0,0,1,22,0,0,0,0,0,True,False
924,"Krug abgelegt","Das Wasser-Arkanum \xe2\x80\x9eKrug\xe2\x80\x9c wurde abgelegt.",13239,0,0,1,23,0,0,0,0,0,True,False
925,"Turm abgelegt","Das Blitz-Arkanum \xe2\x80\x9eTurm\xe2\x80\x9c wurde abgelegt.",13240,0,0,1,24,0,0,0,0,0,True,False
926,"Schlaf","Tiefschlaf verhindert das Ausf\xc3\xbchren jeglicher Kommandos.",15013,0,0,2,2,123,100,0,0,0,True,False
927,"Bl\xc3\xbctenhonig","V\xc3\xb6llig mit Honig verklebt.",15583,0,0,2,17,0,200,1,0,0,False,False
928,"Dunkle Drohung","Rasend vor Wut.",15503,0,0,1,0,0,0,0,0,0,True,False
929,"Verringerte Verwundbarkeit","Erlittener Schaden ist verringert.",15021,0,0,1,16,0,1,0,0,0,False,False
930,"Gefesselt","Ist handlungsunf\xc3\xa4hig.",15545,0,0,2,17,0,100,0,0,0,True,False
931,"Schlagresistenz -","Schlagresistenz ist verringert.",17701,0,8,2,17,0,50,0,0,0,False,False
932,"Quarant\xc3\xa4ne","Von den Kameraden getrennt.",15677,0,0,2,0,0,200,0,0,0,True,False
933,"Heilmagie-Malus","Das Potenzial der Heilmagie ist gesenkt.",15059,0,0,2,17,0,50,0,0,0,False,False
934,"Erh\xc3\xb6hte physische Verwundbarkeit","Erlittener physischer Schaden ist erh\xc3\xb6ht.",15053,0,0,2,17,0,50,0,0,0,False,False
935,,,0,0,0,1,16,0,100,0,0,0,True,True
936,,,0,0,0,1,16,0,0,0,0,0,True,False
937,,,0,0,0,0,0,0,0,0,0,0,False,False
938,,,0,0,0,0,0,0,0,0,0,0,False,False
939,,,0,0,0,0,0,0,0,0,0,0,False,False
940,,,0,0,0,0,0,0,0,0,0,0,False,False
941,,,0,0,0,0,0,0,0,0,0,0,False,False
942,,,0,0,0,0,0,0,0,0,0,0,False,False
943,,,0,0,0,0,0,0,0,0,0,0,False,False
