912,4296344353,0,0,196722,65536,196722,65605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
913,4297590237,0,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
914,12887197149,0,65537,65537,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
915,17183473865,17181900901,131073,131073,0,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
916,17183604937,17181900901,196609,196609,0,196609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
917,17181180405,0,65539,65539,0,458753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
918,34360066549,0,131075,131075,0,524289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
919,12885492213,0,196611,196611,0,589825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
920,21474902420,0,65538,65538,0,262145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
921,17181245841,0,131074,131074,0,327681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
922,8593080721,0,196610,196610,0,393217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
923,17180787689,0,65540,65540,0,655361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
924,12887261985,0,131076,131076,0,720897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
925,17181311777,0,196612,196612,0,786433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
926,30064968481,0,65544,65542,0,65544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
927,42949738999,0,65537,65537,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
928,4295034033,0,65537,65537,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
929,4295099370,0,65537,65537,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
930,17183539401,0,65543,65543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
931,12886999441,0,65542,65542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
932,8590000329,0,65540,65540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
933,21477458121,0,65541,65541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
934,30064902445,30064902495,0,65542,0,65542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
935,4297525001,4297525051,0,65542,0,65542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
936,51539674089,0,0,65542,0,65543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
937,0,0,0,65538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
938,8591179977,0,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
939,4295688793,0,0,65538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
940,17180065993,12885295205,74644,74644,74644,6356999,74644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
941,12884967825,0,74644,74644,74644,6356999,74644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
942,12885230069,0,74644,74644,74644,6356999,74644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
943,34360000813,34360000863,74644,74644,74644,6356999,74644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
944,25770066521,4295033530,74644,74644,74644,6356999,74644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
945,81604445061,0,74644,74644,74644,6356999,74644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
946,42949739297,0,74644,74644,74644,6356999,74644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
947,30064902445,30064902495,0,65542,0,65542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
948,4297525001,4297525051,0,65542,0,65542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
949,30064837609,0,0,65542,0,65543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
950,4295098880,0,0,65542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
951,4295033344,0,0,65542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
952,4295106392,0,0,65542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
953,4295237442,0,65543,65543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
954,8590204738,0,131079,131079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
955,12885098898,0,65542,65542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
956,8592818377,0,65540,65540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
957,21477458121,0,65541,65541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
958,4297066449,0,0,598854,65536,65537,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
959,4295690193,4295034931,0,598854,65536,65537,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
960,4299620553,0,524312,2162710,9568261,65552,9043970,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,False
961,12888506569,12886933605,0,262316,262316,262316,262316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
962,17179935124,0,0,262316,262316,262316,262316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
963,4297917217,0,0,74638,65536,65595,74638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
964,4295034535,0,74639,74639,65536,74639,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
965,4302316329,0,0,65801,65536,65801,65801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
966,4296344353,0,65716,65716,65716,65716,65716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
967,4296279017,0,131253,131253,131253,131253,131253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
968,4295040836,4295040837,74633,598897,65536,65536,65536,524290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
969,4295034333,0,65800,65800,65800,65800,65800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
970,4295690193,4295034931,65801,65801,65801,65801,65801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
971,4295034936,133144053911,65802,65802,65802,65802,65802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
972,55834641085,0,0,262267,65536,65656,65656,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,False
973,0,0,0,131073,65541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
974,4295164205,4295164255,70539,196802,65536,196802,65730,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,False
975,4295229741,4295229791,65730,65730,65536,65730,65730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
976,4296540361,25770000485,11730959,11534351,12517387,11599887,11665423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
977,8590132001,0,11730959,11534351,12517387,11599887,11665423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
978,34359804505,4295033530,11730959,11534351,12517387,11599887,11665423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
979,4295040836,4295040837,11730959,11534351,12517387,11599887,11665423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
980,4296212981,0,0,131073,131073,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
981,4297525001,4297525051,196616,65542,0,196616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
982,8590328009,0,271217,271217,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
983,4295040836,4295040837,271217,271217,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
984,0,0,0,10223631,11927563,4587535,10485775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
985,17179936430,0,9764880,2228231,4718630,5308432,10420234,0,0,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,False
986,30065099253,0,1703958,262316,262316,262316,262316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
987,4297916617,4295164005,0,852013,852013,65574,852013,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,False
988,4295100169,4295100219,0,74596,65536,6029319,5373967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
989,17179935221,0,0,786477,786477,65574,786477,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,False
990,0,0,0,131078,0,65543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
991,4295033336,0,65572,65572,65572,65572,65572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
992,17180000757,0,0,3014671,5701643,1376268,7208975,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,False
993,38654837337,4295033530,0,3014671,5701643,1376268,7208975,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,False
994,0,0,65802,65802,65802,65802,65802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
995,8590070765,0,1048599,3801094,65547,5111810,2883604,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,False
996,4295034333,0,0,65800,65800,65800,65800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
997,4299948233,0,131145,65801,65801,65801,65801,0,0,0,0,0,0,0,6,56,0,0,6,0,0,0,0,0,False
998,4295034936,133144053911,0,65802,65802,65802,65802,65591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
999,4295690193,0,5439509,2818050,7274506,5963785,65801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1000,17179935024,17179935074,0,65580,65580,65580,65580,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,False
1001,21474902318,21474902368,65580,65580,65580,65580,65580,0,65540,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,False
1002,34359804206,34359804256,65580,65580,65580,65580,65580,0,0,0,0,0,0,0,21,21,21,21,21,0,0,0,0,0,False
1003,4295098681,4295098731,65697,65697,65697,65697,65697,0,0,0,0,0,0,0,113,6,113,113,113,0,0,0,0,0,False
1004,4295492085,0,0,65641,65641,65678,2162707,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,False
1005,4295164505,4295033530,0,262263,65658,196730,196730,0,0,0,0,0,0,0,0,58,0,6,12,0,0,0,0,0,False
1006,12884968227,0,0,196677,2686996,327800,327800,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,False
1007,4297065449,0,131238,131238,131238,131238,131238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1008,64424575877,55834640485,131141,3342343,5111846,5767175,65659,0,0,0,0,0,0,0,85,85,0,0,0,0,0,0,0,0,False
1009,4295099369,0,393256,262184,262184,262184,262184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1010,12884967825,0,0,1703951,5111816,3735567,5898255,0,0,0,0,0,0,0,0,75,75,75,75,0,0,0,0,0,False
1011,8590001839,0,0,393475,393475,262403,393475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1012,17180721653,0,0,65572,65572,65572,65572,0,0,0,0,0,0,0,0,15,15,15,15,0,0,0,0,0,False
1013,17180721653,0,0,11468815,1376259,65572,65572,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,False
1014,25770262729,4295295077,65578,131106,65542,65546,65578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1015,25770262729,4295295077,65578,131106,65542,65578,65578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1016,4295753929,4296867941,65696,65696,65696,65696,65696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1017,8590000632,0,140177,458788,458788,458788,458788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1018,4296083509,158913857687,1572884,327856,65802,65802,65802,0,0,0,0,0,0,0,0,68,68,65,79,0,0,0,0,0,False
1019,4296017973,154618890391,65825,131338,65802,131338,65802,131073,0,0,0,0,0,0,0,0,101,0,101,0,0,0,0,0,False
1020,4295100169,4295100219,0,74604,9568261,74604,131146,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,False
1021,4297851281,0,0,262263,262263,5570570,131146,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,False
1022,4296083209,4296083259,0,65823,65559,65823,65823,65598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1023,12886999441,0,0,65560,65536,6881303,262263,0,0,0,0,0,0,0,0,68,0,0,6,0,0,0,0,0,False
1024,12884967825,0,6684695,1900554,65536,6881303,65730,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,False
1025,12884968025,8590000826,6684695,1900554,65536,6881303,65730,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,False
1026,4295229641,47244968037,6684695,1900554,65536,6881303,65730,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,False
1027,25769935649,0,6684695,1900554,65536,6881303,65730,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,False
1028,8590065965,8590066015,65580,65580,65580,65580,7864328,0,0,0,0,0,0,0,65,65,65,65,0,0,0,0,0,0,False
1029,51539804961,0,65764,65764,65764,65764,65764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1030,4297393629,0,0,65800,65800,65800,65800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1031,47244706493,0,0,196747,65536,6160391,196747,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,False
1032,21477132041,21477132091,6684695,1900554,65536,6881303,65730,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,False
1033,21474903724,0,393285,262267,65605,262267,65771,0,0,0,0,0,0,0,6,75,0,0,6,0,0,0,0,0,False
1034,47244706295,0,458771,3801094,65546,6815750,196730,0,0,0,0,0,0,0,49,50,1,58,1,0,0,0,0,0,False
1035,38654902873,8590000826,65536,3801094,65546,6815750,196730,0,0,0,0,0,0,0,0,50,2,58,1,0,0,0,0,0,False
1036,34359805614,0,0,2752534,65536,131299,196730,0,0,0,0,0,0,0,0,81,0,2,1,0,0,0,0,0,False
1037,4295622857,4295688293,65578,65578,65578,65578,65578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1038,34359805614,0,13762569,1048585,6750217,4849673,10485769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1039,0,0,0,11272207,6684682,4587535,10616847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1040,4295164305,0,65536,65546,65536,65678,8192008,0,0,0,0,0,0,0,0,33,0,20,0,0,0,0,0,0,False
1041,34359935577,8590000826,65536,65546,65536,65678,8192008,0,0,0,0,0,0,0,0,33,0,20,0,0,0,0,0,0,False
1042,4297326993,0,65536,6881303,65536,65678,8192008,0,0,0,0,0,0,0,0,33,0,20,0,0,0,0,0,0,False
1043,4295164305,0,1507350,2555912,4980744,4390927,6422543,0,131075,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,False
1044,17180000757,0,0,3145739,65546,5767175,131278,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,False
1045,8590131602,0,5505047,262374,262374,262374,262374,0,0,0,0,0,0,0,0,67,67,68,68,0,0,0,0,0,False
1046,4295360713,12885295205,262374,262374,262374,262374,262374,0,0,0,0,0,0,0,67,67,67,68,68,0,0,0,0,0,False
1047,4295098669,4295098719,5505047,262374,262374,262374,262374,0,0,0,0,0,0,0,0,67,67,68,68,0,0,0,0,0,False
1048,81604445061,4295032933,5505047,262374,262374,262374,262374,0,0,0,0,0,0,0,0,67,67,68,68,0,0,0,0,0,False
1049,25770262729,4295164005,9895951,2949135,5898251,3997699,7143439,0,0,0,0,0,0,0,81,81,81,0,81,0,0,0,0,0,False
1050,51539804661,0,9895951,2949135,5898251,3997699,7143439,0,0,0,0,0,0,0,81,81,81,0,81,0,0,0,0,0,False
1051,4295034540,0,2097176,74604,0,65658,65658,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,False
1052,47244706793,0,65536,3735581,7667722,4784135,11468806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1053,25769935149,25769935199,0,131078,0,65542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1054,42949738999,0,65537,131073,0,65537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1055,4295237446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1056,8590853097,0,196784,196784,196784,196784,196784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1057,8593539273,8591966309,196782,196782,196782,196782,196782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1058,8590000450,8590000500,65710,65710,65710,65710,65710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1059,8590853097,0,262318,262318,262318,262318,262318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1060,4295040836,4295040837,140145,664433,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1061,8590000632,0,74641,393252,393252,393252,393252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1062,4295040835,0,74591,74591,65536,65536,75515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1063,17183539401,30064967781,0,3145743,4194315,4653071,7340047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1064,4297851281,0,131223,327939,131279,65795,65795,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,True
1065,34360001113,4297065146,65795,459011,393475,393475,393475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1066,4297851281,0,65797,262403,262374,262374,262374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1067,4295098869,0,7929871,11272207,4849675,4587535,10616847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1068,4295098869,0,65551,11337743,4784139,4587535,10682383,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,False
1069,8592818377,4295491685,11337730,3801094,65546,6815750,196730,0,0,0,0,0,0,0,0,50,1,58,1,0,0,0,0,0,False
1070,4295098869,0,7798799,11206671,4784139,4587535,10551311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1071,64424575977,0,131141,3342343,5111846,5767175,65659,0,0,0,0,0,0,0,85,85,0,0,0,0,0,0,0,0,False
1072,4295033433,8590000826,7798799,11206671,4784139,4587535,10551311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1073,30064968181,0,10944527,10420239,12124171,4587535,10682383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1074,38654772201,0,70539,65832,65832,65832,65832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1075,0,0,0,65802,65802,65802,65802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1076,4295690193,0,0,5701653,5701653,262265,74634,0,0,0,0,0,0,0,0,0,0,112,6,0,0,0,0,0,False
1077,21474903017,0,10747914,4194339,65536,3080220,8519690,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,False
1078,34360001113,4297065146,131223,327939,131279,65795,65795,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,True
1079,21475164661,0,10813455,10289167,11993099,4587535,10551311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1080,0,0,1835028,3342343,8716293,65545,2490393,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,False
1081,4297195721,4295819365,0,393261,393261,3735553,393261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1082,4295034540,0,131141,3407879,65546,6815750,196730,0,0,0,0,0,0,0,1,50,1,58,1,0,0,0,0,0,False
1083,21474902218,17180459109,65776,2949135,5898251,4718595,7143439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1084,4296869541,0,74609,271217,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1085,4296016773,17180459109,9830415,2949135,5898251,4718595,7143439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1086,4296083509,38654773399,0,65802,65802,65802,65802,65591,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,False
1087,4296083509,38654773399,0,65802,65802,65802,65802,65591,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,False
1088,30064837309,21475426405,0,11337743,4784139,4587535,10682383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1089,8590131701,0,5505047,262374,262374,262374,262374,0,0,0,0,0,0,0,0,67,67,68,68,0,0,0,0,0,False
1090,8590132001,0,5505047,262374,262374,262374,262374,0,0,0,0,0,0,0,0,67,67,68,68,0,0,0,0,0,False
1091,8591377185,0,131339,131339,131339,131339,131339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1092,4295164205,4295164255,10027023,3145743,4194315,4653071,7340047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1093,25769870614,0,10289168,2686992,4194342,5111818,11927561,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,False
1094,4297393629,0,0,131336,65800,65800,65800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1095,12885033461,0,1769495,983050,983065,5308432,2555929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1096,21474902218,17180459109,9699343,2949135,5898251,4718595,7143439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1097,4295690193,0,0,2818050,65801,5963785,65801,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,False
1098,0,12885491813,0,10289167,11993099,4587535,10551311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1099,8591639129,8591573690,327854,327854,327854,327854,327854,0,0,0,0,0,0,0,52,52,52,52,52,0,0,0,0,0,False
1100,17179935024,17179935074,0,262188,65580,65580,65580,0,0,0,0,0,0,0,0,6,6,6,6,0,0,0,0,0,False
1101,4296540561,0,5570581,65637,458797,65637,65637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1102,30064837109,0,0,2752525,65536,10223629,4653069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1103,38654903073,0,131225,3342343,2490386,6815750,262267,0,0,0,0,0,0,0,58,50,1,58,1,0,0,0,0,0,False
1104,0,0,0,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1105,0,0,0,131073,65538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1106,0,0,0,131073,65540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1107,4297588937,0,65539,262145,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,False
1108,21474909217,0,131223,327939,131279,65795,65795,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,True
1109,0,0,0,131073,65544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1110,0,0,0,131073,65543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1111,0,0,0,131073,65539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1112,0,0,0,131073,65542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1113,25769935749,0,271217,271217,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1114,21474968353,0,271217,271217,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1115,8590000731,8590197434,5570581,131113,131113,3276838,11665410,0,0,0,65537,65537,0,0,0,0,0,0,0,0,0,0,0,0,False
1116,0,0,65741,65741,65741,65741,65741,65598,0,0,0,0,0,0,60,60,60,0,0,0,0,0,0,0,False
1117,4295229841,0,1900568,6881303,65536,2359320,65560,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,False
1118,4295164205,4295164255,0,262177,65536,3604484,131073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1119,4295164205,4295164255,0,196609,65536,65542,589825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1120,4295033233,0,0,131123,65536,131123,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1121,4295033233,0,5636110,1900555,7995402,65561,3407902,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,False
1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
