69,"\xe3\x83\x95\xe3\x83\xaa\xe3\x82\xaa\xe3\x83\x8b\xe3\x83\xbc\xe3\x83\xa","0","\xe3\x80\x8c\xe4\xbf\xa1\xe3\x81\x98\xe3\x82\x8b\xe9\x81\x93\xe3\x82\x92\xe7\xaa\x81\xe3\x81\x8d\xe9\x80\xb2\xe3\x82\x80\xef\xbc\x81\xe3\x80\x80\xe3\x81\x9d\xe3\x82\x8c\xe3\x81\xa0\xe3\x81\x91\xe3\x81\xa0\xef\xbc\x81\xe3\x80\x8d\x02\x10\x01\x03\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xef\xbc\x9a\xe3\x83\x95\xe3\x83\xaa\xe3\x82\xaa\xe3\x83\x8b\xe3\x83\xbc\xe3\x83\xa",0,0,0,1,0,0
70,"\xe3\x82\xaa\xe3\x83\x8b\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\x88","0","\xe3\x80\x8c\xe8\xa6\x8b\xe3\x81\x8b\xe3\x81\x91\xe3\x81\xa7\xe5\x88\xa4\xe6\x96\xad\xe3\x81\x97\xe3\x81\xaa\xe3\x81\x84\xe3\x81\xa7\xe3\x81\xbb\xe3\x81\x97\xe3\x81\x84\xe3\x81\xaa?\xe3\x80\x8d\x02\x10\x01\x03\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xef\xbc\x9a\xe3\x82\xaa\xe3\x83\x8b\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\x88",0,0,0,1,0,0
71,"\xe3\x82\xbb\xe3\x82\xb7\xe3\x83\xab\xe3\x83\xbb\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\xb4\xe3\x82\xa3","0","\xe3\x80\x8c\xe8\xa8\x80\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\xaf\xe3\x81\x9a\xe3\x81\xa0\xe3\x80\x82 \xe5\x83\x95\xe3\x81\x9f\xe3\x81\xa1\xe3\x81\xae\xe6\x88\xa6\xe3\x81\x84\xe3\x81\xa7\xe3\x82\x82\xe3\x81\x82\xe3\x82\x8b\xe3\x81\xa8\xef\xbc\x81\xe3\x80\x8d\x02\x10\x01\x03\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xef\xbc\x9a\xe3\x82\xbb\xe3\x82\xb7\xe3\x83\xab\xe3\x83\xbb\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\xb4\xe3\x82\xa3",0,0,0,1,0,0
72,"\xe3\x83\x90\xe3\x83\x83\xe3\x83\x84\xe3\x83\xbb\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa6\xe3\x82\xb6\xe3\x83\xbc","0","\xe3\x80\x8c\xe8\xa6\xaa\xe7\x88\xb6\xe3\x81\xae\xe9\x81\xba\xe8\xa8\x80\xe3\x81\xaa\xe3\x82\x93\xe3\x81\xa0\xe3\x80\x82\xe4\xb8\x96\xe7\x95\x8c\xe3\x82\x92\xe6\x97\x85\xe3\x81\x97\xe3\x81\xa6\xe8\xa6\x8b\xe3\x81\xa6\xe3\x81\xbe\xe3\x82\x8f\xe3\x82\x8c\xe2\x80\xa6\xe2\x80\xa6\x02\x10\x01\x03\xe3\x81\x9d\xe3\x82\x8c\xe3\x81\xab\xe2\x80\xa6\xe2\x80\xa6\xe9\xa2\xa8\xe3\x81\x8c\xe3\x82\x88\xe3\x82\x93\xe3\x81\xa7\xe3\x82\x8b\xe3\x80\x8d\x02\x10\x01\x03\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xef\xbc\x9a\xe3\x83\x90\xe3\x83\x83\xe3\x83\x84\xe3\x83\xbb\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa6\xe3\x82\xb6\xe3\x83\xbc",0,0,0,1,0,0
73,"\xe3\x83\x86\xe3\x82\xa3\xe3\x83\x8a\xe3\x83\xbb\xe3\x83\x96\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\x89","0","\xe3\x80\x8c\xe5\xa4\xa7\xe4\xb8\x88\xe5\xa4\xab\xe3\x82\x88\xe3\x80\x82\xe3\x81\x8d\xe3\x81\xa3\xe3\x81\xa8\xe5\xb9\xb3\xe5\x92\x8c\xe3\x81\xaa\xe6\x9c\xaa\xe6\x9d\xa5\xe3\x81\xaf\xe3\x81\x99\xe3\x81\x90\xe3\x81\x9d\xe3\x81\x93\xe3\x81\xab\xe2\x80\xa6\xe2\x80\xa6\xe3\x80\x8d\x02\x10\x01\x03\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xef\xbc\x9a\xe3\x83\x86\xe3\x82\xa3\xe3\x83\x8a\xe3\x83\xbb\xe3\x83\x96\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xbc\xe3\x83\x89",0,0,0,1,0,0
74,"\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\x89\xe3\x83\xbb\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x95","0","\xe3\x80\x8c\xe3\x82\x82\xe3\x81\x86\xe5\xb9\xbb\xe6\x83\xb3\xe3\x81\xaf\xe3\x81\x84\xe3\x82\x89\xe3\x81\xaa\xe3\x81\x84\xe2\x80\xa6\xe2\x80\xa6\xe3\x80\x82\x02\x10\x01\x03\xe4\xbf\xba\xe3\x81\xaf\xe4\xbf\xba\xe3\x81\xae\xe7\x8f\xbe\xe5\xae\x9f\xe3\x82\x92\xe7\x94\x9f\xe3\x81\x8d\xe3\x82\x8b\xe3\x80\x8d\x02\x10\x01\x03\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xef\xbc\x9a\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\x89\xe3\x83\xbb\xe3\x82\xb9\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x95",0,0,0,1,0,0
75,"\xe3\x82\xb9\xe3\x82\xb3\xe3\x83\xbc\xe3\x83\xab\xe3\x83\xbb\xe3\x83\xac\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x88","0","\xe3\x80\x8c\xe4\xbf\xba\xe3\x81\xaf\xe9\x81\x8e\xe5\x8e\xbb\xe5\xbd\xa2\xe3\x81\xab\xe3\x81\x95\xe3\x82\x8c\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xaf\xe3\x81\x94\xe3\x82\x81\xe3\x82\x93\xe3\x81\xa0\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xaa\xef\xbc\x81\xe3\x80\x8d\x02\x10\x01\x03\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xef\xbc\x9a\xe3\x82\xb9\xe3\x82\xb3\xe3\x83\xbc\xe3\x83\xab\xe3\x83\xbb\xe3\x83\xac\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x88",0,0,0,1,0,0
76,"\xe3\x82\xb8\xe3\x82\xbf\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x90\xe3\x83\xa","0","\xe3\x80\x8c\xe8\xaa\xb0\xe3\x81\x8b\xe3\x82\x92\xe5\x8a\xa9\xe3\x81\x91\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xab\xe7\x90\x86\xe7\x94\xb1\xe3\x81\x8c\xe3\x81\x84\xe3\x82\x8b\xe3\x81\x8b\xe3\x81\x84\xef\xbc\x9f\xe3\x80\x8d\x02\x10\x01\x03\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xef\xbc\x9a\xe3\x82\xb8\xe3\x82\xbf\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x90\xe3\x83\xa",0,0,0,1,0,0
77,"\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\x80","0","\xe3\x80\x8c\xe3\x81\xa0\xe3\x81\xa3\xe3\x81\x9f\xe3\x82\x89\xe5\x8a\xa9\xe3\x81\x91\xe3\x81\xab\xe8\xa1\x8c\xe3\x81\x8f\xef\xbc\x81\xe3\x80\x80\xe3\x81\x9d\xe3\x82\x93\xe3\x81\xa0\xe3\x81\x91\xe3\x83\x83\xe3\x82\xb9\xe3\x82\x88\xef\xbc\x81\xe3\x80\x8d\x02\x10\x01\x03\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xef\xbc\x9a\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xbc\xe3\x83\x80",0,0,0,1,0,0
78,"\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x88\xe3\x83\x83\xe3\x83\x88","0","\xe3\x80\x8c\xe3\x81\x82\xe3\x82\x89\xef\xbc\x81\xe3\x80\x80\xe3\x82\x8f\xe3\x81\x9f\xe3\x81\x8f\xe3\x81\x97\xe3\x80\x81\xe3\x83\x96\xe3\x83\x81\xe5\x88\x87\xe3\x82\x8c\xe3\x81\xbe\xe3\x81\x99\xe3\x82\x8f\xe3\x82\x88\xef\xbc\x81\xe3\x80\x8d\x02\x10\x01\x03\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xef\xbc\x9a\xe3\x82\xb7\xe3\x83\xa3\xe3\x83\xb3\xe3\x83\x88\xe3\x83\x83\xe3\x83\x88",0,0,0,1,0,0
79,"\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\xb3","0","\xe3\x80\x8c\xe5\x88\xa5\xe3\x81\xab\xe5\xbc\xb7\xe3\x81\x8f\xe3\x81\xaa\xe3\x81\x8f\xe3\x81\x9f\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x95\xe3\x80\x82\x02\x10\x01\x03\xe4\xb8\x80\xe7\xb7\x92\xe3\x81\xab\xe6\x9d\xa5\xe3\x81\x9f\xe3\x81\x97\xe3\x80\x81\xe4\xb8\x80\xe7\xb7\x92\xe3\x81\xab\xe8\xa1\x8c\xe3\x81\x8f\xe3\x82\x93\xe3\x81\xa0\xe3\x80\x8d\x02\x10\x01\x03\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xef\xbc\x9a\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\xb3",0,0,0,1,0,0
80,"\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88\xe3\x83\x8b\xe3\x83\xb3\xe3\x82\xb0","0","\xe3\x80\x8c\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xaa\xe3\x81\x84\xe3\x81\xae\xe5\x95\x8f\xe9\xa1\x8c\xe3\x81\x98\xe3\x82\x83\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\x84\xe3\x82\x8b\xe3\x81\x97\xe3\x81\x8b\xe3\x81\xaa\xe3\x81\x91\xe3\x82\x8c\xe3\x81\xb0\xe3\x80\x81\xe3\x82\x84\xe3\x82\x8b\xe3\x81\xa0\xe3\x81\x91\xe3\x81\xa0\xe3\x80\x8d\x02\x10\x01\x03\xe4\xbc\x9d\xe8\xaa\xac\xe3\x81\xae\xe8\x8b\xb1\xe9\x9b\x84\xef\xbc\x9a\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\x88\xe3\x83\x8b\xe3\x83\xb3\xe3\x82\xb0",0,0,0,1,0,0
81,"\xe3\x82\xb2\xe3\x82\xa4\xe3\x83\xa9\xe3\x82\xad\xe3\x83\xa3\xe3\x83\x83\xe3\x83\x88","0","\xe3\x82\xb3\xe3\x82\xa6\xe3\x83\xa2\xe3\x83\xaa\xe3\x81\xae\xe3\x82\x88\xe3\x81\x86\xe3\x81\xaa\xe7\xbf\xbc\xe3\x81\xa8\xe3\x80\x81\xe7\x8c\xab\xe3\x81\xae\xe3\x82\x88\xe3\x81\x86\xe3\x81\xaa\xe5\x9b\x9b\xe8\x82\xa2\xe3\x82\x92\xe6\x9c\x89\xe3\x81\x99\xe3\x82\x8b\xe8\xac\x8e\xe3\x82\x81\xe3\x81\x84\xe3\x81\x9f\xe5\xad\x98\xe5\x9c\xa8\xe3\x80\x82\xe7\x99\xbe\xe7\x8d\xa3\xe7\xb6\xb1\xe3\x81\xab\xe5\xb1\x9e\xe3\x81\x99\xe3\x82\x8b\xe9\xad\x94\xe7\x89\xa9\xe3\x81\xa8\xe8\x80\x83\xe3\x81\x88\xe3\x82\x8b\xe5\x8d\x9a\xe7\x89\xa9\xe5\xad\xa6\xe8\x80\x85\xe3\x81\x8c\xe3\x81\x84\xe3\x82\x8b\xe4\xb8\x80\xe6\x96\xb9\xe3\x80\x81\xe4\xb8\x80\xe9\x83\xa8\xe3\x81\xae\xe5\xa6\x96\xe7\x95\xb0\xe5\xad\xa6\xe8\x80\x85\xe3\x81\xaf\xe7\xac\xac\xe5\x8d\x81\xe4\xb8\x80\xe4\xbd\x8d\xe3\x81\xab\xe4\xbd\x8d\xe7\xbd\xae\xe3\x81\x99\xe3\x82\x8b\xe4\xb8\x8b\xe7\xb4\x9a\xe5\xa6\x96\xe7\x95\xb0\xe3\x81\xa8\xe3\x81\x99\xe3\x82\x8b\xe8\xaa\xac\xe3\x82\x92\xe6\x8e\xa1\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x82\xe3\x81\xa9\xe3\x81\x86\xe3\x82\x84\xe3\x82\x89\xe3\x80\x81\xe3\x81\x9d\xe3\x82\x8c\xe3\x81\xaa\xe3\x82\x8a\xe3\x81\xab\xe7\x9f\xa5\xe6\x80\xa7\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8b\xe3\x82\x89\xe3\x81\x97\xe3\x81\x84\xe3\x80\x82",0,0,0,1,0,0
82,"\xe3\x83\x90\xe3\x83\x8c\xe3\x83\x90\xe3\x83\x8c","0","\xe3\x82\xa2\xe3\x83\x90\xe3\x83\xa9\xe3\x82\xb7\xe3\x82\xa2\xe9\x9b\xb2\xe6\xb5\xb7\xe3\x81\xae\xe6\xb5\xae\xe5\xb3\xb6\xe3\x81\xab\xe6\xa3\xb2\xe3\x81\xbe\xe3\x81\x86\xe5\x85\x88\xe4\xbd\x8f\xe6\xb0\x91\xe3\x80\x82\xe9\x95\xb7\xe3\x82\x89\xe3\x81\x8f\xe9\x9a\x94\xe7\xb5\xb6\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe5\x9c\x9f\xe5\x9c\xb0\xe3\x81\xa7\xe6\x9a\xae\xe3\x82\x89\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe3\x81\x9f\xe3\x82\x81\xe3\x81\x8b\xe3\x80\x81\xe4\xbb\x96\xe7\xa8\xae\xe6\x97\x8f\xe3\x81\xa8\xe3\x81\xae\xe4\xba\xa4\xe6\xb5\x81\xe3\x82\x92\xe6\x8c\x81\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\xbb\xe3\x81\xa8\xe3\x82\x93\xe3\x81\xa9\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82\xe8\xbf\x91\xe5\xb9\xb4\xe3\x80\x81\xe9\xa3\x9b\xe7\xa9\xba\xe8\x89\x87\xe3\x82\x92\xe5\xbe\x97\xe3\x81\x9f\xe5\x9c\xb0\xe4\xb8\x8a\xe3\x81\xae\xe6\xb0\x91\xe3\x81\x8c\xe9\x9b\xb2\xe6\xb5\xb7\xe3\x81\xb8\xe3\x81\xa8\xe9\x80\xb2\xe5\x87\xba\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe3\x81\x93\xe3\x81\xa8\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\xa6\xe3\x80\x81\xe8\xad\xa6\xe6\x88\x92\xe5\xbf\x83\xe3\x82\x92\xe5\xbc\xb7\xe3\x82\x81\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82",0,0,0,1,0,0
83,"\xe3\x82\xb0\xe3\x83\x8a\xe3\x83\xbc\xe3\x82\xb9","0","\xe9\xab\x98\xe5\x9c\xb0\xe3\x83\x89\xe3\x83\xa9\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\x8b\xe3\x82\xa2\xe3\x81\xae\xe5\x8d\x97\xe9\x83\xa8\xe5\x9c\xb0\xe5\x9f\x9f\xe3\x82\x92\xe6\xa0\xb9\xe6\x8b\xa0\xe5\x9c\xb0\xe3\x81\xa8\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x81\xe6\x98\x86\xe8\x99\xab\xe3\x81\xab\xe3\x82\x82\xe4\xbc\xbc\xe3\x81\x9f\xe7\x8b\xa9\xe7\x8c\x9f\xe6\xb0\x91\xe3\x80\x82\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xb3\xe9\x81\xbf\xe3\x81\x91\xe3\x81\xae\xe9\xa6\x99\xe7\x85\x99\xe3\x82\x92\xe7\x84\x9a\xe3\x81\x8f\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xa7\xe3\x80\x81\xe8\x87\xaa\xe9\xa0\x98\xe3\x82\x92\xe8\xad\xb7\xe3\x82\x8a\xe6\x9a\xae\xe3\x82\x89\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe3\x80\x82\xe7\x8e\x8b\xe3\x81\xae\xe3\x82\x88\xe3\x81\x86\xe3\x81\xaa\xe5\x80\x8b\xe4\xbd\x93\xe3\x82\x92\xe4\xb8\xad\xe5\xbf\x83\xe3\x81\xab\xe3\x80\x81\xe3\x81\x99\xe3\x81\xb9\xe3\x81\xa6\xe3\x81\xae\xe5\x80\x8b\xe4\xbd\x93\xe3\x81\x8c\xe7\xb2\xbe\xe7\xa5\x9e\xe3\x82\x92\xe9\x80\xa3\xe7\xb5\x90\xe3\x81\x95\xe3\x81\x9b\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\xe9\x9d\x9e\xe5\xb8\xb8\xe3\x81\xab\xe7\xb5\xb1\xe7\x8e\x87\xe3\x81\x8c\xe3\x81\xa8\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x82",0,0,0,1,0,0
84,"\xe9\x9c\xa7\xe9\x9a\xa0\xe3\x81\xae\xe3\x83\xa6\xe3\x82\xa6\xe3\x82\xae\xe3\x83\xaa","0","\xe3\x80\x8c\xe3\x83\x89\xe3\x83\x9e\xe3\x81\xae\xe5\xbf\x8d\xe8\xa1\x86\xe3\x80\x81\xe3\x81\x93\xe3\x82\x8c\xe3\x82\x88\xe3\x82\x8a\xe7\xbe\xa9\xe3\x81\xab\xe3\x82\x88\xe3\x81\xa3\xe3\x81\xa6\x02\x10\x01\x03\xe5\x8a\xa9\xe5\xa4\xaa\xe5\x88\x80\xe3\x81\x84\xe3\x81\x9f\xe3\x81\x99\xef\xbc\x81\xe3\x80\x8d\x02\x10\x01\x03\xe3\x83\x89\xe3\x83\x9e\xe3\x81\xae\xe5\xbf\x8d\xe3\x81\xb3\xef\xbc\x9a\xe9\x9c\xa7\xe9\x9a\xa0\xe3\x81\xae\xe3\x83\xa6\xe3\x82\xa6\xe3\x82\xae\xe3\x83\xaa",0,0,0,1,0,0
85,"\xe3\x81\xa7\xe3\x81\xb6\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c","0","\xe5\xb9\xbc\xe9\xb3\xa5\xe3\x81\xae\xe9\xa0\x83\xe3\x81\x8b\xe3\x82\x89\xe3\x80\x81\xe3\x81\xb2\xe3\x81\x9f\xe3\x81\x99\xe3\x82\x89\xe3\x81\xab\xe6\x9a\xb4\xe9\xa3\xb2\xe6\x9a\xb4\xe9\xa3\x9f\xe3\x82\x92\xe7\xb9\xb0\xe3\x82\x8a\xe8\xbf\x94\xe3\x81\x97\xe3\x81\x9f\xe7\xb5\x90\xe6\x9e\x9c\xe3\x80\x81\xe4\xbf\xa1\xe3\x81\x98\xe3\x81\x8c\xe3\x81\x9f\xe3\x81\x84\xe5\xb7\xa8\xe8\xba\xaf\xe3\x82\x92\xe6\x89\x8b\xe3\x81\xab\xe3\x81\x97\xe3\x81\x9f\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x9c\xe3\x80\x82\xe3\x82\xb4\xe3\x83\x96\xe3\x83\xaa\xe3\x83\xb3\xe6\x97\x8f\xe3\x81\xab\xe4\xbc\x9d\xe3\x82\x8f\xe3\x82\x8b\xe6\xb0\x91\xe8\xa9\xb1\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8c\xe3\x81\xb0\xe3\x80\x81\xe5\x9c\xb0\xe5\xba\x95\xe4\xb8\x96\xe7\x95\x8c\xe3\x81\xa7\xe3\x81\xaf\xe3\x80\x8c\xe7\xa5\x9e\xe3\x81\xae\xe9\xb3\xa5\xe3\x80\x8d\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe5\xb4\x87\xe3\x82\x81\xe3\x82\x89\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe3\x81\x8b\xe3\x80\x81\xe3\x81\x84\xe3\x81\xaa\xe3\x81\x84\xe3\x81\xa8\xe3\x81\x8b\xe2\x80\xa6\xe2\x80\xa6\xe3\x80\x82\xe7\x9c\x9f\xe7\x9b\xb8\xe3\x81\xaf\xe5\xae\x9a\xe3\x81\x8b\xe3\x81\xa7\xe3\x81\xaf\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82",0,0,0,1,0,0
86,"\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\x95\xe3\x82\xa3\xe3\x83\xb3","0","\xe3\x82\xa2\xe3\x83\x90\xe3\x83\xa9\xe3\x82\xb7\xe3\x82\xa2\xe5\xb1\xb1\xe8\x84\x88\xe3\x81\xae\xe5\xa5\xa5\xe5\x9c\xb0\xe3\x81\xab\xe6\xa3\xb2\xe6\x81\xaf\xe3\x81\x99\xe3\x82\x8b\xe6\x9c\x89\xe7\xbf\xbc\xe3\x81\xae\xe9\xad\x94\xe7\x8d\xa3\xe3\x80\x82\xe5\x84\xaa\xe3\x82\x8c\xe3\x81\x9f\xe8\xa6\x96\xe5\x8a\x9b\xe3\x81\xa7\xe9\xab\x98\xe7\xa9\xba\xe3\x81\x8b\xe3\x82\x89\xe7\x8d\xb2\xe7\x89\xa9\xe3\x82\x92\xe8\xa6\x8b\xe3\x81\xa4\xe3\x81\x91\xe3\x80\x81\xe6\x80\xa5\xe9\x99\x8d\xe4\xb8\x8b\xe3\x81\x97\xe3\x81\xa6\xe8\xa5\xb2\xe3\x81\x84\xe3\x81\x8b\xe3\x81\x8b\xe3\x82\x8b\xe5\xa7\xbf\xe3\x81\xaf\xe5\x9c\xa7\xe5\xb7\xbb\xe3\x80\x82\xe3\x81\x9d\xe3\x81\xae\xe7\x8c\x9b\xe3\x80\x85\xe3\x81\x97\xe3\x81\x84\xe6\xa7\x98\xe3\x81\x8b\xe3\x82\x89\xe3\x80\x81\xe5\x8f\xa4\xe6\x9d\xa5\xe3\x82\x88\xe3\x82\x8a\xe5\x8b\x87\xe7\x8c\x9b\xe3\x81\xae\xe8\xb1\xa1\xe5\xbe\xb4\xe3\x81\xa8\xe3\x81\x95\xe3\x82\x8c\xe3\x80\x81\xe5\x9f\x8e\xe5\xa1\x9e\xe9\x83\xbd\xe5\xb8\x82\xe3\x80\x8c\xe3\x82\xa2\xe3\x83\xa9\xe3\x83\x9f\xe3\x82\xb4\xe3\x80\x8d\xe3\x81\xae\xe7\xb4\x8b\xe7\xab\xa0\xe3\x81\xae\xe6\x84\x8f\xe5\x8c\xa0\xe3\x81\xab\xe3\x82\x82\xe9\x81\xb8\xe3\x81\xb0\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x82",0,0,0,1,0,0
87,"\xe3\x83\x86\xe3\x82\xa3\xe3\x82\xaa\xe3\x83\x9e\xe3\x83\xb3","0","\xe9\x9c\x8a\xe5\xb3\xb0\xe3\x80\x8c\xe3\x82\xbd\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xbb\xe3\x82\xa2\xe3\x83\xab\xe3\x80\x8d\xe3\x81\xae\xe5\xb1\xb1\xe9\xa0\x82\xe3\x81\xab\xe6\xa3\xb2\xe3\x81\xbe\xe3\x81\x86\xe3\x81\xa8\xe3\x81\x95\xe3\x82\x8c\xe3\x82\x8b\xe5\xa4\xa7\xe5\x9e\x8b\xe3\x81\xae\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xb3\xe6\x97\x8f\xe3\x80\x82\xe6\xbc\x86\xe9\xbb\x92\xe3\x81\xae\xe9\xb1\x97\xe3\x82\x92\xe6\x8c\x81\xe3\x81\xa4\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8b\xe3\x82\x89\xe3\x80\x81\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xac\xe3\x83\xab\xe3\x83\x89\xe3\x81\xae\xe6\xb0\x91\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x8c\xe9\xbb\x92\xe7\xab\x9c\xe3\x80\x8d\xe3\x81\xae\xe7\x95\xb0\xe5\x90\x8d\xe3\x81\xa7\xe7\x9f\xa5\xe3\x82\x89\xe3\x82\x8c\xe3\x80\x81\xe6\x81\x90\xe3\x82\x8c\xe3\x82\x89\xe3\x82\x8c\xe3\x82\x8b\xe5\xad\x98\xe5\x9c\xa8\xe3\x81\xa7\xe3\x81\x82\xe3\x82\x8b\xe3\x80\x82\xe4\xb8\x83\xe5\xa4\xa7\xe5\xa4\xa9\xe7\xab\x9c\xe3\x81\xae\xe4\xb8\x80\xe7\xbf\xbc\xe3\x80\x81\xe9\x82\xaa\xe7\xab\x9c\xe3\x80\x8c\xe3\x83\x8b\xe3\x83\xbc\xe3\x82\xba\xe3\x83\x98\xe3\x83\x83\xe3\x82\xb0\xe3\x80\x8d\xe3\x81\xae\xe7\x95\xaa\xe3\x81\x84\xe3\x81\xa8\xe5\x91\xbc\xe3\x81\xb0\xe3\x82\x8c\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x82\x82\xe3\x80\x82",0,0,0,1,0,0
