169,,,,0,0,0,0
170,"A crescent moon icon will appear to the right of your \x02\x13\x06\xfe\xff\xff{\x1a\x03experience bar\x02\x13\x02\xec\x03 whenever you enter a \x02\x13\x06\xfe\xff\xff{\x1a\x03sanctuary\x02\x13\x02\xec\x03. While in this special area, you will accrue a \x02\x13\x06\xfe\xff\xff{\x1a\x03rested bonus\x02\x13\x02\xec\x03. The bonus will continue to grow even if you are offline.",,,150361,1,0,0
171,"All experience earned through battle, crafting, and gathering while under the benefit of the rested bonus will be increased by 50%.",,,150362,1,0,0
172,"Your current rested bonus is displayed on top of your experience bar. The dark orange bar shows how much more experience can be earned before the bonus fades. If the bar is blue, it indicates your bonus will carry over to the next level.",,,150363,1,0,0
173,"Inns in all three city-states, as well as various outposts and settlements, are classified as sanctuaries. To maximize your experience-earning potential, make it a habit to always log out in one of these areas.",,,150364,1,0,0
174,,,,0,0,0,0
175,,,,0,0,0,0
176,,,,0,0,0,0
177,,,,0,0,0,0
178,,,,0,0,0,0
179,,,,0,0,0,0
180,"You have formed a \x02\x13\x06\xfe\xff\xff{\x1a\x03party\x02\x13\x02\xec\x03 with another player! Parties make it possible to tackle challenges that would be impossible to overcome alone, such as defeating powerful enemies or exploring perilous dungeons.",,,150901,1,0,0
181,"The Party chat mode can be used to communicate solely with the other members of your party. You can change your chat mode at any time via the speech bubble icon located below the chat log.",,,150903,1,0,0
182,"While in a party, a list of your party's members is displayed on the left side of the screen. This can be used to quickly identify each member's current condition. You can also target party members by clicking on their name in the list. This is especially helpful when there are many objects on the screen and it is difficult or time-consuming to target a member by ordinary means.",,,150902,1,0,0
183,"Your party will sometimes be awarded boosts to various attributes based on class and job combinations. If your party is receiving one of these bonuses, it will be indicated by a \x02\x13\x06\xfe\xff\xff{\x1a\x03party bonus icon\x02\x13\x02\xec\x03 located above your \x02\x13\x06\xfe\xff\xff{\x1a\x03party list\x02\x13\x02\xec\x03.",,,150904,1,0,0
184,"Remember, your party members are all the in-game embodiment of real, living people, and chances are you will see them again online. Karma is alive and well in Eorzea. Treat people well, and your life in Eorzea will be a pleasant one. Treat them poorly, and it will come back to you.",,,150905,1,0,0
185,"While in a party, a list of your party's members is displayed on the left side of the screen. This can be used to quickly identify each member's current condition. You can also target party members by pressing \x02\x088\xe1\xe9L\x01\xff\x18the up and down buttons\xff\x19up and down on the d-pad\x03 to select their names from the list. This is especially helpful when there are many objects on the screen and it is difficult or time-consuming to target a member by ordinary means.",,,150902,1,0,0
186,,,,0,0,0,0
187,,,,0,0,0,0
188,,,,0,0,0,0
189,,,,0,0,0,0
190,"Select a target with \x02\x08)\xe1\xe9L\x01\xff\x18the directional buttons\xff\nthe d-pad\x03 and press confirm once to target it. Press confirm a second time to switch to active mode and ready auto-attack. Approach and face the target to start the battle. Two rotating \x02\x13\x06\xfe\xff\xff{\x1a\x03arrows\x02\x13\x02\xec\x03 will appear over the target you are currently attacking.",,,150931,1,0,0
191,"Various actions such as spells and weaponskills can be performed by using the \x02\x13\x06\xfe\xff\xff{\x1a\x03cross hotbar\x02\x13\x02\xec\x03 on the bottom of your screen.\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x80\xbbThe cross hotbar is only available in \x02\x08\x1a\xe1\xe9L\x01\xff\x0bcontroller\xff\x08gamepad\x03 mode.",,,150932,1,0,0
192,"The actions set to your cross hotbar can be initiated via the corresponding button combination, which consists of holding one of the \x02\x12\x02\x0f\x03\x02\x12\x02\x10\x03 buttons and pressing \x02\x08/\xe1\xe9L\x01\xff\x17one of the directional\xff\x11one of the d-pad\x03 or \x02\x12\x02\x0c\x03\x02\x12\x02\t\x03\x02\x12\x02\n\x03\x02\x12\x02\x0b\x03 buttons.\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x80\xbbWhen a new action is learned, it will be automatically added to your cross hotbar.",,,150933,1,0,0
193,"Most actions require magic points (\x02\x13\x06\xfe\xff\xff{\x1a\x03MP\x02\x13\x02\xec\x03) or tactical points (\x02\x13\x06\xfe\xff\xff{\x1a\x03TP\x02\x13\x02\xec\x03) to execute, in addition to having recast times of various lengths.\x02\x10\x01\x03\x02\x10\x01\x03Though TP and MP slowly regenerate over time, there exist items and actions which can be used to immediately restore the two.",,,150934,1,0,0
194,,,,0,0,0,0
195,,,,0,0,0,0
196,,,,0,0,0,0
197,,,,0,0,0,0
198,,,,0,0,0,0
199,,,,0,0,0,0
200,"Some quests will require you to deliver items. If an NPC requires an item, an \x02\x13\x06\xfe\xff\xff{\x1a\x03Item Request\x02\x13\x02\xec\x03 window will appear. Drag the items from your inventory or Armoury Chest into the Item Request window and click \x02\x13\x06\xfe\xff\xff{\x1a\x03Hand Over\x02\x13\x02\xec\x03 to complete the transaction. Items can also be added to the Item Request window by right-clicking them.",,,150921,1,0,0
201,"Some quests will require you to deliver items. If an NPC requires an item, an \x02\x13\x06\xfe\xff\xff{\x1a\x03Item Request\x02\x13\x02\xec\x03 window will appear. Select the items from your inventory or Armoury Chest and press \x02\x13\x06\xfe\xff\xff{\x1a\x03Hand Over\x02\x13\x02\xec\x03 to complete the transaction.",,,150922,1,0,0
202,,,,0,0,0,0
203,,,,0,0,0,0
204,,,,0,0,0,0
205,,,,0,0,0,0
206,,,,0,0,0,0
207,,,,0,0,0,0
208,,,,0,0,0,0
209,,,,0,0,0,0
210,"The \x02\x13\x06\xfe\xff\xff{\x1a\x03Player Search\x02\x13\x02\xec\x03 feature found under \x02\x13\x06\xfe\xff\xff{\x1a\x03Social\x02\x13\x02\xec\x03 in the \x02\x13\x06\xfe\xff\xff{\x1a\x03main menu\x02\x13\x02\xec\x03 can be used to easily and instantly locate other logged-in player characters (PCs). Searches will list up to 200 results, starting with the ones which are physically closest to your own character.",,,150631,1,0,0
211,"Selecting \x02\x13\x06\xfe\xff\xff{\x1a\x03Search Conditions\x02\x13\x02\xec\x03 will open a new window in which you can specify the conditions of your search to produce more accurate results. Options include partial name searches for both first and last names, as well as searching by online status, class, level, location, or languages spoken. Press the \x02\x13\x06\xfe\xff\xff{\x1a\x03Execute\x02\x13\x02\xec\x03 button to initiate your search.",,,150632,1,0,0
212,"If there are any players who meet the conditions specified, they will be displayed in the social window. You can right-click on player names to view their search info.\x02\x10\x01\x03\x02\x10\x01\x03You can adjust your own search info by selecting the \x02\x13\x06\xfe\xff\xff{\x1a\x03Party Members\x02\x13\x02\xec\x03 tab in the \x02\x13\x06\xfe\xff\xff{\x1a\x03Party\x02\x13\x02\xec\x03 section of the \x02\x13\x06\xfe\xff\xff{\x1a\x03main menu\x02\x13\x02\xec\x03, right-clicking your own name, and selecting \x02\x13\x06\xfe\xff\xff{\x1a\x03Edit Search Info\x02\x13\x02\xec\x03.",,,150633,1,0,0
213,"To allow your character to be included in searches for multiple classes, first change your online status to \x02\x13\x06\xfe\xff\xff{\x1a\x03Looking for Party\x02\x13\x02\xec\x03, then select the corresponding icons. If no class is highlighted, then you will only be included in searches for your current class.",,,150634,1,0,0
214,"Your current class and any selected classes will have a border. This indicates to other players that while you may have other classes at your disposal, these are the particular ones you wish to play as.",,,150635,1,0,0
215,"If there are any players who meet the conditions specified, they will be displayed in the social window. You can select player names to view their search info.\x02\x10\x01\x03\x02\x10\x01\x03You can adjust your own search info by selecting the \x02\x13\x06\xfe\xff\xff{\x1a\x03Party Members\x02\x13\x02\xec\x03 tab in the \x02\x13\x06\xfe\xff\xff{\x1a\x03Party\x02\x13\x02\xec\x03 section of the \x02\x13\x06\xfe\xff\xff{\x1a\x03main menu\x02\x13\x02\xec\x03, selecting your own name, and choosing \x02\x13\x06\xfe\xff\xff{\x1a\x03Edit Search Info\x02\x13\x02\xec\x03 from the subcommand menu.",,,150633,1,0,0
216,"Your current class and any selected classes will have a border. This indicates to other players that while you may have other classes at your disposal, these are the particular ones you wish to play as.",,,150635,1,0,0
217,,,,0,0,0,0
218,,,,0,0,0,0
219,,,,0,0,0,0
220,,,,0,0,0,0
221,,,,0,0,0,0
222,,,,0,0,0,0
223,,,,0,0,0,0
224,,,,0,0,0,0
225,,,,0,0,0,0
226,,,,0,0,0,0
227,,,,0,0,0,0
228,,,,0,0,0,0
229,,,,0,0,0,0
230,,,,0,0,0,0
231,,,,0,0,0,0
232,,,,0,0,0,0
233,,,,0,0,0,0
234,,,,0,0,0,0
235,,,,0,0,0,0
236,,,,0,0,0,0
237,,,,0,0,0,0
238,,,,0,0,0,0
239,,,,0,0,0,0
240,"Limit breaks are powerful actions which are only available to parties of four or more members. The actions can be executed when the party's \x02\x13\x06\xfe\xff\xff{\x1a\x03limit gauge\x02\x13\x02\xec\x03 is full. The gauge is located directly above the \x02\x13\x06\xfe\xff\xff{\x1a\x03party list\x02\x13\x02\xec\x03.",,,150971,1,0,0
241,"The limit gauge will slowly fill as battle progresses, while certain acts of heroism\xe2\x94\x80such as curing an ally while they are on the brink of death, or preventing an enemy from using its special attack\xe2\x94\x80will cause the gauge to rise quicker.",,,150972,1,0,0
242,"The \x02\x13\x06\xfe\xff\xff{\x1a\x03Limit Break\x02\x13\x02\xec\x03 trigger is located in the \x02\x13\x06\xfe\xff\xff{\x1a\x03Actions & Traits\x02\x13\x02\xec\x03 menu under \x02\x13\x06\xfe\xff\xff{\x1a\x03General\x02\x13\x02\xec\x03. It can be set to your \x02\x13\x06\xfe\xff\xff{\x1a\x03hotbar\x02\x13\x02\xec\x03 for easy access.\x02\x10\x01\x03\x02\x10\x01\x03There are five different types of limit breaks: single-target attack (melee), attack to all targets in a straight line (ranged), area of effect attack (caster), increase party defense (tank), and HP restoration (healer). Which type is used depends on the class/job of the person who initiates the action.",,,150973,1,0,0
243,"Limit gauge length varies depending on party size and battle type. The more party members you have, and the more difficult the foe you face, the more options you will have.",,,150974,1,0,0
244,,,,0,0,0,0
245,,,,0,0,0,0
246,,,,0,0,0,0
247,,,,0,0,0,0
248,,,,0,0,0,0
249,,,,0,0,0,0
250,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Level sync\x02\x13\x02\xec\x03 is a system which allows players to participate in lower level duties by temporarily adjusting their levels, and is available for most FATEs and instanced raids.",,,150981,1,0,0
251,"When your level is synced, not only your personal attributes, but the attributes of your gear will automatically be lowered to meet the requirements set by the duty in which you are participating. Once the duty ends, everything is restored to its original state.",,,150982,1,0,0
252,"Experience earned while level synced is based off the synced level, not your current level; however, it will be added to the progress of the latter.",,,150983,1,0,0
253,,,,0,0,0,0
254,,,,0,0,0,0
255,,,,0,0,0,0
256,,,,0,0,0,0
257,,,,0,0,0,0
258,,,,0,0,0,0
259,,,,0,0,0,0
260,"You have obtained a \x02\x13\x06\xfe\xff\xff{\x1a\x03soul crystal\x02\x13\x02\xec\x03!\x02\x10\x01\x03\x02\x10\x01\x03Soul crystals are required to change from your current class to a more specialized \x02\x13\x06\xfe\xff\xff{\x1a\x03job\x02\x13\x02\xec\x03. Each job has its own crystal which can be equipped via the \x02\x13\x06\xfe\xff\xff{\x1a\x03Armoury Chest\x02\x13\x02\xec\x03.",,,150991,1,0,0
261,"While using a job, you will have limited access to actions from other classes. You will, however, have access to new, job-specific actions.",,,150992,1,0,0
262,"Job level and attribute bonuses coincide with those of the base class. When a job level rises, so, too, does the level of the base class, and vice versa.",,,150993,1,0,0
263,,,,0,0,0,0
264,,,,0,0,0,0
265,,,,0,0,0,0
266,,,,0,0,0,0
267,,,,0,0,0,0
268,,,,0,0,0,0
269,,,,0,0,0,0
270,"You have obtained an \x02\x13\x06\xfe\xff\xff{\x1a\x03untradable\x02\x13\x02\xec\x03 item. This item is yours, and yours alone, and cannot be sold or traded.",,,151051,1,0,0
271,,,,0,0,0,0
272,,,,0,0,0,0
273,,,,0,0,0,0
274,,,,0,0,0,0
275,,,,0,0,0,0
276,,,,0,0,0,0
277,,,,0,0,0,0
278,,,,0,0,0,0
279,,,,0,0,0,0
280,"Some items can be used, granting various effects such as instant HP restoration, attribute boosts, and more. Using an item is as simple as selecting \x02\x13\x06\xfe\xff\xff{\x1a\x03Use\x02\x13\x02\xec\x03 from the item's subcommands.",,,151061,1,0,0
281,"All items with \x02\x13\x06\xfe\xff\xff{\x1a\x03recast\x02\x13\x02\xec\x03 timers cannot be used again until the timer has expired.\x02\x10\x01\x03\x02\x10\x01\x03Items you use often can be set to your hotbar for easy access.",,,151062,1,0,0
282,"\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x82\x92\xe4\xbd\xbf\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\xbf\xe3\x82\x88\xe3\x81\x86_\xe3\x83\x91\xe3\x83\x83\xe3\x83\x89\xe3\x83\xbb1",,,151063,1,0,0
283,"All items with \x02\x13\x06\xfe\xff\xff{\x1a\x03recast\x02\x13\x02\xec\x03 timers cannot be used again until the timer has expired.\x02\x10\x01\x03\x02\x10\x01\x03Items you use often can be set to your hotbar for easy access.",,,151064,1,0,0
284,,,,0,0,0,0
285,,,,0,0,0,0
286,,,,0,0,0,0
287,,,,0,0,0,0
288,,,,0,0,0,0
289,,,,0,0,0,0
290,"The \x02\x13\x06\xfe\xff\xff{\x1a\x03linkshell\x02\x13\x02\xec\x03 feature is now available!\x02\x10\x01\x03\x02\x10\x01\x03Linkshells are chat groups which allow for quick and easy communication between players who are not necessarily in a party or free company.",,,151171,1,0,0
291,"Linkshells can have up to \x02\x13\x06\xfe\xff\xff{\x1a\x03128\x02\x13\x02\xec\x03 members, while players may possess as many as \x02\x13\x06\xfe\xff\xff{\x1a\x03eight\x02\x13\x02\xec\x03 separate linkshells.",,,151172,1,0,0
292,,,,0,0,0,0
293,,,,0,0,0,0
294,,,,0,0,0,0
295,,,,0,0,0,0
296,,,,0,0,0,0
297,,,,0,0,0,0
298,,,,0,0,0,0
299,,,,0,0,0,0
300,"Upon reaching level 10, you will be allowed to rent chocobos from stables across Eorzea. Chocobos can be used for speedy transport to areas which are not readily accessible via aetheryte.\x02\x10\x01\x03\x02\x10\x01\x03While riding, you will have complete control over the chocobo until you either dismount or are attacked, or the rental period expires.",,,150821,1,0,0
301,,,,0,0,0,0
302,,,,0,0,0,0
303,,,,0,0,0,0
304,,,,0,0,0,0
305,,,,0,0,0,0
306,,,,0,0,0,0
307,,,,0,0,0,0
308,,,,0,0,0,0
309,,,,0,0,0,0
310,"While on chocoback, a \x02\x13\x06\xfe\xff\xff{\x1a\x03chocobo icon\x02\x13\x02\xec\x03 will appear near your status effects bar indicating how much time is remaining before the rental period expires. You can end your ride at any time by selecting \x02\x13\x06\xfe\xff\xff{\x1a\x03Dismount\x02\x13\x02\xec\x03 from the pet hotbar. Be aware, however, that once you have dismounted, the chocobo will return to his stables, regardless of how much time is remaining.",,,150831,1,0,0
311,"While on chocoback, a \x02\x13\x06\xfe\xff\xff{\x1a\x03chocobo icon\x02\x13\x02\xec\x03 will appear near your status effects bar indicating how much time is remaining before the rental period expires. You can end your ride at any time by selecting \x02\x13\x06\xfe\xff\xff{\x1a\x03Dismount\x02\x13\x02\xec\x03 from the pet hotbar. Be aware, however, that once you have dismounted, the chocobo will return to his stables, regardless of how much time is remaining.",,,150831,1,0,0
312,,,,0,0,0,0
313,,,,0,0,0,0
314,,,,0,0,0,0
315,,,,0,0,0,0
316,,,,0,0,0,0
317,,,,0,0,0,0
318,,,,0,0,0,0
319,,,,0,0,0,0
320,"\x02\x13\x06\xfe\xff\xff{\x1a\x03Chocobo porters\x02\x13\x02\xec\x03 are similar to rental chocobos in that they can be hired to carry you quickly to destinations throughout Eorzea, the differences being that you cannot control these birds, and that they will not stop until they have arrived at their destination. On the other hand, chocobo porters are trained to take the safest route, meaning that they will never be attacked while in transit.",,,150841,1,0,0
321,,,,0,0,0,0
322,,,,0,0,0,0
323,,,,0,0,0,0
324,,,,0,0,0,0
325,,,,0,0,0,0
326,,,,0,0,0,0
327,,,,0,0,0,0
328,,,,0,0,0,0
329,,,,0,0,0,0
330,"While on chocoback, a \x02\x13\x06\xfe\xff\xff{\x1a\x03chocobo icon\x02\x13\x02\xec\x03 will appear in your status effects bar. You can end your ride at any time by selecting \x02\x13\x06\xfe\xff\xff{\x1a\x03Dismount\x02\x13\x02\xec\x03 from the pet hotbar. Be aware, however, that once you have dismounted, the chocobo will continue on to his destination, leaving you behind.",,,150851,1,0,0
331,"While on chocoback, a \x02\x13\x06\xfe\xff\xff{\x1a\x03chocobo icon\x02\x13\x02\xec\x03 will appear in your status effects bar. You can end your ride at any time by selecting \x02\x13\x06\xfe\xff\xff{\x1a\x03Dismount\x02\x13\x02\xec\x03 from the pet hotbar. Be aware, however, that once you have dismounted, the chocobo will continue on to his destination, leaving you behind.",,,150851,1,0,0
