#,Name,Description,ExpFactor,ExpReward,GilReward,LeveRewardItem,JournalGenre,LevelLevemete,LevelStart,LeveClient,LeveAssignmentType,Town,PlaceNameStart,PlaceNameIssued,PlaceNameStartZone,IconCityState,DataId,IconIssuer,ClassJobLevel,FishingSpot,BGM,Unknown1,TimeLimit,AllowanceCost,Unknown2,ClassJobCategory,MaxDifficulty,LeveVfx,LeveVfxFrame,CanCancel,LockedLeve
87,製作依頼：安価なリストバンド,グリダニアを訪れる冒険者が増えたことで、安価な「リストバンド」の売れ行きが好調である。このままでは在庫が切れ、商機を失いかねない。確実に仕事をやり遂げる堅実な職人を求む。,1,4660,140,104,274,2257767,0,9,9,2,39,39,39,80012,917664,110007,5,0,14,6,0,1,0,13,0,18,5,True,True
88,製作依頼：鍛錬用の格闘武器,グリダニア歌劇団では、団員の肉体鍛錬のために格闘術を採り入れているとのこと。鍛錬用の格闘武器の発注を受けたのだが、グリダニアでは不人気の品だけに在庫がない状況だ。格闘武器を製作できる職人を求む。,1,6840,224,104,274,2257767,0,9,9,2,39,39,39,80012,917665,110007,5,0,14,6,0,1,0,13,0,18,5,True,True
89,調達依頼：新米斥候用の長靴,基礎教練を終えた新兵から、斥候兵を選抜した。訓練を終え実戦部隊へと配属されていく彼らに、敵地から確実に帰還できるよう願いを込めて長靴を贈りたい。彼らの門出を祝う記念品に相応しい逸品を頼む。,1,5220,140,104,274,2648092,0,19,9,2,90,90,54,80012,917666,110010,5,0,14,6,0,1,0,13,0,19,5,True,True
90,製作依頼：新兵訓練用の手袋,バノック練兵所で訓練を行っている新兵向けの手袋を用意してもらいたい。柔な手袋では、槍の素振りを繰り返していると、すぐに血豆ができてしまう。そのようなことがないよう、丈夫な厚手の手袋を頼む。,1,4410,140,105,274,2648092,0,19,9,2,90,90,54,80012,917670,110010,5,0,14,6,0,1,0,13,0,18,5,True,True
91,製作依頼：訓練用の革兜,新兵同士が行う槍術の模擬戦では、訓練用の穂先を付けた特別な槍を用いることにしている。それでも、頭などの急所を突けば、重傷を負いかねない。安全に模擬戦を行うため、頭を守る革製の兜を頼む。,1,5220,170,105,274,2648092,0,19,9,2,90,90,54,80012,917671,110010,5,0,14,6,0,1,0,13,0,18,5,True,True
92,調達依頼：猟師向けの皮手袋,第七霊災を機に禁猟区に指定されていた地域で、狩猟が解禁されるとの噂がある。猟師向けの皮手袋の需要が高まることが予想されるため、在庫を確保しておきたい。商機を逃さぬためにも、早急に製作できる職人を求む。,1,5220,140,105,274,2257767,0,9,9,2,39,39,39,80012,917672,110007,5,0,14,6,0,1,0,13,0,19,5,True,True
93,製作依頼：神勇隊向けの革靴,「ハードレザーシューズ」の製作を依頼する。「神勇隊は戦死者の靴を、新兵に与えている」という噂が広まったおかげで、同隊への志願者から辞退者が出ているとのこと。真新しく綺麗な革靴を製作できる職人を求む。,1,8430,172,106,274,2257767,0,9,9,2,39,39,39,80012,917532,110007,10,0,14,6,0,1,0,13,0,18,5,True,True
94,製作依頼：普段使いの腕輪,「ハードレザー・リストガード」の製作を依頼する。日常用の腕輪として知られる品であったが、人気の吟遊詩人が着用していたことで再評価され、需要が高まりつつある。確実に仕事をやり遂げる堅実な職人を求む。,1,5330,170,106,274,2257767,0,9,9,2,39,39,39,80012,917533,110007,10,0,14,6,0,1,0,13,0,18,5,True,True
95,調達依頼：補修用のハードレザー,チョコボの鞍は、使い続けるとすり減ったり、穴が空いたりするもの。しかし、補修してやれば長く使い続けることができます。古いチョコボの鞍を補修するために必要となる、「ハードレザー」を届けてください。,1,2230,170,106,274,2119045,0,5,9,2,94,94,54,80012,917534,110002,10,0,14,6,0,1,0,13,0,19,5,True,True
96,製作依頼：騎手用のハーネス,従業員を厚遇するモーグリギフトマウンツでは、チョコボの調教を担当する騎手のために、「ハーネス」を必要としています。軽くて丈夫、なおかつ見た目麗しい騎手向きの「ハーネス」を届けてください。,1,9990,170,107,274,2119045,0,5,9,2,94,94,54,80012,917508,110002,10,0,14,6,0,1,0,13,0,18,5,True,True
97,製作依頼：騎手用のカリガ,従業員を厚遇するモーグリギフトマウンツでは、チョコボの調教を担当する騎手のために、「カリガ」を必要としています。軽くて丈夫、なおかつ見た目麗しい騎手向きの「カリガ」を届けてください。,1,8430,172,107,274,2119045,0,5,9,2,94,94,54,80012,917509,110002,10,0,14,6,0,1,0,13,0,18,5,True,True
98,調達依頼：護衛向けの革盾,「タージェ」の調達を依頼する。霊災後、碩老樹瞑想窟の指示により禁止されていた地域の狩猟が解禁されたことで、護衛役が用いる革盾の需要が高まっている。確実に仕事をやり遂げる堅実な職人を求む。,1,9990,170,107,274,2257767,0,9,9,2,39,39,39,80012,917510,110007,10,0,14,6,0,1,0,13,0,19,5,True,True
99,製作依頼：人気のチョーカー,ミィ・ケット音楽堂で「夕暮れ」（失恋した乙女が、生ける屍か人狼かの二者択一を迫られる喜劇）が上演されて以来、その気まぐれな主人公が着用する首輪が飛ぶように売れている。この特需に対応できる人材を求む。,1,10100,226,108,274,2257767,0,9,9,2,39,39,39,80012,917535,110007,15,0,14,6,0,1,0,13,0,18,5,True,True
100,製作依頼：園芸師向けの革帽子,黒衣森で採集を行う園芸師の間で、木の実や枝から頭部を守りつつも、視界の邪魔にならない「スカルキャップ」の売れ行きが好調である。このままでは在庫が切れ、商機を失いかねない。早急に製作できる職人を求む。,1,18910,174,108,274,2257767,0,9,9,2,39,39,39,80012,917536,110007,15,0,14,6,0,1,0,13,0,18,5,True,True
101,調達依頼：大山羊のなめし革,大山羊のなめし革は、鞄やベルトといった生活雑貨から武器や防具に至るまで、様々な物品の材料として人気の品だ。品薄にならないよう、「アルドゴートレザー」を製作し届けてほしい。,1,6110,295,108,274,2255476,0,7,9,2,107,107,55,80012,917537,110004,15,0,14,6,0,1,0,13,0,19,5,True,True
102,製作依頼：鬼哭隊向けの腕輪,ナインアイビー周辺を警護する鬼哭隊四番槍より、腕輪の調達依頼が届いた。過酷な訓練で知られる同隊では、腕輪の損耗も激しいようだ。腕に覚えのある職人は、「ハードレザー・リストバンド」を製作し届けてほしい。,1,16920,230,109,274,2255476,0,7,9,2,107,107,55,80012,917514,110004,15,0,14,6,0,1,0,13,0,18,5,True,True
103,製作依頼：職人向けの革靴,ホウソーン家の山塞を訪れる地域住民より、職人向け革靴の調達依頼が届いた。森の中は足場も悪く、職人たちは丈夫な靴を強く求めている。腕に覚えのある職人は、「エスパドリーユ」を製作し届けてほしい。,1,15980,343,109,274,2255476,0,7,9,2,107,107,55,80012,917515,110004,15,0,14,6,0,1,0,13,0,18,5,True,True
104,調達依頼：安価なリングバンド,幻術を学ぶためにグリダニアを訪れた新米冒険者たちに対して、安価なリングバンドの売れ行きが好調である。このままでは在庫が切れ、商機を失いかねない。「ハードレザー・リングバンド」を早急に製作できる職人を求む。,1,13040,230,109,274,2257767,0,9,9,2,39,39,39,80012,917516,110007,15,0,14,6,0,1,0,13,0,19,5,True,True
105,製作依頼：役者用のアームガード,グリダニア歌劇団では、新作の歌劇「カルテノー」の上演を予定している。見せ場となる激しい合戦シーンの稽古で、役者が怪我をしないよう丈夫な篭手が必要とのこと。この求めに応じる品を製作できる職人を求む。,1,21600,295,110,274,2257767,0,9,9,2,39,39,39,80012,917538,110007,20,0,14,6,0,1,0,13,0,18,5,True,True
106,大口依頼：大山羊のなめし革,このほどアトリエ「フェン・イル」から、大山羊のなめし革の大口注文を獲得することに成功した。どうやら同店の倉庫でボヤ騒ぎがあり、多くの在庫を失ったようだ。大量生産に自信のある職人を求む。,1,4440,107,110,274,2257767,0,9,9,2,39,39,39,80012,917539,110007,20,0,14,6,0,1,0,13,0,26,5,True,True
107,調達依頼：義勇兵に贈る革靴,私ども鬼哭隊伍番槍では、義勇兵に志願してくれた若者に、感謝の意を込めて革靴を贈ろうと計画しております。森歩きでも壊れることのない革靴を用意していただける匠の先生の訪問を、心よりお待ちしております。,1,21600,232,110,274,2257677,0,13,9,2,129,129,56,80012,917540,110006,20,0,14,6,0,1,0,13,0,19,5,True,True
108,製作依頼：作業用の革手袋,私ども鬼哭隊伍番槍では、地域住民と協力し防壁を建設するなど、ハムレットの防衛設備を整えております。そうした作業に用いる丈夫な革手袋を用意していただける匠の先生の訪問を、心よりお待ちしております。,1,21600,295,111,274,2257677,0,13,9,2,129,129,56,80012,917520,110006,20,0,14,6,0,1,0,13,0,18,5,True,True
109,大口依頼：鬼哭隊向けセスタス,私ども鬼哭隊伍番槍では、訓練用の「セスタス」を必要としております。無法者を捕縛するためには、体術の鍛錬が欠かせませんから。相応しい武器を用意していただける匠の先生の訪問を、心よりお待ちしております。,1,10970,108,111,274,2257677,0,13,9,2,129,129,56,80012,917521,110006,20,0,14,6,0,1,0,13,0,26,5,True,True
110,製作依頼：義勇兵訓練用の上着,私ども鬼哭隊伍番槍は、イクサル族の襲来に備えるべく、ハムレットの若者たちに槍術の手ほどきをしております。彼らの訓練着となる上着を用意していただける匠の先生の訪問を、心よりお待ちしております。,1,24710,248,111,274,2257677,0,13,9,2,129,129,56,80012,917522,110006,20,0,14,6,0,1,0,13,0,18,5,True,True
111,製作依頼：大山羊革張りの盾,クルザス地方の畜産業が霊災による打撃を受けたことで、アルドゴートレザーの輸入量が激減している。そのため、「アルドゴートタージェ」の供給が追いついていない。自前で革を確保し、製品を供給できる職人を求む。,1,36390,317,112,274,2257767,0,9,9,2,39,39,39,80012,917703,110007,25,0,14,6,0,1,0,13,0,18,5,True,True
112,調達依頼：冒険者に贈る腕輪,私ども鬼哭隊伍番槍では、周辺地域の治安維持に貢献してくださった冒険者に対し、お礼の品を授与したいと考えております。相応しい腕輪を用意していただける匠の先生の訪問を、心よりお待ちしております。,1,32460,290,112,274,2257677,0,13,9,2,129,129,56,80012,917704,110019,25,0,14,6,0,1,0,13,0,19,5,True,True
113,大口依頼：航海士用の作業着,リムサ・ロミンサのブルゲール商会から、航海士向けの作業着の発注が舞い込んだ。潮風を受けても腐食しにくい上質の「アルドゴートブリーチ」が必要だ。確実に仕事をやり遂げる堅実な職人を求む。,1,18490,172,112,274,2257767,0,9,9,2,39,39,39,80012,917705,110007,25,0,14,6,0,1,0,13,0,26,5,True,True
114,製作依頼：体術指南役に贈るセスタス,私ども鬼哭隊伍番槍では、無法者を捕縛するために体術の鍛錬を欠かしておりません。この度、体術の指南役を招くことになりましたので、お礼の品を用意したい次第。匠の先生の訪問を、心よりお待ちしております。,1,30820,336,113,274,2257677,0,13,9,2,129,129,56,80012,917706,110019,25,0,14,6,0,1,0,13,0,18,5,True,True
115,製作依頼：鬼哭隊予備役向けの革鎧,私ども鬼哭隊伍番槍では、有事に引退した元隊士を招集する予備役制度の立ち上げを計画しているのですが、革鎧の予備が足りておりません。革鎧を用意していただける匠の先生の訪問を、心よりお待ちしております。,1,41630,562,113,274,2257677,0,13,9,2,129,129,56,80012,917707,110019,25,0,14,6,0,1,0,13,0,18,5,True,True
116,大口依頼：義勇兵に贈る革靴,私ども鬼哭隊伍番槍では、義勇兵に志願してくれた若者に、感謝の意を込めて革靴を贈ろうと計画しております。志願者全員に革靴を贈れるよう、大量生産を得意とする匠の先生の訪問を、心よりお待ちしております。,1,21830,107,113,274,2257677,0,13,9,2,129,129,56,80012,917708,110019,25,0,14,6,0,1,0,13,0,26,5,True,True
117,調達依頼：商品サンプル用の眼帯,我が主、ゲゲルジュ様は、リムサ・ロミンサに良質の革細工品が少ないことに着目し、新たな商売をご検討なされています。実験的に市場に出すための「スカルアイパッチ」を発注いたします。腕利きの職人様、ぜひご協力ください。,1,52220,410,114,274,3999030,0,113,9,2,206,206,32,80012,917709,110031,30,0,14,6,0,1,0,13,0,19,5,True,True
118,製作依頼：再納品用のヒマンテス,黒檀商店街に出店したウルダハ商人より、格闘武器の発注を受け納品したのだが、不良品だと難クセをつけられて返品されてしまった。文句のつけようのない品を作り上げられる、腕利きの職人を求む。,1,44230,460,114,274,2257767,0,9,9,2,39,39,39,80012,917710,110007,30,0,14,6,0,1,0,13,0,18,5,True,True
119,大口依頼：ギガントードレザー,リムサ・ロミンサのナルディク＆ヴィメリー社より、「ギガントードレザー」の大口注文を獲得することに成功した。武具のグリップに巻く滑り止め材として用いるらしい。大量生産に自信のある職人を求む。,1,10740,136,273,274,2257767,0,9,9,2,39,39,39,80012,917711,110007,30,0,14,6,0,1,0,13,0,26,5,True,True
120,製作依頼：熟練傭兵用の革手袋,我が主、ゲゲルジュ様は、警護役の傭兵に対し、その働きぶりへの感謝を込めて革手袋を贈りたいと考えておいでです。傭兵が使うに相応しい、革手袋を製作してください。腕利きの職人様、ぜひご協力ください。,1,67730,438,115,274,3999030,0,113,9,1,206,206,32,80011,917712,110031,30,0,14,6,0,1,0,13,0,18,5,True,True
121,製作依頼：子猫ちゃんの革首輪,我が主、ゲゲルジュ様は「いつもよくしてくれる子猫ちゃん」に対し、革製の首輪を贈りたいと考えておいでです。深いことは気にせず、上等な革を使って、美しい首輪を製作してください。,1,28720,563,115,274,3999030,0,113,9,1,206,206,32,80011,917713,110031,30,0,14,6,0,1,0,13,0,18,5,True,True
