#,Singular,Plural,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article
2000637,,,0,0,0,1,0,0
2000638,,,0,0,0,1,0,0
2000639,,,0,0,0,1,0,0
2000640,,,0,0,0,1,0,0
2000641,,,0,0,0,1,0,0
2000642,,,0,0,0,1,0,0
2000643,,,0,0,0,1,0,0
2000644,,,0,0,0,1,0,0
2000645,,,0,0,0,1,0,0
2000646,,,0,0,0,1,0,0
2000647,,,0,0,0,1,0,0
2000648,,,0,0,0,1,0,0
2000649,,,0,0,0,1,0,0
2000650,,,0,0,0,1,0,0
2000651,,,0,0,0,1,0,0
2000652,,,0,0,0,1,0,0
2000653,,,0,0,0,1,0,0
2000654,,,0,0,0,1,0,0
2000655,,,0,0,0,1,0,0
2000656,,,0,0,0,1,0,0
2000657,,,0,0,0,1,0,0
2000658,審理の天秤,,0,0,0,1,0,0
2000659,,,0,0,0,1,0,0
2000660,,,0,0,0,1,0,0
2000661,呼び鈴,,0,0,0,1,0,0
2000662,迫撃砲弾,,0,0,0,1,0,0
2000663,迫撃砲弾,,0,0,0,1,0,0
2000664,迫撃砲弾,,0,0,0,1,0,0
2000665,迫撃砲弾,,0,0,0,1,0,0
2000666,,,0,0,0,1,0,0
2000667,,,0,0,0,1,0,0
2000668,,,0,0,0,1,0,0
2000669,,,0,0,0,1,0,0
2000670,,,0,0,0,1,0,0
2000671,,,0,0,0,1,0,0
2000672,,,0,0,0,1,0,0
2000673,,,0,0,0,1,0,0
2000674,,,0,0,0,1,0,0
2000675,,,0,0,0,1,0,0
2000676,,,0,0,0,1,0,0
2000677,,,0,0,0,1,0,0
2000678,,,0,0,0,1,0,0
2000679,,,0,0,0,1,0,0
2000680,,,0,0,0,1,0,0
2000681,,,0,0,0,1,0,0
2000682,,,0,0,0,1,0,0
2000683,脱出地点,,0,0,0,1,0,0
2000684,,,0,0,0,1,0,0
2000685,愛用の釣竿,,0,0,0,1,0,0
2000686,,,0,0,0,0,0,0
2000687,惨劇の扉,,0,0,0,1,0,0
2000688,焚き火跡,,0,0,0,1,0,0
2000689,見慣れぬ革袋,,0,0,0,1,0,0
2000690,千年果実,,0,0,0,1,0,0
2000691,人目につきそうな壁,,0,0,0,1,0,0
2000692,人目につきそうな壁,,0,0,0,1,0,0
2000693,人目につきそうな壁,,0,0,0,1,0,0
2000694,,,0,0,0,0,0,0
2000695,バラまかれたギル貨幣,,0,0,0,1,0,0
2000696,バラまかれたギル貨幣,,0,0,0,1,0,0
2000697,バラまかれたギル貨幣,,0,0,0,1,0,0
2000698,,,0,0,0,1,0,0
2000699,,,0,0,0,1,0,0
2000700,簡易移動,,0,0,0,1,0,0
2000701,,,0,0,0,1,0,0
2000702,,,0,0,0,0,0,0
2000703,,,0,0,0,0,0,0
2000704,,,0,0,0,0,0,0
2000705,,,0,0,0,0,0,0
2000706,,,0,0,0,0,0,0
2000707,,,0,0,0,1,0,0
2000708,（仮）木材,,0,0,0,1,0,0
2000709,指定地点,,0,0,0,1,0,0
2000710,,,0,0,0,0,0,0
2000711,指定地点,,0,0,0,1,0,0
2000712,,,0,0,0,0,0,0
2000713,,,0,0,0,0,0,0
2000714,,,0,0,0,0,0,0
2000715,,,0,0,0,0,0,0
2000716,,,0,0,0,0,0,0
2000717,双蛇党の軍旗,,0,0,0,1,0,0
2000718,双蛇党の軍旗,,0,0,0,1,0,0
2000719,双蛇党の軍旗,,0,0,0,1,0,0
2000720,指定地点,,0,0,0,1,0,0
2000721,指定地点,,0,0,0,1,0,0
2000722,指定地点,,0,0,0,1,0,0
2000723,透き通った絹糸,,0,0,0,1,0,0
2000724,,,0,0,0,0,0,0
2000725,,,0,0,0,0,0,0
2000726,,,0,0,0,0,0,0
2000727,泥まみれの土器,,0,0,0,1,0,0
2000728,泥まみれの土器,,0,0,0,1,0,0
2000729,泥まみれの土器,,0,0,0,1,0,0
2000730,,,0,0,0,0,0,0
2000731,,,0,0,0,0,0,0
2000732,,,0,0,0,1,0,0
2000733,,,0,0,0,1,0,0
2000734,,,0,0,0,1,0,0
2000735,,,0,0,0,1,0,0
2000736,,,0,0,0,1,0,0
2000737,,,0,0,0,1,0,0
2000738,東アルデナード商会の荷物,,0,0,0,1,0,0
2000739,東アルデナード商会の荷物,,0,0,0,1,0,0
2000740,東アルデナード商会の荷物,,0,0,0,1,0,0
2000741,樽を使った罠,,0,0,0,1,0,0
2000742,樽を使った罠,,0,0,0,1,0,0
2000743,,,0,0,0,0,0,0
2000744,,,0,0,0,0,0,0
2000745,,,0,0,0,0,0,0
2000746,,,0,0,0,1,0,0
2000747,,,0,0,0,0,0,0
2000748,アオツキダケ,,0,0,0,1,0,0
2000749,アオツキダケ,,0,0,0,1,0,0
2000750,アオツキダケ,,0,0,0,1,0,0
2000751,アオツキダケ,,0,0,0,1,0,0
2000752,,,0,0,0,0,0,0
2000753,アマジナ印の木箱,,0,0,0,1,0,0
2000754,アマジナ印の木箱,,0,0,0,1,0,0
2000755,,,0,0,0,0,0,0
2000756,×SubSea110：荷車1,,0,0,0,1,0,0
2000757,,,0,0,0,0,0,0
2000758,,,0,0,0,0,0,0
2000759,×SubSea110：荷車4,,0,0,0,1,0,0
2000760,上甲板用の板材,,0,0,0,1,0,0
2000761,下甲板用の材木,,0,0,0,1,0,0
2000762,ワフフのお手製弁当,,0,0,0,1,0,0
2000763,ワフフのお手製弁当,,0,0,0,1,0,0
2000764,上甲板用の板材,,0,0,0,1,0,0
2000765,上甲板用の板材,,0,0,0,1,0,0
2000766,×SubSea116：焚火1,,0,0,0,1,0,0
2000767,×SubSea116：焚火2,,0,0,0,1,0,0
2000768,×SubSea116：焚火3,,0,0,0,1,0,0
2000769,ヴィクトリー号の操舵輪,,0,0,0,1,0,0
2000770,ヴィクトリー号の索具,,0,0,0,1,0,0
2000771,ヴィクトリー号の帆布,,0,0,0,1,0,0
2000772,魔物の巣,,0,0,0,1,0,0
2000773,魔物の巣,,0,0,0,1,0,0
2000774,魔物の巣,,0,0,0,1,0,0
2000775,ラノシア・リリーベル,,0,0,0,1,0,0
2000776,ラノシア・リリーベル,,0,0,0,1,0,0
2000777,ラノシア・リリーベル,,0,0,0,1,0,0
2000778,怪樹の実,,0,0,0,1,0,0
2000779,,,0,0,0,1,0,0
2000780,,,0,0,0,1,0,0
2000781,,,0,0,0,1,0,0
2000782,,,0,0,0,1,0,0
2000783,,,0,0,0,1,0,0
2000784,,,0,0,0,1,0,0
2000785,,,0,0,0,1,0,0
2000786,,,0,0,0,1,0,0
2000787,,,0,0,0,1,0,0
2000788,脱出地点,,0,0,0,1,0,0
2000789,簡易移動,,0,0,0,1,0,0
2000790,,,0,0,0,1,0,0
2000791,,,0,0,0,1,0,0
2000792,魔導ターミナル,,0,0,0,1,0,0
2000793,,,0,0,0,1,0,0
2000794,,,0,0,0,1,0,0
2000795,,,0,0,0,1,0,0
2000796,,,0,0,0,1,0,0
2000797,,,0,0,0,1,0,0
2000798,,,0,0,0,1,0,0
2000799,魔導ターミナル,,0,0,0,1,0,0
2000800,,,0,0,0,1,0,0
2000801,,,0,0,0,1,0,0
2000802,魔導ターミナル,,0,0,0,1,0,0
2000803,魔導ターミナル,,0,0,0,1,0,0
2000804,,,0,0,0,1,0,0
2000805,魔導ターミナル,,0,0,0,1,0,0
2000806,(仮)シド指令,,0,0,0,1,0,0
2000807,,,0,0,0,1,0,0
2000808,魔導アーマー認証装置,,0,0,0,1,0,0
2000809,魔導ターミナル,,0,0,0,1,0,0
2000810,魔導ターミナル,,0,0,0,1,0,0
2000811,,,0,0,0,1,0,0
2000812,,,0,0,0,1,0,0
2000813,,,0,0,0,1,0,0
2000814,,,0,0,0,1,0,0
2000815,,,0,0,0,1,0,0
2000816,,,0,0,0,1,0,0
2000817,,,0,0,0,1,0,0
2000818,,,0,0,0,1,0,0
2000819,,,0,0,0,1,0,0
2000820,,,0,0,0,1,0,0
2000821,,,0,0,0,1,0,0
2000822,,,0,0,0,1,0,0
2000823,,,0,0,0,1,0,0
2000824,,,0,0,0,1,0,0
2000825,魔導ターミナル,,0,0,0,1,0,0
2000826,,,0,0,0,1,0,0
2000827,,,0,0,0,1,0,0
2000828,,,0,0,0,1,0,0
2000829,,,0,0,0,1,0,0
2000830,,,0,0,0,1,0,0
2000831,,,0,0,0,1,0,0
2000832,,,0,0,0,1,0,0
2000833,,,0,0,0,1,0,0
2000834,,,0,0,0,1,0,0
2000835,,,0,0,0,1,0,0
2000836,,,0,0,0,1,0,0
2000837,帝国軍認証鍵,,0,0,0,1,0,0
2000838,帝国軍認証鍵,,0,0,0,1,0,0
2000839,帝国軍認証鍵,,0,0,0,1,0,0
2000840,帝国軍認証鍵,,0,0,0,1,0,0
2000841,魔導ターミナル,,0,0,0,1,0,0
2000842,,,0,0,0,1,0,0
2000843,,,0,0,0,1,0,0
2000844,,,0,0,0,1,0,0
2000845,,,0,0,0,1,0,0
2000846,簡易移動,,0,0,0,1,0,0
2000847,簡易移動,,0,0,0,1,0,0
2000848,簡易移動,,0,0,0,1,0,0
2000849,魔導ターミナル,,0,0,0,1,0,0
2000850,魔導ターミナル,,0,0,0,1,0,0
2000851,魔導ターミナル,,0,0,0,1,0,0
2000852,魔導ターミナル,,0,0,0,1,0,0
2000853,簡易移動,,0,0,0,1,0,0
2000854,,,0,0,0,1,0,0
2000855,,,0,0,0,1,0,0
2000856,魔導ターミナル,,0,0,0,1,0,0
2000857,魔導ターミナル,,0,0,0,1,0,0
2000858,魔導ターミナル,,0,0,0,1,0,0
2000859,,,0,0,0,1,0,0
2000860,,,0,0,0,1,0,0
2000861,,,0,0,0,1,0,0
2000862,,,0,0,0,1,0,0
2000863,,,0,0,0,1,0,0
2000864,,,0,0,0,1,0,0
2000865,,,0,0,0,1,0,0
2000866,,,0,0,0,1,0,0
2000867,,,0,0,0,1,0,0
2000868,,,0,0,0,1,0,0
2000869,帝国軍認証鍵,,0,0,0,1,0,0
2000870,帝国軍認証鍵,,0,0,0,1,0,0
2000871,,,0,0,0,1,0,0
2000872,魔導アーマー,,0,0,0,1,0,0
2000873,警戒ターミナル,,0,0,0,1,0,0
2000874,,,0,0,0,1,0,0
2000875,,,0,0,0,1,0,0
2000876,,,0,0,0,1,0,0
2000877,,,0,0,0,1,0,0
2000878,,,0,0,0,1,0,0
2000879,,,0,0,0,1,0,0
2000880,,,0,0,0,1,0,0
2000881,,,0,0,0,1,0,0
2000882,,,0,0,0,1,0,0
2000883,土の淀み,,0,0,0,1,0,0
2000884,,,0,0,0,0,0,0
2000885,指定地点,,0,0,0,1,0,0
2000886,,,0,0,0,0,0,0
2000887,風の淀み,,0,0,0,1,0,0
2000888,,,0,0,0,0,0,0
2000889,水の淀み,,0,0,0,1,0,0
2000890,,,0,0,0,0,0,0
2000891,土の淀み,,0,0,0,1,0,0
2000892,,,0,0,0,0,0,0
2000893,風の淀み,,0,0,0,1,0,0
2000894,,,0,0,0,0,0,0
2000895,水の淀み,,0,0,0,1,0,0
2000896,,,0,0,0,0,0,0
2000897,,,0,0,0,0,0,0
2000898,,,0,0,0,0,0,0
2000899,土の淀み,,0,0,0,1,0,0
2000900,,,0,0,0,0,0,0
2000901,土の淀み,,0,0,0,1,0,0
2000902,,,0,0,0,1,0,0
2000903,,,0,0,0,1,0,0
2000904,魔導ターミナル,,0,0,0,1,0,0
2000905,,,0,0,0,0,0,0
2000906,土の淀み,,0,0,0,1,0,0
2000907,,,0,0,0,0,0,0
2000908,ヤーゾンの巣,,0,0,0,1,0,0
2000909,ヤーゾンの巣,,0,0,0,1,0,0
2000910,ヤーゾンの巣,,0,0,0,1,0,0
2000911,ヤーゾンの巣,,0,0,0,1,0,0
2000912,,,0,0,0,0,0,0
2000913,,,0,0,0,0,0,0
2000914,崩れた石塔,,0,0,0,1,0,0
2000915,崩れた石塔,,0,0,0,1,0,0
2000916,崩れた石塔,,0,0,0,1,0,0
2000917,勇気の丸石,,0,0,0,1,0,0
2000918,勇気の丸石,,0,0,0,1,0,0
2000919,大樹の根元,,0,0,0,1,0,0
2000920,指定地点,,0,0,0,1,0,0
2000921,ミスタルの槍,,0,0,0,1,0,0
2000922,焚き火跡,,0,0,0,1,0,0
2000923,焚き火跡,,0,0,0,1,0,0
2000924,傷だらけの長槍,,0,0,0,1,0,0
2000925,弓術用の的,,0,0,0,1,0,0
2000926,弓術用の的,,0,0,0,1,0,0
2000927,弓術用の的,,0,0,0,1,0,0
2000928,弓術用の的,,0,0,0,1,0,0
2000929,弓術用の的,,0,0,0,1,0,0
2000930,弓術用の的,,0,0,0,1,0,0
2000931,弓術用の的,,0,0,0,1,0,0
2000932,,,0,0,0,0,0,0
2000933,,,0,0,0,0,0,0
2000934,弓術用の的,,0,0,0,1,0,0
2000935,,,0,0,0,0,0,0
2000936,弓術用の的,,0,0,0,1,0,0
2000937,弓術用の的,,0,0,0,1,0,0
2000938,弓術用の的,,0,0,0,1,0,0
2000939,弓術用の的,,0,0,0,1,0,0
2000940,弓術用の的,,0,0,0,1,0,0
2000941,弓術用の的,,0,0,0,1,0,0
2000942,弓術用の的,,0,0,0,1,0,0
2000943,弓術用の的,,0,0,0,1,0,0
2000944,弓術用の的,,0,0,0,1,0,0
2000945,弓術用の的,,0,0,0,1,0,0
2000946,弓術用の的,,0,0,0,1,0,0
2000947,トラバサミ,,0,0,0,1,0,0
2000948,密猟者の矢,,0,0,0,1,0,0
2000949,汚れた古い酒瓶,,0,0,0,1,0,0
2000950,,,0,0,0,0,0,0
2000951,指定地点,,0,0,0,1,0,0
2000952,,,0,0,0,0,0,0
2000953,突き立てられた剣,,0,0,0,1,0,0
2000954,,,0,0,0,0,0,0
2000955,弓術用の的,,0,0,0,1,0,0
2000956,弓術用の的,,0,0,0,1,0,0
2000957,弓術用の的,,0,0,0,1,0,0
2000958,弓術用の的,,0,0,0,1,0,0
2000959,弓術用の的,,0,0,0,1,0,0
2000960,,,0,0,0,0,0,0
2000961,,,0,0,0,0,0,0
2000962,指定地点,,0,0,0,1,0,0
2000963,指定地点,,0,0,0,1,0,0
2000964,×イベントオブジェクト君１,,0,0,0,1,0,0
2000965,×イベントオブジェクト君２,,0,0,0,1,0,0
2000966,勇気の丸石,,0,0,0,1,0,0
2000967,勇気の丸石,,0,0,0,1,0,0
2000968,,,0,0,0,0,0,0
2000969,,,0,0,0,0,0,0
2000970,,,0,0,0,0,0,0
2000971,,,0,0,0,0,0,0
2000972,補給物資：やまびこ薬,,0,0,0,1,0,0
2000973,補給物資：毒消し,,0,0,0,1,0,0
2000974,補給物資：きつけ薬,,0,0,0,1,0,0
2000975,補給物資：目薬,,0,0,0,1,0,0
2000976,,,0,0,0,1,0,0
2000977,指定地点,,0,0,0,1,0,0
2000978,血塗れたボアの牙,,0,0,0,1,0,0
2000979,,,0,0,0,0,0,0
2000980,,,0,0,0,0,0,0
2000981,,,0,0,0,0,0,0
2000982,,,0,0,0,0,0,0
2000983,透き通った絹糸,,0,0,0,1,0,0
2000984,,,0,0,0,0,0,0
2000985,,,0,0,0,0,0,0
2000986,,,0,0,0,0,0,0
2000987,,,0,0,0,0,0,0
2000988,,,0,0,0,1,0,0
2000989,,,0,0,0,1,0,0
2000990,レイアの卵,,0,0,0,1,0,0
2000991,,,0,0,0,1,0,0
2000992,,,0,0,0,1,0,0
2000993,,,0,0,0,1,0,0
2000994,,,0,0,0,1,0,0
2000995,,,0,0,0,1,0,0
2000996,,,0,0,0,1,0,0
2000997,,,0,0,0,0,0,0
2000998,,,0,0,0,0,0,0
2000999,飼葉用ギサールの野菜,,0,0,0,1,0,0
2001000,餌置き場,,0,0,0,1,0,0
2001001,餌置き場,,0,0,0,1,0,0
2001002,餌置き場,,0,0,0,1,0,0
2001003,,,0,0,0,1,0,0
2001004,,,0,0,0,1,0,0
2001005,,,0,0,0,1,0,0
2001006,猛禽の卵,,0,0,0,1,0,0
2001007,祭壇,,0,0,0,1,0,0
2001008,祭壇,,0,0,0,1,0,0
2001009,祭壇,,0,0,0,1,0,0
2001010,客室の扉,,0,0,0,1,0,0
2001011,客室の扉,,0,0,0,1,0,0
2001012,整えられた寝台,,0,0,0,1,0,0
2001013,特製ザリガニボール,,0,0,0,1,0,0
2001014,ムントゥイ豆,,0,0,0,1,0,0
2001015,真新しい板金鎧,,0,0,0,1,0,0
2001016,落ちた積荷,,0,0,0,1,0,0
2001017,幌馬車,,0,0,0,1,0,0
2001018,落ちた積荷,,0,0,0,1,0,0
2001019,指定地点,,0,0,0,1,0,0
2001020,,,0,0,0,1,0,0
2001021,,,0,0,0,1,0,0
2001022,,,0,0,0,1,0,0
2001023,アラグの転移装置,,0,0,0,1,0,0
2001024,,,0,0,0,1,0,0
2001025,,,0,0,0,1,0,0
2001026,,,0,0,0,1,0,0
2001027,,,0,0,0,1,0,0
2001028,,,0,0,0,1,0,0
2001029,,,0,0,0,1,0,0
2001030,,,0,0,0,1,0,0
2001031,,,0,0,0,1,0,0
2001032,,,0,0,0,1,0,0
2001033,,,0,0,0,1,0,0
2001034,,,0,0,0,1,0,0
2001035,,,0,0,0,1,0,0
2001036,,,0,0,0,1,0,0
2001037,,,0,0,0,1,0,0
2001038,帯電塔の操作盤,,0,0,0,1,0,0
2001039,帯電塔の操作盤,,0,0,0,1,0,0
2001040,帯電塔の操作盤,,0,0,0,1,0,0
2001041,帯電塔の操作盤,,0,0,0,1,0,0
2001042,,,0,0,0,1,0,0
2001043,,,0,0,0,1,0,0
2001044,,,0,0,0,1,0,0
2001045,ポルタ・デクマーナへの扉,,0,0,0,1,0,0
2001046,,,0,0,0,1,0,0
2001047,,,0,0,0,1,0,0
2001048,,,0,0,0,1,0,0
2001049,,,0,0,0,1,0,0
2001050,,,0,0,0,1,0,0
2001051,,,0,0,0,1,0,0
2001052,,,0,0,0,1,0,0
2001053,,,0,0,0,1,0,0
2001054,,,0,0,0,1,0,0
2001055,,,0,0,0,1,0,0
2001056,,,0,0,0,1,0,0
2001057,,,0,0,0,1,0,0
2001058,,,0,0,0,1,0,0
2001059,,,0,0,0,1,0,0
2001060,,,0,0,0,1,0,0
2001061,,,0,0,0,1,0,0
2001062,,,0,0,0,1,0,0
2001063,,,0,0,0,1,0,0
2001064,,,0,0,0,1,0,0
2001065,,,0,0,0,1,0,0
2001066,,,0,0,0,1,0,0
2001067,,,0,0,0,1,0,0
2001068,,,0,0,0,1,0,0
2001069,,,0,0,0,1,0,0
2001070,,,0,0,0,1,0,0
2001071,,,0,0,0,1,0,0
2001072,,,0,0,0,1,0,0
2001073,,,0,0,0,1,0,0
2001074,,,0,0,0,1,0,0
2001075,,,0,0,0,1,0,0
2001076,,,0,0,0,1,0,0
2001077,,,0,0,0,1,0,0
2001078,,,0,0,0,1,0,0
2001079,,,0,0,0,1,0,0
2001080,,,0,0,0,1,0,0
2001081,,,0,0,0,1,0,0
2001082,,,0,0,0,1,0,0
2001083,マイトの卵,,0,0,0,1,0,0
2001084,マイトの卵,,0,0,0,1,0,0
2001085,,,0,0,0,1,0,0
2001086,破壊された荷物,,0,0,0,1,0,0
2001087,破壊された荷物,,0,0,0,1,0,0
2001088,破壊された荷物,,0,0,0,1,0,0
2001089,バラまかれたギル貨幣,,0,0,0,1,0,0
2001090,バラまかれたギル貨幣,,0,0,0,1,0,0
2001091,×イベントオブジェクト君３,,0,0,0,1,0,0
2001092,模擬戦用の長槍,,0,0,0,1,0,0
2001093,仄かに香る堆肥袋,,0,0,0,1,0,0
2001094,魔物の巣,,0,0,0,1,0,0
2001095,ほだ木,,0,0,0,1,0,0
2001096,シロカサダケ,,0,0,0,1,0,0
2001097,トラバサミ,,0,0,0,1,0,0
2001098,怪しい羊皮紙,,0,0,0,1,0,0
2001099,秘蔵の蜂蜜酒,,0,0,0,1,0,0
2001100,怪しい羊皮紙,,0,0,0,1,0,0
2001101,怪しい羊皮紙,,0,0,0,1,0,0
2001102,アダマンタスの卵,,0,0,0,1,0,0
2001103,密猟された獣皮,,0,0,0,1,0,0
2001104,巡回地点,,0,0,0,1,0,0
2001105,指定地点,,0,0,0,1,0,0
2001106,,,0,0,0,1,0,0
2001107,,,0,0,0,1,0,0
2001108,,,0,0,0,1,0,0
2001109,,,0,0,0,1,0,0
2001110,,,0,0,0,1,0,0
2001111,,,0,0,0,1,0,0
2001112,,,0,0,0,1,0,0
2001113,XXXVII式爆薬,,0,0,0,1,0,0
2001114,,,0,0,0,1,0,0
2001115,,,0,0,0,1,0,0
2001116,,,0,0,0,1,0,0
2001117,,,0,0,0,1,0,0
2001118,,,0,0,0,1,0,0
2001119,,,0,0,0,1,0,0
2001120,,,0,0,0,1,0,0
2001121,,,0,0,0,1,0,0
2001122,,,0,0,0,1,0,0
2001123,ニームの無限機構,,0,0,0,1,0,0
2001124,錆ついた無限機構,,0,0,0,1,0,0
2001125,錆ついた無限機構,,0,0,0,1,0,0
2001126,錆ついた無限機構,,0,0,0,1,0,0
2001127,ニームの無限機構,,0,0,0,1,0,0
2001128,錆ついた無限機構,,0,0,0,1,0,0
2001129,錆ついた無限機構,,0,0,0,1,0,0
2001130,錆ついた無限機構,,0,0,0,1,0,0
2001131,錆ついた無限機構,,0,0,0,1,0,0
2001132,ターミナル,,0,0,0,1,0,0
2001133,,,0,0,0,1,0,0
2001134,,,0,0,0,1,0,0
2001135,,,0,0,0,1,0,0
2001136,,,0,0,0,1,0,0
2001137,,,0,0,0,1,0,0
2001138,,,0,0,0,1,0,0
2001139,,,0,0,0,1,0,0
2001140,ターミナル,,0,0,0,1,0,0
2001141,,,0,0,0,1,0,0
2001142,移動地点,,0,0,0,1,0,0
2001143,脱出地点,,0,0,0,1,0,0
2001144,脱出地点,,0,0,0,1,0,0
2001145,魔導ターミナル,,0,0,0,1,0,0
2001146,魔導ターミナル,,0,0,0,1,0,0
2001147,魔導トランスポーター,,0,0,0,1,0,0
2001148,魔導トランスポーター,,0,0,0,1,0,0
2001149,,,0,0,0,1,0,0
2001150,,,0,0,0,1,0,0
2001151,,,0,0,0,1,0,0
2001152,,,0,0,0,1,0,0
2001153,,,0,0,0,1,0,0
2001154,アラガンターミナル,,0,0,0,1,0,0
2001155,,,0,0,0,1,0,0
2001156,,,0,0,0,1,0,0
2001157,,,0,0,0,1,0,0
2001158,ターミナル,,0,0,0,1,0,0
2001159,,,0,0,0,1,0,0
2001160,,,0,0,0,1,0,0
2001161,アラガンターミナル,,0,0,0,1,0,0
2001162,アラガンターミナル,,0,0,0,1,0,0
2001163,アラガンターミナル,,0,0,0,1,0,0
2001164,,,0,0,0,1,0,0
2001165,審理の秤皿,,0,0,0,1,0,0
2001166,審理の秤皿,,0,0,0,1,0,0
2001167,,,0,0,0,1,0,0
2001168,,,0,0,0,1,0,0
2001169,,,0,0,0,1,0,0
2001170,,,0,0,0,0,0,0
2001171,弓術用の的,,0,0,0,1,0,0
2001172,,,0,0,0,0,0,0
2001173,弓術用の的,,0,0,0,1,0,0
2001174,弓術用の的,,0,0,0,1,0,0
2001175,弓術用の的,,0,0,0,1,0,0
2001176,,,0,0,0,0,0,0
2001177,弓術用の的,,0,0,0,1,0,0
2001178,弓術用の的,,0,0,0,1,0,0
2001179,弓術用の的,,0,0,0,1,0,0
2001180,弓術用の的,,0,0,0,1,0,0
2001181,,,0,0,0,0,0,0
2001182,,,0,0,0,0,0,0
2001183,,,0,0,0,1,0,0
2001184,泥まみれの土器,,0,0,0,1,0,0
2001185,泥まみれの土器,,0,0,0,1,0,0
2001186,泥まみれの土器,,0,0,0,1,0,0
2001187,泥まみれの土器,,0,0,0,1,0,0
2001188,泥まみれの土器,,0,0,0,1,0,0
2001189,,,0,0,0,0,0,0
2001190,,,0,0,0,0,0,0
2001191,,,0,0,0,0,0,0
2001192,,,0,0,0,0,0,0
2001193,,,0,0,0,0,0,0
2001194,突き立てられた剣,,0,0,0,1,0,0
2001195,,,0,0,0,1,0,0
2001196,,,0,0,0,0,0,0
2001197,,,0,0,0,0,0,0
2001198,,,0,0,0,0,0,0
2001199,,,0,0,0,0,0,0
2001200,,,0,0,0,0,0,0
2001201,,,0,0,0,0,0,0
2001202,,,0,0,0,0,0,0
2001203,,,0,0,0,0,0,0
2001204,,,0,0,0,0,0,0
2001205,,,0,0,0,1,0,0
2001206,,,0,0,0,1,0,0
2001207,レインキャッチャーの蜜,,0,0,0,1,0,0
2001208,聖水の湧き口,,0,0,0,1,0,0
2001209,青燐機関の部品,,0,0,0,1,0,0
2001210,,,0,0,0,1,0,0
2001211,失われた品,,0,0,0,1,0,0
2001212,石兵の欠片,,0,0,0,1,0,0
2001213,密猟された皮革,,0,0,0,1,0,0
2001214,,,0,0,0,0,0,0
2001215,神勇隊司令室から出る,,0,0,0,1,0,0
2001216,不語仙の座卓から出る,,0,0,0,1,0,0
2001217,,,0,0,0,1,0,0
2001218,,,0,0,0,1,0,0
2001219,サボテンの果肉,,0,0,0,1,0,0
2001220,石兵のソウルストーン,,0,0,0,1,0,0
2001221,アーススプライトの核,,0,0,0,1,0,0
2001222,奪われた荷,,0,0,0,1,0,0
2001223,海賊の略奪品,,0,0,0,1,0,0
2001224,毒キノコ,,0,0,0,1,0,0
2001225,,,0,0,0,1,0,0
2001226,ペリカンの卵,,0,0,0,1,0,0
2001227,シルフ族の遺品,,0,0,0,1,0,0
2001228,石兵のソウルストーン,,0,0,0,1,0,0
2001229,指定地点,,0,0,0,1,0,0
2001230,風の淀み,,0,0,0,1,0,0
2001231,,,0,0,0,1,0,0
2001232,,,0,0,0,1,0,0
2001233,封印結界,,0,0,0,1,0,0
2001234,,,0,0,0,1,0,0
2001235,血文字の紙片,,0,0,0,1,0,0
2001236,,,0,0,0,1,0,0
2001237,湿り気のある黒土,,0,0,0,1,0,0
2001238,湿り気のある黒土,,0,0,0,1,0,0
2001239,湿り気のある黒土,,0,0,0,1,0,0
2001240,ヤーゾンの巣,,0,0,0,1,0,0
2001241,ヤーゾンの巣,,0,0,0,1,0,0
2001242,ヤーゾンの巣,,0,0,0,1,0,0
2001243,開拓予定地の岩,,0,0,0,1,0,0
2001244,開拓予定地の岩,,0,0,0,1,0,0
2001245,開拓予定地の岩,,0,0,0,1,0,0
2001246,開拓予定地の廃物,,0,0,0,1,0,0
2001247,開拓予定地の廃物,,0,0,0,1,0,0
2001248,開拓予定地の廃物,,0,0,0,1,0,0
2001249,熟したラノシアオレンジ,,0,0,0,1,0,0
2001250,熟したラノシアオレンジ,,0,0,0,1,0,0
2001251,熟したラノシアオレンジ,,0,0,0,1,0,0
2001252,熟したラノシアオレンジ,,0,0,0,1,0,0
2001253,熟したラノシアオレンジ,,0,0,0,1,0,0
2001254,猛禽の縄張り,,0,0,0,1,0,0
2001255,ミリオンコーンの苗,,0,0,0,1,0,0
2001256,,,0,0,0,1,0,0
2001257,,,0,0,0,1,0,0
2001258,,,0,0,0,1,0,0
2001259,,,0,0,0,1,0,0
2001260,指定地点,,0,0,0,1,0,0
2001261,鉄製のかがり,,0,0,0,1,0,0
2001262,遺産の在処,,0,0,0,1,0,0
2001263,遺産の在処,,0,0,0,1,0,0
2001264,,,0,0,0,0,0,0
2001265,ドードーの有精卵,,0,0,0,1,0,0
2001266,ドードーの有精卵,,0,0,0,1,0,0
2001267,ドードーの有精卵,,0,0,0,1,0,0
2001268,ドードーの有精卵,,0,0,0,1,0,0
2001269,,,0,0,0,1,0,0
2001270,整えられた寝台,,0,0,0,1,0,0
2001271,呼び鈴,,0,0,0,1,0,0
2001272,開拓者のシャベル,,0,0,0,1,0,0
2001273,ファファフォノの荷物,,0,0,0,1,0,0
2001274,ファファフォノの荷物,,0,0,0,1,0,0
2001275,ファファフォノの荷物,,0,0,0,1,0,0
2001276,天然磁石,,0,0,0,1,0,0
2001277,,,0,0,0,0,0,0
2001278,移動地点,,0,0,0,1,0,0
