#,Singular,Plural,Title,Adjective,PossessivePronoun,StartsWithVowel,Unknown0,Pronoun,Article,Map,Unknown1
1000539,,,,0,0,0,1,0,0,5,False
1000540,ロルフ・ホウソーン,,,0,0,0,1,0,0,3,True
1000541,船頭 ムロデル,,TRANSPORTATION,0,0,0,1,0,0,3,True
1000542,アイマル,,,0,0,0,1,0,0,3,False
1000543,,,,0,0,0,1,0,0,5,False
1000544,,,,0,0,0,1,0,0,5,False
1000545,ヴィクター,,,0,0,0,1,0,0,3,False
1000546,,,,0,0,0,1,0,0,5,False
1000547,,,,0,0,0,1,0,0,5,False
1000548,イスメイ,,,0,0,0,1,0,0,3,False
1000549,,,,0,0,0,1,0,0,5,False
1000550,,,,0,0,0,1,0,0,5,False
1000551,,,,0,0,0,1,0,0,5,False
1000552,,,,0,0,0,1,0,0,5,False
1000553,モヌ,,,0,0,0,1,0,0,3,False
1000554,,,,0,0,0,1,0,0,5,False
1000555,,,,0,0,0,1,0,0,5,False
1000556,モブハンター,,,0,0,0,1,0,0,3,True
1000557,ブレゼット,,,0,0,0,1,0,0,3,False
1000558,,,,0,0,0,1,0,0,3,False
1000559,,,,0,0,0,1,0,0,5,False
1000560,,,,0,0,0,1,0,0,5,False
1000561,ジョアシャン,,,0,0,0,1,0,0,3,False
1000562,,,,0,0,0,1,0,0,5,False
1000563,アミシア,,,0,0,0,1,0,0,3,False
1000564,,,,0,0,0,1,0,0,5,False
1000565,,,,0,0,0,1,0,0,5,False
1000566,,,,0,0,0,1,0,0,5,False
1000567,,,,0,0,0,1,0,0,5,False
1000568,,,,0,0,0,1,0,0,5,False
1000569,マクシミロア,,,0,0,0,1,0,0,3,False
1000570,,,,0,0,0,1,0,0,5,False
1000571,,,,0,0,0,1,0,0,5,False
1000572,,,,0,0,0,1,0,0,5,False
1000573,,,,0,0,0,1,0,0,5,False
1000574,,,,0,0,0,1,0,0,5,False
1000575,,,,0,0,0,1,0,0,5,False
1000576,ノレクシア,,,0,0,0,1,0,0,3,True
1000577,,,,0,0,0,1,0,0,5,False
1000578,マランテル,,,0,0,0,1,0,0,3,False
1000579,よろず屋,,SHOP & REPAIRS,0,0,0,1,0,0,3,True
1000580,コムシオ,,,0,0,0,1,0,0,3,False
1000581,,,,0,0,0,1,0,0,5,False
1000582,,,,0,0,0,1,0,0,5,False
1000583,,,,0,0,0,1,0,0,5,False
1000584,イメディア,,,0,0,0,1,0,0,3,False
1000585,ペリクシア,,,0,0,0,1,0,0,3,False
1000586,,,,0,0,0,1,0,0,5,False
1000587,デレシア,,,0,0,0,1,0,0,3,False
1000588,,,,0,0,0,1,0,0,5,False
1000589,,,,0,0,0,1,0,0,5,False
1000590,バスカロン,,,0,0,0,1,0,0,3,True
1000591,,,,0,0,0,1,0,0,5,False
1000592,,,,0,0,0,1,0,0,5,False
1000593,,,,0,0,0,1,0,0,5,False
1000594,イアンナ,,,0,0,0,1,0,0,3,False
1000595,店員,,SHOP,0,0,0,1,0,0,3,True
1000596,,,,0,0,0,1,0,0,5,False
1000597,よろず屋,,SHOP & REPAIRS,0,0,0,1,0,0,3,True
1000598,オフィリオー,,,0,0,0,1,0,0,3,False
1000599,,,,0,0,0,1,0,0,5,False
1000600,チョコボ屋,,CHOCOBO,0,0,0,1,0,0,3,True
1000601,,,,0,0,0,1,0,0,5,False
1000602,,,,0,0,0,1,0,0,5,False
1000603,ハウキン,,,0,0,0,1,0,0,3,False
1000604,,,,0,0,0,1,0,0,5,False
1000605,,,,0,0,0,1,0,0,5,False
1000606,,,,0,0,0,1,0,0,5,False
1000607,,,,0,0,0,1,0,0,5,False
1000608,,,,0,0,0,1,0,0,5,False
1000609,グンテラス,,,0,0,0,1,0,0,3,False
1000610,ケイトリン,,,0,0,0,1,0,0,3,False
1000611,,,,0,0,0,1,0,0,5,False
1000612,グイスリット,,,0,0,0,1,0,0,3,False
1000613,,,,0,0,0,1,0,0,5,False
1000614,,,,0,0,0,1,0,0,5,False
1000615,イサベル・ホウソーン,,,0,0,0,1,0,0,3,False
1000616,,,,0,0,0,1,0,0,5,False
1000617,ジュルラン,,,0,0,0,1,0,0,3,False
1000618,,,,0,0,0,1,0,0,5,False
1000619,アニウド,,,0,0,0,1,0,0,3,False
1000620,,,,0,0,0,1,0,0,5,False
1000621,ショモンド,,,0,0,0,1,0,0,3,False
1000622,ブレドロス,,,0,0,0,1,0,0,3,False
1000623,,,,0,0,0,1,0,0,5,False
1000624,,,,0,0,0,1,0,0,5,False
1000625,,,,0,0,0,1,0,0,5,False
1000626,,,,0,0,0,1,0,0,5,False
1000627,キ・ジャワナ,,,0,0,0,1,0,0,3,False
1000628,,,,0,0,0,1,0,0,5,False
1000629,ボドワイン,,,0,0,0,1,0,0,3,False
1000630,,,,0,0,0,1,0,0,5,False
1000631,プリムラン,,,0,0,0,1,0,0,3,False
1000632,ヴィオヌ,,,0,0,0,1,0,0,3,False
1000633,,,,0,0,0,1,0,0,5,False
1000634,,,,0,0,0,1,0,0,5,False
1000635,リオンネ,,,0,0,0,1,0,0,3,False
1000636,,,,0,0,0,1,0,0,5,False
1000637,ヘルルイン,,,0,0,0,1,0,0,3,False
1000638,,,,0,0,0,1,0,0,5,False
1000639,,,,0,0,0,1,0,0,5,False
1000640,イードバート,,,0,0,0,1,0,0,3,False
1000641,,,,0,0,0,1,0,0,5,False
1000642,,,,0,0,0,1,0,0,5,False
1000643,,,,0,0,0,1,0,0,5,False
1000644,ウィトレッド,,,0,0,0,1,0,0,3,False
1000645,,,,0,0,0,1,0,0,5,False
1000646,,,,0,0,0,1,0,0,5,False
1000647,アルーラド,,,0,0,0,1,0,0,3,False
1000648,,,,0,0,0,1,0,0,5,False
1000649,,,,0,0,0,1,0,0,5,False
1000650,,,,0,0,0,1,0,0,5,False
1000651,,,,0,0,0,1,0,0,5,False
1000652,,,,0,0,0,1,0,0,5,False
1000653,,,,0,0,0,1,0,0,5,False
1000654,,,,0,0,0,1,0,0,5,False
1000655,,,,0,0,0,1,0,0,5,False
1000656,アメッタ,,,0,0,0,1,0,0,3,False
1000657,,,,0,0,0,1,0,0,5,False
1000658,,,,0,0,0,1,0,0,5,False
1000659,,,,0,0,0,1,0,0,5,False
1000660,,,,0,0,0,1,0,0,5,False
1000661,,,,0,0,0,1,0,0,5,False
1000662,シーサリア,,,0,0,0,1,0,0,3,False
1000663,,,,0,0,0,1,0,0,5,False
1000664,バルトゥモン,,,0,0,0,1,0,0,3,False
1000665,バーテ,,,0,0,0,1,0,0,3,False
1000666,,,,0,0,0,1,0,0,5,False
1000667,,,,0,0,0,1,0,0,5,False
1000668,,,,0,0,0,1,0,0,5,False
1000669,,,,0,0,0,1,0,0,5,False
1000670,,,,0,0,0,1,0,0,5,False
1000671,リニーヴ,,,0,0,0,1,0,0,3,False
1000672,ブレーディウド,,,0,0,0,1,0,0,3,False
1000673,,,,0,0,0,1,0,0,5,False
1000674,,,,0,0,0,1,0,0,5,False
1000675,,,,0,0,0,1,0,0,5,False
1000676,,,,0,0,0,1,0,0,5,False
1000677,,,,0,0,0,1,0,0,5,False
1000678,,,,0,0,0,1,0,0,5,False
1000679,,,,0,0,0,1,0,0,5,False
1000680,,,,0,0,0,1,0,0,5,False
1000681,ソソバチ,,,0,0,0,1,0,0,3,False
1000682,セレストア,,,0,0,0,1,0,0,3,False
1000683,,,,0,0,0,1,0,0,5,False
1000684,ムムナリ,,,0,0,0,1,0,0,3,False
1000685,ポリヌ,,,0,0,0,1,0,0,3,False
1000686,ルーヘリック,,,0,0,0,1,0,0,3,False
1000687,,,,0,0,0,1,0,0,3,False
1000688,,,,0,0,0,1,0,0,5,False
1000689,,,,0,0,0,1,0,0,5,False
1000690,,,,0,0,0,1,0,0,3,False
1000691,ゲヴァ,,GUILDMASTER,0,0,0,1,0,0,3,True
1000692,エ・スミ・ヤン,,GUILDMASTER,0,0,0,1,0,0,3,True
1000693,マロアール,,,0,0,0,1,0,0,3,False
1000694,,,,0,0,0,1,0,0,5,False
1000695,,,,0,0,0,1,0,0,5,False
1000696,,,,0,0,0,1,0,0,5,False
1000697,,,,0,0,0,1,0,0,5,False
1000698,,,,0,0,0,1,0,0,5,False
1000699,,,,0,0,0,1,0,0,5,False
1000700,,,,0,0,0,1,0,0,5,False
1000701,,,,0,0,0,1,0,0,5,False
1000702,,,,0,0,0,1,0,0,5,False
1000703,,,,0,0,0,1,0,0,5,False
1000704,,,,0,0,0,1,0,0,5,False
1000705,ブレイヤ,,,0,0,0,1,0,0,3,False
1000706,,,,0,0,0,1,0,0,5,False
1000707,イセルトン,,,0,0,0,1,0,0,3,False
1000708,,,,0,0,0,1,0,0,5,False
1000709,,,,0,0,0,1,0,0,5,False
1000710,,,,0,0,0,1,0,0,5,False
1000711,アーケンボード,,,0,0,0,1,0,0,3,False
1000712,,,,0,0,0,1,0,0,3,False
1000713,,,,0,0,0,1,0,0,3,False
1000714,,,,0,0,0,1,0,0,3,False
1000715,,,,0,0,0,1,0,0,5,False
1000716,オスウィン,,,0,0,0,1,0,0,3,False
1000717,よろず屋,,SHOP & REPAIRS,0,0,0,1,0,0,3,True
1000718,よろず屋,,SHOP & REPAIRS,0,0,0,1,0,0,3,True
1000719,,,,0,0,0,1,0,0,5,False
1000720,,,,0,0,0,1,0,0,5,False
1000721,,,,0,0,0,1,0,0,5,False
1000722,,,,0,0,0,1,0,0,5,False
1000723,,,,0,0,0,1,0,0,5,False
1000724,,,,0,0,0,1,0,0,5,False
1000725,,,,0,0,0,1,0,0,5,False
1000726,,,,0,0,0,1,0,0,3,False
1000727,,,,0,0,0,1,0,0,3,False
1000728,,,,0,0,0,1,0,0,3,False
1000729,,,,0,0,0,1,0,0,3,False
1000730,フールク,,,0,0,0,1,0,0,3,False
1000731,シルヴェル,,,0,0,0,1,0,0,3,False
1000732,レイ・アリアポー,,,0,0,0,1,0,0,3,False
1000733,,,,0,0,0,1,0,0,5,False
1000734,ギア・モルコー,,,0,0,0,1,0,0,3,False
1000735,レイ・アリアポー,,,0,0,0,1,0,0,3,False
1000736,シルヴェル,,,0,0,0,1,0,0,3,False
1000737,,,,0,0,0,1,0,0,5,False
1000738,,,,0,0,0,1,0,0,5,False
1000739,,,,0,0,0,1,0,0,5,False
1000740,負傷した道士,,,0,0,0,1,0,0,3,False
1000741,エイルガル,,,0,0,0,1,0,0,3,False
1000742,ククバチ,,,0,0,0,1,0,0,3,False
1000743,,,,0,0,0,1,0,0,5,False
1000744,グスタバン,,,0,0,0,1,0,0,3,False
1000745,,,,0,0,0,1,0,0,5,False
1000746,ベレニス,,,0,0,0,1,0,0,3,False
1000747,オブ,,,0,0,0,1,0,0,3,False
1000748,ロズリン,,,0,0,0,1,0,0,3,False
1000749,,,,0,0,0,1,0,0,5,False
1000750,,,,0,0,0,1,0,0,5,False
1000751,,,,0,0,0,1,0,0,5,False
1000752,,,,0,0,0,1,0,0,3,False
1000753,オルティモン,,,0,0,0,1,0,0,3,False
1000754,負傷した道士,,,0,0,0,1,0,0,5,False
1000755,,,,0,0,0,1,0,0,5,False
1000756,マテオミ牙軍曹,,,0,0,0,1,0,0,3,False
1000757,,,,0,0,0,1,0,0,5,False
1000758,,,,0,0,0,1,0,0,5,False
1000759,,,,0,0,0,1,0,0,5,False
1000760,,,,0,0,0,1,0,0,5,False
1000761,,,,0,0,0,1,0,0,5,False
1000762,,,,0,0,0,1,0,0,5,False
1000763,,,,0,0,0,1,0,0,5,False
1000764,ノラネル,,,0,0,0,1,0,0,3,False
1000765,,,,0,0,0,1,0,0,5,False
1000766,ロサ・ホウソーン,,,0,0,0,1,0,0,3,False
1000767,ウルフュー,,,0,0,0,1,0,0,3,False
1000768,パルセモントレ,,,0,0,0,1,0,0,3,True
1000769,,,,0,0,0,1,0,0,5,False
1000770,,,,0,0,0,1,0,0,5,False
1000771,,,,0,0,0,1,0,0,5,False
1000772,,,,0,0,0,1,0,0,5,False
1000773,,,,0,0,0,1,0,0,5,False
1000774,ヤニ,,,0,0,0,1,0,0,3,False
1000775,ヤニ,,,0,0,0,1,0,0,3,False
1000776,ロアトゥロアン,,,0,0,0,1,0,0,3,False
1000777,困り果てた木工師,,,0,0,0,1,0,0,3,False
1000778,ロアトゥロアン,,,0,0,0,1,0,0,4,False
1000779,,,,0,0,0,1,0,0,5,False
1000780,,,,0,0,0,1,0,0,5,False
1000781,,,,0,0,0,1,0,0,5,False
1000782,,,,0,0,0,1,0,0,5,False
1000783,,,,0,0,0,1,0,0,5,False
1000784,ギリアン,,,0,0,0,1,0,0,3,False
1000785,マユロン,,,0,0,0,1,0,0,3,False
1000786,メレヌ,,,0,0,0,1,0,0,3,False
1000787,スタウト・エルム,,,0,0,0,1,0,0,3,False
1000788,ドゥイメサン,,,0,0,0,1,0,0,3,False
1000789,アートル,,,0,0,0,1,0,0,3,False
1000790,,,,0,0,0,1,0,0,3,False
1000791,ヤ・シャカモ,,,0,0,0,1,0,0,3,False
1000792,瞑想している新兵,,,0,0,0,1,0,0,3,False
1000793,ぼんやりしている新兵,,,0,0,0,1,0,0,3,False
1000794,居眠りしている新兵,,,0,0,0,1,0,0,3,False
1000795,シルヴェル,,,0,0,0,1,0,0,3,False
1000796,,,,0,0,0,1,0,0,5,False
1000797,,,,0,0,0,1,0,0,5,False
1000798,,,,0,0,0,1,0,0,5,False
1000799,,,,0,0,0,1,0,0,5,False
1000800,,,,0,0,0,1,0,0,5,False
1000801,,,,0,0,0,0,0,0,0,False
1000802,,,,0,0,0,0,0,0,0,False
1000803,,,,0,0,0,0,0,0,0,False
1000804,,,,0,0,0,0,0,0,0,False
1000805,,,,0,0,0,0,0,0,0,False
1000806,,,,0,0,0,0,0,0,0,False
1000807,,,,0,0,0,1,0,0,3,False
1000808,,,,0,0,0,0,0,0,0,False
1000809,,,,0,0,0,0,0,0,0,False
1000810,,,,0,0,0,0,0,0,0,False
1000811,,,,0,0,0,0,0,0,0,False
1000812,,,,0,0,0,0,0,0,0,False
1000813,,,,0,0,0,0,0,0,0,False
1000814,ヨハ・パニパー,,,0,0,0,1,0,0,3,False
1000815,フフチャ,,GUILDMASTER,0,0,0,1,0,0,3,True
1000816,ジャンレミ,,,0,0,0,1,0,0,3,False
1000817,,,,0,0,0,1,0,0,3,False
1000818,,,,0,0,0,1,0,0,3,False
1000819,,,,0,0,0,1,0,0,3,False
1000820,,,,0,0,0,1,0,0,1,False
1000821,キナ・リエーガ,,GUILDLEVES,0,0,0,1,0,0,3,True
1000822,シルブレ,,,0,0,0,1,0,0,3,False
1000823,ニエル,,GUILDLEVES,0,0,0,1,0,0,3,True
1000824,エロール,,,0,0,0,1,0,0,3,False
1000825,ヴェークビルト,,,0,0,0,1,0,0,3,False
1000826,ス・レーマー,,,0,0,0,1,0,0,3,False
1000827,ヌヌバ,,,0,0,0,1,0,0,3,False
1000828,オシサ,,,0,0,0,1,0,0,3,False
1000829,ニール,,,0,0,0,1,0,0,3,False
1000830,ベイヤード,,,0,0,0,1,0,0,3,False
1000831,,,,0,0,0,1,0,0,3,False
1000832,ウィラ・カマゾン,,,0,0,0,1,0,0,3,False
1000833,デムルスン,,,0,0,0,1,0,0,3,False
1000834,ナナピリ,,,0,0,0,1,0,0,3,False
1000835,マルエラク,,,0,0,0,1,0,0,5,False
1000836,,,,0,0,0,1,0,0,3,False
1000837,ハストフワブ,,,0,0,0,1,0,0,3,False
1000838,イギ・モーイ,,,0,0,0,1,0,0,3,False
1000839,,,,0,0,0,1,0,0,3,False
1000840,ジョジョルン,,,0,0,0,1,0,0,3,False
1000841,,,,0,0,0,1,0,0,3,False
1000842,リオトロア,,,0,0,0,1,0,0,3,False
1000843,,,,0,0,0,1,0,0,5,False
1000844,,,,0,0,0,1,0,0,5,False
1000845,,,,0,0,0,1,0,0,5,False
1000846,,,,0,0,0,1,0,0,5,False
1000847,,,,0,0,0,1,0,0,5,False
1000848,,,,0,0,0,1,0,0,5,False
1000849,,,,0,0,0,1,0,0,5,False
1000850,,,,0,0,0,1,0,0,5,False
1000851,ブリクト,,,0,0,0,1,0,0,5,False
1000852,ワ・ハトア,,,0,0,0,1,0,0,5,False
1000853,グ・ナンガル,,,0,0,0,1,0,0,5,False
1000854,澄んだ声の騎士,,,0,0,0,1,0,0,5,False
1000855,伸びている冒険者,,,0,0,0,1,0,0,5,False
1000856,ワワラゴ,,GUILDMASTER,0,0,0,1,0,0,3,False
1000857,シシプ,,,0,0,0,1,0,0,3,True
1000858,フィルスヌー,,,0,0,0,1,0,0,3,False
1000859,漁師ギルド受付 ン・ンムリカ,,,0,0,0,1,0,0,3,False
1000860,漁師 ルヴィオヌ,,,0,0,0,1,0,0,5,False
1000861,,,,0,0,0,1,0,0,5,False
1000862,ウンドサッツ,,,0,0,0,1,0,0,5,False
1000863,ダカ・ジンジャル,,,0,0,0,1,0,0,5,False
1000864,ブルーメル,,,0,0,0,1,0,0,5,False
1000865,マイシー,,,0,0,0,1,0,0,3,False
1000866,,,,0,0,0,1,0,0,5,False
1000867,,,,0,0,0,1,0,0,5,False
1000868,船頭 レレナス,,TRANSPORTATION,0,0,0,1,0,0,3,True
1000869,ジョ・ホンゴ,,,0,0,0,1,0,0,5,False
1000870,スクーフミンド,,,0,0,0,1,0,0,5,False
1000871,,,,0,0,0,1,0,0,5,False
1000872,,,,0,0,0,1,0,0,5,False
1000873,,,,0,0,0,1,0,0,5,False
1000874,,,,0,0,0,1,0,0,5,False
1000875,,,,0,0,0,1,0,0,5,False
1000876,,,,0,0,0,1,0,0,5,False
1000877,,,,0,0,0,1,0,0,5,False
1000878,ヤ・ミョイ,,,0,0,0,1,0,0,3,False
1000879,,,,0,0,0,1,0,0,5,False
1000880,,,,0,0,0,1,0,0,5,False
1000881,,,,0,0,0,1,0,0,5,False
1000882,,,,0,0,0,1,0,0,5,False
1000883,ガート,,,0,0,0,1,0,0,3,False
1000884,ロール,,,0,0,0,1,0,0,3,False
1000885,眠たそうな冒険者,,,0,0,0,1,0,0,3,False
1000886,アルドスキフ,,,0,0,0,1,0,0,3,False
1000887,ホッブ,,,0,0,0,1,0,0,3,False
1000888,顔色の悪い冒険者,,,0,0,0,1,0,0,5,False
1000889,白い歯の荷運び,,,0,0,0,1,0,0,5,False
1000890,鍛え抜かれた肉体の船乗り,,,0,0,0,1,0,0,5,False
1000891,,,,0,0,0,1,0,0,3,False
1000892,,,,0,0,0,1,0,0,3,False
1000893,,,,0,0,0,1,0,0,3,False
1000894,,,,0,0,0,1,0,0,5,False
1000895,巴術士ギルド受付 ムリー,,,0,0,0,1,0,0,3,False
1000896,,,,0,0,0,1,0,0,5,False
1000897,ハルドベルク,,,0,0,0,1,0,0,5,False
1000898,ペ・タージャ,,,0,0,0,1,0,0,3,False
1000899,ルブ・エポカン,,,0,0,0,1,0,0,3,False
1000900,とり澄ましている御婦人,,,0,0,0,1,0,0,5,False
1000901,臭い息の海賊,,,0,0,0,1,0,0,5,False
1000902,キキルン商人,,,0,0,0,1,0,0,5,False
1000903,,,,0,0,0,1,0,0,5,False
1000904,,,,0,0,0,1,0,0,5,False
1000905,エリルヴェーン,,,0,0,0,1,0,0,5,False
1000906,,,,0,0,0,1,0,0,5,False
1000907,,,,0,0,0,1,0,0,5,False
1000908,,,,0,0,0,1,0,0,5,False
1000909,トゥビルゲイム,,GUILDMASTER,0,0,0,1,0,0,3,True
1000910,ラニエット,,,0,0,0,1,0,0,5,False
1000911,モゾン・ダラゾン,,,0,0,0,1,0,0,3,False
1000912,,,,0,0,0,1,0,0,5,False
1000913,,,,0,0,0,1,0,0,5,False
1000914,ル・バハーラ,,,0,0,0,1,0,0,3,False
1000915,カルヴァラン,,,0,0,0,1,0,0,3,False
1000916,モーディン,,,0,0,0,1,0,0,3,False
1000917,百鬼夜行海賊２,,,0,0,0,1,0,0,3,False
1000918,ローズウェン,,,0,0,0,1,0,0,3,False
1000919,オ・カルカヤ,,,0,0,0,1,0,0,3,False
1000920,ア・ブロッカ,,,0,0,0,1,0,0,3,False
1000921,,,,0,0,0,1,0,0,5,False
1000922,,,,0,0,0,1,0,0,5,False
1000923,,,,0,0,0,1,0,0,5,False
1000924,,,,0,0,0,1,0,0,5,False
1000925,,,,0,0,0,1,0,0,5,False
1000926,斧術士ギルド受付 ブラウトータ,,,0,0,0,1,0,0,3,False
1000927,ヴィルンズーン,,GUILDMASTER,0,0,0,1,0,0,3,True
1000928,,,,0,0,0,1,0,0,5,False
1000929,ミナデーグ,,,0,0,0,1,0,0,5,False
1000930,,,,0,0,0,1,0,0,3,False
1000931,,,,0,0,0,1,0,0,3,False
1000932,ズズレ,,,0,0,0,1,0,0,5,False
1000933,ス・ラエポリ,,,0,0,0,1,0,0,5,False
1000934,ビ・ナプラ,,,0,0,0,1,0,0,5,False
1000935,ヴァ・ハイノ,,,0,0,0,1,0,0,5,False
1000936,ネウ・ジャワンタル,,,0,0,0,1,0,0,5,False
1000937,ゴードバート,,,0,0,0,1,0,0,3,False
1000938,ギナーデ,,,0,0,0,1,0,0,3,False
1000939,テフ・モシュロカ,,,0,0,0,1,0,0,5,False
1000940,,,,0,0,0,1,0,0,5,False
1000941,,,,0,0,0,1,0,0,5,False
1000942,,,,0,0,0,1,0,0,5,False
1000943,,,,0,0,0,1,0,0,5,False
1000944,,,,0,0,0,1,0,0,5,False
1000945,,,,0,0,0,1,0,0,5,False
1000946,調理師ギルド受付 チャーリス,,,0,0,0,1,0,0,3,False
1000947,リングサス,,GUILDMASTER,0,0,0,1,0,0,3,True
1000948,,,,0,0,0,1,0,0,5,False
1000949,ノリヌ,,,0,0,0,1,0,0,5,False
1000950,イングハム,,,0,0,0,1,0,0,3,False
1000951,プルデンシア,,,0,0,0,1,0,0,5,False
1000952,プルミア,,,0,0,0,1,0,0,5,False
1000953,,,,0,0,0,1,0,0,5,False
1000954,,,,0,0,0,1,0,0,5,False
1000955,,,,0,0,0,1,0,0,5,False
1000956,ダイビング・ダヴ,,,0,0,0,1,0,0,3,False
1000957,ル・スーシモ,,,0,0,0,1,0,0,3,False
1000958,フレロアズ,,,0,0,0,1,0,0,5,False
1000959,ハ・ラホノ,,,0,0,0,1,0,0,3,False
1000960,,,,0,0,0,1,0,0,5,False
1000961,,,,0,0,0,1,0,0,5,False
1000962,ココラマ,,,0,0,0,1,0,0,3,False
1000963,満腹で苦しそうな商人,,,0,0,0,1,0,0,5,False
1000964,酔っぱらった海賊,,,0,0,0,1,0,0,5,False
1000965,メーティマガ,,,0,0,0,1,0,0,3,False
1000966,,,,0,0,0,1,0,0,5,False
1000967,,,,0,0,0,1,0,0,5,False
1000968,,,,0,0,0,1,0,0,5,False
1000969,スケーンレール,,GATEKEEPER,0,0,0,1,0,0,3,False
1000970,チャ・モクリ,,GUILDLEVES,0,0,0,1,0,0,3,True
1000971,クスウィブ,,,0,0,0,1,0,0,3,False
1000972,バデロン,,,0,0,0,1,0,0,3,True
1000973,ノノペサ,,,0,0,0,1,0,0,3,False
1000974,ミートシン,,INN,0,0,0,1,0,0,3,True
1000975,カントゥナン,,,0,0,0,1,0,0,3,False
1000976,ギギリア,,,0,0,0,1,0,0,3,False
1000977,,,,0,0,0,1,0,0,5,False
1000978,,,,0,0,0,1,0,0,5,False
1000979,,,,0,0,0,1,0,0,5,False
1000980,グレゴリー,,,0,0,0,1,0,0,3,False
1000981,ニニヤ,,,0,0,0,1,0,0,3,False
1000982,,,,0,0,0,1,0,0,5,False
1000983,,,,0,0,0,1,0,0,5,False
1000984,シンギング・ストームクラウド,,,0,0,0,1,0,0,3,False
1000985,,,,0,0,0,1,0,0,5,False
1000986,,,,0,0,0,1,0,0,5,False
1000987,,,,0,0,0,1,0,0,5,False
1000988,ス・ホジュビ,,,0,0,0,1,0,0,3,False
1000989,,,,0,0,0,1,0,0,5,False
1000990,,,,0,0,0,1,0,0,5,False
1000991,,,,0,0,0,1,0,0,5,False
1000992,,,,0,0,0,1,0,0,5,False
1000993,,,,0,0,0,1,0,0,5,False
1000994,,,,0,0,0,1,0,0,5,False
1000995,鍛冶師ギルド受付 ランドウルフ,,,0,0,0,1,0,0,3,False
1000996,鍛冶師 スミドヘームル,,SHOP,0,0,0,1,0,0,3,True
1000997,ブリサエル,,GUILDMASTER,0,0,0,1,0,0,3,True
1000998,甲冑師ギルド受付 グ・ワナッコ,,,0,0,0,1,0,0,3,False
1000999,甲冑師 スムルウィブ,,SHOP,0,0,0,1,0,0,3,True
1001000,ハ・ナンザ,,GUILDMASTER,0,0,0,1,0,0,3,True
1001001,ブランシュティル,,,0,0,0,1,0,0,3,False
1001002,,,,0,0,0,1,0,0,5,False
1001003,,,,0,0,0,1,0,0,5,False
1001004,,,,0,0,0,1,0,0,5,False
1001005,フェーズアール,,,0,0,0,1,0,0,3,False
1001006,フィンヘームル,,,0,0,0,1,0,0,5,False
1001007,,,,0,0,0,1,0,0,5,False
1001008,,,,0,0,0,1,0,0,5,False
1001009,グラネー,,,0,0,0,1,0,0,3,False
1001010,ソソゼ,,,0,0,0,1,0,0,3,False
1001011,ディルストウィダ,,,0,0,0,1,0,0,3,False
1001012,ヒヒネ,,,0,0,0,1,0,0,3,False
1001013,スィシン,,,0,0,0,1,0,0,3,False
1001014,,,,0,0,0,1,0,0,5,False
1001015,生薬屋 ジョ・ランマヤ,,SHOP,0,0,0,1,0,0,3,True
1001016,魚商 ホラスフィス,,SHOP,0,0,0,1,0,0,3,True
1001017,,,,0,0,0,1,0,0,5,False
1001018,,,,0,0,0,1,0,0,3,False
1001019,,,,0,0,0,1,0,0,3,False
1001020,,,,0,0,0,1,0,0,3,False
1001021,,,,0,0,0,1,0,0,3,False
1001022,,,,0,0,0,1,0,0,3,False
1001023,スンドヒマル,,,0,0,0,1,0,0,3,True
1001024,クリンドレール,,,0,0,0,1,0,0,3,False
1001025,フ・アボッジ,,,0,0,0,1,0,0,5,False
1001026,イマニア,,,0,0,0,1,0,0,3,False
1001027,チョコボ屋 フレーゲイム,,CHOCOBO,0,0,0,1,0,0,3,True
1001028,リスフロー,,,0,0,0,1,0,0,3,False
1001029,ザントヘール甲軍曹,,,0,0,0,1,0,0,3,False
1001030,フ・ズーミィ甲兵長,,,0,0,0,1,0,0,3,False
1001031,フェーズブルース,,,0,0,0,1,0,0,3,False
1001032,ワインバーグ,,,0,0,0,1,0,0,3,False
1001033,搭乗口,,,0,0,0,1,0,0,3,False
1001034,,,,0,0,0,1,0,0,5,False
1001035,,,,0,0,0,1,0,0,5,False
1001036,,,,0,0,0,1,0,0,5,False
1001037,,,,0,0,0,1,0,0,5,False
1001038,,,,0,0,0,1,0,0,5,False
1001039,ヒルフィル,,,0,0,0,1,0,0,3,False
1001040,,,,0,0,0,0,0,0,0,False
1001041,,,,0,0,0,0,0,0,0,False
1001042,,,,0,0,0,0,0,0,0,False
1001043,,,,0,0,0,0,0,0,0,False
1001044,,,,0,0,0,0,0,0,0,False
1001045,,,,0,0,0,0,0,0,0,False
1001046,,,,0,0,0,0,0,0,0,False
1001047,,,,0,0,0,0,0,0,0,False
1001048,,,,0,0,0,0,0,0,0,False
1001049,,,,0,0,0,0,0,0,0,False
1001050,,,,0,0,0,0,0,0,0,False
1001051,,,,0,0,0,0,0,0,0,False
1001052,,,,0,0,0,0,0,0,0,False
1001053,,,,0,0,0,0,0,0,0,False
1001054,,,,0,0,0,0,0,0,0,False
1001055,,,,0,0,0,0,0,0,0,False
1001056,,,,0,0,0,0,0,0,0,False
1001057,,,,0,0,0,0,0,0,0,False
1001058,,,,0,0,0,0,0,0,0,False
1001059,,,,0,0,0,0,0,0,0,False
1001060,,,,0,0,0,0,0,0,0,False
1001061,,,,0,0,0,0,0,0,0,False
1001062,,,,0,0,0,0,0,0,0,False
1001063,,,,0,0,0,0,0,0,0,False
